COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT
01;2014;02;Cuisson;02;110112715.218
01;2014;02;Cuisson;03;2744965.9688999993
01;2014;02;Cuisson;04;44012444.94959999
01;2014;02;Froid_alimentaire;02;24643505.829299998
01;2014;02;Process;02;20463523.680299997
01;2014;03;Autre;01;107056456.394
01;2014;03;Autre;02;2648339865.12
01;2014;03;Autre;04;6117657.2763
01;2014;03;Bureautique;02;4291430164.9299994
01;2014;03;Cuisson;01;34961156.3351
01;2014;03;Cuisson;02;315510284.5629999
01;2014;03;Cuisson;03;7845036.437000001
01;2014;03;Cuisson;04;120093657.79599999
01;2014;03;Froid_alimentaire;02;70430452.36330001
01;2014;03;Process;02;58484167.521299995
01;2014;04;Autre;01;15032726.7962
01;2014;04;Autre;02;372352336.7929999
01;2014;04;Autre;04;879375.7164
01;2014;04;Bureautique;02;655196810.2199999
01;2014;04;Cuisson;01;2841891.190999999
01;2014;04;Cuisson;02;23532249.618899997
01;2014;04;Cuisson;04;10811309.3832
01;2014;04;Froid_alimentaire;02;7821995.760400001
01;2014;04;Process;02;8222780.823400002
01;2015;01;Autre;01;49524664.2925
01;2015;01;Autre;02;1228758492.94
01;2015;01;Autre;04;2985092.9056999995
01;2015;01;Bureautique;02;2011048258.8200002
01;2015;01;Cuisson;01;12785195.3412
01;2015;01;Cuisson;02;149465752.35300002
01;2015;01;Cuisson;03;3488004.5004999996
01;2015;01;Cuisson;04;56154195.38029999
01;2015;01;Froid_alimentaire;02;32459662.383
01;2015;01;Process;02;27135076.5268
01;2015;02;Autre;01;37303637.75409999
01;2015;02;Autre;02;925315761.6099999
01;2015;02;Autre;04;2238797.5272999997
01;2015;02;Bureautique;02;1514418175.7600002
01;2015;02;Cuisson;01;9799536.0766
01;2015;02;Cuisson;02;112585109.10199998
01;2015;02;Cuisson;03;2626639.7433999996
01;2015;02;Cuisson;04;42115221.71589999
01;2015;02;Froid_alimentaire;02;24443729.408900004
01;2015;02;Process;02;20434054.615599997
01;2015;03;Autre;01;106902266.19899997
01;2015;03;Autre;02;2644525790.86
01;2015;03;Autre;04;6108847.007799999
01;2015;03;Bureautique;02;4328164099.32
01;2015;03;Cuisson;01;33454092.9541
01;2015;03;Cuisson;02;322717385.8079999
01;2015;03;Cuisson;03;7506861.2086000005
01;2015;03;Cuisson;04;114916781.01099999
01;2015;03;Froid_alimentaire;02;69859482.80359997
01;2015;03;Process;02;58399942.4419
01;2015;04;Autre;01;18176384.6006
01;2015;04;Autre;02;450219015.5510001
01;2015;04;Autre;04;1063271.5929
01;2015;04;Bureautique;02;798764099.1499997
01;2015;04;Cuisson;01;3317778.1606
01;2015;04;Cuisson;02;29093266.635900002
01;2015;04;Cuisson;04;12621709.368999999
01;2015;04;Froid_alimentaire;02;9405592.1348
01;2015;04;Process;02;9942337.4036
01;2016;01;Autre;01;49417686.4287
01;2016;01;Autre;02;1226104474.05
01;2016;01;Autre;04;2978645.0439000004
01;2016;01;Bureautique;02;2026814840.5899997
01;2016;01;Cuisson;01;12224862.962900002
01;2016;01;Cuisson;02;152480352.07099998
01;2016;01;Cuisson;03;3335136.8488999996
01;2016;01;Cuisson;04;53693147.47940002
01;2016;01;Froid_alimentaire;02;32173151.763999995
01;2016;01;Process;02;27076465.963299993
01;2016;02;Autre;01;37223061.088800006
01;2016;02;Autre;02;923317075.92
01;2016;02;Autre;04;2233961.6163000003
01;2016;02;Bureautique;02;1526291255.91
01;2016;02;Cuisson;01;9370055.386699999
01;2016;02;Cuisson;02;114859468.19500001
01;2016;02;Cuisson;03;2511522.732000001
01;2016;02;Cuisson;04;40269452.07459999
01;2016;02;Froid_alimentaire;02;24227972.401100002
01;2016;02;Process;02;20389916.395899996
01;2016;03;Autre;01;106671325.75999999
01;2016;03;Autre;02;2638812894.23
01;2016;03;Autre;04;6095649.824400003
01;2016;03;Bureautique;02;4362095838.23
01;2016;03;Cuisson;01;31987904.1665
01;2016;03;Cuisson;02;329351508.56
01;2016;03;Cuisson;03;7177858.238300003
01;2016;03;Cuisson;04;109880322.31499998
01;2016;03;Froid_alimentaire;02;69242835.35620001
01;2016;03;Process;02;58273782.24369998
01;2016;04;Autre;01;18176384.600700002
01;2016;04;Autre;02;450219015.5530001
01;2016;04;Autre;04;1063271.5929
01;2016;04;Bureautique;02;806751768.5300001
01;2016;04;Cuisson;01;3179537.891700001
01;2016;04;Cuisson;02;29840363.0082
01;2016;04;Cuisson;04;12095804.9163
01;2016;04;Froid_alimentaire;02;9342888.6187
01;2016;04;Process;02;9942337.4037
01;2016;05;Autre;01;1919316.3972
01;2016;05;Autre;02;47540406.29249998
01;2016;05;Autre;04;112275.0675
01;2016;05;Bureautique;02;81434970.7091
01;2016;05;Cuisson;01;406655.58650000003
01;2016;05;Cuisson;02;2767715.5502
01;2016;05;Cuisson;04;1547025.9783000005
01;2016;05;Froid_alimentaire;02;813469.3293000002
01;2016;05;Process;02;1049850.8386
01;2017;01;Autre;01;49310936.8181
01;2017;01;Autre;02;1223456086.45
01;2017;01;Autre;04;2972211.2676000004
01;2017;01;Bureautique;02;2042705134.78
01;2017;01;Cuisson;01;11689088.984199999
01;2017;01;Cuisson;02;155342174.82800004
01;2017;01;Cuisson;03;3188968.9069000003
01;2017;01;Cuisson;04;51339963.42080001
01;2017;01;Froid_alimentaire;02;31889169.7565
01;2017;01;Process;02;27017980.669300005
01;2017;02;Autre;01;37142658.9531
01;2017;02;Autre;02;921322702.4399998
01;2017;02;Autre;04;2229136.3434999995
01;2017;02;Bureautique;02;1538257483.8400002
01;2017;02;Cuisson;01;8959396.618299996
01;2017;02;Cuisson;02;117018579.74399999
01;2017;02;Cuisson;03;2401451.0802999996
01;2017;02;Cuisson;04;38504572.6706
01;2017;02;Froid_alimentaire;02;24014120.466300003
01;2017;02;Process;02;20345872.992700003
01;2017;03;Autre;01;106440867.163
01;2017;03;Autre;02;2633111874.97
01;2017;03;Autre;04;6082480.035600001
01;2017;03;Bureautique;02;4396292600.440001
01;2017;03;Cuisson;01;30585962.8184
01;2017;03;Cuisson;02;335649913.6560001
01;2017;03;Cuisson;03;6863273.307900002
01;2017;03;Cuisson;04;105064576.00500001
01;2017;03;Froid_alimentaire;02;68631618.22979997
01;2017;03;Process;02;58147884.325
01;2017;04;Autre;01;18176384.600700002
01;2017;04;Autre;02;450219015.5530001
01;2017;04;Autre;04;1063271.5929
01;2017;04;Bureautique;02;814819277.9200002
01;2017;04;Cuisson;01;3047057.4573999993
01;2017;04;Cuisson;02;30556324.983400006
01;2017;04;Cuisson;04;11591813.118099999
01;2017;04;Froid_alimentaire;02;9280603.219399998
01;2017;04;Process;02;9942337.4037
01;2017;05;Autre;01;3853841.5143
01;2017;05;Autre;02;95457548.29599999
01;2017;05;Autre;04;225439.81650000002
01;2017;05;Bureautique;02;164329590.562
01;2017;05;Cuisson;01;799589.7589999998
01;2017;05;Cuisson;02;5648931.173500001
01;2017;05;Cuisson;04;3041851.381499999
01;2017;05;Froid_alimentaire;02;1627961.5055000004
01;2017;05;Process;02;2108020.708299999
01;2018;01;Autre;01;49204417.08110001
01;2018;01;Autre;02;1220813417.83
01;2018;01;Autre;04;2965791.2704999996
01;2018;01;Bureautique;02;2058719754.18
01;2018;01;Cuisson;01;11176794.8935
01;2018;01;Cuisson;02;158057931.38200003
01;2018;01;Cuisson;03;3049206.8323999997
01;2018;01;Cuisson;04;49089897.9308
01;2018;01;Froid_alimentaire;02;31607692.874900002
01;2018;01;Process;02;26959619.4324
01;2018;02;Autre;01;37062430.166
01;2018;02;Autre;02;919332589.5400001
01;2018;02;Autre;04;2224321.2262999997
01;2018;02;Bureautique;02;1550317369.61
01;2018;02;Cuisson;01;8566735.8007
01;2018;02;Cuisson;02;119067541.76099998
01;2018;02;Cuisson;03;2296203.5827000006
01;2018;02;Cuisson;04;36817044.0375
01;2018;02;Froid_alimentaire;02;23802155.9276
01;2018;02;Process;02;20301925.99700001
01;2018;03;Autre;01;106210884.91700001
01;2018;03;Autre;02;2627422658.3500004
01;2018;03;Autre;04;6069338.635000002
01;2018;03;Bureautique;02;4430756752.88
01;2018;03;Cuisson;01;29245464.067
01;2018;03;Cuisson;02;341627424.138
01;2018;03;Cuisson;03;6562474.907
01;2018;03;Cuisson;04;100459875.968
01;2018;03;Froid_alimentaire;02;68025787.4887
01;2018;03;Process;02;58022252.5456
01;2018;04;Autre;01;18176384.602
01;2018;04;Autre;02;450219015.5670001
01;2018;04;Autre;04;1063271.5929
01;2018;04;Bureautique;02;822967451.68
01;2018;04;Cuisson;01;2920096.5759
01;2018;04;Cuisson;02;31242449.282799993
01;2018;04;Cuisson;04;11108821.5878
01;2018;04;Froid_alimentaire;02;9218731.9112
01;2018;04;Process;02;9942337.404
01;2018;05;Autre;01;5803733.651699999
01;2018;05;Autre;02;143755329.56000003
01;2018;05;Autre;04;339503.5036
01;2018;05;Bureautique;02;249117202.276
01;2018;05;Cuisson;01;1170834.4182000002
01;2018;05;Cuisson;02;8687116.3249
01;2018;05;Cuisson;04;4454164.5772
01;2018;05;Froid_alimentaire;02;2440793.1660999996
01;2018;05;Process;02;3174596.2422
01;2019;01;Autre;01;49098137.68840001
01;2019;01;Autre;02;1218176311.78
01;2019;01;Autre;04;2959385.184800001
01;2019;01;Bureautique;02;2074859928.25
01;2019;01;Cuisson;01;10686951.740299998
01;2019;01;Cuisson;02;160634099.479
01;2019;01;Cuisson;03;2915570.2695
01;2019;01;Cuisson;04;46938451.33010001
01;2019;01;Froid_alimentaire;02;31328700.898700003
01;2019;01;Process;02;26901385.185899995
01;2019;02;Autre;01;36982377.145500004
01;2019;02;Autre;02;917346889.94
01;2019;02;Autre;04;2219516.614900001
01;2019;02;Bureautique;02;1562471871.78
01;2019;02;Cuisson;01;8191285.333500001
01;2019;02;Cuisson;02;121011181.23499998
01;2019;02;Cuisson;03;2195568.3714
01;2019;02;Cuisson;04;35203474.0706
01;2019;02;Froid_alimentaire;02;23592060.976299997
01;2019;02;Process;02;20258073.4679
01;2019;03;Autre;01;105981391.77299999
01;2019;03;Autre;02;2621745675.7400002
01;2019;03;Autre;04;6056224.661400001
01;2019;03;Bureautique;02;4465490849.110001
01;2019;03;Cuisson;01;27963713.309299998
01;2019;03;Cuisson;02;347298254.81499994
01;2019;03;Cuisson;03;6274858.4662999995
01;2019;03;Cuisson;04;96056985.67099999
01;2019;03;Froid_alimentaire;02;67425298.6555
01;2019;03;Process;02;57896888.5309
01;2019;04;Autre;01;18176384.6024
01;2019;04;Autre;02;450219015.5730001
01;2019;04;Autre;04;1063271.5929
01;2019;04;Bureautique;02;831197110.53
01;2019;04;Cuisson;01;2798426.102300001
01;2019;04;Cuisson;02;31899985.418500002
01;2019;04;Cuisson;04;10645954.308100002
01;2019;04;Froid_alimentaire;02;9157274.690399999
01;2019;04;Process;02;9942337.4043
01;2019;05;Autre;01;7769152.513599999
01;2019;05;Autre;02;192437688.404
01;2019;05;Autre;04;454475.44690000004
01;2019;05;Bureautique;02;335971260.2710001
01;2019;05;Cuisson;01;1518549.7959999996
01;2019;05;Cuisson;02;11892630.7599
01;2019;05;Cuisson;04;5776965.136900001
01;2019;05;Froid_alimentaire;02;3251089.6409999994
01;2019;05;Process;02;4249665.053800002
01;2020;01;Autre;01;48992085.166200005
01;2020;01;Autre;02;1215545031.38
01;2020;01;Autre;04;2952992.4733
01;2020;01;Bureautique;02;2091126784.38
01;2020;01;Cuisson;01;10218577.620900003
01;2020;01;Cuisson;02;163076825.47399998
01;2020;01;Cuisson;03;2787790.2122
01;2020;01;Cuisson;04;44881290.25860001
01;2020;01;Froid_alimentaire;02;31052169.930799995
01;2020;01;Process;02;26843276.1535
01;2020;02;Autre;01;36902493.2038
01;2020;02;Autre;02;915365421.0400001
01;2020;02;Autre;04;2214722.4032999994
01;2020;02;Bureautique;02;1574721577.89
01;2020;02;Cuisson;01;7832288.920299999
01;2020;02;Cuisson;02;122854171.14199999
01;2020;02;Cuisson;03;2099343.8523999997
01;2020;02;Cuisson;04;33660623.34819999
01;2020;02;Froid_alimentaire;02;23383821.208399992
01;2020;02;Process;02;20214316.1044
01;2020;03;Autre;01;105752363.29300001
01;2020;03;Autre;02;2616079994.1800003
01;2020;03;Autre;04;6043136.878700001
01;2020;03;Bureautique;02;4500495904.200001
01;2020;03;Cuisson;01;26738131.43120001
01;2020;03;Cuisson;02;352675835.51799995
01;2020;03;Cuisson;03;5999846.074500001
01;2020;03;Cuisson;04;91847031.67199999
01;2020;03;Froid_alimentaire;02;66830090.24699998
01;2020;03;Process;02;57771770.787599996
01;2020;04;Autre;01;18176384.603600003
01;2020;04;Autre;02;450219015.60700005
01;2020;04;Autre;04;1063271.5929
01;2020;04;Bureautique;02;839509060.2100002
01;2020;04;Cuisson;01;2681824.7172000012
01;2020;04;Cuisson;02;32530128.647099994
01;2020;04;Cuisson;04;10202372.975
01;2020;04;Froid_alimentaire;02;9096225.3523
01;2020;04;Process;02;9942337.4045
01;2020;05;Autre;01;9750258.9135
01;2020;05;Autre;02;241508633.925
01;2020;05;Autre;04;570365.0972
01;2020;05;Bureautique;02;425002486.54100007
01;2020;05;Cuisson;01;1842501.8917000005
01;2020;05;Cuisson;02;15267155.6687
01;2020;05;Cuisson;04;7009364.8157
01;2020;05;Froid_alimentaire;02;4058432.7819000003
01;2020;05;Process;02;5333315.4246
01;2021;01;Autre;01;48886256.78439998
01;2021;01;Autre;02;1212919442.63
01;2021;01;Autre;04;2946613.5333000002
01;2021;01;Bureautique;02;2107520993.9900002
01;2021;01;Cuisson;01;9770729.8163
01;2021;01;Cuisson;02;165392006.206
01;2021;01;Cuisson;03;2665610.3151
01;2021;01;Cuisson;04;42914286.90340001
01;2021;01;Froid_alimentaire;02;30778078.6216
01;2021;01;Process;02;26785292.066999998
01;2021;02;Autre;01;36822783.03870001
01;2021;02;Autre;02;913388240.04
01;2021;02;Autre;04;2209938.5826000003
01;2021;02;Bureautique;02;1587067496.1
01;2021;02;Cuisson;01;7489025.6615
01;2021;02;Cuisson;02;124600943.49799998
01;2021;02;Cuisson;03;2007336.6939000005
01;2021;02;Cuisson;04;32185387.919999998
01;2021;02;Froid_alimentaire;02;23177419.072300002
01;2021;02;Process;02;20170652.720500004
01;2021;03;Autre;01;105523802.44099998
01;2021;03;Autre;02;2610426040.4199996
01;2021;03;Autre;04;6030075.4717000015
01;2021;03;Bureautique;02;4535774041.43
01;2021;03;Cuisson;01;25566258.7235
01;2021;03;Cuisson;02;357773116.76299995
01;2021;03;Cuisson;03;5736885.7466
01;2021;03;Cuisson;04;87821559.49199998
01;2021;03;Froid_alimentaire;02;66240120.414299995
01;2021;03;Process;02;57646909.4907
01;2021;04;Autre;01;18176384.603800002
01;2021;04;Autre;02;450219015.6090001
01;2021;04;Autre;04;1063271.5929
01;2021;04;Bureautique;02;847904089.38
01;2021;04;Cuisson;01;2570082.4913999997
01;2021;04;Cuisson;02;33134014.29360001
01;2021;04;Cuisson;04;9777273.9497
01;2021;04;Froid_alimentaire;02;9035583.8918
01;2021;04;Process;02;9942337.404700002
01;2021;05;Autre;01;9750258.913599998
01;2021;05;Autre;02;241508633.935
01;2021;05;Autre;04;570365.0972
01;2021;05;Bureautique;02;429252528.47200006
01;2021;05;Cuisson;01;1765731.0499000002
01;2021;05;Cuisson;02;15682046.905
01;2021;05;Cuisson;04;6717307.454299999
01;2021;05;Froid_alimentaire;02;4031376.2194
01;2021;05;Process;02;5333315.4247
01;2021;06;Autre;01;1996104.6793
01;2021;06;Autre;02;49442409.591000006
01;2021;06;Autre;04;116766.98440000002
01;2021;06;Bureautique;02;84693032.53410001
01;2021;06;Cuisson;01;422925.1202
01;2021;06;Cuisson;02;2878446.7057999996
01;2021;06;Cuisson;04;1608919.6124999993
01;2021;06;Froid_alimentaire;02;846014.7248999999
01;2021;06;Process;02;1091853.4198
01;2022;01;Autre;01;48780663.25200001
01;2022;01;Autre;02;1210299557.26
01;2022;01;Autre;04;2940248.6007999997
01;2022;01;Bureautique;02;2124043966.9499998
01;2022;01;Cuisson;01;9342511.279099999
01;2022;01;Cuisson;02;167585293.28100002
01;2022;01;Cuisson;03;2548785.3917
01;2022;01;Cuisson;04;41033495.69370001
01;2022;01;Froid_alimentaire;02;30506410.237000003
01;2022;01;Process;02;26727434.193
01;2022;02;Autre;01;36743243.901000015
01;2022;02;Autre;02;911415421.2399999
01;2022;02;Autre;04;2205164.9312
01;2022;02;Bureautique;02;1599510043.3
01;2022;02;Cuisson;01;7160806.2484
01;2022;02;Cuisson;02;126255760.96399999
01;2022;02;Cuisson;03;1919361.6256000006
01;2022;02;Cuisson;04;30774809.70959999
01;2022;02;Froid_alimentaire;02;22972839.251000002
01;2022;02;Process;02;20127084.156
01;2022;03;Autre;01;105295705.26699999
01;2022;03;Autre;02;2604783375.2700005
01;2022;03;Autre;04;6017040.0786
01;2022;03;Bureautique;02;4571327758.33
01;2022;03;Cuisson;01;24445741.035799995
01;2022;03;Cuisson;02;362602458.91299987
01;2022;03;Cuisson;03;5485447.8085
01;2022;03;Cuisson;04;83972483.74599999
01;2022;03;Froid_alimentaire;02;65655338.2291
01;2022;03;Process;02;57522304.5187
01;2022;04;Autre;01;18176384.6041
01;2022;04;Autre;02;450219015.6140001
01;2022;04;Autre;04;1063271.5929
01;2022;04;Bureautique;02;856383143.5899999
01;2022;04;Cuisson;01;2462996.1478
01;2022;04;Cuisson;02;33712742.04619999
01;2022;04;Cuisson;04;9369886.6569
01;2022;04;Froid_alimentaire;02;8975346.1695
01;2022;04;Process;02;9942337.404800002
01;2022;05;Autre;01;9750258.9137
01;2022;05;Autre;02;241508633.94699997
01;2022;05;Autre;04;570365.0972
01;2022;05;Bureautique;02;433545082.37000006
01;2022;05;Cuisson;01;1692158.8137999997
01;2022;05;Cuisson;02;16079650.9408
01;2022;05;Cuisson;04;6437420.1477000015
01;2022;05;Froid_alimentaire;02;4004500.9113000007
01;2022;05;Process;02;5333315.4258
01;2022;06;Autre;01;4008209.5094
01;2022;06;Autre;02;99281154.14000003
01;2022;06;Autre;04;234469.94799999995
01;2022;06;Bureautique;02;170911851.254
01;2022;06;Cuisson;01;831618.5286999998
01;2022;06;Cuisson;02;5875198.0923000015
01;2022;06;Cuisson;04;3163697.6420000005
01;2022;06;Froid_alimentaire;02;1693170.6958000008
01;2022;06;Process;02;2192458.7133000004
01;2023;01;Autre;01;48675289.041299984
01;2023;01;Autre;02;1207685127.67
01;2023;01;Autre;04;2933897.1396000003
01;2023;01;Bureautique;02;2140695898.5900002
01;2023;01;Cuisson;01;8933058.703400003
01;2023;01;Cuisson;02;169662046.118
01;2023;01;Cuisson;03;2437079.9559
01;2023;01;Cuisson;04;39235125.456099994
