COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;COD_SYSTEME_FROID;SURFACES_TOT
01;2009;01;01;21822158.390199993
01;2009;01;02;30270020.523400005
01;2009;02;01;17084484.189999998
01;2009;02;02;22159583.718800005
01;2009;03;01;42836989.14249998
01;2009;03;02;69354314.13840005
01;2010;01;01;22000352.160100006
01;2010;01;02;30016814.015299994
01;2010;02;01;17219767.492500007
01;2010;02;02;21967788.9578
01;2010;03;01;43189175.80809997
01;2010;03;02;68840571.99600002
01;2010;04;01;1540618.474100001
01;2010;04;02;1803412.9136999997
01;2011;01;01;22178350.881999996
01;2011;01;02;29763910.57420001
01;2011;02;01;17355013.571500003
01;2011;02;02;21776112.79780002
01;2011;03;01;43541913.62739998
01;2011;03;02;68326498.53509998
01;2011;04;01;3122365.428799999
01;2011;04;02;3615825.4179999996
01;2012;01;01;22356150.598200005
01;2012;01;02;29511314.00319999
01;2012;02;01;17490217.8228
01;2012;02;02;21584559.724600002
01;2012;03;01;43895155.114000015
01;2012;03;02;67812148.32229997
01;2012;04;01;4745713.534100002
01;2012;04;02;5437595.467399997
01;2013;01;01;22533747.40550001
01;2013;01;02;29259028.046699993
01;2013;02;01;17625320.345899988
01;2013;02;02;21393189.523600016
01;2013;03;01;44248947.85340004
01;2013;03;02;67297477.84240001
01;2013;04;01;6411145.086899998
01;2013;04;02;7269084.519300001
01;2014;01;01;22710971.302899998
01;2014;01;02;29007222.55469999
01;2014;02;01;17760372.735200003
01;2014;02;02;21201950.479200013
01;2014;03;01;44603253.23650002
01;2014;03;02;66782521.44919999
01;2014;04;01;8119152.862799999
01;2014;04;02;9110658.443999993
01;2015;01;01;22887982.6866
01;2015;01;02;28755736.973199997
01;2015;02;01;17895370.569900006
01;2015;02;02;21010846.9014
01;2015;03;01;44958100.78390002
01;2015;03;02;66267257.82500002
01;2015;04;01;9870239.273699997
01;2015;04;02;10962686.449399997
01;2016;01;01;23048136.813399997
01;2016;01;02;28484032.41270001
01;2016;02;01;18017308.943100013
01;2016;02;02;20804871.098099995
01;2016;03;01;45280592.30869999
01;2016;03;02;65704490.60030003
01;2016;04;01;9979866.13829999
01;2016;04;02;10853059.586600006
01;2016;05;01;1136857.4567999993
