COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2010;04;ECS;06;1546730.443;1044043.0138
01;2010;04;Eclairage;02;45490927.48729999;45490927.4873
01;2010;04;Ventilation;02;14019068.205899993;14019068.205899993
01;2011;01;Auxiliaires;02;153765366.75810003;153765366.75810003
01;2011;01;Chauffage;01;124564732.97000003;82794624.6731
01;2011;01;Chauffage;02;1148818877.1729996;1380216508.4058998
01;2011;01;Chauffage;03;746260494.7999997;412385245.6481
01;2011;01;Chauffage;04;2275638221.5410004;1659026233.0508995
01;2011;01;Chauffage;06;457594262.15;310292000.6253
01;2011;01;Climatisation;02;668402972.2219999;2061938392.4815998
01;2011;01;ECS;01;8306768.4862;4572850.437900001
01;2011;01;ECS;02;148975783.13110003;135278732.2857
01;2011;01;ECS;03;53776998.72420001;26903629.5069
01;2011;01;ECS;04;144690934.2102;101618045.94779998
01;2011;01;ECS;06;31597474.000099998;17416560.885799997
01;2011;01;Eclairage;02;1103008190.9017997;1103008190.9017997
01;2011;01;Ventilation;02;212641738.17310008;212641738.17310008
01;2011;02;Auxiliaires;02;84060087.77750002;84060087.77750002
01;2011;02;Chauffage;01;65591504.32699999;43613210.348
01;2011;02;Chauffage;02;563922313.6679001;742709550.2085003
01;2011;02;Chauffage;03;382280789.4969999;211360138.67679992
01;2011;02;Chauffage;04;1268335024.7900002;925814210.9643002
01;2011;02;Chauffage;06;224269340.95700002;152158678.41930002
01;2011;02;Climatisation;02;736226066.6270998;2270533151.9796004
01;2011;02;ECS;01;6155520.7577;3388595.4697
01;2011;02;ECS;02;115136996.71399999;104547725.26619999
01;2011;02;ECS;03;38985944.20419999;19503939.926000003
01;2011;02;ECS;04;108819016.70650001;76423936.6795
01;2011;02;ECS;06;20593912.6538;11351545.9266
01;2011;02;Eclairage;02;783210598.1553;783210598.1553001
01;2011;02;Ventilation;02;167464232.10999995;167464232.10999995
01;2011;03;Auxiliaires;02;747046946.0531994;747046946.0531996
01;2011;03;Chauffage;01;519954854.2256999;345272656.53810006
01;2011;03;Chauffage;02;4939849671.208402;6007497030.5278
01;2011;03;Chauffage;03;3741374755.5332003;2067255034.4569998
01;2011;03;Chauffage;04;11074314063.169298;8106488757.7469
01;2011;03;Chauffage;06;2144120968.7241995;1453042902.2367
01;2011;03;Climatisation;02;990960205.7231994;3054335269.1168003
01;2011;03;ECS;01;15351637.863499999;8451188.499300001
01;2011;03;ECS;02;333318704.0003;302678944.41809994
01;2011;03;ECS;03;119790666.68430002;59930351.99699998
01;2011;03;ECS;04;293623269.41499996;206222776.99100006
01;2011;03;ECS;06;68865261.9174;37958593.2707
01;2011;03;Eclairage;02;2271380009.2095;2271380009.2095
01;2011;03;Ventilation;02;428147157.1594999;428147157.1594998
01;2011;04;Auxiliaires;02;9280144.919900004;9280144.919900004
01;2011;04;Chauffage;01;25234384.87980001;17373015.669199996
01;2011;04;Chauffage;02;89438444.57479995;92067774.0435
01;2011;04;Chauffage;04;167745818.27300012;135137689.76310006
01;2011;04;Chauffage;06;12040024.145000001;8622253.814400006
01;2011;04;Climatisation;02;55978588.3723;187494342.79
01;2011;04;ECS;01;834391.7847000001;565427.9641999999
01;2011;04;ECS;02;13090869.540700002;17897407.8273
01;2011;04;ECS;03;5772306.0198;3769896.8410999975
01;2011;04;ECS;04;14863224.522099998;11957422.605199996
01;2011;04;ECS;06;3096757.2629000004;2098526.3869000003
01;2011;04;Eclairage;02;91663766.68880002;91663766.68880002
01;2011;04;Ventilation;02;28248286.7213;28248286.721299995
01;2012;01;Auxiliaires;02;149165120.4331;149165120.4331
01;2012;01;Chauffage;01;118953701.50999999;79065151.27700001
01;2012;01;Chauffage;02;1233201028.0199995;1443916822.8052006
01;2012;01;Chauffage;03;712467106.4100002;393710640.2350999
01;2012;01;Chauffage;04;2229192855.767;1625354884.5397007
01;2012;01;Chauffage;06;437047431.60999995;296359295.0343001
01;2012;01;Climatisation;02;666861479.8737999;2070392676.1575003
01;2012;01;ECS;01;7941524.786099998;4374030.6981
01;2012;01;ECS;02;149274783.01909998;136148102.10219997
01;2012;01;ECS;03;50549501.5116;25297443.9696
01;2012;01;ECS;04;145694046.77979997;102487408.42579998
01;2012;01;ECS;06;31683473.0806;17482835.004099995
01;2012;01;Eclairage;02;1097719320.6327999;1097719320.6327999
01;2012;01;Ventilation;02;212375121.20970014;212375121.20970014
01;2012;02;Auxiliaires;02;82439501.92340003;82439501.92340003
01;2012;02;Chauffage;01;62626851.25299999;41641982.56969999
01;2012;02;Chauffage;02;594579197.6806996;761079219.5630999
01;2012;02;Chauffage;03;364950816.80800015;201778387.07759997
01;2012;02;Chauffage;04;1262551818.6419997;922337742.6913002
01;2012;02;Chauffage;06;214185837.96800008;145317394.14090005
01;2012;02;Climatisation;02;734361810.8241999;2279306076.3037996
01;2012;02;ECS;01;5884866.664400001;3241265.1481999997
01;2012;02;ECS;02;115324890.80869997;105179039.129
01;2012;02;ECS;03;36646148.207399994;18339525.535500005
01;2012;02;ECS;04;109541898.23550002;77055253.7063
01;2012;02;ECS;06;20660568.773400005;11400654.711499998
01;2012;02;Eclairage;02;779455033.8463999;779455033.8463999
01;2012;02;Ventilation;02;167261184.9734;167261184.9734
01;2012;03;Auxiliaires;02;748514198.0310996;748514198.0310996
01;2012;03;Chauffage;01;496271564.59990007;329546020.2504
01;2012;03;Chauffage;02;4851032631.151202;5911798970.282799
01;2012;03;Chauffage;03;3570436813.8379993;1972801584.3997993
01;2012;03;Chauffage;04;11369588746.838905;8343655049.476698
01;2012;03;Chauffage;06;2046345953.7047997;1386784012.1369994
01;2012;03;Climatisation;02;988509007.7534001;3066329475.023201
01;2012;03;ECS;01;14678058.905599996;8084704.221799998
01;2012;03;ECS;02;333973329.23170006;304619380.3544
01;2012;03;ECS;03;112611236.9339;56358904.366100006
01;2012;03;ECS;04;295889275.69689995;208153514.5921
01;2012;03;ECS;06;69018350.036;38084480.7111
01;2012;03;Eclairage;02;2260411769.0306997;2260411769.0306997
01;2012;03;Ventilation;02;427644215.82489973;427644215.8248998
01;2012;04;Auxiliaires;02;13614248.75640001;13614248.75640001
01;2012;04;Chauffage;01;40240978.0712;27719584.16250001
01;2012;04;Chauffage;02;140677186.30040017;147719159.97039995
01;2012;04;Chauffage;04;240847293.8279;194855610.02659988
01;2012;04;Chauffage;06;17245989.003;12363454.735899998
01;2012;04;Climatisation;02;85087452.3082;284991400.9808
01;2012;04;ECS;01;1258275.757;853796.2220000001
01;2012;04;ECS;02;19683154.938699994;27025086.128799997
01;2012;04;ECS;03;8702277.7307;5692544.284600001
01;2012;04;ECS;04;22401278.515599996;18055708.3221
01;2012;04;ECS;06;4669958.0737;3168774.850899999
01;2012;04;Eclairage;02;138529795.3833;138529795.3833
01;2012;04;Ventilation;02;42691137.71009995;42691137.71009995
01;2013;01;Auxiliaires;02;145118053.68760002;145118053.68760005
01;2013;01;Chauffage;01;113360955.66999999;75347818.12280002
01;2013;01;Chauffage;02;1306967083.288;1497925260.9907997
01;2013;01;Chauffage;03;678801589.6999999;375106694.84929985
01;2013;01;Chauffage;04;2194356545.7590003;1601269530.9380002
01;2013;01;Chauffage;06;416560923.22;282467510.6142001
01;2013;01;Climatisation;02;665382369.4544001;2079055602.8253996
01;2013;01;ECS;01;7576281.6057;4175211.0652000005
01;2013;01;ECS;02;149573792.48410004;137017475.4756
01;2013;01;ECS;03;47322001.4288;23691258.442
01;2013;01;ECS;04;146697147.71130002;103356783.59960002
01;2013;01;ECS;06;31769469.7672;17549109.303
01;2013;01;Eclairage;02;1092443744.2684002;1092443744.2684002
01;2013;01;Ventilation;02;212109235.09300008;212109235.09300008
01;2013;02;Auxiliaires;02;81110217.34809995;81110217.34809996
01;2013;02;Chauffage;01;59672857.839999996;39677838.73569999
01;2013;02;Chauffage;02;619652799.3476002;774349939.2318999
01;2013;02;Chauffage;03;347688253.07;192233928.33090007
01;2013;02;Chauffage;04;1262589403.497;923906365.7236998
01;2013;02;Chauffage;06;204133293.36999997;138497112.18379995
01;2013;02;Climatisation;02;732545982.3832998;2288240408.8183
01;2013;02;ECS;01;5614213.2021;3093935.0456999997
01;2013;02;ECS;02;115512779.51420002;105810352.48860002
01;2013;02;ECS;03;34306352.5542;17175112.428699996
01;2013;02;ECS;04;110264771.0744;77686574.6101
01;2013;02;ECS;06;20727229.0925;11449763.999699999
01;2013;02;Eclairage;02;775709011.6823002;775709011.6823002
01;2013;02;Ventilation;02;167057978.0824;167057978.0824
01;2013;03;Auxiliaires;02;749893584.0896995;749893584.0896995
01;2013;03;Chauffage;01;472579027.8775;313813869.6642
01;2013;03;Chauffage;02;4759660035.555302;5813000604.688799
01;2013;03;Chauffage;03;3398483259.3955994;1877784179.9955993
01;2013;03;Chauffage;04;11652099048.378202;8580296397.674
01;2013;03;Chauffage;06;1948573610.2590995;1320530708.5155003
01;2013;03;Climatisation;02;986147356.3062;3078622736.5993
01;2013;03;ECS;01;14006461.715200005;7719558.292700001
01;2013;03;ECS;02;334659357.0934;306602160.13720006
01;2013;03;ECS;03;105445546.15510002;52796378.783700004
01;2013;03;ECS;04;298190631.5722;210112547.0809
01;2013;03;ECS;06;69178798.3218;38215334.20099998
01;2013;03;Eclairage;02;2249362439.2149997;2249362439.2149997
01;2013;03;Ventilation;02;427152459.5255001;427152459.5255001
01;2013;04;Auxiliaires;02;19794678.37120001;19794678.37120001
01;2013;04;Chauffage;01;60551955.6203;41719865.5171
01;2013;04;Chauffage;02;157825633.10979992;173838416.10630003
01;2013;04;Chauffage;04;345511342.9171999;278812477.0339001
01;2013;04;Chauffage;06;27509248.263200007;19690709.443299994
01;2013;04;Climatisation;02;114868060.34880002;384738376.8166001
01;2013;04;ECS;01;1684985.6353999998;1144086.9522000002
01;2013;04;ECS;02;26319388.516999997;36213616.0283
01;2013;04;ECS;03;11651782.559899999;7628009.396299999
01;2013;04;ECS;04;29989586.01090001;24194648.5159
01;2013;04;ECS;06;6253646.828799999;4246158.258900001
01;2013;04;Eclairage;02;186100498.83960003;186100498.83960003
01;2013;04;Ventilation;02;57351158.588800035;57351158.588800035
01;2014;01;Auxiliaires;02;141952897.4567001;141952897.45670012
01;2014;01;Chauffage;01;107786383.97000001;71642573.7176
01;2014;01;Chauffage;02;1363826923.0499997;1536451742.5077
01;2014;01;Chauffage;03;645263052.4699999;356572965.88669986
01;2014;01;Chauffage;04;2179455253.4630003;1592563441.5133991
01;2014;01;Chauffage;06;396134585.05999994;268616537.8259001
01;2014;01;Climatisation;02;663967436.5797;2087932767.7416003
01;2014;01;ECS;01;7211038.595699999;3976391.201500001
01;2014;01;ECS;02;149872812.20630005;137886850.1312
01;2014;01;ECS;03;44094498.2582;22085071.827600006
01;2014;01;ECS;04;147700235.6557;104226142.7368
01;2014;01;ECS;06;31855470.408899996;17615383.7041
01;2014;01;Eclairage;02;1087181646.9963002;1087181646.9963002
01;2014;01;Ventilation;02;211843876.31099996;211843876.31099996
01;2014;02;Auxiliaires;02;80001024.40420003;80001024.40420003
01;2014;02;Chauffage;01;56729464.27199999;37720739.1191
01;2014;02;Chauffage;02;640507612.9591;783776624.1178001
01;2014;02;Chauffage;03;330492665.45600003;182726515.33359998
01;2014;02;Chauffage;04;1266987352.786;929265777.3591001
01;2014;02;Chauffage;06;194111620.079;131697761.81740002
01;2014;02;Climatisation;02;730754561.1080999;2297253888.8818
01;2014;02;ECS;01;5343558.9188;2946604.734400001
01;2014;02;ECS;02;115700657.9051;106441664.18659998
01;2014;02;ECS;03;31966554.9633;16010696.9491
01;2014;02;ECS;04;110987626.50340001;78317891.28690003
01;2014;02;ECS;06;20793885.378800005;11498872.569000002
01;2014;02;Eclairage;02;771972505.1223998;771972505.1223998
01;2014;02;Ventilation;02;166855081.03179994;166855081.03179994
01;2014;03;Auxiliaires;02;752197742.9193999;752197742.9194001
01;2014;03;Chauffage;01;448958033.12839997;298128729.6765999
01;2014;03;Chauffage;02;4655929357.384202;5685993039.012401
01;2014;03;Chauffage;03;3223923193.9472003;1781321548.1948998
01;2014;03;Chauffage;04;11947392297.566301;8842772935.474094
01;2014;03;Chauffage;06;1849112073.687;1253134055.0291996
01;2014;03;Climatisation;02;983807803.7240001;3090985605.439501
01;2014;03;ECS;01;13333857.2836;7354234.964299998
01;2014;03;ECS;02;335295539.26830006;308560194.95890003
01;2014;03;ECS;03;98264996.1649;49229572.3416
01;2014;03;ECS;04;300462685.8755;212056099.65129998
01;2014;03;ECS;06;69340166.82;38348081.9248
01;2014;03;Eclairage;02;2238177645.009299;2238177645.009299
01;2014;03;Ventilation;02;426679124.56969994;426679124.56969994
01;2014;04;Auxiliaires;02;26186082.100499973;26186082.100499965
01;2014;04;Chauffage;01;80190518.8541;55287976.302700005
01;2014;04;Chauffage;02;174030592.2922;197773906.41690004
01;2014;04;Chauffage;04;459589165.3970999;370013171.1775003
01;2014;04;Chauffage;06;34035828.80840001;24368921.7564
01;2014;04;Climatisation;02;145882434.1819;488617745.6462999
01;2014;04;ECS;01;2122237.7520000003;1441549.5651000002
01;2014;04;ECS;02;33119576.06369999;45629156.314799994
01;2014;04;ECS;03;14674157.436900003;9611291.871299999
01;2014;04;ECS;04;37765369.62389999;30485256.801800005
01;2014;04;ECS;06;7876461.949500001;5350159.4721
01;2014;04;Eclairage;02;234387610.89990002;234387610.89990002
01;2014;04;Ventilation;02;72231948.91600004;72231948.91600004
01;2015;01;Auxiliaires;02;139324609.39309996;139324609.3931
01;2015;01;Chauffage;01;102229934.35999997;67949366.2344
01;2015;01;Chauffage;02;1410317971.5916998;1565574607.4139001
01;2015;01;Chauffage;03;611850721.5899999;338109011.8622999
01;2015;01;Chauffage;04;2176353524.9430003;1593157507.9962003
01;2015;01;Chauffage;06;375768288.5000001;254806265.4385
01;2015;01;Climatisation;02;662617909.8738;2097028470.0339003
01;2015;01;ECS;01;6845795.252899999;3777571.5610999996
01;2015;01;ECS;02;150171811.66320002;138756223.25150004
01;2015;01;ECS;03;40866997.2322;20478885.2468
01;2015;01;ECS;04;148703348.68509996;105095514.412
01;2015;01;ECS;06;31941469.5707;17681658.01220001
01;2015;01;Eclairage;02;1081932903.5832;1081932903.5832
01;2015;01;Ventilation;02;211579328.8086998;211579328.8086998
01;2015;02;Auxiliaires;02;79028625.7635;79028625.7635
01;2015;02;Chauffage;01;53796609.357000016;35770644.0374
01;2015;02;Chauffage;02;658736491.9222999;790826333.6568003
01;2015;02;Chauffage;03;313363649.8510001;173255902.43429998
01;2015;02;Chauffage;04;1274251206.8250003;936948680.6601
01;2015;02;Chauffage;06;184120671.27800003;124919271.42030002
01;2015;02;Climatisation;02;729030612.5499003;2306492529.5501
01;2015;02;ECS;01;5072904.868;2799274.4181999993
01;2015;02;ECS;02;115888557.82159998;107072984.72459997
01;2015;02;ECS;03;29626758.447800003;14846282.556200003
01;2015;02;ECS;04;111710508.59419999;78949209.9977
01;2015;02;ECS;06;20860544.851300005;11547982.747299999
01;2015;02;Eclairage;02;768245544.0912001;768245544.0912001
01;2015;02;Ventilation;02;166652505.79730013;166652505.79730013
01;2015;03;Auxiliaires;02;754595678.7645;754595678.7645
01;2015;03;Chauffage;01;425125584.39260006;282302984.8873001
01;2015;03;Chauffage;02;4546159298.8014;5548746344.585301
01;2015;03;Chauffage;03;3048421811.1891003;1684336122.5949998
01;2015;03;Chauffage;04;12249513484.915295;9111122317.721102
01;2015;03;Chauffage;06;1747263413.0813;1184120592.1995
01;2015;03;Climatisation;02;981560044.1241003;3103655004.8228
01;2015;03;ECS;01;12653528.810600001;6985170.6474
01;2015;03;ECS;02;335742193.11719984;310371722.80700004
01;2015;03;ECS;03;91024537.4057;45637100.04590002
01;2015;03;ECS;04;302653960.95370007;213949507.5974
01;2015;03;ECS;06;69503059.36549999;38483569.04950001
01;2015;03;Eclairage;02;2226799407.9469;2226799407.9469004
01;2015;03;Ventilation;02;426227033.0416997;426227033.04169977
01;2015;04;Auxiliaires;02;32988330.965899978;32988330.965899978
01;2015;04;Chauffage;01;101631475.56820004;70097054.70649998
01;2015;04;Chauffage;02;186601953.01999983;216778563.9508999
01;2015;04;Chauffage;03;5373113.708;3329732.131900002
01;2015;04;Chauffage;04;576978245.4401995;463832138.1064996
01;2015;04;Chauffage;06;40215899.51489999;28800599.988899995
01;2015;04;Climatisation;02;177976569.03530002;596113643.3737
01;2015;04;ECS;01;2567225.8477;1744274.9886
01;2015;04;ECS;02;40040074.86879999;55211279.022300005
01;2015;04;ECS;03;17750005.231199995;11629663.1769
01;2015;04;ECS;04;45678723.8565;36887160.26270001
01;2015;04;ECS;06;9527988.408200001;6473693.0177
01;2015;04;Eclairage;02;283402967.9636001;283402967.9636001
01;2015;04;Ventilation;02;87337162.5238999;87337162.52389988
01;2016;01;Auxiliaires;02;135132712.73829994;135132712.73829997
01;2016;01;Chauffage;01;96295114.6917;64005049.13930002
01;2016;01;Chauffage;02;1451013777.6291997;1588028933.8297997
01;2016;01;Chauffage;03;572908381.6900002;316589213.4597999
01;2016;01;Chauffage;04;2142738438.7685003;1571632084.8132002
01;2016;01;Chauffage;06;354471046.98999995;240364722.49560004
01;2016;01;Climatisation;02;660721937.9735001;2122475165.0899007
01;2016;01;ECS;01;6461710.970900001;3578751.8975000004
01;2016;01;ECS;02;149138408.5343;139625586.18909997
01;2016;01;ECS;03;37531415.72859999;18853205.281500004
01;2016;01;ECS;04;149131752.07130003;105848896.94550002
01;2016;01;ECS;06;31854250.12060001;17747932.154900003
01;2016;01;Eclairage;02;1075918665.8791997;1075918665.8792
01;2016;01;Ventilation;02;211163070.68560007;211163070.68560007
01;2016;02;Auxiliaires;02;77173905.2337001;77173905.2337001
01;2016;02;Chauffage;01;50693195.5304;33707355.909899995
01;2016;02;Chauffage;02;675115420.6179998;795200582.4729996
01;2016;02;Chauffage;03;293404363.7879999;162220504.03069994
01;2016;02;Chauffage;04;1263785405.3668003;931915569.6495
01;2016;02;Chauffage;06;173674909.044;117832203.66679998
01;2016;02;Climatisation;02;726754279.7306999;2333829052.3613
01;2016;02;ECS;01;4788288.854799999;2651944.2919000005
01;2016;02;ECS;02;115050480.50700001;107704301.14149998
01;2016;02;ECS;03;27208610.4345;13667775.284099998
01;2016;02;ECS;04;112002539.33680001;79494364.14320002
01;2016;02;ECS;06;20813578.313899998;11597092.384900002
01;2016;02;Eclairage;02;763975030.6166999;763975030.6166999
01;2016;02;Ventilation;02;166330146.43390012;166330146.43390015
01;2016;03;Auxiliaires;02;745149600.638501;745149600.6385009
01;2016;03;Chauffage;01;399633613.9505001;265375578.84630004
01;2016;03;Chauffage;02;4427365661.7227;5404055288.592198
01;2016;03;Chauffage;03;2842625883.1305;1570607426.9376
01;2016;03;Chauffage;04;12303869417.3864;9194783263.957703
01;2016;03;Chauffage;06;1643295949.6065006;1113665230.4222004
01;2016;03;Climatisation;02;978695508.8729999;3141167308.1707997
01;2016;03;ECS;01;11946053.430400003;6621586.782699998
01;2016;03;ECS;02;333314102.47749996;312334747.4516001
01;2016;03;ECS;03;83602957.26689999;42040529.49079999
01;2016;03;ECS;04;303791542.55849993;215704947.5329
01;2016;03;ECS;06;69311248.7796;38634789.02499999
01;2016;03;Eclairage;02;2212673859.6039996;2212673859.6039996
01;2016;03;Ventilation;02;425494827.90979993;425494827.90979993
01;2016;04;Auxiliaires;02;32760631.418699965;32760631.418699957
01;2016;04;Chauffage;01;101421247.73969996;69952057.58140002
01;2016;04;Chauffage;02;186216045.8457999;216330258.41480005
01;2016;04;Chauffage;03;5324430.329299998;3299562.7895999993
01;2016;04;Chauffage;04;572326889.7141998;460092923.7606998
01;2016;04;Chauffage;06;40132715.6616;28741026.084000003
01;2016;04;Climatisation;02;179620870.0535;606816098.4944001
01;2016;04;ECS;01;2567225.8477;1744274.9790999999
01;2016;04;ECS;02;40040074.86879999;55211278.536
01;2016;04;ECS;03;17750005.231199995;11618033.3877
01;2016;04;ECS;04;45678723.8565;36850274.124299996
01;2016;04;ECS;06;9527988.408200001;6473692.951099999
01;2016;04;Eclairage;02;283402967.17999995;283402967.17999995
01;2016;04;Ventilation;02;87337162.5330001;87337162.5330001
01;2016;05;Auxiliaires;02;1886797.185300001;1886797.1853000007
01;2016;05;Chauffage;01;5812268.9047;3938573.0683000013
01;2016;05;Chauffage;02;6541080.847599995;7223353.539000003
01;2016;05;Chauffage;03;2457237.3281999994;1430134.7451999993
01;2016;05;Chauffage;04;32838763.906999975;25498104.30209999
01;2016;05;Chauffage;06;2418675.922900001;1696261.1085999997
01;2016;05;Climatisation;02;14892555.359000003;54415627.2597
01;2016;05;ECS;01;250168.94589999996;184499.59519999995
01;2016;05;ECS;02;3711616.3311;5845795.714500001
01;2016;05;ECS;03;1698419.6693000004;1231354.1828
01;2016;05;ECS;04;4585650.746299999;3897803.2570999996
01;2016;05;ECS;06;928475.8388000005;684750.8685000001
01;2016;05;Eclairage;02;17919492.891500004;17919492.891500004
01;2016;05;Ventilation;02;9222278.1888;9222278.188800002
01;2017;01;Auxiliaires;02;131288207.51860002;131288207.51860003
01;2017;01;Chauffage;01;90427420.86349998;60105298.58289998
01;2017;01;Chauffage;02;1491786248.5524;1611112664.0907004
01;2017;01;Chauffage;03;536408496.26000005;296419127.1858999
01;2017;01;Chauffage;04;2114933064.241099;1554417986.1695995
01;2017;01;Chauffage;06;333015255.03999996;225815670.56000015
01;2017;01;Climatisation;02;658516944.7044001;2148414733.4609
01;2017;01;ECS;01;6077626.343599998;3379932.2730000005
01;2017;01;ECS;02;148104245.99619994;140494149.29350007
01;2017;01;ECS;03;34203175.768000014;17230753.202800002
01;2017;01;ECS;04;149656317.22329998;106717460.7148
01;2017;01;ECS;06;31767029.614299994;17814206.259800002
01;2017;01;Eclairage;02;1069926308.4756001;1069926308.4756001
01;2017;01;Ventilation;02;210748065.9159999;210748065.9159999
01;2017;02;Auxiliaires;02;75530921.88169992;75530921.88169992
01;2017;02;Chauffage;01;47622952.36190001;31666086.5031
01;2017;02;Chauffage;02;691451334.2913;799702805.4393003
