branche;occupation;periodeSimple;energieUsage;usage;usageSimple;facteurEnergiePrimaire;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;01;01;Autre;Autre;1.0;8412635.699;8400521.026;8388423.511;8376344.155;8364280.948000001;8352236.899;8340209.999;8322194.3719999995;8304218.097000001;8286281.153999999;8268382.552999999;8250523.303;8232701.385;8214919.809;8197175.256;8179469.054;8161801.152;8144171.61;8126579.523;8109021.468;8091505.112;8074027.239;8056579.687;8039171.315;8021794.434;8004742.273;7987451.083000001;7970196.683;7952980.392999999;7935800.323;7918763.211999999;7901800.313;7884849.523;7867928.2530000005;7851027.541999999;7834116.231000001;7817244.19;7800401.528000001;7783592.355;7766809.700999999;7750070.316000001;7733378.37
01;01;01;01;Cuisson;Cuisson;1.0;3500591.3310000002;3349692.671;3205298.107;3067128.244;2934914.261;2808399.45;2687338.7860000003;2569561.711;2456946.981;2349267.722;2246306.536;2147858.1950000003;2053724.7480000001;1963716.9049999998;1877653.734;1795362.3059999999;1716677.405;1641440.911;1569501.7999999998;1500715.006;1434943.612;1372054.96;1311921.2820000001;1254423.296;1199444.279;1146934.744;1096668.422;1048605.1439999999;1002648.29;958705.2490000001;916706.4839999999;876553.6190000001;838155.554;801438.609;766327.806;732748.4789999999;700640.99;669939.34;640582.654;612511.3694;585671.027;560008.0709
01;01;01;02;Autre;Autre;2.58;2.08005643E8;2.077061604E8;2.0740702170000002E8;2.0710831720000002E8;2.068100769E8;2.0651226970000002E8;2.0621490639999998E8;2.057694672E8;2.0532504639999998E8;2.048815541E8;2.044389701E8;2.039974147E8;2.0355677760000002E8;2.03117159E8;2.0267844089999998E8;2.022406315E8;2.018037397E8;2.013678768E8;2.009328909E8;2.004987508E8;2.000655928E8;1.996334814E8;1.992020842E8;1.987716304E8;1.983419301E8;1.979202051E8;1.9749271539999998E8;1.970661301E8;1.966404471E8;1.962156495E8;1.957943211E8;1.953748521E8;1.949556513E8;1.945371829E8;1.941193189E8;1.93701175E8;1.932840175E8;1.928675593E8;1.924519434E8;1.920370197E8;1.916231133E8;1.912104232E8
01;01;01;02;Bureautique;Electricité Spécifique;2.58;3.206753307E8;3.234202553E8;3.261886975E8;3.2898091870000005E8;3.317969913E8;3.3463719620000005E8;3.375016856E8;3.401476776E8;3.428144832E8;3.455021227E8;3.4821086759999996E8;3.509409002E8;3.53692242E8;3.564651735E8;3.592598134E8;3.62076357E8;3.649150439E8;3.677759378E8;3.706592592E8;3.735650574E8;3.764937783E8;3.794454939E8;3.786255941E8;3.778075069E8;3.7699083920000005E8;3.761893599E8;3.75376724E8;3.745658485E8;3.737567476E8;3.72949368E8;3.721485998E8;3.71351393E8;3.705546446E8;3.6975935079999995E8;3.689650932E8;3.681702449E8;3.6737723920000005E8;3.665856117E8;3.657956466E8;3.650069558E8;3.642201874E8;3.634357571E8
01;01;01;02;Cuisson;Cuisson;2.58;2.135047235E7;2.2066968489999995E7;2.275021711E7;2.340166075E7;2.402267141E7;2.461457153E7;2.5178619E7;2.5697879790000003E7;2.619087882E7;2.665877029E7;2.7102661799999997E7;2.752362053E7;2.7922650409999996E7;2.830072779E7;2.865877357E7;2.899767569E7;2.9318284409999996E7;2.9621402810000002E7;2.990780146E7;3.017820978E7;3.043336435E7;3.0673928099999998E7;3.090052999E7;3.111380333E7;3.131432197E7;3.1503795090000004E7;3.1680567990000002E7;3.184623002E7;3.200127979E7;3.214617073E7;3.228180091E7;3.240833707E7;3.2525924490000002E7;3.26350302E7;3.273600079E7;3.282905661E7;3.291475826E7;3.299338599E7;3.3065285029999997E7;3.313072908E7;3.319005758E7;3.324359306E7
01;01;01;02;Froid_alimentaire;Electricité Spécifique;2.58;5720154.539;5673783.2659;5627787.4636;5582164.84;5536911.7529;5492025.7292;5447503.8444;5399420.3478;5351761.5638;5304523.1198;5257701.93;5211293.7943;5165295.3535;5119702.9666;5074512.7605;5029721.3506000005;4985325.5892;4941321.839000001;4897705.3661;4854472.4679;4811623.0458;4769152.7082;4758846.5737;4748563.5997;4738299.198;4728225.6400999995;4718012.6679;4707821.4423;4697652.097200001;4687504.109;4677439.8549;4667419.8484000005;4657406.462900001;4647410.8486;4637427.461200001;4627437.543299999;4617471.165800001;4607521.6034;4597592.1714;4587679.3094;4577790.9586000005;4567931.3214
01;01;01;02;Process;Electricité Spécifique;2.58;4593456.563;4586841.209;4580236.139;4573640.153999999;4567054.252;4560477.635;4553910.101;4544073.527;4534258.147;4524463.649;4514690.436;4504939.016;4495208.68;4485499.325999999;4475810.784;4466143.231000001;4456496.643;4446869.958000001;4437263.679;4427676.564;4418112.075999999;4408569.197000001;4399043.0600000005;4389537.3149999995;4380049.043;4370737.442;4361296.394;4351875.825999999;4342475.91;4333095.215;4323792.401000001;4314529.938999999;4305274.297;4296034.438;4286805.578;4277570.24;4268357.553;4259159.875;4249981.569;4240818.442;4231677.556;4222563.07
01;01;01;03;Cuisson;Cuisson;1.0;762516.7215;729647.12;698194.5267;668097.6845999999;639298.2276999999;611740.2421;585370.1853;559715.3482;535184.9199999999;511729.55590000004;489302.19049999997;467857.73549999995;447353.0521;427747.03589999996;409000.27359999996;391075.1403;373935.65750000003;357547.3635;341877.15780000004;326893.5655;312566.8683;298868.07680000004;285769.4009;273244.8358;261269.0479;249827.36719999998;238878.2225;228408.97400000002;218398.52650000004;208826.84610000002;199677.3511;190929.66389999999;182564.622;174565.9428;166917.4267;159602.9336;152609.0418;145921.5099;139526.9618;133412.4745;127566.0451;121976.05000000002
01;01;01;04;Autre;Autre;1.0;476274.74689999997;475588.8763;474904.075;474220.142;473537.26820000005;472855.3638;472174.40760000004;471154.5417;470136.85589999997;469121.3602;468108.0547;467096.9292;466087.99369999993;465081.2383;464076.6582;463074.24859999993;462074.02660000004;461075.9954;460079.97030000004;459085.92130000005;458094.2584;457104.7413;456116.9231;455131.36790000007;454147.4926;453180.0203;452201.1318;451224.3594;450249.6427;449277.039;448311.6351;447350.19710000005;446389.534;445430.7008;444473.1413;443515.3056;442559.7758;441605.9187;440653.9905000001;439703.703;438755.7413;437810.4373
01;01;01;04;Cuisson;Cuisson;1.0;1.157032846E7;1.1071569767E7;1.0594314029E7;1.0137627434E7;9700627.347;9282462.546;8882328.401999999;8493046.197;8120826.274999999;7764916.734000001;7424606.172;7099210.433;6788075.466;6490577.1850000005;6206117.124;5934123.009;5674050.136;5425375.272;5187597.917;4960239.7;4742848.59;4534985.152;4336227.265;4146181.29;3964460.783;3790829.0970000005;3624690.05;3465831.679;3313934.9539999994;3168695.766;3029857.5069999998;2897116.062;2770181.8320000004;2648806.694;2532746.0320000006;2421757.375;2315633.337;2214157.721;2117127.805;2024349.118;1935636.795;1850814.734
