branche;occupation;periodeSimple;energieChauffage;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;05;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4548.379800000001;9481.76;14731.654300000002;20082.8411;25518.5945;25518.594500000003;25518.594499999996;25518.594499999996;25518.594499999996;25518.5945;25518.5945;25518.594500000003;25518.5945;25518.594499999996;25518.594500000003;25518.594500000003;25518.5945;25518.594500000003;25518.594500000003;25518.594500000003;25518.594499999996;25518.5945;25518.5945;25518.594500000003;25518.594500000003;20970.2147;16036.834499999999;10786.940200000001;5435.7534;0.0;0.0;0.0;0.0;0.0;0.0
01;01;05;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;48101.84070000001;101759.24889999999;160545.0042;220828.69670000003;282542.9258;282542.9259;282542.9259000001;282542.92590000003;282542.9262;282542.92640000005;282542.9264;282542.92640000005;282542.92639999994;282542.92640000005;282542.9266;282542.92659999995;282542.92659999995;282542.9266;282542.92659999995;282542.92659999995;282542.9267;282542.9267;282542.92669999995;282542.92669999995;282542.92670000007;524198.30489999993;757028.0107;980778.7030000002;1199310.6894999999;1412701.6394999996;1412701.6394999996;1412701.6395;1412701.6395999999;1412701.6395999999;1412701.6396000003
01;01;05;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14423.3983;25193.753599999996;35061.05879999999;44310.452999999994;52951.83730000001;52951.83730000001;52951.8373;52951.8373;52951.83730000001;52951.83730000001;52951.8373;52951.8373;52951.83729999999;52951.8373;52951.8374;52951.83749999999;52951.8376;52951.83759999999;52951.8376;52951.837600000006;52951.8376;52951.83759999999;52951.837700000004;52951.837700000004;52951.8377;38528.43939999999;27758.083899999998;17890.778599999998;8641.384399999999;0.0;0.0;0.0;0.0;0.0;0.0
01;01;05;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;321697.80909999984;643887.1741000001;964293.0760000001;1286837.6422999997;1611623.3355000007;1611623.3355999996;1611623.3356000003;1611623.3357999998;1611623.3358;1611623.3358000002;1611623.3358000002;1611623.3358000007;1611623.3357999998;1611623.335900001;1611623.3358999996;1611623.3359;1611623.3358999996;1611623.3359000003;1611623.3359000005;1611623.3359000003;1611623.3359000003;1611623.3359000003;1611623.335899999;1611623.3358999998;1611623.3359999994;1394733.6234;1183748.9788;981657.5406999999;784340.1233000001;591716.9925;591716.9925;591716.9925000002;591716.9924999999;591716.9925;591716.9925
01;01;05;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5793.889400000001;11935.2165;18477.271600000004;25091.2601;31781.942499999997;31781.942499999997;31781.9425;31781.9425;31781.9425;31781.942499999997;31781.942500000005;31781.9426;31781.942600000002;31781.9427;31781.9427;31781.9427;31781.9427;31781.9427;31781.9427;31781.9427;31781.9427;31781.9427;31781.9427;31781.9427;31781.942699999996;25988.0532;19846.7259;13304.6708;6690.6823;0.0;0.0;0.0;0.0;0.0;0.0
01;01;06;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5518.947000000001;11161.274999999998;16906.3567;22751.0601;28716.6759;34782.1162;40970.6789;47257.8687;53686.3286;62889.67829999999;62889.6783;62889.67830000001;62889.6783;62889.67830000001;62889.6783;62889.6783;62889.6784;62889.67840000001;62889.678400000004;62889.678400000004;62889.678400000004;62889.6784;62889.678400000004;62889.6784;62889.6784;57370.731400000004;51728.4034;45983.3216;40138.6182;34173.00230000001
01;01;06;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63157.98730000001;128088.86919999997;195041.1202;263836.7189;334706.5807000001;407508.4224;482495.01430000004;559720.8891;639577.3831000001;721758.0973999997;721758.0974;721758.0974;721758.0974;721758.0974999998;721758.0975000003;721758.0974999998;721758.0975000001;721758.0975000001;721758.0974999999;721758.0976;721758.0976000001;721758.0976;721758.0976;721758.0976000001;721758.0976000001;918495.3624000001;1110193.4614999997;1296079.1935999996;1476931.4674;1653292.7393
01;01;06;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8002.194400000001;15460.7397;20064.0371;24311.750700000004;28233.760599999994;31834.3655;35130.4596;38128.9644;40859.4433;42555.66389999999;42555.66390000001;42555.6639;42555.66390000001;42555.66399999999;42555.664000000004;42555.664000000004;42555.664099999995;42555.664099999995;42555.6641;42555.664099999995;42555.6642;42555.6642;42555.6643;42555.664300000004;42555.664300000004;34553.469900000004;27094.924499999997;22491.627;18243.9133;14321.9031
01;01;06;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;326906.3948999999;655653.9012000002;988358.5566999998;1322657.2213;1658274.9227999994;1995429.3362999998;2333862.4421;2673540.82;3014042.6408;3353805.4436999997;3353805.4436999992;3353805.4438;3353805.443900001;3353805.4440000006;3353805.4439999987;3353805.4442;3353805.4442;3353805.4443000006;3353805.4443;3353805.4443;3353805.4442999996;3353805.4443;3353805.4443000006;3353805.4442999996;3353805.4444;3177354.633199999;3005618.3197999997;2837039.2653000006;2673414.1467999998;2514279.322
01;01;06;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6765.2973;13626.208400000001;20584.496;27719.234999999993;35058.0572;42577.5382;50278.268699999986;58192.4987;66314.4673;74682.38089999999;74682.38089999999;74682.38089999999;74682.381;74682.3811;74682.3811;74682.3811;74682.3811;74682.38110000001;74682.3811;74682.3811;74682.3811;74682.3811;74682.3811;74682.3811;74682.38110000001;67917.0837;61056.172600000005;54097.885;46963.1461;39624.3239
01;01;07;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4606.717200000001;9191.0422;13765.433299999999;18317.257400000002;22859.573599999996;27375.6288;31876.673000000003;36366.2837;40827.88049999999;45265.4167;45265.4168;45265.4168;45265.41679999999;45265.41679999999;45265.41679999999;45265.416800000006;45265.416800000006;45265.416800000006;45265.416800000006;45265.416800000006
01;01;07;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;58104.40790000002;116111.4828;174272.6432;232353.46329999997;290609.5562;348778.5794;407103.8845000001;465507.5738000001;523999.40330000006;582336.6446999998;582336.6447000001;582336.6447;582336.6447;582336.6448000001;582336.6448;582336.6447999999;582336.6448000001;582336.6447999999;582336.6449000001;582336.6449000001
01;01;07;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1182.5659000000003;2354.9091000000003;3520.4433999999997;4680.4413;5833.870599999999;6972.4261;8103.443899999999;9227.6764;10345.212399999999;11448.973000000002;11448.973;11448.972999999998;11448.973000000002;11448.973;11448.973;11448.973;11448.973000000002;11448.973;11448.973000000002;11448.973000000002
01;01;07;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;241444.54610000007;484635.3141;729301.2323;975751.0003;1223728.1943999997;1473482.1994999996;1724723.9742000003;1977559.2559999998;2231999.8151000002;2488322.3672;2488322.3672;2488322.3672;2488322.3672;2488322.3672;2488322.3673;2488322.3672999996;2488322.3674000003;2488322.3674999992;2488322.3675000006;2488322.3675999995
01;01;07;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5917.8712000000005;11847.179499999998;17804.203500000003;23794.944499999998;29813.6175;35953.0583;42254.7275;48702.28999999999;55298.87619999999;62027.341100000005;62027.34110000001;62027.3411;62027.3411;62027.341100000005;62027.3411;62027.3411;62027.341100000005;62027.3411;62027.3411;62027.3411
01;01;08;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4407.9661;8751.407299999999;13033.2289;17254.0077;21414.319;25513.5592;29550.636000000006;33530.709;37438.8709;41277.793099999995
01;01;08;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;58425.2196;116221.57660000001;173313.6358;229716.03100000002;285442.73079999996;340499.19450000004;395138.7211;449055.5438000001;502348.1751;554948.6632999999
01;01;08;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1116.9336;2234.0273;3355.6270999999997;4481.7052;5608.1827;6738.7696;7872.769499999999;9011.2216;10149.7316;11292.5953
01;01;08;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;257907.99610000002;518260.4321000001;781138.2923999996;1046542.2015000002;1314471.2644999998;1584903.9125000006;1857590.712799999;2132864.5098;2410660.377800001;2691044.5816000015
01;01;08;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6905.356699999999;13907.536;21009.913399999998;28212.740699999995;35516.330500000004;42946.7564;50500.613600000004;58158.60510000001;65918.7776;73783.8325
01;02;01;01;22771.7635;21829.4133;20889.729699999996;19952.7072;19018.34;18086.622300000003;17157.5486;16219.4099;15285.2437;14355.037699999999;13428.778900000001;12506.4543;11588.051899999999;10673.558599999998;9762.961800000001;8856.249000000002;7948.7928999999995;7050.3321;6155.715300000001;5264.9308;4377.9654;3487.5528000000004;2609.3797;1735.3841;865.5714;17.5349;161.8758;305.0538;447.06010000000003;584.6591999999999;695.0838;772.8143;862.8226000000001;938.2421;1011.5167000000001;1079.0720999999999;1139.0362;1194.7872;1234.0536;1266.3064;1289.1926999999998;1309.8796000000002
01;02;01;02;307796.07660000003;306428.00250000006;308436.30199999997;320500.59920000006;322095.7072;315392.6601;307930.9316;300376.25700000004;292842.85349999997;287941.11439999996;282728.11799999996;277447.4656;271942.9104;266176.7692;260255.10530000002;254412.1546;249130.87240000005;244727.34879999998;240935.76850000003;236876.14349999995;232960.38340000002;228356.68439999997;223526.4661;219156.0717;214921.34140000006;210323.76779999997;206562.0617;200351.37879999998;184666.77180000002;178207.40019999997;178783.7197;179660.06819999998;180259.40659999996;180651.3435;178476.48429999995;176563.89849999995;174299.31149999998;171770.63590000002;169467.343;167328.52240000002;164313.21939999997;160614.94790000003
01;02;01;03;265483.33910000004;254497.0012;243541.75270000004;232617.5285;221724.2601;210861.8823;200030.32909999994;189093.0917;178202.169;167357.4141;156558.67669999998;145805.8087;135098.6636;124437.0923;113820.94970000001;103250.0877;92724.36090000001;82243.62409999997;71807.73000000001;61416.53910000001;51069.897300000004;40767.6698;30509.709;20295.8727;10126.016699999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;02;01;04;669518.8707000001;687973.9478000001;703001.4156000002;707921.7591;723260.2804;746846.0554;771139.7205999999;794685.5016;818135.8975000001;838880.7560999998;859863.2472999999;880840.0136;901967.5410000001;923283.7624000001;944682.8533;965930.8186;986544.9468;1006208.8644000001;1025189.1550000001;1044366.0328999999;1063327.8402999998;1082906.5998;1102634.5597;1121828.3064;1140793.7777;1160090.3266;1160747.5597000006;1163861.3232;1176456.5681000005;1179835.7499000002;1176218.5831000002;1172324.6881;1168699.0258000004;1165300.8583000002;1164476.2391000004;1163401.7243;1162694.5207999998;1162263.2924;1161629.8993000002;1160847.8944000003;1160959.4976999997;1161764.0925
01;02;01;06;174770.0687;167537.66379999998;160325.72530000002;153134.21049999996;145963.07390000002;138812.27279999998;131681.764;124481.6823;117312.0902;110172.89009999999;103063.98430000001;95985.27489999997;88936.6652;81918.05709999999;74929.3546;67970.46099999998;61041.28020000001;54141.7172;47271.67500000001;40431.060300000005;33619.7726;26837.723;20084.8152;13360.955399999999;6666.0477;0.0;0.0;0.0;0.0;0.0;0.0;20.146;40.7437;61.8283;83.2051;104.2714;123.4492;141.6673;159.6968;174.6706;188.762;201.9965
01;02;02;01;34348.518200000006;32927.0941;31509.6924;30096.304700000004;28686.9221;27281.5359;25880.137899999998;24465.0665;23055.987299999997;21652.881200000003;20255.729;18864.511400000003;17479.209400000003;16099.803999999998;14726.2762;13358.606700000002;11996.7768;10640.768;9290.5609;7946.137500000001;6607.478;5274.5648;3957.6166999999996;2646.3156999999997;1340.6428999999998;30.4621;30.3963;30.3307;30.2652;30.1998;30.1346;30.0695;30.0045;29.9397;29.875;29.8105;29.7461;29.6818;29.6177;29.5537;29.4899;43.5173
01;02;02;02;471609.007;467098.5379;463882.73679999996;462455.8269;458581.61209999997;448681.80150000006;435418.31980000006;424125.9397;413056.2726999999;402154.75590000005;391155.39920000004;379873.5735;368485.37679999997;357016.92720000003;345480.91599999997;333884.9227;322239.2963;310543.5959;298924.1379;287615.06370000006;276416.30110000004;265171.53160000005;254046.4259;242839.81;231623.1648;220290.6944;213569.01229999997;205506.8862;195508.0851;187570.78809999998;184923.44410000002;185003.4226;182883.77390000003;181031.08320000002;178901.1529;176696.9058;174635.0087;172557.01109999997;169946.62290000005;167251.5212;164578.00829999996;161905.3064
01;02;02;03;71774.2449;68804.0542;65842.26879999999;62888.871000000014;59943.84179999999;57007.1641;54078.8203;51121.904200000004;48177.5096;45245.5964;42326.1242;39419.053199999995;36524.3433;33641.9546;30771.8474;27913.982000000004;25068.3192;22234.819599999995;19413.4434;16604.1526;13806.9058;11021.6663;8248.3945;5487.052;2737.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
