annee;branche;periodeSimple;energieChauffage;systeme_chauff;surface
2011;08;04;03;08;6724.920400000002
2011;08;04;04;08;338052.39799999987
2011;08;04;06;08;42860.54340000001
2012;01;01;01;01;1068566.3876999998
2012;01;01;02;05;995395.1946000003
2012;01;01;02;06;1.1908243799299998E7
2012;01;01;02;09;6524022.0490000015
2012;01;01;02;26;122990.28719999999
2012;01;01;03;03;5495998.118700001
2012;01;01;04;04;2.2034210931700006E7
2012;01;01;04;24;686.4524
2012;01;01;06;01;3717351.380800001
2012;01;02;01;01;792013.3015999999
2012;01;02;02;05;825580.4382
2012;01;02;02;06;9034715.9047
2012;01;02;02;09;5235234.154800001
2012;01;02;02;26;45926.6386
2012;01;02;03;03;3984355.9781
