branche;occupation;periodeSimple;energieUsage;usage;usageSimple;facteurEnergiePrimaire;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;01;01;Autre;Autre;1.0;8412635.699;8400521.026;8388422.700999999;8376342.285;8364277.958;8352232.409;8340203.92;8322185.973;8304207.638;8286266.386;8268363.859999999;8250500.67;8232674.8379999995;8214889.364;8197141.301;8179432.368000001;8161761.838;8144128.909999999;8126528.638;8108964.541000001;8091436.731;8073948.130999999;8056493.398999999;8039066.660999999;8021676.974;8004320.113;7986995.578;7969689.687000001;7952424.409999999;7935202.211999999;7918004.574000001;7900858.237;7883721.268999999;7866692.75;7849700.541;7832745.661000001;7815827.1;7798945.858;7782100.946;7765292.342999999;7748520.059;7731784.103
01;01;01;01;Cuisson;Cuisson;1.0;3500591.3310000002;3349692.671;3205297.827;3067127.609;2934913.283;2808398.165;2687336.995;2569559.383;2456944.222;2349264.0810000002;2246302.073;2147852.982;2053718.861;1963710.417;1877646.836;1795355.176;1716670.1010000003;1641433.345;1569492.683;1500705.012;1434931.679;1372041.0890000002;1311905.744;1254404.038;1199422.338;1146850.099;1096580.8059999999;1048511.027;1002549.2620000001;958603.139;916581.453;876404.485;837981.663;801255.765;766139.476;732562.1429999999;700456.3389999999;669757.657;640404.415;612337.6498;585500.8211000001;559840.3047
01;01;01;02;Autre;Autre;2.58;2.08005643E8;2.077061604E8;2.074070016E8;2.071082704E8;2.068100018E8;2.0651215770000002E8;2.0621475489999998E8;2.057692585E8;2.053247868E8;2.048811873E8;2.044385055E8;2.039968523E8;2.0355611789999998E8;2.0311640320000002E8;2.026775983E8;2.022397212E8;2.01802764E8;2.0136681779999998E8;2.009316378E8;2.004973168E8;2.000638824E8;1.9963150310000002E8;1.991999121E8;1.987690264E8;1.983390286E8;1.979098401E8;1.974815332E8;1.970536802E8;1.966267943E8;1.962009557E8;1.957757165E8;1.953517294E8;1.949279698E8;1.945068654E8;1.940867593E8;1.936675616E8;1.932492611E8;1.9283186889999998E8;1.92415375E8;1.919997784E8;1.9158508E8;1.911712789E8
01;01;01;02;Bureautique;Electricité Spécifique;2.58;3.206753307E8;3.234202553E8;3.261886668E8;3.2898084690000004E8;3.317968743E8;3.346370182E8;3.375014428E8;3.401473381E8;3.428140555E8;3.4550151190000004E8;3.4821010709999996E8;3.509399655E8;3.536911398E8;3.564638925E8;3.592583672E8;3.62074776E8;3.64913329E8;3.677740536E8;3.706570065E8;3.735624582E8;3.764906427E8;3.79441822E8;3.7862154090000004E8;3.778026335E8;3.7698539770000005E8;3.7616973859999996E8;3.75355534E8;3.745422488E8;3.7373085990000004E8;3.729215463E8;3.7211330209999996E8;3.713075103E8;3.70502093E8;3.697017929E8;3.689032772E8;3.681064269E8;3.67311262E8;3.6651785240000004E8;3.65726228E8;3.6493625809999996E8;3.641479634E8;3.63361433E8
01;01;01;02;Cuisson;Cuisson;2.58;2.135047235E7;2.1979454970000003E7;2.257908961E7;2.3150650779999997E7;2.3695352589999996E7;2.421434755E7;2.470874809E7;2.5161828750000004E7;2.559173549E7;2.599948363E7;2.638605572E7;2.675239097E7;2.709937818E7;2.7427872E7;2.773869485E7;2.803262808E7;2.831041894E7;2.857278205E7;2.8820378869999997E7;2.905387775E7;2.92739013E7;2.9481054810000002E7;2.967589729E7;2.985895673E7;3.0030774479999997E7;3.019184347E7;3.034263862E7;3.0483560339999996E7;3.061512411E7;3.073777118E7;3.0851813049999997E7;3.095775127E7;3.105577388E7;3.114662394E7;3.123035542E7;3.130728411E7;3.1377722689999998E7;3.144195669E7;3.15002706E7;3.155292172E7;3.160017427E7;3.164225947E7
01;01;01;02;Froid_alimentaire;Electricité Spécifique;2.58;5720154.539;5673783.2659;5627786.9157;5582163.5824;5536909.749600001;5492022.744200001;5447499.8338;5399414.8397;5351754.7577;5304513.5709;5257689.920700001;5211279.3568;5165278.5297;5119683.8075;5074491.5383;5029698.5762;4985301.336499999;4941295.6891;4897674.567100001;4854437.7443;4811581.9627;4769105.2743;4758794.4248;4748501.1039;4738229.7265;4727977.888499999;4717745.1405;4707523.6733;4697325.6617;4687153.2421;4676995.0663;4666867.1846;4656744.8828;4646686.3195;4636649.4828;4626634.3209999995;4616640.796000001;4606668.8572;4596718.4552;4586789.5469;4576882.0825;4566996.024900001
01;01;01;02;Process;Electricité Spécifique;2.58;4593456.563;4586841.209;4580235.699;4573639.143999999;4567052.63;4560475.196;4553906.802999999;4544068.955;4534252.438999999;4524455.58;4514680.216;4504926.642;4495194.157;4485482.673;4475792.211999999;4466123.16;4456475.132999999;4446846.593;4437236.014;4427645.081;4418074.605;4408525.64;4398995.135;4389479.687;4379985.029999999;4370508.700999999;4361049.376;4351600.809;4342174.37;4332771.120999999;4323381.534;4314019.358;4304662.874;4295364.979;4286086.6559999995;4276828.113;4267590.141;4258371.848;4249174.136;4239996.0940000005;4230837.623;4221698.731000001
01;01;01;03;Cuisson;Cuisson;1.0;762516.7215;729647.12;698194.4557;668097.5281;639297.9875;611739.8966000001;585369.7376;559714.7564000001;535184.2243;511728.60140000004;489301.03189999994;467856.3923;447351.5424;427745.3773;408998.5001;391073.3049;373933.7729;357545.29240000003;341874.9249;326891.14780000004;312564.0891;298864.98069999996;285766.1445;273241.0886;261265.05959999998;249813.7086;238864.0882;228393.873;218382.668;208810.5198;199657.528;190906.0821;182537.5736;174537.5711;166888.2418;159574.0621;152580.4524;145893.3686;139499.3332;133385.52250000002;127539.66910000001;121950.05900000001
01;01;01;04;Autre;Autre;1.0;476274.74689999997;475588.87630000006;474904.02670000005;474220.03229999996;473537.0929;472855.1003;472174.0506;471154.0458;470136.23799999995;469120.48049999995;468106.9436;467095.58640000003;466086.4199;465079.4351;464074.6432;463072.06999999995;462071.6901;461073.4555;460077.0064;459082.57089999993;458090.306;457100.19659999997;456112.0142;455125.6331;454141.2806;453158.84679999994;452178.24689999997;451198.9513;450221.7888;449247.11529999995;448273.8366;447303.26769999997;446333.7918;445369.7095;444407.69619999995;443447.7317;442489.926;441534.169;440580.47079999995;439628.8314;438679.2308;437731.67889999994
01;01;01;04;Cuisson;Cuisson;1.0;1.157032846E7;1.1071569766999999E7;1.0594312919E7;1.0137624964999998E7;9700623.548;9282457.116999999;8882321.394;8493036.849;8120814.127;7764901.547;7424587.77;7099189.118999999;6788052.536;6490551.904000001;6206090.095000001;5934094.972;5674021.292;5425345.279;5187564.242000001;4960203.141;4742807.177;4534939.544;4336179.9;4146128.248;3964405.7229999998;3790645.6969999997;3624500.144;3465629.6229999997;3313722.4979999997;3168477.0409999997;3029592.338;2896800.1920000003;2769822.097;2648429.491;2532358.1390000004;2421373.619;2315252.197;2213782.749;2116759.6119999997;2023989.626;1935284.987;1850467.773
