branche;occupation;periodeSimple;energieChauffage;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
02;01;01;03;16681.1;16144.5549;15610.008600000001;15077.4557;14546.8901;14018.3063;13491.6986;12954.5892;12420.461599999999;11889.3031;11361.1011;10835.8426;10313.5155;9794.1072;9277.6052;8763.997;8253.270199999999;7745.4125;7240.411599999999;6738.2552;6238.9312;5742.4274000000005;5248.732;4756.8538;4268.8387;3783.5949;3299.2431;2819.7784;2341.2176;1867.5799;1395.8964;927.9176;462.62260000000003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
02;01;01;04;22712.995300000002;21982.4353;21252.858200000002;20526.1929;19803.361500000003;19083.2188;18365.725;17634.5789;16907.4917;16184.446100000001;15465.4251;14750.4112;14039.3878;13332.3373;12629.2433;11930.0889;11233.896900000002;10541.6439;9854.3284;9169.922999999999;8490.405400000001;7814.7258;7142.868499999999;6474.8158;5810.5516;5150.059399999999;4488.6175;3829.7574;3174.9314;2521.1004;1878.5019;1244.0034;615.1398;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
02;01;02;01;1657.1921;1603.8887;1550.7839000000001;1497.8771000000002;1445.1679;1392.6554;1340.3393;1286.9799;1233.9169;1181.1485;1128.6741;1076.4921;1024.6013;973.0004;921.6884;870.6636000000001;819.9253;769.4718;719.3021;669.415;619.8095000000001;570.484;521.4375;472.6688;424.1769;375.9602;328.0177;280.3482;232.9505;184.0432;136.0617;90.4465;45.0931;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
02;01;02;02;4809.9954;5237.2781;5662.9023;6086.8729;6509.194100000001;6929.871800000001;7348.909700000001;7758.843099999999;8166.353999999998;8571.415;8974.003700000001;9374.2016;9771.9747;10167.2435;10560.1113;10950.5365;11338.5289;11724.040100000002;12106.8977;12487.1079;12864.704099999999;13239.8191;13612.460600000002;13982.628800000002;14350.4567;14715.9458;15079.100299999996;15440.037999999997;15798.771599999998;16154.3428;16504.0398;16841.353;17188.663099999998;17535.6263;17485.1233;17434.7666;17384.557;17334.490599999997;17284.5673;17234.7872;17185.1512;17135.6603
02;01;02;03;7306.992;7071.9636;6837.8109;6604.5312;6372.1222;6140.5813;5909.906;5674.6304;5440.6608;5206.2849;4974.987;4744.9782000000005;4516.253000000001;4288.8058;4062.6314;3837.7242;3614.0787;3390.6898;3168.6596;2948.8981999999996;2730.3765;2513.0891;2296.0845;2081.3379;1867.8093;1654.5794999999998;1443.5876;1233.7973000000002;1025.2033;817.8004999999999;611.5839;406.54830000000004;202.68869999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
02;01;02;04;5468.6176;5292.7204;5117.4785;4942.8899;4768.9529999999995;4595.6656;4423.0262;4246.9438;4070.8553;3896.7659000000003;3723.6454;3550.4975000000004;3376.4804999999997;3205.5624;3034.7041;2864.9686;2695.3685;2525.0741;2356.1772;2188.2236;2023.4616999999998;1859.9451;1698.584;1538.7509;1379.9670999999998;1223.1046999999999;1067.1344;912.0523000000001;757.8547;604.5378000000001;452.0976;300.5304;149.8324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
02;01;03;01;11213.669;10852.983;10493.6407;10135.6383;9778.972;9423.6379;9069.632099999999;8708.5667;8349.5057;7992.4409;7637.3632;7284.2647;6933.1366;6583.9709;6236.759;5891.4922;5548.1621;5206.7603;4867.279500000001;4529.7106;4194.0464;3860.2779;3528.3975;3198.3954000000003;2870.2655;2543.9996;2219.5888;1897.0257000000001;1576.3015;1257.4096;940.3417999999999;625.089;289.9368;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
02;01;03;02;46691.1616;50993.5518;55279.2485;59548.2993;63800.75329999999;68036.6598;72256.06640000001;76385.476;80490.50190000002;84571.24720000001;88627.82090000002;92660.32780000001;96668.87290000003;100653.55519999997;104614.44149999999;108551.6795;112465.37090000001;116355.6191;120222.46589999998;124066.0655;127886.531;131683.8932;135458.3178;139209.90970000005;142938.6758;146644.8173;150328.41629999998;153989.57529999997;157628.40190000006;161244.9938;164839.4471;168411.54899999997;171957.98500000002;175430.8579;174925.61769999997;174421.8274;173919.4846;173418.5803;172919.13;172421.12709999998;171924.5563;171429.41379999998
02;01;03;03;63676.5843;61628.43660000001;59587.9191;57555.0102;55529.687900000004;53511.93059999999;51501.7164;49451.4138;47412.49369999999;45384.908;43368.6078;41363.5449;39369.671299999995;37386.9396;35415.3021;33454.7109;31505.118599999998;29566.478900000002;27638.7444;25721.868400000003;23815.8049;21920.5066;20035.9276;18162.021999999997;16298.7438;14446.0477;12603.887700000001;10772.2194;8950.995599999998;7140.1732999999995;5338.7644;3547.1560000000004;1766.3736999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
02;01;03;04;69220.98580000001;66994.50330000001;64776.31519999999;62566.398400000005;60364.7289;58171.282499999994;55986.036100000005;53757.211599999995;51540.7599;49336.629700000005;47144.7674;44965.1214;42797.6385;40641.299900000005;38498.0402;36366.7886;34247.4929;32139.118700000003;30043.648299999997;27959.980900000002;25887.1248;23826.987299999997;21778.5025;19740.650299999998;17715.4181;15701.6867;13699.408000000001;11708.5319;9729.0085;7760.790999999999;5803.830999999999;3854.3367;1892.5615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
02;01;03;06;1104.7948;1069.2592;1033.8561;998.5849999999999;963.4454000000001;928.4372;893.5598;857.9869000000001;822.6113;787.4323999999999;752.4494;717.6613;683.0673999999999;648.6668;614.4587;580.4422;546.6166000000001;512.981;479.5346;446.2767;413.20640000000003;380.32280000000003;347.62510000000003;315.1127;282.7847;250.6402;218.67860000000002;186.8991;155.3007;123.8827;92.6445;61.5851;30.704;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
02;01;04;02;0.0;2428.6504;4879.118999999999;7349.708900000002;9837.748300000005;12342.890899999997;14864.168099999997;14864.168399999995;14864.1686;14864.168800000005;14864.169200000002;14864.169299999994;14864.169500000004;14864.169799999996;14864.169800000001;14864.170100000001;14864.1703;14864.170400000005;14864.1705;14864.170599999994;14864.170700000004;14864.170900000008;14864.170900000001;14864.170900000001;14864.170999999998;14864.171100000003;14864.1713;14864.171499999997;14864.1716;14864.171699999995;14864.1718;14864.1719;14864.1722;14864.1723;14875.736299999997;14883.3889;14888.984600000003;14895.374200000002;14903.089800000002;14913.280199999997;14913.2804;14913.2804
02;01;04;03;0.0;0.0;0.0;0.0;0.0;0.0;1.1327;1.1327;1.1326999999999998;1.1327;1.1326999999999998;1.1326999999999998;1.1326999999999998;1.1327;1.1328;1.1328;1.1328;1.1328;1.1328;1.1328;1.1328;1.1328;1.1328;1.1328;1.1328;1.1328;1.1328;1.1328;1.1328;1.1328;1.1328;1.1328;1.1328;1.1328;1.1328;1.1328;1.1328;1.1328;1.1328;0.0;0.0;0.0
