branche;occupant;typeRenovationBatiment;typeRenovationSysteme;cible;annee;surface;aides;investissement;prets;pretsBonifies;reglementation
01;01;Etat Initial;Climatisation;99;2050;9.072666186165555E7;0.0;1.777030000892E8;1.777030000892E8;0.0;non
01;01;Etat Initial;ECS;99;2010;1.1666587503827618E8;0.0;1.9921417162399996E7;1.9921417162399996E7;0.0;non
01;01;Etat Initial;ECS;99;2011;1.2532965740390474E8;0.0;2.0068656627000004E7;2.0068656627000004E7;0.0;non
01;01;Etat Initial;ECS;99;2012;1.3500934461511853E8;0.0;2.0345456773999996E7;2.0345456773999996E7;0.0;non
01;01;Etat Initial;ECS;99;2013;1.3047752890878022E8;0.0;2.0321917658999994E7;2.0321917658999994E7;0.0;non
01;01;Etat Initial;ECS;99;2014;1.3509373886855736E8;0.0;2.0197470878E7;2.0197470878E7;0.0;non
01;01;Etat Initial;ECS;99;2015;1.3021659338971037E8;0.0;2.0156277495399993E7;2.0156277495399993E7;0.0;non
01;01;Etat Initial;ECS;99;2016;1.3414728033601333E8;0.0;2.33466353421E7;2.33466353421E7;0.0;non
01;01;Etat Initial;ECS;99;2017;1.360997076859868E8;0.0;2.331309873190001E7;2.331309873190001E7;0.0;non
01;01;Etat Initial;ECS;99;2018;1.4905398018972364E8;0.0;2.3194503098800004E7;2.3194503098800004E7;0.0;non
01;01;Etat Initial;ECS;99;2019;1.5321714561350772E8;0.0;2.3311339608200002E7;2.3311339608200002E7;0.0;non
01;01;Etat Initial;ECS;99;2020;1.5508545359185374E8;0.0;2.3119127945399996E7;2.3119127945399996E7;0.0;non
01;01;Etat Initial;ECS;99;2021;1.6073666563922074E8;0.0;2.62140529775E7;2.62140529775E7;0.0;non
01;01;Etat Initial;ECS;99;2022;1.6743127071949333E8;0.0;3.082322740030001E7;3.082322740030001E7;0.0;non
01;01;Etat Initial;ECS;99;2023;1.7985753222336042E8;0.0;3.118314995760001E7;3.118314995760001E7;0.0;non
01;01;Etat Initial;ECS;99;2024;1.7570761471236733E8;0.0;3.121070506899999E7;3.121070506899999E7;0.0;non
01;01;Etat Initial;ECS;99;2025;2.347469574256216E8;0.0;3.2207290654900014E7;3.2207290654900014E7;0.0;non
01;01;Etat Initial;ECS;99;2026;2.3027619854345497E8;0.0;3.1878196484400015E7;3.1878196484400015E7;0.0;non
01;01;Etat Initial;ECS;99;2027;2.2524453501979584E8;0.0;3.1638026250299994E7;3.1638026250299994E7;0.0;non
01;01;Etat Initial;ECS;99;2028;2.3123988610190696E8;0.0;3.02007854547E7;3.02007854547E7;0.0;non
01;01;Etat Initial;ECS;99;2029;2.379305729683751E8;0.0;3.0182152134400003E7;3.0182152134400003E7;0.0;non
01;01;Etat Initial;ECS;99;2030;2.3681562361048418E8;0.0;3.034301033679998E7;3.034301033679998E7;0.0;non
01;01;Etat Initial;ECS;99;2031;2.149052339594988E8;0.0;3.0605730978600003E7;3.0605730978600003E7;0.0;non
01;01;Etat Initial;ECS;99;2032;2.138178430968819E8;0.0;3.0376149474399984E7;3.0376149474399984E7;0.0;non
01;01;Etat Initial;ECS;99;2033;2.317159209922807E8;0.0;3.0351779904799998E7;3.0351779904799998E7;0.0;non
01;01;Etat Initial;ECS;99;2034;2.4764863980910668E8;0.0;3.55854596188E7;3.55854596188E7;0.0;non
01;01;Etat Initial;ECS;99;2035;2.4669670199217334E8;0.0;3.569214097679999E7;3.569214097679999E7;0.0;non
01;01;Etat Initial;ECS;99;2036;2.3452135552996048E8;0.0;3.607828603750001E7;3.607828603750001E7;0.0;non
01;01;Etat Initial;ECS;99;2037;2.2433895334796432E8;0.0;3.4822404600099996E7;3.4822404600099996E7;0.0;non
01;01;Etat Initial;ECS;99;2038;2.2744595950693098E8;0.0;3.4582178431499995E7;3.4582178431499995E7;0.0;non
01;01;Etat Initial;ECS;99;2039;2.180679982586E8;0.0;3.4264664732199974E7;3.4264664732199974E7;0.0;non
01;01;Etat Initial;ECS;99;2040;2.997363256728581E8;0.0;3.5619916810000025E7;3.5619916810000025E7;0.0;non
01;01;Etat Initial;ECS;99;2041;3.0534504214461076E8;0.0;3.7646196705199994E7;3.7646196705199994E7;0.0;non
01;01;Etat Initial;ECS;99;2042;3.0866437162257916E8;0.0;3.8106021311400004E7;3.8106021311400004E7;0.0;non
01;01;Etat Initial;ECS;99;2043;4.415331339216886E8;0.0;3.71571812489E7;3.71571812489E7;0.0;non
01;01;Etat Initial;ECS;99;2044;4.5063940250852126E8;0.0;3.704178222980003E7;3.704178222980003E7;0.0;non
01;01;Etat Initial;ECS;99;2045;4.428186227904373E8;0.0;3.7248582800400026E7;3.7248582800400026E7;0.0;non
01;01;Etat Initial;ECS;99;2046;4.5000437714812833E8;0.0;4.084565777300002E7;4.084565777300002E7;0.0;non
01;01;Etat Initial;ECS;99;2047;4.5402029204937845E8;0.0;4.1097282805499986E7;4.1097282805499986E7;0.0;non
01;01;Etat Initial;ECS;99;2048;4.7639477997748697E8;0.0;4.141814027529998E7;4.141814027529998E7;0.0;non
01;01;Etat Initial;ECS;99;2049;4.2885729731052256E8;0.0;4.08740185699E7;4.08740185699E7;0.0;non
01;01;Etat Initial;ECS;99;2050;4.294395328118339E8;0.0;4.056385530630001E7;4.056385530630001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2010;2.5257560575296935E7;0.0;7465723.442800002;7465723.442800002;0.0;non
01;01;Etat Initial;Eclairage;99;2011;2.6058641638435654E7;0.0;7999037.7089;7999037.7089;0.0;non
01;01;Etat Initial;Eclairage;99;2012;2.700186892302376E7;0.0;8893722.387699999;8893722.387699999;0.0;non
01;01;Etat Initial;Eclairage;99;2013;2.7128991159251332E7;0.0;9045743.7411;9045743.7411;0.0;non
01;01;Etat Initial;Eclairage;99;2014;2.701874777371143E7;0.0;8940607.6179;8940607.6179;0.0;non
01;01;Etat Initial;Eclairage;99;2015;2.707473723944467E7;0.0;9050679.454900002;9050679.454900002;0.0;non
01;01;Etat Initial;Eclairage;99;2016;2.789200878273539E7;0.0;9617748.509599999;9617748.509599999;0.0;non
01;01;Etat Initial;Eclairage;99;2017;2.829795902381904E7;0.0;9860123.0335;9860123.0335;0.0;non
01;01;Etat Initial;Eclairage;99;2018;2.9810796037944783E7;0.0;9895444.204199998;9895444.204199998;0.0;non
01;01;Etat Initial;Eclairage;99;2019;3.0643429122701596E7;0.0;1.0556370168500002E7;1.0556370168500002E7;0.0;non
01;01;Etat Initial;Eclairage;99;2020;3.1017090718370706E7;0.0;1.0547489581200002E7;1.0547489581200002E7;0.0;non
01;01;Etat Initial;Eclairage;99;2021;3.2147333127844136E7;0.0;1.1644702043800004E7;1.1644702043800004E7;0.0;non
01;01;Etat Initial;Eclairage;99;2022;3.1964151682812363E7;0.0;1.12989253308E7;1.12989253308E7;0.0;non
01;01;Etat Initial;Eclairage;99;2023;3.313165067272431E7;0.0;1.2509270428199997E7;1.2509270428199997E7;0.0;non
01;01;Etat Initial;Eclairage;99;2024;3.354418099054284E7;0.0;1.27181404207E7;1.27181404207E7;0.0;non
01;01;Etat Initial;Eclairage;99;2025;4.694939148512423E7;0.0;1.3407077077999998E7;1.3407077077999998E7;0.0;non
01;01;Etat Initial;Eclairage;99;2026;4.605523970869088E7;0.0;1.27596709014E7;1.27596709014E7;0.0;non
01;01;Etat Initial;Eclairage;99;2027;4.504890700395904E7;0.0;1.21219529401E7;1.21219529401E7;0.0;non
01;01;Etat Initial;Eclairage;99;2028;4.4756106987466E7;0.0;1.1887725281800002E7;1.1887725281800002E7;0.0;non
01;01;Etat Initial;Eclairage;99;2029;4.489256093742932E7;0.0;1.2015857403700002E7;1.2015857403700002E7;0.0;non
01;01;Etat Initial;Eclairage;99;2030;4.583528198912612E7;0.0;1.2672497963599999E7;1.2672497963599999E7;0.0;non
01;01;Etat Initial;Eclairage;99;2031;4.4158609717705175E7;0.0;1.0873942329200003E7;1.0873942329200003E7;0.0;non
01;01;Etat Initial;Eclairage;99;2032;4.393517323908522E7;0.0;1.0806590006500002E7;1.0806590006500002E7;0.0;non
01;01;Etat Initial;Eclairage;99;2033;4.371998509288297E7;0.0;1.0704940030499998E7;1.0704940030499998E7;0.0;non
01;01;Etat Initial;Eclairage;99;2034;4.4222971394483395E7;0.0;1.1245096088699998E7;1.1245096088699998E7;0.0;non
01;01;Etat Initial;Eclairage;99;2035;4.405298249860232E7;0.0;1.1109912038800001E7;1.1109912038800001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2036;4.424931236414336E7;0.0;1.1399131354000002E7;1.1399131354000002E7;0.0;non
01;01;Etat Initial;Eclairage;99;2037;4.34204425834771E7;0.0;1.06785108699E7;1.06785108699E7;0.0;non
01;01;Etat Initial;Eclairage;99;2038;4.291433198243969E7;0.0;1.04111318465E7;1.04111318465E7;0.0;non
01;01;Etat Initial;Eclairage;99;2039;4.220670934037402E7;0.0;9887787.7819;9887787.7819;0.0;non
01;01;Etat Initial;Eclairage;99;2040;5.7302532849223E7;0.0;1.2727465004700001E7;1.2727465004700001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2041;5.837478746882232E7;0.0;1.3413060762299996E7;1.3413060762299996E7;0.0;non
01;01;Etat Initial;Eclairage;99;2042;6.0522425808348976E7;0.0;1.4085376677800005E7;1.4085376677800005E7;0.0;non
01;01;Etat Initial;Eclairage;99;2043;8.239135034902354E7;0.0;1.4277705875399997E7;1.4277705875399997E7;0.0;non
01;01;Etat Initial;Eclairage;99;2044;8.251143989592665E7;0.0;1.44354729247E7;1.44354729247E7;0.0;non
01;01;Etat Initial;Eclairage;99;2045;8.263122626233035E7;0.0;1.4547657508200001E7;1.4547657508200001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2046;8.397210865443589E7;0.0;1.4240832948199999E7;1.4240832948199999E7;0.0;non
01;01;Etat Initial;Eclairage;99;2047;8.472148990395123E7;0.0;1.4657079363499993E7;1.4657079363499993E7;0.0;non
01;01;Etat Initial;Eclairage;99;2048;8.722721323531437E7;0.0;1.5371977314399997E7;1.5371977314399997E7;0.0;non
01;01;Etat Initial;Eclairage;99;2049;7.852316711319447E7;0.0;1.6301550579699997E7;1.6301550579699997E7;0.0;non
01;01;Etat Initial;Eclairage;99;2050;7.86297736134348E7;0.0;1.6410026165200002E7;1.6410026165200002E7;0.0;non
01;02;Etat Initial;Climatisation;99;2010;3351427.911442429;0.0;2.79507235604E7;2.79507235604E7;0.0;non
01;02;Etat Initial;Climatisation;99;2011;3426818.4997929903;0.0;2.8012297814999994E7;2.8012297814999994E7;0.0;non
01;02;Etat Initial;Climatisation;99;2012;3516330.180847689;0.0;2.80731608338E7;2.80731608338E7;0.0;non
01;02;Etat Initial;Climatisation;99;2013;3535974.9230196676;0.0;2.8132095606799997E7;2.8132095606799997E7;0.0;non
01;02;Etat Initial;Climatisation;99;2014;3491131.9103556676;0.0;2.8189186670999996E7;2.8189186670999996E7;0.0;non
01;02;Etat Initial;Climatisation;99;2015;3500464.062323789;0.0;2.8244413784800004E7;2.8244413784800004E7;0.0;non
01;02;Etat Initial;Climatisation;99;2016;3604052.9405490803;0.0;2.8298705766999997E7;2.8298705766999997E7;0.0;non
01;02;Etat Initial;Climatisation;99;2017;3672636.4429876925;0.0;2.8331197501000006E7;2.8331197501000006E7;0.0;non
01;02;Etat Initial;Climatisation;99;2018;3825944.868193626;0.0;2.8362660740300003E7;2.8362660740300003E7;0.0;non
01;02;Etat Initial;Climatisation;99;2019;3873216.5412367117;0.0;2.8395259477199998E7;2.8395259477199998E7;0.0;non
01;02;Etat Initial;Climatisation;99;2020;4034695.0723463586;0.0;2.8426545270599995E7;2.8426545270599995E7;0.0;non
01;02;Etat Initial;Climatisation;99;2021;4191714.3592715035;0.0;2.8456172338000003E7;2.8456172338000003E7;0.0;non
01;02;Etat Initial;Climatisation;99;2022;4229594.50889354;0.0;2.84398550312E7;2.84398550312E7;0.0;non
01;02;Etat Initial;Climatisation;99;2023;4271695.265336772;0.0;2.8423183796299994E7;2.8423183796299994E7;0.0;non
01;02;Etat Initial;Climatisation;99;2024;4290086.301304616;0.0;2.8406124372499995E7;2.8406124372499995E7;0.0;non
01;02;Etat Initial;Climatisation;99;2025;6160169.407883648;0.0;3.34730779021E7;3.34730779021E7;0.0;non
01;02;Etat Initial;Climatisation;99;2026;6117322.943569756;0.0;3.36114240153E7;3.36114240153E7;0.0;non
01;02;Etat Initial;Climatisation;99;2027;6040744.102762022;0.0;3.37485595351E7;3.37485595351E7;0.0;non
01;02;Etat Initial;Climatisation;99;2028;6100114.629957812;0.0;3.388175040110001E7;3.388175040110001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2029;6095468.8387536695;0.0;3.411418099749999E7;3.411418099749999E7;0.0;non
01;02;Etat Initial;Climatisation;99;2030;6111581.795043282;0.0;3.4306446538E7;3.4306446538E7;0.0;non
01;02;Etat Initial;Climatisation;99;2031;7969475.4597442355;0.0;3.2606031260599997E7;3.2606031260599997E7;0.0;non
01;02;Etat Initial;Climatisation;99;2032;7985610.2337343395;0.0;3.26452954222E7;3.26452954222E7;0.0;non
01;02;Etat Initial;Climatisation;99;2033;7934276.963437303;0.0;3.2605372440799993E7;3.2605372440799993E7;0.0;non
01;02;Etat Initial;Climatisation;99;2034;7989355.582200489;0.0;3.2600525233699992E7;3.2600525233699992E7;0.0;non
01;02;Etat Initial;Climatisation;99;2035;8116323.997269489;0.0;3.2671173130000003E7;3.2671173130000003E7;0.0;non
01;02;Etat Initial;Climatisation;99;2036;8186077.808121602;0.0;3.2499933924499992E7;3.2499933924499992E7;0.0;non
01;02;Etat Initial;Climatisation;99;2037;6232182.12547615;0.0;3.2171857844200004E7;3.2171857844200004E7;0.0;non
01;02;Etat Initial;Climatisation;99;2038;6081290.60316347;0.0;3.21978799957E7;3.21978799957E7;0.0;non
01;02;Etat Initial;Climatisation;99;2039;5963197.487047362;0.0;3.2187295193200003E7;3.2187295193200003E7;0.0;non
01;02;Etat Initial;Climatisation;99;2040;7979098.734876398;0.0;3.75632707044E7;3.75632707044E7;0.0;non
01;02;Etat Initial;Climatisation;99;2041;8096792.261036896;0.0;3.77514891818E7;3.77514891818E7;0.0;non
01;02;Etat Initial;Climatisation;99;2042;8129182.980455132;0.0;3.776154955490001E7;3.776154955490001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2043;1.1352823976817833E7;0.0;3.8005526445E7;3.8005526445E7;0.0;non
01;02;Etat Initial;Climatisation;99;2044;1.1281649827295749E7;0.0;3.8217719002100006E7;3.8217719002100006E7;0.0;non
01;02;Etat Initial;Climatisation;99;2045;1.1328296901086561E7;0.0;3.8558713442699976E7;3.8558713442699976E7;0.0;non
01;02;Etat Initial;Climatisation;99;2046;1.4220170898937413E7;0.0;3.520724850660001E7;3.520724850660001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2047;1.443413659811608E7;0.0;3.528435468850001E7;3.528435468850001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2048;1.4779471291334396E7;0.0;3.528929556440002E7;3.528929556440002E7;0.0;non
01;02;Etat Initial;Climatisation;99;2049;1.3120024256904522E7;0.0;3.53156883412E7;3.53156883412E7;0.0;non
01;02;Etat Initial;Climatisation;99;2050;1.3336501065324018E7;0.0;3.534630338760001E7;3.534630338760001E7;0.0;non
01;02;Etat Initial;ECS;99;2010;1.5826187359589273E7;0.0;3090475.173799999;3090475.173799999;0.0;non
01;02;Etat Initial;ECS;99;2011;1.6182198471244643E7;0.0;3106073.089399999;3106073.089399999;0.0;non
01;02;Etat Initial;ECS;99;2012;1.660489252066967E7;0.0;3133183.413099999;3133183.413099999;0.0;non
01;02;Etat Initial;ECS;99;2013;1.6697659358703993E7;0.0;3129715.7571000005;3129715.7571000005;0.0;non
01;02;Etat Initial;ECS;99;2014;1.6485900687790688E7;0.0;3102200.055700001;3102200.055700001;0.0;non
01;02;Etat Initial;ECS;99;2015;1.6529969183195706E7;0.0;3090896.2713999995;3090896.2713999995;0.0;non
01;02;Etat Initial;ECS;99;2016;1.701913888592624E7;0.0;3595573.8301999997;3595573.8301999997;0.0;non
01;02;Etat Initial;ECS;99;2017;1.7343005425219633E7;0.0;3608176.9553999975;3608176.9553999975;0.0;non
01;02;Etat Initial;ECS;99;2018;1.8066961877581038E7;0.0;3587375.4565000013;3587375.4565000013;0.0;non
01;02;Etat Initial;ECS;99;2019;1.8290189222506702E7;0.0;3580882.861600002;3580882.861600002;0.0;non
01;02;Etat Initial;ECS;99;2020;1.905272673052447E7;0.0;3620216.1599000013;3620216.1599000013;0.0;non
01;02;Etat Initial;ECS;99;2021;1.9794206696559876E7;0.0;4118867.8085999996;4118867.8085999996;0.0;non
01;02;Etat Initial;ECS;99;2022;2.185290496261664E7;0.0;4816139.4295000015;4816139.4295000015;0.0;non
01;02;Etat Initial;ECS;99;2023;2.207042553757333E7;0.0;4811773.1933;4811773.1933;0.0;non
01;02;Etat Initial;ECS;99;2024;2.216544589007388E7;0.0;4804217.9258;4804217.9258;0.0;non
01;02;Etat Initial;ECS;99;2025;2.9616199076363716E7;0.0;4995558.280399996;4995558.280399996;0.0;non
01;02;Etat Initial;ECS;99;2026;2.941020645947006E7;0.0;4963702.147499998;4963702.147499998;0.0;non
01;02;Etat Initial;ECS;99;2027;2.9042038955586605E7;0.0;4925530.285899995;4925530.285899995;0.0;non
01;02;Etat Initial;ECS;99;2028;3.1204432530168753E7;0.0;4744803.042599999;4744803.042599999;0.0;non
01;02;Etat Initial;ECS;99;2029;3.1180667521316897E7;0.0;4725037.054799995;4725037.054799995;0.0;non
01;02;Etat Initial;ECS;99;2030;3.1263091490029067E7;0.0;4710964.996199999;4710964.996199999;0.0;non
01;02;Etat Initial;ECS;99;2031;2.9299542131412666E7;0.0;4786674.6962;4786674.6962;0.0;non
01;02;Etat Initial;ECS;99;2032;2.9358861153434996E7;0.0;4809808.9896;4809808.9896;0.0;non
01;02;Etat Initial;ECS;99;2033;3.103702459226943E7;0.0;4797481.858300002;4797481.858300002;0.0;non
01;02;Etat Initial;ECS;99;2034;3.3132327561478592E7;0.0;5552292.974500001;5552292.974500001;0.0;non
01;02;Etat Initial;ECS;99;2035;3.365887304750003E7;0.0;5609288.422399999;5609288.422399999;0.0;non
01;02;Etat Initial;ECS;99;2036;3.2022010249416824E7;0.0;5667020.782399998;5667020.782399998;0.0;non
01;02;Etat Initial;ECS;99;2037;3.1880008564935695E7;0.0;5518527.9157;5518527.9157;0.0;non
01;02;Etat Initial;ECS;99;2038;3.1108140393105473E7;0.0;5424659.764800002;5424659.764800002;0.0;non
01;02;Etat Initial;ECS;99;2039;3.050404868374225E7;0.0;5353031.069199995;5353031.069199995;0.0;non
01;02;Etat Initial;ECS;99;2040;4.059953179804751E7;0.0;5512672.513900003;5512672.513900003;0.0;non
01;02;Etat Initial;ECS;99;2041;4.1198384151746556E7;0.0;5818941.4969000025;5818941.4969000025;0.0;non
01;02;Etat Initial;ECS;99;2042;4.136319575349229E7;0.0;5836528.615500005;5836528.615500005;0.0;non
01;02;Etat Initial;ECS;99;2043;6.043709234717706E7;0.0;5701892.816199999;5701892.816199999;0.0;non
01;02;Etat Initial;ECS;99;2044;6.0058194668839134E7;0.0;5701292.206199999;5701292.206199999;0.0;non
01;02;Etat Initial;ECS;99;2045;6.030652173813738E7;0.0;5728391.301100004;5728391.301100004;0.0;non
01;02;Etat Initial;ECS;99;2046;6.128216506446825E7;0.0;6296478.659799995;6296478.659799995;0.0;non
01;02;Etat Initial;ECS;99;2047;6.220425533950026E7;0.0;6374337.020499998;6374337.020499998;0.0;non
01;02;Etat Initial;ECS;99;2048;6.369248342217912E7;0.0;6399347.806800001;6399347.806800001;0.0;non
01;02;Etat Initial;ECS;99;2049;5.654105691666E7;0.0;6296058.996;6296058.996;0.0;non
01;02;Etat Initial;ECS;99;2050;5.747396887675344E7;0.0;6334265.624799995;6334265.624799995;0.0;non
01;02;Etat Initial;Eclairage;99;2010;3909999.230016167;0.0;1067286.3053000001;1067286.3053000001;0.0;non
01;02;Etat Initial;Eclairage;99;2011;3997954.9164251555;0.0;1125748.4511999998;1125748.4511999998;0.0;non
01;02;Etat Initial;Eclairage;99;2012;4102385.2109889705;0.0;1216685.0596999999;1216685.0596999999;0.0;non
01;02;Etat Initial;Eclairage;99;2013;4125304.0768562793;0.0;1231525.8455;1231525.8455;0.0;non
01;02;Etat Initial;Eclairage;99;2014;4072987.2287482787;0.0;1183977.1279;1183977.1279;0.0;non
01;02;Etat Initial;Eclairage;99;2015;4083874.739377754;0.0;1176546.0698000002;1176546.0698000002;0.0;non
01;02;Etat Initial;Eclairage;99;2016;4204728.430640593;0.0;1289060.9263000002;1289060.9263000002;0.0;non
01;02;Etat Initial;Eclairage;99;2017;4284742.516818974;0.0;1359127.9228000003;1359127.9228000003;0.0;non
01;02;Etat Initial;Eclairage;99;2018;4463602.346225898;0.0;1345162.7212999999;1345162.7212999999;0.0;non
01;02;Etat Initial;Eclairage;99;2019;4518752.63144283;0.0;1368610.3950999998;1368610.3950999998;0.0;non
01;02;Etat Initial;Eclairage;99;2020;4707144.251070753;0.0;1514006.246;1514006.246;0.0;non
01;02;Etat Initial;Eclairage;99;2021;4890333.419150087;0.0;1719082.8484000002;1719082.8484000002;0.0;non
01;02;Etat Initial;Eclairage;99;2022;4934526.927042465;0.0;1715323.4138000002;1715323.4138000002;0.0;non
01;02;Etat Initial;Eclairage;99;2023;4983644.476226235;0.0;1747520.4261000003;1747520.4261000003;0.0;non
01;02;Etat Initial;Eclairage;99;2024;5005100.684855387;0.0;1758579.4031999998;1758579.4031999998;0.0;non
01;02;Etat Initial;Eclairage;99;2025;6870958.185716377;0.0;1925026.7242;1925026.7242;0.0;non
01;02;Etat Initial;Eclairage;99;2026;6823167.898597036;0.0;1882781.6896000002;1882781.6896000002;0.0;non
01;02;Etat Initial;Eclairage;99;2027;6737753.037696101;0.0;1794414.9414999997;1794414.9414999997;0.0;non
01;02;Etat Initial;Eclairage;99;2028;6803974.010337559;0.0;1862576.8069000002;1862576.8069000002;0.0;non
01;02;Etat Initial;Eclairage;99;2029;6798792.166302171;0.0;1830335.3013999993;1830335.3013999993;0.0;non
01;02;Etat Initial;Eclairage;99;2030;6816764.309855968;0.0;1837664.6246000002;1837664.6246000002;0.0;non
01;02;Etat Initial;Eclairage;99;2031;6797493.774487729;0.0;1707558.8217999998;1707558.8217999998;0.0;non
01;02;Etat Initial;Eclairage;99;2032;6811255.787596936;0.0;1723065.9096000001;1723065.9096000001;0.0;non
01;02;Etat Initial;Eclairage;99;2033;6767471.527637701;0.0;1676404.4303000004;1676404.4303000004;0.0;non
