branche;occupation;periodeSimple;energieUsage;usage;usageSimple;facteurEnergiePrimaire;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;01;01;Chauffage;Chauffage;1.0;2.788686871E7;2.6999061966800004E7;2.6113705471400004E7;2.52310679022E7;2.4350928245600004E7;2.34734805361E7;2.2598864406299993E7;2.1711205518400002E7;2.0827518527999997E7;1.99477578555E7;1.90719523989E7;1.82000939089E7;1.7314597340600003E7;1.64347767233E7;1.5560563562599998E7;1.4691989628500002E7;1.3829181629299998E7;1.29721827479E7;1.2129624181100002E7;1.1297940740300002E7;1.04752278078E7;9657581.1915;8838548.3565;8026380.7558;7220605.8334;6421450.299800001;5628890.676599999;4842694.1377;4062599.5654;3289912.9989;2523975.3818000006;1764998.3609000002;1055530.9710000001;418586.59599999996;434719.611;450587.692;466204.744;481603.55399999995;493730.562;507401.33300000004;520718.34700000007;533653.221
01;01;01;01;ECS;ECS;1.0;2033374.6694999998;1951195.9708999998;1869016.2602000001;1786836.5473999996;1704656.8317;1622477.8158;1540298.4960000003;1453879.6065;1367460.8088999998;1281042.3094999997;1194623.6140999997;1108204.7778;1018394.188;928583.4162;838772.6643999999;748961.9334000001;713881.9757;678802.018;643722.0623000001;608642.1078;573562.1553;538482.2057999999;506965.7919;475449.37799999997;443932.967;412416.5409;380900.12700000004;352775.768;324651.409;296527.05;268402.691;257152.97819999998;245631.96860000002;234111.0043;222590.10069999998;211069.27079999997;199548.57030000002;188703.73960000003;177859.06119999997;167014.2843;156169.3789;145324.6545
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1546960.7470000002;1497870.8837000001;1448920.0864000001;1400109.5453999997;1351429.0226;1302899.1198000002;1254513.2808999997;1205395.8313000002;1156477.2673000002;1107764.341;1059259.894;1010963.3782000002;961850.9715;913048.0454;864552.5696000002;816364.0637000002;768481.218;720898.4798999999;673619.2813999999;626638.6814000001;579963.1494;533585.5079999999;487101.0702;440992.2716;395242.8768;349862.78810000006;304851.6411;260212.99870000003;215926.91280000002;171990.467;128436.16260000001;85245.8972;42521.863;2722.906;3087.2489;3465.9855;3857.6845000000003;4263.423;4607.2163;5009.9212;5427.082199999999;5855.7561000000005
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1.3348033928299999E7;1.38816877961E7;1.4413554491899995E7;1.4943552468300004E7;1.5471791972699998E7;1.5998318182100004E7;1.6523134275100004E7;1.70338336032E7;1.7541874580600005E7;1.8047329398E7;1.8550282947800003E7;1.90507544833E7;1.9530390507499997E7;2.0006478061100006E7;2.0479042373900004E7;2.09482833122E7;2.1413896895E7;2.1876104322E7;2.2334645282100003E7;2.2789729815E7;2.3233694319199998E7;2.36636173201E7;2.4061460489499994E7;2.44537315199E7;2.4840411492100008E7;2.52191871247E7;2.5585059020299993E7;2.5947368361500006E7;2.6305772063599996E7;2.66537318308E7;2.6991783957799993E7;2.73230545836E7;2.764879866800001E7;2.7965370274899997E7;2.77933922243E7;2.7629992593399998E7;2.74891131712E7;2.734039884049999E7;2.7192077913000003E7;2.7046930399600007E7;2.6903542277599998E7;2.676200639469999E7
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;6021258.406399999;5826616.137;5632793.924500001;5439785.489100002;5247584.6474;5056185.308699999;4865480.9137;4672195.139699998;4480072.0776;4289002.0606;4098971.4177000006;3909978.9186999993;3719099.6417;3529522.056;3341238.6848000004;3154241.9777999995;2968524.3389;2784062.2704;2600866.696999999;2418930.2496;2238245.6361000002;2058805.5168;1879346.9136000003;1701353.4055;1524816.4518000002;1349726.1110000003;1176073.3601000002;1003849.0773000002;833044.2229;663649.8675;495657.0921;329057.0912;163840.9695;3012.7801;3000.4273;2988.1256999999996;2975.8736;2963.6728000000003;2951.5228;2939.4225;2927.372;2915.371
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1653588.8371;1601038.1934000005;1548644.5014;1496407.4407;1444326.2167000002;1392400.5905999998;1340630.2458;1288084.9953;1235769.0724;1183681.6335000002;1131821.8056;1080188.7625999998;1027710.8424000001;975565.1392;923750.0325000001;872263.9454000002;821105.2748000001;770267.9916;719755.5475000001;669566.3513000001;619698.8741;570151.5413;520571.50700000004;471388.5350999999;422706.45239999995;375645.64660000004;331378.7923;287698.5581000001;244530.39239999998;203549.3256;162847.7261;122324.7606;82528.1036;43128.653600000005;48839.53889999999;53533.1045;58104.55389999999;62681.940899999994;67209.53570000001;71775.8315;76202.96969999999;80488.12749999999
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1003727.0841000001;971772.7491999997;939906.9213;908138.5693000002;876460.2123999998;844878.7568000002;813399.1866000001;781450.1293;749644.0133999999;717979.1853;686456.6880000001;655076.2529999999;623204.7050000001;591537.5207000001;560072.1877;528809.7936000001;497754.93169999996;466909.03300000005;436620.58340000006;406736.1914;377197.66209999996;347841.5919;318435.43779999996;289276.21510000003;260346.63650000002;231655.1968;203201.0291;174975.72810000004;146970.04630000002;119230.98190000001;91734.38400000002;64488.2654;39099.98509999999;16601.544599999997;17250.3155;17888.5409;18516.7749;19136.331300000005;19624.565;20174.8585;20711.0164;21231.8706
01;01;01;02;Chauffage;Chauffage;2.58;1.319596548E8;1.278168715454E8;1.236863808998E8;1.1956493361010002E8;1.154546080273E8;1.1135645596330002E8;1.0726918618429998E8;1.031188664114E8;9.89861620811E7;9.486827614390002E7;9.07680226839E7;8.668559978570001E7;8.253272175330001E7;7.84061581282E7;7.4305663074E7;7.023136897219999E7;6.618316314469998E7;6.216067280989999E7;5.815975541690001E7;5.41804851445E7;5.03602754836E7;4.67581010907E7;4.3326629149399996E7;3.9958721313499995E7;3.66422841067E7;3.33666118365E7;3.0159431720399994E7;2.69707785094E7;2.3801472859800003E7;2.06881278156E7;1.7717037582299992E7;1.4839563408599999E7;1.19739203342E7;9094371.520400003;9697042.9988;1.0208164690200003E7;1.03292867791E7;1.0597485142099995E7;1.0871612948400004E7;1.1096493281899996E7;1.1302073984400004E7;1.14925989552E7
01;01;01;02;Climatisation;Climatisation;2.58;1.454163843E8;1.44846879974E8;1.442841592606E8;1.436544903482E8;1.4303076819610003E8;1.4241327002E8;1.41802134444E8;1.4043997735070002E8;1.390839808552E8;1.377343127391E8;1.363911520094E8;1.3505467341189998E8;1.3323040383520001E8;1.313196887109E8;1.2932132146280001E8;1.27234096364E8;1.262732290299E8;1.2537263795089999E8;1.245408996092E8;1.2377017024859999E8;1.23060989484E8;1.2241390429450001E8;1.218214900458E8;1.212774659623E8;1.207822055354E8;1.203360821211E8;1.199394759886E8;1.201736230163E8;1.2039955267159998E8;1.206171363007E8;1.2082624445650001E8;1.210337081766E8;1.2067236023799999E8;1.2030315110509999E8;1.1992309829580002E8;1.1953204996550001E8;1.1912985099200001E8;1.1932791134900002E8;1.19527369277E8;1.1972823698799999E8;1.19930528017E8;1.20134258082E8
01;01;01;02;ECS;ECS;2.58;2.557158052E7;2.5658690344E7;2.5745799258E7;2.5832918083000004E7;2.5920027007999998E7;2.6007142033E7;2.6094255727999993E7;2.5947998402E7;2.5801740854000006E7;2.5655483424000002E7;2.5509226290999997E7;2.5362969358000003E7;2.4983178751E7;2.4669222877E7;2.4355267003E7;2.4041312129E7;2.3607482229999997E7;2.3173652331E7;2.2739822432E7;2.2539364076E7;2.2338905721E7;2.2138447365000002E7;2.1819057589E7;2.1499667813E7;2.1413811812E7;2.1317760687999997E7;2.1221709464E7;2.1125658238999996E7;2.1037598035E7;2.0949537831E7;2.0861477627E7;2.07496485051E7;2.0518362120599996E7;2.02870761133E7;2.01747226061E7;2.00623699171E7;1.99500191476E7;1.9827472263499998E7;1.97049277478E7;1.9582381757200003E7;1.94678253975E7;1.9353271511899997E7
