COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_SYSTEME_CHAUD;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2014;02;Chauffage;05;02;18582732.796;38362193.5437
01;2014;02;Chauffage;06;02;567616768.8945999;522207440.78649986
01;2014;02;Chauffage;09;02;110932562.283;274480449.4339
01;2014;02;Chauffage;24;04;62896.717000000004;58493.952999999994
01;2014;02;Chauffage;26;02;9768633.197;9768632.8104
01;2014;03;Chauffage;01;01;449941534.8843001;298780966.0997
01;2014;03;Chauffage;01;06;1856365145.5595005;1258034522.0367002
01;2014;03;Chauffage;03;03;3235090748.2614;1787510591.3401
01;2014;03;Chauffage;04;04;11629172463.426;8479219024.643601
01;2014;03;Chauffage;05;02;238887675.37;493159762.1156
01;2014;03;Chauffage;06;02;3827800692.442101;3521576563.818498
01;2014;03;Chauffage;09;02;638396617.7526;1579584631.6887999
01;2014;03;Chauffage;24;04;371113672.3190001;345081302.2884
01;2014;03;Chauffage;26;02;134242729.189;134242724.25559998
01;2014;04;Chauffage;01;01;67752070.4041;45196476.94759998
01;2014;04;Chauffage;01;06;27296272.30840001;18495036.217100002
01;2014;04;Chauffage;04;04;279851157.20690006;204207653.78359994
01;2014;04;Chauffage;05;02;5194406.0682999985;10723332.046899999
01;2014;04;Chauffage;06;02;98351205.31679998;90483109.47409998
01;2014;04;Chauffage;09;02;17103462.397500005;42319097.15070001
01;2014;04;Chauffage;21;01;19520611.843;15034775.709699998
01;2014;04;Chauffage;21;06;15945608.1185;12473180.221499996
01;2014;04;Chauffage;24;04;172649179.94219998;160436188.53610012
01;2014;04;Chauffage;26;02;47279868.22409999;47279869.11779999
01;2014;04;Chauffage;29;02;377976.3479;1149010.3326999997
01;2015;01;Chauffage;01;01;102544256.45999998;68156661.65720001
01;2015;01;Chauffage;01;06;375768288.5000001;254806265.46599993
01;2015;01;Chauffage;03;03;612118875.27;338257756.7969999
01;2015;01;Chauffage;04;04;2042938917.161;1489931500.7352998
01;2015;01;Chauffage;05;02;35643728.469000004;73582912.25680003
01;2015;01;Chauffage;06;02;1311051488.959;1206167337.6631994
01;2015;01;Chauffage;09;02;144210186.61800003;356819256.0714999
01;2015;01;Chauffage;24;04;90124.314;83815.604
01;2015;01;Chauffage;26;02;33687214.574;33687215.1954
01;2015;02;Chauffage;01;01;53796609.357000016;35770644.0586
01;2015;02;Chauffage;01;06;184588021.07800004;125235994.2982
01;2015;02;Chauffage;03;03;313860543.851;173531530.06039995
01;2015;02;Chauffage;04;04;1190198760.1539996;869108154.8744997
01;2015;02;Chauffage;05;02;17623288.711999997;36381515.58710001
01;2015;02;Chauffage;06;02;594781034.6819998;547198546.7013999
01;2015;02;Chauffage;09;02;105231000.65;260373041.52189997
01;2015;02;Chauffage;24;04;3749447.071000001;3486985.8602
01;2015;02;Chauffage;26;02;12219696.167;12219695.060999999
01;2015;03;Chauffage;01;01;426640535.6865001;283308171.01559997
01;2015;03;Chauffage;01;06;1760422111.2618;1193015491.2187004
01;2015;03;Chauffage;03;03;3066683327.8385997;1694456814.0515993
01;2015;03;Chauffage;04;04;11842928389.223202;8635973885.8232
01;2015;03;Chauffage;05;02;226559869.93000004;467710189.5061001
01;2015;03;Chauffage;06;02;3722495615.0005007;3424695957.8108015
01;2015;03;Chauffage;09;02;606385562.9504;1500379842.1988003
01;2015;03;Chauffage;24;04;538757062.4159;500618262.5334
01;2015;03;Chauffage;26;02;165206171.98800004;165206173.7437
01;2015;04;Chauffage;01;01;84225957.71389998;56185878.02480001
01;2015;04;Chauffage;01;06;35889875.4434;24317135.229199994
01;2015;04;Chauffage;03;03;2867651.4123000004;1577963.2547999998
01;2015;04;Chauffage;04;04;350761214.62149996;255924395.06310016
01;2015;04;Chauffage;05;02;6414638.9682;13242381.156200001
01;2015;04;Chauffage;06;02;101662849.12690002;93529821.768
01;2015;04;Chauffage;09;02;19941413.125400003;49341039.2017
01;2015;04;Chauffage;21;01;24794477.1273;19096708.2385
01;2015;04;Chauffage;21;06;20952087.4986;16389102.352999996
01;2015;04;Chauffage;23;03;1847687.8876;1335249.2636000004
01;2015;04;Chauffage;24;04;208823275.60090005;194039877.97519994
01;2015;04;Chauffage;26;02;50055651.39710001;50055652.257400006
01;2015;04;Chauffage;29;02;377976.3816;1149010.3372999995
01;2016;01;Chauffage;01;01;96485473.49639998;64130592.13840001
01;2016;01;Chauffage;01;06;354476329.5278999;240369454.82749993
01;2016;01;Chauffage;03;03;573155744.179;316726440.48059994
01;2016;01;Chauffage;04;04;1981027150.5461006;1444968496.5219996
01;2016;01;Chauffage;05;02;33564103.40629999;69289742.3583
01;2016;01;Chauffage;06;02;1358668282.8792999;1249974918.6423
01;2016;01;Chauffage;09;02;135640414.476;335615099.34879994
01;2016;01;Chauffage;24;04;21819903.286;20292509.773300003
01;2016;01;Chauffage;26;02;40531660.7763;40531660.9678
01;2016;02;Chauffage;01;01;50693195.6304;33707355.9241
01;2016;02;Chauffage;01;06;174229116.91660002;118208306.13159996
01;2016;02;Chauffage;03;03;293717414.175;162394482.2923
01;2016;02;Chauffage;04;04;1161194611.1344;848022186.7618002
01;2016;02;Chauffage;05;02;16588499.194899999;34245297.386199996
01;2016;02;Chauffage;06;02;614475377.4058999;565317345.8618001
01;2016;02;Chauffage;09;02;98958418.56689999;244852823.73679996
01;2016;02;Chauffage;24;04;22189874.461600006;20636583.518600002
01;2016;02;Chauffage;26;02;14684873.705;14684873.685299998
01;2016;03;Chauffage;01;01;401147972.8542001;266380846.54669997
01;2016;03;Chauffage;01;06;1657608789.8406997;1123344944.3443997
01;2016;03;Chauffage;03;03;2862570499.2778997;1581661134.2268002
01;2016;03;Chauffage;04;04;11650782926.3158;8496328725.035901
01;2016;03;Chauffage;05;02;212696398.52629998;439090472.7557002
01;2016;03;Chauffage;06;02;3592946087.824699;3305510436.0901003
01;2016;03;Chauffage;09;02;592960204.7700999;1467161403.3932002
01;2016;03;Chauffage;24;04;783132951.1526998;727236155.9083997
01;2016;03;Chauffage;26;02;196261930.56800002;196261947.41529998
01;2016;04;Chauffage;01;01;84051738.53540002;56069659.06029998
01;2016;04;Chauffage;01;06;35851504.158499986;24291138.310200006
01;2016;04;Chauffage;03;03;2841669.0926999995;1563666.131
01;2016;04;Chauffage;04;04;347583171.58089995;253605613.3545
01;2016;04;Chauffage;05;02;6401374.079899997;13214996.941499997
01;2016;04;Chauffage;06;02;101452611.8445;93336402.71419999
01;2016;04;Chauffage;09;02;19900178.0493;49239009.79300001
01;2016;04;Chauffage;21;01;24743190.8845;19057205.408800002
01;2016;04;Chauffage;21;06;20929687.248200003;16371580.864600005
01;2016;04;Chauffage;23;03;1830946.5809;1323151.0173999998
01;2016;04;Chauffage;24;04;206931249.81160006;192281798.5194999
01;2016;04;Chauffage;26;02;49952121.16029997;49952122.50679997
01;2016;04;Chauffage;29;02;377194.75250000006;1146634.2874
01;2016;05;Chauffage;01;01;6216375.729000003;4146422.234999998
01;2016;05;Chauffage;01;06;4295967.166500001;2909688.5473999986
01;2016;05;Chauffage;03;03;1679850.2979000001;929592.5342
01;2016;05;Chauffage;04;04;22986262.209000006;16797383.858000003
01;2016;05;Chauffage;05;02;204165.8904;421480.07770000014
01;2016;05;Chauffage;06;02;2578794.907699999;2372491.2944
01;2016;05;Chauffage;09;02;361094.0863;893455.1006999998
01;2016;05;Chauffage;21;01;804085.5864;619306.737
01;2016;05;Chauffage;21;06;1225945.0626;958789.8488999997
01;2016;05;Chauffage;23;03;405714.0164000001;294239.0841
01;2016;05;Chauffage;24;04;6374271.340200001;5924909.5711
01;2016;05;Chauffage;26;02;1483490.1514;1483490.1302000005
01;2017;01;Chauffage;01;01;89864314.64610001;59730931.985100016
01;2017;01;Chauffage;01;06;330905650.9225001;224387289.59929997
01;2017;01;Chauffage;03;03;533214155.5100998;294654447.55419993
01;2017;01;Chauffage;04;04;1911234859.7222004;1394245697.4855
01;2017;01;Chauffage;05;02;31309148.9526;64634606.25879999
01;2017;01;Chauffage;06;02;1397079212.3461998;1285312872.7092
01;2017;01;Chauffage;09;02;126539639.5162;313097046.8711
01;2017;01;Chauffage;24;04;43571309.3048;40521316.500999995
01;2017;01;Chauffage;26;02;47738608.5504;47738608.3805
01;2017;02;Chauffage;01;01;47319030.83439998;31463998.4655
01;2017;02;Chauffage;01;06;162737216.13950002;110411844.69639997
01;2017;02;Chauffage;03;03;273150939.5949999;151023425.11529997
01;2017;02;Chauffage;04;04;1127462277.4533;823477831.5007002
01;2017;02;Chauffage;05;02;15468096.6498;31932338.770999994
01;2017;02;Chauffage;06;02;630561671.8848999;580116731.9996
01;2017;02;Chauffage;09;02;92190951.4969;228108068.2616
01;2017;02;Chauffage;24;04;40555759.037499994;37716855.472
01;2017;02;Chauffage;26;02;17059398.244000003;17059399.045500003
01;2017;03;Chauffage;01;01;373553929.14900005;248058027.86400005
01;2017;03;Chauffage;01;06;1544090283.3006008;1046419671.2474
01;2017;03;Chauffage;03;03;2654687284.397001;1466784362.4985995
01;2017;03;Chauffage;04;04;11396734661.898504;8311507842.4977
01;2017;03;Chauffage;05;02;200548683.9581;414012700.9008999
01;2017;03;Chauffage;06;02;3443359392.4584002;3167890519.9367003
01;2017;03;Chauffage;09;02;580830049.5750002;1437147757.7441
01;2017;03;Chauffage;24;04;1019183136.2037002;946134041.5027
01;2017;03;Chauffage;26;02;226095035.674;226095050.66410002
01;2017;04;Chauffage;01;01;83342637.64249998;55596628.58429999
01;2017;04;Chauffage;01;06;35549050.1353;24086210.572800003
01;2017;04;Chauffage;03;03;2806413.3482999997;1544266.1477000003
01;2017;04;Chauffage;04;04;343270806.3221;250459199.14800003
01;2017;04;Chauffage;05;02;6347369.891999999;13103510.264600001
01;2017;04;Chauffage;06;02;100596697.89930001;92548962.61479998
01;2017;04;Chauffage;09;02;19732289.827700004;48823604.845999986
01;2017;04;Chauffage;21;01;24534445.367799997;18896429.839
01;2017;04;Chauffage;21;06;20753120.0919;16233465.4764
01;2017;04;Chauffage;23;03;1808230.4813;1306735.1027999998
01;2017;04;Chauffage;24;04;204363914.26200002;189896213.7795
01;2017;04;Chauffage;26;02;49530700.905099995;49530702.10320001
01;2017;04;Chauffage;29;02;374012.5992;1136960.8876
01;2017;05;Chauffage;01;01;13546274.630299995;9032826.875699999
01;2017;05;Chauffage;01;06;9331593.491700001;6319338.3742
01;2017;05;Chauffage;03;03;2887230.3537;1597508.4643999992
01;2017;05;Chauffage;04;04;45106613.6515;32964154.849200003
01;2017;05;Chauffage;05;02;436141.1514;900369.7711000001
01;2017;05;Chauffage;06;02;4891889.882500001;4500538.867799999
01;2017;05;Chauffage;09;02;879781.4345000002;2176843.2213
01;2017;05;Chauffage;21;01;1737911.1942999996;1338539.2486999999
01;2017;05;Chauffage;21;06;2786359.2097;2178854.9123
01;2017;05;Chauffage;23;03;807785.4180999999;585835.4630999998
01;2017;05;Chauffage;24;04;13976872.383399995;12992049.621199995
01;2017;05;Chauffage;26;02;2794630.7598999995;2794630.717200001
01;2018;01;Chauffage;01;01;83410297.6903;55442156.44370001
01;2018;01;Chauffage;01;06;307812899.0449;208729061.53419986
01;2018;01;Chauffage;03;03;494339576.8044;273172122.596
01;2018;01;Chauffage;04;04;1834831473.9809005;1340281644.3853
01;2018;01;Chauffage;05;02;29106375.544499997;60087194.843
01;2018;01;Chauffage;06;02;1437125793.6106997;1326160991.4321
01;2018;01;Chauffage;09;02;117555260.9759;290883078.5209999
01;2018;01;Chauffage;24;04;66316533.609699994;61674377.7299
01;2018;01;Chauffage;26;02;52754986.9319;52754987.62060001
01;2018;02;Chauffage;01;01;44018013.332399994;29269241.261599995
01;2018;02;Chauffage;01;06;151479477.36799994;102774180.34489998
01;2018;02;Chauffage;03;03;253149795.51330003;139964934.04530004
01;2018;02;Chauffage;04;04;1092053136.6798;798829913.5897
01;2018;02;Chauffage;05;02;14374494.185900003;29674706.438799996
01;2018;02;Chauffage;06;02;645323088.2258;595346873.3324002
01;2018;02;Chauffage;09;02;85598444.16779998;211796240.38879994
01;2018;02;Chauffage;24;04;59695461.74690001;55516777.96810001
01;2018;02;Chauffage;26;02;18891893.15;18891893.686200004
01;2018;03;Chauffage;01;01;346281335.94839996;229949641.10899997
01;2018;03;Chauffage;01;06;1432219299.5587003;970612953.0983003
01;2018;03;Chauffage;03;03;2449721544.3016;1353520506.9658995
01;2018;03;Chauffage;04;04;11137281670.328701;8135646074.6654005
01;2018;03;Chauffage;05;02;189631520.93260002;391860332.30579996
01;2018;03;Chauffage;06;02;3298917378.575801;3037997588.1037
01;2018;03;Chauffage;09;02;567453418.8901001;1407409913.1957004
01;2018;03;Chauffage;24;04;1246004560.7639003;1156478940.6362
01;2018;03;Chauffage;26;02;249166954.42000002;249166946.84709996
01;2018;04;Chauffage;01;01;82639550.19229998;55127609.9523
01;2018;04;Chauffage;01;06;35249157.87119999;23883018.505599994
01;2018;04;Chauffage;03;03;2771595.4710000004;1525107.1304999995
01;2018;04;Chauffage;04;04;339352663.9817;247600414.42769995
01;2018;04;Chauffage;05;02;6293819.211200001;12992960.357200004
01;2018;04;Chauffage;06;02;99748030.49159999;91768188.5631
01;2018;04;Chauffage;09;02;19565820.806300003;48411710.66679999
01;2018;04;Chauffage;21;01;24327470.6587;18737018.837800007
01;2018;04;Chauffage;21;06;20578046.988600004;16096521.066300001
01;2018;04;Chauffage;23;03;1785796.5346000006;1290523.0444000002
01;2018;04;Chauffage;24;04;202031271.30039993;187728705.5243999
01;2018;04;Chauffage;26;02;49112846.726799995;49112850.0855
01;2018;04;Chauffage;29;02;370857.3021;1127369.0982
01;2018;05;Chauffage;01;01;21190890.1266;14128565.909200003
01;2018;05;Chauffage;01;06;14797962.794300009;10020614.164799998
01;2018;05;Chauffage;03;03;3870546.8882999998;2141372.105300001
01;2018;05;Chauffage;04;04;66205543.58440002;48384869.27129998
01;2018;05;Chauffage;05;02;680382.3394999999;1404581.3150999998
01;2018;05;Chauffage;06;02;7193778.1774;6618275.914699998
01;2018;05;Chauffage;09;02;1460517.6614000003;3613758.865600001
01;2018;05;Chauffage;21;01;2666407.2424999992;2053666.9396000002
01;2018;05;Chauffage;21;06;4347087.796999999;3399134.1687999996
01;2018;05;Chauffage;23;03;1180677.5480000002;856270.0996999998
01;2018;05;Chauffage;24;04;21653979.35639999;20128505.413200002
01;2018;05;Chauffage;26;02;4092761.9434;4092761.9831
01;2019;01;Chauffage;01;01;77124231.99799998;51264816.94249999
01;2019;01;Chauffage;01;06;285217536.86000013;193407964.754
01;2019;01;Chauffage;03;03;456513724.48819983;252269356.8537
01;2019;01;Chauffage;04;04;1755812461.1220005;1284230408.3663998
01;2019;01;Chauffage;05;02;26954426.410800006;55644713.245699994
01;2019;01;Chauffage;06;02;1478457733.2614005;1368159553.6569004
01;2019;01;Chauffage;09;02;108844254.9315;269348991.26350003
01;2019;01;Chauffage;24;04;88705332.17400001;82488949.9295
01;2019;01;Chauffage;26;02;57718915.054000005;57718914.104
01;2019;01;Chauffage;29;02;22696.927;68996.3909
01;2019;02;Chauffage;01;01;40788569.1436;27122038.880999997
01;2019;02;Chauffage;01;06;140451608.3563;95292426.77049999
01;2019;02;Chauffage;03;03;233700527.27609998;129211566.83159997
01;2019;02;Chauffage;04;04;1055282015.8784999;773097109.4562
01;2019;02;Chauffage;05;02;13306946.765;27470863.2928
01;2019;02;Chauffage;06;02;660680345.3405999;611115621.7958
01;2019;02;Chauffage;09;02;79175215.97309998;195903225.73250008
01;2019;02;Chauffage;24;04;78555999.27469999;73054328.04969999
01;2019;02;Chauffage;26;02;20614977.132999998;20614978.173699997
01;2019;03;Chauffage;01;01;318080094.2773;211228483.77420005
01;2019;03;Chauffage;01;06;1317077395.3684998;892582284.7128999
01;2019;03;Chauffage;03;03;2247714160.5774;1241882505.1239002
01;2019;03;Chauffage;04;04;10767727964.063595;7877147868.108401
01;2019;03;Chauffage;05;02;183098809.61279997;379249768.62429994
01;2019;03;Chauffage;06;02;3166046775.405599;2918596375.6063
01;2019;03;Chauffage;09;02;562483654.8584001;1399482174.4556003
01;2019;03;Chauffage;24;04;1442041101.7205002;1338299916.5257
01;2019;03;Chauffage;25;02;2737890.693;7782452.5198
