COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT
01;2014;04;Autre;01;13726068.355200002
01;2014;04;Autre;02;373735459.452
01;2014;04;Autre;04;802939.7911000003
01;2014;04;Bureautique;02;655196918.6099998
01;2014;04;Cuisson;01;2649650.189599999
01;2014;04;Cuisson;02;23518593.7662
01;2014;04;Cuisson;04;10811309.588299999
01;2014;04;Froid_alimentaire;02;7821996.2284
01;2014;04;Process;02;8222781.359800001
01;2015;01;Autre;01;40397312.71610001
01;2015;01;Autre;02;1238435532.0500002
01;2015;01;Autre;04;2434942.7594
01;2015;01;Bureautique;02;2011048258.8200002
01;2015;01;Cuisson;01;10907456.916500002
01;2015;01;Cuisson;02;148315613.69899994
01;2015;01;Cuisson;04;56306063.386099994
01;2015;01;Froid_alimentaire;02;32459662.38300001
01;2015;01;Process;02;27135076.525799997
01;2015;02;Autre;01;30428609.693299998
01;2015;02;Autre;02;932603362.18
01;2015;02;Autre;04;1826188.4006000005
01;2015;02;Bureautique;02;1514418181.5600004
01;2015;02;Cuisson;01;8360296.491899998
01;2015;02;Cuisson;02;111714224.513
01;2015;02;Cuisson;04;42229598.647800006
01;2015;02;Froid_alimentaire;02;24443729.4079
01;2015;02;Process;02;20434054.613599997
01;2015;03;Autre;01;87200305.151
01;2015;03;Autre;02;2665354132.4
01;2015;03;Autre;04;4982993.436999999
01;2015;03;Bureautique;02;4328165484.419999
01;2015;03;Cuisson;01;28540759.352099996
01;2015;03;Cuisson;02;320076127.68000007
01;2015;03;Cuisson;04;115243704.93200001
01;2015;03;Froid_alimentaire;02;69859505.72770001
01;2015;03;Process;02;58399963.52369999
01;2015;04;Autre;01;16138939.951000001
01;2015;04;Autre;02;452375673.35099995
01;2015;04;Autre;04;944086.6490000001
01;2015;04;Bureautique;02;798764213.02
01;2015;04;Cuisson;01;3027104.264
01;2015;04;Cuisson;02;29063942.834100004
01;2015;04;Cuisson;04;12621709.2311
01;2015;04;Froid_alimentaire;02;9405592.7378
01;2015;04;Process;02;9942338.1498
01;2016;01;Autre;01;38963478.7479
01;2016;01;Autre;02;1237188199.75
01;2016;01;Autre;04;2348518.4926000005
01;2016;01;Bureautique;02;2026814840.5899997
01;2016;01;Cuisson;01;10156733.156200001
01;2016;01;Cuisson;02;151068490.06399995
01;2016;01;Cuisson;04;53838360.2826
01;2016;01;Froid_alimentaire;02;32173151.764299996
01;2016;01;Process;02;27076465.973299995
01;2016;02;Autre;01;29348596.6785
01;2016;02;Autre;02;931664103.0600001
01;2016;02;Autre;04;1761370.8321999998
01;2016;02;Bureautique;02;1526291261.6100001
01;2016;02;Cuisson;01;7784885.5549
01;2016;02;Cuisson;02;113789843.451
01;2016;02;Cuisson;04;40378820.785100006
01;2016;02;Froid_alimentaire;02;24227972.4001
01;2016;02;Process;02;20389916.3939
01;2016;03;Autre;01;84105266.776
01;2016;03;Autre;02;2662669012
01;2016;03;Autre;04;4806129.129000001
01;2016;03;Bureautique;02;4362097714.690001
01;2016;03;Cuisson;01;26576388.883700002
01;2016;03;Cuisson;02;326089221.1980001
01;2016;03;Cuisson;04;110192937.602
01;2016;03;Froid_alimentaire;02;69242865.64999999
01;2016;03;Process;02;58273809.653399974
01;2016;04;Autre;01;15600976.071700005
01;2016;04;Autre;02;452945104.3170001
01;2016;04;Autre;04;912617.1308
01;2016;04;Bureautique;02;806751873.6300001
01;2016;04;Cuisson;01;2825297.2624
01;2016;04;Cuisson;02;29791655.472200006
01;2016;04;Cuisson;04;12095804.742600001
01;2016;04;Froid_alimentaire;02;9342889.217500005
01;2016;04;Process;02;9942338.150999999
01;2016;05;Autre;01;1919316.7308999994
01;2016;05;Autre;02;47540414.552
01;2016;05;Autre;04;112275.0872
01;2016;05;Bureautique;02;81434984.85789998
01;2016;05;Cuisson;01;406655.6566000002
01;2016;05;Cuisson;02;2767716.0312
01;2016;05;Cuisson;04;1547026.2469000006
01;2016;05;Froid_alimentaire;02;813469.4704999999
01;2016;05;Process;02;1049851.0209000001
01;2017;01;Autre;01;37580533.1377
01;2017;01;Autre;02;1235892821.3500001
01;2017;01;Autre;04;2265161.674799999
01;2017;01;Bureautique;02;2042705118.8799996
01;2017;01;Cuisson;01;9457680.317100001
01;2017;01;Cuisson;02;153662540.39499995
01;2017;01;Cuisson;04;51478807.6246
01;2017;01;Froid_alimentaire;02;31889169.477100004
01;2017;01;Process;02;27017980.444300007
01;2017;02;Autre;01;28306916.651600007
01;2017;02;Autre;02;930688679.5
01;2017;02;Autre;04;1698854.0058000002
01;2017;02;Bureautique;02;1538257491.5400002
01;2017;02;Cuisson;01;7249078.6386
01;2017;02;Cuisson;02;115745513.03200004
01;2017;02;Cuisson;04;38609154.22549999
01;2017;02;Froid_alimentaire;02;24014120.464700002
01;2017;02;Process;02;20345872.990700003
01;2017;03;Autre;01;81120065.25500001
01;2017;03;Autre;02;2659880456.7599998
01;2017;03;Autre;04;4635541.956899999
01;2017;03;Bureautique;02;4396295610.73
01;2017;03;Cuisson;01;24747217.9333
01;2017;03;Cuisson;02;331747898.75299996
01;2017;03;Cuisson;04;105363505.67599998
01;2017;03;Froid_alimentaire;02;68631664.3583
01;2017;03;Process;02;58147925.203899994
01;2017;04;Autre;01;15080943.1752
01;2017;04;Autre;02;453495571.87200004
01;2017;04;Autre;04;882196.5532999999
01;2017;04;Bureautique;02;814819422.6500001
01;2017;04;Cuisson;01;2636944.3099999996
01;2017;04;Cuisson;02;30483997.362299994
01;2017;04;Cuisson;04;11591813.938600002
01;2017;04;Froid_alimentaire;02;9280603.8145
01;2017;04;Process;02;9942338.150999999
01;2017;05;Autre;01;3789865.1517999996
01;2017;05;Autre;02;95525273.473
01;2017;05;Autre;04;221697.36280000003
01;2017;05;Bureautique;02;164329622.559
01;2017;05;Cuisson;01;789423.414
01;2017;05;Cuisson;02;5648932.194500002
01;2017;05;Cuisson;04;3041851.8347999994
01;2017;05;Froid_alimentaire;02;1627961.7817000006
01;2017;05;Process;02;2108021.1882000007
01;2018;01;Autre;01;36246671.185600005
01;2018;01;Autre;02;1234551522.8399997
01;2018;01;Autre;04;2184763.2260000003
01;2018;01;Bureautique;02;2058719722.18
01;2018;01;Cuisson;01;8806738.599100001
01;2018;01;Cuisson;02;156106074.252
01;2018;01;Cuisson;04;49222652.8239
01;2018;01;Froid_alimentaire;02;31607692.342699997
01;2018;01;Process;02;26959618.995399997
01;2018;02;Autre;01;27302209.522900004
01;2018;02;Autre;02;929678516.7099999
01;2018;02;Autre;04;1638556.0520000001
01;2018;02;Bureautique;02;1550317377.51
01;2018;02;Cuisson;01;6750149.095699999
01;2018;02;Cuisson;02;117587489.29
01;2018;02;Cuisson;04;36917048.0968
01;2018;02;Froid_alimentaire;02;23802155.9255
01;2018;02;Process;02;20301925.995000005
01;2018;03;Autre;01;78240823.09399998
01;2018;03;Autre;02;2656992596.12
01;2018;03;Autre;04;4471009.7865
01;2018;03;Bureautique;02;4430761127.2300005
01;2018;03;Cuisson;01;23043942.054800007
01;2018;03;Cuisson;02;337071171.84000003
01;2018;03;Cuisson;04;100745724.391
01;2018;03;Froid_alimentaire;02;68025853.44440001
01;2018;03;Process;02;58022312.14010002
01;2018;04;Autre;01;14578244.252999995
01;2018;04;Autre;02;454027680.78099996
01;2018;04;Autre;04;852789.9453999999
01;2018;04;Bureautique;02;822967598.15
01;2018;04;Cuisson;01;2461148.1296999995
01;2018;04;Cuisson;02;31142781.626200005
01;2018;04;Cuisson;04;11108822.6897
01;2018;04;Froid_alimentaire;02;9218732.502800003
01;2018;04;Process;02;9942338.1514
01;2018;05;Autre;01;5581059.2168
01;2018;05;Autre;02;143991028.96400002
01;2018;05;Autre;04;326477.60759999993
01;2018;05;Bureautique;02;249117258.98199993
01;2018;05;Cuisson;01;1136212.3767000004
01;2018;05;Cuisson;02;8686440.3501
01;2018;05;Cuisson;04;4454165.643499999
01;2018;05;Froid_alimentaire;02;2440793.7179
01;2018;05;Process;02;3174597.2196999993
01;2019;01;Autre;01;34960154.6519
01;2019;01;Autre;02;1233165819.01
01;2019;01;Autre;04;2107218.5506999996
01;2019;01;Bureautique;02;2074859896.7500002
01;2019;01;Cuisson;01;8200600.157999998
01;2019;01;Cuisson;02;158406934.68700004
01;2019;01;Cuisson;04;47065386.33749999
01;2019;01;Froid_alimentaire;02;31328700.385700002
01;2019;01;Process;02;26901384.774899997
01;2019;02;Autre;01;26333162.587500002
01;2019;02;Autre;02;928635137.4299998
01;2019;02;Autre;04;1580398.1169
01;2019;02;Bureautique;02;1562471904.68
01;2019;02;Cuisson;01;6285558.5551
01;2019;02;Cuisson;02;119321718.42200002
01;2019;02;Cuisson;04;35299096.99820001
01;2019;02;Froid_alimentaire;02;23592061.388100002
01;2019;02;Process;02;20258073.815899998
01;2019;03;Autre;01;75463737.63000001
01;2019;03;Autre;02;2654008701.7799997
01;2019;03;Autre;04;4312315.507400001
01;2019;03;Bureautique;02;4465495183.610001
01;2019;03;Cuisson;01;21457889.602200005
01;2019;03;Cuisson;02;342076881.7139999
01;2019;03;Cuisson;04;96330299.958
01;2019;03;Froid_alimentaire;02;67425364.09729998
01;2019;03;Process;02;57896938.1854
01;2019;04;Autre;01;14092302.403499996
01;2019;04;Autre;02;454542051.927
01;2019;04;Autre;04;824363.5885000002
01;2019;04;Bureautique;02;831197257.4600002
01;2019;04;Cuisson;01;2297071.8953
01;2019;04;Cuisson;02;31769724.703699984
01;2019;04;Cuisson;04;10645954.5014
01;2019;04;Froid_alimentaire;02;9157275.276599998
01;2019;04;Process;02;9942338.1516
01;2019;05;Autre;01;7285035.341199999
01;2019;05;Autre;02;192950148.034
01;2019;05;Autre;04;426155.8119000001
01;2019;05;Bureautique;02;335971359.10400003
01;2019;05;Cuisson;01;1445240.2428999997
01;2019;05;Cuisson;02;11889420.310000002
01;2019;05;Cuisson;04;5776967.0846
01;2019;05;Froid_alimentaire;02;3251090.5481000002
01;2019;05;Process;02;4249666.405499999
01;2020;01;Autre;01;33719299.7987
01;2020;01;Autre;02;1231737545.8
01;2020;01;Autre;04;2032426.0045999996
01;2020;01;Bureautique;02;2091126696.38
01;2020;01;Cuisson;01;7636179.5989000015
01;2020;01;Cuisson;02;160572514.001
01;2020;01;Cuisson;04;45002663.153900005
01;2020;01;Froid_alimentaire;02;31052168.582500003
01;2020;01;Process;02;26843275.004499994
01;2020;02;Autre;01;25398510.8947
01;2020;02;Autre;02;927559817.7
01;2020;02;Autre;04;1524304.5298
01;2020;02;Bureautique;02;1574721657.59
01;2020;02;Cuisson;01;5852945.0257
01;2020;02;Cuisson;02;120953810.33500001
01;2020;02;Cuisson;04;33752055.4424
01;2020;02;Froid_alimentaire;02;23383822.313699994
01;2020;02;Process;02;20214317.0524
01;2020;03;Autre;01;72785234.891
01;2020;03;Autre;02;2650933743.25
01;2020;03;Autre;04;4159254.921299999
01;2020;03;Bureautique;02;4500502671.34
01;2020;03;Cuisson;01;19981004.415500004
01;2020;03;Cuisson;02;346782096.34300005
01;2020;03;Cuisson;04;92108419.17400002
01;2020;03;Froid_alimentaire;02;66830190.21730001
01;2020;03;Process;02;57771851.87200001
01;2020;04;Autre;01;13622559.3494
01;2020;04;Autre;02;455039316.29300004
01;2020;04;Autre;04;796884.7226
01;2020;04;Bureautique;02;839509237.59
01;2020;04;Cuisson;01;2143934.1382999998
01;2020;04;Cuisson;02;32366449.951500002
01;2020;04;Cuisson;04;10202373.269699998
01;2020;04;Froid_alimentaire;02;9096225.934000002
01;2020;04;Process;02;9942338.1516
01;2020;05;Autre;01;8899859.8711
01;2020;05;Autre;02;242408833.329
01;2020;05;Autre;04;520618.9148000001
01;2020;05;Bureautique;02;425002648.5729999
01;2020;05;Cuisson;01;1717422.0968
01;2020;05;Cuisson;02;15258240.193199998
01;2020;05;Cuisson;04;7009367.3382
01;2020;05;Froid_alimentaire;02;4058434.0071
01;2020;05;Process;02;5333317.5668
01;2021;01;Autre;01;32410085.535
01;2021;01;Autre;02;1221937729.3700004
01;2021;01;Autre;04;1953513.457
01;2021;01;Bureautique;02;2044786909.02
01;2021;01;Cuisson;01;7101697.085300001
01;2021;01;Cuisson;02;161506277.73000002
01;2021;01;Cuisson;04;42899083.2718
01;2021;01;Froid_alimentaire;02;30778076.272800002
01;2021;01;Process;02;26606332.793800004
01;2021;02;Autre;01;24412371.540099997
01;2021;02;Autre;02;920180124.3900001
01;2021;02;Autre;04;1465120.8998999998
01;2021;02;Bureautique;02;1539825821.0400002
01;2021;02;Cuisson;01;5443278.114899999
01;2021;02;Cuisson;02;121657762.633
01;2021;02;Cuisson;04;32174371.831800006
01;2021;02;Froid_alimentaire;02;23177421.131400004
01;2021;02;Process;02;20035893.0725
01;2021;03;Autre;01;69959163.225
01;2021;03;Autre;02;2629840692.8
01;2021;03;Autre;04;3997761.2231
01;2021;03;Bureautique;02;4400767354.049999
01;2021;03;Cuisson;01;18582452.203199998
01;2021;03;Cuisson;02;348817869.931
01;2021;03;Cuisson;04;87802878.17199999
01;2021;03;Froid_alimentaire;02;66240243.72569999
01;2021;03;Process;02;57261871.9567
01;2021;04;Autre;01;13123065.116099998
01;2021;04;Autre;02;452438306.40699995
01;2021;04;Autre;04;767665.6473000003
01;2021;04;Bureautique;02;822718920.7200001
01;2021;04;Cuisson;01;1998503.7958999998
01;2021;04;Cuisson;02;32705914.921299998
01;2021;04;Cuisson;04;9747516.924300002
01;2021;04;Froid_alimentaire;02;9035584.4695
01;2021;04;Process;02;9876055.0386
01;2021;05;Autre;01;8573531.890600001
01;2021;05;Autre;02;241075385.806
01;2021;05;Autre;04;501529.5089999999
01;2021;05;Bureautique;02;416502583.838
01;2021;05;Cuisson;01;1600923.3685999997
01;2021;05;Cuisson;02;15547328.124200001
01;2021;05;Cuisson;04;6696866.097099998
01;2021;05;Froid_alimentaire;02;4031377.4357
01;2021;05;Process;02;5297761.791800001
01;2021;06;Autre;01;1706670.8272
01;2021;06;Autre;02;42273293.06349999
01;2021;06;Autre;04;99835.8495
01;2021;06;Bureautique;02;72412590.65060002
01;2021;06;Cuisson;01;361601.1103000001
01;2021;06;Cuisson;02;2461072.8341999995
01;2021;06;Cuisson;04;1375626.7723000003
01;2021;06;Froid_alimentaire;02;723343.0678999998
01;2021;06;Process;02;933535.2899999999
01;2022;01;Autre;01;31151703.985000007
01;2022;01;Autre;02;1212182911.3600001
01;2022;01;Autre;04;1877664.6883
01;2022;01;Bureautique;02;1999474265.1899996
01;2022;01;Cuisson;01;6604624.8337
01;2022;01;Cuisson;02;162317934.32399997
01;2022;01;Cuisson;04;40893831.3219
01;2022;01;Froid_alimentaire;02;30506404.444900002
01;2022;01;Process;02;26371484.3284
01;2022;02;Autre;01;23464519.127000004
01;2022;02;Autre;02;912834374.67
01;2022;02;Autre;04;1408235.0485999999
01;2022;02;Bureautique;02;1505703391.46
01;2022;02;Cuisson;01;5062284.884299999
01;2022;02;Cuisson;02;122269559.947
01;2022;02;Cuisson;04;30670434.5577
01;2022;02;Froid_alimentaire;02;22972841.8731
01;2022;02;Process;02;19859042.160199992
01;2022;03;Autre;01;67242802.471
01;2022;03;Autre;02;2608843791.43
01;2022;03;Autre;04;3842536.8973
01;2022;03;Bureautique;02;4303241404.509999
01;2022;03;Cuisson;01;17281788.816299997
01;2022;03;Cuisson;02;350583709.6049999
01;2022;03;Cuisson;04;83698579.57600002
01;2022;03;Froid_alimentaire;02;65655490.42360001
01;2022;03;Process;02;56756374.3345
01;2022;04;Autre;01;12641886.221999997
01;2022;04;Autre;02;449838753.722
01;2022;04;Autre;04;739517.9862000002
01;2022;04;Bureautique;02;806264498.3300002
01;2022;04;Cuisson;01;1862938.6122999995
01;2022;04;Cuisson;02;33016752.301300004
01;2022;04;Cuisson;04;9312940.138200002
01;2022;04;Froid_alimentaire;02;8975346.7436
01;2022;04;Process;02;9810214.936899997
01;2022;05;Autre;01;8259167.978099999
01;2022;05;Autre;02;239740476.14899996
01;2022;05;Autre;04;483140.08070000005
01;2022;05;Bureautique;02;408172561.135
01;2022;05;Cuisson;01;1492327.1016
01;2022;05;Cuisson;02;15815395.006500006
01;2022;05;Cuisson;04;6398298.120799999
01;2022;05;Froid_alimentaire;02;4004502.1197
01;2022;05;Process;02;5262443.2093
01;2022;06;Autre;01;3362758.4538
01;2022;06;Autre;02;84616068.63599998
01;2022;06;Autre;04;196712.71130000002
01;2022;06;Bureautique;02;143885857.72800002
01;2022;06;Cuisson;01;701214.8797999999
01;2022;06;Cuisson;02;5000810.188600001
01;2022;06;Cuisson;04;2699591.7057
01;2022;06;Froid_alimentaire;02;1446947.5998000002
01;2022;06;Process;02;1867407.9726999996
01;2023;01;Autre;01;29942178.505799998
01;2023;01;Autre;02;1202473994.56
01;2023;01;Autre;04;1804760.8137000003
01;2023;01;Bureautique;02;1955165409.89
01;2023;01;Cuisson;01;6142344.5764000015
01;2023;01;Cuisson;02;163014556.831
01;2023;01;Cuisson;04;38982308.806899995
01;2023;01;Froid_alimentaire;02;30237126.839599993
01;2023;01;Process;02;26138704.773099996
01;2023;02;Autre;01;22553470.8874
01;2023;02;Autre;02;905523275.2899998
01;2023;02;Autre;04;1353558.1667999998
01;2023;02;Bureautique;02;1472336909.68
01;2023;02;Cuisson;01;4707958.8798
01;2023;02;Cuisson;02;122794565.10599999
01;2023;02;Cuisson;04;29236796.813000005
01;2023;02;Froid_alimentaire;02;22770068.265800007
01;2023;02;Process;02;19683753.701000005
01;2023;03;Autre;01;64631901.081999995
01;2023;03;Autre;02;2587945665.37
01;2023;03;Autre;04;3693338.8984000008
01;2023;03;Bureautique;02;4207876185.1699996
01;2023;03;Cuisson;01;16072160.0961
01;2023;03;Cuisson;02;352095720.162
01;2023;03;Cuisson;04;79786117.218
01;2023;03;Froid_alimentaire;02;65075888.19749999
01;2023;03;Process;02;56255332.6649
01;2023;04;Autre;01;12178350.624900002
01;2023;04;Autre;02;447241252.26100004
01;2023;04;Autre;04;712402.4025999999
01;2023;04;Bureautique;02;790139261.9599999
01;2023;04;Cuisson;01;1736569.2717000002
01;2023;04;Cuisson;02;33300532.833400007
01;2023;04;Cuisson;04;8897738.481600001
01;2023;04;Froid_alimentaire;02;8915510.684400002
01;2023;04;Process;02;9744813.395100001
01;2023;05;Autre;01;7956331.9557
01;2023;05;Autre;02;238404499.40900004
01;2023;05;Autre;04;465424.9324
01;2023;05;Bureautique;02;400009108.03399986
01;2023;05;Cuisson;01;1391097.5299999998
01;2023;05;Cuisson;02;16063594.202699998
01;2023;05;Cuisson;04;6113041.203800002
01;2023;05;Froid_alimentaire;02;3977805.623900001
01;2023;05;Process;02;5227360.321399999
01;2023;06;Autre;01;4938610.713700001
01;2023;06;Autre;02;126914044.22999997
01;2023;06;Autre;04;288896.05299999996
01;2023;06;Bureautique;02;213711587.265
