branche;occupation;periodeSimple;energieUsage;usage;usageSimple;facteurEnergiePrimaire;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;01;01;Chauffage;Chauffage;1.0;2.7886868709999997E7;2.6729174729999997E7;2.5575103029999997E7;2.442463369E7;2.3277753939999998E7;2.21344493E7;2.0994709000000004E7;1.9803166050000004E7;1.862161827E7;1.744999885E7;1.628824072E7;1.5136272469999999E7;1.399480912E7;1.2862865761E7;1.1740380632000001E7;1.0635473434999999E7;9540331.079;8454792.490999999;7378898.5600000005;6312531.688999999;5255632.9109000005;4212126.240999999;3650526.1487000003;3552963.0209;3558188.2541999994;3615051.380300001;5085254.6482;6633845.0512999995;8263493.377899999;9935014.012300001;1.1605864704400003E7;1.33160563919E7;1.5062094846800003E7;1.6824362872700002E7;1.8636291798299998E7;2.04769691305E7;2.2347263493299995E7;2.42300347022E7;2.6174178563899998E7;2.8119876156600002E7;3.0040397008999996E7;3.19370603169E7
01;01;01;01;ECS;ECS;1.0;2033374.6694999998;1951195.9708999998;1869016.2602000001;1786836.5473999996;1704656.8317;1622477.8158;1540298.4960000003;1453879.6065;1367460.8088999998;1281042.3094999997;1194623.6140999997;1108204.7778;1018394.188;928583.4162;838772.6643999999;748961.9334000001;713881.9757;678802.018;643722.0623000001;608642.1078;573562.1553;538482.2057999999;506965.825;475450.6199;443936.3699;412425.36510000005;380917.94289999997;352807.1383;324699.55639999994;296595.24189999996;268495.3212;257270.3259;245782.2606;234295.7836;222808.53299999997;211326.67999999996;199850.9295;189056.96020000003;178264.07669999998;167476.1834;156696.2347;145918.018
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1546960.747;1482903.8104;1419031.8548;1355344.4327999998;1291841.0732999998;1228521.3329;1165384.7584;1099357.9505999996;1032836.6092999999;967951.9193000001;903600.0864999997;839777.7623999999;776486.3755999999;713716.8213;651465.7276000001;589729.8922;528506.0030999999;467788.10429999995;407576.3966;347864.2823999999;288652.6408;229934.8167;171569.3644;113793.36680000002;56604.8406;3366.3023000000003;7605.391500000001;12186.9979;17042.023400000002;23535.553000000004;33340.4704;47855.5932;63587.417;82215.85250000001;101871.9703;123546.1073;146477.35859999998;171815.0011;198233.2888;226572.92780000003;256335.24970000007;286522.8046
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1.33480339283E7;1.3485262524000004E7;1.3549746524699999E7;1.35165360944E7;1.3590076247299999E7;1.3849040230600001E7;1.4171462163199997E7;1.4330192519199999E7;1.4529982098599998E7;1.4732024838100001E7;1.4889424277799997E7;1.5002884242199998E7;1.5090627453899998E7;1.51691073457E7;1.52322999016E7;1.5273141013199998E7;1.5274665204899998E7;1.5229901063400004E7;1.5131346567799997E7;1.48031636819E7;1.4433656324399997E7;1.40258617498E7;1.36396651705E7;1.3254775890899999E7;1.2863792586000001E7;1.24661550007E7;1.19656264781E7;1.1517021918600002E7;1.1139611856600003E7;1.0661384707100004E7;1.00202837743E7;9314182.968899999;8647354.194600001;7979925.659599999;7309298.399099999;6672390.493500001;6071347.530900001;5492804.4713;4922217.7057;4360655.580000001;3821656.3927;3301578.2139999997
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;6021258.406399999;5768349.973699999;5516503.965899999;5265712.3157;5015967.0394;4767260.3537;4519584.527300001;4231164.117200001;3960889.0999999996;3695069.3232;3433643.509;3176550.2609999995;2924565.9329;2676641.6788;2432726.3073;2192767.9891;1956716.607;1722778.7318;1493111.4187;1267653.9982999999;1046345.8951999999;828294.0260000001;617385.8501999999;409050.00340000005;203262.59139999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1653588.8371;1585039.4006;1516695.0396000003;1448555.1886;1380619.2112000003;1312886.5017999997;1245356.4471000002;1174744.7370000002;1104717.307;1035270.4231;966400.0048;898102.4687;830397.1812999999;763344.3118;696860.6624000001;631093.4581;569733.9024;510911.0124;454815.5728000001;404250.3234;359861.38060000003;323058.4454;289178.1609;257886.67099999997;230090.1782;205664.26760000002;255916.7233;311084.78329999995;371888.23219999997;435871.889;501175.79610000004;569789.6806;642984.1989;720564.8821999999;802041.2616999999;888618.9745;979920.2977;1075787.0191;1175110.0972000002;1278505.5087999997;1385721.649;1491698.6624
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1003727.0841000001;962058.959;920520.9778;879112.6397000002;837833.4569;796682.9631;755660.6889000001;712773.8442;670246.7183000001;628076.9610999998;586262.0497;544799.5444;503714.9472999999;462973.0294;422571.5011;382806.33670000004;343392.9109;304325.24049999996;265604.8971;227227.61440000002;189191.3094;151638.87130000006;131397.5408;127865.85630000001;128034.4541;130062.42989999999;182960.2481;238680.2737;297319.09569999995;357466.1157;417591.3724;479134.45879999996;541968.4582;605388.2844;670761.1296999999;737170.7939;804716.8616;872761.6322;943443.5595000002;1014194.5008999999;1084038.1110999999;1153163.7605999997
01;01;01;02;Chauffage;Chauffage;2.58;1.3977260778E8;1.4505568765000004E8;1.5170395032E8;1.6019530192E8;1.6660904307E8;1.6943762020000002E8;1.7098397498999998E8;1.7269534170400003E8;1.7435528371099997E8;1.75890432577E8;1.78189409763E8;1.8120742797200003E8;1.846832801894E8;1.8825369109370002E8;1.920378689777E8;1.9615789873970005E8;2.004747990812E8;2.0547163544799998E8;2.112672602537E8;2.208695153858E8;2.309376205979E8;2.414144261922E8;2.5138188095209995E8;2.6085822732369992E8;2.701968205591E8;2.7938210306350005E8;2.819615474083E8;2.832772738552E8;2.8292498615810007E8;2.843321883194999E8;2.887840356514E8;2.942877184021E8;2.990079633813E8;3.034940153182E8;3.0781293554230005E8;3.112185732260001E8;3.1373697788119996E8;3.1556705919519997E8;3.1703850420499986E8;3.180458706972E8;3.1854293932089996E8;3.18713022903E8
01;01;01;02;Climatisation;Climatisation;2.58;1.454163843E8;1.44846879974E8;1.442841592606E8;1.437296083572E8;1.4318325776610002E8;1.4264543728E8;1.42116339129E8;1.414334362718E8;1.406745002205E8;1.3983854828579998E8;1.3892462539560002E8;1.379317247107E8;1.360374194817E8;1.340532494243E8;1.3197796892249998E8;1.2981034160269998E8;1.2917917669319999E8;1.2861102717289999E8;1.281063922873E8;1.276658637834E8;1.272900421548E8;1.269795359743E8;1.266309773205E8;1.262667541528E8;1.2588663523550001E8;1.2549038345869999E8;1.2507776235759999E8;1.2532135887959999E8;1.25556408185E8;1.257827760648E8;1.2600032575059998E8;1.2621616086809999E8;1.2584021295079999E8;1.254529614658E8;1.250542405318E8;1.246438827465E8;1.2422172155499999E8;1.24427773353E8;1.24635279253E8;1.2484425368E8;1.2505471045499998E8;1.25266665345E8
01;01;01;02;ECS;ECS;2.58;2.557158052E7;2.5658690344E7;2.5745799258E7;2.5832918083000004E7;2.5920027007999998E7;2.6007142033E7;2.6094255727999993E7;2.5947998402E7;2.5801581379000004E7;2.5655004097999997E7;2.5508429014E7;2.5361854130000003E7;2.4981642210999995E7;2.4667265204E7;2.4352888097E7;2.4038371619000003E7;2.3604401247999996E7;2.3170403522E7;2.2736377339999996E7;2.2535694356E7;2.2335003911E7;2.2134304124E7;2.1814627467999995E7;2.1494968323099997E7;2.14088858801E7;2.13126576969E7;2.1216404171E7;2.1120305474E7;2.10322172904E7;2.0944084218900003E7;2.08560402996E7;2.0744521608E7;2.05137176832E7;2.02829639359E7;2.01710906551E7;2.00592996562E7;1.99476093173E7;1.9825827423100002E7;1.97040962131E7;1.9582483705299996E7;1.9468999277599998E7;1.93555843367E7
