branche;occupation;periodeSimple;energieChauffage;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
08;01;03;06;159.4658;154.3655;149.2823;144.2163;139.1674;134.1356;129.1208;124.0153;118.9354;113.8812;108.8524;103.849;98.8709;93.9179;88.9901;84.0872;79.2092;74.3561;69.5277;64.7237;59.9443;55.1893;50.4586;45.7522;41.0699;36.4117;31.7773;27.1669;22.5802;18.0172;13.4778;8.9619;4.4693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
08;01;04;01;0.0;34.9369;93.309;180.4215;251.76909999999998;306.6251;350.0884;350.0884;350.0885;350.0886;350.0886;350.08860000000004;350.0886;350.08860000000004;350.08860000000004;350.0886;350.0886;350.08860000000004;350.08860000000004;350.08860000000004;350.0886;350.0887;350.0887;350.0887;350.0887;350.0887;350.0887;350.08869999999996;350.0888;350.0888;350.0888;350.0888;350.0888;350.0888;315.15189999999996;256.7797;169.6671;98.31949999999999;43.4633;0.0;0.0;0.0
08;01;04;03;0.0;32.8276;50.770399999999995;71.8125;98.80279999999999;132.6424;298.2253;298.2255;298.2255;298.22549999999995;298.2255;298.2255;298.22549999999995;298.2256;298.2256;298.2256;298.2256;298.2256;298.2257;298.22569999999996;298.2257;298.22569999999996;298.2257;298.22569999999996;298.2257;298.2257;298.2257;298.2257;298.2257;298.2257;298.22569999999996;298.22569999999996;298.2257;298.2257;265.39799999999997;247.45510000000002;226.41289999999998;199.4227;165.583;0.0;0.0;0.0
08;01;04;04;0.0;1379.339;2769.0440000000003;4100.6926;5448.4429;6881.674999999999;8211.230800000001;8211.2308;8211.230800000001;8211.2309;8211.2309;8211.231;8211.231;8211.2311;8211.2311;8211.231200000002;8211.231199999998;8211.2312;8211.2312;8211.2314;8211.2314;8211.2314;8211.2314;8211.2314;8211.231399999999;8211.2314;8211.231399999999;8211.2314;8211.231399999999;8211.2314;8211.2314;8211.231399999999;8211.2314;8211.231399999999;8370.242699999999;8530.1762;8759.5196;8984.2292;9135.061099999999;9401.2694;9401.2694;9401.2694
08;01;04;06;0.0;91.2466;174.865;296.0534;422.42519999999996;484.5612;541.7230000000001;541.723;541.723;541.723;541.7231;541.7231;541.7232;541.7232;541.7232;541.7232;541.7233000000001;541.7233;541.7233;541.7232999999999;541.7233;541.7233000000001;541.7233;541.7233;541.7233000000001;541.7233000000001;541.7233000000001;541.7233;541.7233000000001;541.7233;541.7232999999999;541.7232999999999;541.7233;541.7233000000001;450.47659999999996;366.8582;245.6696;119.29780000000001;57.162000000000006;0.0;0.0;0.0
08;01;05;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32.4602;77.9164;128.8637;181.73310000000004;236.3385;236.3385;236.3385;236.33849999999998;236.3385;236.3385;236.3385;236.3385;236.33849999999998;236.3385;236.3385;236.3387;236.33869999999996;236.33870000000002;236.33870000000002;236.33870000000002;236.33870000000002;236.33870000000002;236.33870000000002;236.33870000000002;236.33870000000002;236.33869999999996;236.3387;236.3387;236.3387;236.3387;236.33870000000002;236.3387;236.3387;203.8785;158.42220000000003
08;01;05;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;248.8734;469.6249;679.1477;877.517;1064.6283;1064.6282999999999;1064.6282999999999;1064.6282999999999;1064.6282999999999;1064.6282999999999;1064.6283;1064.6282999999999;1064.6282999999999;1064.6284;1064.6285;1064.6285;1064.6285;1064.6285;1064.6285;1064.6284999999998;1064.6285;1064.6285;1064.6284999999998;1064.6284999999998;1064.6285;1064.6285;1064.6285;1064.6285;1064.6285;1064.6285;1064.6285;1064.6284999999998;1064.6285;815.7549999999999;595.0035
08;01;05;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1427.6139;2875.8192999999997;4330.4119;5805.1698;7300.4012;7300.4012;7300.4012;7300.401199999999;7300.4012;7300.4012;7300.401199999999;7300.4012;7300.4012;7300.401199999999;7300.4012;7300.4012;7300.401199999999;7300.401199999999;7300.4012;7300.4012;7300.4012999999995;7300.4012999999995;7300.4012999999995;7300.4013;7300.4013;7300.4012999999995;7300.4013;7300.4013;7300.4012999999995;7300.4012999999995;7300.4012999999995;7300.4012999999995;7300.4013;7695.079400000001;8082.9012
08;01;05;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;113.3443;234.9582;369.92550000000006;507.9998;649.2393999999999;649.2395;649.2395;649.2395;649.2395;649.2394999999999;649.2394999999999;649.2395;649.2395;649.2395;649.2396;649.2396;649.2396;649.2396;649.2396;649.2396;649.2396;649.2396;649.2396;649.2396;649.2396;649.2396;649.2396;649.2396;649.2396;649.2396;649.2396;649.2396;649.2396;535.8951999999999;414.2812
08;01;06;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.591500000000003;51.388099999999994;80.9582;111.44239999999999;142.8357;175.1539;208.3903;242.4425;277.6096;313.7736;313.7736;313.7736;313.7736;313.77369999999996;313.77369999999996;313.7738;313.7738;313.77389999999997;313.7739;313.77389999999997;313.77389999999997;313.77389999999997;313.7739;313.77389999999997;313.77389999999997;313.7739;313.7739;313.77389999999997;313.7739;313.77389999999997
