COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;COD_SYSTEME_FROID;SURFACES_TOT
01;2049;02;01;18730655.02659999
01;2049;02;02;17451730.539699994
01;2049;03;01;47181709.42610002
01;2049;03;02;56294200.95649998
01;2049;04;01;11293021.138799999
01;2049;04;02;9550451.668800004
01;2049;05;01;6331342.2931
01;2049;05;02;4849603.810099997
01;2049;06;01;12434591.221599996
01;2049;06;02;8834566.474599998
01;2049;07;01;9350026.654700002
01;2049;07;02;6443150.863300003
01;2049;08;01;8677676.509200003
01;2049;08;02;6176210.263899998
01;2050;01;01;23987008.40300001
01;2050;01;02;23968328.277399983
01;2050;02;01;18724382.7601
01;2050;02;02;17382255.610999998
01;2050;03;01;47161523.37840002
01;2050;03;02;56097878.756599955
01;2050;04;01;11312121.4624
01;2050;04;02;9531351.3462
01;2050;05;01;6341041.493600005
01;2050;05;02;4839904.627099995
01;2050;06;01;12452260.3355
01;2050;06;02;8816897.361900011
01;2050;07;01;9362912.957599994
01;2050;07;02;6430264.561399996
01;2050;08;01;9671657.590900011
01;2050;08;02;6872095.3475000085
02;2009;01;01;4127748.4344
02;2009;01;02;7713379.933099998
02;2009;02;01;2332425.2311000004
02;2009;02;02;3929276.4564000005
02;2009;03;01;17171739.32730001
02;2009;03;02;28655574.98659999
02;2010;01;01;4196804.0490999995
02;2010;01;02;7621589.352500001
02;2010;02;01;2367164.2980000004
02;2010;02;02;3882514.9232000005
02;2010;03;01;17424751.778899994
02;2010;03;02;28314574.092699993
02;2010;04;01;251373.42480000012
02;2010;04;02;340489.89170000015
02;2011;01;01;4264698.127199997
02;2011;01;02;7530996.720099994
02;2011;02;01;2401304.4417999997
02;2011;02;02;3836368.838099998
02;2011;03;01;17673228.684400003
02;2011;03;02;27978274.76819998
02;2011;04;01;507996.3106999999
02;2011;04;02;680073.3785999997
02;2012;01;01;4331530.694500001
02;2012;01;02;7441509.260400002
02;2012;02;01;2434912.0541000017
02;2012;02;02;3790775.0355000026
02;2012;03;01;17917854.8509
02;2012;03;02;27645993.52890001
02;2012;04;01;769877.5519999997
02;2012;04;02;1018783.8503000006
02;2013;01;01;4397337.073599997
02;2013;01;02;7353090.765399997
02;2013;02;01;2467983.3027999997
02;2013;02;02;3745740.993100001
02;2013;03;01;18158689.58200001
02;2013;03;02;27317669.55460002
02;2013;04;01;1037026.5500000012
02;2013;04;02;1356654.5957000009
02;2014;01;01;4462131.812899997
02;2014;01;02;7265728.7105
02;2014;02;01;2500535.1293000006
02;2014;02;02;3701249.1553000025
02;2014;03;01;18395710.1304
02;2014;03;02;26993328.6268
02;2014;04;01;1309453.2322
02;2014;04;02;1693718.8295000007
02;2015;01;01;4525919.910500002
02;2015;01;02;7179414.916699998
02;2015;02;01;2532557.653299999
02;2015;02;02;3657309.607499998
02;2015;03;01;18628860.790399995
02;2015;03;02;26673024.19560001
02;2015;04;01;1587168.0481
02;2015;04;02;2030009.7052000016
02;2016;01;01;4584273.8307
02;2016;01;02;7087335.091900003
02;2016;02;01;2561587.8609999977
02;2016;02;02;3610433.6920000003
02;2016;03;01;18840072.63610001
02;2016;03;02;26331327.520000007
02;2016;04;01;1607468.1466000003
02;2016;04;02;2009709.6080999996
02;2016;05;01;333262.98879999964
02;2016;05;02;366252.4059999998
02;2017;01;01;4641513.233299998
02;2017;01;02;6996458.002000004
02;2017;02;01;2590021.718
02;2017;02;02;3564203.8245999976
02;2017;03;01;19047139.8883
02;2017;03;02;25994150.947599985
02;2017;04;01;1627565.2427000003
02;2017;04;02;1989612.5134000003
02;2017;05;01;672769.5361000001
02;2017;05;02;731678.8176999993
02;2018;01;01;4697647.200199997
02;2018;01;02;6906772.525399999
02;2018;02;01;2617869.9493999993
02;2018;02;02;3518605.5804000003
02;2018;03;01;19250076.850500006
02;2018;03;02;25661468.287900012
02;2018;04;01;1647461.3698
02;2018;04;02;1969716.3878000004
02;2018;05;01;1018540.9642000002
02;2018;05;02;1096320.0013000001
02;2019;01;01;4752705.590200001
02;2019;01;02;6818260.230200003
02;2019;02;01;2645139.4019999984
02;2019;02;02;3473631.557799999
02;2019;03;01;19448928.40070001
02;2019;03;02;25333239.327900004
02;2019;04;01;1667158.5340000011
02;2019;04;02;1950019.2249999992
02;2019;05;01;1370599.2373999993
02;2019;05;02;1460216.5866000003
02;2020;01;01;4806651.476600001
02;2020;01;02;6730951.1226999955
02;2020;02;01;2671840.524200001
02;2020;02;02;3429267.967799999
02;2020;03;01;19643697.621699985
02;2020;03;02;25009465.564699978
02;2020;04;01;1686658.727399998
02;2020;04;02;1930519.0338000006
02;2020;05;01;1728967.0956000001
02;2020;05;02;1823409.1824
02;2021;01;01;4826156.4164999975
02;2021;01;02;6678166.726300001
02;2021;02;01;2681053.2148
02;2021;02;02;3402436.3723999993
02;2021;03;01;19710802.23210001
02;2021;03;02;24813713.244100027
02;2021;04;01;1696311.3230000015
02;2021;04;02;1920866.4392999983
02;2021;05;01;1738084.1402000003
02;2021;05;02;1814292.1382000013
02;2021;06;01;199620.6366999999
02;2021;06;02;187843.16099999996
02;2022;01;01;4845311.051499999
02;2022;01;02;6625818.930200002
02;2022;02;01;2690090.3123999997
02;2022;02;02;3375826.055200001
02;2022;03;01;19776639.94160001
02;2022;03;02;24619601.565199986
02;2022;04;01;1705915.6564999996
02;2022;04;02;1911262.1068000009
02;2022;05;01;1747155.5977999992
02;2022;05;02;1805220.6820000017
02;2022;06;01;400778.0121
02;2022;06;02;375309.3761999998
02;2023;01;01;4864130.682699996
02;2023;01;02;6573890.083900005
02;2023;02;01;2698953.5991
02;2023;02;02;3349434.7005
02;2023;03;01;19841211.762699995
02;2023;03;02;24427130.600300003
02;2023;04;01;1715471.967099999
02;2023;04;02;1901705.7971999994
02;2023;05;01;1756181.7017000013
02;2023;05;02;1796194.5799999984
02;2023;06;01;603475.0112000001
02;2023;06;02;562405.0166999996
02;2024;01;01;4882603.368399999
02;2024;01;02;6522396.303999997
02;2024;02;01;2707640.4775999985
02;2024;02;02;3323265.0955
02;2024;03;01;19904502.029300008
02;2024;03;02;24236296.745300017
02;2024;04;01;1724980.4958999988
02;2024;04;02;1892197.2689999996
02;2024;05;01;1765162.6749000004
02;2024;05;02;1787213.6082000008
02;2024;06;01;807714.6137000007
02;2024;06;02;749136.4899999996
02;2025;01;01;4900690.642400002
02;2025;01;02;6471373.3956999965
02;2025;02;01;2716134.8509
02;2025;02;02;3297334.0045999973
02;2025;03;01;19966380.20249998
02;2025;03;02;24047234.212000005
02;2025;04;01;1734441.4807000004
02;2025;04;02;1882736.2856999973
02;2025;05;01;1774098.7436999995
02;2025;05;02;1778277.5403999994
02;2025;06;01;1013499.8073000001
02;2025;06;02;935510.1312000002
02;2026;01;01;4918445.010700003
02;2026;01;02;6420774.0284
02;2026;02;01;2724457.9641
02;2026;02;02;3271605.394299998
02;2026;03;01;20027002.13509999
02;2026;03;02;23859786.338800017
02;2026;04;01;1743855.1624000007
02;2026;04;02;1873322.6055000003
02;2026;05;01;1782990.1324999996
02;2026;05;02;1769386.1527000011
02;2026;06;01;1220833.5653999995
02;2026;06;02;1121532.2178999998
02;2027;01;01;4935859.2205
02;2027;01;02;6370597.4127
02;2027;02;01;2732610.7465000018
02;2027;02;02;3246093.908700003
02;2027;03;01;20086392.297000006
02;2027;03;02;23673934.967999972
02;2027;04;01;1753221.7753999992
02;2027;04;02;1863955.9940999993
02;2027;05;01;1791837.0618000014
02;2027;05;02;1760539.224699999
02;2027;06;01;1429718.9937999991
02;2027;06;02;1307209.0821999984
02;2028;01;01;4952939.716200003
02;2028;01;02;6320857.203400004
02;2028;02;01;2740586.3721
02;2028;02;02;3220805.949100001
02;2028;03;01;20144569.691100005
02;2028;03;02;23489656.6551
02;2028;04;01;1762541.5525999984
02;2028;04;02;1854636.2180000015
02;2028;05;01;1800639.7581000002
02;2028;05;02;1751736.5296000016
02;2028;06;01;1640159.2385999993
02;2028;06;02;1492547.0405000008
02;2029;01;01;4969683.157099999
02;2029;01;02;6271526.169300001
02;2029;02;01;2748387.938500001
02;2029;02;02;3195731.772
02;2029;03;01;20201523.919500005
02;2029;03;02;23306967.112700004
02;2029;04;01;1771814.7345999992
02;2029;04;02;1845363.0372999995
02;2029;05;01;1809398.437199999
02;2029;05;02;1742977.8518999985
02;2029;06;01;1852157.5773000002
02;2029;06;02;1677552.4587000008
02;2030;01;01;4986091.8893
02;2030;01;02;6222621.332300003
02;2030;02;01;2756021.8117000014
02;2030;02;02;3170875.8726999997
02;2030;03;01;20257228.03130001
02;2030;03;02;23125868.228899986
02;2030;04;01;1781041.5499999996
02;2030;04;02;1836136.2227999996
02;2030;05;01;1818113.3254999993
02;2030;05;02;1734262.9649000007
02;2030;06;01;2065717.2279
02;2030;06;02;1862231.5941000003
02;2031;01;01;4983867.837099999
02;2031;01;02;6192424.8136000065
02;2031;02;01;2754201.6473000003
02;2031;02;02;3155475.662299998
02;2031;03;01;20243961.395000007
02;2031;03;02;23014105.274299994
02;2031;04;01;1784713.8036000011
02;2031;04;02;1832463.9698999997
02;2031;05;01;1821581.8505000013
02;2031;05;02;1730794.4403000015
02;2031;06;01;2069441.6895999978
02;2031;06;02;1858507.133199999
02;2031;07;01;195473.4509000002
02;2031;07;02;169549.0873
02;2032;01;01;4981534.8704999965
02;2032;01;02;6162410.153800003
02;2032;02;01;2752338.4275
02;2032;02;02;3140159.9464999996
02;2032;03;01;20230473.94919999
02;2032;03;02;22902921.790499993
02;2032;04;01;1788378.5414
02;2032;04;02;1828799.232599999
02;2032;05;01;1825043.4383999994
02;2032;05;02;1727332.8529000012
02;2032;06;01;2073158.7023000005
02;2032;06;02;1854790.1213999982
02;2032;07;01;391805.55579999974
02;2032;07;02;339209.72729999974
02;2033;01;01;4979099.5247
02;2033;01;02;6132554.6829999965
02;2033;02;01;2750437.696200001
02;2033;02;02;3124900.395200004
02;2033;03;01;20216708.400599997
02;2033;03;02;22792329.510399994
02;2033;04;01;1792035.8787000012
02;2033;04;02;1825141.8961000002
02;2033;05;01;1828498.1032
02;2033;05;02;1723878.1885000004
02;2033;06;01;2076868.2788999989
02;2033;06;02;1851080.5458000016
02;2033;07;01;589000.4845000003
02;2033;07;02;508985.1193
02;2034;01;01;4976590.691800001
02;2034;01;02;6102869.432099998
02;2034;02;01;2748506.227699999
02;2034;02;02;3109743.2869000025
02;2034;03;01;20202686.841399994
02;2034;03;02;22682363.540199988
02;2034;04;01;1795685.7780999993
02;2034;04;02;1821491.9975999994
02;2034;05;01;1831945.8592000008
02;2034;05;02;1720430.4329000004
02;2034;06;01;2080570.436999998
02;2034;06;02;1847378.3887999991
02;2034;07;01;787062.1904000003
02;2034;07;02;678878.2633000007
02;2035;01;01;4973997.986899998
02;2035;01;02;6073334.2533
02;2035;02;01;2746496.1615999993
02;2035;02;02;3094599.1105000013
02;2035;03;01;20188391.411500007
02;2035;03;02;22572987.601999994
02;2035;04;01;1799328.2144000025
02;2035;04;02;1817849.562799999
02;2035;05;01;1835386.718899998
