branche;occupation;periodeSimple;energieChauffage;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
02;05;04;02;0.0;448563.50529999996;935573.1082000001;1449543.3964999998;1950526.5675;2445610.0805;2913708.2905;2913708.2908;2913708.2915999996;2913708.2921000007;2913708.2928;2913708.2937;2913708.2942999997;2913708.2946;2913708.2950999998;2913708.2953;2913708.2958;2913708.2964000003;2913708.2969;2913708.2973999996;2913708.2978999997;2913708.2981000002;2913708.2985000005;2913708.2989000003;2913708.2991000004;2913708.2996;2913708.3005;2913708.3011;2913708.3016;2913708.3024;2913708.3032;2913708.3042;2913708.3057;2913708.3066;3034452.5887;3121669.4855000004;3186940.5380999995;3271316.1276000002;3358819.7891000006;3471743.5952;3471743.5967999995;3471743.5982
02;05;04;03;0.0;3890.8877;3890.8877000000007;3890.8877;3931.2547000000004;5554.6278999999995;25770.053;25770.053000000004;25770.053;25770.0531;25770.053099999997;25770.053300000003;25770.0533;25770.0533;25770.0533;25770.0533;25770.053400000004;25770.053399999997;25770.053399999997;25770.0534;25770.053499999998;25770.0535;25770.053499999998;25770.0535;25770.0535;25770.0535;25770.0535;25770.0535;25770.0535;25770.0535;25770.0535;25770.0536;25770.0536;25770.053699999997;21879.1658;21879.1659;21879.1659;21838.7989;20215.4259;0.0;0.0;0.0
02;05;04;04;0.0;126240.2224;225387.8753;301799.15939999995;390969.46020000003;494991.1509;609232.8796999999;609232.8800999998;609232.8803;609232.8805;609232.8807;609232.8811000001;609232.8813;609232.8814000001;609232.8814000001;609232.8814999999;609232.8816;609232.8817;609232.8821;609232.8821999999;609232.8822999999;609232.8825999999;609232.8827;609232.8827999999;609232.8833;609232.8836000001;609232.8838999999;609232.8842;609232.8851;609232.8853;609232.8857;609232.8859000001;609232.8865;609232.8873999999;495125.5195;408403.3663;344354.4209;267327.21439999994;182442.5967;93090.0698;93090.06980000001;93090.0698
02;05;04;06;0.0;3710.9458;3710.9458;3710.9458;6880.7495;6880.7495;6880.749499999999;6880.7496;6880.7496;6880.7496;6880.749599999999;6880.7496;6880.7496;6880.749599999999;6880.7496;6880.7496;6880.7496;6880.7496;6880.749599999999;6880.749599999999;6880.7496;6880.7496;6880.7496;6880.7496;6880.7496;6880.7496;6880.7496;6880.749599999999;6880.7496;6880.7496;6880.749600000001;6880.7496;6880.7496;6880.7496;3169.8037;3169.8037;3169.8038;0.0;0.0;0.0;0.0;0.0
02;05;05;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9639.021799999999;20925.5971;35300.0555;50794.3845;68865.91960000001;68865.9196;68865.9197;68865.9197;68865.91979999999;68865.9199;68865.9201;68865.9202;68865.9203;68865.92030000001;68865.92050000001;68865.92050000001;68865.92050000001;68865.92050000001;68865.92050000001;68865.9206;68865.9206;68865.92060000001;68865.9206;68865.9207;68865.9208;68865.9208;68865.92079999999;68865.9208;68865.9209;68865.9209;68865.9209;68865.921;68865.921;63212.3566;55120.53880000001
02;05;05;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;462242.55890000006;938340.8999000001;1424140.3279;1923152.7696000002;2438877.7428;2438877.7429000004;2438877.7431000005;2438877.7437000005;2438877.7442;2438877.7443000004;2438877.7447000006;2438877.7453;2438877.7458000006;2438877.746;2438877.7462000004;2438877.7462999998;2438877.7463999996;2438877.7465000004;2438877.7467;2438877.7468999997;2438877.7469;2438877.7469999995;2438877.7473999998;2438877.7476999997;2438877.7482000003;2438877.7487999997;2438877.7491;2438877.7499;2438877.7501;2438877.7505;2438877.7513;2438877.7520000003;2438877.753;2536873.0174;2613399.4475
02;05;05;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;72792.39899999999;136626.6291;193570.604;243544.48870000002;286751.03510000004;286751.0351;286751.0355;286751.0356;286751.0357;286751.0357;286751.0358;286751.0359;286751.036;286751.03609999997;286751.03609999997;286751.03609999997;286751.03609999997;286751.03609999997;286751.03620000003;286751.03620000003;286751.0363000001;286751.0363;286751.03640000004;286751.03640000004;286751.03640000004;286751.03640000004;286751.0367;286751.03709999996;286751.03740000003;286751.0377;286751.0382;286751.03839999996;286751.0386999999;214162.76459999997;150490.82119999998
02;05;05;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;141122.91129999998;280924.4859;420229.4079;557567.2825000001;687800.8136;687800.8135999999;687800.8135999999;687800.8137999999;687800.8141;687800.8143;687800.8143;687800.8143;687800.8143;687800.8144;687800.8144;687800.8144;687800.8145;687800.8147;687800.8147;687800.8147;687800.8146999999;687800.8147;687800.8147999999;687800.8149;687800.8148999999;687800.8149;687800.8152000001;687800.8155;687800.8157;687800.8158999999;687800.8162;687800.8165;687800.8167000001;673372.437;674250.5966
02;05;05;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6785.5784;13711.4692;20660.9039;27702.2857;34876.0509;34876.0509;34876.051;34876.051100000004;34876.051100000004;34876.0513;34876.0513;34876.051400000004;34876.0515;34876.0515;34876.051499999994;34876.0518;34876.05189999999;34876.051900000006;34876.0519;34876.051900000006;34876.051900000006;34876.052;34876.051999999996;34876.051999999996;34876.051999999996;34876.05200000001;34876.052;34876.051999999996;34876.051999999996;34876.051999999996;34876.0521;34876.0521;34876.0522;29551.0057;23910.177300000007
02;05;06;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10288.490299999998;21688.5692;33867.945;46837.917100000006;60920.8295;75343.68149999999;90126.354;105071.59569999998;120411.4906;135879.96519999998;135879.9652;135879.96519999998;135879.96529999998;135879.9655;135879.9655;135879.9655;135879.9656;135879.96560000003;135879.96589999998;135879.9662;135879.9662;135879.9663;135879.9663;135879.9663;135879.9664;135879.9665;135879.9666;135879.96659999999;135879.96659999999;135879.9667
