COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT
01;2014;04;Autre;01;13726066.938499996
01;2014;04;Autre;02;373735423.85400003
01;2014;04;Autre;04;802939.6301999999
01;2014;04;Bureautique;02;655196832.8100001
01;2014;04;Cuisson;01;2649650.2177000004
01;2014;04;Cuisson;02;23518591.42619999
01;2014;04;Cuisson;04;10811308.8093
01;2014;04;Froid_alimentaire;02;7821995.444200001
01;2014;04;Process;02;8222780.704600001
01;2015;01;Autre;01;40397311.00220001
01;2015;01;Autre;02;1238435482.52
01;2015;01;Autre;04;2434942.6802999997
01;2015;01;Bureautique;02;2011048177.43
01;2015;01;Cuisson;01;10907455.945700003
01;2015;01;Cuisson;02;148315607.93999994
01;2015;01;Cuisson;04;56306061.6875
01;2015;01;Froid_alimentaire;02;32459661.065700002
01;2015;01;Process;02;27135075.4349
01;2015;02;Autre;01;30428603.496300004
01;2015;02;Autre;02;932603178.6799998
01;2015;02;Autre;04;1826188.1003000005
01;2015;02;Bureautique;02;1514417887.88
01;2015;02;Cuisson;01;8360293.308
01;2015;02;Cuisson;02;111714203.22700003
01;2015;02;Cuisson;04;42229591.611700006
01;2015;02;Froid_alimentaire;02;24443724.607699994
01;2015;02;Process;02;20434050.6355
01;2015;03;Autre;01;87200247.60099998
01;2015;03;Autre;02;2665352477.9800005
01;2015;03;Autre;04;4982990.074999999
01;2015;03;Bureautique;02;4328162863.45
01;2015;03;Cuisson;01;28540740.45549999
01;2015;03;Cuisson;02;320075938.25100005
01;2015;03;Cuisson;04;115243627.65599997
01;2015;03;Froid_alimentaire;02;69859461.09589998
01;2015;03;Process;02;58399925.06599999
01;2015;04;Autre;01;16138938.178699998
01;2015;04;Autre;02;452375578.02399987
01;2015;04;Autre;04;944086.5341999998
01;2015;04;Bureautique;02;798764089.2099999
01;2015;04;Cuisson;01;3027104.4383000005
01;2015;04;Cuisson;02;29063938.423499998
01;2015;04;Cuisson;04;12621708.902699998
01;2015;04;Froid_alimentaire;02;9405591.620100003
01;2015;04;Process;02;9942336.9588
01;2016;01;Autre;01;38963476.7927
01;2016;01;Autre;02;1237188140.91
01;2016;01;Autre;04;2348518.4024
01;2016;01;Bureautique;02;2026814742.2900002
01;2016;01;Cuisson;01;10156732.078400003
01;2016;01;Cuisson;02;151068482.86499998
01;2016;01;Cuisson;04;53838358.3535
01;2016;01;Froid_alimentaire;02;32173150.2079
01;2016;01;Process;02;27076464.6522
01;2016;02;Autre;01;29348589.936500005
01;2016;02;Autre;02;931663895.55
01;2016;02;Autre;04;1761370.5103
01;2016;02;Bureautique;02;1526290928.0200002
01;2016;02;Cuisson;01;7784882.101000001
01;2016;02;Cuisson;02;113789819.05300002
01;2016;02;Cuisson;04;40378813.24099999
01;2016;02;Froid_alimentaire;02;24227967.040899996
01;2016;02;Process;02;20389911.914799996
01;2016;03;Autre;01;84105148.175
01;2016;03;Autre;02;2662665413.73
01;2016;03;Autre;04;4806122.004799999
01;2016;03;Bureautique;02;4362091879.51
01;2016;03;Cuisson;01;26576354.7633
01;2016;03;Cuisson;02;326088793.545
01;2016;03;Cuisson;04;110192773.689
01;2016;03;Froid_alimentaire;02;69242770.3083
01;2016;03;Process;02;58273728.253899984
01;2016;04;Autre;01;15600973.284299994
01;2016;04;Autre;02;452944997.44300014
01;2016;04;Autre;04;912617.0005999999
01;2016;04;Bureautique;02;806751758.2900001
01;2016;04;Cuisson;01;2825296.8425000003
01;2016;04;Cuisson;02;29791653.0307
01;2016;04;Cuisson;04;12095804.4677
01;2016;04;Froid_alimentaire;02;9342888.1076
01;2016;04;Process;02;9942336.9588
01;2016;05;Autre;01;1919316.0140999998
01;2016;05;Autre;02;47540396.80109999
01;2016;05;Autre;04;112275.0457
01;2016;05;Bureautique;02;81434954.45129998
01;2016;05;Cuisson;01;406655.5049
01;2016;05;Cuisson;02;2767714.9975
01;2016;05;Cuisson;04;1547025.6697999998
01;2016;05;Froid_alimentaire;02;813469.1664999999
01;2016;05;Process;02;1049850.6291
01;2017;01;Autre;01;37580530.953099996
01;2017;01;Autre;02;1235892753.39
01;2017;01;Autre;04;2265161.5746
01;2017;01;Bureautique;02;2042705002.6599996
01;2017;01;Cuisson;01;9457679.144200003
01;2017;01;Cuisson;02;153662531.42499998
01;2017;01;Cuisson;04;51478805.48200001
01;2017;01;Froid_alimentaire;02;31889167.685499996
01;2017;01;Process;02;27017978.9209
01;2017;02;Autre;01;28306904.900900006
01;2017;02;Autre;02;930688313.1800002
01;2017;02;Autre;04;1698853.3930999998
01;2017;02;Bureautique;02;1538256884.27
01;2017;02;Cuisson;01;7249073.756700001
01;2017;02;Cuisson;02;115745467.38700002
01;2017;02;Cuisson;04;38609139.7728
01;2017;02;Froid_alimentaire;02;24014110.8695
01;2017;02;Process;02;20345864.89989999
01;2017;03;Autre;01;81119909.85099998
01;2017;03;Autre;02;2659875588.38
01;2017;03;Autre;04;4635532.606699999
01;2017;03;Bureautique;02;4396287606.129999
01;2017;03;Cuisson;01;24747174.2893
01;2017;03;Cuisson;02;331747305.13199997
01;2017;03;Cuisson;04;105363291.966
01;2017;03;Froid_alimentaire;02;68631535.71140002
01;2017;03;Process;02;58147815.05660001
01;2017;04;Autre;01;15080939.3543
01;2017;04;Autre;02;453495462.887
01;2017;04;Autre;04;882196.4390999998
01;2017;04;Bureautique;02;814819267.67
01;2017;04;Cuisson;01;2636943.991799999
01;2017;04;Cuisson;02;30483993.450600002
01;2017;04;Cuisson;04;11591812.805000002
01;2017;04;Froid_alimentaire;02;9280602.711500002
01;2017;04;Process;02;9942336.9588
01;2017;05;Autre;01;3789862.9479
01;2017;05;Autre;02;95525227.88099997
01;2017;05;Autre;04;221697.24310000002
01;2017;05;Bureautique;02;164329542.67999995
01;2017;05;Cuisson;01;789422.9513000001
01;2017;05;Cuisson;02;5648928.927900001
01;2017;05;Cuisson;04;3041850.353
01;2017;05;Froid_alimentaire;02;1627960.9254
01;2017;05;Process;02;2108019.9232
01;2018;01;Autre;01;36246669.7942
01;2018;01;Autre;02;1234551479.9899998
01;2018;01;Autre;04;2184763.1832999997
01;2018;01;Bureautique;02;2058719645.27
01;2018;01;Cuisson;01;8806737.518300002
01;2018;01;Cuisson;02;156106068.222
01;2018;01;Cuisson;04;49222651.99469999
01;2018;01;Froid_alimentaire;02;31607691.1945
01;2018;01;Process;02;26959617.989099998
01;2018;02;Autre;01;27302194.3756
01;2018;02;Autre;02;929678030.62
01;2018;02;Autre;04;1638555.2551
01;2018;02;Bureautique;02;1550316554.46
01;2018;02;Cuisson;01;6750143.323499999
01;2018;02;Cuisson;02;117587426.098
01;2018;02;Cuisson;04;36917029.79459999
01;2018;02;Froid_alimentaire;02;23802143.1763
01;2018;02;Process;02;20301915.309399996
01;2018;03;Autre;01;78240626.89800002
01;2018;03;Autre;02;2656986185.7499995
01;2018;03;Autre;04;4470997.8729
01;2018;03;Bureautique;02;4430750729.2699995
01;2018;03;Cuisson;01;23043888.6523
01;2018;03;Cuisson;02;337070360.814
01;2018;03;Cuisson;04;100745453.69300002
01;2018;03;Froid_alimentaire;02;68025685.58039999
01;2018;03;Process;02;58022166.8896
01;2018;04;Autre;01;14578240.373299997
01;2018;04;Autre;02;454027581.74500006
01;2018;04;Autre;04;852789.8456999997
01;2018;04;Bureautique;02;822967532.4099998
01;2018;04;Cuisson;01;2461147.839299999
01;2018;04;Cuisson;02;31142779.166899998
01;2018;04;Cuisson;04;11108821.399
01;2018;04;Froid_alimentaire;02;9218731.406700002
01;2018;04;Process;02;9942336.9599
01;2018;05;Autre;01;5581054.763599999
01;2018;05;Autre;02;143990943.84
01;2018;05;Autre;04;326477.38840000005
01;2018;05;Bureautique;02;249117087.147
01;2018;05;Cuisson;01;1136211.5481000002
01;2018;05;Cuisson;02;8686435.2283
01;2018;05;Cuisson;04;4454162.735000001
01;2018;05;Froid_alimentaire;02;2440791.9842000003
01;2018;05;Process;02;3174594.6202999996
01;2019;01;Autre;01;34960152.0854
01;2019;01;Autre;02;1233165734.54
01;2019;01;Autre;04;2107218.4385999995
01;2019;01;Bureautique;02;2074859750.2200003
01;2019;01;Cuisson;01;8200598.769199999
01;2019;01;Cuisson;02;158406923.34600008
01;2019;01;Cuisson;04;47065383.966000006
01;2019;01;Froid_alimentaire;02;31328698.178700007
01;2019;01;Process;02;26901382.877499998
01;2019;02;Autre;01;26333142.7058
01;2019;02;Autre;02;928634465.4200001
01;2019;02;Autre;04;1580397.0408999997
01;2019;02;Bureautique;02;1562470744.4099998
01;2019;02;Cuisson;01;6285551.556799999
01;2019;02;Cuisson;02;119321631.873
01;2019;02;Cuisson;04;35299073.2244
01;2019;02;Froid_alimentaire;02;23592044.086499996
01;2019;02;Process;02;20258059.050900005
01;2019;03;Autre;01;75463517.10700001
01;2019;03;Autre;02;2654001232.87
01;2019;03;Autre;04;4312302.0472
01;2019;03;Bureautique;02;4465482965.79
01;2019;03;Cuisson;01;21457832.6241
01;2019;03;Cuisson;02;342075911.37799996
01;2019;03;Cuisson;04;96329999.17899999
01;2019;03;Froid_alimentaire;02;67425170.82049997
01;2019;03;Process;02;57896770.2655
01;2019;04;Autre;01;14092298.746900002
01;2019;04;Autre;02;454541963.7730001
01;2019;04;Autre;04;824363.5136000004
01;2019;04;Bureautique;02;831197209.8399999
01;2019;04;Cuisson;01;2297071.642600001
01;2019;04;Cuisson;02;31769723.283999998
01;2019;04;Cuisson;04;10645953.461399999
01;2019;04;Froid_alimentaire;02;9157274.1894
01;2019;04;Process;02;9942336.9602
01;2019;05;Autre;01;7285028.389599999
01;2019;05;Autre;02;192949997.87399995
01;2019;05;Autre;04;426155.45320000005
01;2019;05;Bureautique;02;335971060.3060001
01;2019;05;Cuisson;01;1445238.9734
01;2019;05;Cuisson;02;11889411.842299998
01;2019;05;Cuisson;04;5776962.371000001
01;2019;05;Froid_alimentaire;02;3251087.738500001
01;2019;05;Process;02;4249662.317
01;2020;01;Autre;01;33719296.7196
01;2020;01;Autre;02;1231737435.6499999
01;2020;01;Autre;04;2032425.8705999996
01;2020;01;Bureautique;02;2091126506.8700001
01;2020;01;Cuisson;01;7636177.8713
01;2020;01;Cuisson;02;160572499.22100002
01;2020;01;Cuisson;04;45002660.3049
01;2020;01;Froid_alimentaire;02;31052165.764299992
01;2020;01;Process;02;26843272.5734
01;2020;02;Autre;01;25398484.139099997
01;2020;02;Autre;02;927558880.18
01;2020;02;Autre;04;1524303.0599999998
01;2020;02;Bureautique;02;1574720060.95
01;2020;02;Cuisson;01;5852936.3046
01;2020;02;Cuisson;02;120953689.41800003
01;2020;02;Cuisson;04;33752023.0766
01;2020;02;Froid_alimentaire;02;23383798.376399998
01;2020;02;Process;02;20214296.518399995
01;2020;03;Autre;01;72784959.84600002
01;2020;03;Autre;02;2650924161.8999996
01;2020;03;Autre;04;4159238.2936
01;2020;03;Bureautique;02;4500486675.07
01;2020;03;Cuisson;01;19980937.0227
01;2020;03;Cuisson;02;346780838.31899995
01;2020;03;Cuisson;04;92108050.261
01;2020;03;Froid_alimentaire;02;66829944.22969999
01;2020;03;Process;02;57771636.61400002
01;2020;04;Autre;01;13622555.712500002
01;2020;04;Autre;02;455039227.23300004
01;2020;04;Autre;04;796884.6287000002
01;2020;04;Bureautique;02;839509170.71
01;2020;04;Cuisson;01;2143933.8005000004
01;2020;04;Cuisson;02;32366445.667400002
01;2020;04;Cuisson;04;10202372.065800002
01;2020;04;Froid_alimentaire;02;9096224.853399998
01;2020;04;Process;02;9942336.9604
01;2020;05;Autre;01;8899850.398500003
01;2020;05;Autre;02;242408587.45299998
01;2020;05;Autre;04;520618.42679999996
01;2020;05;Bureautique;02;425002195.963
01;2020;05;Cuisson;01;1717420.4895
01;2020;05;Cuisson;02;15258226.569699999
01;2020;05;Cuisson;04;7009360.603999998
01;2020;05;Froid_alimentaire;02;4058429.9448000006
01;2020;05;Process;02;5333311.2725
01;2021;01;Autre;01;32410081.246500008
01;2021;01;Autre;02;1221937577.64
01;2021;01;Autre;04;1953513.2862999996
01;2021;01;Bureautique;02;2044786648.8399997
01;2021;01;Cuisson;01;7101694.714500001
01;2021;01;Cuisson;02;161506256.963
01;2021;01;Cuisson;04;42899079.644600004
01;2021;01;Froid_alimentaire;02;30778072.38529999
01;2021;01;Process;02;26606329.416099995
01;2021;02;Autre;01;24412337.248300005
01;2021;02;Autre;02;920178893.7699999
01;2021;02;Autre;04;1465119.0047000002
01;2021;02;Bureautique;02;1539823716.5
01;2021;02;Cuisson;01;5443267.461800001
01;2021;02;Cuisson;02;121657599.64500001
01;2021;02;Cuisson;04;32174330.5749
01;2021;02;Froid_alimentaire;02;23177389.534099996
01;2021;02;Process;02;20035865.969400004
01;2021;03;Autre;01;69958854.628
01;2021;03;Autre;02;2629829679.3199997
01;2021;03;Autre;04;3997742.7409999995
01;2021;03;Bureautique;02;4400749128.72
01;2021;03;Cuisson;01;18582377.1578
01;2021;03;Cuisson;02;348816385.98200005
01;2021;03;Cuisson;04;87802470.52800001
01;2021;03;Froid_alimentaire;02;66239959.5105
01;2021;03;Process;02;57261621.740699984
01;2021;04;Autre;01;13123061.651399998
01;2021;04;Autre;02;452438198.58399993
01;2021;04;Autre;04;767665.5368000001
01;2021;04;Bureautique;02;822718966.3200002
01;2021;04;Cuisson;01;1998503.816
01;2021;04;Cuisson;02;32705908.3337
01;2021;04;Cuisson;04;9747515.669699999
01;2021;04;Froid_alimentaire;02;9035583.3966
01;2021;04;Process;02;9876053.960499998
01;2021;05;Autre;01;8573522.953899998
01;2021;05;Autre;02;241075140.897
01;2021;05;Autre;04;501529.0411
01;2021;05;Bureautique;02;416502167.7280001
01;2021;05;Cuisson;01;1600921.8828999999
01;2021;05;Cuisson;02;15547310.490899997
01;2021;05;Cuisson;04;6696859.479800001
01;2021;05;Froid_alimentaire;02;4031373.4024
01;2021;05;Process;02;5297755.5223
01;2021;06;Autre;01;1706667.5381999998
01;2021;06;Autre;02;42273211.597100005
01;2021;06;Autre;04;99835.65679999998
01;2021;06;Bureautique;02;72412451.10100001
01;2021;06;Cuisson;01;361600.4133
01;2021;06;Cuisson;02;2461068.0917000007
01;2021;06;Cuisson;04;1375624.1215
01;2021;06;Froid_alimentaire;02;723341.6734999998
01;2021;06;Process;02;933533.4909000001
01;2022;01;Autre;01;31151699.026699997
01;2022;01;Autre;02;1212182732.4499998
01;2022;01;Autre;04;1877664.4996000002
01;2022;01;Bureautique;02;1999473940.62
01;2022;01;Cuisson;01;6604621.8088
01;2022;01;Cuisson;02;162317908.809
01;2022;01;Cuisson;04;40893827.278
01;2022;01;Froid_alimentaire;02;30506399.780300003
01;2022;01;Process;02;26371480.43910001
01;2022;02;Autre;01;23464480.9825
01;2022;02;Autre;02;912832942.5400001
01;2022;02;Autre;04;1408232.9106
01;2022;02;Bureautique;02;1505701002.04
01;2022;02;Cuisson;01;5062273.698399998
01;2022;02;Cuisson;02;122269369.65000004
01;2022;02;Cuisson;04;30670388.564100005
01;2022;02;Froid_alimentaire;02;22972805.6838
01;2022;02;Process;02;19859010.872299995
01;2022;03;Autre;01;67242463.34900002
01;2022;03;Autre;02;2608831358.38
01;2022;03;Autre;04;3842516.4735999997
01;2022;03;Bureautique;02;4303220894.73
01;2022;03;Cuisson;01;17281708.520799994
01;2022;03;Cuisson;02;350582017.672
01;2022;03;Cuisson;04;83698135.12400003
01;2022;03;Froid_alimentaire;02;65655168.475700006
01;2022;03;Process;02;56756093.37949999
01;2022;04;Autre;01;12641882.700199999
01;2022;04;Autre;02;449838645.27099997
01;2022;04;Autre;04;739517.8379000002
01;2022;04;Bureautique;02;806264547.2
01;2022;04;Cuisson;01;1862938.6480999994
01;2022;04;Cuisson;02;33016741.699800003
01;2022;04;Cuisson;04;9312939.210800001
01;2022;04;Froid_alimentaire;02;8975345.677400002
01;2022;04;Process;02;9810213.9772
01;2022;05;Autre;01;8259159.3151
01;2022;05;Autre;02;239740233.43299997
01;2022;05;Autre;04;483139.6199000001
01;2022;05;Bureautique;02;408172120.13199997
01;2022;05;Cuisson;01;1492325.7415
01;2022;05;Cuisson;02;15815377.0946
01;2022;05;Cuisson;04;6398290.5879
01;2022;05;Froid_alimentaire;02;4004498.1156
01;2022;05;Process;02;5262436.791799998
01;2022;06;Autre;01;3362751.2362999995
01;2022;06;Autre;02;84615890.982
01;2022;06;Autre;04;196712.28870000003
01;2022;06;Bureautique;02;143885553.62800002
01;2022;06;Cuisson;01;701213.3916999999
01;2022;06;Cuisson;02;5000798.559899998
01;2022;06;Cuisson;04;2699585.7876999993
01;2022;06;Froid_alimentaire;02;1446944.5241000003
01;2022;06;Process;02;1867404.0129000002
01;2023;01;Autre;01;29942176.00820001
01;2023;01;Autre;02;1202473906.4499998
01;2023;01;Autre;04;1804760.7838
01;2023;01;Bureautique;02;1955165244.4099996
01;2023;01;Cuisson;01;6142342.0271
01;2023;01;Cuisson;02;163014543.923
01;2023;01;Cuisson;04;38982307.9725
01;2023;01;Froid_alimentaire;02;30237124.472399995
01;2023;01;Process;02;26138702.93759999
01;2023;02;Autre;01;22553424.7463
01;2023;02;Autre;02;905521445.3300002
01;2023;02;Autre;04;1353555.5884999998
01;2023;02;Bureautique;02;1472333956.7199998
01;2023;02;Cuisson;01;4707945.923899999
01;2023;02;Cuisson;02;122794323.53799999
01;2023;02;Cuisson;04;29236741.242399998
01;2023;02;Froid_alimentaire;02;22770023.0809
01;2023;02;Process;02;19683714.589700002
01;2023;03;Autre;01;64631534.22
01;2023;03;Autre;02;2587931618.4700003
01;2023;03;Autre;04;3693316.9633
01;2023;03;Bureautique;02;4207853359.46
01;2023;03;Cuisson;01;16072074.437699998
01;2023;03;Cuisson;02;352093808.356
01;2023;03;Cuisson;04;79785645.75299998
01;2023;03;Froid_alimentaire;02;65075529.778599985
01;2023;03;Process;02;56255019.10070001
01;2023;04;Autre;01;12178347.1617
01;2023;04;Autre;02;447241143.9910001
01;2023;04;Autre;04;712402.2173999998
01;2023;04;Bureautique;02;790139333.99
01;2023;04;Cuisson;01;1736569.3003999998
01;2023;04;Cuisson;02;33300522.997899994
01;2023;04;Cuisson;04;8897737.878000002
01;2023;04;Froid_alimentaire;02;8915509.625699999
01;2023;04;Process;02;9744812.426500002
01;2023;05;Autre;01;7956323.580699998
01;2023;05;Autre;02;238404248.96400005
01;2023;05;Autre;04;465424.4897000001
01;2023;05;Bureautique;02;400008672.566
01;2023;05;Cuisson;01;1391096.2237999998
01;2023;05;Cuisson;02;16063575.773299998
01;2023;05;Cuisson;04;6113034.061100001
01;2023;05;Froid_alimentaire;02;3977801.6466999995
01;2023;05;Process;02;5227354.044
01;2023;06;Autre;01;4938599.4548
01;2023;06;Autre;02;126913760.37299998
01;2023;06;Autre;04;288895.3505
