branche;occupation;periodeSimple;energieUsage;usage;usageSimple;facteurEnergiePrimaire;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;01;01;Chauffage;Chauffage;1.0;2.7886868709999997E7;2.6729174729999997E7;2.5575103029999997E7;2.442463369E7;2.327775394E7;2.21344356131E7;2.09946775672E7;1.98433295546E7;1.8704305320100002E7;1.75777792167E7;1.6458609043399999E7;1.53457468065E7;1.4237819824000001E7;1.3137047886699999E7;1.20503744049E7;1.09678669599E7;9886575.636299998;8806750.036300002;7735619.9554;6673924.534399998;5620367.362;4581067.5517;3555686.4849999994;2597253.724;1735655.6108;916382.3649;1111915.9360999998;1298237.5307000002;1472528.6823999998;1624034.9703;1756425.614;1895782.7077;2024223.7318;2130857.7084;2209905.6789;2277044.0415;2333917.6785000004;2386574.3462;2429057.0751;2460533.1072;2489008.8066999996;2514363.3683
01;01;01;01;ECS;ECS;1.0;2033374.6694999998;1951195.9708999998;1869016.2602000001;1786836.5473999996;1704656.8317;1622477.8158;1540298.4960000003;1453882.2161;1367469.1350999998;1281059.9588999997;1194652.3751;1108256.6035;1018480.107;928721.2075;839001.9175999999;749299.3695000001;714326.5126;679429.1740000001;644572.4021000001;609743.7993000001;575002.8592000001;540322.9615000001;509147.8868;477981.76009999996;446868.2572;415252.28529999993;383738.40829999995;355687.87130000006;327672.29709999997;300065.62820000004;272471.7872;261414.01989999998;250323.19680000003;239491.68750000003;228932.4455;218666.81549999997;208500.7022;199500.89440000005;190814.20419999995;182509.0995;174529.7023;166257.6264
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1546960.747;1482903.8104000003;1419031.8548;1355344.4328;1291841.0728999998;1228521.3329;1165384.7581;1101614.4939;1038094.0359;974820.1721;911787.5253999999;849023.9404;786378.8733;723952.7499000002;661776.1063;599809.4884999999;538123.3598;476685.2854;415545.8016;354762.39430000004;294409.359;234507.9016;175244.42280000003;116491.41579999999;58064.0073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1.33480339283E7;1.3548709808500003E7;1.3750131235100003E7;1.3970053290200002E7;1.4292922299400002E7;1.4709303679100003E7;1.52310382221E7;1.58224258807E7;1.6414134388700001E7;1.6955736572100002E7;1.75068749577E7;1.8068498361099996E7;1.8628830814400006E7;1.9173018347500004E7;1.97066146827E7;2.0215175346200004E7;2.0692861078900002E7;2.1168527487600002E7;2.16016044417E7;2.197971036830001E7;2.23290411818E7;2.2644939563599996E7;2.29360345794E7;2.3199169452500004E7;2.34352229317E7;2.3652241752900004E7;2.35819926161E7;2.350291459399999E7;2.34117508734E7;2.3254091442599997E7;2.30326330199E7;2.27470100613E7;2.2415829408300005E7;2.2083135695800014E7;2.17515058906E7;2.140034961300001E7;2.1029954131800003E7;2.0647205397899996E7;2.02669003644E7;1.9885037060399998E7;1.950715767140001E7;1.9157635556100003E7
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;6021258.406399999;5768349.973699999;5516503.965499999;5265712.315;5015967.0398;4767260.3541;4519584.5261;4269751.3464;4021274.6995;3773845.2125999993;3527639.9966;3282295.6942;3038784.3985;2796145.752;2554229.9847;2313116.0436000004;2072696.4060000002;1833474.8333;1595369.4709;1359150.2256000002;1125206.3932;893459.2673999998;664713.5131;439588.2508999999;216704.73969999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1653588.8371;1585039.4005999998;1516695.0396000003;1448555.1886;1380619.2111000002;1312886.5015999998;1245356.4468000003;1177375.0535;1110252.9907;1057599.6114999999;1006139.3277;955701.9060999999;906409.1015999998;863515.3133;826436.6950000002;796351.7807;772250.1591000002;747208.0511000002;725828.4116;711864.2896000001;699763.4835000001;689259.5296999998;679620.4463;670370.0172;660621.4379;649208.0608000001;687461.9292;725066.3796999999;762293.9869;799616.4713999999;838145.9434999999;878510.089;921406.0185000002;964049.8163000001;1004680.1492;1047594.6937000001;1092470.4621999997;1140081.5732;1184517.2230999998;1225857.1345999998;1263890.2872;1299824.807
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1003727.0841000001;962058.959;920520.9778;879112.6397;837833.4565;796682.4642999999;755659.5447999999;714219.5724000003;673226.7495;632687.7769000002;592414.1671000001;552367.968;512500.41149999993;472892.6914;433797.0967;394852.2957;355951.48259999993;317123.478;278628.5907;240475.64150000003;202617.01;165272.47769999996;128429.26489999997;93998.5207;63055.2555;33615.3946;40732.96139999999;47516.1629;53867.772;59407.533899999995;64229.274500000014;69277.7522;73931.86080000001;77791.60439999998;80657.12849999999;83086.8585;85146.9217;87055.2865;88596.69369999999;89736.83419999998;90773.20580000001;91700.00210000001
01;01;01;02;Chauffage;Chauffage;2.58;1.3977260778E8;1.4384039682000005E8;1.4786568739999998E8;1.5149512401999998E8;1.530982362764E8;1.5287852459140003E8;1.5064740492139998E8;1.467014191146E8;1.4266139721540004E8;1.387826940051E8;1.346056900541E8;1.3006567761679998E8;1.2546571266370001E8;1.2073876385429998E8;1.156905864419E8;1.1058595024640003E8;1.0547745818949997E8;1.0008947761709997E8;9.470731264809999E7;8.958113727569999E7;8.457247391030003E7;7.97984431226E7;7.528832609899998E7;7.107393992909999E7;6.691448827219999E7;6.2888165567899995E7;5.6900557931099996E7;5.111062972779999E7;4.56541618094E7;4.1692686521499984E7;3.91259482346E7;3.78721255882E7;3.7550980660900004E7;3.734930007980001E7;3.7289031361099996E7;3.7534688086500004E7;3.809430867979999E7;3.880764163860001E7;3.957806170180002E7;4.041280780969998E7;4.12201548434E7;4.203891608360001E7
01;01;01;02;Climatisation;Climatisation;2.58;1.454163843E8;1.44846879974E8;1.442841592606E8;1.437296083572E8;1.4318325776610002E8;1.4264543728E8;1.42116339129E8;1.407570622637E8;1.394039747992E8;1.3805724481410003E8;1.367170515974E8;1.353835701859E8;1.3328421824499999E8;1.311862533711E8;1.2908968646400002E8;1.2699451799389999E8;1.257341883436E8;1.2447423378559999E8;1.2321448674990001E8;1.2195492898830001E8;1.2069554148519999E8;1.194363049587E8;1.18245606232E8;1.1705402321149999E8;1.158615317596E8;1.1466810657130001E8;1.1347372221380001E8;1.129311492777E8;1.123884777856E8;1.118457066397E8;1.113028351698E8;1.1074101148009999E8;1.096913362145E8;1.086405575246E8;1.075886494143E8;1.0653558536350001E8;1.0548133826099999E8;1.0500500457200001E8;1.0452831738900001E8;1.0405126698600002E8;1.0357384322799999E8;1.0309603577899998E8
01;01;01;02;ECS;ECS;2.58;2.557158052E7;2.5658690344E7;2.5745799258E7;2.5832918083000004E7;2.5920027007999998E7;2.6007142033E7;2.6094255727999993E7;2.59480370809E7;2.5801864262700003E7;2.5655745018400002E7;2.5509652578099996E7;2.5363737498700004E7;2.4984426513800003E7;2.4671200376300003E7;2.43585311824E7;2.4046098218200002E7;2.36137750083E7;2.31825141836E7;2.27518240191E7;2.25549137489E7;2.23592510762E7;2.21644638059E7;2.1850217072E7;2.15361741455E7;2.14565993316E7;2.13262244462E7;2.1197069623999998E7;2.10687532443E7;2.0948367980100002E7;2.08682861885E7;2.0788784567300003E7;2.0648120416100003E7;2.0393836758199997E7;2.0144833570599996E7;2.00177358271E7;1.9896181336400002E7;1.97448192631E7;1.95921107158E7;1.94453605278E7;1.9305949524499997E7;1.9150790492E7;1.9022692197300002E7
01;01;01;02;Eclairage;Electricité Spécifique;2.58;1.8927689708E8;1.88373453427E8;1.8747227922030002E8;1.865733420961E8;1.856766867625E8;1.8478229550879997E8;1.8389019226939997E8;1.8286763540620002E8;1.8184835066E8;1.808323359282E8;1.7981982165790004E8;1.788096304221E8;1.778015853789E8;1.767950959968E8;1.757874943436E8;1.748109750729E8;1.738625498386E8;1.72908804137E8;1.719539731946E8;1.709997521479E8;1.700391410032E8;1.690756707367E8;1.681196550034E8;1.671660132658E8;1.662091508156E8;1.6524953058850002E8;1.642927890431E8;1.6334083769580004E8;1.6239777410619998E8;1.614642681739E8;1.605332069919E8;1.596156214638E8;1.586743863824E8;1.577100425002E8;1.567224827981E8;1.5570599827719998E8;1.5465582799510002E8;1.5356873873080003E8;1.5246118495450002E8;1.5132322858740002E8;1.5013822215460002E8;1.490208279873E8
01;01;01;02;Ventilation;Electricité Spécifique;2.58;1509648.6121;1447220.004;1384963.9996;1322880.2510000002;1260968.4390999998;1199228.2740000002;1137659.4515000004;1075485.6363000001;1013571.3712999999;951915.8968;890518.4354000001;829378.2196000001;768489.9769;707859.9580999999;647481.0996;587358.1848000003;527482.8792999999;467867.4294000001;408503.7400000001;349404.88190000004;290566.6578;231965.27839999998;173600.73950000003;115473.8595;57592.6323;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;01;02;Ventilation;Electricité Spécifique;2.58;1.3853677748999998E7;1.4145247759799998E7;1.44366636285E7;1.47449521006E7;1.51528271028E7;1.56262178406E7;1.6200081443400001E7;1.68272783995E7;1.74542550658E7;1.8037762601000004E7;1.8625320601199996E7;1.92170408517E7;1.98039788445E7;2.03793912611E7;2.0948984737799995E7;2.14886946044E7;2.2001960668399993E7;2.2524909251799993E7;2.30319527301E7;2.3496083985400002E7;2.3948250492899995E7;2.4381960249100007E7;2.480552442590001E7;2.52205709039E7;2.56245275574E7;2.6023138192299996E7;2.6126659849399995E7;2.62242278528E7;2.6299631954200007E7;2.627572799329999E7;2.61809289212E7;2.5979578067500003E7;2.57005043808E7;2.5420188991799995E7;2.51513376146E7;2.48736631769E7;2.4589369537399996E7;2.4299195072800003E7;2.40158406385E7;2.3733821708800003E7;2.347449368140001E7;2.3227294692100003E7
01;01;01;02;Ventilation;Electricité Spécifique;2.58;5617705.315;5386469.3444;5155772.614899999;4925616.1041;4696000.4793;4466926.467999999;4238394.729;4007514.2204999994;3777507.1978000007;3548370.1472;3320107.2920000004;3092714.9135;2865897.7704;2639996.0946999993;2415014.5734;2191023.4811;1967983.7121999997;1745880.1863;1524701.4679;1304388.6992;1084930.4696000002;866318.4665999998;648499.1446;431504.71810000006;215374.945;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;01;02;Ventilation;Electricité Spécifique;2.58;1.01236219175E7;1.01235737123E7;1.0123404133100001E7;1.01060753657E7;9988856.8714;9805773.778200002;9521852.0429;9165496.690200001;8808575.9851;8494306.106900001;8175180.1619;7851139.229800002;7527526.6203000005;7214522.488299998;6906454.047900001;6627277.174000001;6373544.541800001;6109487.6906;5860556.7064;5653688.052499999;5458471.595400001;5281047.0446999995;5109207.798899999;4943546.0433;4786420.325299998;4633456.191900001;4464330.4837;4301382.8352999985;4161090.9996;4120923.818699999;4152499.091499999;4291759.544199999;4510710.491599999;4732983.323499999;4946233.2991;5170821.2132;5404784.345000001;5647666.593599999;5885831.914800001;6125358.432100001;6345768.367400001;6550575.5594
01;01;01;02;Ventilation;Electricité Spécifique;2.58;984316.8533000001;943604.7265999997;903005.8058;862519.9187000002;822146.8445;781886.381;741738.3160999999;701195.6916;660873.3582;620778.1384999999;580860.499;541118.9208999999;501551.4945999999;462179.0137;423041.72919999994;384082.61199999996;345283.8004;306665.9795;268220.0954;229968.25119999997;191876.12909999996;153952.3043;116206.50749999998;79966.63010000001;45713.042;12240.722;17689.3995;23002.173600000002;27641.009000000002;31144.339500000006;33921.8815;36417.8248;38729.7319;40696.3614;42136.3296;43308.4585;44275.1852;45122.4662;45799.6627;46308.2522;46728.603;46929.784799999994
01;01;01;03;Chauffage;Chauffage;1.0;1.4821810768E8;1.4199261608E8;1.3579328532E8;1.2961988727E8;1.2347225853E8;1.1735016309999998E8;1.1125344541000001E8;1.0510363234169999E8;9.89872045135E7;9.289655072360002E7;8.683602642130001E7;8.07967071105E7;7.480248566690001E7;6.882975336780001E7;6.28748308688E7;5.69396389715E7;5.10215348118E7;4.51329228799E7;3.9271777452099994E7;3.34570234184E7;2.76982730188E7;2.19935578839E7;1.63627091473E7;1.08209792318E7;5334409.7927;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;01;03;ECS;ECS;1.0;1.2647096821999999E7;1.1969410319999998E7;1.1291722877600001E7;1.06140354054E7;9936346.963000001;9258659.5008;8580969.138400001;7887499.1698;7194051.3201;6500627.9153;5807214.1485;5113881.3896;4407975.3855;3702187.6801000005;2996664.1517000003;2291252.1078;2153916.2457999997;2017083.8567;1880521.9351000001;1744147.8184000002;1608358.1649000002;1472975.3814;1351730.972;1230541.5159;1109697.5188;987579.0037;865955.9842000001;757299.4876999999;648705.6211999999;540893.0069;433140.8996;413494.7533;394921.7909;377870.4186;362447.25049999997;348709.86720000004;336683.37649999995;329025.5851;323164.7634;319501.0829;318650.4119;314548.5007
01;01;01;04;Chauffage;Chauffage;1.0;3.2155925320000005E8;3.263747372E8;3.3120830728000003E8;3.35395337096E8;3.419083739946E8;3.505296569432E8;3.616269712711E8;3.734884917623E8;3.850838394636E8;3.952657565471E8;4.0554967732369995E8;4.159711178471002E8;4.262611677555001E8;4.3613090712179995E8;4.457103563388999E8;4.546521043538E8;4.628330073928E8;4.7093915239500004E8;4.7807075258689994E8;4.8399899729190004E8;4.892766768728E8;4.938099216064E8;4.977857678657E8;5.011515803859E8;5.0392952916639996E8;5.0630809838759995E8;5.0196041833839995E8;4.974409335765E8;4.9369088280860007E8;4.8850462618430007E8;4.819387022938E8;4.738957760866E8;4.6553232878980005E8;4.57354932402E8;4.4946751538220006E8;4.4124649687420005E8;4.3269897209800005E8;4.24003305175E8;4.1542717271040004E8;4.068838722319E8;3.984816665947001E8;3.907608388561E8
01;01;01;04;ECS;ECS;1.0;2.26354179E7;2.2858271035E7;2.3081132169999998E7;2.3303995387E7;2.3526846522E7;2.3749707537E7;2.3972570529999997E7;2.41167358303E7;2.4260957139E7;2.44052454103E7;2.45495679194E7;2.46941075339E7;2.4760144742700003E7;2.4826515179899998E7;2.4893631909E7;2.4961061855900005E7;2.4856011529E7;2.47523796796E7;2.46495103584E7;2.4547171532E7;2.44464806381E7;2.43469371534E7;2.42844340905E7;2.42221432985E7;2.4160891926400002E7;2.4063320512399998E7;2.3966572611000005E7;2.3948707421499997E7;2.39304558405E7;2.3948166011299998E7;2.39663661E7;2.3911527398000002E7;2.3821514933799997E7;2.37368653189E7;2.36576433651E7;2.3585125625400003E7;2.3485967696399998E7;2.3435594385800004E7;2.3391410234699998E7;2.3355354874599997E7;2.3298913840500005E7;2.3265692347100005E7
01;01;01;06;Chauffage;Chauffage;1.0;4.185289128E7;4.011983989999999E7;3.839177646E7;3.666872153E7;3.495063301E7;3.3237529470000003E7;3.1529368070000004E7;2.9804057109E7;2.8085507676E7;2.6373606183600005E7;2.4668215548299998E7;2.2970115520200003E7;2.1275149690399997E7;1.9586094180800002E7;1.7903776649600003E7;1.62271230294E7;1.4558066266200002E7;1.2895712969E7;1.12414499607E7;9596861.3234;7963980.804400001;6343395.832800002;4740224.8078;3151000.9035000005;1570580.5221999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;01;06;ECS;ECS;1.0;3073328.7180000003;3096827.6345;3120327.7602;3143826.8768999996;3167325.9924;3190826.1071000006;3214325.217;3219694.5105000003;3225076.2955;3230471.4729999998;3235873.1797000007;3241319.1478;3232292.7556999996;3223332.4635999994;3214518.9961000006;3205767.5868;3182662.7715000003;3159838.1341;3137164.0569999996;3114594.5221;3092350.33;3070332.6794000007;3058675.5553999995;3047059.8561;3035649.0004;3022492.5224;3009408.2906000004;3010830.18;3012119.2468999997;3015251.3451000005;3018478.9447999997;3014545.0467999997;3003871.9503000006;2994172.4994;2985462.0651000002;2977985.7683;2970045.9285;2971143.9398;2973252.9024;2976753.9931000005;2980514.8964000004;2984075.1213999996
01;01;02;01;Chauffage;Chauffage;1.0;1.1497936147999998E7;1.1013595021000002E7;1.0531415315000001E7;1.005138142E7;9573473.535999997;9097675.264;8623971.186999999;8146277.0329;7674980.614599999;7210078.237300001;6748450.8921;6290040.414199999;5836840.625899999;5387828.2924;4948321.065;4511381.3255;4077114.6419999995;3645316.9038;3214958.4582999996;2786977.3288999996;2360735.8951999997;1938004.9843;1521738.3580999998;1109469.8462999999;742628.4423999999;387639.9322;483422.3033;577827.1826000001;672692.3078000001;771068.9302000001;862803.4720000001;949286.7321;1032274.0534;1109103.9227999998;1173499.8192;1231141.8831;1279686.4864999999;1323247.973;1357918.1533000001;1386503.4270000001;1408024.3902;1426386.8182
01;01;02;01;ECS;ECS;1.0;1222221.2795;1172824.9381000001;1123428.6787999999;1074032.3224;1024635.8671000001;975239.6126999999;925843.1581;873898.5061999998;821953.8533000001;770009.2577;718064.6778999999;666119.9950999998;612136.5154;558153.0538;504169.6449;450186.1954000001;429100.3224;408014.4614;386928.59739999997;365842.73240000004;344756.86740000005;323671.0024;304727.10260000004;285783.20279999997;266839.304;247895.40219999998;228951.5164;212046.52829999998;195141.5412;178236.5521;161331.8791;154570.0822;147644.97470000002;140719.8672;133794.7592;126869.6512;119944.5432;113425.6682;106906.7932;100387.9197;93869.04420000002;87350.1732
01;01;02;02;Auxiliaires;Electricité Spécifique;2.58;1006324.3971000001;964540.1967999999;922887.2251999999;881365.0114000001;839973.0528000001;798710.8674999999;757573.4668999999;716043.0460000002;674698.2767;633529.3511999999;592542.7498000001;551737.4868000001;511145.9835;470711.8834;430416.19899999996;390263.18009999994;350233.5084;310359.63240000006;270618.20300000004;231104.12159999995;191849.40559999997;152883.3039;114283.10570000001;75874.19189999998;37828.3586;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
