branche;occupation;periodeSimple;energieChauffage;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
07;02;06;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0349;0.07;0.1052;0.1406;0.1761;0.2117;0.2474;0.2833;0.31930000000000003;0.35550000000000004;0.35550000000000004;0.35550000000000004;0.35550000000000004;0.35550000000000004;0.35550000000000004;0.35550000000000004;0.35550000000000004;0.35550000000000004;0.35550000000000004;0.35550000000000004;0.35550000000000004;0.35550000000000004;0.35550000000000004;0.35550000000000004;0.35550000000000004;0.3206;0.28550000000000003;0.25029999999999997;0.21489999999999998;0.1794
07;02;07;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;355.8133;712.7805000000001;1070.8890000000001;1430.1511;1790.6342000000002;2152.3458;2515.2933;2879.4844000000003;3244.9265;3611.6273;3611.6273;3611.6272999999997;3611.6273;3611.6273;3611.6274000000003;3611.6274000000003;3611.6274000000003;3611.6274000000003;3611.6274000000003;3611.6274000000003
07;02;07;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2192.0716;4391.139899999999;6597.082799999999;8809.635600000001;11029.7092;13257.349100000001;15492.601199999997;17735.511899999998;19986.1276;22244.4947;22244.494700000003;22244.4947;22244.494700000003;22244.494700000003;22244.4947;22244.494799999997;22244.4948;22244.4948;22244.494799999997;22244.494799999997
07;02;07;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28.333799999999997;56.76;85.2766;113.8793;142.5792;171.3769;200.273;229.2682;258.3629;287.5579;287.5579;287.5579;287.5579;287.5579;287.558;287.558;287.558;287.558;287.558;287.558
07;02;07;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1033.3275000000003;2069.8493;3109.4345999999996;4152.0567;5198.2227;6247.9549;7301.2745;8358.2036;9418.763700000001;10482.976999999997;10482.977;10482.976999999999;10482.976999999999;10482.9771;10482.9771;10482.977099999998;10482.977099999998;10482.977099999998;10482.977099999998;10482.9772
07;02;07;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0329;0.0659;0.0989;0.1321;0.1654;0.1989;0.2324;0.2661;0.2999;0.3338;0.3338;0.3338;0.3338;0.3338;0.3338;0.3338;0.3338;0.3338;0.3338;0.3338
07;02;08;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;367.9668;737.2076;1107.7297999999998;1479.5413;1852.6495;2227.0625;2602.788;2979.8339999999994;3358.2086;3737.9193999999998
07;02;08;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2266.1654999999996;4540.176400000001;6822.080100000002;9111.924;11409.7557;13715.623899999999;16029.576000000001;18351.6605;20681.926499999998;23020.422899999998
07;02;08;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.2958;58.693;88.1923;117.79410000000001;147.4993;177.3083;207.2219;237.2406;267.3651;297.59590000000003
07;02;08;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1067.8882999999998;2139.4739000000004;3214.7794999999996;4293.8266;5376.638799999998;6463.238199999999;7553.647399999999;8647.889299999999;9745.986799999999;10847.9627
