branche;occupation;periodeSimple;energieChauffage;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;03;01;472847.2787;453279.72349999996;433767.54099999997;414310.6152;394908.82360000006;375562.0512;356270.1797;336790.0762;317588.2336;298458.66099999996;281089.29620000004;263708.0935;246298.1431;228970.16110000003;211601.7319;194158.174;176641.03720000002;159018.3785;141288.209;123416.2244;107357.80340000002;90059.16919999999;79191.0592;69723.48599999999;63365.736899999996;54606.225399999996;75878.3908;98064.963;118310.8389;136059.83990000002;152033.6738;166390.3043;180555.813;193784.26909999998;205642.195;215452.44180000003;223644.9676;231419.397;236919.0729;241014.2375;243204.053;244160.8107
01;01;03;02;8913909.589599999;8546769.608199999;8180949.2965;7835867.0361;7500486.6488;7149169.446799999;6789679.366199999;6470802.0814;6164359.5017;5865385.2700000005;5588578.5803;5325530.347399999;5084761.5383;4866136.8374;4662155.8545;4472020.1702;4312400.4441;4170220.1942;4045264.9413;3957897.1659000004;3891597.2937000003;3850293.594;3845798.5033;3889258.3151000002;3982469.8540000003;4153402.6996;4586839.1865;5015054.591199999;5443092.8873;5875858.6884;6323433.115800001;6775093.536700001;7197054.7527;7612427.806400001;8013018.8002;8380244.044299999;8733304.510400001;9052845.119099999;9337700.366199998;9590997.2111;9820467.5644;1.0008486816600002E7
01;01;03;03;3679917.909;3527634.0742;3375781.1744999997;3224358.3113999995;3073364.5286999997;2922798.9295;2772660.5938999997;2621057.3469000002;2470095.2926999996;2319773.3003000002;2170089.1986999996;2021040.7031999999;1872627.0271;1724845.0573;1577692.7828;1431168.1523000002;1285268.2353;1142115.6408000002;999205.6845;856064.2167;711844.0285;568243.2853000001;425956.6866;284322.96940000006;142789.3375;930.983;0.0;0.0;0.0;0.0;0.0;23.1175;43.8662;76.5395;94.2347;151.3513;203.106;210.5505;302.4749;396.25239999999997;479.1556;554.7225
01;01;03;04;6771768.217;7323424.3237;7873195.0812;8401665.7607;8919871.9125;9453453.7436;9994648.5553;1.04824350009E7;1.09567813332E7;1.14228603976E7;1.1863796802E7;1.2290312863699999E7;1.26938939572E7;1.30745827157E7;1.34399847057E7;1.3790869416800002E7;1.4110617918500002E7;1.4410178781499997E7;1.4692341867700001E7;1.4937240186999999E7;1.51597604871E7;1.5357557259300001E7;1.5509572122800002E7;1.56047549069E7;1.56339223512E7;1.5601574703300003E7;1.50775825297E7;1.45441714342E7;1.40110097015E7;1.34723846927E7;1.29151483541E7;1.2349009440699998E7;1.1807940859299999E7;1.12583470399E7;1.07033475277E7;1.01670784318E7;9622925.729899999;9078477.0697;8530825.424199998;7970021.2027;7398237.722499999;6835453.9984
01;01;03;06;1032288.8183999999;989570.2297;946970.2069;904489.9255000001;862131.2636;819893.6810000001;777776.3842999999;735248.2267;692899.8451;650732.0357;609209.5155999999;567832.0644;526596.2324;485503.2899;444560.7038;403828.716;363260.82769999997;322895.7607;282658.3962;242548.6218;203114.1241;164119.51799999998;126394.66660000003;95613.27780000001;83757.0698;65974.0542;95152.2915;137064.2081;179847.8473;225812.8647;277170.04929999996;334925.35569999996;397746.4344;476619.4671;577065.0287;694174.6086;835054.3629000001;1010332.0934000001;1225820.1294;1487517.3654;1786047.8325;2118374.1922
01;01;04;01;0.0;1914.6814;6421.5458;16578.3007;27502.687400000003;36162.956099999996;45334.714900000006;45334.714900000006;45334.715000000004;45334.715000000004;45334.715000000004;45334.715;45334.71499999999;45334.71500000001;45334.715000000004;45334.715;45334.715000000004;45334.715;45334.715000000004;45334.715;45334.715000000004;45334.715;45334.715000000004;45334.715000000004;45334.715000000004;45334.715000000004;43449.922600000005;38943.05819999999;28873.521800000002;17962.3336;9336.7264;177.18;177.18;177.18;177.18;177.18;177.18;177.18;177.18;177.18;177.18;177.18
01;01;04;02;0.0;178452.3511;398110.9514;662427.7109;807791.0443;916449.016;985701.4323;985701.4326000002;985701.433;985701.433;985701.4331;985701.4332000001;985701.4332000001;985701.4332000001;985701.4332000001;985701.4331999999;985701.4334999999;985701.4336000001;985701.4336000001;985701.4336999999;985701.4336999999;985701.4337999998;985701.4338000002;985701.4338000001;985701.4337999998;985701.4339;1106705.1056;1194825.227;1239388.0537;1404065.4746000003;1613174.1672;1875787.9854;1875787.9854;1875787.9854000001;1875787.9855;1875787.9855;1875787.9855000002;1875787.9855;1875787.9855;1875787.9855000004;1875787.9856999998;1875787.9858000001
01;01;04;03;0.0;0.0;0.0;0.0;0.0;0.0;6675.580599999999;6675.580599999999;6675.580599999999;6675.580599999999;6675.580599999999;6675.5807;6675.5806999999995;6675.5807;6675.5806999999995;6675.5807;6675.580699999999;6675.5807;6675.5806999999995;6675.5807;6675.5807;6675.5806999999995;6675.5806999999995;6675.5807;6675.5807;6675.5807;6675.5806999999995;6675.5807;6675.5807;6675.580699999999;6675.5806999999995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;04;04;0.0;415549.93970000005;796669.4713999999;1135770.5103;1592349.2513;2097597.8181;2643552.7246;2643552.7247;2643552.7247;2643552.7247;2643552.7249;2643552.7251999998;2643552.7252999996;2643552.7253;2643552.7253;2643552.7253;2643552.7253;2643552.7254;2643552.7256000005;2643552.7257;2643552.7258;2643552.7259;2643552.7258999995;2643552.7259000004;2643552.726;2643552.726;2528224.3374;2447331.9695000006;2414128.8588;2264093.2632999998;2062764.1407;1818383.7308000003;1818383.7308000003;1818383.7308;1818383.7309000003;1818383.7309000003;1818383.7309;1818383.7308999998;1818383.7308999998;1818383.7310999997;1818383.7310999997;1818383.7310999997
01;01;04;06;0.0;3873.9356000000002;7370.981;11718.4441;26065.3956;40157.254100000006;55363.04170000001;55363.04170000001;55363.04170000001;55363.0417;55363.0419;55363.041900000004;55363.042;55363.0421;55363.0421;55363.0421;55363.0421;55363.0421;55363.042299999994;55363.042299999994;55363.042299999994;55363.04229999998;55363.042299999994;55363.042299999994;55363.042299999994;55363.042299999994;51572.556000000004;48851.6751;47561.50119999999;43830.87749999999;44676.9005;42278.6314;42278.6314;42278.6314;42278.6314;42278.6314;42278.6314;42278.6314;42278.631499999996;42278.6315;42278.6315;42278.63159999999
01;01;05;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7923.5677;18368.1413;29379.4951;41064.7927;53329.3786;53329.3786;53329.3786;53329.3786;53329.378600000004;53329.3786;53329.3786;53329.3786;53329.3786;53329.3786;53329.3786;53329.378600000004;53329.3786;53329.378600000004;53329.378600000004;53329.378600000004;53329.378600000004;53329.3786;53329.378600000004;53329.378600000004;53329.378600000004;45405.810900000004;34961.23729999999;23949.8835;12264.5859;0.0;0.0;0.0;0.0;0.0;0.0
01;01;05;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33871.3912;66966.5025;100110.7415;133430.67450000002;166615.99780000004;166615.99779999998;166615.9978;166615.99779999995;166615.99790000002;166615.99800000002;166615.99800000002;166615.99810000003;166615.99829999998;166615.9983;166615.99830000004;166615.99839999998;166615.99839999998;166615.9985;166615.9986;166615.99860000002;166615.9986;166615.9986;166615.9987;166615.9987;166615.9987;370840.8081;574891.8542;786715.4493;1003718.7931;1222242.1305999998;1222242.1307;1222242.1307;1222242.1307;1222242.1307;1222242.1309
01;01;05;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13024.4885;18288.2708;22922.8155;26945.5463;30345.003299999997;30345.0033;30345.003299999997;30345.003299999997;30345.003299999997;30345.003299999997;30345.003299999997;30345.003299999997;30345.0033;30345.003299999997;30345.0034;30345.0034;30345.003399999998;30345.003399999998;30345.0034;30345.0034;30345.0034;30345.003399999998;30345.0034;30345.003399999998;30345.0034;17320.5149;12056.7325;7422.1878000000015;3399.4570000000003;0.0;0.0;0.0;0.0;0.0;0.0
01;01;05;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;321488.4698000001;648427.5170999999;977678.5152;1308832.3613;1641844.3471000004;1641844.3471;1641844.3471000004;1641844.3472;1641844.3472;1641844.3473999999;1641844.3474000003;1641844.3476;1641844.3476000004;1641844.3477;1641844.3476999998;1641844.3477;1641844.3477000003;1641844.3478;1641844.3478;1641844.3479;1641844.3479;1641844.348;1641844.348;1641844.3480999998;1641844.3482;1476824.9949999996;1304394.0731000002;1120303.9486;922881.1451000001;708665.3545000001;708665.3545000001;708665.3546;708665.3546;708665.3545999998;708665.3546000001
01;01;05;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18257.3917;40206.6929;63016.4607;86877.4792;112283.77590000001;112283.7759;112283.77589999998;112283.77590000001;112283.77590000001;112283.77589999998;112283.77590000001;112283.77590000001;112283.77590000001;112283.7759;112283.77590000001;112283.77589999998;112283.7759;112283.77590000001;112283.77590000001;112283.77590000001;112283.776;112283.776;112283.77600000001;112283.776;112283.776;94026.3842;78114.6015;66027.02410000001;62154.52129999999;73511.0149;73511.0149;73511.0149;73511.0149;73511.0149;73511.0149
01;01;06;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11676.584499999999;26308.207199999997;41756.2271;58032.960300000006;75138.50839999999;93102.2458;112133.80660000001;132006.8457;152907.659;174669.2844;174669.2846;174669.2846;174669.2846;174669.28470000002;174669.28470000002;174669.28470000002;174669.28470000002;174669.28470000002;174669.28470000002;174669.28470000002;174669.28480000002;174669.28480000002;174669.2848;174669.28480000002;174669.2848;162992.7003;148361.07749999998;132913.05740000002;116636.3241;99530.77590000001
01;01;06;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30538.136300000006;64868.053;101690.74099999998;141117.8061;183179.95750000002;228142.58750000002;276561.4831;328254.83949999994;383618.15760000004;442609.2163;442609.21629999985;442609.2163;442609.2163;442609.2163;442609.21630000003;442609.2162999999;442609.2165999999;442609.2166;442609.21660000004;442609.2166;442609.2166;442609.2166;442609.2166;442609.2166;442609.2165999999;642586.3049999999;810235.0666;949467.5301;1074885.7348999998;1181724.9249
01;01;06;03;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3869.4875999999995;6598.5162;9043.914700000001;10482.040399999998;11725.6734;12778.859099999998;12799.017900000003;12799.017899999999;12799.017899999999;12799.017900000003;12799.017899999999;12799.017899999999;12799.017900000003;12799.017899999999;12799.017899999999;12799.017900000003;12799.017900000003;12799.017899999999;12799.017899999999;12799.017900000003;12799.017899999999;12799.017899999999;12799.017899999999;12799.017899999999;12799.017899999999;8929.5303;6200.501699999999;3755.1031999999996;2316.9775;1073.3445
01;01;06;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;296311.4619;590978.1426;884187.6065;1176328.2006;1466489.5783;1751752.792;2034241.8386000001;2313517.8145000003;2589021.2992;2860888.5452;2860888.5451999996;2860888.5452999994;2860888.5453;2860888.5453;2860888.5453999997;2860888.5454999995;2860888.5455;2860888.5454999995;2860888.5454999995;2860888.5454999995;2860888.5455;2860888.5456;2860888.5456999997;2860888.5456999997;2860888.5456999997;2665662.5478000003;2444920.9648;2203401.909;1941442.8122;1666626.7712
01;01;06;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26919.843;52473.511300000006;79078.9681;106972.30189999999;136245.254;169543.11950000003;204844.5883;242009.3454;281020.47920000006;321977.1577;321977.15780000004;321977.1578;321977.1578;321977.1578;321977.15789999993;321977.158;321977.158;321977.158;321977.1581;321977.1582;321977.15819999995;321977.1584;321977.15839999996;321977.15839999996;321977.15859999997;332772.1479;403225.6132;523405.6193;677661.3641000001;863987.3936000002
01;01;07;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15724.9575;33273.719600000004;51968.9181;71703.1309;92466.3101;114021.8673;136166.777;158734.98970000003;181586.95510000002;204744.4707;204744.4707;204744.4708;204744.4708;204744.47079999998;204744.4708;204744.4708;204744.47090000001;204744.47090000001;204744.471;204744.47100000002
01;01;07;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;37385.640100000004;86853.7202;143247.0998;206990.8514;279006.57440000004;359388.98360000004;449862.6439;550541.7386;660509.3049000001;780242.3747;780242.3747;780242.3747999999;780242.3748;780242.3748000001;780242.375;780242.375;780242.375;780242.375;780242.375;780242.375
01;01;07;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;191259.10239999997;369103.349;538078.3095999999;696352.7407;844683.8883000001;982636.8531000001;1109062.3122;1224009.4418;1328746.7149;1422660.1230999995;1422660.1232000003;1422660.1231999998;1422660.1232;1422660.1232;1422660.1231999998;1422660.1232;1422660.1234;1422660.1234;1422660.1234;1422660.1234
01;01;07;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33006.0008;66774.4994;102603.4048;142050.9867;183506.0318;227483.65380000003;273619.681;321919.21940000006;372178.5953;424520.98000000004;424520.9802;424520.9802;424520.98030000005;424520.98030000005;424520.9803;424520.9803;424520.9803;424520.98030000005;424520.98030000005;424520.98030000005
01;01;08;01;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24874.0464;51615.8015;81104.8684;111362.847;142032.1936;173700.5778;206041.8825;239104.03949999998;272571.421;306463.453
01;01;08;02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;92276.2526;216363.7497;350453.01810000004;493698.2146;644785.8144;798606.2912999999;954128.0218;1110565.368;1267314.4681;1424221.5493
01;01;08;04;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;114640.03039999999;192513.9643;255335.21709999998;306154.8546;347421.41829999996;382187.6269;411710.97140000004;437040.8167;458997.767;477848.70930000005
01;01;08;06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;58695.183899999996;121826.90819999999;188620.7251;258858.219;331771.1172999999;408837.9351;490167.65420000005;575458.5433;664819.0116999999;758126.408
01;02;01;01;22771.7635;21829.4133;20889.729699999996;19952.7072;19018.34;18086.6225;17157.549;16219.4103;15285.2441;14355.0381;13428.779300000002;12506.454800000001;11588.0524;10673.559000000001;9762.9622;8856.2493;7948.7928999999995;7055.4927;6166.0144;5280.3458;4416.4926000000005;3559.9041999999995;2845.631;2134.6791;1455.5425;1461.8933000000002;2715.0958;4008.9814;5304.6906;6583.3985;7814.0199999999995;8986.5416;10263.157200000001;11568.873599999999;12817.179600000001;13928.4343;14834.1793;15623.750800000002;16273.0403;16790.9974;16754.7291;16718.5382
01;02;01;02;307796.07660000003;306428.00249999994;308436.30199999997;320500.59819999995;322095.70560000004;315291.8231;307313.5229;298039.4533;288666.00950000004;279972.0227;270889.7176;261732.62999999998;252390.7001;243074.2329;233831.9289;224752.8148;215739.9711;206783.76639999996;197982.1825;189442.30089999997;181160.3858;174274.9939;168643.06569999998;164585.04219999997;161683.38750000004;160391.6107;161515.67150000003;160791.06410000002;152223.1516;155309.74589999998;168233.0622;184694.13479999997;206952.1465;234771.8132;266070.55740000005;300902.34670000005;337950.1113;375734.0519;413727.9312;451294.5825000001;488972.2938;526359.3422999999
01;02;01;03;265483.3391;254497.0012;243541.7527;232617.5285;221724.2601;210861.8823;200030.3291;189093.09149999998;178202.1689;167357.4138;156558.67669999998;145805.80849999998;135098.6634;124437.0923;113820.9495;103250.0876;92724.3607;82243.62440000002;71807.73069999999;61416.539800000006;51069.8982;40767.67;30509.709;20295.873499999998;10126.017100000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;02;01;04;669518.8707;687973.9478000001;703001.4156000001;707921.7601;723260.282;746946.8922;771757.1290999999;797022.3053000001;822312.7420000001;846849.8491;871701.6496;896554.851;921519.7547;946386.0236;971104.6913999999;995586.4115999999;1019929.5608999999;1044138.7102999999;1068121.5653;1091771.1165;1114886.676;1136492.0828;1156550.0288;1174895.9021;1191870.3299999998;1205888.1611;1198856.7999;1193387.943;1195461.8344999999;1185645.4829;1165763.0316;1141986.3752000001;1110985.5731;1073389.1769;1031414.6805;985517.821;937230.0787000001;887560.2853999999;836718.2191;785662.1495999999;734518.3252999999;683225.6771999999
01;02;01;06;174770.0687;167537.66379999998;160325.7253;153134.21050000002;145963.07390000002;138812.2728;131681.76390000002;124481.6821;117312.09;110172.8902;103063.9844;95985.275;88936.6652;81918.0571;74924.31850000001;67965.6243;61036.6664;54137.357;47262.9288;40423.5799;33792.283500000005;27222.0814;20758.1091;14396.1643;8149.44;2595.8154999999997;4294.125;6242.683800000001;8495.403900000001;11005.248599999999;13805.6256;17029.1403;21586.2903;27157.142399999997;33689.1223;40759.5092;48215.8225;56437.199400000005;65757.6833;75853.9694;86486.628;97565.65440000001
01;02;02;01;34348.5182;32927.0941;31509.6923;30096.3046;28686.922000000002;27281.5359;25880.1378;24465.0663;23055.9871;21652.880899999996;20255.7288;18864.5114;17479.2094;16099.804;14726.276199999998;13358.6068;11996.7769;10640.768100000001;9300.959700000001;7966.8724;6638.4864;5315.784000000001;3998.747;2687.3568999999998;1381.5955999999999;240.2688;894.6508;1587.5134;2306.5108;3027.3176;3750.0046;4450.3294;5262.722699999999;6141.056500000001;7006.8245;7785.8611;8449.348999999998;9027.0832;9507.9266;9900.0277;9878.6436;9857.3055
01;02;02;02;471609.007;467098.5379;463882.73819999996;462455.8258;458581.6101;448345.70660000003;434936.38550000003;420443.1055;406010.4064;391638.0956;377317.7202;363057.3284;348856.70960000006;334715.6865;320633.9932;306611.40249999997;292647.4623;279007.86750000005;265420.4745;251892.69220000002;239172.8495;226522.0588;214274.0757;202537.8166;191536.32509999996;181039.88199999998;176680.26260000002;171843.1557;166227.4402;163831.377;168453.46080000003;177453.2941;190266.47400000002;206523.02610000002;225758.6811;247410.64740000002;270714.88899999997;294361.6305;317916.76670000004;341382.6089;365074.8163;388761.6042
01;02;02;03;71774.24489999999;68804.0542;65842.26879999999;62888.871;59943.841799999995;57007.1642;54078.820400000004;51121.9045;48177.509600000005;45245.596300000005;42326.1241;39419.0533;36524.3432;33641.9546;30771.8473;27913.9818;25068.3189;22234.819300000003;19413.4432;16604.1523;13806.9055;11021.666;8248.3943;5487.052;2737.6002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;02;02;04;457904.11610000004;466870.402;474527.2585;480380.50020000007;488666.3528;503299.2314;521090.90050000005;539259.4521;557347.086;575354.0639;593288.397;611142.6235999999;628917.0101000001;646610.9315000001;664225.3463000001;681760.7471;699217.7306;716331.1444999999;733361.9618;750311.8101;766433.3233000002;782466.1515;798076.121;813157.7627000001;827434.3415;840854.0484;841504.4319;842405.7470000001;843853.2577000001;841738.3267;832275.6249;818075.5244;798866.9338000001;774901.4422;746993.8215999999;715975.2248999999;682931.5269;648701.0317;613782.8186;578254.7969;542562.9845;506621.78820000007
01;02;02;06;38944.0257;37332.4287;35725.3921;34122.9064;32524.9616;30931.548399999996;29342.6568;27738.2621;26140.661500000002;24549.833;22965.7552;21388.1509;19817.5273;18253.589;16696.314499999997;15145.682299999999;13601.6707;12064.2588;10533.425099999999;9009.148799999999;7491.4073;5980.1807;4475.4475999999995;2977.1871;1536.6267;279.0933;1125.5360999999998;2164.8226;3415.1452;5011.1995;6939.7339;9255.0116;12658.0787;17313.4455;22949.1068;29370.853399999996;36285.652400000006;44135.1687;52865.556300000004;62388.43839999999;72266.8724;82404.6876
