COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2013;02;Chauffage;06;204651328.57;138848184.6781
01;2013;02;Climatisation;02;733223877.7433001;2290345886.4183
01;2013;02;ECS;01;15932853.2296;8858959.221900001
01;2013;02;ECS;02;125225114.81399998;115696243.2892
01;2013;02;ECS;03;33200751.3686;16611356.1987
01;2013;02;ECS;04;89612231.3172;62900985.9232
01;2013;02;ECS;06;20418485.7053;11276994.1779
01;2013;02;Eclairage;02;776093787.9564002;776093787.9564002
01;2013;02;Ventilation;02;167152562.05530006;167152562.05530003
01;2013;03;Auxiliaires;02;751059192.1312001;751059192.1312001
01;2013;03;Chauffage;01;472628100.7418999;313846155.06490004
01;2013;03;Chauffage;02;4752941916.6005;5794754603.4136
01;2013;03;Chauffage;03;3398778418.7682996;1877947803.8285005
01;2013;03;Chauffage;04;11688392092.439302;8605055768.061699
01;2013;03;Chauffage;06;1948945897.2310002;1320782593.1648998
01;2013;03;Climatisation;02;986900193.0141001;3080967225.758301
01;2013;03;ECS;01;42374839.2817;23568899.4831
01;2013;03;ECS;02;360682067.7929;333218423.69839996
01;2013;03;ECS;03;101893926.927;50980657.4226
01;2013;03;ECS;04;242418779.491;170181803.9572
01;2013;03;ECS;06;68314541.1853;37732116.1927
01;2013;03;Eclairage;02;2250344907.0947;2250344907.0947
01;2013;03;Ventilation;02;427323024.1443999;427323024.1443998
01;2013;04;Auxiliaires;02;20002721.395899996;20002721.395899996
01;2013;04;Chauffage;01;67288533.7236;46401196.03750001
01;2013;04;Chauffage;02;154133446.82790002;170119519.561
01;2013;04;Chauffage;04;342420764.7717;276457687.39839995
01;2013;04;Chauffage;06;29826321.6747;21363935.452599995
01;2013;04;Climatisation;02;114937090.68180001;384968503.2566
01;2013;04;ECS;01;1685838.7673;1144666.2195000001
01;2013;04;ECS;02;31364503.973900005;43863822.178500004
01;2013;04;ECS;04;30004770.1599;24206898.607899997
01;2013;04;ECS;06;6256813.1384000005;4248308.1487
01;2013;04;Eclairage;02;186179708.2135;186179708.2135
01;2013;04;Ventilation;02;57378228.9565;57378228.956499994
01;2014;01;Auxiliaires;02;142216380.2346;142216380.2346
01;2014;01;Chauffage;01;108117726.47000001;71861094.09060001
01;2014;01;Chauffage;02;1360667250.2727997;1533893920.7996
01;2014;01;Chauffage;03;645545726.66;356729765.2414
01;2014;01;Chauffage;04;2185163420.1670003;1596657069.0189
01;2014;01;Chauffage;06;396134585.06;268616537.7933
01;2014;01;Climatisation;02;664642006.0997;2090041012.1416
01;2014;01;ECS;01;24544319.315199997;13660294.4982
01;2014;01;ECS;02;166018962.15390003;154300663.1225
01;2014;01;ECS;03;42146341.86;21092092.141200002
01;2014;01;ECS;04;113339236.43849999;79626332.0334
01;2014;01;ECS;06;31262369.064499997;17284017.584599998
01;2014;01;Eclairage;02;1087804412.7169;1087804412.7169
01;2014;01;Ventilation;02;211969927.9942;211969927.9942
01;2014;02;Auxiliaires;02;80101071.68569998;80101071.68569998
01;2014;02;Chauffage;01;56729464.272;37720739.0886
01;2014;02;Chauffage;02;640282784.3411;783765953.1753
01;2014;02;Chauffage;03;331016467.05600005;183017068.0609
01;2014;02;Chauffage;04;1268337207.4829998;930255366.0778999
01;2014;02;Chauffage;06;194604276.57900003;132031635.09459999
01;2014;02;Climatisation;02;731428245.4981;2299359366.6818004
01;2014;02;ECS;01;18241859.0349;10152885.055000002
01;2014;02;ECS;02;127825868.86709999;118785340.32960002
01;2014;02;ECS;03;30572414.693099994;15299932.2546
01;2014;02;ECS;04;85162630.692;59829380.6299
01;2014;02;ECS;06;20397196.8705;11276992.6472
01;2014;02;Eclairage;02;772355427.9647999;772355427.9647999
01;2014;02;Ventilation;02;166949529.7708;166949529.77079996
01;2014;03;Auxiliaires;02;754153422.9603002;754153422.9603001
01;2014;03;Chauffage;01;449059941.4987999;298196042.30450004
01;2014;03;Chauffage;02;4643310961.9981;5652307694.1249
01;2014;03;Chauffage;03;3226109223.0310993;1782533097.6923997
01;2014;03;Chauffage;04;12005915529.732101;8883897152.5675
01;2014;03;Chauffage;06;1849588985.1885002;1253458242.9493
01;2014;03;Climatisation;02;984563166.8225001;3093353539.0314994
01;2014;03;ECS;01;48785042.2655;27160610.83
01;2014;03;ECS;02;367789975.6866999;341798086.10359997
01;2014;03;ECS;03;93792772.94929999;46938498.407199994
01;2014;03;ECS;04;230687298.8986;162098801.3813
01;2014;03;ECS;06;68252800.69419998;37739739.813
01;2014;03;Eclairage;02;2239216838.8048;2239216838.8048
01;2014;03;Ventilation;02;426842881.1614999;426842881.1615
01;2014;04;Auxiliaires;02;26591177.458800003;26591177.458799995
01;2014;04;Chauffage;01;86683133.33019997;59826233.239199996
01;2014;04;Chauffage;02;167306138.0832;189970642
01;2014;04;Chauffage;04;456095726.85489994;367332245.3890999
01;2014;04;Chauffage;06;42818708.60260001;30668591.212699987
01;2014;04;Climatisation;02;145970102.7059;488910006.2263
01;2014;04;ECS;01;2123312.2709;1442279.442
01;2014;04;ECS;02;39423718.01659999;55268416.4122
01;2014;04;ECS;04;37784490.76169999;30500691.9178
01;2014;04;ECS;06;7880449.9132;5352868.3332
01;2014;04;Eclairage;02;234487372.78890002;234487372.78890002
01;2014;04;Ventilation;02;72266041.9644;72266041.96439998
01;2015;01;Auxiliaires;02;139970181.0922;139970181.09219998
01;2015;01;Chauffage;01;102544256.56;68156661.6541
01;2015;01;Chauffage;02;1399939685.4779;1556272531.0225997
01;2015;01;Chauffage;03;612118875.26;338257756.71659994
01;2015;01;Chauffage;04;2191569991.3759995;1604012029.2487
01;2015;01;Chauffage;06;375768288.5;254806265.36769998
01;2015;01;Climatisation;02;663288262.7338;2099136714.0338998
01;2015;01;ECS;01;27638815.854599997;15394451.575
01;2015;01;ECS;02;169527620.9708;158435185.08060002
01;2015;01;ECS;03;38522988.2425;19284199.0055
01;2015;01;ECS;04;107455601.82409999;75565557.96959999
01;2015;01;ECS;06;31229748.0496;17284018.7206
01;2015;01;Eclairage;02;1082552662.6708999;1082552662.6708999
01;2015;01;Ventilation;02;211705083.40019998;211705083.40019998
01;2015;02;Auxiliaires;02;79169886.136;79169886.136
01;2015;02;Chauffage;01;53796609.257;35770644.0114
01;2015;02;Chauffage;02;657722251.2172999;790079151.5004
01;2015;02;Chauffage;03;313860544.751;173531530.05830002
01;2015;02;Chauffage;04;1276842464.7640002;938704197.8598998
01;2015;02;Chauffage;06;184588020.978;125235994.3303
01;2015;02;Climatisation;02;729700085.9699;2308598007.5501
01;2015;02;ECS;01;20550865.079499997;11446810.8507
