branche;occupant;typeRenovationBatiment;typeRenovationSysteme;cible;annee;surface;aides;investissement;prets;pretsBonifies;reglementation
01;01;Etat Initial;ECS;99;2039;2.7717389492141175E8;0.0;4.802295084490003E7;4.802295084490003E7;0.0;non
01;01;Etat Initial;ECS;99;2040;3.6713583005887383E8;0.0;4.9793170602800004E7;4.9793170602800004E7;0.0;non
01;01;Etat Initial;ECS;99;2041;3.806093340446422E8;0.0;5.076703196280004E7;5.076703196280004E7;0.0;non
01;01;Etat Initial;ECS;99;2042;4.1279513011628443E8;0.0;5.21996358663E7;5.21996358663E7;0.0;non
01;01;Etat Initial;ECS;99;2043;4.80402822215936E8;0.0;4.4520156391499996E7;4.4520156391499996E7;0.0;non
01;01;Etat Initial;ECS;99;2044;4.5350230204425514E8;0.0;4.7258292947300024E7;4.7258292947300024E7;0.0;non
01;01;Etat Initial;ECS;99;2045;4.508427065579453E8;0.0;4.6827378460399985E7;4.6827378460399985E7;0.0;non
01;01;Etat Initial;ECS;99;2046;5.101787889311611E8;0.0;5.603129139859998E7;5.603129139859998E7;0.0;non
01;01;Etat Initial;ECS;99;2047;5.283822989666209E8;0.0;5.7119928638499975E7;5.7119928638499975E7;0.0;non
01;01;Etat Initial;ECS;99;2048;5.489270471163383E8;0.0;5.656531170220003E7;5.656531170220003E7;0.0;non
01;01;Etat Initial;ECS;99;2049;4.8625015053692466E8;0.0;5.212331587989998E7;5.212331587989998E7;0.0;non
01;01;Etat Initial;ECS;99;2050;5.467388766556149E8;0.0;5.230929041739997E7;5.230929041739997E7;0.0;non
01;01;Etat Initial;Eclairage;99;2010;2.5608186422523707E7;0.0;7477352.156800002;7477352.156800002;0.0;non
01;01;Etat Initial;Eclairage;99;2011;2.653232002910199E7;0.0;7937222.9361;7937222.9361;0.0;non
01;01;Etat Initial;Eclairage;99;2012;2.7755646126591306E7;0.0;8880381.9573;8880381.9573;0.0;non
01;01;Etat Initial;Eclairage;99;2013;2.7705253736064382E7;0.0;8904669.292800002;8904669.292800002;0.0;non
01;01;Etat Initial;Eclairage;99;2014;2.7567370526909E7;0.0;8789184.9972;8789184.9972;0.0;non
01;01;Etat Initial;Eclairage;99;2015;2.7589363855986193E7;0.0;8819169.960200002;8819169.960200002;0.0;non
01;01;Etat Initial;Eclairage;99;2016;3.2669359079963908E7;0.0;3.501522309639999E7;3.501522309639999E7;0.0;non
01;01;Etat Initial;Eclairage;99;2017;3.3291702540831424E7;0.0;3.583367577149999E7;3.583367577149999E7;0.0;non
01;01;Etat Initial;Eclairage;99;2018;3.3278832410885546E7;0.0;3.5936447309E7;3.5936447309E7;0.0;non
01;01;Etat Initial;Eclairage;99;2019;2.855031068897181E7;0.0;2.7689262535099994E7;2.7689262535099994E7;0.0;non
01;01;Etat Initial;Eclairage;99;2020;2.9171659680079922E7;0.0;2.84122907913E7;2.84122907913E7;0.0;non
01;01;Etat Initial;Eclairage;99;2021;3.0811070429561716E7;0.0;6.681767476399998E7;6.681767476399998E7;0.0;non
01;01;Etat Initial;Eclairage;99;2022;3.1084953018266752E7;0.0;6.874400722170001E7;6.874400722170001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2023;3.064119418490432E7;0.0;7.055438837919998E7;7.055438837919998E7;0.0;non
01;01;Etat Initial;Eclairage;99;2024;3.1027716452652518E7;0.0;7.236099568299998E7;7.236099568299998E7;0.0;non
01;01;Etat Initial;Eclairage;99;2025;4.649803202413047E7;0.0;9.07196527149E7;9.07196527149E7;0.0;non
01;01;Etat Initial;Eclairage;99;2026;4.8086175451890536E7;0.0;9.65983231458E7;9.65983231458E7;0.0;non
01;01;Etat Initial;Eclairage;99;2027;4.9616707453891054E7;0.0;1.027046539871E8;1.027046539871E8;0.0;non
01;01;Etat Initial;Eclairage;99;2028;5.358578451477819E7;0.0;1.091232572368E8;1.091232572368E8;0.0;non
01;01;Etat Initial;Eclairage;99;2029;5.186345444014438E7;0.0;1.1629461740300001E8;1.1629461740300001E8;0.0;non
01;01;Etat Initial;Eclairage;99;2030;5.451256411752506E7;0.0;1.2499159166060004E8;1.2499159166060004E8;0.0;non
01;01;Etat Initial;Eclairage;99;2031;4.6181749041896604E7;0.0;7.700450422129999E7;7.700450422129999E7;0.0;non
01;01;Etat Initial;Eclairage;99;2032;5.689836484984987E7;0.0;9.088308902269998E7;9.088308902269998E7;0.0;non
01;01;Etat Initial;Eclairage;99;2033;5.659384705846885E7;0.0;9.105073666879998E7;9.105073666879998E7;0.0;non
01;01;Etat Initial;Eclairage;99;2034;5.71964499595635E7;0.0;8.554169860040002E7;8.554169860040002E7;0.0;non
01;01;Etat Initial;Eclairage;99;2035;5.618332300129157E7;0.0;8.68903598653E7;8.68903598653E7;0.0;non
01;01;Etat Initial;Eclairage;99;2036;5.595817339039679E7;0.0;6.09945714257E7;6.09945714257E7;0.0;non
01;01;Etat Initial;Eclairage;99;2037;5.568605070276333E7;0.0;6.073345633759999E7;6.073345633759999E7;0.0;non
01;01;Etat Initial;Eclairage;99;2038;5.6604268020314656E7;0.0;6.070349742400001E7;6.070349742400001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2039;5.7282604950425066E7;0.0;6.1322917985599995E7;6.1322917985599995E7;0.0;non
01;01;Etat Initial;Eclairage;99;2040;7.824206214369407E7;0.0;7.832449941639999E7;7.832449941639999E7;0.0;non
01;01;Etat Initial;Eclairage;99;2041;8.11134646324647E7;0.0;4.853004626659998E7;4.853004626659998E7;0.0;non
01;01;Etat Initial;Eclairage;99;2042;8.797273264773275E7;0.0;5.160280850150001E7;5.160280850150001E7;0.0;non
01;01;Etat Initial;Eclairage;99;2043;9.758182326261178E7;0.0;4.90752460512E7;4.90752460512E7;0.0;non
01;01;Etat Initial;Eclairage;99;2044;9.211765510273969E7;0.0;4.89263712333E7;4.89263712333E7;0.0;non
01;01;Etat Initial;Eclairage;99;2045;9.157742476958269E7;0.0;4.983325439599999E7;4.983325439599999E7;0.0;non
01;01;Etat Initial;Eclairage;99;2046;1.0465205926793024E8;0.0;4.9890441390300006E7;4.9890441390300006E7;0.0;non
01;01;Etat Initial;Eclairage;99;2047;1.0941249625066411E8;0.0;5.4545168364599995E7;5.4545168364599995E7;0.0;non
01;01;Etat Initial;Eclairage;99;2048;1.1366671177661608E8;0.0;5.5085951099199995E7;5.5085951099199995E7;0.0;non
01;01;Etat Initial;Eclairage;99;2049;1.0314397132601444E8;0.0;4.62196637824E7;4.62196637824E7;0.0;non
01;01;Etat Initial;Eclairage;99;2050;1.1321360577212168E8;0.0;4.70561873706E7;4.70561873706E7;0.0;non
01;02;Etat Initial;Climatisation;99;2010;3365891.6130283265;0.0;2.79507235604E7;2.79507235604E7;0.0;non
01;02;Etat Initial;Climatisation;99;2011;3436834.396768212;0.0;2.8012297814999994E7;2.8012297814999994E7;0.0;non
01;02;Etat Initial;Climatisation;99;2012;3549856.9054220202;0.0;2.80731633108E7;2.80731633108E7;0.0;non
01;02;Etat Initial;Climatisation;99;2013;3580411.2486313367;0.0;2.8132115049099997E7;2.8132115049099997E7;0.0;non
01;02;Etat Initial;Climatisation;99;2014;3535034.8262919583;0.0;2.81892619708E7;2.81892619708E7;0.0;non
01;02;Etat Initial;Climatisation;99;2015;3528637.6909839804;0.0;2.8244542332099997E7;2.8244542332099997E7;0.0;non
01;02;Etat Initial;Climatisation;99;2016;4056361.978082248;0.0;2.82988869562E7;2.82988869562E7;0.0;non
01;02;Etat Initial;Climatisation;99;2017;4153203.5544704716;0.0;2.8331395418399997E7;2.8331395418399997E7;0.0;non
01;02;Etat Initial;Climatisation;99;2018;4195128.105134235;0.0;2.8362584261299998E7;2.8362584261299998E7;0.0;non
01;02;Etat Initial;Climatisation;99;2019;4076943.2869910365;0.0;2.83951438798E7;2.83951438798E7;0.0;non
01;02;Etat Initial;Climatisation;99;2020;4085084.641350036;0.0;2.8426033754600003E7;2.8426033754600003E7;0.0;non
01;02;Etat Initial;Climatisation;99;2021;4381805.394567503;0.0;2.8455807876500007E7;2.8455807876500007E7;0.0;non
01;02;Etat Initial;Climatisation;99;2022;4429217.040034191;0.0;2.8440271941999998E7;2.8440271941999998E7;0.0;non
01;02;Etat Initial;Climatisation;99;2023;4234564.013873022;0.0;2.84243623192E7;2.84243623192E7;0.0;non
01;02;Etat Initial;Climatisation;99;2024;4242428.511230096;0.0;2.8408031904999997E7;2.8408031904999997E7;0.0;non
01;02;Etat Initial;Climatisation;99;2025;6118757.356672803;0.0;3.3476046786800005E7;3.3476046786800005E7;0.0;non
01;02;Etat Initial;Climatisation;99;2026;6395392.273312379;0.0;3.361528261119999E7;3.361528261119999E7;0.0;non
01;02;Etat Initial;Climatisation;99;2027;6486874.414613006;0.0;3.37535021595E7;3.37535021595E7;0.0;non
01;02;Etat Initial;Climatisation;99;2028;6842422.734018923;0.0;3.388641525049999E7;3.388641525049999E7;0.0;non
01;02;Etat Initial;Climatisation;99;2029;7236346.229030785;0.0;3.411868299170001E7;3.411868299170001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2030;7597731.78622027;0.0;3.4311218663E7;3.4311218663E7;0.0;non
01;02;Etat Initial;Climatisation;99;2031;8393309.07097747;0.0;3.26108847725E7;3.26108847725E7;0.0;non
01;02;Etat Initial;Climatisation;99;2032;1.0417182713026408E7;0.0;3.2653866639199995E7;3.2653866639199995E7;0.0;non
01;02;Etat Initial;Climatisation;99;2033;1.0284488532669717E7;0.0;3.2610161920600004E7;3.2610161920600004E7;0.0;non
01;02;Etat Initial;Climatisation;99;2034;9834549.68390317;0.0;3.2610566617799994E7;3.2610566617799994E7;0.0;non
01;02;Etat Initial;Climatisation;99;2035;9593541.759002153;0.0;3.2670973301700003E7;3.2670973301700003E7;0.0;non
01;02;Etat Initial;Climatisation;99;2036;9130584.324794805;0.0;3.2079574507499997E7;3.2079574507499997E7;0.0;non
01;02;Etat Initial;Climatisation;99;2037;6808292.31460884;0.0;3.17465133409E7;3.17465133409E7;0.0;non
01;02;Etat Initial;Climatisation;99;2038;6738198.502621157;0.0;3.1765357674500003E7;3.1765357674500003E7;0.0;non
01;02;Etat Initial;Climatisation;99;2039;6706076.361395009;0.0;3.1750712356799997E7;3.1750712356799997E7;0.0;non
01;02;Etat Initial;Climatisation;99;2040;9110749.963294627;0.0;3.7114876494799994E7;3.7114876494799994E7;0.0;non
01;02;Etat Initial;Climatisation;99;2041;9321811.69718284;0.0;3.7290955974700004E7;3.7290955974700004E7;0.0;non
01;02;Etat Initial;Climatisation;99;2042;1.004554456069297E7;0.0;3.73284263172E7;3.73284263172E7;0.0;non
01;02;Etat Initial;Climatisation;99;2043;1.1389653094411729E7;0.0;3.755711340839999E7;3.755711340839999E7;0.0;non
01;02;Etat Initial;Climatisation;99;2044;1.0614935638090702E7;0.0;3.775019428659999E7;3.775019428659999E7;0.0;non
01;02;Etat Initial;Climatisation;99;2045;1.0612843301815068E7;0.0;3.8085797668400005E7;3.8085797668400005E7;0.0;non
01;02;Etat Initial;Climatisation;99;2046;1.459188407474839E7;0.0;3.487697429569999E7;3.487697429569999E7;0.0;non
01;02;Etat Initial;Climatisation;99;2047;1.4960068940097054E7;0.0;3.495422148400001E7;3.495422148400001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2048;1.5401724193720227E7;0.0;3.490039183860001E7;3.490039183860001E7;0.0;non
01;02;Etat Initial;Climatisation;99;2049;1.4445264325664269E7;0.0;3.496210486449999E7;3.496210486449999E7;0.0;non
01;02;Etat Initial;Climatisation;99;2050;1.5411885842621146E7;0.0;3.498696746569999E7;3.498696746569999E7;0.0;non
01;02;Etat Initial;ECS;99;2010;1.739044000064634E7;0.0;3118496.4433000013;3118496.4433000013;0.0;non
01;02;Etat Initial;ECS;99;2011;1.775697771663576E7;0.0;3129581.742899998;3129581.742899998;0.0;non
01;02;Etat Initial;ECS;99;2012;1.8340927344680455E7;0.0;3156193.136100001;3156193.136100001;0.0;non
01;02;Etat Initial;ECS;99;2013;1.849879145126194E7;0.0;3159026.0137;3159026.0137;0.0;non
01;02;Etat Initial;ECS;99;2014;1.826434660250848E7;0.0;3131798.042599999;3131798.042599999;0.0;non
01;02;Etat Initial;ECS;99;2015;1.823129473675053E7;0.0;3113738.9363999977;3113738.9363999977;0.0;non
01;02;Etat Initial;ECS;99;2016;2.095787022009164E7;0.0;3963486.7545000007;3963486.7545000007;0.0;non
01;02;Etat Initial;ECS;99;2017;2.14582183647641E7;0.0;3994548.0371000003;3994548.0371000003;0.0;non
01;02;Etat Initial;ECS;99;2018;2.1674828543193545E7;0.0;3985007.058599999;3985007.058599999;0.0;non
01;02;Etat Initial;ECS;99;2019;2.1290703832064334E7;0.0;3893362.5888;3893362.5888;0.0;non
01;02;Etat Initial;ECS;99;2020;2.133321979371684E7;0.0;3870603.4257;3870603.4257;0.0;non
01;02;Etat Initial;ECS;99;2021;2.2882761504963648E7;0.0;4511389.246100006;4511389.246100006;0.0;non
01;02;Etat Initial;ECS;99;2022;2.5098896560193777E7;0.0;5937706.855300003;5937706.855300003;0.0;non
01;02;Etat Initial;ECS;99;2023;2.3995862745280437E7;0.0;5905875.970200001;5905875.970200001;0.0;non
01;02;Etat Initial;ECS;99;2024;2.4040428230303913E7;0.0;5899347.770899996;5899347.770899996;0.0;non
01;02;Etat Initial;ECS;99;2025;2.965243949772201E7;0.0;5507632.257200003;5507632.257200003;0.0;non
01;02;Etat Initial;ECS;99;2026;3.0993054862975344E7;0.0;5593723.833400001;5593723.833400001;0.0;non
01;02;Etat Initial;ECS;99;2027;3.1436391393893857E7;0.0;5758009.730799994;5758009.730799994;0.0;non
01;02;Etat Initial;ECS;99;2028;3.526479409071291E7;0.0;5749557.166199996;5749557.166199996;0.0;non
01;02;Etat Initial;ECS;99;2029;3.729501518038943E7;0.0;5859023.495499999;5859023.495499999;0.0;non
01;02;Etat Initial;ECS;99;2030;3.9157540744366035E7;0.0;5963319.455000005;5963319.455000005;0.0;non
01;02;Etat Initial;ECS;99;2031;3.110461596891651E7;0.0;6542327.140299996;6542327.140299996;0.0;non
01;02;Etat Initial;ECS;99;2032;3.860485358356845E7;0.0;7206629.2097000005;7206629.2097000005;0.0;non
01;02;Etat Initial;ECS;99;2033;4.053298421699243E7;0.0;7089557.740500001;7089557.740500001;0.0;non
01;02;Etat Initial;ECS;99;2034;4.107370750336021E7;0.0;8542956.849100001;8542956.849100001;0.0;non
01;02;Etat Initial;ECS;99;2035;4.006714499347959E7;0.0;8309165.919000001;8309165.919000001;0.0;non
01;02;Etat Initial;ECS;99;2036;3.598524410360315E7;0.0;8160413.380799997;8160413.380799997;0.0;non
01;02;Etat Initial;ECS;99;2037;3.5088891159907E7;0.0;7637961.370099995;7637961.370099995;0.0;non
01;02;Etat Initial;ECS;99;2038;3.472763843658603E7;0.0;7547622.944099999;7547622.944099999;0.0;non
01;02;Etat Initial;ECS;99;2039;3.4562085862574235E7;0.0;7542364.281800001;7542364.281800001;0.0;non
01;02;Etat Initial;ECS;99;2040;4.4481896879614815E7;0.0;7511452.640499999;7511452.640499999;0.0;non
01;02;Etat Initial;ECS;99;2041;4.551237475683371E7;0.0;7626331.834499994;7626331.834499994;0.0;non
01;02;Etat Initial;ECS;99;2042;4.9045894031618714E7;0.0;7847937.345800001;7847937.345800001;0.0;non
01;02;Etat Initial;ECS;99;2043;5.828822465963629E7;0.0;6704558.998199998;6704558.998199998;0.0;non
01;02;Etat Initial;ECS;99;2044;5.432349414787594E7;0.0;7165558.982299999;7165558.982299999;0.0;non
01;02;Etat Initial;ECS;99;2045;5.431278630928893E7;0.0;7252972.688199999;7252972.688199999;0.0;non
01;02;Etat Initial;ECS;99;2046;6.045209116681483E7;0.0;8643797.392599998;8643797.392599998;0.0;non
01;02;Etat Initial;ECS;99;2047;6.197742846611608E7;0.0;8875712.551900005;8875712.551900005;0.0;non
01;02;Etat Initial;ECS;99;2048;6.38071430882696E7;0.0;8850660.048500005;8850660.048500005;0.0;non
01;02;Etat Initial;ECS;99;2049;5.9844666492037505E7;0.0;8526970.796499997;8526970.796499997;0.0;non
01;02;Etat Initial;ECS;99;2050;6.384924134800189E7;0.0;8457359.825499998;8457359.825499998;0.0;non
01;02;Etat Initial;Eclairage;99;2010;3926873.5485330475;0.0;1067438.6183;1067438.6183;0.0;non
01;02;Etat Initial;Eclairage;99;2011;4009640.129562914;0.0;1112236.112;1112236.112;0.0;non
01;02;Etat Initial;Eclairage;99;2012;4141499.722992357;0.0;1197633.0673;1197633.0673;0.0;non
01;02;Etat Initial;Eclairage;99;2013;4177146.456736559;0.0;1226678.3816999998;1226678.3816999998;0.0;non
01;02;Etat Initial;Eclairage;99;2014;4124207.297340618;0.0;1181504.9912999999;1181504.9912999999;0.0;non
01;02;Etat Initial;Eclairage;99;2015;4116743.972814644;0.0;1157580.6147999999;1157580.6147999999;0.0;non
01;02;Etat Initial;Eclairage;99;2016;4732422.307762624;0.0;4886665.9552;4886665.9552;0.0;non
01;02;Etat Initial;Eclairage;99;2017;4845404.146882216;0.0;5061331.195499999;5061331.195499999;0.0;non
01;02;Etat Initial;Eclairage;99;2018;4894316.122656607;0.0;5140155.440599998;5140155.440599998;0.0;non
01;02;Etat Initial;Eclairage;99;2019;4756433.834822876;0.0;5016959.319699999;5016959.319699999;0.0;non
01;02;Etat Initial;Eclairage;99;2020;4765932.081575042;0.0;5062672.062200001;5062672.062200001;0.0;non
01;02;Etat Initial;Eclairage;99;2021;5112106.293662085;0.0;1.1520015175200004E7;1.1520015175200004E7;0.0;non
01;02;Etat Initial;Eclairage;99;2022;5167419.88003989;0.0;1.1795892771700004E7;1.1795892771700004E7;0.0;non
01;02;Etat Initial;Eclairage;99;2023;4940324.68285186;0.0;1.2042803640400002E7;1.2042803640400002E7;0.0;non
01;02;Etat Initial;Eclairage;99;2024;4949499.929768447;0.0;1.22920240458E7;1.22920240458E7;0.0;non
01;02;Etat Initial;Eclairage;99;2025;6824767.820904279;0.0;1.4789624081000004E7;1.4789624081000004E7;0.0;non
01;02;Etat Initial;Eclairage;99;2026;7133322.151002268;0.0;1.56784625217E7;1.56784625217E7;0.0;non
01;02;Etat Initial;Eclairage;99;2027;7235359.923991429;0.0;1.6854191523299996E7;1.6854191523299996E7;0.0;non
01;02;Etat Initial;Eclairage;99;2028;7631933.049482645;0.0;1.7914040980699997E7;1.7914040980699997E7;0.0;non
01;02;Etat Initial;Eclairage;99;2029;8071309.255457414;0.0;1.9009580890800007E7;1.9009580890800007E7;0.0;non
01;02;Etat Initial;Eclairage;99;2030;8474393.146168763;0.0;2.032407213500001E7;2.032407213500001E7;0.0;non
01;02;Etat Initial;Eclairage;99;2031;7158998.913480783;0.0;1.2396355830700006E7;1.2396355830700006E7;0.0;non
01;02;Etat Initial;Eclairage;99;2032;8885244.078757823;0.0;1.4541370478000002E7;1.4541370478000002E7;0.0;non
01;02;Etat Initial;Eclairage;99;2033;8772063.748453582;0.0;1.46394362819E7;1.46394362819E7;0.0;non
