COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_SYSTEME_CHAUD;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2012;04;Chauffage;05;02;78252.02040000001;194432.8189
01;2012;04;Chauffage;06;02;27139877.7972;24968686.86829999
01;2012;04;Chauffage;09;02;3798921.0279000006;11313186.894000001
01;2012;04;Chauffage;21;01;23458445.764700003;18065835.246899996
01;2012;04;Chauffage;21;06;13921098.371199999;10884343.834900001
01;2012;04;Chauffage;23;03;6851173.997200001;4943573.879299999
01;2012;04;Chauffage;24;04;167589064.61299998;160529558.9816
01;2012;04;Chauffage;25;02;2869.381;9243.7092
01;2012;04;Chauffage;26;02;32077768.244500004;32077768.411300004
01;2012;04;Chauffage;29;02;1557434.6587000003;5365673.8235
01;2013;01;Chauffage;01;01;118945402.3467;79057750.36230001
01;2013;01;Chauffage;01;06;435707867.9443;295450975.20509994
01;2013;01;Chauffage;03;03;710456899.53;392600135.23300004
01;2013;01;Chauffage;04;04;2290342960.3766994;1669694929.3103
01;2013;01;Chauffage;05;02;34351986.275299996;85354379.6257
01;2013;01;Chauffage;06;02;690011019.324;634810053.0253999
01;2013;01;Chauffage;09;02;138962311.346;413829780.12960005
01;2013;01;Chauffage;24;04;234319920.07209998;224284201.60110003
01;2013;01;Chauffage;26;02;38612091.7137;38612091.2886
01;2013;02;Chauffage;01;01;62422507.224;41506144.3067
01;2013;02;Chauffage;01;06;214072053.2039;145239830.425
01;2013;02;Chauffage;03;03;364272983.87819993;201404464.41220003
01;2013;02;Chauffage;04;04;1227620447.8547;896076199.6935
01;2013;02;Chauffage;05;02;16987131.0184;42207924.4365
01;2013;02;Chauffage;06;02;355344409.4556001;326916856.6818
01;2013;02;Chauffage;09;02;101395787.46499999;301956673.96459997
01;2013;02;Chauffage;24;04;95827791.722;91930273.57949999
01;2013;02;Chauffage;26;02;22908381.5035;22908382.644799996
01;2013;03;Chauffage;01;01;479262237.4915999;318258688.12680006
01;2013;03;Chauffage;01;06;1989281703.4377;1348148549.6448002
01;2013;03;Chauffage;03;03;3508074573.7404995;1938263647.093
01;2013;03;Chauffage;04;04;8783663314.271502;6399364487.754099
01;2013;03;Chauffage;05;02;218163867.29869998;542071756.2972001
01;2013;03;Chauffage;06;02;3490672106.0628;3211418285.6729
01;2013;03;Chauffage;09;02;579184866.9424;1724812520.6599998
01;2013;03;Chauffage;24;04;1956249766.51;1870774313.4171
01;2013;03;Chauffage;26;02;210182657.6747;210182666.4949
01;2013;04;Chauffage;01;01;35222361.7576;23501894.540699996
01;2013;04;Chauffage;01;06;17700165.549499996;11989912.773699995
01;2013;04;Chauffage;03;03;3527535.8669999996;1952037.9988000006
01;2013;04;Chauffage;04;04;163797291.3905;119517627.42379999
01;2013;04;Chauffage;05;02;188550.6884;468491.8868
01;2013;04;Chauffage;06;02;30087079.782000005;27680114.111799996
01;2013;04;Chauffage;09;02;5655634.7064000005;16842480.1026
01;2013;04;Chauffage;21;01;33648632.9777;25912846.452900004
01;2013;04;Chauffage;21;06;20405201.5802;15953933.026200006
01;2013;04;Chauffage;23;03;9769019.2138;7048062.657800001
01;2013;04;Chauffage;24;04;228952496.34879997;219288113.24050003
01;2013;04;Chauffage;25;02;6389.4967;20583.7674
01;2013;04;Chauffage;26;02;35984044.795700006;35984045.14789999
01;2013;04;Chauffage;29;02;2374928.5518;8182103.4860000005
01;2014;01;Chauffage;01;01;114650185.549;76202928.42690001
01;2014;01;Chauffage;01;06;420030749.571;284820428.18860006
01;2014;01;Chauffage;03;03;684669733.7700001;378349757.4157
01;2014;01;Chauffage;04;04;2272133739.1082;1656510468.9092999
01;2014;01;Chauffage;05;02;33111147.1271;82271255.8255
01;2014;01;Chauffage;06;02;671985484.8543;618226659.1292
01;2014;01;Chauffage;09;02;133969351.366;398960733.22110003
01;2014;01;Chauffage;24;04;296531826.6837;283825982.9112
01;2014;01;Chauffage;26;02;48140335.755;48140335.97169999
01;2014;02;Chauffage;01;01;60160017.954299994;40001796.696899995
01;2014;02;Chauffage;01;06;206360268.56740004;140007683.086
01;2014;02;Chauffage;03;03;351019322.7351;194076450.637
01;2014;02;Chauffage;04;04;1225979539.1391;894918566.9571
01;2014;02;Chauffage;05;02;16372631.0925;40681079.1612
01;2014;02;Chauffage;06;02;351317950.6746;323212521.96000004
01;2014;02;Chauffage;09;02;97755423.132;291115633.1264
01;2014;02;Chauffage;24;04;120033780.754;115151747.9295
01;2014;02;Chauffage;26;02;27463659.7535;27463659.1455
01;2014;03;Chauffage;01;01;457031415.1244999;303498681.86340004
01;2014;03;Chauffage;01;06;1904443717.8549001;1290663642.1675
01;2014;03;Chauffage;03;03;3361815360.027499;1857422808.1383002
01;2014;03;Chauffage;04;04;8419940724.041899;6134215315.504
01;2014;03;Chauffage;05;02;210184468.3355;522245340.6021
01;2014;03;Chauffage;06;02;3350983644.2865;3082904965.9639997
01;2014;03;Chauffage;09;02;557655181.0098;1660697121.7020001
01;2014;03;Chauffage;24;04;2424564356.1062;2318631149.9479
01;2014;03;Chauffage;26;02;256333249.5322;256333253.04839998
01;2014;04;Chauffage;01;01;45365561.1646;30269810.0562
01;2014;04;Chauffage;01;06;20940021.4091;14184688.664300006
01;2014;04;Chauffage;03;03;4792557.257200001;2651787.3213
01;2014;04;Chauffage;04;04;210501018.9282;153565528.6586
01;2014;04;Chauffage;05;02;236567.0881;587798.2327999999
01;2014;04;Chauffage;06;02;32935926.1686;30301050.506599996
01;2014;04;Chauffage;09;02;7219943.5836;21500992.1738
01;2014;04;Chauffage;21;01;44093371.674200006;33956153.52189999
01;2014;04;Chauffage;21;06;24496750.0308;19153028.9939
01;2014;04;Chauffage;23;03;13587339.3864;9801144.5807
01;2014;04;Chauffage;24;04;293814823.46809995;281387349.5142
01;2014;04;Chauffage;25;02;9661.0241;31122.983399999997
01;2014;04;Chauffage;26;02;39823192.3115;39823191.81159999
01;2014;04;Chauffage;29;02;3072069.0418;10583892.1134
01;2015;01;Chauffage;01;01;110369822.41760002;73357970.85089998
01;2015;01;Chauffage;01;06;404407831.5086999;274226593.22830003
01;2015;01;Chauffage;03;03;658950395.3243;364136879.1722001
01;2015;01;Chauffage;04;04;2254094278.3105;1643449696.5999
01;2015;01;Chauffage;05;02;31874425.19449999;79198376.1327
01;2015;01;Chauffage;06;02;648084731.8381;596237965.3017001
01;2015;01;Chauffage;09;02;128991138.944;384135567.5258
01;2015;01;Chauffage;23;03;7.6971;5.5666
01;2015;01;Chauffage;24;04;358461238.895;343097440.585
01;2015;01;Chauffage;26;02;63092339.957200006;63092343.97189999
01;2015;02;Chauffage;01;01;57905875.74299999;38502995.2194
01;2015;02;Chauffage;01;06;198674382.8666;134793111.25360003
01;2015;02;Chauffage;03;03;337940614.1453;186845333.27550003
01;2015;02;Chauffage;04;04;1227762054.8655999;896233980.9318001
01;2015;02;Chauffage;05;02;15760265.0264;39159530.0962
01;2015;02;Chauffage;06;02;340764854.9949;313503662.31710005
01;2015;02;Chauffage;09;02;94125555.386;280305909.45190006
01;2015;02;Chauffage;23;03;3435919.798999999;2484857.726399999
01;2015;02;Chauffage;24;04;144134765.334;138272495.313
01;2015;02;Chauffage;26;02;33028849.6329;33028850.3047
01;2015;03;Chauffage;01;01;435199168.6964;289002982.7367
01;2015;03;Chauffage;01;06;1821374794.0142;1234376890.5420003
01;2015;03;Chauffage;03;03;3203953855.465;1770153881.7021003
01;2015;03;Chauffage;04;04;8066650454.9846;5876672624.6759
01;2015;03;Chauffage;05;02;202207313.6281;502424522.83940005
01;2015;03;Chauffage;06;02;3195909237.2938995;2940236512.8801
01;2015;03;Chauffage;09;02;536093615.0177999;1596486783.0962
01;2015;03;Chauffage;23;03;594262.0647999999;429840.0154000001
01;2015;03;Chauffage;24;04;2882050931.0324;2756142431.1126995
01;2015;03;Chauffage;26;02;323223492.58269995;323223497.90070003
01;2015;04;Chauffage;01;01;55221468.1885;36846945.66100001
01;2015;04;Chauffage;01;06;23228874.1381;15735271.649199996
01;2015;04;Chauffage;03;03;11889663.4591;6559074.442899999
01;2015;04;Chauffage;04;04;254325323.73530003;185515057.7174
01;2015;04;Chauffage;05;02;274195.4629;681293.4842
01;2015;04;Chauffage;06;02;34755185.386300005;31974771.4412
01;2015;04;Chauffage;09;02;8457555.046999998;25186598.7492
01;2015;04;Chauffage;21;01;54313938.2001;41827359.249699995
01;2015;04;Chauffage;21;06;27405354.242;21427211.55809999
01;2015;04;Chauffage;23;03;29507705.358499996;21285027.999100003
01;2015;04;Chauffage;24;04;356486420.3471001;341396331.13019997
01;2015;04;Chauffage;25;02;12295.7981;39610.912
01;2015;04;Chauffage;26;02;42302043.6708;42302042.8421
01;2015;04;Chauffage;29;02;3625016.346;12488906.2416
01;2016;01;Chauffage;01;01;106026367.28150001;70471086.1675
01;2016;01;Chauffage;01;06;388548315.4169;263472350.2147
01;2016;01;Chauffage;03;03;632868659.5169;349723760.35230005
01;2016;01;Chauffage;04;04;2232175273.456;1627556473.1421
01;2016;01;Chauffage;05;02;30619720.0873;76080808.5342
01;2016;01;Chauffage;06;02;623800074.198;573896147.0892001
01;2016;01;Chauffage;09;02;123938158.43599999;369087840.58460003
01;2016;01;Chauffage;21;01;991.2936;763.4943
01;2016;01;Chauffage;23;03;7.6828;5.5562
01;2016;01;Chauffage;24;04;421655954.8073001;403579184.56630003
01;2016;01;Chauffage;26;02;77939680.5251;77939673.72929998
01;2016;02;Chauffage;01;01;55619647.86730001;36982857.0385
01;2016;02;Chauffage;01;06;190872832.2391;129500071.22179998
01;2016;02;Chauffage;03;03;324567818.5425;179451489.9701
01;2016;02;Chauffage;04;04;1230287881.8541;898093943.0487001
01;2016;02;Chauffage;05;02;15139086.2693;37616088.1051
01;2016;02;Chauffage;06;02;330001671.2731;303601536.8582001
01;2016;02;Chauffage;09;02;90440552.83829999;269331955.2882
01;2016;02;Chauffage;23;03;4501544.8349;3255525.7602999997
01;2016;02;Chauffage;24;04;168623736.5101;161765388.27130002
01;2016;02;Chauffage;26;02;38548387.5222;38548386.267299995
01;2016;03;Chauffage;01;01;412607120.2923;274003720.6541
01;2016;03;Chauffage;01;06;1735390971.3704;1176115426.4629998
01;2016;03;Chauffage;03;03;3043245813.9950995;1681311182.306
01;2016;03;Chauffage;04;04;7682766614.7342;5596802914.106201
01;2016;03;Chauffage;05;02;194079970.12410003;482230484.01989996
01;2016;03;Chauffage;06;02;3036128725.7014;2793238505.7490005
01;2016;03;Chauffage;09;02;514211512.94149995;1531321864.5908997
01;2016;03;Chauffage;21;01;72416.03;55774.8298
01;2016;03;Chauffage;23;03;676462.7940000001;489350.87629999995
01;2016;03;Chauffage;24;04;3330767630.2158003;3185240896.2461996
01;2016;03;Chauffage;26;02;389633792.97290003;389633798.7167999
01;2016;04;Chauffage;01;01;55221469.0642;36846945.668699995
01;2016;04;Chauffage;01;06;23228874.2942;15735271.6519
01;2016;04;Chauffage;03;03;11889663.199399998;6559074.4423
01;2016;04;Chauffage;04;04;254325325.3604;185515057.7252
01;2016;04;Chauffage;05;02;274195.4619;681293.4903
01;2016;04;Chauffage;06;02;34755186.9241;31974771.444500003
01;2016;04;Chauffage;09;02;8457555.2166;25186598.755100004
01;2016;04;Chauffage;21;01;54313939.0671;41827359.252
01;2016;04;Chauffage;21;06;27405353.0207;21427211.5687
01;2016;04;Chauffage;23;03;29507706.1629;21285028.002100002
01;2016;04;Chauffage;24;04;356486422.27419996;341396331.1314
01;2016;04;Chauffage;25;02;12295.7965;39610.9118
01;2016;04;Chauffage;26;02;42302043.4374;42302042.8423
01;2016;04;Chauffage;29;02;3625016.4301999994;12488906.2455
01;2016;05;Chauffage;01;01;3418827.5973;2281617.335200001
01;2016;05;Chauffage;01;06;1542065.5671999997;1044607.8531999998
01;2016;05;Chauffage;03;03;5778833.897600001;3188296.3800000004
01;2016;05;Chauffage;04;04;13762107.924899999;10052560.4509
01;2016;05;Chauffage;06;02;1290403.0598;1187170.7727000003
01;2016;05;Chauffage;09;02;96233.516;286583.40910000005
01;2016;05;Chauffage;21;01;2343976.2026;1805330.4689
01;2016;05;Chauffage;21;06;1317004.452;1029763.1169000001
01;2016;05;Chauffage;23;03;7425943.651399999;5361499.6173
01;2016;05;Chauffage;24;04;14178314.876699999;13587053.7942
01;2016;05;Chauffage;26;02;1520384.5840000003;1520384.5689000003
01;2016;05;Chauffage;29;02;2659.6095;9162.8881
01;2017;01;Chauffage;01;01;101703273.07820001;67597727.5503
01;2017;01;Chauffage;01;06;372755419.5028;252763282.76650003
01;2017;01;Chauffage;03;03;606919180.9281999;335383733.1717
01;2017;01;Chauffage;04;04;2208931804.2656994;1610695088.9723997
01;2017;01;Chauffage;05;02;29370890.531600006;72977860.41819999
01;2017;01;Chauffage;06;02;599595839.9767001;551628185.4565
01;2017;01;Chauffage;09;02;118906658.778;354104002.4208
01;2017;01;Chauffage;21;01;96167.8378;74068.4681
01;2017;01;Chauffage;23;03;7.6684;5.5458
01;2017;01;Chauffage;24;04;485611383.82280004;464788551.39330006
01;2017;01;Chauffage;26;02;92665175.07200001;92665174.0049
01;2017;02;Chauffage;01;01;53344726.9728;35470235.329500005
01;2017;02;Chauffage;01;06;183105511.5828;124230249.98500001
01;2017;02;Chauffage;03;03;311264407.0625;172096006.6411
01;2017;02;Chauffage;04;04;1233165975.6674001;900208718.4167
01;2017;02;Chauffage;05;02;14520898.728;36080076.5035
01;2017;02;Chauffage;06;02;318778640.05390006;293276346.172
01;2017;02;Chauffage;09;02;86771215.757;258404680.0299
01;2017;02;Chauffage;21;01;16515.553;12720.2784
01;2017;02;Chauffage;23;03;5198510.705800001;3759594.8617
01;2017;02;Chauffage;24;04;193473989.4034;185604401.806
01;2017;02;Chauffage;26;02;44030542.7716;44030542.6811
01;2017;03;Chauffage;01;01;389884518.92649996;258918091.8326
01;2017;03;Chauffage;01;06;1649004735.1807;1117581229.875
01;2017;03;Chauffage;03;03;2883837604.4371004;1593188035.9882
01;2017;03;Chauffage;04;04;7295667320.031199;5314571601.018999
01;2017;03;Chauffage;05;02;186001283.70200002;462157403.41400003
01;2017;03;Chauffage;06;02;2877223516.0006;2647045664.0060005
01;2017;03;Chauffage;09;02;492437471.7077;1466478784.6654994
01;2017;03;Chauffage;21;01;2057876.154;1584976.0606
01;2017;03;Chauffage;23;03;786193.5811;568757.4457999999
01;2017;03;Chauffage;24;04;3765262642.2911005;3600737682.422
01;2017;03;Chauffage;26;02;454273638.20129997;454273642.79950005
01;2017;04;Chauffage;01;01;55221469.341;36846945.66870001
01;2017;04;Chauffage;01;06;23228875.1604;15735271.653000005
01;2017;04;Chauffage;03;03;11889663.4415;6559074.4426
01;2017;04;Chauffage;04;04;254325324.02280003;185515057.72460002
01;2017;04;Chauffage;05;02;274195.463;681293.4903
01;2017;04;Chauffage;06;02;34755187.4094;31974771.447500005
01;2017;04;Chauffage;09;02;8457554.7752;25186598.7545
01;2017;04;Chauffage;21;01;54313937.036;41827359.255399995
01;2017;04;Chauffage;21;06;27405352.1791;21427211.56979999
01;2017;04;Chauffage;23;03;29507705.216799997;21285028.0032
01;2017;04;Chauffage;24;04;356486417.85660005;341396331.13100004
01;2017;04;Chauffage;25;02;12295.798999999999;39610.9117
01;2017;04;Chauffage;26;02;42302042.1354;42302042.84309999
01;2017;04;Chauffage;29;02;3625016.2945999997;12488906.2485
01;2017;05;Chauffage;01;01;7204991.107;4808361.564899999
01;2017;05;Chauffage;01;06;3100623.1239999994;2100343.9858000004
01;2017;05;Chauffage;03;03;10995681.4415;6066888.314600001
01;2017;05;Chauffage;04;04;27703345.8404;20235437.093099996
01;2017;05;Chauffage;06;02;2476898.9108;2278746.9452
01;2017;05;Chauffage;09;02;205319.87819999998;611442.5619
01;2017;05;Chauffage;21;01;4948415.1424;3811269.1347000003
01;2017;05;Chauffage;21;06;2655173.5515;2076035.9436999997
01;2017;05;Chauffage;23;03;14352709.6123;10362507.7487
01;2017;05;Chauffage;24;04;28929073.685399998;27722207.1399
01;2017;05;Chauffage;26;02;2929637.9664999996;2929637.9760000007
01;2017;05;Chauffage;29;02;9541.8669;32873.6356
01;2018;01;Chauffage;01;01;99728580.00460002;66291865.5203
01;2018;01;Chauffage;01;06;357029887.2409;242099893.6422
01;2018;01;Chauffage;03;03;581102169.1233001;321116926.9697
01;2018;01;Chauffage;04;04;2184602817.3226;1593040212.4904003
01;2018;01;Chauffage;05;02;28127934.554599997;69889482.8019
01;2018;01;Chauffage;06;02;575490666.8407;529451461.4369
01;2018;01;Chauffage;09;02;113896922.095;339185018.9237
01;2018;01;Chauffage;21;01;532118.0466;409837.35229999997
01;2018;01;Chauffage;23;03;7.6541;5.5354
01;2018;01;Chauffage;24;04;550155790.8739;526561203.8082999
01;2018;01;Chauffage;26;02;105507142.17690001;105507140.8456
01;2018;02;Chauffage;01;01;51779213.797;34431110.512600005
01;2018;02;Chauffage;01;06;175372444.62739998;118983657.11900002
01;2018;02;Chauffage;03;03;298030779.3369;164779118.2241
01;2018;02;Chauffage;04;04;1233294546.5379;900323173.9031
01;2018;02;Chauffage;05;02;13905684.6593;34551453.808800004
01;2018;02;Chauffage;06;02;307599449.5603;282991492.9545
01;2018;02;Chauffage;09;02;83117500.5307;247523911.1411
01;2018;02;Chauffage;21;01;216506.56;166753.3592
01;2018;02;Chauffage;23;03;5844875.454600001;4227062.0957
01;2018;02;Chauffage;24;04;220327026.65649998;211352162.96179998
01;2018;02;Chauffage;26;02;48880742.1267;48880741.89530001
01;2018;03;Chauffage;01;01;381599982.5229;253469557.11599994
01;2018;03;Chauffage;01;06;1562763142.6377;1059144414.3881001
01;2018;03;Chauffage;03;03;2725780828.3236003;1505812699.9729
01;2018;03;Chauffage;04;04;6905124366.8784;5029821242.277699
01;2018;03;Chauffage;05;02;177906855.10930002;442045166.8988
01;2018;03;Chauffage;06;02;2720081302.7585993;2502474801.5398006
01;2018;03;Chauffage;09;02;470959632.85349995;1402517855.4149
01;2018;03;Chauffage;21;01;5188906.376999999;3996495.9272
01;2018;03;Chauffage;23;03;927040.6697999999;670642.9355000001
01;2018;03;Chauffage;24;04;4182175226.8059006;3999414633.9266005
01;2018;03;Chauffage;26;02;508204531.39979994;508204519.5223999
01;2018;04;Chauffage;01;01;55221468.85400002;36846945.66910001
01;2018;04;Chauffage;01;06;23228874.43430001;15735271.6623
01;2018;04;Chauffage;03;03;11889663.537900003;6559074.443300001
01;2018;04;Chauffage;04;04;254325333.35930002;185515057.73910004
01;2018;04;Chauffage;05;02;274195.48400000005;681293.4902
01;2018;04;Chauffage;06;02;34755186.3177;31974771.466499995
01;2018;04;Chauffage;09;02;8457555.1206;25186598.7581
01;2018;04;Chauffage;21;01;54313936.01800001;41827359.25789999
01;2018;04;Chauffage;21;06;27405352.256899998;21427211.582999997
01;2018;04;Chauffage;23;03;29507705.090000004;21285028.0098
01;2018;04;Chauffage;24;04;356486420.16940004;341396331.1484
01;2018;04;Chauffage;25;02;12295.799299999999;39610.9119
01;2018;04;Chauffage;26;02;42302043.0666;42302042.860400006
01;2018;04;Chauffage;29;02;3625016.361499999;12488906.2483
01;2018;05;Chauffage;01;01;11293425.112899996;7536814.434400001
01;2018;05;Chauffage;01;06;4668807.5507;3162559.3049000003
