branche;occupation;periodeSimple;energieChauffage;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;01;01;274429.23520000005;265729.99489999993;257054.73559999999;248403.86200000002;239777.33500000002;231174.796;222596.4539;213888.18909999996;205223.2523;196736.94240000003;188412.64589999994;180125.10209999993;171871.63210000002;163652.87850000002;155468.8991;147320.4571;139206.5355;131126.78879999995;123078.4235;115065.45679999999;109204.5207;109655.9773;113258.76179999998;123419.67480000004;138585.33500000002;155144.64119999998;178795.92760000002;217765.52810000003;261257.42799999993;307262.11869999993;355832.1339999999;406958.5328;458259.4349000001;509470.27429999993;579456.8374;650096.0356999999;721834.6201;793577.1049;865491.7571;937391.2187000001;1009265.1198000001;1080716.6265999998
01;01;01;02;3091525.332199999;2993815.8245000006;2896389.433099999;2799237.435;2702351.3636999996;2605738.5850000004;2509388.7021;2411570.8176999995;2314157.0191999995;2217010.3663999997;2120146.3000999996;2023689.4471;1927639.3851999994;1831994.3462999999;1736753.4806;1641915.4809;1547479.0473999998;1453554.2504000003;1360227.9790000003;1275889.7656;1194291.6289999997;1116433.2204;1041051.0125;965771.2880000002;891005.7889;821797.7239;758073.5396000001;695765.8691;639140.1386999999;586978.3389;541673.1349999999;502521.6379;466632.3138;432847.90839999996;492962.3927;554623.1634000001;617064.5756;681000.599;746237.6372999997;812232.2198000002;878373.2736999998;944857.538
01;01;01;03;1317058.3889999997;1275308.4366;1233675.9926999998;1192160.8114000002;1150762.6339000002;1109481.2053999999;1068316.2782;1026525.9455000001;984912.1614;943473.3611;902207.9971999999;861116.5316000001;820198.4017;779451.1018;738878.2022;698477.0819;658247.1767000001;618187.9646;578298.9032000001;538579.7906;499028.6878000001;459645.4197000001;420431.53799999994;381384.91420000006;342505.01170000003;303791.2937999999;265243.21630000003;226860.26130000004;188641.8591;150587.51559999998;112696.6831;74968.8436;37401.33009999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;01;04;3620653.1410000003;3769409.8865999994;3917722.2405999997;4065599.4095999994;4213050.393500001;4360068.1804;4506663.543799999;4649472.764899999;4791643.337699999;4933177.862000001;5074078.432199999;5214347.022099999;5353986.8454;5492998.407399999;5631383.602699999;5769143.583200001;5906282.9177;6042690.888599999;6178278.693900001;6304659.662199999;6425963.429;6537035.224200001;6642291.473;6740700.035500001;6833405.4148;6918980.921500001;6991798.091500002;7047702.098099998;7093210.450300001;7131564.688900001;7160307.7304;7180140.993399999;7196306.828999999;7209542.742900001;7061419.582699999;6911149.817200001;6759439.550399998;6606061.2332999995;6451238.1676;6295717.4176;6140129.413099999;5984853.658399999
01;01;01;06;414923.1906;401770.3771;388654.5828000001;375575.73089999997;362533.7396000001;349528.5287;336560.0198999999;323394.7882;310284.86079999997;297230.0596999999;284230.20720000006;271285.1278;258394.64349999998;245558.58109999998;232776.76609999998;220049.02209999997;207375.17579999997;194755.05419999998;182188.48450000002;169675.29279999997;157215.3093;144807.44210000001;132451.5422;120144.64779999999;107891.85539999997;95692.0925;83547.87030000001;71447.4431;59400.1538;47410.281999999985;35472.5653;23592.5503;11761.428699999999;852.4412000000001;1264.6960000000001;1662.6965;1659.105;1862.915;2076.1099000000004;2282.3095000000003;2472.489;2467.1483
01;01;02;01;164852.8561;159627.1204;154416.093;149219.74310000002;144038.03819999998;138870.9468;133718.43730000002;128487.7677;123279.07099999997;118169.44919999999;113134.88090000002;108122.74070000001;103129.7402;98158.85780000001;93208.04609999998;88278.91750000001;83371.57310000001;78484.0395;73617.30200000001;68767.4028;63938.494999999995;59132.36439999999;54362.512899999994;51448.3693;50071.423299999995;48945.431800000006;59599.135700000006;77154.55359999998;98249.83380000001;122894.17060000003;151354.3147;182084.51060000004;213863.81310000003;245933.3113;293248.06230000005;341316.77199999994;389973.8005;438958.9536;487972.88709999993;537738.9491999999;587694.8700000001;637231.3305
01;01;02;02;2704966.9641;2651914.7327999994;2606330.9623000002;2564167.5194;2516941.9623000002;2464263.1062000003;2389280.4376;2312842.2084000004;2227086.5647;2141600.9149;2056465.4892000002;1971700.4728000003;1887304.9536000001;1803282.0807000003;1719593.7572;1636214.631;1553178.8549000002;1471743.1457;1393543.3662999999;1317819.3078999997;1246330.9111000004;1177412.6096;1111453.8538000004;1044174.9021000001;981215.5096;923431.1349;865077.5885000002;809418.4326000002;757759.6242000001;708606.0114000001;660394.9487000001;613899.7407999998;568796.4524999999;524604.4111000001;538698.8073;546882.0659999999;553870.4101999999;566356.6492;584946.4197999999;624655.6332;664716.3505;713857.2316999998
01;01;02;03;998485.8363;966834.4409000002;935271.4897;903797.1432;872412.4889;841116.3441999998;810740.7039;779477.298;753017.3587000002;725084.7688000001;696863.2249;665688.5499999999;634642.5769;603802.1245;573085.5299999999;542494.6243;512026.2346;481678.44590000005;451410.12390000006;421269.34169999993;391257.69979999994;361373.7406000001;331616.0839;301986.35289999994;272482.16390000004;243104.1193;213850.8874;184725.02000000002;155723.96250000002;126847.33460000003;98094.72880000001;69898.1606;41888.8703;14194.126099999998;14452.395600000002;14603.0506;14793.253200000001;14818.715500000002;14786.7084;13977.1873;13555.9153;8827.8342
01;01;02;04;2774366.8339999993;2862992.7993;2944036.4902;3021545.9317;3104003.189899999;3191800.5642;3300953.8829000005;3407739.3371999995;3519010.9216;3631382.3592;3743607.766999999;3858393.9691;3972654.5957;4086314.5878999997;4199483.9864;4312199.8615;4424425.9213;4534901.671100001;4642043.342;4746555.185500001;4846678.458199999;4944078.330399999;5038352.8764;5131957.358500001;5219573.1866999995;5301632.2663;5372350.5212;5433341.488200001;5486664.623800001;5533803.1998;5576046.311399999;5613725.257;5648342.4912;5680946.944000001;5604591.352100001;5533639.435799999;5463410.811399999;5387519.391700002;5305382.410300001;5202635.8313;5098996.828300002;4991178.927300001
01;01;02;06;273040.8814;264385.65119999996;255754.7817;247148.2219;238565.9184;230007.81819999998;221473.87;212810.46790000002;204183.45860000007;195592.7252;187038.15089999998;178519.6205;170037.01640000002;161590.2245;153179.13030000002;144803.6173;136463.5723;128158.8808;119889.4291;111655.10300000003;103455.79089999999;95291.3778;87160.77750000003;79065.91820000001;71005.62270000002;62977.80000000001;54984.605299999996;47025.024;39101.0226;31209.762700000003;23350.663400000005;15527.2692;8120.451900000002;1334.3015999999998;2053.7208;2664.4468;3149.0335;3665.1717;4381.991800000001;4644.2811;4899.2321;5008.971399999999
01;01;03;01;472847.2787000001;457858.3068;442911.11150000006;428006.01519999997;413142.9366;398321.79970000003;383542.49549999996;368608.9112;353738.0549;340155.6433;326634.0818;313169.34270000004;299761.2370000001;286409.5948;273114.23829999997;259875.4456;246692.57050000003;233565.4329;253529.1357;279365.27379999997;323279.88850000006;363278.2924999999;401609.64290000004;439466.7565;476165.82289999997;519471.05520000006;577631.5046000001;648302.3978;722014.7300000001;802029.6094000001;883974.2601;965556.3709;1040749.1658;1108439.0629;1199360.455;1293485.6020000002;1388252.4472999999;1484248.4470000002;1580597.403;1676368.9466;1771509.9594999999;1865169.2160000002
01;01;03;02;8913909.589599997;8632661.477899998;8352268.5393;8075851.539699999;7797246.230400001;7519642.423699999;7242805.1497;6961869.154600001;6681521.8188999975;6405146.340900001;6133588.613399999;5870479.429599999;5614160.0645;5379212.062400002;5144860.375600001;4911915.288999999;4684733.021699999;4467633.5644;4265525.548900001;4100485.7711000005;4000596.164;3930039.4274;3847492.2641000017;3758293.3811999997;3665989.927999999;3554605.203599999;3427176.139900001;3288638.0091;3143068.4466999993;2990651.5307999994;2835829.456300001;2678710.6943;2516474.650300001;2350724.3147999994;2397709.7432;2443816.3310000002;2487931.3662;2534606.0642000004;2580875.0258000004;2625915.0333;2670235.1922;2714702.3863999997
01;01;03;03;3679917.909;3563266.7426000005;3446942.5259000007;3330946.7594;3215275.9901;3099931.6563;2985293.7851;2868821.1456999998;2752817.5839;2637095.3950999994;2525521.8257000004;2414722.8330999995;2301911.2318;2188047.8026999994;2074664.5510999996;1961761.9314000001;1849381.3161999998;1737431.3381;1625956.4545999996;1514953.2394000003;1404425.1843000003;1294368.5364999997;1184778.8976999999;1075655.8364;967000.8112;858808.5305;751080.2491;643811.7494000001;537002.9270000001;431743.2206;330214.27009999997;233667.71540000002;137004.87;38879.37319999999;38899.264599999995;38861.27399999999;38873.43759999999;38840.168600000005;38813.50850000001;38507.75090000001;38291.30100000001;38108.1356
01;01;03;04;6771768.216999999;7187325.543100001;7601600.736599997;8011481.8832;8423131.8035;8833364.286200002;9242033.485399999;9642426.7342;1.0041657820000002E7;1.0435307986299999E7;1.0819887382900001E7;1.1195144252099998E7;1.1565529838200001E7;1.1915496662599998E7;1.2264292161199998E7;1.2611107344899999E7;1.2951545871499997E7;1.3281374096799996E7;1.3562602346200004E7;1.3800379783399997E7;1.3954412020599997E7;1.4082528166199999E7;1.42237886373E7;1.4371665092999997E7;1.4523302230700001E7;1.4686908693199998E7;1.4851196764999999E7;1.5013575919199998E7;1.51794507475E7;1.5344271896999998E7;1.5505767429599999E7;1.5664858338600004E7;1.5835050319699997E7;1.6016003416199995E7;1.58359089789E7;1.5653639022299996E7;1.5472732470800001E7;1.5288140489500001E7;1.51036731852E7;1.49213696682E7;1.4740370590599999E7;1.4560670316700002E7
