branche;occupation;periodeSimple;energieChauffage;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;01;01;274429.2352;263072.6947;251748.2911;240455.95760000002;229195.62240000002;217967.21920000002;206770.67919999998;195464.8932;184206.80519999997;172996.4508;161862.4969;150778.42919999998;139743.01739999998;128783.91789999999;117874.8379;107016.34140000002;96204.0146;85465.51329999999;74773.81469999999;66236.5725;70371.3543;78984.2568;88114.9762;97344.43470000001;106370.76530000003;116099.6171;142291.2003;167037.5878;189973.82359999997;209944.643;227506.27899999998;242519.685;255870.44879999998;267469.54;277507.5115;285392.23160000006;291349.301;296424.9513;300529.84049999993;303841.47630000004;304354.2975;304657.7019
01;01;01;02;3091525.332199999;3112179.2686000005;3153991.546000001;3222860.9014999997;3261480.1078000003;3246928.4178;3212558.7188;3169026.2956000003;3128494.1404999997;3093672.6274999985;3058562.6121000005;3029896.8449;3012716.5754;3013574.8654999994;3024768.7372;3044682.6003;3075134.5159;3110443.0856;3155678.3976000003;3218982.2246;3336992.037499999;3458701.7854999993;3579787.3905;3701137.4722000007;3822428.555299999;3942412.768900001;4014226.6833;4069968.3001;4104565.1574;4171401.1429;4291968.036400001;4436158.611099999;4589407.0529000005;4742305.5703;4891760.083899999;5044092.192599999;5192102.997599999;5324923.462299999;5436020.285099998;5533348.116600001;5625323.2754;5706686.032899998
01;01;01;03;1317058.3889999997;1262555.3521;1208206.5485999999;1154011.6571;1099970.3351;1046082.2621;992347.1083;938087.6568;884057.973;830257.3242000001;776684.9703999999;723340.1731;670222.2052;617330.3289999998;564663.823;512221.9542000001;460003.9964;408009.2386;356236.946;304686.4198;253356.9039;202247.7219;151358.1477;100687.48150000001;50234.9995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;01;04;3620653.1410000003;3670474.5311;3698920.699100001;3700093.3729;3731300.2731;3815462.6111000003;3919227.9748;4026749.3872000007;4130960.8283000006;4229152.944499999;4327297.055;4418687.384200001;4498285.293299999;4559510.2671;4610090.4070999995;4651646.0767;4682342.086299999;4704964.757600002;4716884.857899999;4706468.467200001;4627141.4585;4533821.5628;4435408.137700002;4333019.018;4227698.2069;4120104.996700001;3967544.250099999;3829732.3965;3712923.479200001;3564186.7752999994;3362612.4211000004;3138741.3673999994;2904648.892900001;2669956.1783;2437760.6790999994;2202257.9576999997;1972126.5040999998;1752852.5424;1550746.8992;1358316.8843000003;1173191.5209000001;998941.709
01;01;01;06;414923.1906;397752.6732;380630.7453;363557.3051;346532.2452;329555.46470000007;312626.8596000001;295533.0805;278511.6872;261562.44889999996;244685.13220000002;227879.50430000003;211139.82399999994;194476.555;177884.30920000005;161363.1301;144930.4584;131457.93060000002;118523.95759999998;107508.4741;97851.58009999998;93823.54860000001;94800.104;99214.99049999999;106629.7818;116871.01299999999;153644.1409;193223.836;234788.63100000002;279035.72919999994;324806.1257;371810.7414;421671.85289999994;474270.1837000001;529419.4938999999;587174.6212999999;645829.8006000002;709729.1837;779194.7671;853576.2619;928826.3674999999;1004065.6962
01;01;02;01;164852.8561;158030.8494;151228.1475;144444.71060000002;137680.4957;130935.46220000001;124209.56959999999;117418.05170000001;110655.29340000001;103921.2026;97229.47829999999;90567.38949999999;83934.286;77330.1281;70767.06009999999;64233.8082;57730.488099999995;51263.17139999999;44825.152500000004;39220.9262;40779.1956;43234.3653;46763.0634;50399.00709999999;54295.8338;59195.396;75026.3895;90009.0381;104356.46469999998;117225.1188;127699.56210000001;136656.208;144778.7119;152000.6821;158308.54540000003;163662.49190000002;168097.2302;171923.78490000003;175092.23769999997;177672.72149999999;178091.29690000002;178330.76289999997
01;01;02;02;2704966.9641;2706180.7475;2721998.1840999997;2756364.0087;2770527.5698000006;2764225.8271;2751811.4461999997;2736578.6579000005;2721398.8357999995;2706271.8238;2691699.6994;2680227.5856;2671889.1088999994;2671298.2862999993;2678956.0578;2691031.297;2707751.165600001;2730335.1561999996;2762266.7625;2809898.357000001;2907237.3531;3010262.4101000004;3113009.9377;3216970.5467000003;3319903.5022;3422185.757600001;3501794.288100001;3569314.5192999993;3620747.8776000002;3692364.5452;3785047.4934000005;3884199.8628999996;3981686.116999999;4077368.5515;4171372.5709;4263061.862599999;4350036.665200001;4428345.862900001;4493917.5532;4547091.4845;4598201.1781;4645124.4266
01;01;02;03;998485.8363;957166.0961000001;915963.2831000001;874877.1535999998;833907.4478000001;793053.9229;752316.3289999999;711181.2552;670220.3724999999;629433.1257;588818.9532;548377.2954000001;508107.60099999997;468009.3127;428081.87799999997;388324.7467;348737.3685000001;309319.19959999993;270069.6866;230988.2983;192074.46200000003;153327.66520000002;114747.3583;76333.0052;38084.06300000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;02;04;2774366.8339999993;2822635.2572;2856146.1614;2870955.1409000005;2905813.2010999997;2960983.7105999994;3022114.3429000005;3081712.9716999996;3141040.0378;3200096.4283000003;3258367.0118000004;3313319.5950000007;3364922.1714000003;3408559.6750000003;3443721.4499;3474249.3873999994;3499917.7721000006;3519502.0343;3529524.564700001;3522828.7868999997;3459082.373;3386160.8418;3308567.1687000003;3227960.4317000005;3144710.0777999996;3058342.4734000005;2928163.2767000003;2808551.4651;2703381.5975;2576968.5582;2429329.903;2273787.5882;2114783.2276000003;1953184.1402999999;1789443.3376;1624773.2512;1462611.7959000003;1303448.9082999998;1151420.5377999998;1006889.5014999999;866523.9430999999;731223.7842
01;01;02;06;273040.8814;261741.79439999996;250474.68180000002;239239.47680000003;228036.10849999997;216864.51069999996;205724.61479999998;194476.02560000002;183275.0699;172121.5958;161015.44989999998;149955.5256;138943.6492;127977.68390000002;117058.49720000001;106186.17219999999;95359.38339999999;84579.85740000001;73847.5192;63159.31300000001;52514.564999999995;44328.370800000004;39883.4117;36987.05070000001;37370.5083;40396.52880000001;60923.13610000001;83849.7111;109087.05990000001;136893.6196;167284.2249;200657.3028;240023.0506;284718.1961;334177.8106000001;387865.51519999997;444708.40770000004;507856.56360000005;577295.7936999999;652253.3278;727301.3722;801679.3664
