branche;occupation;periodeSimple;energieUsage;usage;usageSimple;facteurEnergiePrimaire;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;01;01;Chauffage;Chauffage;1.0;2.788686871E7;2.672917473E7;2.5575103029999997E7;2.442463369E7;2.3277753939999998E7;2.21344493E7;2.0994709000000004E7;1.9796154675900005E7;1.86084515433E7;1.74307773896E7;1.6270186778700002E7;1.5120778670599999E7;1.39773849577E7;1.2851646677E7;1.17379907916E7;1.0636400786000002E7;9545887.642800001;8469681.4989;7405072.306800001;6567191.2329;6851298.539200001;7477358.065799999;8137458.988;8799775.755600002;9442128.1388;1.0120671432200002E7;1.22981611708E7;1.4350289073E7;1.62499446565E7;1.78932532286E7;1.93098470497E7;2.05065003263E7;2.1553113231299993E7;2.2441244584200002E7;2.3189718470099993E7;2.37309242497E7;2.40914659176E7;2.43554525774E7;2.45048387426E7;2.4555743983799998E7;2.4360797911099996E7;2.4149842864200003E7
01;01;01;01;ECS;ECS;1.0;2033374.6694999998;2560310.2496;3087244.8198;3614179.39;4141113.9594;4668049.1267;5194983.994;5669303.2517;6143135.5953;6616829.4735;7090523.3632000005;7564216.913600001;7995725.721100001;8426910.5647;8857772.067400001;9288181.444800003;9341683.204400001;9395039.107399998;9448459.8052;9501736.4603;9554868.847499998;9607858.8884;9580724.7113;9553880.9164;9527069.943599999;9500268.480600001;9473257.2354;9488217.794499999;9503207.577100001;9518254.4971;9533520.392900001;9438169.145200001;9342859.866799999;9248423.432199998;9154127.9218;9059921.023299998;8951967.654599998;8976380.0436;9001201.4417;9026310.0263;9038238.4746;9037113.203300001
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1546960.7470000002;1482903.8104000003;1419031.8548;1355344.4327999998;1291841.0732999998;1228521.3329;1165384.7580000001;1100452.9148;1034896.0759000003;969708.1183999998;905077.3925;840995.6554;777329.5012999999;714224.427;651691.3893999999;589717.9654;528448.3947;477868.72820000007;429252.13980000006;387488.2318;351055.42100000003;334661.94619999995;332992.5073;341725.36410000006;360561.3255999999;387505.50630000007;505251.4239999999;631782.3701;764265.3697;902391.3505000002;1042102.8444000001;1183434.3035999998;1330519.7023000002;1482432.1494999998;1637228.7497000003;1795125.0585999999;1950343.6014000003;2113293.740399999;2282791.9905999997;2455282.8269;2626214.2925000004;2797493.9568
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1.33480339283E7;1.3485262524000004E7;1.35497465193E7;1.3516536119800001E7;1.3590076272E7;1.38490402522E7;1.41714621638E7;1.4376622373300003E7;1.4610565910400003E7;1.4831920106400002E7;1.5038735192799998E7;1.5221359104099998E7;1.5344610535599997E7;1.5407046130300002E7;1.5433581104300002E7;1.54310797742E7;1.5393953053100003E7;1.53330252762E7;1.5239761643699998E7;1.5080255737100001E7;1.4696408036400003E7;1.4274011981699998E7;1.38725279927E7;1.34624402475E7;1.3047289677000001E7;1.2630596439700002E7;1.2101887574999997E7;1.16219609604E7;1.1222617931400001E7;1.0725065449599998E7;1.00753425536E7;9369574.891399998;8628214.3993;7900883.593999998;7189386.8752999995;6473255.3358;5779825.2781;5124973.329100001;4524011.220200001;3955181.1829999993;3407758.0829;2890004.6093
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;6021258.406399999;5768349.973699999;5516503.965899999;5265712.3157;5015967.0398;4767260.354;4519584.526500002;4231164.116500001;3960889.0992999994;3695069.3226999994;3433643.5072;3176550.2514;2924565.9251999995;2676641.675500001;2432726.3042999995;2192767.9856999996;1956716.6103;1722778.7164999999;1493111.4056;1267653.9776;1046345.8665000001;828294.0028000001;617385.8247;409049.9812;203262.5805;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1653588.8371;1585039.4006;1516695.0396000003;1448555.1886;1380619.2112000003;1312886.5017999997;1245356.4469000003;1175799.0594000001;1106887.5742;1037431.0515000002;968723.0373999999;900606.9221000002;835900.9112999998;771793.767;708446.1260999999;645836.4439999999;588552.9933999999;535202.2117;485067.0075;439832.3996;401283.48730000004;369268.2462;342661.08930000005;322653.923;313233.0491;358939.4443;436421.25480000005;527109.9900999999;632047.8384999998;747306.3868000002;870774.4772;1005593.4313;1148940.6769;1302602.0678;1465762.1478000002;1635178.3045000003;1807367.9793;1971421.1992999995;2129442.4393;2276999.4662;2412075.5342999995;2529569.9965999997
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1003727.0841000001;962058.959;920520.9778;879112.6397000002;837833.4565;796682.9628;755660.6885;712522.6836999999;669775.0380000001;627388.3567;585630.7060999998;544276.5252;503139.9321;462652.9873;422602.51119999995;382988.129;343772.398;305077.4994;266801.3423000001;237081.143;249758.36969999995;275321.74489999993;302156.1698;329062.2337;355205.47000000003;383258.40710000007;466429.4494000001;544788.3218;617340.1491999999;679894.0050999998;733790.0604000001;779249.7213;819018.9742999999;852766.3456;881273.5754000001;901750.1390000001;915401.3135000002;925405.6684999999;931066.2265000001;933006.2666;925652.0934999998;917691.0088000001
01;01;01;02;Chauffage;Chauffage;2.58;1.3977260778E8;1.4505568765000004E8;1.5170395030999997E8;1.6019530093E8;1.6660904307E8;1.6943762022000003E8;1.7099469779E8;1.7123343321679994E8;1.7164283496769994E8;1.722304165027E8;1.727071048541E8;1.7354385678849998E8;1.745461228099E8;1.7668499029670003E8;1.7940301356379998E8;1.8257176463320002E8;1.8609719239990002E8;1.8964637127290004E8;1.9348833263059998E8;1.9798228861310002E8;2.053743647152E8;2.1261743792760006E8;2.1934001802470008E8;2.2573240904320005E8;2.3156444707840002E8;2.3501700694199997E8;2.331490263461E8;2.30012386421E8;2.2493767833449998E8;2.213588872035E8;2.205199423529E8;2.203945667764E8;2.2000264714859998E8;2.1896253039250004E8;2.173548556235E8;2.155107169201E8;2.1297092258159992E8;2.0963122418870002E8;2.0502167043480003E8;1.9965184227390003E8;1.937632802606E8;1.8755899013450003E8
01;01;01;02;Climatisation;Climatisation;2.58;1.454163843E8;1.44846879974E8;1.442841592606E8;1.437296083572E8;1.4318325776610002E8;1.4264543728E8;1.42116339129E8;1.414334362718E8;1.406745002205E8;1.3983854828579998E8;1.3892462539560002E8;1.379317247107E8;1.360374194817E8;1.340532494243E8;1.3197796892249998E8;1.2981034160269998E8;1.2917917669319999E8;1.2861102717289999E8;1.281063922873E8;1.276658637834E8;1.272900421548E8;1.269795359743E8;1.266309773205E8;1.262667541528E8;1.2588663523550001E8;1.2549038345869999E8;1.2507776235759999E8;1.2532135887959999E8;1.25556408185E8;1.257827760648E8;1.2600032575059998E8;1.2621616086809999E8;1.2584021295079999E8;1.254529614658E8;1.250542405318E8;1.246438827465E8;1.2422172155499999E8;1.24427773353E8;1.24635279253E8;1.2484425368E8;1.2505471045499998E8;1.25266665345E8
01;01;01;02;ECS;ECS;2.58;2.557158052E7;2.6159964393E7;2.6748346257E7;2.7336737031999998E7;2.7925118006E7;2.8513505982E7;2.9101891535999995E7;2.9318225773999996E7;2.9533934487E7;2.9749490881000005E7;2.9965048672E7;3.0180606562999997E7;3.0024423007E7;2.9805926576E7;2.9587032764999997E7;2.9367614275000002E7;2.88032177919E7;2.82386811021E7;2.7677591463E7;2.74884393416E7;2.7299269156499997E7;2.7110036735400006E7;2.5905533377699997E7;2.4701695419600002E7;2.3869622064200003E7;2.27900981948E7;2.17084468289E7;2.06270460667E7;1.97081578467E7;1.8789551881800003E7;1.7870499299300004E7;1.68869013232E7;1.5903767037999999E7;1.4922165979599997E7;1.49553671729E7;1.49894849373E7;1.4998846542000001E7;1.50107998533E7;1.5025440342500001E7;1.50434732951E7;1.50416433158E7;1.5026701812600002E7
