branche;occupation;periodeSimple;energieUsage;usage;usageSimple;facteurEnergiePrimaire;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;01;01;Autre;Autre;1.0;8412635.699;8120099.917;7837736.703999999;7565192.93;7302125.806000001;7048205.936;6803116.015000001;6561651.097000001;6328756.409999999;6104127.719;5887471.409;5678506.098;5458024.652;5246106.231;5042414.9290000005;4846633.083;4658452.532;4477577.875;4303722.33;4136610.9420000003;3975992.2060000002;3821607.939;3673211.425;3530579.983;3393480.434;3261756.5889999997;3135167.334;3013490.2920000004;2896534.7490000003;2784114.516;2676046.8559999997;2572165.986;2472314.441;2376338.713;2284090.4099999997;2195419.1530000004;2110185.597;2028259.153;1949514.3950000003;1873825.266;1801070.1460000002;1731141.9130000002
01;01;01;01;Cuisson;Cuisson;1.0;3500591.331;3262177.715;3040001.452;2832957.556;2640014.023;2460211.6170000006;2292654.6040000003;2134858.8680000002;1987923.718;1851101.409;1723696.1719999998;1605059.852;1492715.6279999998;1388235.26;1291067.235;1200700.787;1116659.095;1038499.8609999999;965810.5380000001;898207.4480000001;835336.537;776866.2229999999;722098.757;671192.4930000001;623874.0515000001;579904.1598;539038.7041999999;501052.7791;465743.3079;432921.37769999995;402409.968;374047.20109999995;347683.04959999997;323177.0207;300398.48949999997;279224.73850000004;259542.66640000002;241247.56999999998;224242.25199999998;208435.2472;193741.8887;180084.5354
01;01;01;02;Autre;Autre;2.58;2.08005643E8;2.080024648E8;2.079888655E8;2.0796534920000002E8;2.079323676E8;2.078901156E8;2.078390041E8;2.076297369E8;2.0741239539999998E8;2.0718727520000002E8;2.069546783E8;2.067150074E8;2.0507023989999998E8;2.034331884E8;2.018037545E8;2.0018230570000002E8;1.985688863E8;1.96963758E8;1.953668549E8;1.937783206E8;1.921986704E8;1.906277556E8;1.890655015E8;1.875124045E8;1.859682397E8;1.844362414E8;1.8291469779999998E8;1.8140255120000002E8;1.7989973370000002E8;1.784063355E8;1.769218196E8;1.754463854E8;1.739805047E8;1.725242868E8;1.7107804779999998E8;1.696413368E8;1.6821418479999998E8;1.667967639E8;1.65389275E8;1.6399150339999998E8;1.626034299E8;1.612253756E8
01;01;01;02;Bureautique;Electricité Spécifique;2.58;3.206753307E8;3.2342025529999995E8;3.261886975E8;3.289809187E8;3.3179699129999995E8;3.3463719620000005E8;3.375016856E8;3.401476776E8;3.428144762E8;3.455021087E8;3.4821086559999996E8;3.509408702E8;3.431637165E8;3.355591933E8;3.281230699E8;3.208517669E8;3.137414829E8;3.067888762E8;2.9998996870000005E8;2.933413748E8;2.868403109E8;2.80483139E8;2.742664758E8;2.681876875E8;2.6224318829999998E8;2.564345187E8;2.5075613429999998E8;2.452034608E8;2.3977363629999998E8;2.3446373879999998E8;2.2927060839999998E8;2.2419179060000002E8;2.214671501E8;2.187756396E8;2.16116927E8;2.134900523E8;2.108947845E8;2.0833089960000002E8;2.057981528E8;2.03296035E8;2.008239252E8;1.983819555E8
01;01;01;02;Cuisson;Cuisson;2.58;2.135047235E7;2.206696849E7;2.2715307700000003E7;2.332796175E7;2.3906839759999998E7;2.445377003E7;2.497044611E7;2.544051119E7;2.5882781049999997E7;2.629873875E7;2.668980432E7;2.705730472E7;2.7216398919999998E7;2.7354374860000003E7;2.74724707E7;2.757189202E7;2.765373245E7;2.771906086E7;2.7768847110000003E7;2.780401583E7;2.782551379E7;2.783412773E7;2.77539675E7;2.76634401E7;2.756319687E7;2.745440069E7;2.733743587E7;2.721272117E7;2.70808088E7;2.694222487E7;2.679740279E7;2.66468213E7;2.649100017E7;2.63303631E7;2.616533571E7;2.599622537E7;2.58233744E7;2.564715353E7;2.5467883980000004E7;2.5285842589999996E7;2.510127137E7;2.4914496990000002E7
01;01;01;02;Froid_alimentaire;Electricité Spécifique;2.58;5720154.539;5673783.2659;5627787.4636;5582164.84;5536911.7528;5492025.729;5447503.8442;5399420.3479;5351761.453299999;5304522.9007;5257701.576900001;5211293.0244;5165290.861500001;5119697.535300001;5074505.0165;5029712.5600000005;4985314.2176;4941308.4632;4897686.1998;4854442.2987;4811584.3917000005;4769102.2684;4726986.2145;4685245.7645000005;4643865.4009;4602921.936600001;4562369.0482;4522173.0065;4482328.6493;4442830.0546;4403662.7169;4364827.423;4326330.4464;4288171.9106;4250352.701400001;4212858.980199999;4175688.2632000004;4138841.3504;4102320.9782000007;4066118.6599;4030228.0935000004;3994656.9261000003
01;01;01;02;Process;Electricité Spécifique;2.58;4593456.563;4586841.209000001;4580236.139;4573640.153999999;4567054.252;4560477.635;4553910.101;4544073.526999999;4534258.047;4524463.449999999;4514690.117;4504938.327;4465170.920999999;4425757.725;4386690.899;4347970.107;4309589.5;4271548.191;4233838.913;4196455.998000001;4159406.949;4122682.5379999992;4086275.828;4050193.0110000004;4014421.1799999997;3979027.349;3943971.6880000005;3909223.8940000003;3874779.8579999995;3840635.505;3806777.4359999998;3773206.5439999998;3739928.3330000006;3706942.3370000003;3674249.248;3641837.1900000004;3609704.018;3577851.6639999994;3546281.673;3514986.787;3483960.852;3453210.4200000004
01;01;01;03;Cuisson;Cuisson;1.0;762516.7215;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;01;04;Autre;Autre;1.0;476274.74689999997;459713.05490000005;443727.27129999996;428297.4338;413404.05639999994;399028.64999999997;385153.0787;371482.69759999996;358297.52060000005;345580.33959999995;333314.49000000005;321483.9699000001;309001.6213;297004.0233;285472.2474;274388.2377;263734.5346;253494.4275;243651.71900000004;234190.85349999997;225097.6075;216357.2587;207955.8743;199880.9179;192119.14410000003;184661.4426;177494.22119999997;170605.2259;163983.53750000003;157618.704;151500.3552;145619.1605;139966.07770000002;134532.4431;129309.87030000002;124289.83600000001;119464.44350000001;114826.2828;110368.2654;106083.22430000002;101964.3474;98005.4665
01;01;01;04;Cuisson;Cuisson;1.0;1.157032846E7;1.1103341049999999E7;1.0624710229E7;1.0166714974E7;9728461.308;9309102.746;8907820.316;8517419.168;8144131.136000001;7787200.224;7445912.639;7119582.543;6786784.67;6469546.388;6167135.268;5878860.922;5604059.754;5342104.654;5092390.158000001;4854340.087;4627424.035;4411111.674000001;4199388.842999999;3997831.329;3805941.259;3623314.205;3449470.041;3283968.0390000003;3126404.983;2976397.525;2833577.863;2697604.486;2568153.4370000004;2444914.302;2327590.7269999995;2215893.0949999997;2109551.566;2008312.445;1911932.4519999998;1820176.0060000003;1732819.283;1649656.74
01;01;02;01;Autre;Autre;1.0;6671831.356000001;6439829.4180000005;6215894.902999999;5999746.865999999;5791115.142;5589738.914;5395364.914;5203865.078000001;5019162.023;4841014.981;4669190.812000001;4503464.444;4328609.883;4160541.907;3999000.374;3843729.814;3694487.0170000005;3551039.8079999997;3413161.8520000004;3280636.451;3153255.8750000005;3030822.349;2913142.6739999996;2800028.5640000002;2691307.919;2586812.891;2486375.266;2389837.9020000002;2297048.11;2207861.332;2122137.957;2039742.303;1960545.721;1884424.097;1811258.446;1740933.12;1673338.495;1608368.075;1545920.6919999998;1485897.6045;1428205.2936;1372752.9676
01;01;02;01;Cuisson;Cuisson;1.0;2927728.991;2728331.43;2542513.819;2369351.778;2207983.1029999997;2057604.7489999998;1917468.0980000002;1785495.212;1662605.3380000002;1548173.803;1441618.099;1342396.074;1248437.1130000001;1161054.3900000001;1079787.5289999999;1004208.787;933919.9870000001;868551.145;807757.6119;751218.7754;698637.1611000001;649736.4831;603933.6167;561358.4538;521785.09160000004;485002.6567;450813.1593;419033.89780000004;389494.9478;362038.05569999997;336516.8262;312794.65719999996;290744.7235;270249.2047;251198.43940000003;233490.6335;217031.1161;201731.87610000002;187511.10069999998;174292.8111;162006.3012;150585.9448
01;01;02;02;Autre;Autre;2.58;1.6480664859999996E8;1.6480403160000002E8;1.6479329129999998E8;1.647747492E8;1.6474858739999998E8;1.6471510760000002E8;1.646746214E8;1.6450877170000002E8;1.643365503E8;1.641581386E8;1.639739283E8;1.637840501E8;1.624809376E8;1.611837904E8;1.598927345E8;1.586080147E8;1.573296539E8;1.5605786439999998E8;1.54792772E8;1.535343924E8;1.5228289225E8;1.5103842016E8;1.4980108462E8;1.4857074925E8;1.4734778815999997E8;1.4613241897000003E8;1.4492446828E8;1.4372399679999998E8;1.4253108487E8;1.4134577269E8;1.4016806079999998E8;1.3899804909E8;1.3783574823E8;1.3668119804999998E8;1.3553444905E8;1.3439550134E8;1.3326438502999999E8;1.3214110017E8;1.3102567680999999E8;1.2991808511E8;1.2881841525E8;1.2772660713E8
01;01;02;02;Bureautique;Electricité Spécifique;2.58;2.540769963E8;2.562519245E8;2.584454153E8;2.606577191E8;2.628889872E8;2.651393109E8;2.674089115E8;2.695053844E8;2.716183357E8;2.737478256E8;2.758939854E8;2.7805689720000005E8;2.718951565E8;2.658698704E8;2.599780481E8;2.542168147E8;2.485831175E8;2.43074327E8;2.3768760970000002E8;2.324201861E8;2.2726938820000002E8;2.222329259E8;2.1730801310000002E8;2.1249195839999998E8;2.077827349E8;2.0317820489999998E8;1.9867578470000002E8;1.942731598E8;1.899680354E8;1.857583475E8;1.816419218E8;1.7761675499999997E8;1.75456945E8;1.733234275E8;1.712158002E8;1.691338412E8;1.670771385E8;1.650454898E8;1.630385536E8;1.610560676E8;1.590975996E8;1.5716295829999998E8
01;01;02;02;Cuisson;Cuisson;2.58;1.691636828E7;1.7487912E7;1.8005025490000002E7;1.849347463E7;1.895481128E7;1.939049977E7;1.9801919869999997E7;2.017612435E7;2.052805102E7;2.08589036E7;2.1169828360000003E7;2.146189477E7;2.158849359E7;2.169820005E7;2.179203612E7;2.187094386E7;2.1935833900000002E7;2.1987552189999998E7;2.2026901919999998E7;2.205460958E7;2.207141063E7;2.207796807E7;2.2014120409999996E7;2.194198283E7;2.186217693E7;2.177526425E7;2.168171623E7;2.1582022999999996E7;2.147663051E7;2.1365974509999998E7;2.1250440599999998E7;2.1130415220000003E7;2.10062547E7;2.087829622E7;2.0746850799999997E7;2.0612209400000002E7;2.047465983E7;2.033445878E7;2.019184886E7;2.004706659E7;1.99003354E7;1.975184964E7
