branche;occupation;periodeSimple;energieUsage;usage;usageSimple;facteurEnergiePrimaire;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;01;01;Chauffage;Chauffage;1.0;2.788686871E7;2.6999061966799997E7;2.61137054714E7;2.52310679022E7;2.43509282456E7;2.34734805361E7;2.2598864406E7;2.17112952053E7;2.08276690733E7;1.99480213177E7;1.9072357926299997E7;1.82006531628E7;1.7315338594499998E7;1.64357213594E7;1.5561804768E7;1.4693529603099998E7;1.3830911952300001E7;1.29738012109E7;1.2132034012E7;1.13018484269E7;1.04802987309E7;9663991.8939;8846002.37;8034778.236399999;7229775.933999999;6431625.5123;5639360.6852;4853625.1447;4074612.7662;3302580.8471999997;2537358.8288;1779245.4235999999;1069039.6379;408493.41099999996;429525.034;450451.20100000006;471272.567;491990.03500000003;508768.051;529289.153;549702.784;569872.6699999999
01;01;01;01;ECS;ECS;1.0;2033374.6695;1951195.9709;1869016.2602;1786836.5473999998;1704656.8317;1622477.8158;1540298.496;1453879.6065;1367460.8089;1281042.3095;1194623.6141;1108204.7778;1018394.188;928583.4162;838772.6644;748961.9334;713881.9757000001;678802.018;643722.0623000001;608642.1078;573562.1553;538482.2058;506965.7919;475449.37799999997;443932.967;412416.5409;380900.127;352775.76800000004;324651.409;296527.05;268402.691;257152.9422;245631.83880000003;234110.7354;222589.63349999997;211068.54119999998;199547.4495;188702.2;177856.9506;167011.7021;156166.6345;145321.4334
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1546960.747;1497870.8837000001;1448920.0864000001;1400109.5453999997;1351429.0225999998;1302899.1198;1254513.0809999998;1205395.9394999999;1156481.347;1107773.1856;1059273.9478000002;1010982.9909000001;961876.6267;913079.8376;864591.2506000001;816409.4338;768532.9578;720956.1746999999;673682.3915;626706.5118;580034.9098;533658.3710999999;487170.3857;441053.8565;395308.53450000007;349934.4012;304920.3672;260267.43819999998;215970.8011;172040.56960000002;128480.75850000001;85290.0059;42467.19460000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1.33480339283E7;1.38816877961E7;1.4413554491899999E7;1.4943552468300004E7;1.54717919727E7;1.5998318182100002E7;1.6523134278300002E7;1.7033846528300002E7;1.7541947487800002E7;1.80475111027E7;1.8550595081299998E7;1.90512100686E7;1.95310160279E7;2.00073781714E7;2.04803177489E7;2.09498380358E7;2.1415964198200002E7;2.18786045012E7;2.2337862568900004E7;2.27937825225E7;2.32461486424E7;2.36952274076E7;2.41152020477E7;2.4521934780700002E7;2.4917925369200002E7;2.52899233924E7;2.5648578420000006E7;2.59951411371E7;2.63344693414E7;2.66510914119E7;2.6957106436600003E7;2.7256138766200006E7;2.7548436038E7;2.7835205735300004E7;2.76543792478E7;2.7480199551700003E7;2.7344578069099996E7;2.7190200225900006E7;2.7034634613500006E7;2.6879981646200005E7;2.67272843593E7;2.657615798E7
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;6021258.4064;5826616.137;5632793.9245;5439785.4891;5247584.6474;5056185.308699999;4865480.9138;4672168.874299999;4479920.0713;4288732.382499999;4098591.8076;3909497.3363999994;3718524.8839;3528865.2698999997;3340508.7634;3153448.0623000003;2967675.8879;2783169.1207999997;2599938.8846;2417978.1927000005;2237400.3849;2058078.1346;1878798.9772;1701226.6416999998;1525112.1278999997;1375707.9340000004;1235625.7472;1103978.5999999999;976463.9458;868109.3958;764582.3831;664463.4127;566759.6168;470956.1278;511707.66059999994;547387.0833;566292.8243;592989.8074;620400.7996;647507.1119;673447.4931000001;698647.214
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1653588.8371000001;1601038.1934000002;1548644.5014;1496407.4407;1444326.2167;1392400.5905999998;1340630.2458000001;1288085.113;1235769.2552;1183681.8958;1131822.196;1080189.2826;1027711.5405;975566.0358000002;923751.1571999999;872265.2912999999;821106.8512;770269.8205;719757.6047;669568.6643999999;619701.41;570154.2822;520500.8975;471244.57219999994;422382.9053;373967.6966;325975.0142;279142.811;233062.3839;188685.6554;144644.1546;100933.9518;58021.5742;15394.3587;16933.483600000003;18068.443300000003;19130.6637;20185.2024;21251.995199999998;22315.4193;23343.844;24337.5415
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1003727.0841;971772.7491999998;939906.9213;908138.5693;876460.2124;844878.7568000001;813399.1866000001;781453.3319999999;749649.3866999999;717988.6144000001;686471.2416;655096.2685;623231.3296;591571.3907000001;560116.7252;528865.0348;497816.93590000004;466967.08440000005;436698.9913;406850.52479999996;377337.64319999993;348013.3998;318628.32230000006;289486.49909999996;260568.3125;231896.5476;203436.44670000003;175211.13929999998;147227.5972;119495.08120000002;92007.4861;64775.4302;39270.1847;15612.528299999998;16434.9438;17253.287;18067.584600000002;18877.8701;19534.5295;20337.2344;21135.7854;21924.774400000002
01;01;01;02;Chauffage;Chauffage;2.58;1.319596548E8;1.278168715454E8;1.236863808998E8;1.195649336101E8;1.1545460802730002E8;1.113564559633E8;1.07269186183E8;1.031190252243E8;9.89865330178E7;9.487176758579999E7;9.07724115214E7;8.66907828973E7;8.25387498721E7;7.84131413493E7;7.43144741181E7;7.02426250741E7;6.619684798920001E7;6.21766902687E7;5.81752692048E7;5.41953902492E7;5.02397817306E7;4.63097951015E7;4.2499619080299996E7;3.88821519079E7;3.5421287037200004E7;3.2003211641900003E7;2.86789908925E7;2.53999910053E7;2.21554311251E7;1.8968884979E7;1.5888614498700002E7;1.28739977118E7;9878840.211800002;6908307.6217;7363083.229500001;7798529.1532000005;7777839.782;7998989.6773;8241247.7504;8479101.561800001;8706351.4726;8927312.6827
01;01;01;02;Climatisation;Climatisation;2.58;1.454163843E8;1.44846879974E8;1.442841592606E8;1.436544903482E8;1.430307681961E8;1.4241327002E8;1.41802134444E8;1.404399773507E8;1.390839808552E8;1.377343127391E8;1.363911520094E8;1.3505467341189998E8;1.3323040383520001E8;1.313196887109E8;1.2932132146280001E8;1.27234096364E8;1.262732290299E8;1.2537263795089999E8;1.2454089960919999E8;1.2377017024859999E8;1.23060989484E8;1.224139042945E8;1.218214900458E8;1.212774659623E8;1.207822055354E8;1.203360821211E8;1.199394759886E8;1.2017362301630001E8;1.203995526716E8;1.2061713630070001E8;1.2082624445650001E8;1.210337081766E8;1.2067236023799999E8;1.2030315110509999E8;1.199230982958E8;1.1953204996550001E8;1.1912985099200001E8;1.19327911349E8;1.19527369277E8;1.19728236988E8;1.19930528017E8;1.20134258082E8
01;01;01;02;ECS;ECS;2.58;2.557158052E7;2.5658690344E7;2.5745799258E7;2.5832918083E7;2.5920027007999998E7;2.6007142033E7;2.6094255728E7;2.5947998402E7;2.5801740854000002E7;2.5655483424000002E7;2.5509226291E7;2.5362969358000003E7;2.4983178751000002E7;2.4669222876999997E7;2.4355267003E7;2.4041312129E7;2.360748223E7;2.3173652331E7;2.2739822432E7;2.2539364075999998E7;2.2338905721E7;2.2138447365000002E7;2.1819057589E7;2.1499667813000005E7;2.1413811812000003E7;2.1317760687999997E7;2.1221709464E7;2.1125658239000004E7;2.1037598035E7;2.0949537831E7;2.0861477627000004E7;2.0749647969000004E7;2.0518360189999998E7;2.0287072112E7;2.0174715654E7;2.00623590613E7;1.99500024711E7;1.9827449355400003E7;1.9704896343200002E7;1.9582343334400002E7;1.9467784559299998E7;1.93532235787E7
01;01;01;02;Eclairage;Electricité Spécifique;2.58;1.8927689708E8;1.88373453427E8;1.87472258229E8;1.8657329525199997E8;1.856766124779E8;1.847821888414E8;1.8389005243580002E8;1.828677838299E8;1.818492523094E8;1.808344096795E8;1.798233351487E8;1.788160558814E8;1.778126362437E8;1.7681316130580002E8;1.758178353157E8;1.748537129545E8;1.73917582693E8;1.72984752786E8;1.7205511555620003E8;1.711287579474E8;1.702055914265E8;1.6928563376E8;1.683684499751E8;1.674544975414E8;1.6654383227409998E8;1.656361616922E8;1.647317380541E8;1.638307768632E8;1.6293341809860003E8;1.6203976782009998E8;1.611504982648E8;1.6028734070470002E8;1.5942563559420002E8;1.585689860182E8;1.577153557566E8;1.5686473875449997E8;1.560171328001E8;1.551721681006E8;1.543302695544E8;1.534914368304E8;1.526557020812E8;1.518230696829E8
01;01;01;02;Ventilation;Electricité Spécifique;2.58;1509648.6120999998;1461838.3847999999;1414159.5604;1366611.8375000001;1319194.9909999997;1271908.7961;1224753.0102000001;1176878.2351999998;1129201.6347;1081722.6215;1034440.6104000001;987355.0333000001;940452.4053000001;893746.5002000001;847236.7039000001;800922.3979;754802.9641;708877.7967;663146.2767;617601.4863999999;572255.8998;527095.8718000001;482114.65920000005;437323.3653;392724.8371;348321.76210000005;304098.798;260063.73280000003;216210.687;172555.5884;129107.5555;85867.76520000001;42834.447100000005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;01;02;Ventilation;Electricité Spécifique;2.58;1.3853677749E7;1.43871490789E7;1.49194361985E7;1.5450566101799998E7;1.59805612823E7;1.65093842126E7;1.70370739254E7;1.75509335713E7;1.8062877973900005E7;1.85729063294E7;1.90810219405E7;1.95872261289E7;2.00885903255E7;2.0587892534800004E7;2.10851381285E7;2.1580332606500003E7;2.2073481087399997E7;2.2564588481099997E7;2.3053660419E7;2.3540700986200005E7;2.40255590076E7;2.4508399844600003E7;2.4982808108500004E7;2.54480270857E7;2.5907019310599998E7;2.63479429206E7;2.6779980776399992E7;2.7199041084E7;2.76132323295E7;2.80048849344E7;2.838796538E7;2.8766625814999998E7;2.9140869003500007E7;2.95107478911E7;2.9394832565600004E7;2.9287099433600005E7;2.92041918309E7;2.9109494013200007E7;2.9013248141799998E7;2.89173085264E7;2.8822735849200003E7;2.8729060967200007E7
01;01;01;02;Ventilation;Electricité Spécifique;2.58;5617705.315;5440878.1273;5264458.222100001;5088446.425299999;4912843.2908;4737649.3633;4562865.1461;4385327.055300001;4208449.02;4032238.0911;3856682.0217000004;3681791.8821;3507202.9839000003;3333315.5089;3160127.5028999997;2987637.1908;2815842.6752000004;2644742.1362;2474333.6688;2304615.4249;2135697.4197;1967466.1505;1799836.3393;1633132.3109000004;1467128.0197;1316993.9547;1171696.7310999997;1034990.321;900404.5326;782872.9766;669076.2796;556947.9815;446170.81149999995;337069.5178;368223.8664;394151.56020000007;411325.4954;432200.97570000007;453698.9757;475054.1554;495601.0919;515659.84789999994
01;01;01;02;Ventilation;Electricité Spécifique;2.58;1.01236219175E7;9803113.8966;9483536.8686;9164863.8569;8847068.4033;8530173.2136;8214145.9716;7893319.312399999;7573843.965299999;7255715.487599999;6938929.6306;6623481.239999999;6309382.558300001;5996611.5598;5685163.913600001;5375035.2805;5066221.350899999;4758717.9738;4452451.2201;4147443.8805999993;3843743.927200001;3541337.1776000005;3243872.0235;2954542.1243000003;2670614.6415999997;2388752.9352;2110807.5237;1837122.3877999997;1566068.7754999998;1300368.4636;1039366.1120000001;780968.1626;524522.3565999999;268712.27670000005;290870.05419999996;310198.9133;313580.875;325176.292;337851.98189999996;350459.3065;362633.0924;374521.28689999995
01;01;01;02;Ventilation;Electricité Spécifique;2.58;984316.8533;953136.0811000001;922041.5068000001;891031.2456;860106.7331000001;829267.8401999999;798513.3694;767290.4494;736197.9019999999;705234.75;674400.7318999999;643694.7653999999;613111.0997;582656.2302;552329.7444;522131.2552;492062.2792;462120.32259999996;432375.9044000001;402794.08229999995;373366.6736;344055.7425;314866.6433;285797.5996;256842.1007;228022.6506;199300.05839999998;170697.4506;142228.4002;113904.4617;85717.7473;57689.185500000014;30811.0503;5723.536599999999;5882.7889;6041.874400000001;6200.795999999999;6359.5572;6488.9614;6647.4257;6805.6945;6962.7168
01;01;01;03;Chauffage;Chauffage;1.0;1.4821810768E8;1.4342689603E8;1.3865585795E8;1.3390484147000001E8;1.2917371365E8;1.2446230532000001E8;1.197679948955E8;1.1500949924679999E8;1.102771653834E8;1.055709647031E8;1.008905131696E8;9.62358253902E7;9.15348629901E7;8.68662513294E7;8.22297077686E7;7.7625040107E7;7.305210593259999E7;6.85103087887E7;6.39999358145E7;5.95208155608E7;5.507503987980001E7;5.06601665209E7;4.62460792651E7;4.1872489766499996E7;3.75348227529E7;3.3710385656100005E7;3.00699757551E7;2.6596621280600004E7;2.3209333518799998E7;2.0190469362300005E7;1.72705870726E7;1.44435390446E7;1.1685101902100002E7;8978294.1563;9746434.64;1.0419008438E7;1.07742920799E7;1.12770807622E7;1.1793373981600001E7;1.2303926280199999E7;1.2792505678000001E7;1.32671272489E7
01;01;01;03;ECS;ECS;1.0;1.2647096822E7;1.196941032E7;1.1291722877600001E7;1.06140354054E7;9936346.963;9258659.5008;8580969.138400001;7887481.4705;7193994.8488;6500508.2109;5807019.0815;5113529.8918;4407396.5763;3701263.0208;2995129.6853;2288996.3498000004;2150946.4101;2012896.4378;1874846.4753;1736796.5130000003;1598746.5505;1460696.4882;1337180.1609;1213663.7774;1090147.4101;966630.9493;843114.5358;732243.4491000001;621372.3984;510501.32769999997;399630.257;377456.0543;355028.96859999996;332601.8759;310174.7832;287747.76450000005;265320.7469;244159.32050000003;222997.89179999998;201836.46749999997;180676.2943;159515.18709999998
