branche;occupation;periodeSimple;energieChauffage;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
08;04;02;01;5852.117;5664.9438;5478.4018;5292.4895;5107.2057;4922.548;4738.515;4551.1508;4364.7286;4179.2453;3994.6971;3811.0795;3628.3905;3446.6251;3265.7798;3085.8532;2906.8386;2728.7351;2550.5515;2374.3252;2195.1257;2017.1753;1839.594;1667.0572;1495.8614;1326.1982;1150.8903;974.7738;809.2098;639.8856;488.4439;342.2673;222.8534;104.2262;103.9553;103.6849;103.4154;103.1464;102.8782;102.6106;102.3438;102.0778
08;04;02;02;21044.165;20371.0917;19700.2887;19031.75;18365.4695;17701.4417;17039.6607;16365.9;15695.527699999999;15028.5304;14364.8956;13704.6101;13047.6608;12394.035;11743.719799999999;11096.7022;10452.9703;9812.511;9175.311;8541.3578;7910.6398;7283.1436;6658.224099999999;6036.6181;5418.3153;4803.7582;4192.3601;3584.1088;2978.9908;2376.9961000000003;1777.1288;1151.1534;568.5447;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
08;04;02;03;44613.435;43186.5261;41763.7657;40344.551999999996;38930.172699999996;37519.6643;36116.9651;34688.8727;33266.9646;31852.279199999997;30445.7356;29046.290800000002;27653.9171;26268.5874;24890.2751;23518.952;22154.5912;20797.1666;19446.6515;18102.0362;16765.3307;15434.470800000001;14111.4806;12794.3314;11484.960599999999;10182.3107;8886.359199999999;7623.560799999999;6365.1206999999995;5135.2118;3904.3202;2666.5699;1423.0419;270.528;269.8248;269.1233;268.4237;267.7257;267.0296;266.3354;265.6429;264.9522
08;04;02;04;134356.4576;136324.501;138285.3181;140238.8868;142185.16939999998;144124.1813;146054.94830000002;147851.1091;149636.8657;151411.5206;153175.7637;154929.8369;156673.7016;158407.47869999998;160131.9517;161845.68170000002;163549.0728;165239.8705;166922.78980000003;168596.5831;170259.3723;171910.1678;173553.64870000002;175183.1795;176804.6802;178404.1489;180001.31079999998;181564.7833;183101.85869999998;184582.4458;186051.48080000002;187525.65290000002;188944.8462;190319.2514;189824.4369;189330.9003;188838.6247;188347.6471;187857.93970000002;187369.49910000002;186882.33179999999;186396.43610000002
08;04;02;06;1247.015;1207.1307;1166.7664;1126.1752;1085.7571;1046.5003;1007.3765;965.5796;926.028;885.6932;846.5825;805.7593;767.1342;728.7041;690.4689;650.5113;612.7743;575.2293;534.9848;496.1166;458.5072;421.1782;385.0762;348.2268;312.5891;277.1344;238.9983;204.3232;169.8265;135.5079;101.3667;63.8023;31.8182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
08;04;03;01;176164.605;170530.18459999998;164914.768;159318.3069;153740.7503;148182.0496;142642.1572;137001.9809;131390.1691;125806.61249999999;120251.20180000001;114723.8297;109224.3849;103752.76239999999;98308.85629999998;92892.5557;87503.7538;82142.346;76808.2283;71501.2906;66219.49530000001;60966.7606;55738.941399999996;50539.037599999996;45366.8762;40217.5098;35094.2219;29994.29;25221.5077;21756.7438;18572.261599999998;15338.874199999998;12037.0869;8813.924200000001;8791.0084;8768.1521;8745.355300000001;8722.617699999999;8699.94;8677.3207;8654.7603;8632.2584
08;04;03;02;1264974.286;1224515.5533;1184193.2767;1144007.1104000001;1103956.6964;1064041.6809999999;1024261.7180999999;983761.6483;943465.2563;903371.7568;863480.3626999999;823790.301;784300.7857;745011.0495;705920.3198;667027.8251;628332.7971;589834.4765999999;551532.1011;513424.9078;475512.1466;437793.05809999997;400266.8978;362932.9133;325790.35959999997;288838.4966;252076.5776;215503.87900000002;179119.6341;142923.1383;106913.65539999999;71076.008;35440.9685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
08;04;03;03;1677220.67;1623576.7156000002;1570113.6872;1516831.1267000001;1463728.5590000001;1410805.5164;1358061.5386;1304362.7754000002;1250934.0669;1197774.3727;1144882.6475;1092257.8683;1039898.9923999999;987805.0022;935974.8748999999;884407.5847;833102.1123;782057.4552;731272.6008000001;680746.5366;630478.2704;580466.7926;530725.7868;481239.506;432006.9702;383062.1593;334379.6041;288676.65020000003;244138.80800000002;201308.7278;158717.3604;116369.9486;74372.87460000001;32454.8821;32370.4994;32286.335900000002;32202.390900000002;32118.6638;32035.1555;31951.864400000002;31868.7915;31785.936200000004
08;04;03;04;2446825.29;2547579.6255;2647977.3296;2748019.2961;2847706.4995;2947039.8808;3046020.3566;3141918.7102;3237297.7591;3332159.5953;3426505.3414000003;3520337.9814999998;3613659.4084;3706471.7588;3798778.0422;3890578.3257;3981875.7703;4072672.0284;4162970.0562;4252770.2124;4342075.1054;4430886.7458;4519191.4943;4607008.2842999995;4694334.4928;4781136.0703;4867435.637499999;4950508.0219;5031887.9124;5110009.6127;5187403.698;5264317.2458;5340329.0516;5416023.9101;5401942.2279;5387897.1752;5373888.6314;5359916.5232;5345980.7383;5332081.1921999995;5318217.7771;5304390.4026
08;04;03;06;352508.127;341233.56419999996;329996.3177;318797.7343;307636.9807;296513.9582;285427.5873;274140.607;262911.38539999997;251737.7109;240621.39250000002;229561.1775;218556.8478;207608.1899;196714.98830000003;185877.0268;175093.1391;164365.0802;153691.6234;143072.5558;132507.6706;121996.7546;111539.60070000001;101135.99789999999;90785.73989999999;80488.62030000001;70258.1974;60091.5611;49974.517;39925.0812;29927.5914;19991.9542;10487.5372;1145.8526;1142.8734;1139.9017000000001;1136.9381;1133.9822;1131.0339;1128.0933;1125.1605;1122.235
08;04;04;01;0.0;1742.2522999999999;4842.7371;9657.6624;13449.793300000001;16244.2756;18932.4688;18932.468800000002;18932.4689;18932.4689;18932.4689;18932.4689;18932.4689;18932.4689;18932.469;18932.4691;18932.469100000002;18932.469100000002;18932.469100000002;18932.469100000002;18932.4691;18932.4691;18932.4691;18932.4691;18932.4692;18932.4692;18932.4692;18932.4692;18932.4692;18932.4692;18932.4692;18932.4692;18932.4692;18932.4692;17272.8305;14263.0318;9628.152699999999;5979.4893;3282.6295;759.3186999999999;759.3187;759.3187
08;04;04;03;0.0;870.3706000000001;870.3705999999999;870.3706;1605.7882;2512.0491;7136.475;7136.475;7136.475;7136.475;7136.475;7136.475;7136.475;7136.474999999999;7136.474999999999;7136.474999999999;7136.475100000001;7136.4751;7136.4751;7136.475100000001;7136.4751;7136.475100000001;7136.4751;7136.4751;7136.4751;7136.4751;7136.475100000001;7136.475100000001;7136.475199999999;7136.4752;7136.4752;7136.4752;7136.475200000001;7136.4752;6463.3994;6685.203100000001;7042.2284;6664.8945;5985.709;1730.4830000000002;1730.4830000000002;1730.483
08;04;04;04;0.0;52554.4538;105310.9238;155346.6602;205916.0229;260150.004;311410.4056;311410.4056;311410.4056;311410.4056;311410.4056;311410.4057;311410.4058;311410.40579999995;311410.4058;311410.4058;311410.4058;311410.4058;311410.4058;311410.4058;311410.4058;311410.4058;311410.4058;311410.4058;311410.4058;311410.4059;311410.4059;311410.4059;311410.4059;311410.40599999996;311410.40599999996;311410.4061;311410.4061;311410.40630000003;316761.3712;322305.7682;330769.7056;339169.0382;344545.4276;353100.12679999997;353100.12679999997;353100.127
08;04;04;06;0.0;3035.3835;5807.9749;10017.9571;14416.8643;16417.2082;18222.6804;18222.680500000002;18222.680500000002;18222.680500000002;18222.680500000002;18222.680500000002;18222.680500000002;18222.680500000002;18222.6805;18222.680500000002;18222.680500000002;18222.680500000002;18222.680500000002;18222.6805;18222.6806;18222.6806;18222.6806;18222.6806;18222.6806;18222.6806;18222.6806;18222.6806;18222.6806;18222.6806;18222.6806;18222.6806;18222.6806;18222.6806;15204.430400000001;12448.0284;8261.9453;3888.61;1888.2660999999998;112.1041;112.1041;112.1041
