"scenario";"Type_Inv";"2010";"2011";"2012";"2013";"2014";"2015";"2016";"2017";"2018";"2019";"2020";"2021";"2022";"2023";"2024";"2025";"2026";"2027";"2028";"2029";"2030";"2031";"2032";"2033";"2034";"2035";"2036";"2037";"2038";"2039";"2040";"2041";"2042";"2043";"2044";"2045";"2046";"2047";"2048";"2049";"2050"
"AMS3";"Changement de système seul";0.64836815735378;0.687510068490897;0.727084097943307;0.727697082896226;0.715657694673096;0.701180788745897;0.70562566015067;0.711215934868395;0.792176066460845;0.792033393292681;0.801235690823956;0.797161670937318;0.809450462513668;0.821769478314285;0.839769385457251;0.855612516873719;0.873257491067472;0.891856376187726;0.916345747643178;0.936716794998049;0.955684157912129;0.969510902968407;0.979443581308578;0.99267706784506;1.00803528558986;1.24307542162216;1.2532922535426;1.281990361352;1.3007959533006;1.31849913369936;1.33242101835443;1.25603839184797;1.29504239425116;1.31851697446658;1.3346341171453;1.35173388147204;1.27922353459631;1.29036590546527;1.28488441351473;1.29863786425781;1.30365719659657
"AMS3";"Geste sur le bâti";0.199513159992413;0.21766519316197;0.33227618212071;0.258816318332111;0.253977028517209;0.26395751243849;0.93783482841824;0.898157946140266;2.74945657197607;1.65841646648403;1.41880879449878;1.71011969128816;1.71335515482057;1.84720836861566;1.89404734818747;1.91354174300158;1.95801635692919;2.06968416450189;2.22325381444963;2.30750655561528;2.40429101634683;2.30694968642271;2.28161622156482;2.20699220358234;2.13494940056455;2.06722455837083;2.02407758498309;1.94314608757761;1.9075190987915;1.81885413560901;1.92431160145261;1.97204064199898;2.16850184415825;2.17155746551229;2.19531907264137;3.58850735425629;3.92613383481375;3.63905994835414;4.75463079549646;4.13811363387557;3.39893089676521
"AMS3";"Geste sur le bâti et Changement de système";NA;NA;NA;NA;NA;9.27570728434e-05;0.224391384435828;0.216024496901293;0.171062843103733;0.218981895136717;0.215003635811076;0.30448255815534;0.30854653590289;0.29198549256048;0.28304680308101;0.27443615580726;0.253877389995176;0.241700726287553;0.217543525531499;0.197590335844661;0.184950155418721;0.168260039488719;0.16018813661638;0.151240003583064;0.149401173286497;0.0285284706246286;0.0257383904761281;0.0243913431261912;0.0245482068687207;0.0258825466033537;0.03498180790039;0.0349038778997818;0.0407414841722774;0.0382862079106151;0.0377460629217657;0.0384580170199599;0.0612562500923889;0.0608349671138677;0.132710047132143;0.0892327023646434;0.0862549280370277
