"scenario";"Geste";"2010";"2011";"2012";"2013";"2014";"2015";"2016";"2017";"2018";"2019";"2020";"2021";"2022";"2023";"2024";"2025";"2026";"2027";"2028";"2029";"2030";"2031";"2032";"2033";"2034";"2035";"2036";"2037";"2038";"2039";"2040";"2041";"2042";"2043";"2044";"2045";"2046";"2047";"2048";"2049";"2050"
"AMS3";"ENSBBC";40.74631074575;40.68163642501;82.54686395159;31.2993805665;32.0024058988;28.77238809499;148.0115665853;123.583807759;1268.01355628656;443.151439539768;337.044185912844;262.383081723846;276.330219059336;400.481604722167;455.324757907235;503.064907637709;538.803637965243;634.118599988645;760.943936551975;858.529902677437;937.93091763564;842.565155722949;802.322954878244;702.833082315239;625.594132343403;502.349904948477;453.111785020285;419.607120452557;433.990535695129;405.259998733646;519.190877142139;527.495570860532;639.868712770424;587.182187200767;615.367129619356;1987.90452904564;2046.74232120134;1634.04176707897;2559.60801223552;1852.44692879714;1740.68420164604
"AMS3";"FEN_MURBBC";21.91257699302;29.24566582876;34.63567110782;35.495809567601;35.43484350877;38.6042052276065;508.327907580759;490.616387608887;991.212197669484;765.689447396141;634.340526775469;694.911277540585;665.699216406761;631.37786230857;609.428994162603;565.999443625811;544.575549194979;530.421092796445;522.764575378422;500.13511756625;506.659307784863;505.674770174304;515.634522237598;554.653036755316;614.486877937167;687.146819464675;739.217289770795;700.540007788611;695.821618958071;693.793715251717;733.29072656107;803.624317564043;903.999321444952;988.86711785122;1004.48725053549;1039.40707961905;1275.68828333661;1409.37038503527;1667.14749286442;1729.31112710287;1119.94637610397
"AMS3";"FENBBC";6.86550401369;7.07406944401;7.80710707689;8.38725190424;7.967346982939;9.46785418107;10.14402640988;9.304826843886;11.687667130226;11.79750485277;11.65709464922;11.8392580217;11.49409571538;11.96298325902;12.36991427148;12.25445871849;12.33334473886;13.18676072029;13.88363426761;14.48839813249;16.457522848834;16.792535809766;17.880400389082;18.71784199939;19.93174102692;19.17879011035;18.4047240155;17.76588830979;17.57354067749;16.83819041053;16.31666090583;15.82451139235;15.333404358907;14.5666141463;14.49593327129;13.78037368944;13.56213300204;12.91939657818;12.23517150699;11.77333820988;12.37016312817
"AMS3";"ENSMOD";63.06359657879;65.09022383226;123.79533074104;97.71111588941;91.22310688869;94.2865018377869;371.361469717642;365.908914679402;452.249878061647;436.502452058729;431.139713588938;817.61521913757;823.611021637944;837.412232830384;835.060720906591;836.528829239685;839.860973129536;852.396249165864;867.459547373147;864.644050754844;858.188065638229;847.829084210882;844.361535733124;820.371960529331;770.042533134907;681.713838825595;638.776245341129;633.798850794099;594.069682294814;547.953088101845;515.199632536573;491.114462943655;482.699074449279;451.058329496275;429.358581721741;414.005769146154;466.528204272969;455.00433505757;447.760636557035;428.765713005706;412.086425084336
"AMS3";"FEN_MURMOD";10.71700474726;13.59153585326;19.54343844567;20.22465509812;18.83375388848;20.88398379948;53.598919986407;55.200889673844;126.31198904757;137.65586352716;139.08923771242;142.53467596671;163.24581860225;176.601926903299;184.63420085239;184.31984977477;185.766964476769;188.524933505388;183.90353078271;171.60909799368;164.85909134586;154.14554893995;142.821234455316;134.44887878155;119.39886164743;100.8077261137;101.538679408327;101.64610173099;99.32488142554;91.59776104774;87.179550146827;82.310406111334;82.51471713333;83.09011762605;84.529828429052;87.293513281815;102.317290354152;106.136152542961;117.279511385118;120.482614106994;115.28839071396
"AMS3";"FENMOD";4.30984054635;5.2804721833;6.41561561444;6.59907229474;6.71674326316;7.00963537573;10.72471206192;10.769561425;15.73442750245;16.3833428934258;15.43426996709;15.33223039371;15.82353011552;15.87551223514;15.94106464198;16.04357426347;16.11595175564;16.49885092783;16.38368599753;16.63061701754;17.714625921753;17.789605367538;18.114920518122;18.116615516294;19.10133173165;19.420359898034;18.44768746135;17.605811750334;17.169669211712;16.6652421416;16.245896876904;15.997403751457;15.730730527638;15.540502204308;16.230902175971;16.989527375824;17.581326741659;17.95656914453;18.044173165405;17.425012983819;16.3278381088031
"AMS3";"GTB";51.898326367553;56.70158959537;57.53215518326;59.0990330115;61.79882808637;65.02570099467;60.05761051216;58.79805505154;55.309699381867;66.218311352753;65.10740170387;69.986506659381;65.697789186272;65.481738917559;64.3344985262037;69.766835548901;74.437325663344;76.238403684979;75.458429629736;79.059707317696;87.431640590374;90.413025686042;100.668789969718;109.090791268285;115.795096029567;85.135589634627;80.319564441835;76.5736498774211;74.117377397463;72.6286865252869;71.870065183658;70.577847275394;69.0973676459991;69.5388048979851;68.5955098102428;67.584579118331;64.970525997378;64.46631003052;65.2658449141248;67.141602033804;68.482430016955
