"scenario";"Geste";"2010";"2011";"2012";"2013";"2014";"2015";"2016";"2017";"2018";"2019";"2020";"2021";"2022";"2023";"2024";"2025";"2026";"2027";"2028";"2029";"2030";"2031";"2032";"2033";"2034";"2035";"2036";"2037";"2038";"2039";"2040";"2041";"2042";"2043";"2044";"2045";"2046";"2047";"2048";"2049";"2050"
"AMS3";"ENSBBC";0.394119956118084;0.365728342458003;0.537714421056157;0.202263777816285;0.221965064010008;0.198583588498402;1.0118978537992;0.860892769628386;8.41607360896542;2.60755188741698;2.05497684645384;2.09737112651019;2.35316334214238;4.03445297693681;4.56979925803412;4.91549128564384;5.73282002781644;6.2047083149261;7.17928299338856;8.03879171705122;8.40525529067644;7.33170377643174;7.16192162574519;6.30319504143734;5.50564086126183;4.27897010348804;3.66023824625185;3.2091839720071;3.2757802490715;3.02756308288346;3.91376748619745;3.9906587971152;4.64163908758833;4.31222184130157;4.31280719252967;8.16370379293662;8.98968882679874;7.56042443138112;14.3831395687428;8.96362527442393;8.4866318277325
"AMS3";"FEN_MURBBC";0.272432190461235;0.347104769767044;0.400757746696604;0.414565384862559;0.417696475249818;0.466219804693407;4.41614400478871;4.29297266330716;11.9029913919214;8.24108056725868;6.54805363325962;6.75201815438898;6.45606747137471;6.12902721063474;5.92994375902283;5.41826108048878;5.2516907968706;5.16913377976475;5.21014190431149;5.06236239296802;5.28255230835236;5.45054976760654;5.75905886507264;6.42717112210473;7.41508603066995;8.64623244467229;9.55581715740853;9.02933010577478;8.92408419016033;8.39103566338073;8.24112148400044;8.33617784307497;8.74099184316944;9.21409959397985;9.49793631660765;9.94400221235061;11.3586798487967;11.953501359848;13.8246757144182;13.6106049540878;9.50676036268484
"AMS3";"FENBBC";0.420473222736992;0.41500397997837;0.389814130215216;0.40317715807526;0.400612508827874;0.440113333737487;0.417061247316814;0.382656220704836;0.41566800110004;0.413526271697718;0.403351848023262;0.40401510272459;0.390073341533629;0.389229206231527;0.39278876924753;0.387756050122916;0.387036330171372;0.39949174010709;0.41197326655196;0.42479703192447;0.627158607677157;0.631972896283655;0.643069890727682;0.673275265859187;0.701727883240902;0.686178782859071;0.6356935537282;0.6021485779286;0.588523074934186;0.564156993805547;0.543643974945092;0.524146747972124;0.502545152363616;0.482404907942655;0.476854642610912;0.457039127328224;0.438757507027334;0.424604092514605;0.409258032244352;0.398443862231946;0.490213962212927
"AMS3";"ENSMOD";0.64267135858114;0.614932155414462;1.04117832190916;0.848208035175466;0.799851762265982;0.852658631101103;2.76023809471007;2.70732134933426;3.32666580994815;3.08171385690921;3.03324191815425;5.61827506324374;5.65748434252614;5.85287187308319;5.89921680051511;5.98938292720393;6.12117234642164;6.32167970902315;6.51137318288457;6.51633361252062;6.48070434483821;6.41543285401789;6.38985058701077;6.21235898305748;5.79712637622172;5.15707314309786;4.78342762376312;4.80722626745724;4.42639880324291;4.03195291470694;3.77758948681216;3.58108062494184;3.50320920976628;3.28201479254006;3.11827170959766;3.00740577866541;3.37850645692569;3.29866123829936;3.31043082102366;3.1572334432557;2.99936483718025
"AMS3";"FEN_MURMOD";0.101181083638084;0.126365065889484;0.178871539145411;0.184599043746582;0.175759086278374;0.1941741228536;0.480021749809018;0.491256026341111;1.1433132977521;1.15725334351203;1.17638758401037;1.24279911009404;1.40647265382179;1.51161366041822;1.57769657459177;1.60133815134972;1.6341060305422;1.65338239761125;1.62506060998135;1.46692858572178;1.37734381713906;1.28019084134546;1.16858397570792;1.12351607237859;1.03505076290071;0.949530321199928;0.991995867357359;1.02747166773585;1.02573357969112;0.940571217347367;0.894447462900791;0.844320294773047;0.836916417262647;0.838213420855103;0.85281285750705;0.870229161561172;0.985922499881943;1.02305436461002;1.10629793978295;1.12239946260675;1.05881519098797
"AMS3";"FENMOD";0.0833602848340121;0.0953796581966865;0.112960256037827;0.117032272826243;0.120135825413211;0.12856552862794;0.18143543193019;0.183002407795744;0.26152456467053;0.271469778541801;0.265632483969478;0.268776627130108;0.278987807614397;0.287664390535903;0.294645631661522;0.300919942114076;0.307487360597161;0.316315696674554;0.320006256542937;0.326986913905071;0.356546633705049;0.362294389197137;0.371410420670463;0.37830436234986;0.402659789693924;0.408088520121101;0.403373357264633;0.399305396416926;0.40336479501607;0.401089751129641;0.402665324491477;0.404925655353108;0.403306646961555;0.401096683318205;0.413956543035267;0.427222008822981;0.430500549321094;0.438261324915526;0.443820938721889;0.438866590462089;0.429991375408844
"AMS3";"GTB";2.59491621560507;2.83507955090349;2.87660828250487;2.95495134930263;3.08994102059106;3.2512848241422;3.00287953061333;2.93990251909477;2.76548434830638;2.94839449766032;2.89581570973188;2.99710370263374;2.94610658045575;2.93824462069061;2.91706907240192;3.0026878607934;3.09146960873335;3.1546921580965;3.17685108012985;3.28133726365868;3.55104907630929;3.63646263422174;3.83301076614605;3.99744432839644;4.10880178199176;3.57657306005076;3.39914021537273;3.25465165568215;3.14791998138109;3.05834503902684;2.98282786872699;2.93256178013896;2.86068701972923;2.83408171864288;2.78439336755562;2.73922175458185;2.66485896410446;2.62587671272489;2.63259673514127;2.65421039614922;2.65874882756813
