"ID_AGREG";"EXIGENCE";"GESTE";"GAIN";"COUT";"CEE"
"0102832005";"RT par element";"FEN_MURMOD";0;0;0
"0102832005";"GTB";"GTB";0.15;20;0
"0102842005";"BBC renovation";"ENSBBC";0.888100097484058;475.791939580949;4875.7214
"0102842005";"RT par element";"ENSMOD";0;0;0
"0102842005";"BBC renovation";"FENBBC";0.327645525882571;370.489784389012;459.7158
"0102842005";"RT par element";"FENMOD";0;0;0
"0102842005";"BBC renovation";"FEN_MURBBC";0.655291051765142;178.3776;906.9714
"0102842005";"RT par element";"FEN_MURMOD";0;0;0
"0102842005";"GTB";"GTB";0.15;20;0
"0102852005";"BBC renovation";"ENSBBC";0.872542969540182;634.409161841749;5215.47463
"0102852005";"RT par element";"ENSMOD";0;0;0
"0102852005";"BBC renovation";"FENBBC";0.324924084158091;509.275969802725;631.9262224
"0102852005";"RT par element";"FENMOD";0;0;0
"0102852005";"BBC renovation";"FEN_MURBBC";0.649848168316182;245.19819185;1246.72463
"0102852005";"RT par element";"FEN_MURMOD";0;0;0
"0102852005";"GTB";"GTB";0.15;20;0
"0204162005";"BBC renovation";"ENSBBC";0.891845818916617;827.070788235932;3872.64375
"0204162005";"RT par element";"ENSMOD";0.402841769988942;205.25;354.88125
"0204162005";"BBC renovation";"FENBBC";0.0570559315750669;580.876452719423;354.88125
"0204162005";"RT par element";"FENMOD";0.0859061509532698;155.25;354.88125
"0204162005";"BBC renovation";"FEN_MURBBC";0.190186438583557;166.05;700.14375
"0204162005";"RT par element";"FEN_MURMOD";0;0;354.88125
"0204162005";"GTB";"GTB";0.15;20;0
"0204312005";"BBC renovation";"ENSBBC";0;0;3949.5825
"0204312005";"RT par element";"ENSMOD";0;0;777.0825
"0204312005";"BBC renovation";"FENBBC";0.134725933916849;222.032745578101;362.7675
"0204312005";"RT par element";"FENMOD";0.0299524978402412;82.8;362.7675
"0204312005";"BBC renovation";"FEN_MURBBC";0.449086446389495;90.9;777.0825
"0204312005";"RT par element";"FEN_MURMOD";0.0998416594674708;90.09;777.0825
"0204312005";"GTB";"GTB";0.15;20;0
"0204622005";"BBC renovation";"ENSBBC";0.892839605910376;1571.7656555212;4922.859375
"0204622005";"RT par element";"ENSMOD";0.444611314685211;438.125;887.203125
"0204622005";"BBC renovation";"FENBBC";0.10794534552622;1297.61562360897;887.203125
"0204622005";"RT par element";"FENMOD";0.179180081434768;388.125;887.203125
"0204622005";"BBC renovation";"FEN_MURBBC";0.359817818420734;415.125;1750.359375
"0204622005";"RT par element";"FEN_MURMOD";0;0;887.203125
"0204622005";"GTB";"GTB";0.15;20;0
"0204792005";"BBC renovation";"ENSBBC";0.766969227221133;974.024574918367;4144.921875
"0204792005";"RT par element";"ENSMOD";0.311056597548183;265.625;492.890625
"0204792005";"BBC renovation";"FENBBC";0.0532003060638067;735.313956995266;492.890625
"0204792005";"RT par element";"FENMOD";0.0719207742431736;215.625;492.890625
"0204792005";"BBC renovation";"FEN_MURBBC";0.177334353546023;230.625;972.421875
"0204792005";"RT par element";"FEN_MURMOD";0;0;492.890625
"0204792005";"GTB";"GTB";0.15;20;0
"0218202005";"BBC renovation";"ENSBBC";0.785935503285089;906.736743417002;2113.935647
"0218202005";"RT par element";"ENSMOD";0;0;759.0921294
"0218202005";"BBC renovation";"FENBBC";0.176718471221369;647.855639867157;759.0921294
"0218202005";"RT par element";"FENMOD";0.259299574322422;202.1358024;759.0921294
"0218202005";"BBC renovation";"FEN_MURBBC";0.441796178053422;260.408641860001;2113.935647
"0218202005";"RT par element";"FEN_MURMOD";0;0;759.0921294
"0218202005";"GTB";"GTB";0.15;20;0
"0218212005";"BBC renovation";"ENSBBC";0.792998278432256;840.608657977476;1947.0784
"0218212005";"RT par element";"ENSMOD";0;0;700.3594665
"0218212005";"BBC renovation";"FENBBC";0.162577991915247;596.950651197131;700.3594665
"0218212005";"RT par element";"FENMOD";0.264676914420636;186.4961014;700.3594665
"0218212005";"BBC renovation";"FEN_MURBBC";0.406444979788116;240.11842114;1947.0784
"0218212005";"RT par element";"FEN_MURMOD";0;0;700.3594665
"0218212005";"GTB";"GTB";0.15;20;0
"0218222005";"BBC renovation";"ENSBBC";0;0;0
"0218222005";"RT par element";"ENSMOD";0;0;0
"0218222005";"BBC renovation";"FENBBC";0;0;0
"0218222005";"RT par element";"FENMOD";0;0;0
"0218222005";"BBC renovation";"FEN_MURBBC";0;0;0
"0218222005";"RT par element";"FEN_MURMOD";0;0;0
"0218222005";"GTB";"GTB";0.15;20;0
"0218382005";"BBC renovation";"ENSBBC";0.718608507520452;1762.4702203535;1337.126736
"0218382005";"RT par element";"ENSMOD";0;0;0
"0218382005";"BBC renovation";"FENBBC";0.106787268732585;1455.22452894405;1337.126736
"0218382005";"RT par element";"FENMOD";0;0;0
"0218382005";"BBC renovation";"FEN_MURBBC";0.266968171831462;678.8194447;1337.126736
"0218382005";"RT par element";"FEN_MURMOD";0;0;0
"0218382005";"GTB";"GTB";0.15;20;0
"0218532005";"BBC renovation";"ENSBBC";0.904127879524248;1321.93134600816;5773.556483
"0218532005";"RT par element";"ENSMOD";0.21453977134056;185.2160495;908.0546302
"0218532005";"BBC renovation";"FENBBC";0.253804834731399;871.698260164407;908.0546302
"0218532005";"RT par element";"FENMOD";0.150562858533505;172.7160495;908.0546302
"0218532005";"BBC renovation";"FEN_MURBBC";0.634512086828498;225.67407422;2601.056483
"0218532005";"RT par element";"FEN_MURMOD";0;0;908.0546302
"0218532005";"GTB";"GTB";0.15;20;0
"0218542005";"BBC renovation";"ENSBBC";0.908827526296117;1206.97456898847;5525.512427
"0218542005";"RT par element";"ENSMOD";0.219681452848151;169.322612;824.4948826
"0218542005";"BBC renovation";"FENBBC";0.221105605773083;785.771340286091;824.4948826
"0218542005";"RT par element";"FENMOD";0.133613912716358;156.822612;824.4948826
"0218542005";"BBC renovation";"FEN_MURBBC";0.552764014432707;204.63547752;2353.012427
"0218542005";"RT par element";"FEN_MURMOD";0;0;824.4948826
"0218542005";"GTB";"GTB";0.15;20;0
"0218552005";"BBC renovation";"ENSBBC";0;0;0
"0218552005";"RT par element";"ENSMOD";0;0;0
"0218552005";"BBC renovation";"FENBBC";0;0;0
"0218552005";"RT par element";"FENMOD";0;0;0
"0218552005";"BBC renovation";"FEN_MURBBC";0;0;0
"0218552005";"RT par element";"FEN_MURMOD";0;0;0
"0218552005";"GTB";"GTB";0.15;20;0
"0218672005";"BBC renovation";"ENSBBC";0.852655741839286;1884.5641081213;4270.966146
"0218672005";"RT par element";"ENSMOD";0.230428418125186;319.930555500001;1622.888021
"0218672005";"BBC renovation";"FENBBC";0.272849837388572;1439.87202373586;1622.888021
"0218672005";"RT par element";"FENMOD";0.184342734500149;308.680555500001;1622.888021
"0218672005";"BBC renovation";"FEN_MURBBC";0.682124593471429;391.513888860001;4270.966146
"0218672005";"RT par element";"FEN_MURMOD";0;0;1622.888021
"0218672005";"GTB";"GTB";0.15;20;0
"0218682005";"BBC renovation";"ENSBBC";0.857636856914119;1681.00979044048;3782.944792
"0218682005";"RT par element";"ENSMOD";0.235290684169359;285.277778;1440.701043
"0218682005";"BBC renovation";"FENBBC";0.24519510714102;1280.29597047158;1440.701043
"0218682005";"RT par element";"FENMOD";0.168171773545779;274.027778;1440.701043
"0218682005";"BBC renovation";"FEN_MURBBC";0.612987767852549;347.294444639999;3782.944792
"0218682005";"RT par element";"FEN_MURMOD";0;0;1440.701043
"0218682005";"GTB";"GTB";0.15;20;0
"0218692005";"BBC renovation";"ENSBBC";0;0;0
"0218692005";"RT par element";"ENSMOD";0;0;0
"0218692005";"BBC renovation";"FENBBC";0;0;0
"0218692005";"RT par element";"FENMOD";0;0;0
"0218692005";"BBC renovation";"FEN_MURBBC";0;0;0
"0218692005";"RT par element";"FEN_MURMOD";0;0;0
"0218692005";"GTB";"GTB";0.15;20;0
"0219232005";"BBC renovation";"ENSBBC";0.787724207160053;928.898390286601;2113.935647
"0219232005";"RT par element";"ENSMOD";0;0;759.0921294
"0219232005";"BBC renovation";"FENBBC";0.190138500926509;663.689946811759;759.0921294
"0219232005";"RT par element";"FENMOD";0.252615576688956;202.1358024;759.0921294
"0219232005";"BBC renovation";"FEN_MURBBC";0.475346252316272;260.408641860001;2113.935647
"0219232005";"RT par element";"FEN_MURMOD";0;0;759.0921294
"0219232005";"GTB";"GTB";0.15;20;0
"0219242005";"BBC renovation";"ENSBBC";0.782159202398915;867.663359313308;2119.634797
"0219242005";"RT par element";"ENSMOD";0;0;762.5026317
"0219242005";"BBC renovation";"FENBBC";0.172033553779423;616.163303157232;762.5026317
"0219242005";"RT par element";"FENMOD";0.242722897242244;186.4961014;762.5026317
"0219242005";"BBC renovation";"FEN_MURBBC";0.430083884448557;240.11842114;2119.634797
"0219242005";"RT par element";"FEN_MURMOD";0;0;762.5026317
"0219242005";"GTB";"GTB";0.15;20;0
"0219562005";"BBC renovation";"ENSBBC";0.90257983472889;1328.04916696549;5773.556483
"0219562005";"RT par element";"ENSMOD";0.21137163338013;185.2160495;908.0546302
"0219562005";"BBC renovation";"FENBBC";0.253008405700453;875.732428731941;908.0546302
"0219562005";"RT par element";"FENMOD";0.148127616843642;172.7160495;908.0546302
"0219562005";"BBC renovation";"FEN_MURBBC";0.632521014251133;225.67407422;2601.056483
"0219562005";"RT par element";"FEN_MURMOD";0;0;908.0546302
"0219562005";"GTB";"GTB";0.15;20;0
"0219572005";"BBC renovation";"ENSBBC";0.909426621639905;1219.40640358592;5525.512427
"0219572005";"RT par element";"ENSMOD";0.216684999556309;169.322611999999;824.4948826
"0219572005";"BBC renovation";"FENBBC";0.230238164541584;793.864782836453;824.4948826
"0219572005";"RT par element";"FENMOD";0.137144535343536;156.822611999999;824.4948826
"0219572005";"BBC renovation";"FEN_MURBBC";0.575595411353961;204.635477519999;2353.012427
"0219572005";"RT par element";"FEN_MURMOD";0;0;824.4948826
"0219572005";"GTB";"GTB";0.15;20;0
"0219582005";"BBC renovation";"ENSBBC";0;0;0
"0219582005";"RT par element";"ENSMOD";0;0;0
"0219582005";"BBC renovation";"FENBBC";0;0;0
"0219582005";"RT par element";"FENMOD";0;0;0
"0219582005";"BBC renovation";"FEN_MURBBC";0;0;0
"0219582005";"RT par element";"FEN_MURMOD";0;0;0
"0219582005";"GTB";"GTB";0.15;20;0
"0219702005";"BBC renovation";"ENSBBC";0.849315753334007;1956.01891168886;4270.966146
"0219702005";"RT par element";"ENSMOD";0.214030644239166;319.9305555;1622.888021
"0219702005";"BBC renovation";"FENBBC";0.272736408876464;1494.46595990132;1622.888021
"0219702005";"RT par element";"FENMOD";0.171826405757099;308.6805555;1622.888021
"0219702005";"BBC renovation";"FEN_MURBBC";0.68184102219116;391.51388886;4270.966146
"0219702005";"RT par element";"FEN_MURMOD";0;0;1622.888021
"0219702005";"GTB";"GTB";0.15;20;0
"0219712005";"BBC renovation";"ENSBBC";0.861652683032094;1701.46511575831;3782.944792
"0219712005";"RT par element";"ENSMOD";0.235062638669569;285.277778000001;1440.701043
"0219712005";"BBC renovation";"FENBBC";0.255098610688302;1295.87521975854;1440.701043
"0219712005";"RT par element";"FENMOD";0.17398005521878;274.027778000001;1440.701043
"0219712005";"BBC renovation";"FEN_MURBBC";0.637746526720757;347.294444640002;3782.944792
"0219712005";"RT par element";"FEN_MURMOD";0;0;1440.701043
"0219712005";"GTB";"GTB";0.15;20;0
"0226292005";"BBC renovation";"ENSBBC";0.62682842116182;398.726538979047;3063.705
"0226292005";"RT par element";"ENSMOD";0.141528200121873;100;0
"0226292005";"BBC renovation";"FENBBC";0.043819825088745;258.88549311316;662.445
"0226292005";"RT par element";"FENMOD";0;0;0
"0226292005";"BBC renovation";"FEN_MURBBC";0.14606608362915;326.34;1552.455
"0226292005";"RT par element";"FEN_MURMOD";0;0;0
"0226292005";"GTB";"GTB";0.15;20;0
"0226302005";"BBC renovation";"ENSBBC";0;0;3949.5825
"0226302005";"RT par element";"ENSMOD";0;0;777.0825
"0226302005";"BBC renovation";"FENBBC";0.150488281937331;269.101776251295;362.7675
"0226302005";"RT par element";"FENMOD";0.0254764474582978;82.8;362.7675
"0226302005";"BBC renovation";"FEN_MURBBC";0.50162760645777;90.9;777.0825
"0226302005";"RT par element";"FEN_MURMOD";0.0849214915276595;90.09;777.0825
"0226302005";"GTB";"GTB";0.15;20;0
"0226772005";"BBC renovation";"ENSBBC";0.806575946206048;1110.10885734363;4144.921875
"0226772005";"RT par element";"ENSMOD";0.304776711294424;265.625;492.890625
"0226772005";"BBC renovation";"FENBBC";0.117800331568572;838.047168016527;492.890625
"0226772005";"RT par element";"FENMOD";0.148375354748018;215.625;492.890625
"0226772005";"BBC renovation";"FEN_MURBBC";0.392667771895242;230.625;972.421875
"0226772005";"RT par element";"FEN_MURMOD";0;0;492.890625
"0226772005";"GTB";"GTB";0.15;20;0
"0226782005";"BBC renovation";"ENSBBC";0.806342639563301;1115.07922909525;4144.921875
"0226782005";"RT par element";"ENSMOD";0.302975903010458;265.625;492.890625
"0226782005";"BBC renovation";"FENBBC";0.117766257158094;841.799418025954;492.890625
"0226782005";"RT par element";"FENMOD";0.147498661883817;215.625;492.890625
"0226782005";"BBC renovation";"FEN_MURBBC";0.392554190526982;230.625;972.421875
"0226782005";"RT par element";"FEN_MURMOD";0;0;492.890625
"0226782005";"GTB";"GTB";0.15;20;0
"0306092005";"BBC renovation";"ENSBBC";0.657418780710998;124.082290088929;603.854166
"0306092005";"RT par element";"ENSMOD";0.178232685161107;31.6666666666666;0
"0306092005";"BBC renovation";"FENBBC";0.0247220298690134;35.126236185693;0
"0306092005";"RT par element";"FENMOD";0;0;0
"0306092005";"BBC renovation";"FEN_MURBBC";0.247220298690134;53.9999995999999;603.854166
"0306092005";"RT par element";"FEN_MURMOD";0;0;0
"0306092005";"GTB";"GTB";0.15;20;0
"0306172005";"BBC renovation";"ENSBBC";0.597943075046277;232.957296540808;2297.568748
"0306172005";"RT par element";"ENSMOD";0.283213858022049;94.9999999999999;1585.731249
"0306172005";"BBC renovation";"FENBBC";0.00929726003573403;42.9615523113735;74.48124912
"0306172005";"RT par element";"FENMOD";0;0;0
"0306172005";"BBC renovation";"FEN_MURBBC";0.0929726003573403;58.9999996000001;786.3187483
"0306172005";"RT par element";"FEN_MURMOD";0;0;0
"0306172005";"GTB";"GTB";0.15;20;0
"0306262005";"BBC renovation";"ENSBBC";0.699649000436497;312.049628633721;2804.190625
"0306262005";"RT par element";"ENSMOD";0.417671755407046;139.704166851667;2034.809376
"0306262005";"BBC renovation";"FENBBC";0.0360527835933963;260.996889842801;523.5593759
"0306262005";"RT par element";"FENMOD";0.0215225483083227;119.5000002;523.5593759
"0306262005";"BBC renovation";"FEN_MURBBC";0.360527835933963;134.54166685;1292.940625
"0306262005";"RT par element";"FEN_MURMOD";0.215225483083227;133.037500185;523.5593759
"0306262005";"GTB";"GTB";0.15;20;0
"0306272005";"BBC renovation";"ENSBBC";0.693356583497346;311.602373042903;2804.190625
"0306272005";"RT par element";"ENSMOD";0.411882605715443;139.704166851667;2034.809376
"0306272005";"BBC renovation";"FENBBC";0.0385346834285121;260.622807301253;523.5593759
"0306272005";"RT par element";"FENMOD";0.0228912023030009;119.5000002;523.5593759
"0306272005";"BBC renovation";"FEN_MURBBC";0.385346834285121;134.54166685;1292.940625
"0306272005";"RT par element";"FEN_MURMOD";0.228912023030009;133.037500185;523.5593759
"0306272005";"GTB";"GTB";0.15;20;0
"0306642005";"BBC renovation";"ENSBBC";0.854770980343775;600.144684735302;3827.015625
"0306642005";"RT par element";"ENSMOD";0.604835435571463;294.375000000001;558.609375
"0306642005";"BBC renovation";"FENBBC";0.0587958966921342;485.028052359452;558.609375
"0306642005";"RT par element";"FENMOD";0.208019707052404;244.375000000001;558.609375
"0306642005";"BBC renovation";"FEN_MURBBC";0.29397948346067;247.375000000001;654.515625
"0306642005";"RT par element";"FEN_MURMOD";0;0;558.609375
"0306642005";"GTB";"GTB";0.15;20;0
"0306732005";"BBC renovation";"ENSBBC";0.854347305214852;594.799233205924;3827.015625
"0306732005";"RT par element";"ENSMOD";0.607551003231829;294.374999999999;558.609375
"0306732005";"BBC renovation";"FENBBC";0.0638769290466454;480.70793754344;558.609375
"0306732005";"RT par element";"FENMOD";0.22712363045318;244.374999999999;558.609375
"0306732005";"BBC renovation";"FEN_MURBBC";0.319384645233227;247.374999999999;654.515625
"0306732005";"RT par element";"FEN_MURMOD";0;0;558.609375
"0306732005";"GTB";"GTB";0.15;20;0
"0306742005";"BBC renovation";"ENSBBC";0.856235976008202;593.982799951933;3827.015625
"0306742005";"RT par element";"ENSMOD";0.609921625880889;294.375;558.609375
"0306742005";"BBC renovation";"FENBBC";0.0718187030745261;480.048108270371;558.609375
"0306742005";"RT par element";"FENMOD";0.255792686684845;244.375;558.609375
"0306742005";"BBC renovation";"FEN_MURBBC";0.35909351537263;247.375;654.515625
"0306742005";"RT par element";"FEN_MURMOD";0;0;558.609375
"0306742005";"GTB";"GTB";0.15;20;0
"0306962005";"BBC renovation";"ENSBBC";0.562161861040319;230.468419787197;646.479166
"0306962005";"RT par element";"ENSMOD";0.269199173450347;100;0
"0306962005";"BBC renovation";"FENBBC";0.0166296650911067;42.6678856139076;0
"0306962005";"RT par element";"FENMOD";0;0;0
"0306962005";"BBC renovation";"FEN_MURBBC";0.166296650911067;66.3499999649999;646.479166
"0306962005";"RT par element";"FEN_MURMOD";0;0;0
"0306962005";"GTB";"GTB";0.15;20;0
"0307192005";"BBC renovation";"ENSBBC";0.585834731817469;274.802172138604;2122.710158
"0307192005";"RT par element";"ENSMOD";0.231139546286461;100;0
"0307192005";"BBC renovation";"FENBBC";0.00405465135695033;55.7293461066397;75.39401115
"0307192005";"RT par element";"FENMOD";0;0;0
"0307192005";"BBC renovation";"FEN_MURBBC";0.0405465135695033;75.1654170850001;797.7101577
"0307192005";"RT par element";"FEN_MURMOD";0;0;0
"0307192005";"GTB";"GTB";0.15;20;0
"0307662005";"BBC renovation";"ENSBBC";0.57706983887978;268.663626482033;2365.887499
"0307662005";"RT par element";"ENSMOD";0.23030143468234;100;0
"0307662005";"BBC renovation";"FENBBC";0.0324161762699437;49.7391742171775;78.8625
"0307662005";"RT par element";"FENMOD";0;0;0
"0307662005";"BBC renovation";"FEN_MURBBC";0.162080881349718;66.3499999650001;854.6374991
"0307662005";"RT par element";"FEN_MURMOD";0;0;0
"0307662005";"GTB";"GTB";0.15;20;0
"0312122005";"BBC renovation";"ENSBBC";0.460649440476249;165.644186174875;1779.864583
"0312122005";"RT par element";"ENSMOD";0.283571600090569;100;0
"0312122005";"BBC renovation";"FENBBC";0.00310030426982263;4.35258301274013;7.302082603
"0312122005";"RT par element";"FENMOD";0;0;0
"0312122005";"BBC renovation";"FEN_MURBBC";0.0620060853964527;25.88333295;454.8645826
"0312122005";"RT par element";"FEN_MURMOD";0;0;0
"0312122005";"GTB";"GTB";0.15;20;0
"0316152005";"BBC renovation";"ENSBBC";0.677649032702138;307.987962510612;2804.190625
"0316152005";"RT par element";"ENSMOD";0.400268819897759;139.704166851666;2034.809376
"0316152005";"BBC renovation";"FENBBC";0.0288010018216056;257.599730774377;523.5593759
"0316152005";"RT par element";"FENMOD";0.0170119670429376;119.5000002;523.5593759
"0316152005";"BBC renovation";"FEN_MURBBC";0.288010018216056;134.54166685;1292.940625
"0316152005";"RT par element";"FEN_MURMOD";0.170119670429376;133.037500185;523.5593759
"0316152005";"GTB";"GTB";0.15;20;0
"0316412005";"BBC renovation";"ENSBBC";0.54582415434738;215.817369276086;1873.717967
"0316412005";"RT par element";"ENSMOD";0.275907539807744;100;0
"0316412005";"BBC renovation";"FENBBC";0.00381557035618401;40.1205374214287;62.61536385
"0316412005";"RT par element";"FENMOD";0;0;0
"0316412005";"BBC renovation";"FEN_MURBBC";0.0381557035618401;56.8195829149999;548.7179673
"0316412005";"RT par element";"FEN_MURMOD";0;0;0
"0316412005";"GTB";"GTB";0.15;20;0
"0316922005";"BBC renovation";"ENSBBC";0.876741156195144;638.509631380424;4045.187499
"0316922005";"RT par element";"ENSMOD";0.690779409508827;375.83333295;744.8124991
"0316922005";"BBC renovation";"FENBBC";0.0311956082208151;540.617725908869;744.8124991
"0316922005";"RT par element";"FENMOD";0.245788436801146;325.83333295;744.8124991
"0316922005";"BBC renovation";"FEN_MURBBC";0.311956082208151;329.83333295;872.6874991
"0316922005";"RT par element";"FEN_MURMOD";0;0;744.8124991
"0316922005";"GTB";"GTB";0.15;20;0
"0316932005";"BBC renovation";"ENSBBC";0.562144268952497;228.898257529511;2365.887499
"0316932005";"RT par element";"ENSMOD";0.271580258925885;100;0
"0316932005";"BBC renovation";"FENBBC";0.00775430828079666;42.3771928427762;78.8625
"0316932005";"RT par element";"FENMOD";0;0;0
"0316932005";"BBC renovation";"FEN_MURBBC";0.0775430828079669;66.3499999650001;854.6374991
"0316932005";"RT par element";"FEN_MURMOD";0;0;0
"0316932005";"GTB";"GTB";0.15;20;0
"0323632005";"BBC renovation";"ENSBBC";0.693220100820214;636.538361294668;3827.015625
"0323632005";"RT par element";"ENSMOD";0.42262704098501;294.375000000001;558.609375
"0323632005";"BBC renovation";"FENBBC";0.0596863718614641;514.440883146373;558.609375
"0323632005";"RT par element";"FENMOD";0.181941310538279;244.375000000001;558.609375
"0323632005";"BBC renovation";"FEN_MURBBC";0.29843185930732;247.375000000001;654.515625
"0323632005";"RT par element";"FEN_MURMOD";0;0;558.609375
"0323632005";"GTB";"GTB";0.15;20;0
"0323732005";"BBC renovation";"ENSBBC";0.864970247539234;587.791894540228;3827.015625
"0323732005";"RT par element";"ENSMOD";0.622332177492487;294.374999999999;558.609375
"0323732005";"BBC renovation";"FENBBC";0.0748135871388217;475.04471013896;558.609375
"0323732005";"RT par element";"FENMOD";0.269135861739655;244.374999999999;558.609375
"0323732005";"BBC renovation";"FEN_MURBBC";0.374067935694109;247.374999999999;654.515625
"0323732005";"RT par element";"FEN_MURMOD";0;0;558.609375
"0323732005";"GTB";"GTB";0.15;20;0
"0323752005";"BBC renovation";"ENSBBC";0.613830854294126;628.019354770084;3827.015625
"0323752005";"RT par element";"ENSMOD";0.34796540835722;294.375000000001;558.609375
"0323752005";"BBC renovation";"FENBBC";0.0528509438576439;507.555948150275;558.609375
"0323752005";"RT par element";"FENMOD";0.149799412434533;244.375000000001;558.609375
"0323752005";"BBC renovation";"FEN_MURBBC";0.264254719288219;247.375000000001;654.515625
"0323752005";"RT par element";"FEN_MURMOD";0;0;558.609375
"0323752005";"GTB";"GTB";0.15;20;0
"0324262005";"BBC renovation";"ENSBBC";0.688117660175675;308.37299625387;2804.190625
"0324262005";"RT par element";"ENSMOD";0.410299069259605;139.704166851667;2034.809376
"0324262005";"BBC renovation";"FENBBC";0.0479495541243865;257.92177124568;523.5593759
"0324262005";"RT par element";"FENMOD";0.0285905428202877;119.5000002;523.5593759
"0324262005";"BBC renovation";"FEN_MURBBC";0.479495541243865;134.54166685;1292.940625
"0324262005";"RT par element";"FEN_MURMOD";0.285905428202877;133.037500185;523.5593759
"0324262005";"GTB";"GTB";0.15;20;0
"0324282005";"BBC renovation";"ENSBBC";0.666134328464069;305.441645699462;2804.190625
"0324282005";"RT par element";"ENSMOD";0.391667081107411;139.704166851667;2034.809376
"0324282005";"BBC renovation";"FENBBC";0.030928195577459;255.470002976993;523.5593759
"0324282005";"RT par element";"FENMOD";0.0181848548680462;119.5000002;523.5593759
"0324282005";"BBC renovation";"FEN_MURBBC";0.30928195577459;134.54166685;1292.940625
"0324282005";"RT par element";"FEN_MURMOD";0.181848548680462;133.037500185;523.5593759
"0324282005";"GTB";"GTB";0.15;20;0
"0324762005";"BBC renovation";"ENSBBC";0.82475181074045;598.451661274832;3827.015625
"0324762005";"RT par element";"ENSMOD";0.575807498281691;294.375000000001;558.609375
"0324762005";"BBC renovation";"FENBBC";0.0654979334447786;483.659775854608;558.609375
"0324762005";"RT par element";"FENMOD";0.228639699290865;244.375000000001;558.609375
"0324762005";"BBC renovation";"FEN_MURBBC";0.327489667223893;247.375000000001;654.515625
"0324762005";"RT par element";"FEN_MURMOD";0;0;558.609375
"0324762005";"GTB";"GTB";0.15;20;0
"0409032005";"BBC renovation";"ENSBBC";0.650304299264732;583.102141939944;6061.226471
"0409032005";"RT par element";"ENSMOD";0;0;NA
"0409032005";"BBC renovation";"FENBBC";0.0798449832898417;246.747273200052;467.6082354
"0409032005";"RT par element";"FENMOD";0;0;NA
"0409032005";"BBC renovation";"FEN_MURBBC";0.266149944299472;151.20000005;1377.476471
"0409032005";"RT par element";"FEN_MURMOD";0;0;NA
"0409032005";"GTB";"GTB";0.15;20;0
"0409062005";"BBC renovation";"ENSBBC";0.649239435354767;583.102141939946;6061.226471
"0409062005";"RT par element";"ENSMOD";0;0;NA
"0409062005";"BBC renovation";"FENBBC";0.0737359750622625;246.747273200053;467.6082354
"0409062005";"RT par element";"FENMOD";0;0;NA
"0409062005";"BBC renovation";"FEN_MURBBC";0.245786583540874;151.20000005;1377.476471
"0409062005";"RT par element";"FEN_MURMOD";0;0;NA
"0409062005";"GTB";"GTB";0.15;20;0
"0409112005";"BBC renovation";"ENSBBC";0.740595382545186;369.653817564812;3887.983089
"0409112005";"RT par element";"ENSMOD";0;0;NA
"0409112005";"BBC renovation";"FENBBC";0.0803592125976727;172.576218214045;218.0316182
"0409112005";"RT par element";"FENMOD";0;0;NA
"0409112005";"BBC renovation";"FEN_MURBBC";0.267864041992243;111.97058845;712.9830894
"0409112005";"RT par element";"FEN_MURMOD";0;0;NA
"0409112005";"GTB";"GTB";0.15;20;0
"0409862005";"BBC renovation";"ENSBBC";0.738865288165386;370.172615682145;5753.224634
"0409862005";"RT par element";"ENSMOD";0;0;NA
"0409862005";"BBC renovation";"FENBBC";0.0730894039300918;172.576218214045;327.0474272
"0409862005";"RT par element";"FENMOD";0;0;NA
"0409862005";"BBC renovation";"FEN_MURBBC";0.243631346433639;111.97058845;1069.474634
"0409862005";"RT par element";"FEN_MURMOD";0;0;NA
"0409862005";"GTB";"GTB";0.15;20;0
"0410022005";"BBC renovation";"ENSBBC";0.685744395011593;498.360653697879;5755.120587
"0410022005";"RT par element";"ENSMOD";0;0;NA
"0410022005";"BBC renovation";"FENBBC";0.0557125870243917;191.91454551401;363.6952937
"0410022005";"RT par element";"FENMOD";0;0;NA
"0410022005";"BBC renovation";"FEN_MURBBC";0.185708623414639;117.59999985;1071.370587
"0410022005";"RT par element";"FEN_MURMOD";0;0;NA
"0410022005";"GTB";"GTB";0.15;20;0
"0410042005";"BBC renovation";"ENSBBC";0.685945824184175;498.360653697879;3889.247058
"0410042005";"RT par element";"ENSMOD";0;0;NA
"0410042005";"BBC renovation";"FENBBC";0.0481902499685887;191.91454551401;242.4635291
"0410042005";"RT par element";"FENMOD";0;0;NA
"0410042005";"BBC renovation";"FEN_MURBBC";0.160634166561963;117.59999985;714.2470579
"0410042005";"RT par element";"FEN_MURMOD";0;0;NA
"0410042005";"GTB";"GTB";0.15;20;0
"0410052005";"BBC renovation";"ENSBBC";0.683207636813756;498.36065369788;5755.120587
"0410052005";"RT par element";"ENSMOD";0;0;NA
"0410052005";"BBC renovation";"FENBBC";0.0717674818182413;191.914545514011;363.6952937
"0410052005";"RT par element";"FENMOD";0;0;NA
"0410052005";"BBC renovation";"FEN_MURBBC";0.239224939394138;117.59999985;1071.370587
"0410052005";"RT par element";"FEN_MURMOD";0;0;NA
"0410052005";"GTB";"GTB";0.15;20;0
"0410082005";"BBC renovation";"ENSBBC";0.771051315717712;293.914900251201;3676.233361
"0410082005";"RT par element";"ENSMOD";0;0;NA
"0410082005";"BBC renovation";"FENBBC";0.0409550703784082;134.678850496761;170.152342
