COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_SYSTEME_CHAUD;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2011;03;Chauffage;09;02;623117066.3068999;1855642742.2083998
01;2011;03;Chauffage;24;04;823944586.0804;788170895.4750999
01;2011;03;Chauffage;26;02;75235894.60280001;75235889.5373
01;2011;04;Chauffage;01;01;15576629.854999999;10394511.845900003
01;2011;04;Chauffage;01;06;8408713.9202;5696317.747699998
01;2011;04;Chauffage;03;03;2120674.0719999997;1173411.6934999998
01;2011;04;Chauffage;04;04;84468586.0755;61639102.87359999
01;2011;04;Chauffage;05;02;35915.6364;89239.5828
01;2011;04;Chauffage;06;02;17281208.039699998;15898710.9765
01;2011;04;Chauffage;09;02;1928949.8817;5744412.5158
01;2011;04;Chauffage;21;01;14521924.5104;11184183.737599999
01;2011;04;Chauffage;21;06;9514224.5408;7439136.855200002
01;2011;04;Chauffage;23;03;5388073.691;3887132.6629
01;2011;04;Chauffage;24;04;111938558.40390001;107222981.2554
01;2011;04;Chauffage;26;02;20439905.901100002;20439905.902799997
01;2011;04;Chauffage;29;02;734362.3817;2530025.2284999997
01;2012;01;Chauffage;01;01;123263686.98;81927911.1859
01;2012;01;Chauffage;01;06;451495280.76;306156298.779
01;2012;01;Chauffage;03;03;736341875.6100001;406904566.427
01;2012;01;Chauffage;04;04;2368106029.2855;1726336426.3849998
01;2012;01;Chauffage;05;02;35600383.9594;88456268.82020001
01;2012;01;Chauffage;06;02;721941601.4078;664186307.1371999
01;2012;01;Chauffage;09;02;143970054.224;428742833.9664001
01;2012;01;Chauffage;24;04;111246438.26099999;106634404.044
01;2012;01;Chauffage;26;02;30948422.739899997;30948421.770400003
01;2012;02;Chauffage;01;01;64696929.663100004;43018422.603599995
01;2012;02;Chauffage;01;06;221825203.86150002;150500006.5381
01;2012;02;Chauffage;03;03;377611241.7325;208779312.92999992
01;2012;02;Chauffage;04;04;1222152080.8203;892016493.5791001
01;2012;02;Chauffage;05;02;17605048.198;43743262.3001
01;2012;02;Chauffage;06;02;376497905.3806;346378080.63689995
01;2012;02;Chauffage;09;02;105046720.07499999;312829110.72249997
01;2012;02;Chauffage;24;04;63987222.894;61384725.7565
01;2012;02;Chauffage;26;02;15106371.6775;15106370.942699999
01;2012;03;Chauffage;01;01;511357984.4191;339563948.253
01;2012;03;Chauffage;01;06;2108233601.2696;1428732565.5925999
01;2012;03;Chauffage;03;03;3680033591.556499;2033343589.2843003
01;2012;03;Chauffage;04;04;9505647262.566898;6926015495.2337
01;2012;03;Chauffage;05;02;226309637.02000004;562311548.5617
01;2012;03;Chauffage;06;02;3770543796.6605997;3468900150.960499
01;2012;03;Chauffage;09;02;601982482.6715;1792703876.6247
01;2012;03;Chauffage;24;04;1307047409.8402;1250166681.2168999
01;2012;03;Chauffage;26;02;112983393.38769999;112983394.31930001
01;2012;04;Chauffage;01;01;24909305.654099997;16621161.607999997
01;2012;04;Chauffage;01;06;12198949.727500001;8263472.893100003
01;2012;04;Chauffage;03;03;2503768.3161000004;1385722.49
01;2012;04;Chauffage;04;04;120922050.9307;88244191.12750001
01;2012;04;Chauffage;05;02;78252.15;194433.13780000003
01;2012;04;Chauffage;06;02;27139880.717299998;24968689.519999996
01;2012;04;Chauffage;09;02;3798921.0940999994;11313187.0942
01;2012;04;Chauffage;21;01;23458448.0563;18065837.021199998
01;2012;04;Chauffage;21;06;13921099.589200001;10884344.786799999
01;2012;04;Chauffage;23;03;6851174.405699999;4943574.1716
01;2012;04;Chauffage;24;04;167589071.2161;160529565.4037
01;2012;04;Chauffage;25;02;2869.4175999999998;9243.827000000001
01;2012;04;Chauffage;26;02;32077771.518699996;32077771.7585
01;2012;04;Chauffage;29;02;1557434.6844;5365673.9007
01;2013;01;Chauffage;01;01;118960016.97999999;79067471.1399
01;2013;01;Chauffage;01;06;435796060.08000004;295510748.03249997
01;2013;01;Chauffage;03;03;710456899.64;392600135.21650004
01;2013;01;Chauffage;04;04;2374268102.3628;1730916152.7138002
01;2013;01;Chauffage;05;02;34356521.5265;85365636.983
01;2013;01;Chauffage;06;02;705209624.728;648792753.6023
01;2013;01;Chauffage;09;02;138962311.34600002;413829780.1539
01;2013;01;Chauffage;24;04;152833759.23199996;146491975.3104
01;2013;01;Chauffage;26;02;41424347.2377;41424347.19190001
01;2013;02;Chauffage;01;01;62427943.7551;41509760.255600005
01;2013;02;Chauffage;01;06;214096853.56920004;145256631.0962
01;2013;02;Chauffage;03;03;364317842.9393;201429322.78739998
01;2013;02;Chauffage;04;04;1208912550.3367002;882415961.3528001
01;2013;02;Chauffage;05;02;16988822.260399997;42212125.0708
01;2013;02;Chauffage;06;02;383854990.8982;353146594.98670006
01;2013;02;Chauffage;09;02;101395787.465;301956673.992
01;2013;02;Chauffage;24;04;86156763.49900001;82652584.59450002
01;2013;02;Chauffage;26;02;19684650.6491;19684651.308400005
01;2013;03;Chauffage;01;01;492834986.27239996;327264499.67410004
01;2013;03;Chauffage;01;06;2030725989.9740002;1376210728.6505997
01;2013;03;Chauffage;03;03;3545985965.6052003;1959268689.8761997
01;2013;03;Chauffage;04;04;9213289594.7162;6712959659.2813
01;2013;03;Chauffage;05;02;218395275.54000002;542646730.7269
01;2013;03;Chauffage;06;02;3665582131.3030996;3372335545.6417
01;2013;03;Chauffage;09;02;580907227.2669;1729941651.2642999
01;2013;03;Chauffage;24;04;1769054465.4213;1692045398.2072997
01;2013;03;Chauffage;26;02;150801608.4656;150801615.4856
01;2013;04;Chauffage;01;01;35222367.8099;23501898.506999996
01;2013;04;Chauffage;01;06;17700168.9418;11989915.0794
01;2013;04;Chauffage;03;03;3527536.0354;1952038.1006000005
01;2013;04;Chauffage;04;04;163797315.6347;119517645.00750002
01;2013;04;Chauffage;05;02;188551.11339999997;468492.9516
01;2013;04;Chauffage;06;02;30087084.0167;27680117.996
01;2013;04;Chauffage;09;02;5655634.7827;16842480.327700004
01;2013;04;Chauffage;21;01;33648639.081;25912851.2071
01;2013;04;Chauffage;21;06;20405205.5094;15953936.142499996
01;2013;04;Chauffage;23;03;9769020.9328;7048063.902899999
01;2013;04;Chauffage;24;04;228952518.04930001;219288133.9038
01;2013;04;Chauffage;25;02;6389.623799999999;20584.176400000004
01;2013;04;Chauffage;26;02;35984049.785900004;35984050.13350001
01;2013;04;Chauffage;29;02;2374928.5599999996;8182103.5448
01;2014;01;Chauffage;01;01;114670318.84;76216313.1349
01;2014;01;Chauffage;01;06;420142741.65999997;284896332.75310004
01;2014;01;Chauffage;03;03;684669733.79;378349757.4387001
01;2014;01;Chauffage;04;04;2377257464.8519;1733193537.4632
01;2014;01;Chauffage;05;02;33116806.982899997;82285320.5743
01;2014;01;Chauffage;06;02;688454895.954;633378557.7183999
01;2014;01;Chauffage;09;02;133969351.366;398960733.22779995
01;2014;01;Chauffage;24;04;198911069.494;190623366.51250002
01;2014;01;Chauffage;26;02;49818844.05759999;49818843.06340001
01;2014;02;Chauffage;01;01;60167111.5826;40006515.538399994
01;2014;02;Chauffage;01;06;206391985.2557;140029171.0022
01;2014;02;Chauffage;03;03;351076235.07049996;194107989.8729
01;2014;02;Chauffage;04;04;1198334598.2982998;874762300.7986999
01;2014;02;Chauffage;05;02;16374717.982900001;40686260.8098
01;2014;02;Chauffage;06;02;389292556.6230001;358149152.7271
01;2014;02;Chauffage;09;02;97755423.132;291115633.1365
01;2014;02;Chauffage;24;04;108076907.016;103681185.4188
01;2014;02;Chauffage;26;02;24251967.467699997;24251966.9503
