COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;COD_SYSTEME_FROID;SURFACES_TOT
01;2016;02;01;18024542.339700006
01;2016;02;02;20820772.18630001
01;2016;03;01;45280950.21229995
01;2016;03;02;65751319.77010002
01;2016;04;01;9984918.257399997
01;2016;04;02;10858553.697599996
01;2016;05;01;1137432.6992
01;2016;05;02;1063511.7581999993
01;2017;01;01;23212203.038000003
01;2017;01;02;28240059.117699996
01;2017;02;01;18142980.884900015
01;2017;02;02;20618415.735000007
01;2017;03;01;45594085.92969998
01;2017;03;02;65198251.33140001
01;2017;04;01;10093503.79510001
01;2017;04;02;10749968.161100002
01;2017;05;01;2294513.2126000016
01;2017;05;02;2124815.3644000017
01;2018;01;01;23366633.565500002
01;2018;01;02;27974482.293800004
01;2018;02;01;18260599.704299994
01;2018;02;02;20417061.90390001
01;2018;03;01;45905553.03830003
01;2018;03;02;64647355.84630002
01;2018;04;01;10201003.476999998
01;2018;04;02;10642468.481299985
01;2018;05;01;3471313.262699996
01;2018;05;02;3184020.612699999
01;2019;01;01;23520079.41080001
01;2019;01;02;27710132.138100006
01;2019;02;01;18377434.052600004
01;2019;02;02;20216672.48970001
01;2019;03;01;46215607.51270005
01;2019;03;02;64098368.013500035
01;2019;04;01;10307428.163700005
01;2019;04;02;10536043.796799999
01;2019;05;01;4667906.617799996
01;2019;05;02;4241237.0788
01;2020;01;01;23672382.991699994
01;2020;01;02;27447158.1947
01;2020;02;01;18493452.278800003
01;2020;02;02;20017278.990099985
01;2020;03;01;46523173.837799996
01;2020;03;02;63552377.24030002
01;2020;04;01;10412788.60200001
01;2020;04;02;10430683.359799992
01;2020;05;01;5884368.955000002
01;2020;05;02;5296574.003599999
01;2021;01;01;23722396.59729998
01;2021;01;02;27286717.37630001
01;2021;02;01;18531148.991499994
01;2021;02;02;19896384.7093
01;2021;03;01;46625381.75670002
01;2021;03;02;63212231.529499985
01;2021;04;01;10464942.018500008
01;2021;04;02;10378529.944200005
01;2021;05;01;5910851.826899998
01;2021;05;02;5270091.1323000025
01;2021;06;01;1151300.7985999994
01;2021;06;02;908796.2626000001
01;2022;01;01;23772334.816499982
01;2022;01;02;27126593.07030002
01;2022;02;01;18568942.84899999
01;2022;02;02;19775574.801300004
01;2022;03;01;46726458.5334
01;2022;03;02;62873723.7662
01;2022;04;01;10516834.666599998
01;2022;04;02;10326637.297199996
01;2022;05;01;5937202.284100001
01;2022;05;02;5243740.675999998
01;2022;06;01;2315236.5638999995
01;2022;06;02;1819435.2802000006
01;2023;01;01;23822187.423099983
01;2023;01;02;26966787.53
01;2023;02;01;18606814.56099999
01;2023;02;02;19654864.96970001
01;2023;03;01;46827493.971299976
01;2023;03;02;62535770.41170001
01;2023;04;01;10568467.852999993
01;2023;04;02;10275004.1122
01;2023;05;01;5963420.990000004
01;2023;05;02;5217521.971200002
01;2023;06;01;3491893.0304999994
01;2023;06;02;2731968.2436000006
01;2024;01;01;23871915.277399987
01;2024;01;02;26807341.872400016
01;2024;02;01;18644763.8405
01;2024;02;02;19534250.877799995
01;2024;03;01;46928614.01020002
01;2024;03;02;62198256.85620001
01;2024;04;01;10619842.871799998
01;2024;04;02;10223629.094199996
01;2024;05;01;5989508.600100002
01;2024;05;02;5191434.3617
01;2024;06;01;4681357.009799998
01;2024;06;02;3646446.7370000025
01;2025;01;01;23921509.812299993
01;2025;01;02;26648263.92459999
01;2025;02;01;18682804.601199992
01;2025;02;02;19413729.283899993
01;2025;03;01;47029720.538999975
01;2025;03;02;61861236.24809998
01;2025;04;01;10670961.017099997
01;2025;04;02;10172510.949500002
01;2025;05;01;6015465.772699997
01;2025;05;02;5165477.190200001
01;2025;06;01;5883716.0415
01;2025;06;02;4562922.452600002
01;2026;01;01;23970976.275200006
01;2026;01;02;26489548.922500007
01;2026;02;01;18720932.010899995
01;2026;02;02;19293302.08050001
01;2026;03;01;47130868.32240004
01;2026;03;02;61524687.805099994
01;2026;04;01;10721823.573600002
01;2026;04;02;10121648.394199999
01;2026;05;01;6041293.157999999
01;2026;05;02;5139649.805899999
01;2026;06;01;7099058.584699998
01;2026;06;02;5481447.3453
01;2027;01;01;24020229.62529999
01;2027;01;02;26331286.400199994
01;2027;02;01;18759140.609599996
01;2027;02;02;19172964.712200005
01;2027;03;01;47232209.73860002
01;2027;03;02;61188441.6469
01;2027;04;01;10772431.814300006
01;2027;04;02;10071040.1544
01;2027;05;01;6066991.406900004
01;2027;05;02;5113951.557600004
01;2027;06;01;8327474.243800005
01;2027;06;02;6402073.8189999955
01;2028;01;01;24069248.201499995
01;2028;01;02;26173482.364299994
01;2028;02;01;18797428.646599993
01;2028;02;02;19052726.315399993
01;2028;03;01;47333644.93129997
01;2028;03;02;60852596.608499974
01;2028;04;01;10822787.013400001
01;2028;04;02;10020684.956499998
01;2028;05;01;6092561.163700003
01;2028;05;02;5088381.802299995
01;2028;06;01;9569053.318799999
01;2028;06;02;7324854.345300001
01;2029;01;01;24118044.994599994
01;2029;01;02;26016132.8168
01;2029;02;01;18835787.717299987
01;2029;02;02;18932584.041599993
01;2029;03;01;47435179.20839996
01;2029;03;02;60517160.503000006
01;2029;04;01;10872890.438199991
01;2029;04;02;9970581.532199994
01;2029;05;01;6118003.073300007
01;2029;05;02;5062939.8933
01;2029;06;01;10823887.214200005
01;2029;06;02;8249841.804399998
01;2030;01;01;24166594.556300007
01;2030;01;02;25859266.357299987
01;2030;02;01;18874219.73659999
01;2030;02;02;18812542.636999995
01;2030;03;01;47536529.01900002
01;2030;03;02;60182378.2206
01;2030;04;01;10922743.347499989
01;2030;04;02;9920728.62390001
01;2030;05;01;6143317.771399999
01;2030;05;02;5037625.195800003
01;2030;06;01;12092068.378599996
01;2030;06;02;9177089.4226
01;2031;01;01;24154582.160399992
01;2031;01;02;25763180.29820001
01;2031;02;01;18865156.9893
01;2031;02;02;18740184.4323
01;2031;03;01;47515450.12009999
01;2031;03;02;59970442.35820002
01;2031;04;01;10942584.804500004
01;2031;04;02;9900887.167100009
01;2031;05;01;6153393.0216000015
01;2031;05;02;5027549.945899998
01;2031;06;01;12110422.55660001
01;2031;06;02;9158735.245200003
01;2031;07;01;898780.0968000002
01;2031;07;02;648462.9092999991
01;2032;01;01;24142639.259699993
01;2032;01;02;25667241.499999996
01;2032;02;01;18856267.10780001
01;2032;02;02;18667826.530899998
01;2032;03;01;47494668.95330001
01;2032;03;02;59758742.542999975
01;2032;04;01;10962386.578900002
01;2032;04;02;9881085.393399995
01;2032;05;01;6163448.1211
01;2032;05;02;5017494.846800003
01;2032;06;01;12128740.024900002
01;2032;06;02;9140417.777200004
01;2032;07;01;1802921.3555000022
01;2032;07;02;1298561.2091999983
01;2033;01;01;24130769.963500004
01;2033;01;02;25571450.947100017
01;2033;02;01;18847550.140599996
01;2033;02;02;18595468.190199994
01;2033;03;01;47474202.661700025
01;2033;03;02;59547256.01729997
01;2033;04;01;10982148.749199998
01;2033;04;02;9861323.223399997
01;2033;05;01;6173483.1123
01;2033;05;02;5007459.8559
01;2033;06;01;12147020.861099988
01;2033;06;02;9122136.941599993
01;2033;07;01;2712455.602300002
01;2033;07;02;1950312.2281999995
01;2034;01;01;24118958.95590001
01;2034;01;02;25475814.369000018
01;2034;02;01;18839005.114700004
01;2034;02;02;18523114.435200013
01;2034;03;01;47454073.33359999
01;2034;03;02;59335968.96
01;2034;04;01;11001871.395999996
01;2034;04;02;9841600.576900005
01;2034;05;01;6183498.032500004
01;2034;05;02;4997444.936
01;2034;06;01;12165265.133700002
01;2034;06;02;9103892.669900004
01;2034;07;01;3627414.9518000023
01;2034;07;02;2603733.4486
01;2035;01;01;24107217.0751
01;2035;01;02;25380324.600100007
01;2035;02;01;18830630.32690001
01;2035;02;02;18450763.897400014
01;2035;03;01;47434345.55369998
01;2035;03;02;59124833.817500055
01;2035;04;01;11021554.597999996
01;2035;04;02;9821917.375499997
01;2035;05;01;6193492.922000008
01;2035;05;02;4987450.047099998
01;2035;06;01;12183472.921000002
01;2035;06;02;9085684.883000009
01;2035;07;01;4547831.697399998
01;2035;07;02;3258842.4226999995
01;2036;01;01;24095548.093200006
01;2036;01;02;25285006.861300014
01;2036;02;01;18822425.949999996
01;2036;02;02;18378419.895499997
01;2036;03;01;47414960.88420007
01;2036;03;02;58913817.232300006
01;2036;04;01;11041198.433399998
01;2036;04;02;9802273.540800009
01;2036;05;01;6203467.822700006
01;2036;05;02;4977475.146699999
01;2036;06;01;12201644.292399993
01;2036;06;02;9067513.511999995
01;2036;07;01;5473738.482100004
01;2036;07;02;3915656.8855000027
01;2037;01;01;24083913.54109998
01;2037;01;02;25189868.672199994
01;2037;02;01;18814380.87079999
01;2037;02;02;18306059.396500003
01;2037;03;01;47395911.21049997
01;2037;03;02;58702820.48839995
01;2037;04;01;11060802.980400002
01;2037;04;02;9782668.994000005
01;2037;05;01;6213422.775099999
01;2037;05;02;4967520.195300001
01;2037;06;01;12219779.3191
01;2037;06;02;9049378.48600001
01;2037;07;01;6405167.914999999
01;2037;07;02;4574194.493799999
01;2038;01;01;24072290.566700004
01;2038;01;02;25094901.684700012
01;2038;02;01;18806496.016299997
01;2038;02;02;18233724.844400004
01;2038;03;01;47377109.81920002
01;2038;03;02;58491914.1491
01;2038;04;01;11080368.317599993
01;2038;04;02;9763103.6571
01;2038;05;01;6223357.818300004
01;2038;05;02;4957585.152300003
01;2038;06;01;12237878.077799998
01;2038;06;02;9031279.727700002
01;2038;07;01;7342152.183500006
01;2038;07;02;5234472.538400003
01;2039;01;01;24060734.616399992
01;2039;01;02;25000084.695
01;2039;02;01;18798761.11019999
01;2039;02;02;18161404.552799992
01;2039;03;01;47358620.418699995
01;2039;03;02;58281153.28440004
01;2039;04;01;11099894.524400001
01;2039;04;02;9743577.4511
01;2039;05;01;6233272.9879
01;2039;05;02;4947669.982700002
01;2039;06;01;12255940.63779999
01;2039;06;02;9013217.1686
01;2039;07;01;8284723.699200006
01;2039;07;02;5896508.412399998
01;2040;01;01;24049156.46579999
01;2040;01;02;24905418.183299992
01;2040;02;01;18791139.10779999
01;2040;02;02;18089078.373100005
01;2040;03;01;47340472.81289998
01;2040;03;02;58070576.50190004
01;2040;04;01;11119381.676299997
01;2040;04;02;9724090.299799997
01;2040;05;01;6243168.325599997
01;2040;05;02;4937774.6453
01;2040;06;01;12273967.073599996
01;2040;06;02;8995190.733799992
01;2040;07;01;9232915.597899996
01;2040;07;02;6560319.969999993
01;2041;01;01;24037594.6054
01;2041;01;02;24810944.966799993
01;2041;02;01;18783663.156600002
01;2041;02;02;18016717.871399995
01;2041;03;01;47323236.18679999
01;2041;03;02;57859622.967699975
01;2041;04;01;11138829.856000006
01;2041;04;02;9704642.120800009
01;2041;05;01;6253043.8774
01;2041;05;02;4927899.093600001
01;2041;06;01;12291957.453600002
01;2041;06;02;8977200.353899993
01;2041;07;01;9246036.237500006
01;2041;07;02;6547199.331099999
01;2041;08;01;940724.4669000003
01;2041;08;02;678725.4491
01;2042;01;01;24027411.821400005
01;2042;01;02;24718397.307199985
01;2042;02;01;18776966.55669998
01;2042;02;02;17944741.078800004
01;2042;03;01;47353991.57990003
01;2042;03;02;57669899.791999996
01;2042;04;01;11158239.11719999
01;2042;04;02;9685232.860499991
01;2042;05;01;6262899.677099997
01;2042;05;02;4918043.2942
01;2042;06;01;12309911.853399998
01;2042;06;02;8959245.954799995
01;2042;07;01;9259130.640300011
01;2042;07;02;6534104.928599999
01;2042;08;01;1887162.2493999982
01;2042;08;02;1359236.1676999994
01;2043;01;01;24017849.600300003
01;2043;01;02;24627312.04499998
01;2043;02;01;18770040.19440002
01;2043;02;02;17872798.57719998
01;2043;03;01;47344203.1687
01;2043;03;02;57463996.2691
01;2043;04;01;11177609.469299998
01;2043;04;02;9665862.465600006
01;2043;05;01;6272735.761600001
01;2043;05;02;4908207.2101000035
01;2043;06;01;12327830.345699988
01;2043;06;02;8941327.462899998
01;2043;07;01;9272198.852500005
01;2043;07;02;6521036.717199997
01;2043;08;01;2839610.1477000024
01;2043;08;02;2041740.1506
01;2044;01;01;24008234.23159999
01;2044;01;02;24536349.9651
01;2044;02;01;18762972.254200004
01;2044;02;02;17801140.254300006
01;2044;03;01;47333758.15720004
01;2044;03;02;57256711.37709997
01;2044;04;01;11196940.956200007
01;2044;04;02;9646531.013199992
01;2044;05;01;6282552.173299997
01;2044;05;02;4898390.798900001
01;2044;06;01;12345712.995800007
01;2044;06;02;8923444.813599996
01;2044;07;01;9285240.928200006
01;2044;07;02;6507994.6428999975
01;2044;08;01;3797902.8501
01;2044;08;02;2726111.2653
01;2045;01;01;23998450.16970001
01;2045;01;02;24445593.714199997
01;2045;02;01;18755758.7984
01;2045;02;02;17729775.812299997
01;2045;03;01;47322117.27029999
01;2045;03;02;57050328.49930002
01;2045;04;01;11216233.661900004
01;2045;04;02;9627238.282399993
01;2045;05;01;6292348.921100003
01;2045;05;02;4888594.051900002
01;2045;06;01;12363559.868200004
01;2045;06;02;8905597.942100007
01;2045;07;01;9298256.918299997
01;2045;07;02;6494978.653299999
01;2045;08;01;4762065.3736
01;2045;08;02;3412361.1340999985
01;2046;01;01;23990647.159900002
01;2046;01;02;24356113.4782
01;2046;02;01;18750306.03369999
01;2046;02;02;17659413.182800002
01;2046;03;01;47311057.779000014
01;2046;03;02;56847473.640100054
01;2046;04;01;11235487.005900001
01;2046;04;02;9607984.943699997
01;2046;05;01;6302126.032900002
01;2046;05;02;4878816.9405000005
01;2046;06;01;12381371.004399998
01;2046;06;02;8887786.80719999
01;2046;07;01;9311246.879400002
01;2046;07;02;6481988.692800008
01;2046;08;01;5732129.298399998
01;2046;08;02;4100506.067499998
01;2047;01;01;23982555.525699988
01;2047;01;02;24266953.1712
01;2047;02;01;18744638.0978
01;2047;02;02;17589294.701700006
01;2047;03;01;47297182.15369998
01;2047;03;02;56645604.099400006
01;2047;04;01;11254701.85209999
01;2047;04;02;9588770.037599998
01;2047;05;01;6311883.420299997
01;2047;05;02;4869059.553799999
01;2047;06;01;12399146.302900009
01;2047;06;02;8870011.510200007
01;2047;07;01;9324210.858999997
01;2047;07;02;6469024.714199999
01;2047;08;01;6708162.964399996
01;2047;08;02;4790588.845300003
01;2048;01;01;23974181.72149999
01;2048;01;02;24178068.408000007
01;2048;02;01;18738698.909199994
01;2048;02;02;17519232.086300008
01;2048;03;01;47280349.034
01;2048;03;02;56452739.13790002
01;2048;04;01;11273877.728099996
01;2048;04;02;9569594.2324
01;2048;05;01;6321620.728500003
01;2048;05;02;4859322.246200004
01;2048;06;01;12416885.636600012
01;2048;06;02;8852272.177999994
01;2048;07;01;9337148.911899999
01;2048;07;02;6456086.662199995
01;2048;08;01;7690192.460300004
01;2048;08;02;5482621.6318000015
01;2049;01;01;23965238.20170001
01;2049;01;02;24089024.9267
01;2049;02;01;18732612.982100006
01;2049;02;02;17449427.564700015
01;2049;03;01;47262904.58190003
01;2049;03;02;56255512.0667
01;2049;04;01;11293013.861600002
01;2049;04;02;9550458.099299997
01;2049;05;01;6331338.071599996
01;2049;05;02;4849604.8928000005
01;2049;06;01;12434587.9908
01;2049;06;02;8834569.826099996
01;2049;07;01;9350061.085100003
01;2049;07;02;6443174.489300005
01;2049;08;01;8678271.566299997
01;2049;08;02;6176636.503400002
01;2050;01;01;23956037.6101
01;2050;01;02;24000219.8338
01;2050;02;01;18726336.45419999
01;2050;02;02;17379865.47839999
01;2050;03;01;47244671.17689997
01;2050;03;02;56060712.011799976
01;2050;04;01;11312110.878599994
01;2050;04;02;9531361.082600003
01;2050;05;01;6341031.068000004
01;2050;05;02;4839911.891699997
01;2050;06;01;12452251.547200007
01;2050;06;02;8816906.271200007
01;2050;07;01;9362947.434299998
01;2050;07;02;6430288.1408
01;2050;08;01;9672412.964699997
01;2050;08;02;6872635.788499999
02;2009;01;01;4127748.4344000006
02;2009;01;02;7713379.933099997
02;2009;02;01;2332425.2311000004
02;2009;02;02;3929276.4564
02;2009;03;01;17171739.32730001
02;2009;03;02;28655574.98659999
02;2010;01;01;4196804.0491
02;2010;01;02;7621589.352500004
02;2010;02;01;2367164.298
02;2010;02;02;3882514.9232
02;2010;03;01;17424751.77889999
02;2010;03;02;28314574.092699997
02;2010;04;01;251373.42480000012
02;2010;04;02;340489.89170000015
02;2011;01;01;4264325.5939
02;2011;01;02;7531369.2343999995
02;2011;02;01;2401199.1816999996
02;2011;02;02;3836470.0105
02;2011;03;01;17671940.60469999
02;2011;03;02;27979561.03779996
02;2011;04;01;507996.3106999999
02;2011;04;02;680073.3785999997
02;2012;01;01;4330399.136600001
02;2012;01;02;7442638.933499998
02;2012;02;01;2434564.3193
02;2012;02;02;3791121.835100002
02;2012;03;01;17913649.7665
02;2012;03;02;27650195.27849998
02;2012;04;01;769877.5291999998
02;2012;04;02;1018783.8198999999
02;2013;01;01;4395134.1604
02;2013;01;02;7355289.886999998
02;2013;02;01;2467284.5846000006
02;2013;02;02;3746443.279599999
02;2013;03;01;18150279.3419
02;2013;03;02;27326076.936699994
02;2013;04;01;1037026.5028000006
02;2013;04;02;1356654.5313000008
02;2014;01;01;4458507.363899999
02;2014;01;02;7269345.656100009
02;2014;02;01;2499364.2399999998
02;2014;02;02;3702424.306400001
02;2014;03;01;18383204.9304
02;2014;03;02;27005830.71160001
02;2014;04;01;1309453.1721000003
02;2014;04;02;1693718.748500001
02;2015;01;01;4520889.5512
02;2015;01;02;7184435.791799998
02;2015;02;01;2530930.3671999993
02;2015;02;02;3658930.450499999
02;2015;03;01;18612321.4643
02;2015;03;02;26689554.588299986
02;2015;04;01;1587167.9628
02;2015;04;02;2030009.5897
02;2016;01;01;4577825.9892
02;2016;01;02;7093733.118400001
02;2016;02;01;2559508.606299998
02;2016;02;02;3612467.0711000017
02;2016;03;01;18819487.951500002
02;2016;03;02;26351906.313399993
02;2016;04;01;1607468.0596
02;2016;04;02;2009709.4942999992
02;2016;05;01;333262.8637999998
02;2016;05;02;366252.2678999998
02;2017;01;01;4633700.100099999
02;2017;01;02;7004197.710300008
02;2017;02;01;2587539.518500001
02;2017;02;02;3566611.5053000003
02;2017;03;01;19022678.513799995
02;2017;03;02;26018599.809899993
02;2017;04;01;1627565.1548000004
02;2017;04;02;1989612.4005000005
02;2017;05;01;672768.9022000002
02;2017;05;02;731678.1201000002
02;2018;01;01;4688513.926100002
02;2018;01;02;6915817.151500001
02;2018;02;01;2615004.3273000005
02;2018;02;02;3521378.515900002
02;2018;03;01;19221953.718599994
02;2018;03;02;25689581.5932
02;2018;04;01;1647461.2810000014
02;2018;04;02;1969716.2765000015
02;2018;05;01;1018539.5147999998
02;2018;05;02;1096318.4234
02;2019;01;01;4742286.116399999
02;2019;01;02;6828574.6999999955
02;2019;02;01;2641937.913699999
02;2019;02;02;3476726.935999999
02;2019;03;01;19417360.333
02;2019;03;02;25364809.98749998
02;2019;04;01;1667158.4447000006
02;2019;04;02;1950019.1142999998
02;2019;05;01;1370596.8035000004
02;2019;05;02;1460213.9572000012
02;2020;01;01;4794990.0644999975
02;2020;01;02;6742491.755100005
02;2020;02;01;2668322.4951
02;2020;02;02;3432676.322100001
02;2020;03;01;19608786.333999988
02;2020;03;02;25044381.022100005
02;2020;04;01;1686658.6366999997
02;2020;04;02;1930518.9244999988
02;2020;05;01;1728963.5679999974
02;2020;05;02;1823405.4075000025
02;2021;01;01;4813912.572900001
02;2021;01;02;6690296.8716999935
02;2021;02;01;2677385.3278999995
02;2021;02;02;3405987.831299997
02;2021;03;01;19674283.7715
02;2021;03;02;24850247.83780001
02;2021;04;01;1696311.2321000004
02;2021;04;02;1920866.3304000008
02;2021;05;01;1738080.5947999991
02;2021;05;02;1814288.3815000018
02;2021;06;01;199619.9649
02;2021;06;02;187842.5290000001
02;2022;01;01;4832494.087400005
02;2022;01;02;6638525.692500004
02;2022;02;01;2686270.1185
02;2022;02;02;3379520.749999999
02;2022;03;01;19738549.25389999
02;2022;03;02;24657711.334399965
02;2022;04;01;1705915.5656999997
02;2022;04;02;1911261.9979
02;2022;05;01;1747152.0343999981
02;2022;05;02;1805216.9428000015
02;2022;06;01;400776.69510000007
02;2022;06;02;375308.1435000002
02;2023;01;01;4850747.4729
02;2023;01;02;6587174.6207
02;2023;02;01;2694982.4191000005
02;2023;02;02;3353266.951799999
02;2023;03;01;19801594.63940001
02;2023;03;02;24466767.406899992
02;2023;04;01;1715471.8762999983
02;2023;04;02;1901705.6887999997
02;2023;05;01;1756178.1186000006
02;2023;05;02;1796190.860099998
02;2023;06;01;603473.0355999997
02;2023;06;02;562403.1775999996
02;2024;01;01;4868663.279700001
02;2024;01;02;6536247.7956
02;2024;02;01;2703523.389599999
02;2024;02;02;3327227.646199998
02;2024;03;01;19863385.895099994
02;2024;03;02;24277430.340399977
02;2024;04;01;1724980.4043999983
02;2024;04;02;1892197.161400001
02;2024;05;01;1765159.072700001
02;2024;05;02;1787209.9072000005
02;2024;06;01;807711.9715999996
02;2024;06;02;749134.0400999995
02;2025;01;01;4886236.9326
02;2025;01;02;6485756.9237
02;2025;02;01;2711890.674499999
02;2025;02;02;3301413.9665
02;2025;03;01;19923885.178400002
02;2025;03;02;24089751.373599995
02;2025;04;01;1734441.3888999992
02;2025;04;02;1882736.1783000003
02;2025;05;01;1774095.1219999993
02;2025;05;02;1778273.8591999982
02;2025;06;01;1013496.4681999992
02;2025;06;02;935507.0486000002
02;2026;01;01;4903437.636599997
02;2026;01;02;6435720.708399998
02;2026;02;01;2720077.255099998
02;2026;02;02;3275809.1417999985
02;2026;03;01;19982951.26320001
02;2026;03;02;23903853.809600014
02;2026;04;01;1743855.0699999982
02;2026;04;02;1873322.4986999996
02;2026;05;01;1782986.4919000003
02;2026;05;02;1769382.490700001
02;2026;06;01;1220829.5591999993
02;2026;06;02;1121528.542100001
02;2027;01;01;4920259.861299997
02;2027;01;02;6386153.509300002
02;2027;02;01;2728078.4906999986
02;2027;02;02;3250448.4843000006
02;2027;03;01;20040720.291600015
02;2027;03;02;23719622.831899997
02;2027;04;01;1753221.6821
02;2027;04;02;1863955.8882000004
02;2027;05;01;1791833.4035000002
02;2027;05;02;1760535.5802000002
02;2027;06;01;1429714.2915999994
02;2027;06;02;1307204.7829999991
02;2028;01;01;4936737.522200002
02;2028;01;02;6337011.934400002
02;2028;02;01;2735899.5960999993
02;2028;02;02;3225289.9911000007
02;2028;03;01;20097223.394800004
02;2028;03;02;23537006.342300005
02;2028;04;01;1762541.4592999995
02;2028;04;02;1854636.112399999
02;2028;05;01;1800636.0828000002
02;2028;05;02;1751732.9019
02;2028;06;01;1640153.878099998
02;2028;06;02;1492542.1645
02;2029;01;01;4952873.654400001
02;2029;01;02;6288296.748299995
02;2029;02;01;2743553.3623000006
02;2029;02;02;3200340.0156000005
02;2029;03;01;20152470.207699995
02;2029;03;02;23356000.48449999
02;2029;04;01;1771814.6398000002
02;2029;04;02;1845362.932900001
02;2029;05;01;1809394.7457000008
02;2029;05;02;1742974.2414999988
02;2029;06;01;1852151.4316000007
02;2029;06;02;1677546.8941000008
02;2030;01;01;4968674.587599998
02;2030;01;02;6240002.056099993
02;2030;02;01;2751017.8458000002
02;2030;02;02;3175611.2686999994
02;2030;03;01;20206450.64410003
02;2030;03;02;23176601.189799998
02;2030;04;01;1781041.454000001
02;2030;04;02;1836136.1199999987
02;2030;05;01;1818109.6144000008
02;2030;05;02;1734259.373999999
02;2030;06;01;2065710.1776999985
02;2030;06;02;1862225.2317999988
02;2031;01;01;4966244.445500004
02;2031;01;02;6210003.1291000005
02;2031;02;01;2749144.3057000004
02;2031;02;02;3160269.6756999968
02;2031;03;01;20192645.714199994
02;2031;03;02;23065331.376099996
02;2031;04;01;1784713.5815000008
02;2031;04;02;1832463.9933999993
02;2031;05;01;1821578.1336000024
02;2031;05;02;1730790.855300002
02;2031;06;01;2069434.6272
02;2031;06;02;1858500.7831999979
02;2031;07;01;195472.43979999996
02;2031;07;02;169548.2086999999
02;2032;01;01;4963752.5616999995
02;2032;01;02;6180166.2136999965
02;2032;02;01;2747222.4757000008
02;2032;02;02;3145007.9732
02;2032;03;01;20178577.43730001
02;2032;03;02;22954673.041000012
02;2032;04;01;1788377.768900001
02;2032;04;02;1828799.806199999
02;2032;05;01;1825039.7143999985
02;2032;05;02;1727329.2749000005
02;2032;06;01;2073151.6273000005
02;2032;06;02;1854783.7839999998
02;2032;07;01;391803.3935000001
02;2032;07;02;339207.85530000005
02;2033;01;01;4961180.1727
02;2033;01;02;6150447.768500004
02;2033;02;01;2745283.809699998
02;2033;02;02;3129788.1648999997
02;2033;03;01;20164245.00229999
02;2033;03;02;22844606.65489999
02;2033;04;01;1792034.4075999996
02;2033;04;02;1825143.1678999995
02;2033;05;01;1828494.3714
02;2033;05;02;1723874.6184999999
02;2033;06;01;2076861.1930000016
02;2033;06;02;1851074.218699999
02;2033;07;01;588997.0498000003
02;2033;07;02;508982.1525999998
02;2034;01;01;4958524.082699995
02;2034;01;02;6120880.627699997
02;2034;02;01;2743298.2268000003
02;2034;02;02;3114651.8122000014
02;2034;03;01;20149647.446700007
02;2034;03;02;22735138.282999996
02;2034;04;01;1795683.5942999986
02;2034;04;02;1821493.9817
02;2034;05;01;1831942.1214999992
02;2034;05;02;1720426.8686000009
02;2034;06;01;2080563.339699998
02;2034;06;02;1847372.072899999
02;2034;07;01;787057.3662999999
02;2034;07;02;678874.1044000002
02;2035;01;01;4955778.8893
02;2035;01;02;6091452.026599997
02;2035;02;01;2741255.8977999995
02;2035;02;02;3099554.0574999996
02;2035;03;01;20134792.684499994
02;2035;03;02;22626266.160599995
02;2035;04;01;1799324.9624000017
02;2035;04;02;1817852.614599999
02;2035;05;01;1835382.9743999992
02;2035;05;02;1716986.0161
02;2035;06;01;2084258.0814999982
