branche;occupation;periodeSimple;energieUsage;usage;usageSimple;facteurEnergiePrimaire;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;01;01;Autre;Autre;1.0;8412635.699;8120099.917;7837736.703999999;7565192.9290000005;7302125.017000001;7048204.421;6803113.766;6561647.447000001;6328751.411;6104121.489;5887463.946;5678497.181;5458018.448;5246100.247;5042410.449999999;4846628.8549999995;4658449.806;4477575.303;4303724.404;4136621.395;3976008.041;3821630.1779999994;3673239.963;3530607.9219999993;3393510.0280000004;3261734.142999999;3135079.6219999995;3013343.5479999995;2896331.907;2783855.8;2675750.112;2571836.899;2471957.427;2376027.337;2283873.097;2195292.229;2110145.8200000003;2028301.3790000002;1949629.839;1874009.926;1801316.1570000001;1731443.114
01;01;01;01;Cuisson;Cuisson;1.0;3500591.331;3262177.715;3040001.452;2832957.556;2640013.5650000004;2460210.768;2292653.387;2134856.963;1987921.443;1851098.8400000003;1723693.3510000003;1605056.602;1492713.2290000003;1388232.9760000003;1291065.461;1200699.1460000002;1116657.8760000002;1038498.8559999999;965810.522;898208.995;835339.706;776870.9569999999;722104.3219999999;671197.397;623878.4214;579894.9802;539013.3187999999;501014.06299999997;465692.80170000007;432860.6309;402343.24740000005;373976.6808;347609.86000000004;323115.2093;300356.8175;279201.2839;259535.71539999996;241255.0983;224261.8241;208465.4044;193780.7182;180130.4611
01;01;01;02;Autre;Autre;2.58;2.08005643E8;2.080024648E8;2.079888655E8;2.0796534920000002E8;2.079323461E8;2.0789007279999998E8;2.0783893839999998E8;2.076296265E8;2.074122379E8;2.0718707220000002E8;2.06954427E8;2.067146966E8;2.0507003829999998E8;2.034329709E8;2.018035824E8;2.001821273E8;1.9856877579999998E8;1.969636432E8;1.95366936E8;1.937787865E8;1.92199401E8;1.90628812E8;1.890669007E8;1.875138274E8;1.859698122E8;1.844350326E8;1.8290980770000002E8;1.813940886E8;1.798876358E8;1.783903871E8;1.7690294879999998E8;1.754247851E8;1.73956306E8;1.725025137E8;1.7106235620000002E8;1.696318767E8;1.682111282E8;1.668000848E8;1.653986824E8;1.640070612E8;1.626248182E8;1.612523773E8
01;01;01;02;Bureautique;Electricité Spécifique;2.58;3.206753307E8;3.2342025529999995E8;3.261886975E8;3.289809187E8;3.317969574E8;3.34637128E8;3.375015797E8;3.40147498E8;3.42814218E8;3.455017718E8;3.482104238E8;3.509403238E8;3.431633483E8;3.3555878940000004E8;3.28122747E8;3.2085145979999995E8;3.137412715E8;3.0678867220000005E8;2.999900749E8;2.933420711E8;2.868414052E8;2.80484719E8;2.742685476E8;2.6818976679999998E8;2.62245446E8;2.564328087E8;2.507492883E8;2.451918169E8;2.397572681E8;2.3444247620000002E8;2.292457845E8;2.241637692E8;2.214359136E8;2.187476069E8;2.160967221E8;2.134777932E8;2.1089063020000002E8;2.083347812E8;2.05809616E8;2.033150719E8;2.008501199E8;1.984149999E8
01;01;01;02;Cuisson;Cuisson;2.58;2.135047235E7;2.206696849E7;2.2715307700000003E7;2.332796175E7;2.390683734E7;2.4453765069999997E7;2.49704383E7;2.544049777E7;2.5882761540000003E7;2.6298713169999998E7;2.668977198E7;2.705726401E7;2.721637214E7;2.735434683E7;2.747245017E7;2.757187035E7;2.765371946E7;2.7719046880000003E7;2.776886216E7;2.780408473E7;2.7825622060000002E7;2.783428499E7;2.775417643E7;2.7663653140000004E7;2.756342991E7;2.745421934E7;2.733669773E7;2.721144447E7;2.7078980040000003E7;2.693980716E7;2.679453173E7;2.6643528909999996E7;2.648730146E7;2.632702766E7;2.6162927959999997E7;2.5994772509999998E7;2.582290682E7;2.564767324E7;2.546934678E7;2.52882571E7;2.5104591400000002E7;2.491869222E7
01;01;01;02;Froid_alimentaire;Electricité Spécifique;2.58;5720154.539;5673783.2659;5627787.4637;5582164.8392;5536911.1765;5492024.5917;5447502.109599999;5399417.454;5351757.3685;5304517.6642;5257695.1201;5211285.096;5165285.633100001;5119691.844299999;5074500.6989;5029708.366800001;4985311.493199999;4941305.8265;4897688.4882000005;4854454.0902;4811602.8588;4769128.9974;4727021.5559;4685281.4127;4643904.4238;4602891.3507;4562245.962400001;4521960.9586000005;4482026.581599999;4442432.3699;4403192.3253999995;4364289.5408;4325728.3456;4287630.3214;4249962.5689;4212623.745;4175611.9575999994;4138923.8188;4102554.5321;4066503.9982000003;4030757.6596;3995325.5804999997
01;01;01;02;Process;Electricité Spécifique;2.58;4593456.563;4586841.209000001;4580236.139;4573640.153999999;4567053.78;4560476.697;4553908.660999999;4544071.107999999;4534254.617;4524459.032;4514684.631;4504931.539999999;4465166.376000001;4425752.677999999;4386686.982;4347966.160999999;4309586.865;4271545.658;4233840.63;4196466.055000001;4159422.756;4122705.445;4086306.073;4050223.464;4014454.691;3979000.797;3943865.056;3909040.46;3874518.492;3840291.664;3806370.631;3772741.435;3739407.54;3706473.9080000003;3673911.7539999997;3641633.4129999997;3609637.886;3577922.8170000007;3546483.579;3515319.958;3484418.7469999995;3453788.6089999997
01;01;01;03;Cuisson;Cuisson;1.0;762516.7215;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;01;04;Autre;Autre;1.0;476274.74689999997;459713.05490000005;443727.27129999996;428297.4338;413404.01979999995;399028.57969999994;385152.97430000006;371482.52800000005;358297.27430000005;345580.0224;333314.1012;321483.50500000006;309001.34489999997;297003.7201;285472.03140000004;274388.03089999995;263734.4217;253494.30409999998;243651.84480000002;234191.477;225098.50329999998;216358.4976;207957.49920000002;199882.54429999998;192120.94660000002;184660.6719;177490.2661;170598.3521;163973.8938;157606.2212;151485.9711;145603.10940000002;139948.5453;134517.1668;129299.19140000003;124283.5733;119462.44770000002;114828.30370000002;110373.8719;106092.22;101976.34979999998;98020.18030000002
01;01;01;04;Cuisson;Cuisson;1.0;1.157032846E7;1.1103341049999999E7;1.0624710229E7;1.0166714974E7;9728460.438000001;9309101.089;8907817.868;8517415.245;8144125.489;7787193.025;7445903.885000001;7119572.162;6786779.098;6469539.834000001;6167130.588;5878856.489999999;5604057.16;5342102.305;5092393.152999999;4854353.335000001;4627442.786;4411137.178;4199422.006;3997864.161;3805977.2189999996;3623298.4549999996;3449391.9839999997;3283834.389;3126219.58;2976160.092;2833306.8350000004;2697304.713;2567829.306;2444634.495;2327397.07;2215780.912;2109516.743;2008348.906;1912031.4239999999;1820332.804;1733026.0929999999;1649907.738
