COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;COD_SYSTEME_FROID;SURFACES_TOT
01;2027;01;01;24086268.03490001
01;2027;01;02;26265374.3971
01;2027;02;01;18808141.050400004
01;2027;02;02;19124152.088400003
01;2027;03;01;47391103.098699994
01;2027;03;02;61030679.66680002
01;2027;04;01;10772432.713100005
01;2027;04;02;10071041.027399994
01;2027;05;01;6066998.283799997
01;2027;05;02;5113957.433800003
01;2027;06;01;9280258.654700002
01;2027;06;02;7134813.614799998
01;2028;01;01;24141702.9721
01;2028;01;02;26101173.555499993
01;2028;02;01;18850519.599400006
01;2028;02;02;18999839.32490001
01;2028;03;01;47507660.108400054
01;2028;03;02;60679764.644299984
01;2028;04;01;10822787.915900005
01;2028;04;02;10020685.825299991
01;2028;05;01;6092568.071499999
01;2028;05;02;5088387.646999998
01;2028;06;01;10669210.714700004
01;2028;06;02;8167369.482700001
01;2029;01;01;24197430.51630001
01;2029;01;02;25936912.784399997
01;2029;02;01;18893167.51500001
01;2029;02;02;18875431.646999996
01;2029;03;01;47625064.26550001
01;2029;03;02;60328484.854100026
01;2029;04;01;10872891.346600002
01;2029;04;02;9970582.395400004
01;2029;05;01;6118010.0101999985
01;2029;05;02;5062945.709100005
01;2029;06;01;12074346.500500005
01;2029;06;02;9203462.121100001
01;2030;01;01;24253445.71100002
01;2030;01;02;25772594.23899998
01;2030;02;01;18936080.8156
01;2030;02;02;18750931.319
01;2030;03;01;47743235.09339999
01;2030;03;02;59976896.58940001
01;2030;04;01;10922744.258000005
01;2030;04;02;9920729.484599994
01;2030;05;01;6143324.737600001
01;2030;05;02;5037630.982599999
01;2030;06;01;13495797.587700004
01;2030;06;02;10243163.7437
01;2031;01;01;24244528.867299993
01;2031;01;02;25673440.5074
01;2031;02;01;18928807.198599994
01;2031;02;02;18676792.377499998
01;2031;03;01;47728879.72280002
01;2031;03;02;59758261.05929998
01;2031;04;01;10942585.718700001
01;2031;04;02;9900888.023999995
01;2031;05;01;6153399.9998
01;2031;05;02;5027555.720800001
01;2031;06;01;13516283.918399999
01;2031;06;02;10222677.413900005
01;2031;07;01;1008567.6340999994
01;2031;07;02;727673.7715000001
01;2032;01;01;24235915.821
01;2032;01;02;25574207.00879999
01;2032;02;01;18921787.957300015
01;2032;02;02;18602571.803800005
01;2032;03;01;47715194.816799976
01;2032;03;02;59539337.82840003
01;2032;04;01;10962387.4933
01;2032;04;02;9881086.249899996
01;2032;05;01;6163455.111400002
01;2032;05;02;5017500.6095
01;2032;06;01;13536729.274400007
01;2032;06;02;10202232.058800004
01;2032;07;01;2023865.433699999
01;2032;07;02;1457697.9364
01;2033;01;01;24227609.025000002
01;2033;01;02;25474901.741499994
01;2033;02;01;18915021.889000002
01;2033;02;02;18528275.235700008
01;2033;03;01;47702027.92090004
01;2033;03;02;59320051.95729999
01;2033;04;01;10982149.664999997
01;2033;04;02;9861324.078900004
01;2033;05;01;6173490.114299999
01;2033;05;02;5007465.607200006
01;2033;06;01;13557133.738799999
01;2033;06;02;10181827.595099997
01;2033;07;01;3045937.7572999983
01;2033;07;02;2190096.4068000005
01;2034;01;01;24219608.863300007
01;2034;01;02;25375544.485400002
01;2034;02;01;18908508.724499993
01;2034;02;02;18453910.860200003
01;2034;03;01;47689971.45569998
01;2034;03;02;59100940.7625
01;2034;04;01;11001872.313200003
01;2034;04;02;9841601.430800002
01;2034;05;01;6183505.046899998
01;2034;05;02;4997450.675200002
01;2034;06;01;13577497.393399997
01;2034;06;02;10161463.941099992
01;2034;07;01;4074828.3418999985
01;2034;07;02;2924892.5606000014
01;2035;01;01;24211905.23699999
01;2035;01;02;25276122.5571
01;2035;02;01;18902243.313300002
01;2035;02;02;18379473.441299997
01;2035;03;01;47678626.461800024
01;2035;03;02;58881617.40009997
01;2035;04;01;11021555.532300001
01;2035;04;02;9821918.241199998
01;2035;05;01;6193499.946000003
01;2035;05;02;4987455.776199999
01;2035;06;01;13597820.323900003
01;2035;06;02;10141141.011299992
01;2035;07;01;5110585.846800001
01;2035;07;02;3662113.2541000014
01;2036;01;01;24204025.74870001
01;2036;01;02;25177107.92680001
01;2036;02;01;18895847.1032
01;2036;02;02;18305341.142999995
01;2036;03;01;47666871.33370001
01;2036;03;02;58663202.39779998
01;2036;04;01;11041199.3669
01;2036;04;02;9802274.406599995
01;2036;05;01;6203474.857899999
01;2036;05;02;4977480.864599994
01;2036;06;01;13618102.607900001
01;2036;06;02;10120858.727899997
01;2036;07;01;6153256.125400005
01;2036;07;02;4401783.222000003
01;2037;01;01;24195962.242899988
01;2037;01;02;25078508.168899994
01;2037;02;01;18889317.793700006
01;2037;02;02;18231515.894999996
01;2037;03;01;47654710.83060002
01;2037;03;02;58445689.92669997
01;2037;04;01;11060803.922999995
01;2037;04;02;9782669.866299998
01;2037;05;01;6213429.819199996
01;2037;05;02;4967525.9035
01;2037;06;01;13638344.326499993
01;2037;06;02;10100617.009999998
01;2037;07;01;7202885.295799994
01;2037;07;02;5143927.301200004
01;2038;01;01;24187721.94170001
01;2038;01;02;24980315.597099993
01;2038;02;01;18882664.897699997
01;2038;02;02;18157987.786200006
01;2038;03;01;47642136.84189998
01;2038;03;02;58229087.1218
01;2038;04;01;11080369.262600012
01;2038;04;02;9763104.521100003
01;2038;05;01;6223364.872500004
01;2038;05;02;4957590.850399998
01;2038;06;01;13658545.560899992
01;2038;06;02;10080415.776399996
01;2038;07;01;8259519.726799998
01;2038;07;02;5888570.434000005
01;2039;01;01;24179336.39559999
01;2039;01;02;24882498.18920001
01;2039;02;01;18875872.634200003
01;2039;02;02;18084772.25050001
01;2039;03;01;47629137.33160002
01;2039;03;02;58013404.804000035
01;2039;04;01;11099895.479999997
01;2039;04;02;9743578.317399997
01;2039;05;01;6233280.055200003
01;2039;05;02;4947675.6679
01;2039;06;01;13678706.392399989
01;2039;06;02;10060254.945600003
01;2039;07;01;9323206.278299998
01;2039;07;02;6635737.826699999
01;2040;01;01;24170772.623300012
01;2040;01;02;24785088.36980002
01;2040;02;01;18868949.6542
01;2040;02;02;18011860.238299992
01;2040;03;01;47615721.89580002
01;2040;03;02;57798632.391799994
01;2040;04;01;11119382.660500003
01;2040;04;02;9724091.183400003
01;2040;05;01;6243175.407400002
01;2040;05;02;4937780.315999999
01;2040;06;01;13698826.903499985
01;2040;06;02;10040134.435099993
01;2040;07;01;10393992.053100007
01;2040;07;02;7385454.764499995
01;2041;01;01;24162031.32240001
01;2041;01;02;24688084.994399987
01;2041;02;01;18861898.177
01;2041;02;02;17939249.186
01;2041;03;01;47601841.16749996
01;2041;03;02;57584818.20130002
01;2041;04;01;11138830.843400002
01;2041;04;02;9704643.000500005
01;2041;05;01;6253050.961199996
01;2041;05;02;4927904.747200003
01;2041;06;01;13718907.175300006
01;2041;06;02;10020054.164199995
01;2041;07;01;10408762.963999998
01;2041;07;02;7370683.854500003
01;2041;08;01;1063161.4678999996
01;2041;08;02;767062.8009
01;2042;01;01;24153152.12829997
01;2042;01;02;24591447.92329999
01;2042;02;01;18854722.550300002
01;2042;02;02;17866934.334600013
01;2042;03;01;47587553.3904
01;2042;03;02;57371902.87540001
01;2042;04;01;11158240.131100005
01;2042;04;02;9685233.713200007
01;2042;05;01;6262906.771799999
01;2042;05;02;4918048.936999997
01;2042;06;01;13738947.282900002
01;2042;06;02;10000014.0572
01;2042;07;01;10423504.331899999
01;2042;07;02;7355942.487499999
01;2042;08;01;2133546.9047999997
01;2042;08;02;1536696.6537999997
01;2043;01;01;24144101.641
01;2043;01;02;24495210.096899986
01;2043;02;01;18847412.3673
01;2043;02;02;17794925.731400006
01;2043;03;01;47572890.7179
01;2043;03;02;57159853.20489999
01;2043;04;01;11177610.597900005
01;2043;04;02;9665863.246699998
01;2043;05;01;6272742.885500003
01;2043;05;02;4908212.8511000015
01;2043;06;01;13758947.314599995
01;2043;06;02;9980014.025900012
01;2043;07;01;10438216.21810001
01;2043;07;02;7341230.602
01;2043;08;01;3211204.3982999963
01;2043;08;02;2308927.4024000014
01;2044;01;01;24134874.159200005
01;2044;01;02;24399376.683099996
01;2044;02;01;18839975.613400005
01;2044;02;02;17723215.0311
01;2044;03;01;47557837.26369999
01;2044;03;02;56948684.0401
01;2044;04;01;11196942.325
01;2044;04;02;9646531.52
01;2044;05;01;6282559.312299999
01;2044;05;02;4898396.4237
01;2044;06;01;13778907.340299997
01;2044;06;02;9960054.000600003
01;2044;07;01;10452898.680299995
01;2044;07;02;7326548.140600003
01;2044;08;01;4296182.155400001
01;2044;08;02;3083780.8878999986
01;2045;01;01;24125471.755699996
01;2045;01;02;24303945.13910001
01;2045;02;01;18832415.604500003
01;2045;02;02;17651798.55009999
01;2045;03;01;47542406.15549997
01;2045;03;02;56738381.13069999
01;2045;04;01;11216235.3894
01;2045;04;02;9627238.456099998
01;2045;05;01;6292356.1051
01;2045;05;02;4888599.6302
01;2045;06;01;13798827.44959999
01;2045;06;02;9940133.892300008
01;2045;07;01;10467551.776499989
01;2045;07;02;7311895.045199999
01;2045;08;01;5388529.084799999
01;2045;08;02;3861283.367000003
01;2046;01;01;24115893.1352
01;2046;01;02;24208916.2053
01;2046;02;01;18824733.094900005
01;2046;02;02;17580675.144199997
01;2046;03;01;47526582.19989999
01;2046;03;02;56528958.64719998
01;2046;04;01;11235489.866699997
01;2046;04;02;9607983.979099996
01;2046;05;01;6302133.305599999
01;2046;05;02;4878822.429800004
01;2046;06;01;13818707.724500006
01;2046;06;02;9920253.631100006
01;2046;07;01;10482175.5677
01;2046;07;02;7297271.254700002
01;2046;08;01;6488294.232700003
01;2046;08;02;4641461.1025
01;2047;01;01;24106142.80070001
01;2047;01;02;24114284.981799994
01;2047;02;01;18816925.533
01;2047;02;02;17509847.0244
01;2047;03;01;47510393.836300045
01;2047;03;02;56320387.159399964
01;2047;04;01;11254705.8331
01;2047;04;02;9588768.013199998
01;2047;05;01;6311890.951299997
01;2047;05;02;4869064.784200001
01;2047;06;01;13838548.243700001
01;2047;06;02;9900413.133200007
01;2047;07;01;10496770.110499999
01;2047;07;02;7282676.7128
01;2047;08;01;7595526.970899999
01;2047;08;02;5424340.512299995
01;2048;01;01;24096222.41029999
01;2048;01;02;24020049.256600004
01;2048;02;01;18808977.373500004
01;2048;02;02;17439329.355899997
01;2048;03;01;47493721.22810004
01;2048;03;02;56112785.3916
01;2048;04;01;11273883.368
01;2048;04;02;9569590.4787
01;2048;05;01;6321629.081
01;2048;05;02;4859326.654500001
01;2048;06;01;13858349.041800005
01;2048;06;02;9880612.2881
01;2048;07;01;10511335.466099996
01;2048;07;02;7268111.358200002
01;2048;08;01;8710277.190900004
01;2048;08;02;6209948.281700002
01;2049;01;01;24086132.77320001
01;2049;01;02;23926207.777199987
01;2049;02;01;18800889.0973
01;2049;02;02;17369121.304499995
01;2049;03;01;47476514.03959997
01;2049;03;02;55906202.657499984
01;2049;04;01;11293022.5502
01;2049;04;02;9550451.2969
01;2049;05;01;6331347.735300002
01;2049;05;02;4849608.000299999
01;2049;06;01;13878110.277399987
01;2049;06;02;9860851.068200001
01;2049;07;01;10525871.68879999
01;2049;07;02;7253575.136499992
01;2049;08;01;9832594.986300003
01;2049;08;02;6998311.1598
01;2050;01;01;24075867.731899988
01;2050;01;02;23832766.1729
01;2050;02;01;18792681.750700008
01;2050;02;02;17299201.434100006
01;2050;03;01;47459011.2973
01;2050;03;02;55700398.88159998
01;2050;04;01;11312123.453599997
01;2050;04;02;9531350.394200003
01;2050;05;01;6341046.9495
01;2050;05;02;4839908.786200001
01;2050;06;01;13897831.962999992
01;2050;06;02;9841129.3566
01;2050;07;01;10540378.838699993
01;2050;07;02;7239067.987000002
01;2050;08;01;10962530.814199995
01;2050;08;02;7789456.072000005
02;2009;01;01;4127748.4344000006
02;2009;01;02;7713379.933099997
02;2009;02;01;2332425.2311000004
02;2009;02;02;3929276.4564
02;2009;03;01;17171739.32730001
02;2009;03;02;28655574.986599986
02;2010;01;01;4196804.049100001
02;2010;01;02;7621589.3525
02;2010;02;01;2367164.298000001
02;2010;02;02;3882514.9232
02;2010;03;01;17424751.77890001
02;2010;03;02;28314574.092699986
02;2010;04;01;251373.41329999996
02;2010;04;02;340489.8777999998
02;2011;01;01;4264803.5425
02;2011;01;02;7530890.958899998
02;2011;02;01;2401365.155899999
02;2011;02;02;3836307.854999999
02;2011;03;01;17673723.70140002
02;2011;03;02;27977779.498799995
02;2011;04;01;507996.29310000036
02;2011;04;02;680073.3579000001
02;2012;01;01;4331673.541699997
02;2012;01;02;7441365.9041000055
02;2012;02;01;2435034.911500001
02;2012;02;02;3790658.5514000007
02;2012;03;01;17918811.81
02;2012;03;02;27645036.130599987
02;2012;04;01;769877.5192999999
02;2012;04;02;1018783.8080999997
02;2013;01;01;4397506.050600001
02;2013;01;02;7352921.421299999
02;2013;02;01;2468140.443000001
02;2013;02;02;3745594.726400001
02;2013;03;01;18160051.01409999
02;2013;03;02;27316310.20060001
02;2013;04;01;1037026.5305999998
02;2013;04;02;1356654.5652000015
02;2014;01;01;4462314.0523999985
02;2014;01;02;7265544.031099997
02;2014;02;01;2500730.9413
02;2014;02;02;3701070.8081000005
02;2014;03;01;18397485.11869999
02;2014;03;02;26991555.652099993
02;2014;04;01;1309453.2614000004
02;2014;04;02;1693718.8659
02;2015;01;01;4526115.550099999
02;2015;01;02;7179215.325500002
02;2015;02;01;2532802.471500001
02;2015;02;02;3657079.3770999997
02;2015;03;01;18631176.891799998
02;2015;03;02;26670712.2703
02;2015;04;01;1587168.151800001
02;2015;04;02;2030009.8326000003
02;2016;01;01;4584496.537200002
02;2016;01;02;7087113.3407999985
02;2016;02;01;2561891.854800001
02;2016;02;02;3610154.9800000023
02;2016;03;01;18842549.982599992
02;2016;03;02;26328865.667099997
02;2016;04;01;1607468.251099999
02;2016;04;02;2009709.7349
02;2016;05;01;333263.0554000004
02;2016;05;02;366252.4796
02;2017;01;01;4641767.262600001
02;2017;01;02;6996219.792799997
02;2017;02;01;2590410.3866000012
02;2017;02;02;3563853.288700002
02;2017;03;01;19049805.01580001
02;2017;03;02;25991509.772300024
02;2017;04;01;1627565.3481000003
02;2017;04;02;1989612.6395000005
02;2017;05;01;672769.808
02;2017;05;02;731679.1140000002
02;2018;01;01;4697939.7590999985
02;2018;01;02;6906516.433899996
02;2018;02;01;2618361.2125999993
02;2018;02;02;3518165.5772999986
02;2018;03;01;19252989.634299994
02;2018;03;02;25658596.94229999
02;2018;04;01;1647461.4749999994
02;2018;04;02;1969716.5157
02;2018;05;01;1018541.6254999997
02;2018;05;02;1096320.7202000003
02;2019;01;01;4753018.077899998
02;2019;01;02;6817999.696999998
02;2019;02;01;2645759.3153000013
02;2019;02;02;3473077.8929000003
02;2019;03;01;19452102.606399998
02;2019;03;02;25330129.45360002
02;2019;04;01;1667158.6422000006
02;2019;04;02;1950019.3505
02;2019;05;01;1370600.5415
02;2019;05;02;1460217.9896999998
02;2020;01;01;4807024.126999996
02;2020;01;02;6730653.7968
02;2020;02;01;2672600.1748000006
02;2020;02;02;3428595.3489999995
02;2020;03;01;19647166.75000002
02;2020;03;02;25006079.87920001
02;2020;04;01;1686658.836000001
02;2020;04;02;1930519.1586000011
02;2020;05;01;1728969.3373999998
02;2020;05;02;1823411.5865999998
02;2021;01;01;4826561.535499999
02;2021;01;02;6677865.790199997
02;2021;02;01;2681886.689399999
02;2021;02;02;3401715.326
02;2021;03;01;19714367.060699996
02;2021;03;02;24810256.86230001
02;2021;04;01;1696311.4313000003
02;2021;04;02;1920866.5641
02;2021;05;01;1738086.3955999983
02;2021;05;02;1814294.5287999986
02;2021;06;01;221801.49759999997
02;2021;06;02;208715.36690000008
02;2022;01;01;4845732.7943
02;2022;01;02;6625550.8727
02;2022;02;01;2690997.1278999997
02;2022;02;02;3375066.7908999985
02;2022;03;01;19780200.359300002
02;2022;03;02;24616171.453899994
02;2022;04;01;1705915.764999999
02;2022;04;02;1911262.2311999996
02;2022;05;01;1747157.8661999989
02;2022;05;02;1805223.0584999993
02;2022;06;01;445448.2143
02;2022;06;02;417141.50349999976
02;2023;01;01;4864561.314100002
02;2023;01;02;6573668.233500002
02;2023;02;01;2699919.5373999984
02;2023;02;02;3348646.3229999994
02;2023;03;01;19844792.770799987
02;2023;03;02;24423689.367099978
02;2023;04;01;1715472.077399998
02;2023;04;02;1901705.9195999983
02;2023;05;01;1756183.9815999998
02;2023;05;02;1796196.9437000006
02;2023;06;01;670945.3789000002
02;2023;06;02;625286.1375000008
02;2024;01;01;4883044.080099998
02;2024;01;02;6522223.644800004
02;2024;02;01;2708675.3333
02;2024;02;02;3322440.944599999
02;2024;03;01;19908152.531200007
02;2024;03;02;24232816.722399995
02;2024;04;01;1724980.6082000004
02;2024;04;02;1892197.389799998
02;2024;05;01;1765164.9649
02;2024;05;02;1787215.9610999995
02;2024;06;01;898298.1623000005
02;2024;06;02;833156.8647000003
02;2025;01;01;4901202.845100002
02;2025;01;02;6471197.577000002
02;2025;02;01;2717257.751400001
02;2025;02;02;3296450.2786999997
02;2025;03;01;19970270.265699994
02;2025;03;02;24043552.20679998
02;2025;04;01;1734441.5965999991
02;2025;04;02;1882736.4025000005
02;2025;05;01;1774101.0436999993
02;2025;05;02;1778279.8824999987
02;2025;06;01;1127511.8773999996
02;2025;06;02;1040761.3472999998
02;2026;01;01;4919030.883100003
02;2026;01;02;6420593.714500005
02;2026;02;01;2725668.6880000005
02;2026;02;02;3270659.4679999994
02;2026;03;01;20031251.111099996
02;2026;03;02;23855781.480699997
02;2026;04;01;1743855.2775000008
02;2026;04;02;1873322.7225000001
02;2026;05;01;1782992.4424000003
02;2026;05;02;1769388.4847999993
02;2026;06;01;1358591.9291999985
02;2026;06;02;1248107.2477999995
02;2027;01;01;4936519.8991
02;2027;01;02;6370418.557400004
02;2027;02;01;2733916.1007
02;2027;02;02;3245070.5388999996
02;2027;03;01;20091111.800199993
02;2027;03;02;23669468.238399994
02;2027;04;01;1753221.8909000012
02;2027;04;02;1863956.1103000005
02;2027;05;01;1791839.383399999
02;2027;05;02;1760541.5444999984
02;2027;06;01;1591543.6390999984
02;2027;06;02;1455202.089700002
02;2028;01;01;4953668.455099999
02;2028;01;02;6320663.254799999
02;2028;02;01;2741981.8300999994
02;2028;02;02;3219691.4553
02;2028;03;01;20149855.139299992
02;2028;03;02;23484620.2462
02;2028;04;01;1762541.672599998
02;2028;04;02;1854636.329800002
02;2028;05;01;1800642.0897000015
02;2028;05;02;1751738.8393
02;2028;06;01;1826372.4251000008
02;2028;06;02;1662053.4064000002
02;2029;01;01;4970504.724700001
02;2029;01;02;6271306.6314
02;2029;02;01;2749872.403899999
02;2029;02;02;3194494.580100001
02;2029;03;01;20207491.1772
02;2029;03;02;23301257.43980001
02;2029;04;01;1771814.8547000005
02;2029;04;02;1845363.1490000002
02;2029;05;01;1809400.7820999997
02;2029;05;02;1742980.1477999992
02;2029;06;01;2063083.749799999
02;2029;06;02;1868668.7008
02;2030;01;01;4987004.047600001
02;2030;01;02;6222311.541899999
02;2030;02;01;2757609.2875000015
02;2030;02;02;3169459.0244999994
02;2030;03;01;20264028.329
02;2030;03;02;23119322.18109999
02;2030;04;01;1781041.6695000008
02;2030;04;02;1836136.3351999987
02;2030;05;01;1818115.6826
02;2030;05;02;1734265.2484000002
02;2030;06;01;2301683.1961999983
02;2030;06;02;2075055.5153999992
02;2031;01;01;4984798.083599999
02;2031;01;02;6192075.865500003
02;2031;02;01;2755788.3464
02;2031;02;02;3153954.150100001
02;2031;03;01;20251178.146800015
02;2031;03;02;23007134.9726
02;2031;04;01;1784713.938899999
02;2031;04;02;1832464.066299999
02;2031;05;01;1821584.2130999996
02;2031;05;02;1730796.7181000004
02;2031;06;01;2305833.3027999992
02;2031;06;02;2070905.4091000007
02;2031;07;01;218556.91769999993
02;2031;07;02;189571.14409999992
02;2032;01;01;4982456.914599999
02;2032;01;02;6161892.4331
02;2032;02;01;2753893.680900001
02;2032;02;02;3138460.3853999996
02;2032;03;01;20238104.293100007
02;2032;03;02;22895467.66710001
02;2032;04;01;1788378.8409000016
02;2032;04;02;1828799.1647000008
02;2032;05;01;1825045.8049000013
02;2032;05;02;1727335.1264999986
02;2032;06;01;2309975.1111
02;2032;06;02;2066763.6015
02;2032;07;01;438200.5892000002
02;2032;07;02;379376.91019999975
02;2033;01;01;4979860.091300002
02;2033;01;02;6131706.519500003
02;2033;02;01;2751835.6291999994
02;2033;02;02;3122978.2167999996
02;2033;03;01;20224696.597999994
02;2033;03;02;22784228.25720003
02;2033;04;01;1792036.3847000003
02;2033;04;02;1825141.6213999984
02;2033;05;01;1828500.4759
02;2033;05;02;1723880.4557999996
02;2033;06;01;2314108.635599999
02;2033;06;02;2062630.077600001
02;2033;07;01;658935.9387000002
02;2033;07;02;569420.6969000003
02;2034;01;01;4977576.794899997
02;2034;01;02;6101988.501600001
02;2034;02;01;2750047.9523000005
02;2034;02;02;3107846.4498
02;2034;03;01;20211321.008299988
02;2034;03;02;22673738.129799996
02;2034;04;01;1795686.5081000007
02;2034;04;02;1821491.498900001
02;2034;05;01;1831948.2366999988
02;2034;05;02;1720432.6952999982
02;2034;06;01;2318233.8920999984
02;2034;06;02;2058504.8224000009
02;2034;07;01;880766.5204999998
02;2034;07;02;759704.6959999994
02;2035;01;01;4975239.696900001
02;2035;01;02;6072416.439000002
02;2035;02;01;2748233.2375999987
02;2035;02;02;3092790.4325
02;2035;03;01;20197763.915699996
02;2035;03;02;22563786.260700002
02;2035;04;01;1799329.0486000013
02;2035;04;02;1817848.9611999996
02;2035;05;01;1835389.0999999992
02;2035;05;02;1716991.8326999994
02;2035;06;01;2322350.8951000003
02;2035;06;02;2054387.8199999996
