branche;occupation;periodeSimple;energieUsage;usage;usageSimple;facteurEnergiePrimaire;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;01;01;Autre;Autre;1.0;8412635.699;8400521.026;8388423.511;8376344.155;8364280.948000001;8352236.899;8340209.999;8322194.3719999995;8304218.097000001;8286281.154;8268382.552999999;8250523.3040000005;8232701.396000001;8214919.82;8197175.585;8179469.681;8161802.119;8144172.887000001;8126581.166999999;8109025.448000001;8091506.96;8074024.001999999;8056576.645;8039170.339000001;8021802.2530000005;8004475.717;7987185.501999999;7969932.618000001;7952717.064;7935538.84;7918397.944999999;7901293.381;7884227.136;7867196.221;7850202.626;7833246.351;7816326.406;7799443.779;7782597.461;7765787.473;7749013.805;7732275.455999999
01;01;01;01;Cuisson;Cuisson;1.0;3500591.331;3349692.671;3205298.107;3067128.242;2934914.2599999993;2808399.549;2687338.785;2569561.7100000004;2456946.98;2349267.7199999997;2246306.534;2147858.193;2053724.747;1963716.904;1877653.852;1795362.5289999999;1716677.735;1641441.333;1569502.308;1500715.869;1434944.161;1372054.504;1311920.5;1254422.7640000002;1199444.605;1146877.037;1096613.1609999998;1048552.288;1002597.7580000001;958657.247;916642.561;876469.137;838056.3400000001;801327.167;766207.635;732627.2930000002;700518.71;669817.379;640461.416;612392.0593000001;585552.8638999999;559890.1065
01;01;01;02;Autre;Autre;2.58;2.08005643E8;2.077061604E8;2.0740702170000002E8;2.0710831720000002E8;2.068100769E8;2.0651226970000002E8;2.062149064E8;2.057694672E8;2.053250464E8;2.048815541E8;2.044389701E8;2.0399741470000002E8;2.035567776E8;2.031171589E8;2.026784487E8;2.022406468E8;2.018037633E8;2.013679083E8;2.009329305E8;2.0049884829999998E8;2.0006565639999998E8;1.9963341279999998E8;1.992020346E8;1.987716417E8;1.983421593E8;1.9791368020000002E8;1.974862094E8;1.9705965689999998E8;1.9663400279999998E8;1.96209257E8;1.957854086E8;1.9536246839999998E8;1.949404466E8;1.9451931310000002E8;1.940991878E8;1.9367996E8;1.932616304E8;1.92844219E8;1.9242768489999998E8;1.9201206920000002E8;1.9159734170000002E8;1.911835115E8
01;01;01;02;Bureautique;Electricité Spécifique;2.58;3.206753307E8;3.2342025529999995E8;3.261886975E8;3.289809187E8;3.3179699129999995E8;3.3463719620000005E8;3.375016856E8;3.401476776E8;3.428144832E8;3.455021227E8;3.4821088759999996E8;3.509409202E8;3.53692272E8;3.564652035E8;3.592598571E8;3.620764142E8;3.649151163E8;3.677760247E8;3.706593629E8;3.735652683E8;3.764939244E8;3.794454146E8;3.786255355E8;3.7780757009999996E8;3.7699130720000005E8;3.761770047E8;3.753643976E8;3.74553576E8;3.737445298E8;3.7293726909999996E8;3.721316837E8;3.713278938E8;3.705257693E8;3.697254202E8;3.689268465E8;3.6812994809999996E8;3.673347251E8;3.6654126640000004E8;3.65749583E8;3.64959565E8;3.641712222E8;3.6338463390000004E8
01;01;01;02;Cuisson;Cuisson;2.58;2.135047235E7;2.1979454970000003E7;2.2579091669999998E7;2.3150655749999996E7;2.3695360889999997E7;2.421436034E7;2.4708765799999997E7;2.516185371E7;2.5591767229999997E7;2.5999529339999996E7;2.638611472E7;2.675246353E7;2.7099464650000002E7;2.742797263E7;2.7738808740000002E7;2.8032753880000003E7;2.831055752E7;2.857293509E7;2.882056371E7;2.905409724E7;2.927415695E7;2.948133415E7;2.967621041E7;2.9859345689999998E7;3.003124373E7;3.0192424389999997E7;3.0343352560000002E7;3.048447932E7;3.0616240470000003E7;3.0739063759999998E7;3.08533327E7;3.095944555E7;3.105775165E7;3.114860797E7;3.123234648E7;3.130928206E7;3.137972539E7;3.1443965E7;3.15022824E7;3.1554936880000003E7;3.160219166E7;3.164427898E7
01;01;01;02;Froid_alimentaire;Electricité Spécifique;2.58;5720154.539;5673783.2659;5627787.4636;5582164.84;5536911.7529;5492025.729200001;5447503.8444;5399420.347800001;5351761.5636;5304523.1197;5257701.9298;5211293.7948;5165295.3542;5119702.9666;5074512.9585;5029721.7364;4985326.1781;4941322.619;4897706.3599000005;4854474.871;4811624.6015;4769151.2924;4758845.4679000005;4748563.9834;4738304.782;4728070.045;4717857.411400001;4707666.8397;4697498.276199999;4687351.6841;4677227.01;4667124.1976;4657043.208500001;4646983.987600001;4636946.5033;4626930.6951;4616936.522799999;4606963.9428;4597012.9029;4587083.355699999;4577175.2588;4567288.559
01;01;01;02;Process;Electricité Spécifique;2.58;4593456.563;4586841.209000001;4580236.139;4573640.153999999;4567054.252;4560477.635;4553910.101;4544073.526999999;4534258.147;4524463.648999999;4514690.436000001;4504939.016;4495208.680000001;4485499.327;4475810.958;4466143.57;4456497.167;4446870.645;4437264.556;4427678.72;4418113.466999999;4408567.845000001;4399042.056;4389537.638;4380054.194;4370593.55;4361152.889;4351732.909;4342333.71;4332954.283;4323595.636999999;4314256.6729999995;4304938.481;4295639.868;4286361.037;4277101.776;4267863.286;4258644.377;4249446.148;4240267.489;4231108.411;4221968.902
01;01;01;03;Cuisson;Cuisson;1.0;762516.7215;729647.1199999999;698194.5266999999;668097.6846;639298.2276;611740.2420000001;585370.1852;559715.3482;535184.9299999999;511729.5559;489302.0905;467857.63550000003;447352.9522;427746.93600000005;409000.19009999995;391075.07130000007;373935.6132;357547.23179999995;341877.1396;326893.6429;312566.8824;298867.99419999996;285769.36480000004;273244.8773;261269.3962;249818.81339999998;238870.03669999997;228401.15250000003;218391.0644;208819.76640000002;199667.87780000002;190917.05719999998;182549.77899999998;174549.2346;166899.3734;159584.6993;152590.61260000002;145903.0894;139508.6311;133394.4146;127548.16159999999;121958.16859999999
01;01;01;04;Autre;Autre;1.0;476274.74689999997;475588.87630000006;474904.075;474220.142;473537.2682;472855.3638;472174.40760000004;471154.54170000006;470136.8559;469121.36020000005;468108.05470000004;467096.9292;466087.99370000005;465081.2383;464076.67300000007;463074.2777;462074.0714;461076.0552;460080.04790000006;459086.1376;458094.40229999996;457104.608;456116.8666;455131.48110000003;454148.1466;453167.208;452188.3383;451211.62759999995;450236.9868;449264.5149;448294.09290000005;447325.75970000005;446359.46540000004;445395.3199;444433.25320000004;443473.23529999994;442515.26629999996;441559.4660000001;440605.70550000004;439654.0039;438704.36000000004;437756.7649
01;01;01;04;Cuisson;Cuisson;1.0;1.157032846E7;1.1071569767E7;1.0594314029E7;1.0137627435E7;9700627.348000001;9282462.547;8882328.404;8493046.199000001;8120825.277;7764916.7360000005;7424606.174000001;7099210.435;6788076.467999999;6490578.186000001;6206118.431000001;5934124.500000001;5674051.811999999;5425377.106;5187599.9229999995;4960243.144;4742851.21;4534984.955;4336227.683999999;4146183.3770000003;3964467.8;3790718.2840000005;3624584.0500000003;3465730.7639999995;3313838.815;3168604.6240000003;3029734.9359999998;2896951.901;2769988.092;2648588.287;2532509.969;2421518.8079999997;2315390.866;2213915.207;2116886.269;2024110.79;1935400.658;1850578.349
