branche;occupation;periodeSimple;energieUsage;usage;usageSimple;facteurEnergiePrimaire;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;01;01;Chauffage;Chauffage;1.0;2.7886868709999997E7;2.6729174729999997E7;2.5575103029999997E7;2.442463369E7;2.327775394E7;2.21344493E7;2.0994709000000004E7;1.9844200720000003E7;1.8698870999999996E7;1.7558700939999998E7;1.6423666389999999E7;1.5293748E7;1.416979261E7;1.3050756673E7;1.1941182991E7;1.0841033184000002E7;9746351.901999999;8657083.032000002;7573263.902;6494780.1908;5421730.438399999;4364108.567;4288044.674299999;4453512.6487;4692206.824100001;4998670.7081;6812852.243600002;8716267.869700002;1.06922375814E7;1.2742607141200002E7;1.4878926199E7;1.70828333906E7;1.93247899711E7;2.1673959834699996E7;2.40484445352E7;2.64933643338E7;2.8946738027500004E7;3.14014811548E7;3.38783773281E7;3.6373546733799994E7;3.8828453604200006E7;4.12292000134E7
01;01;01;01;ECS;ECS;1.0;2033374.6694999998;1951195.9708999998;1869016.2602000001;1786836.5473999996;1704656.8317;1622477.8158;1540298.4960000003;1453879.6065;1367460.8088999998;1281042.3094999997;1194623.6140999997;1108204.7778;1018394.188;928583.4162;838772.6643999999;748961.9334000001;713881.9757;678802.018;643722.0623000001;608642.1078;573562.1553;538483.5554;506968.8658;475454.81899999996;443947.63090000005;412443.16599999997;380942.4925;352840.4324;324742.97809999995;296650.0022;268564.32399999996;257352.965;245884.8009;234419.613;222952.52659999995;211494.9048;200045.6246;189283.70720000003;178524.1241;167769.88779999997;157079.4244;146396.6093
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1546960.7470000002;1482903.8104000003;1419031.8548;1355344.4327999998;1291841.0732999998;1228521.3328999998;1165384.7584;1101635.9981;1038160.557;974957.5027;912025.8966;849364.8023999999;786982.8027000001;724867.8282;663019.013;601435.4751;540116.3465;479060.7594;418267.84150000004;357733.0769000001;297459.9754;237444.22650000002;177688.2731;118194.63179999999;58965.60739999999;5023.679300000001;9709.6598;14682.0036;24760.739500000003;39874.3292;57481.8177;78002.90620000001;100030.62250000001;123446.9506;148153.5465;174637.8974;203686.5893;234717.86649999997;267794.26159999997;302280.1466999999;339629.89619999996;377465.196
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1.33480339283E7;1.3485262524000002E7;1.35497465247E7;1.3516536094400002E7;1.3590076247299999E7;1.38490402306E7;1.4171462163199997E7;1.4446653634400005E7;1.47220776276E7;1.5002546414600002E7;1.5241335602300001E7;1.5464157127100002E7;1.5649210018200003E7;1.5819606834999999E7;1.5974843259500004E7;1.6109916246499997E7;1.6220492460399998E7;1.6300328140799997E7;1.6299555628899999E7;1.6061534381399998E7;1.5780037539900003E7;1.5449033592100002E7;1.5099498404099999E7;1.4750061822099999E7;1.43908112117E7;1.4016806501199998E7;1.3519963399600001E7;1.3073949645399995E7;1.27014360134E7;1.2209620877299998E7;1.1526715855800001E7;1.0765457671600001E7;1.00305486941E7;9288146.187399998;8535571.845399998;7815252.4991;7104552.639199999;6427024.123900002;5757797.551800001;5099795.201800001;4454916.606900001;3834269.1440999988
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;6021258.406399999;5768349.973699999;5516503.965899999;5265712.3157;5015967.0394;4767260.3537;4519584.527300001;4269850.9608;4021489.3774999995;3774489.800200001;3528842.327;3284537.1741999993;3042452.124;2801537.8616000004;2561789.1514000003;2323200.7134000002;2085767.3634;1849483.9409;1614345.2199000004;1380346.1804;1147481.5398;915746.4107999998;685250.0521000001;455796.0119;227380.5409;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1653588.8371;1585039.4006;1516695.0396000003;1448555.1886;1380619.2112000003;1312886.5018;1245356.4471000002;1177179.0287000001;1109300.4207;1041719.4913999999;974435.1009;907446.1159999999;840779.9414;774498.5874;708528.5645000001;645000.5893;586011.1223999999;528582.0046;474781.8226999999;431095.39810000005;394639.12289999996;367307.69080000004;343061.04230000003;322536.80039999995;306746.1296;295794.3043;365507.28079999995;441791.29;524512.8052;614585.0637;711897.0370000001;816344.3342999999;928123.9422;1046239.3754000001;1170615.0286;1300969.6715;1437452.3519;1579980.4749999999;1727663.3843;1880575.9874999996;2037260.1417;2192787.084
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1003727.0841000001;962058.959;920520.9778;879112.6397000002;837833.4569;796682.9631;755660.6889000001;714250.7901;673027.3171999999;631989.4775;591136.4787999998;550467.5319;510013.1004;469735.8028;429801.02219999995;390207.5785;350811.18240000005;311609.8293;272604.9383;233792.2476;195175.4811;157114.8734;154347.28480000002;160281.3977;168850.84639999995;179861.3364;245142.11829999997;313636.33709999995;384742.84369999997;458528.4942;535634.2356;615183.5597;696204.4438999998;781625.7909;867994.9049;957220.5170999999;1046782.1393;1136433.9586999998;1227175.6705;1318764.4454999997;1408935.2879;1497190.8176000002
01;01;01;02;Chauffage;Chauffage;2.58;1.3977260778E8;1.4505568765000004E8;1.5170395032000002E8;1.6019530192E8;1.6660904307E8;1.6943762020000002E8;1.7098397498999998E8;1.7305318647E8;1.7508289540999997E8;1.7697892401099998E8;1.79636811808E8;1.82511877892E8;1.861198541639E8;1.899655865264E8;1.94056319182E8;1.9838585980340004E8;2.0293672216780004E8;2.079642986533E8;2.142353769384E8;2.2451366384829998E8;2.3529043002060005E8;2.465634116138E8;2.5736705199809998E8;2.6780256537480006E8;2.781275737716E8;2.88336065071E8;2.915408001138999E8;2.933859845111E8;2.933637371158999E8;2.951283712726001E8;3.00099522296E8;3.061698426641E8;3.1135007440529984E8;3.1626308596360004E8;3.2102497281399995E8;3.248063953811E8;3.28118296143E8;3.304615712754E8;3.3232243028189987E8;3.3367545024170005E8;3.345721371350999E8;3.3510441152030015E8
01;01;01;02;Climatisation;Climatisation;2.58;1.454163843E8;1.44846879974E8;1.442841592606E8;1.437296083572E8;1.4318325776610002E8;1.4264543728E8;1.42116339129E8;1.407570622637E8;1.394039747992E8;1.3805724481410003E8;1.367170515974E8;1.353835701859E8;1.3328421824499999E8;1.311862533711E8;1.2908968646400002E8;1.2699451799389999E8;1.257341883436E8;1.2447423378559999E8;1.2321448674990001E8;1.2195492898830001E8;1.2069554148519999E8;1.194363049587E8;1.18245606232E8;1.1705402321149999E8;1.158615317596E8;1.1466810657130001E8;1.1347372221380001E8;1.129311492777E8;1.123884777856E8;1.118457066397E8;1.113028351698E8;1.1074101148009999E8;1.096913362145E8;1.086405575246E8;1.075886494143E8;1.0653558536350001E8;1.0548133826099999E8;1.0500500457200001E8;1.0452831738900001E8;1.0405126698600002E8;1.0357384322799999E8;1.0309603577899998E8
01;01;01;02;ECS;ECS;2.58;2.557158052E7;2.5658690344E7;2.5745799258E7;2.5832918083000004E7;2.5920027007999998E7;2.6007142033E7;2.6094255727999993E7;2.5947998402E7;2.5801740854000006E7;2.5655482424000002E7;2.5509225290999997E7;2.5362968358000003E7;2.4983177751E7;2.4669221877E7;2.4355266003E7;2.4041311129E7;2.3607481229999997E7;2.3173651331E7;2.2739821432E7;2.2539363076E7;2.2338904721E7;2.2138465351900004E7;2.1819101234500002E7;2.14997466822E7;2.1414027921600003E7;2.1318154785800003E7;2.1222337787100002E7;2.11266183826E7;2.10389585356E7;2.09513653295E7;2.08638807188E7;2.07526223215E7;2.05221223101E7;2.0291672282500003E7;2.01801273023E7;2.00687257555E7;1.99574921261E7;1.98362492921E7;1.97150644492E7;1.95940554435E7;1.94820342811E7;1.9370183640199997E7
01;01;01;02;Eclairage;Electricité Spécifique;2.58;1.8927689708E8;1.88373453427E8;1.8747227922030002E8;1.865733420961E8;1.856766867625E8;1.8478230008529997E8;1.838902029845E8;1.8286799351619998E8;1.818495115417E8;1.808347695112E8;1.7982377808470002E8;1.788165794897E8;1.7781323764619997E8;1.768138377196E8;1.7581858381719998E8;1.748545120848E8;1.73918431153E8;1.729856394733E8;1.720561053292E8;1.7112981544340003E8;1.7020678616849998E8;1.6928681125789997E8;1.683696130463E8;1.6745573706429997E8;1.665444034452E8;1.6563621503930002E8;1.647309850764E8;1.63828465419E8;1.629289819103E8;1.620327407688E8;1.611400052242E8;1.602731438054E8;1.594077692266E8;1.5854518723610002E8;1.576859310586E8;1.568287574846E8;1.5597372840260002E8;1.551202141654E8;1.542696227346E8;1.534212540313E8;1.52569307499E8;1.5171972555599996E8
01;01;01;02;Ventilation;Electricité Spécifique;2.58;1509648.6121;1447220.004;1384963.9996;1322880.2510000002;1260968.4393999998;1199228.274;1137659.4518000004;1075485.6368;1013571.3713000001;951915.8930000002;890518.4315999999;829378.217;768483.9559000001;707847.2182;647467.202;587343.0887000001;527474.0744;467859.3538000001;408498.1168000001;349389.5826;290532.9024;231925.75329999998;173563.38790000003;115453.89750000002;57598.9502;4253.481;8918.5219;13862.8019;22885.3108;37886.0658;55696.621100000004;76554.58609999999;98707.7227;122268.56610000001;147109.0081;173802.7756;202960.34370000003;234253.5561;267404.48539999995;301969.95660000003;338665.4742;375974.2778
01;01;01;02;Ventilation;Electricité Spécifique;2.58;1.3853677749E7;1.4069989851799998E7;1.4196635243400002E7;1.4217080748E7;1.4354377832699997E7;1.46937179845E7;1.51007957381E7;1.5453466179299997E7;1.5808284039900001E7;1.6165689512099998E7;1.6474593300799998E7;1.67678229068E7;1.7018011395300005E7;1.7252266161700003E7;1.7470641597000003E7;1.76680651304E7;1.78406107016E7;1.7981981159199998E7;1.80360637102E7;1.78057484803E7;1.7527988615800004E7;1.71958437723E7;1.6841338435900006E7;1.64823070022E7;1.6111169181700002E7;1.5724276387700003E7;1.51530148244E7;1.4646935577299997E7;1.4221826781399999E7;1.36659885131E7;1.2898812324E7;1.20474933496E7;1.1228405475499997E7;1.0399238635900002E7;9561227.313799996;8761359.873799998;7970100.786199999;7213731.350200002;6466969.5683;5731155.271500002;5008345.446099999;4308583.0958
