"scenario";"SYSTEME_CHAUD";"2010";"2011";"2012";"2013";"2014";"2015";"2016";"2017";"2018";"2019";"2020";"2021";"2022";"2023";"2024";"2025";"2026";"2027";"2028";"2029";"2030";"2031";"2032";"2033";"2034";"2035";"2036";"2037";"2038";"2039";"2040";"2041";"2042";"2043";"2044";"2045";"2046";"2047";"2048";"2049";"2050"
"AMS3";"nr";24.8663218424;24.8232095361;24.7801587061;24.7371701437;24.6942513827;24.6513710262;30.3017353025;29.5380366574;30.7297217717;31.0349887833;31.0752430364;34.0016454286;34.0703361314;34.7239019815;35.0916479513;35.2030762713;35.390506723;36.0848549515;36.2371393479;37.6441316628;37.49620840814;36.9291840666;36.46534312578;35.98210604867;35.18317691821;44.65169997699;44.57500293721;44.55000549302;44.50239677481;44.45813482629;44.5147217108;44.81478045247;44.95439134283;45.1146535574;45.241760798637;45.279251348871;40.68615320398;40.608327893967;40.691700946988;40.6270392403832;40.599280792824
"AMS3";"Autre système centralisé performant";2.5644072151;2.6726119682;2.6255931106;2.48626289134;2.45945808459;2.6895064388359;3.5882704939183;3.624733235458;3.083475027509;7.535817898944;8.195546761808;7.538699848451;7.934373585217;7.6824634564972;9.337521702835;13.423421270507;14.1607146737879;15.16439953551;18.192461034584;24.749152190193;45.187266755687;56.924166894973;75.1157598033693;90.443272582579;94.120444702929;66.56558582085;59.0545510576148;54.1902089366931;54.105536884807;54.228621056032;55.1516242045084;48.8898044145771;49.3026576339757;51.5090960031585;51.5724750391188;53.4436148506365;57.7118921387105;63.0981210400323;69.7479375399655;78.2446143890595;82.5818411142853
"AMS3";"Autre système centralisé";138.0357688961;195.3145405413;211.7546931609;216.8848360042;210.2047334193;239.578586136587;296.000120471127;337.982490672783;331.386953178707;322.738668887827;340.199261913416;388.061849801297;395.645482920373;396.822274963848;411.670991782955;422.164833687628;429.092321627653;424.091194702224;423.150916943266;440.290304005407;437.284493891274;419.44035104807;408.043620030712;383.350168355898;371.39759771793;406.06115620501;406.450037453016;399.848754125089;401.844734479123;413.203652712421;419.14304673561;374.035384386321;385.576673297593;398.671196302607;408.308914797386;416.937557491075;426.09137640991;460.342027084911;486.271596646873;507.587635274616;526.514846564095
"AMS3";"DRV performant";NA;0.004291302;0.002805463;0.002818988;0.002813338;0.002346232;0.002502828;0.012542096;0.0075123083;4.1980081315;4.2953525801;4.4311634303;4.5188347584;4.52085643959;4.5307993137;4.54055225424;4.603382576124;4.67322215768;5.29155543778;5.36193461903;5.28907875949;5.25336124663;3.975296832171;4.29393379649;5.09845907707;1.482097059158;1.515302513898;1.672465843166;1.663913389398;1.648305869773;1.46317827034;1.511279377244;1.611344152236;1.535008235202;1.6226651060711;1.6130815387;1.6055008652;1.599847907597;1.559754947923;1.636750607319;1.413882763338
"AMS3";"DRV";1.18846018;1.37180787;1.5494978658;1.9997029752;2.110065258;0.983688568338;3.233665745064;7.795524169994;12.984141188198;13.518940590439;14.7642076409;19.882896442649;26.312450777399;28.782913752781;31.722046662467;29.458211495351;29.924862267214;28.419422816832;25.623350817668;24.217766136364;22.948309769314;23.80864877783;24.05782390079;23.59389768685;23.09837409117;19.2510094394092;20.3486973731616;20.9602178826826;21.36996444791;21.93619241944;22.7197652896;22.930981169856;24.042071387536;26.1549417496819;28.2229023890886;29.7699332473839;30.843357084473;31.1732187432956;31.8053323456734;32.501664497753;32.41840387369
"AMS3";"Cassette rayonnante performant";NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0002778209;0.0002602751;NA;0.0005169268;0.0003070726;0.01714720425;0.02044564283;0.0624506548;0.08453419295;0.10171760208;0.18193818632;0.24764256695;0.25556029137;0.2592366407;0.24481725983;0.2266594888;0.3925948965;0.3766299742;0.3739214169;0.3452265189;0.3367136853;0.5122614644;0.3951975634;0.3319799588;0.2703272272;0.2594235714;0.2187030741;0.1920417971;0.1979801409;0.1620157783;0.1363799365;0.1210702898
"AMS3";"Cassette rayonnante";0.0256056146;0.0411693721;0.0567145894;0.066618121;0.0657549986;0.068528369;0.0734095772;0.0774243844;0.122797554;0.1261295426;0.1266287387;0.1731016;0.190529878;0.192042969;0.182565702;0.186797354;0.1822359114;0.1789942646;0.19043671076;0.19679292413;0.20410749462;0.20390608052;0.19426345422;0.18544033729;0.13864205888;0.23982151362;0.2331200302;0.213379155;0.1981623516;0.1834298717;0.4134621421;0.45880323216;0.38721615006;0.30379944843;0.33283439203;0.27762207823;0.2342474968;0.22782557145;0.19372365732;0.17103179896;0.16074238324
"AMS3";"Tube radiant performant";5.434784161;5.549341388;5.216750951;5.497474916;5.567622169;5.565758103;9.0596888629;8.3233117336;7.9406160182;6.8794823363;6.1633931294;5.1280315685;4.23530233289;3.68546393572;3.33965196829;2.7524514522;2.30666047152;1.97755687813;1.59974396664;1.14708598869;0.76396785984;0.62135556373;0.46131731508;0.49853524589;0.55946719718;0.552090201;0.4794182753;0.4209720062;0.375714277;0.3427190548;0.374691054;0.592513617;0.6085670235;0.6669695682;0.7181912994;0.777375392;0.561311699;0.4353688982;0.4206345402;0.4088980491;0.393049715
"AMS3";"Tube radiant";1.7979292899;1.4394134046;1.2080142264;1.2086037346;1.3348251608;1.4643312904;1.1040664047;1.0564523467;0.9831784459;0.9852268007;0.9151007839;0.8501502875;0.7712753298;0.68976972187;0.61974243158;0.50599047668;0.40195215283;0.30651965562;0.21211812558;0.18074518441;0.12869420851;0.13017680721;0.1201169715;0.0443727151;0.03905322094;0.0935262098;0.0731525988;0.0621541844;0.0521254009;0.04480298881;0.05290644967;0.138747422;0.10217011695;0.0919555785;0.08301534;0.074895092;0.04817862323;0.03812726632;0.03697994362;0.03534406998;0.03291507228
"AMS3";"Rooftop performant";4.98003285155;5.1126343209;5.2816123552;5.3657152426;5.4296367849;5.4782029181;11.03553135366;10.67069140851;9.4830488171;14.05495114291;13.963825593402;15.26452593671;15.6311976154;15.4375683145;15.5802691413;15.3196664322;15.4978671033;13.95512519942;13.6288041217;10.91710225548;13.217815824168;14.328214180188;14.806432816215;15.55366299636;16.824265133161;8.401648525997;8.3885018113;8.40278178633;8.99115417816;9.331635121323;10.0554330151;9.58988383652;10.2772537547;10.49857445439;10.70650981619;10.74552165794;10.233955659812;10.087435751558;10.07609655834;10.121456435548;10.234302530346
