"scenario";"SYSTEME_CHAUD";"2010";"2011";"2012";"2013";"2014";"2015";"2016";"2017";"2018";"2019";"2020";"2021";"2022";"2023";"2024";"2025";"2026";"2027";"2028";"2029";"2030";"2031";"2032";"2033";"2034";"2035";"2036";"2037";"2038";"2039";"2040";"2041";"2042";"2043";"2044";"2045";"2046";"2047";"2048";"2049";"2050"
"AMS3";"nr";0.994652988596;0.992928477142987;0.991205793714226;0.989485880508789;0.987769811777922;0.98605440437;0.983488537430436;0.9809185384105;0.978352493686;0.975792701987;0.973243856948;0.970678065476;0.968073239653;0.965432681604;0.9627795205363;0.9599478607024;0.9572013419716;0.9547973934539;0.952773002965;0.9512507678089;0.9487222781347;0.946009549783023;0.943293861753797;0.940232434571156;0.936265447549477;1.16448851822196;1.161095609094;1.16033333804422;1.15959454502457;1.15886738047486;1.158178718437;1.189034282338;1.188711960353;1.188362560156;1.188111475393;1.187882956969;1.055606139825;1.053605636856;1.051391840763;1.04919264488033;1.047054214179
"AMS3";"Autre système centralisé performant";0.254166346358;0.267558599529638;0.263441557711621;0.243203390703315;0.236957160573627;0.27415804815;0.257371628420408;0.264967841123855;0.2514554037448;0.297502775681735;0.316900520620847;0.33595035410401;0.356177624036494;0.378107685296806;0.417726579501326;0.495811867695904;0.520885374151395;0.563565743033165;0.620671785927233;0.733232675987704;1.07536955088031;1.29771839356195;1.64797062963654;1.85513064114292;1.86188115320265;1.87444541913674;1.73659571532355;1.63517988571933;1.62361780639545;1.6031550112026;1.59252068272275;1.44488680311829;1.45377880443322;1.51036663077139;1.51015386140353;1.56721219717582;1.61844770160052;1.79439497255479;1.97605593131156;2.19724868014675;2.30005659333962
"AMS3";"Autre système centralisé";3.77489757111442;5.49098321698826;6.05567167331589;6.25253953877948;6.10419653142375;6.869194568445;7.60723066478592;8.77131987971129;8.32532933879363;8.0985527840314;8.51697300908543;8.73453895333063;9.12367418142633;9.4075219249395;9.67566928805343;9.98943031286708;10.3884930740969;10.4310292104141;10.6889556660281;10.9229303322843;10.9461201381361;10.6522606635756;10.3477489839798;10.0610454322144;9.83587007265959;12.9272402888251;12.9751369660625;12.7536911613391;12.7681913195547;13.0578207595371;13.1219039095484;12.0681207737735;12.3560066906103;12.752977908558;12.984663850818;13.181737346081;13.2404314796527;14.2700510424437;15.0755260226371;15.5411656919675;15.8490375160221
"AMS3";"DRV performant";NA;9.178574e-05;6.000545e-05;6.029472e-05;6.017389e-05;5.018304e-05;5.35324567162397e-05;0.000268260083387978;0.000160679191989574;0.0403729950607137;0.0424495394215937;0.0464713755618775;0.0471398572964029;0.047482548481229;0.0475420816972775;0.0477308964141619;0.0484582782721159;0.0496083786452515;0.0550735044035958;0.0560032972941921;0.0548818513072385;0.0549123564214548;0.04373429011231;0.0465300390744029;0.0532712026903638;0.0196875259031433;0.0203338475013585;0.0218708120794092;0.0217735978831732;0.0215956228224736;0.018304074149737;0.0194959543493924;0.0204717456162601;0.0197938387350966;0.0207565355113092;0.0206941892935703;0.0201218118479803;0.0197720299907845;0.0183635727050433;0.0191411210346328;0.016693545090079
"AMS3";"DRV";0.0680352693;0.0785313115;0.0867449893752042;0.107485602934874;0.113463099279023;0.056309605655;0.13612737542315;0.252963395080234;0.300831041635119;0.31585319910296;0.347034181043582;0.421781262722192;0.520843375051213;0.589399601991066;0.666567281167466;0.639009038765191;0.655725218931711;0.62772752892332;0.587201775440977;0.554584708099272;0.522761913679614;0.512105603429116;0.501480436586118;0.491044496840928;0.472118239312585;0.527736962501116;0.549026118433458;0.569689067826885;0.59244967597394;0.619530447846633;0.651779516306267;0.665593857930412;0.709926706359851;0.777316381137924;0.843564499487668;0.899382528582647;0.907795202096203;0.919548780017493;0.932746115407076;0.946162125797113;0.941429097877538
"AMS3";"Cassette rayonnante performant";NA;NA;NA;NA;NA;NA;NA;NA;NA;4.104956e-06;3.845707e-06;NA;7.637877e-06;4.537166e-06;0.000337320109083961;0.000643348833071758;0.00383088483618293;0.00567302754380267;0.00716339238578069;0.0139169502442468;0.0195302497561497;0.020448491163339;0.0205409305586996;0.0197352673324142;0.0185655098475328;0.0327162396041569;0.0313858286183597;0.031160104;0.0287688844;0.0280594779693811;0.0277562756638232;0.0209952605121471;0.0212692127691319;0.02028781233;0.0187709192380641;0.016453114354366;0.0118734293787454;0.0117411061618695;0.0109171386698636;0.00960871558346842;0.00844821073
"AMS3";"Cassette rayonnante";0.00853520426;0.0137231234;0.0189048696;0.0222060436;0.0219183364;0.02241632116;0.0209109858683037;0.02301042254;0.03387557484;0.0350477092909443;0.0335920763537014;0.03601208497;0.03773169788;0.03879520573;0.039527027;0.0402568713;0.038813964589;0.03824378135;0.0403508515006649;0.0443930063491789;0.0487353572388379;0.0489211248011923;0.047944373559071;0.0455656656772745;0.038742334389185;0.0643407233980271;0.06146750587;0.0608750937535064;0.0565531188115865;0.05687752114;0.06222957395;0.0873661771422595;0.0815335783262685;0.0800613713099191;0.0770698136138265;0.0720685714695323;0.0505840672350857;0.0476550668340773;0.0454477911671671;0.0426802734804899;0.0400653559705713
"AMS3";"Tube radiant performant";0.4488158698;0.4582435569;0.43073230903;0.4539667898;0.4597967701;0.4596589873;0.4608671809;0.42912880815;0.39949475985;0.36659131353;0.34351412176;0.314765799562904;0.28966762577;0.264713503878;0.2420501065414;0.221358737823;0.187287190155332;0.161792238514311;0.131789838675731;0.0946368211051455;0.0630466297067215;0.0512688139551104;0.0380550772235894;0.0412164302978215;0.0463559812126612;0.04556810722;0.0395669206492589;0.0347395865860536;0.0310014200725852;0.0282758789349049;0.0309156212149207;0.048870924;0.0502000249467672;0.055013926499575;0.0592363628422592;0.0641150918167379;0.0462886315;0.03590681664;0.03469157915;0.0337240775602949;0.0324162633
"AMS3";"Tube radiant";0.31121671799;0.2478185631;0.2085148817;0.20861065889;0.2297476537;0.2517000733;0.188383220669347;0.18084510447;0.16770512213;0.16928345683;0.156697710531512;0.145299153110498;0.130987389556715;0.116676535539354;0.1047220454303;0.0855143834175697;0.0680601998262129;0.0519880550936655;0.0358449092968673;0.0318044077440288;0.0234823227183787;0.0238856857817504;0.0219425626588481;0.00709151475198464;0.00628090553559802;0.01526591452;0.01193779887;0.01007690086;0.00847913239358561;0.00729581502166836;0.00870294303226876;0.02286538392;0.0170208348782762;0.01539841826;0.0139700637;0.01267033756;0.00816271457823578;0.00645994463446543;0.00625977196429599;0.00597918082405774;0.00555988102294246
"AMS3";"Rooftop performant";0.499981421469978;0.514107694389467;0.530864781614427;0.539626664670122;0.546810705606125;0.554068249540023;0.561099541428;0.572894868298944;0.58463261684127;0.592257617876061;0.593102424981358;0.592859818933471;0.60741407723026;0.60718859278445;0.617010043911535;0.609489926598923;0.618337790673605;0.614169284423939;0.608641767483744;0.601545295998372;0.610248329561678;0.638360833722909;0.687647991141045;0.736220057157755;0.770827307044455;0.879021833727474;0.903973269206321;0.927669448130412;0.956601296447733;0.981975627239987;1.00140560685289;0.989900794943522;1.03016933402501;1.04021189202453;1.05489579320636;1.0496221401719;0.941372594111964;0.933224542181795;0.924487034318973;0.916649798241089;0.910322452058713
