"scenario";"Type_Inv";"2010";"2011";"2012";"2013";"2014";"2015";"2016";"2017";"2018";"2019";"2020";"2021";"2022";"2023";"2024";"2025";"2026";"2027";"2028";"2029";"2030";"2031";"2032";"2033";"2034";"2035";"2036";"2037";"2038";"2039";"2040";"2041";"2042";"2043";"2044";"2045";"2046";"2047";"2048";"2049";"2050"
"AMS3";"Changement de système seul";0.64836815735378;0.687510068490897;0.727084097943307;0.727697082896226;0.715657694673096;0.701180788745897;0.706984008435783;0.712929468286657;0.744343152322145;0.740734159493274;0.746146265151648;0.73358290770717;0.746732108969906;0.763987770253266;0.780726540210134;0.792900129196631;0.80937362969765;0.813929124100427;0.822832987698876;0.826431034644873;0.835453355871326;0.844206427223271;0.846244652032947;0.848222520977231;0.853108895678573;1.01427294772316;1.01342873477835;1.03114582373066;1.04097445004705;1.04778004872778;1.04742006546023;0.980811786002782;1.0052740533453;1.02358360499818;1.0399269123728;1.06247878656562;1.02722098025532;1.06178809086803;1.08506775726657;1.1062452983927;1.13073083089351
"AMS3";"Geste sur le bâti";0.199513159992413;0.21766519316197;0.33227618212071;0.258816318332111;0.253977028517209;0.26395751243849;0.940203382517544;0.899682825536348;0.994634918051909;1.09259548442764;1.00732760165953;1.29541941135719;1.30699096123656;1.33787800784343;1.363768775794;1.38340825171737;1.3702721391835;1.41761349432111;1.45459158839414;1.5011210675301;1.49940298356454;1.51520838593883;1.60857168457351;1.64333128931854;1.67714903002139;1.64026992662656;1.50015485809854;1.39633663977854;1.33904051358427;1.30579924749006;1.43037802428458;1.43896332397156;1.54578746773956;1.47523159355221;1.49161499460926;1.53786397732652;2.46371674707384;2.44449251142606;2.50379170242985;2.7438032904655;2.8517858674868
"AMS3";"Geste sur le bâti et Changement de système";NA;NA;NA;NA;NA;9.27570728434e-05;0.224228710346959;0.217000603893693;0.199081794389066;0.254861122705234;0.272333596114868;0.402365527005349;0.401108664517728;0.387496850505601;0.381626493214755;0.376710161974113;0.348094689121916;0.330884590782504;0.322377764044941;0.327102195587598;0.315336179112286;0.305739448553027;0.297441195041367;0.284752701488031;0.28669964552158;0.0381852140228204;0.0316528270777456;0.0262778448498267;0.025398074023042;0.0258406188830732;0.0345250395630205;0.0298020328817546;0.0344030793102652;0.0296681478618044;0.0287715367600909;0.0286522741713876;0.0519956487989238;0.0492297482540994;0.0511498840111631;0.0549691274386004;0.0526210663182475
