branche;occupation;periodeSimple;energieChauffage;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
07;02;01;03;30090.4894;28848.118899999998;27609.0271;26372.403000000002;25139.2937;23907.612100000002;22680.8557;21443.889900000002;20210.8318;18982.7977;17759.5677;16541.258499999996;15326.932;14118.6489;12914.4066;11714.794;10520.3783;9331.6446;8147.8185;6967.95;5790.225399999999;4620.0435;3452.8566;2280.4188;1125.1655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
07;02;01;04;71077.8444;70080.6612;68898.7335;67624.28319999999;66391.60549999999;65380.121699999996;64417.960600000006;63294.69619999999;62121.0392;60856.6459;59595.204600000005;58331.35769999999;56898.2476;55463.3768;53901.80679999999;52255.9348;50596.394;48888.2291;47091.9409;45274.1111;43430.3941;41598.2463;39773.7393;38049.1724;36319.765;34630.9436;33569.7969;33049.0927;32576.7805;32101.4859;31621.322500000002;31099.884800000003;30636.9984;30220.154300000002;29839.533799999997;29495.505299999997;29193.977899999998;28920.1806;28663.0917;28530.2425;28370.387500000004;28361.8644
07;02;01;06;1062.563;1018.6921;974.937;931.2975;887.7733;844.3642;801.0699;757.3812;713.8651;670.5211;627.3487;584.3473;541.5164;498.8555;456.3641;414.0416;371.8876;329.9016;288.083;246.4314;204.9462;163.627;120.84;80.3978;40.118;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
07;02;02;01;19936.4642;19510.5945;19085.8313;18662.1725;18239.616199999997;17818.1608;17397.8026;16967.136400000003;16538.132599999997;16110.7863;15685.0934;15261.048200000001;14838.6457;14417.8819;13998.750799999998;13580.1689;13162.4222;12747.4416;12333.1715;11897.307599999998;11477.6322;11068.621500000001;10659.7329;10236.0664;9808.738000000001;9377.735;9412.161699999999;9410.893600000001;9410.546;9413.504;9416.8951;9422.9373;9422.278200000002;9434.176300000001;9445.3988;9483.229800000001;9524.0252;9563.773200000001;9579.308899999998;9654.357300000001;9682.192500000001;9703.6761
07;02;02;02;52620.5783;55742.66059999999;58855.193799999994;61958.57430000001;65053.1272;68138.84409999999;71217.37920000001;74183.3187;77264.5239;80363.2401;83420.31;86468.75030000001;89507.3972;92500.6387;95475.21429999999;98434.65909999999;101380.05230000001;104348.66679999999;107298.1416;110289.32010000001;113297.3216;116285.79239999998;119257.20800000001;122164.04610000002;124972.75309999999;127732.07849999999;127443.32430000002;127163.4602;126904.0005;126630.84409999999;126346.5537;126057.26879999998;125843.67689999998;125494.90179999999;125124.33859999999;124712.24029999999;124269.51650000001;123809.74869999998;123429.8505;122926.12180000002;122474.33910000001;121970.7172
07;02;02;03;16574.0377;15889.7319;15207.2323;14526.5354;13847.636999999999;13170.533899999999;12495.222700000002;11813.7596;11134.9885;10458.9012;9785.49;9114.746500000001;8446.662400000001;7781.2302;7118.4417;6458.289000000001;5800.7645999999995;5145.8596;4493.567;3843.8789;3196.7867;2552.2832000000003;1910.3605;1271.011;634.2266999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
07;02;02;04;105424.568;103208.4842;100997.0846;98790.9128;96590.69020000001;94397.15789999999;92208.0473;90017.58310000002;87707.2511;85377.33180000001;83084.08480000001;80796.5402;78512.96919999999;76272.3944;74044.5829;71832.2458;69628.83000000002;67397.3179;65178.8273;62942.8165;60668.4654;58397.2795;56120.7456;53919.6473;51834.263000000006;49817.6942;49695.884900000005;49601.6394;49486.8248;49383.1529;49290.9367;49201.81480000001;49044.4507;49010.4574;48999.674600000006;49004.5663;49037.8638;49089.9932;49087.206;49149.4724;49207.7415;49324.9402
07;02;02;06;1422.2466;1363.5250999999998;1304.9587000000001;1246.5469;1188.2895;1130.1860000000001;1072.2364;1013.759;955.5125;897.4963;839.7098;782.1522;724.8228;667.7209;610.8459;554.1968999999999;497.7735;441.575;385.6006;329.8499;274.3218;219.0158;163.9314;109.0676;54.424099999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
07;02;03;01;19469.5761;23901.063000000002;27008.492499999997;29851.954700000002;31675.3376;33276.0252;35448.155099999996;36793.9888;37916.909100000004;38993.7883;40078.31310000001;41242.021100000005;42393.207;43532.7661;44657.466;45720.834899999994;46838.2196;48002.40850000001;49158.52509999999;50423.654;51703.32920000001;53119.61890000001;54548.414300000004;55936.969099999995;57362.07059999999;58816.510500000004;56257.29750000001;54513.8587;53009.23429999999;52648.111800000006;52462.7097;51502.2401;51401.167199999996;51388.1564;51496.4935;51589.6259;51813.616500000004;52085.3766;52401.7846;52709.387299999995;53096.54380000001;53451.85540000001
07;02;03;02;31107.392;34845.4004;40066.524099999995;45943.374599999996;52736.3583;59369.2665;65056.568;71655.62629999999;78681.5915;85839.66930000001;92923.3941;100214.2418;107530.8942;114889.2532;122244.3046;129572.34599999999;136848.5891;144052.0731;150945.5519;157767.56910000002;164606.66619999998;171295.57739999998;177935.98140000005;184394.6131;190553.00349999993;197148.97249999995;199831.286;200974.32749999998;201470.3113;201002.40579999998;200486.32839999997;201277.9907;200824.49;200157.34060000003;199042.88210000005;197825.8398;196529.46339999998;194954.90020000003;193187.95330000005;191152.12610000005;188991.58149999994;186392.3418
07;02;03;03;56723.0119;54381.043099999995;52045.2552;49715.6364;47392.1737;45074.8555;42763.669700000006;40431.43;38108.4024;35793.576400000005;33488.95509999999;31193.463799999998;28907.0747;26628.0082;24356.3105;22095.9775;19845.9156;17605.3177;15373.655599999998;13150.904;10937.0341;8732.020999999999;6535.837900000001;4347.459400000001;2167.7019999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
07;02;03;04;122259.77399999999;118795.5217;115152.13449999999;111099.88869999998;107140.39869999999;103548.5978;100318.1544;96850.68229999999;93165.04210000002;89372.69259999998;85627.008;81570.3156;77477.5805;73337.59079999999;69196.1613;65120.005900000004;61032.8042;56949.6124;53162.086899999995;49300.22090000001;45378.5749;41430.898199999996;37475.44189999999;33700.7122;30131.747999999996;26214.190800000004;25523.2834;25557.026899999997;26000.1479;26264.8005;26403.0323;26009.7314;26003.333199999997;26123.6535;26571.0606;27137.3706;27653.2868;28386.4214;29189.3317;30180.325899999996;31177.0999;32469.0871
