COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_SYSTEME_CHAUD;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2011;04;Chauffage;01;06;7625265.436199999;5168146.551799999
01;2011;04;Chauffage;04;04;104161907.1811;76024677.73269999
01;2011;04;Chauffage;05;02;1145235.679;2364224.5127000003
01;2011;04;Chauffage;06;02;58525903.333100006;53843831.544800006
01;2011;04;Chauffage;09;02;4137870.3792999997;10238332.6272
01;2011;04;Chauffage;21;01;5181610.6584;3990877.393
01;2011;04;Chauffage;21;06;4414758.708800001;3454107.2626000005
01;2011;04;Chauffage;24;04;63732249.541899994;59235937.63439997
01;2011;04;Chauffage;26;02;25636794.326700006;25636795.2471
01;2012;01;Chauffage;01;01;119319230.21;79306217.4824
01;2012;01;Chauffage;01;06;437047431.61;296359295.02369994
01;2012;01;Chauffage;03;03;712778946.45;393883617.33309996
01;2012;01;Chauffage;04;04;2250792754.619;1641156031.7700005
01;2012;01;Chauffage;05;02;41477599.768;85626339.85550001
01;2012;01;Chauffage;06;02;969979203.28;892380895.8131002
01;2012;01;Chauffage;09;02;167733518.902;415023060.1437
01;2012;01;Chauffage;24;04;15642275.255;14547316.734199999
01;2012;01;Chauffage;26;02;22041621.617000002;22041621.3851
01;2012;02;Chauffage;01;01;62626851.253000006;41641982.56439999
01;2012;02;Chauffage;01;06;214729324.26799995;145685714.74110007
01;2012;02;Chauffage;03;03;365528661.50799996;202098917.5349
01;2012;02;Chauffage;04;04;1261509138.774;920936414.069
01;2012;02;Chauffage;05;02;20511544.075;42344029.10339999
01;2012;02;Chauffage;06;02;427681218.3499;393466717.5474001
01;2012;02;Chauffage;09;02;122385556.868;302818576.848
01;2012;02;Chauffage;24;04;17959182.632;16702040.617800003
01;2012;02;Chauffage;26;02;8069323.074999999;8069324.1701
01;2012;03;Chauffage;01;01;495203972.72169995;328838634.7862
01;2012;03;Chauffage;01;06;2038987370.4972;1381814223.8255005
01;2012;03;Chauffage;03;03;3561640888.5356007;1967926275.363099
01;2012;03;Chauffage;04;04;10792188078.4418;7866089525.231998
01;2012;03;Chauffage;05;02;266471502.2942;550103779.0768001
01;2012;03;Chauffage;06;02;3740008894.844;3440808173.9783
01;2012;03;Chauffage;09;02;762136405.9258001;1885754052.6891997
01;2012;03;Chauffage;24;04;427916394.6959;397116108.67960006
01;2012;03;Chauffage;26;02;101235446.782;101235456.1082
01;2012;04;Chauffage;01;01;31822427.2496;21235617.1747
01;2012;04;Chauffage;01;06;10795574.067899998;7316651.166599998
01;2012;04;Chauffage;04;04;145434935.6313;106153592.20159997
01;2012;04;Chauffage;05;02;1944144.1020000004;4013491.1084999996
01;2012;04;Chauffage;06;02;90147447.82499999;82935652.4695
01;2012;04;Chauffage;09;02;8090214.5098;20017617.800999995
01;2012;04;Chauffage;21;01;8418550.801700002;6483966.9741
01;2012;04;Chauffage;21;06;6450414.901799999;5046803.546799999
01;2012;04;Chauffage;24;04;95624781.6587;88878745.79199995
01;2012;04;Chauffage;26;02;40376934.44809999;40376933.67439998
01;2012;04;Chauffage;29;02;134148.9153;407799.29279999994
01;2013;01;Chauffage;01;01;113709367.07000001;75577595.4563
01;2013;01;Chauffage;01;06;416560923.12;282467510.59270006
01;2013;01;Chauffage;03;03;679098825.55;375271571.60099983
01;2013;01;Chauffage;04;04;2229285048.9687004;1625711572.8148003
01;2013;01;Chauffage;05;02;39526537.097;81598583.34100002
01;2013;01;Chauffage;06;02;1017075303.7495;935709213.0557002
01;2013;01;Chauffage;09;02;159869126.066;395564183.56699985
01;2013;01;Chauffage;24;04;33048115.161;30734747.021800004
01;2013;01;Chauffage;26;02;31389988.147;31389988.620600004
01;2013;02;Chauffage;01;01;59672857.739999995;39677838.73419999
01;2013;02;Chauffage;01;06;204651328.57;138848184.65489998
01;2013;02;Chauffage;03;03;348239037.97;192539448.67360002
01;2013;02;Chauffage;04;04;1252909158.284;914768374.0614
01;2013;02;Chauffage;05;02;19545479.794;40349686.50990001
01;2013;02;Chauffage;06;02;449784642.6831;413801863.6897999
01;2013;02;Chauffage;09;02;116650734.07099998;288628926.5102
01;2013;02;Chauffage;24;04;32809985.735;30513283.948900003
01;2013;02;Chauffage;26;02;11142236.834;11142237.077699998
01;2013;03;Chauffage;01;01;469067327.8802999;311488615.7502001
01;2013;03;Chauffage;01;06;1921033248.2196002;1301898676.9204998
01;2013;03;Chauffage;03;03;3367790814.4189005;1860773145.6943007
01;2013;03;Chauffage;04;04;10729553390.7835;7820969223.4071
01;2013;03;Chauffage;05;02;258658162.24550003;533973900.11939996
01;2013;03;Chauffage;06;02;3581276498.3726997;3294774383.6719003
01;2013;03;Chauffage;09;02;765726840.6675999;1894637780.5851
01;2013;03;Chauffage;24;04;689231658.7344999;639417257.805
01;2013;03;Chauffage;26;02;139410152.137;139410149.13359997
01;2013;04;Chauffage;01;01;47765669.317999996;31871867.354400005
01;2013;04;Chauffage;01;06;17497122.2573;11857221.188900001
01;2013;04;Chauffage;04;04;211976522.97719997;154688906.72919998
01;2013;04;Chauffage;05;02;3708531.8641;7655893.2477
01;2013;04;Chauffage;06;02;95734471.4263;88075713.703
01;2013;04;Chauffage;09;02;13024192.834999999;32225759.988500014
01;2013;04;Chauffage;21;01;12786286.1281;9847998.051399998
01;2013;04;Chauffage;21;06;10012125.807200002;7833488.1248
01;2013;04;Chauffage;24;04;133816321.40729997;124358292.61819997
01;2013;04;Chauffage;26;02;45111239.8982;45111240.362799995
01;2013;04;Chauffage;29;02;268408.79400000005;815935.9082000002
01;2014;01;Chauffage;01;01;108117712.78310001;71861084.97179998
01;2014;01;Chauffage;01;06;396134585.06000006;268616537.79220015
01;2014;01;Chauffage;03;03;645545726.46;356729765.2756999
01;2014;01;Chauffage;04;04;2226871750.043;1624177910.3730001
01;2014;01;Chauffage;05;02;37581918.861;77584127.41009998
01;2014;01;Chauffage;06;02;1046395138.1357;962683554.9853996
01;2014;01;Chauffage;09;02;152028027.585;376162970.66449994
01;2014;01;Chauffage;24;04;52672598.14300001;48985517.6606
01;2014;01;Chauffage;26;02;40931064.18999999;40931063.1408
01;2014;02;Chauffage;01;01;56729464.372;37720739.093100004
01;2014;02;Chauffage;01;06;194604276.579;132031635.05170001
01;2014;02;Chauffage;03;03;331016467.056;183017068.07029998
01;2014;02;Chauffage;04;04;1241908511.8993;906842208.1944999
01;2014;02;Chauffage;05;02;18582732.796;38362193.543699995
01;2014;02;Chauffage;06;02;470718323.9289;433060870.8964
01;2014;02;Chauffage;09;02;110932562.273;274480449.3993
01;2014;02;Chauffage;24;04;50433301.545;46902971.332499996
01;2014;02;Chauffage;26;02;14367068.883000001;14367069.1071
01;2014;03;Chauffage;01;01;439980795.036;292181401.63580006
01;2014;03;Chauffage;01;06;1790921902.6319;1213755724.8761005
01;2014;03;Chauffage;03;03;3154860719.1798;1743045081.0254006
01;2014;03;Chauffage;04;04;10660986323.251598;7771499513.686501
01;2014;03;Chauffage;05;02;247349524.3646;510628376.1950001
01;2014;03;Chauffage;06;02;3393260441.1105;3121799554.5432997
01;2014;03;Chauffage;09;02;763734790.1298;1889709013.7154005
01;2014;03;Chauffage;24;04;965768871.3217;895815509.3842998
01;2014;03;Chauffage;26;02;179326392.96499997;179326394.56229997
01;2014;04;Chauffage;01;01;62884011.92180001;41958506.16589999
01;2014;04;Chauffage;01;06;21581424.233599994;14624595.950300002
01;2014;04;Chauffage;04;04;285870399.51720005;208556992.92590004
01;2014;04;Chauffage;05;02;5319629.4927;10981843.4246
01;2014;04;Chauffage;06;02;101175276.40159999;93081254.32310002
01;2014;04;Chauffage;09;02;17250549.813199997;42683035.32169998
01;2014;04;Chauffage;21;01;17306506.614700004;13329469.9237
01;2014;04;Chauffage;21;06;12454404.314199999;9744325.6209
01;2014;04;Chauffage;24;04;174073642.2277;161752413.64869994
01;2014;04;Chauffage;26;02;49931266.228300005;49931267.73139997
01;2014;04;Chauffage;29;02;379613.04630000005;1153985.6729000001
01;2015;01;Chauffage;01;01;102543616.3745;68156235.20459999
01;2015;01;Chauffage;01;06;375767595.00940007;254805795.19369996
01;2015;01;Chauffage;03;03;612117101.8218999;338256772.4670999
01;2015;01;Chauffage;04;04;2243495063.2969;1636526432.5541
01;2015;01;Chauffage;05;02;35643728.469;73582912.25680003
01;2015;01;Chauffage;06;02;1058240698.8342999;973581421.5833001
01;2015;01;Chauffage;09;02;144210186.618;356819256.07409984
01;2015;01;Chauffage;24;04;74766223.004;69532586.8423
01;2015;01;Chauffage;26;02;50171116.43789999;50171117.054000005
01;2015;02;Chauffage;01;01;53796425.43750001;35770520.94810001
01;2015;02;Chauffage;01;06;184587414.93440002;125235584.5964
01;2015;02;Chauffage;03;03;313859718.80639994;173531072.6729
01;2015;02;Chauffage;04;04;1229662790.8365002;898003904.4651
01;2015;02;Chauffage;05;02;17623288.712;36381515.58710001
01;2015;02;Chauffage;06;02;491319204.7434;452013664.6953
01;2015;02;Chauffage;09;02;105231000.64999999;260373041.4744
01;2015;02;Chauffage;24;04;69030151.624;64198041.736300014
01;2015;02;Chauffage;26;02;17799562.697100002;17799563.236700002
01;2015;03;Chauffage;01;01;407773345.9101;270801842.36509997
01;2015;03;Chauffage;01;06;1647201943.7762995;1116400645.177
01;2015;03;Chauffage;03;03;2888781997.8535004;1595862852.6215
01;2015;03;Chauffage;04;04;10563324890.6596;7700758042.869598
01;2015;03;Chauffage;05;02;234945401.5701;485021314.1495001
01;2015;03;Chauffage;06;02;3174018043.5287995;2920096562.4126005
01;2015;03;Chauffage;09;02;757201385.1673001;1873543484.0702999
01;2015;03;Chauffage;24;04;1257611642.4992998;1166397123.2516992
01;2015;03;Chauffage;26;02;221004943.95769998;221004949.80850002
01;2015;04;Chauffage;01;01;79433630.22490002;53000273.56660003
01;2015;04;Chauffage;01;06;25431188.098800004;17233041.18490001
01;2015;04;Chauffage;03;03;3194697.5674;1756314.2908
01;2015;04;Chauffage;04;04;362040042.5438;264081155.0543999
01;2015;04;Chauffage;05;02;6713239.041300001;13858810.604500003
01;2015;04;Chauffage;06;02;105205110.05490002;96788701.96000001
01;2015;04;Chauffage;09;02;20828402.410400003;51535716.39640001
01;2015;04;Chauffage;21;01;22197842.1879;17096778.9506
01;2015;04;Chauffage;21;06;14784710.316999998;11567558.0188
01;2015;04;Chauffage;23;03;2179676.5145;1574331.9109999998
01;2015;04;Chauffage;24;04;215369847.87229997;200111542.89180008
01;2015;04;Chauffage;26;02;53503533.081099994;53503531.6642
01;2015;04;Chauffage;29;02;380935.2023;1158004.9250999999
01;2016;01;Chauffage;01;01;96944447.3389;64434822.3371
01;2016;01;Chauffage;01;06;355178127.8233;240844207.73510003
01;2016;01;Chauffage;03;03;578376278.2873001;319611268.5114001
01;2016;01;Chauffage;04;04;2258870236.0562;1647939526.7460997
01;2016;01;Chauffage;05;02;33687584.733500004;69544659.4953
01;2016;01;Chauffage;06;02;1053260787.5551999;969000008.6770998
01;2016;01;Chauffage;09;02;136763440.598;338393776.7214
01;2016;01;Chauffage;24;04;110707444.114;102950651.57079999
01;2016;01;Chauffage;26;02;59447430.8251;59447430.5101
01;2016;02;Chauffage;01;01;50848306.7974;33810305.286400005
01;2016;02;Chauffage;01;06;174465694.49560001;118368396.3352
01;2016;02;Chauffage;03;03;296541115.54209995;163955620.72730005
01;2016;02;Chauffage;04;04;1205565952.9294999;880488132.5152001
01;2016;02;Chauffage;05;02;16655109.046;34382809.08539999
01;2016;02;Chauffage;06;02;510866488.6838;469997172.86949986
01;2016;02;Chauffage;09;02;99474196.89700001;246129001.65209997
01;2016;02;Chauffage;24;04;96364173.125;89618681.7476
01;2016;02;Chauffage;26;02;21561326.395900004;21561326.9587
01;2016;03;Chauffage;01;01;359233954.0859;238595151.49249992
01;2016;03;Chauffage;01;06;1439492823.3344998;975711440.5184002
01;2016;03;Chauffage;03;03;2494646901.3993998;1377754593.4259002
01;2016;03;Chauffage;04;04;10009163185.5036;7296340204.621398
01;2016;03;Chauffage;05;02;244844382.26009995;505456740.11489993
01;2016;03;Chauffage;06;02;2806869770.2164;2582320160.8037996
01;2016;03;Chauffage;09;02;757140650.4537;1873393142.2722
01;2016;03;Chauffage;24;04;1546450809.3731;1434307091.3413005
01;2016;03;Chauffage;26;02;263223450.00520003;263223457.91230002
01;2016;04;Chauffage;01;01;79433630.19470003;53000273.57810001
01;2016;04;Chauffage;01;06;25431190.288900007;17233041.201499995
01;2016;04;Chauffage;03;03;3194697.6544;1756314.2902000004
01;2016;04;Chauffage;04;04;362040037.361;264081155.08379996
01;2016;04;Chauffage;05;02;6713239.131200001;13858810.604800003
01;2016;04;Chauffage;06;02;105205111.7756;96788701.97580001
01;2016;04;Chauffage;09;02;20828402.4886;51535716.40270002
01;2016;04;Chauffage;21;01;22197845.248099998;17096778.9509
01;2016;04;Chauffage;21;06;14784711.531000001;11567558.0407
01;2016;04;Chauffage;23;03;2179676.4454;1574331.9111999995
01;2016;04;Chauffage;24;04;215369844.55;200111542.90089992
01;2016;04;Chauffage;26;02;53503532.05899998;53503531.66790002
01;2016;04;Chauffage;29;02;380935.19200000004;1158004.9250999996
01;2016;05;Chauffage;01;01;5379542.491999997;3589218.4790999996
01;2016;05;Chauffage;01;06;1920363.0221999998;1300939.1462999992
01;2016;05;Chauffage;03;03;2074307.4178;1145160.6241999997
01;2016;05;Chauffage;04;04;26439322.276499994;19315261.099700004
01;2016;05;Chauffage;05;02;255638.0602;527739.2153
01;2016;05;Chauffage;06;02;3670247.7695000004;3376627.7668
01;2016;05;Chauffage;09;02;489187.88010000007;1210397.5338000006
01;2016;05;Chauffage;21;01;606315.0610999999;466983.9009999999
01;2016;05;Chauffage;21;06;565428.8877999999;442391.59770000004
01;2016;05;Chauffage;23;03;434039.1086;314780.51809999987
01;2016;05;Chauffage;24;04;7936923.450700001;7377280.691000001
01;2016;05;Chauffage;26;02;2287286.3915;2287286.3932
01;2017;01;Chauffage;01;01;92336747.8505;61375135.1138
01;2017;01;Chauffage;01;06;334639339.70869994;226917014.264
01;2017;01;Chauffage;03;03;544786773.7012999;301049361.4849
01;2017;01;Chauffage;04;04;2255092553.6512003;1645333205.3383012
01;2017;01;Chauffage;05;02;31740047.3514;65524155.66340002
01;2017;01;Chauffage;06;02;1044736407.9814999;961157481.3280998
01;2017;01;Chauffage;09;02;132285471.028;327313922.40720004
01;2017;01;Chauffage;24;04;156400317.5643;145415211.39340004
01;2017;01;Chauffage;26;02;68595608.7236;68595608.75569998
01;2017;02;Chauffage;01;01;48201892.541700006;32051439.33859999
01;2017;02;Chauffage;01;06;164386634.25200003;111530154.90859999
01;2017;02;Chauffage;03;03;279308513.69509995;154427696.63590002
01;2017;02;Chauffage;04;04;1180028934.9332004;861916207.1200997
01;2017;02;Chauffage;05;02;15691582.645;32393702.9433
01;2017;02;Chauffage;06;02;529404959.4098;487052551.94130003
01;2017;02;Chauffage;09;02;93742016.7259;231945884.8249
01;2017;02;Chauffage;24;04;124952767.37030001;116206072.9309
01;2017;02;Chauffage;26;02;25782868.864000004;25782870.153100003
01;2017;03;Chauffage;01;01;335331273.0482;222812728.63009998
01;2017;03;Chauffage;01;06;1299397630.8771;880782143.5398003
01;2017;03;Chauffage;03;03;2231407667.5722;1232190091.2138002
01;2017;03;Chauffage;04;04;9293001080.1207;6773488957.646901
01;2017;03;Chauffage;05;02;258480260.3335;533606622.4121999
01;2017;03;Chauffage;06;02;2504587247.6695;2304220321.054401
01;2017;03;Chauffage;09;02;753902455.6203;1865380839.8849998
01;2017;03;Chauffage;24;04;1805595202.0819;1674693788.0072
01;2017;03;Chauffage;26;02;300384375.14809996;300384371.6434
01;2017;04;Chauffage;01;01;79433630.17840001;53000273.58250002
