COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;COD_SYSTEME_FROID;SURFACES_TOT
01;2049;02;02;17445036.041200005
01;2049;03;01;47234332.71850002
01;2049;03;02;56145349.940400004
01;2049;04;01;11293018.246799998
01;2049;04;02;9550447.5934
01;2049;05;01;6331337.641099995
01;2049;05;02;4849600.250299999
01;2049;06;01;13878065.334099993
01;2049;06;02;9860819.025599997
01;2049;07;01;10525808.332199996
01;2049;07;02;7253531.232499995
01;2049;08;01;9832337.027999993
01;2049;08;02;6998127.468200006
01;2050;01;01;23991985.183400005
01;2050;01;02;23914387.6667
01;2050;02;01;18715224.778500002
01;2050;02;02;17375115.784
01;2050;03;01;47217822.40699998
01;2050;03;02;55938560.34379995
01;2050;04;01;11312119.139700003
01;2050;04;02;9531346.7011
01;2050;05;01;6341036.840599995
01;2050;05;02;4839901.0556999985
01;2050;06;01;13897786.9745
01;2050;06;02;9841097.386699997
01;2050;07;01;10540315.393100005
01;2050;07;02;7239024.172199994
01;2050;08;01;10962242.368799997
01;2050;08;02;7789251.015600002
02;2009;01;01;4127748.4344000006
02;2009;01;02;7713379.933099997
02;2009;02;01;2332425.2311000004
02;2009;02;02;3929276.4564
02;2009;03;01;17171739.32730001
02;2009;03;02;28655574.986599986
02;2010;01;01;4196804.0491
02;2010;01;02;7621589.3525
02;2010;02;01;2367164.298
02;2010;02;02;3882514.9232000005
02;2010;03;01;17424751.778899994
02;2010;03;02;28314574.092700005
02;2010;04;01;251373.4226
02;2010;04;02;340489.8879000001
02;2011;01;01;4264727.054899999
02;2011;01;02;7530958.781100001
02;2011;02;01;2401297.8047
02;2011;02;02;3836363.8663000003
02;2011;03;01;17673332.3975
02;2011;03;02;27978163.712300006
02;2011;04;01;507996.32120000006
02;2011;04;02;680073.3938999999
02;2012;01;01;4331595.021299999
02;2012;01;02;7441422.218000006
02;2012;02;01;2434898.1254
02;2012;02;02;3790767.9374999995
02;2012;03;01;17917963.9881
02;2012;03;02;27645863.388399966
02;2012;04;01;769877.4428000003
02;2012;04;02;1018783.7004000003
02;2013;01;01;4397412.636599998
02;2013;01;02;7352974.704500003
02;2013;02;01;2467965.5461999993
02;2013;02;02;3745725.1098000007
02;2013;03;01;18158703.978700005
02;2013;03;02;27317625.085000005
02;2013;04;01;1037026.1757000001
02;2013;04;02;1356654.0875
02;2014;01;01;4462212.758299998
02;2014;01;02;7265590.361099998
02;2014;02;01;2500505.0226999978
02;2014;02;02;3701230.7103999974
02;2014;03;01;18395635.582299996
02;2014;03;02;26993358.372300014
02;2014;04;01;1309452.4443999983
02;2014;04;02;1693717.7748000005
02;2015;01;01;4526003.850700002
02;2015;01;02;7179256.855900001
02;2015;02;01;2532508.435899998
02;2015;02;02;3657297.7232999997
02;2015;03;01;18628728.853800006
02;2015;03;02;26673105.945700005
02;2015;04;01;1587166.6526000004
02;2015;04;02;2030007.8462000012
02;2016;01;01;4584364.3912
02;2016;01;02;7087158.743500002
02;2016;02;01;2561522.9014
02;2016;02;02;3610438.119800001
02;2016;03;01;18839894.348999996
02;2016;03;02;26331454.79119997
02;2016;04;01;1607466.732499999
02;2016;04;02;2009707.768299999
02;2016;05;01;333262.0605000001
02;2016;05;02;366251.38610000006
02;2017;01;01;4641598.932700001
02;2017;01;02;6996284.979300003
02;2017;02;01;2589948.8461000016
02;2017;02;02;3564212.7206999995
02;2017;03;01;19046717.184699997
02;2017;03;02;25994522.315600008
02;2017;04;01;1627563.8110000002
02;2017;04;02;1989610.691900001
02;2017;05;01;672767.5841000002
02;2017;05;02;731676.6941000003
02;2018;01;01;4697723.9024
02;2018;01;02;6906614.7795
02;2018;02;01;2617792.3061000006
02;2018;02;02;3518612.7865999998
02;2018;03;01;19249227.810500007
02;2018;03;02;25662269.707399987
02;2018;04;01;1647459.9181000015
02;2018;04;02;1969714.5865000002
02;2018;05;01;1018537.9423000006
02;2018;05;02;1096316.749200001
02;2019;01;01;4752727.041799999
02;2019;01;02;6818159.092900001
02;2019;02;01;2645052.8924000007
02;2019;02;02;3473645.1392000006
02;2019;03;01;19447466.082899984
02;2019;03;02;25334655.7525
02;2019;04;01;1667157.0639000002
02;2019;04;02;1950017.4422999995
02;2019;05;01;1370595.1318999995
02;2019;05;02;1460212.2067999984
02;2020;01;01;4806622.633099998
02;2020;01;02;6730901.300299999
02;2020;02;01;2671744.2312000026
02;2020;02;02;3429296.9522000016
02;2020;03;01;19641479.33439998
02;2020;03;02;25011649.688599996
02;2020;04;01;1686657.2384000004
02;2020;04;02;1930517.2688999989
02;2020;05;01;1728961.8946000002
02;2020;05;02;1823403.6954000003
02;2021;01;01;4826089.944599997
02;2021;01;02;6678150.612400005
02;2021;02;01;2680939.3962000003
02;2021;02;02;3402477.3376999996
02;2021;03;01;19708131.971499994
02;2021;03;02;24816369.627499994
02;2021;04;01;1696309.8244999999
02;2021;04;02;1920864.6837000006
02;2021;05;01;1738078.9151999992
02;2021;05;02;1814286.6752999988
02;2021;06;01;221800.0771000001
02;2021;06;02;208714.02959999995
02;2022;01;01;4845206.3073
02;2022;01;02;6625852.951800003
02;2022;02;01;2689952.748000001
02;2022;02;02;3375896.4834000003
02;2022;03;01;19773403.445400003
02;2022;03;02;24622839.919299986
02;2022;04;01;1705914.1498000019
02;2022;04;02;1911260.3594999986
02;2022;05;01;1747150.3497000001
02;2022;05;02;1805215.2414
02;2022;06;01;445445.1448
02;2022;06;02;417138.6270999999
02;2023;01;01;4863959.359299997
02;2023;01;02;6574006.3149000015
02;2023;02;01;2698791.4845000003
02;2023;02;02;3349531.6354
02;2023;03;01;19837339.507300016
02;2023;03;02;24431015.019900005
02;2023;04;01;1715470.4509999994
02;2023;04;02;1901704.059
02;2023;05;01;1756176.4273999995
02;2023;05;02;1796189.1645000004
02;2023;06;01;670940.3970000001
02;2023;06;02;625281.4887999996
02;2024;01;01;4882366.793800002
02;2024;01;02;6522607.2255
02;2024;02;01;2707455.233499999
02;2024;02;02;3323394.7400999973
02;2024;03;01;19899984.74480002
02;2024;03;02;24240837.648700003
02;2024;04;01;1724978.972700002
02;2024;04;02;1892195.538399999
02;2024;05;01;1765157.3747000003
02;2024;05;02;1787208.2179000003
02;2024;06;01;898291.0356000002
02;2024;06;02;833150.2425999995
02;2025;01;01;4900409.950700001
02;2025;01;02;6471654.360799999
02;2025;02;01;2715933.8559000012
02;2025;02;02;3297492.4208000014
02;2025;03;01;19961321.306499984
02;2025;03;02;24052324.445599984
02;2025;04;01;1734439.9512
02;2025;04;02;1882734.5611000005
02;2025;05;01;1774093.4163999998
02;2025;05;02;1778272.1764999994
02;2025;06;01;1127502.3593000001
02;2025;06;02;1040752.5361999996
02;2026;01;01;4918083.719900001
02;2026;01;02;6421153.741199996
02;2026;02;01;2724237.970299999
02;2026;02;02;3271810.228100001
02;2026;03;01;20021367.5361
02;2026;03;02;23865462.848800015
02;2026;04;01;1743853.6220999989
02;2026;04;02;1873320.8909999996
02;2026;05;01;1782984.7767000003
02;2026;05;02;1769380.8171000008
02;2026;06;01;1358579.6908999996
02;2026;06;02;1248095.9593999998
02;2027;01;01;4935399.481399999
02;2027;01;02;6371104.326699998
02;2027;02;01;2732352.6077000005
02;2027;02;02;3246353.401200002
02;2027;03;01;20080114.733500004
02;2027;03;02;23680268.881600007
02;2027;04;01;1753220.2271000012
02;2027;04;02;1863954.2862999998
02;2027;05;01;1791831.6799999992
02;2027;05;02;1760533.9146000005
02;2027;06;01;1591528.4429
02;2027;06;02;1455188.1169000003
02;2028;01;01;4952353.6010000035
02;2028;01;02;6321509.0898
02;2028;02;01;2740280.0949999997
02;2028;02;02;3221129.0147000006
02;2028;03;01;20137608.85350001
02;2028;03;02;23496683.650700007
02;2028;04;01;1762539.9982999999
02;2028;04;02;1854634.5162999996
02;2028;05;01;1800634.3506000005
02;2028;05;02;1751731.2447000002
02;2028;06;01;1826354.1010000007
02;2028;06;02;1662036.6178000006
02;2029;01;01;4968973.969199999
02;2029;01;02;6272354.473499997
02;2029;02;01;2748029.042000001
02;2029;02;02;3196126.172399999
02;2029;03;01;20194002.381600007
02;2029;03;02;23314550.297500007
02;2029;04;01;1771813.1718
02;2029;04;02;1845361.3434000001
02;2029;05;01;1809393.0060999983
02;2029;05;02;1742972.5901000004
02;2029;06;01;2063062.2491999995
02;2029;06;02;1868649.0854
02;2030;01;01;4985264.414099996
02;2030;01;02;6223606.338900003
02;2030;02;01;2755609.0945999976
02;2030;02;02;3171320.2390000005
02;2030;03;01;20249315.35810001
02;2030;03;02;23133859.26290002
02;2030;04;01;1781039.979
02;2030;04;02;1836134.537099999
02;2030;05;01;1818107.8698000002
02;2030;05;02;1734257.7268000003
02;2030;06;01;2301658.5602000006
02;2030;06;02;2075033.1365000003
02;2031;01;01;4983023.738599999
02;2031;01;02;6193480.691799998
02;2031;02;01;2753806.9892000007
02;2031;02;02;3155968.5752000026
02;2031;03;01;20235995.488799997
02;2031;03;02;23022128.645899996
02;2031;04;01;1784712.2470000014
02;2031;04;02;1832462.2694000006
02;2031;05;01;1821576.3866
02;2031;05;02;1730789.2105999994
02;2031;06;01;2305808.624
02;2031;06;02;2070883.073700001
02;2031;07;01;218554.40990000014
02;2031;07;02;189568.97010000012
02;2032;01;01;4980702.049100004
02;2032;01;02;6163502.986400004
02;2032;02;01;2751945.9125
02;2032;02;02;3140692.0437000003
02;2032;03;01;20222470.51049999
02;2032;03;02;22910946.36429999
02;2032;04;01;1788377.0798999995
02;2032;04;02;1828797.4366000001
02;2032;05;01;1825037.967
02;2032;05;02;1727327.630599999
02;2032;06;01;2309950.388700001
02;2032;06;02;2066741.3093000003
02;2032;07;01;438196.2627000001
02;2032;07;02;379373.16980000003
02;2033;01;01;4978337.127600001
02;2033;01;02;6133679.111199999
02;2033;02;01;2750061.0368999992
02;2033;02;02;3125484.302399999
02;2033;03;01;20208771.322000008
02;2033;03;02;22800309.29099997
02;2033;04;01;1792034.3053999986
02;2033;04;02;1825140.2118000004
02;2033;05;01;1828492.6241999993
02;2033;05;02;1723872.9740000004
02;2033;06;01;2314083.8689
02;2033;06;02;2062607.8299000005
02;2033;07;01;658931.3315
02;2033;07;02;569416.7297000004
02;2034;01;01;4975917.773599998
02;2034;01;02;6103990.393899999
02;2034;02;01;2748148.0060000005
02;2034;02;02;3110348.652500001
02;2034;03;01;20194888.592900008
02;2034;03;02;22690193.429900017
02;2034;04;01;1795683.9632999997
02;2034;04;02;1821490.5546000018
02;2034;05;01;1831940.3708000004
02;2034;05;02;1720425.2276999997
02;2034;06;01;2318209.0826000003
02;2034;06;02;2058482.616500001
02;2034;07;01;880765.7440000001
02;2034;07;02;759704.0685000005
02;2035;01;01;4973418.169799999
02;2035;01;02;6074477.0838
02;2035;02;01;2746178.88
02;2035;02;02;3095257.2699999996
02;2035;03;01;20180799.503100008
02;2035;03;02;22580645.7946
02;2035;04;01;1799325.9948000005
02;2035;04;02;1817848.5241000007
02;2035;05;01;1835381.2215000005
02;2035;05;02;1716984.377299999
02;2035;06;01;2322326.0453
