COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_SYSTEME_CHAUD;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2012;01;Chauffage;06;02;934097197.8710002;859369395.6778002
01;2012;01;Chauffage;09;02;167707480.589;414958652.50659996
01;2012;01;Chauffage;26;02;16648735.349999998;16648734.7018
01;2012;02;Chauffage;01;01;62233681.227999985;41391649.082100004
01;2012;02;Chauffage;01;06;217554793.3770001;147604860.9562001
01;2012;02;Chauffage;03;03;368928877.7959999;203967589.12650007
01;2012;02;Chauffage;04;04;1240419450.1639998;905422198.7593
01;2012;02;Chauffage;05;02;21052903.701;43461613.8214
01;2012;02;Chauffage;06;02;413341094.2369;380273802.12740004
01;2012;02;Chauffage;09;02;117563564.293;290887525.87819993
01;2012;02;Chauffage;24;04;3853.7380000000003;3583.9763000000003
01;2012;02;Chauffage;26;02;6161092.500000001;6161092.7253
01;2012;03;Chauffage;01;01;504750159.1862;335197824.45159996
01;2012;03;Chauffage;01;06;2071345446.1379;1403723509.6994994
01;2012;03;Chauffage;03;03;3574838995.7746005;1975038967.1987996
01;2012;03;Chauffage;04;04;10812272797.8419;7879930764.278798
01;2012;03;Chauffage;05;02;270627655.7;558683732.8550001
01;2012;03;Chauffage;06;02;3787045206.6544995;3484081567.9626985
01;2012;03;Chauffage;09;02;690252414.7903999;1707891446.4855003
01;2012;03;Chauffage;24;04;205269203.67199996;190837991.18420005
01;2012;03;Chauffage;26;02;77691882.20400001;77691871.718
01;2012;04;Chauffage;01;01;36350129.204900004;24251435.915700004
01;2012;04;Chauffage;01;06;12082742.492800003;8187696.142700001
01;2012;04;Chauffage;04;04;137312458.25409997;100188319.46430002
01;2012;04;Chauffage;05;02;2577373.9924;5320730.9774
01;2012;04;Chauffage;06;02;79547852.46910001;73184023.811
01;2012;04;Chauffage;09;02;9783319.5165;24206867.222900007
01;2012;04;Chauffage;21;01;10523920.3082;8105523.0
01;2012;04;Chauffage;21;06;7600587.143800002;5946700.558900001
01;2012;04;Chauffage;24;04;91422397.45119998;84963345.66390002
01;2012;04;Chauffage;26;02;37355905.59509998;37355904.67229999
01;2012;04;Chauffage;29;02;298856.27390000003;908493.1599999999
01;2013;01;Chauffage;01;01;116004514.51999998;77112852.26329999
01;2013;01;Chauffage;01;06;418368121.78;283698305.10649997
01;2013;01;Chauffage;03;03;679537249.7200001;375462269.1087
01;2013;01;Chauffage;04;04;2197546351.8040004;1602252271.1315
01;2013;01;Chauffage;05;02;40983731.747999996;84606826.79679999
01;2013;01;Chauffage;06;02;990372192.6635996;911142492.0697
01;2013;01;Chauffage;09;02;161475132.94800004;399537902.5603
01;2013;01;Chauffage;24;04;5862.263;5451.9052
01;2013;01;Chauffage;26;02;22564403.11;22564402.052300002
01;2013;02;Chauffage;01;01;59904016.66099998;39842216.45800002
01;2013;02;Chauffage;01;06;209459648.248;142112538.096
01;2013;02;Chauffage;03;03;355063016.1650001;196301529.77069998
01;2013;02;Chauffage;04;04;1242168841.556;906807953.4656999
01;2013;02;Chauffage;05;02;20266050.315000005;41837232.912099995
01;2013;02;Chauffage;06;02;434167573.15420014;399434162.38780004
01;2013;02;Chauffage;09;02;113197868.221;280085506.79739994
01;2013;02;Chauffage;24;04;1091376.92;1014980.5453999998
01;2013;02;Chauffage;26;02;8351554.538;8351554.894600001
01;2013;03;Chauffage;01;01;485727598.73590004;322565419.1313999
01;2013;03;Chauffage;01;06;1993388002.5779996;1350893937.1831994
01;2013;03;Chauffage;03;03;3439647722.4842005;1900345296.9511988
01;2013;03;Chauffage;04;04;11019149581.712305;8031447629.922705
01;2013;03;Chauffage;05;02;260520161.49000007;537817835.3309999
01;2013;03;Chauffage;06;02;3698722761.595199;3402824900.7648
01;2013;03;Chauffage;09;02;670625191.7564;1659327754.8113003
01;2013;03;Chauffage;24;04;289164372.6787;268806563.4585
01;2013;03;Chauffage;26;02;105177748.23300001;105177740.352
01;2013;04;Chauffage;01;01;53543583.90179999;35720150.33
01;2013;04;Chauffage;01;06;19384800.5433;13134352.922400007
01;2013;04;Chauffage;04;04;196776668.14399996;143556929.04900005
01;2013;04;Chauffage;05;02;4593431.2868;9482679.7074
01;2013;04;Chauffage;06;02;84308342.2796;77563676.53419997
01;2013;04;Chauffage;09;02;15506776.642599996;38368418.03410001
01;2013;04;Chauffage;21;01;15984383.6265;12311172.893700002
01;2013;04;Chauffage;21;06;11969220.509900004;9363244.353700006
01;2013;04;Chauffage;24;04;127157264.8166;118158655.24739997
01;2013;04;Chauffage;26;02;41440124.317099996;41440123.2599
01;2013;04;Chauffage;29;02;485550.61159999995;1476025.2986000003
01;2014;01;Chauffage;01;01;111525204.74999999;74135298.41159996
01;2014;01;Chauffage;01;06;402273379.46000004;272784347.40180016
01;2014;01;Chauffage;03;03;653135064.8700001;360874033.51060003
01;2014;01;Chauffage;04;04;2176815579.4010005;1587334440.7578006
01;2014;01;Chauffage;05;02;39400405.471999995;81338198.77479999
01;2014;01;Chauffage;06;02;1043404020.3755003;959931651.7907001
01;2014;01;Chauffage;09;02;155261186.86900002;384162760.41929984
01;2014;01;Chauffage;24;04;1094854.202;1018214.1224000001
01;2014;01;Chauffage;26;02;28662881.099999998;28662880.887499996
01;2014;02;Chauffage;01;01;57582652.764000006;38298304.174600005
01;2014;02;Chauffage;01;06;201389328.30899996;136637044.5288999
01;2014;02;Chauffage;03;03;341251201.79199994;188665340.42560002
01;2014;02;Chauffage;04;04;1244205061.9389997;908403476.8546999
01;2014;02;Chauffage;05;02;19481897.573999997;40218429.014
01;2014;02;Chauffage;06;02;452781252.8757;416558763.6160999
01;2014;02;Chauffage;09;02;108844839.41599996;269314768.7465
01;2014;02;Chauffage;24;04;3989995.8160000006;3710696.1204
01;2014;02;Chauffage;26;02;10604739.338;10604740.4966
01;2014;03;Chauffage;01;01;466812136.5260999;310004066.2630001
01;2014;03;Chauffage;01;06;1915853170.6121998;1298350696.0444999
01;2014;03;Chauffage;03;03;3304858404.3550005;1825873496.5391004
01;2014;03;Chauffage;04;04;11225011537.1641;8182274050.781898
01;2014;03;Chauffage;05;02;250446772.9;517022336.00559986
01;2014;03;Chauffage;06;02;3610154171.8072;3321341860.4389997
01;2014;03;Chauffage;09;02;647885981.9014001;1603064124.3530002
01;2014;03;Chauffage;24;04;381430452.1704999;354499681.1115001
01;2014;03;Chauffage;26;02;133387512.467;133387517.22140001
01;2014;04;Chauffage;01;01;68223322.26169999;45512180.46869999
01;2014;04;Chauffage;01;06;27765328.0021;18812071.9905
01;2014;04;Chauffage;04;04;261940083.41649997;191067841.7295001
01;2014;04;Chauffage;05;02;6415246.288900001;13243634.139
01;2014;04;Chauffage;06;02;88505314.10120001;81424888.94390003
01;2014;04;Chauffage;09;02;20401902.81240001;50480427.78010001
01;2014;04;Chauffage;21;01;21042996.187499996;16207315.396799998
01;2014;04;Chauffage;21;06;17163916.506699998;13425995.127999997
01;2014;04;Chauffage;24;04;164872306.33880004;153191238.75800002
01;2014;04;Chauffage;26;02;45126078.8408;45126080.79169998
01;2014;04;Chauffage;29;02;647080.8517000002;1967061.0383000006
01;2015;01;Chauffage;01;01;107060463.77;71167421.07679999
01;2015;01;Chauffage;01;06;386225825.70000005;261902376.20909995
01;2015;01;Chauffage;03;03;626832692.52;346340997.18700004
01;2015;01;Chauffage;04;04;2169799730.0808997;1582448107.4623997
01;2015;01;Chauffage;05;02;37822291.236;78080340.3919
01;2015;01;Chauffage;06;02;1083425869.5602996;996751851.2418004
01;2015;01;Chauffage;09;02;149065629.06899998;368833094.2307001
01;2015;01;Chauffage;24;04;3903117.08;3629898.6290999996
01;2015;01;Chauffage;26;02;34964280.08;34964279.829900004
01;2015;02;Chauffage;01;01;55269548.849000014;36759881.502799995
01;2015;02;Chauffage;01;06;193343706.94399998;131178322.41150002
01;2015;02;Chauffage;03;03;327493029.8379999;181058821.1744001
01;2015;02;Chauffage;04;04;1243967421.1260004;908333602.8053997
01;2015;02;Chauffage;05;02;18700431.7;38605173.825399995
01;2015;02;Chauffage;06;02;470175291.9280999;432561272.51440006
01;2015;02;Chauffage;09;02;104504404.374;258575231.80249998
01;2015;02;Chauffage;24;04;9714513.775;9034498.150799999
01;2015;02;Chauffage;26;02;12939431.504;12939432.733199999
01;2015;03;Chauffage;01;01;447850578.48609996;297412106.7208
01;2015;03;Chauffage;01;06;1838213994.6415002;1245737775.1086998
01;2015;03;Chauffage;03;03;3169306648.0639;1750978421.9857
01;2015;03;Chauffage;04;04;11360065802.464397;8281463279.033899
01;2015;03;Chauffage;05;02;240407333.22000003;496296894.23330003
01;2015;03;Chauffage;06;02;3519328796.8171997;3237782435.076701
01;2015;03;Chauffage;09;02;623719529.19;1543269349.6782005
01;2015;03;Chauffage;24;04;532262615.0733;494394934.2572999
01;2015;03;Chauffage;26;02;162536757.20700002;162536763.7097
01;2015;04;Chauffage;01;01;84184135.0043;56159186.144999996
01;2015;04;Chauffage;01;06;36248633.660100006;24559243.448799998
01;2015;04;Chauffage;03;03;2666911.4621;1467203.9983000003
01;2015;04;Chauffage;04;04;328113825.1723;239316195.37149996
01;2015;04;Chauffage;05;02;7848522.374399999;16202489.2146
01;2015;04;Chauffage;06;02;91587045.42420003;84260081.2057
01;2015;04;Chauffage;09;02;23798160.83489999;58883788.46480001
01;2015;04;Chauffage;21;01;26535682.486199997;20437782.924300004
01;2015;04;Chauffage;21;06;22401926.3146;17522850.0172
01;2015;04;Chauffage;23;03;1797990.8686999993;1298976.8476000002
01;2015;04;Chauffage;24;04;200106974.21189997;185918813.81390002
01;2015;04;Chauffage;26;02;47806637.08159998;47806635.82529999
01;2015;04;Chauffage;29;02;655741.1211999999;1993387.3886
01;2016;01;Chauffage;01;01;102189247.79290001;67929757.397
01;2016;01;Chauffage;01;06;369282017.7181998;250413053.72350007
01;2016;01;Chauffage;03;03;594756932.3909998;328618053.6047
01;2016;01;Chauffage;04;04;2115402119.0873997;1542928067.8950994
01;2016;01;Chauffage;05;02;36091204.614300005;74506672.5628
01;2016;01;Chauffage;06;02;1113709624.2857;1024612883.1529001
01;2016;01;Chauffage;09;02;142193465.49469998;351829306.7613999
01;2016;01;Chauffage;24;04;23695870.8904;22037160.416300002
01;2016;01;Chauffage;26;02;41222843.39;41222842.70730001
01;2016;02;Chauffage;01;01;52775393.06350002;35101278.271400005
01;2016;02;Chauffage;01;06;184926451.32180005;125467910.93129998
01;2016;02;Chauffage;03;03;310612155.68399996;171726023.11770007
01;2016;02;Chauffage;04;04;1213098876.6883998;885860520.5450001
01;2016;02;Chauffage;05;02;17837550.5116;36823840.328600004
01;2016;02;Chauffage;06;02;485296635.1801001;446472901.12460005
01;2016;02;Chauffage;09;02;99568282.67209998;246361801.22690004
01;2016;02;Chauffage;24;04;26495395.773100004;24640717.77309999
01;2016;02;Chauffage;26;02;15258586.924;15258586.3045
01;2016;03;Chauffage;01;01;426118753.7864998;282984276.24280006
01;2016;03;Chauffage;01;06;1751451239.9499004;1186949988.3283
01;2016;03;Chauffage;03;03;2994394004.1517;1654319794.106
01;2016;03;Chauffage;04;04;11115227539.815702;8103201538.584599
01;2016;03;Chauffage;05;02;228691821.5632;472111417.50150007
01;2016;03;Chauffage;06;02;3396503682.1770997;3124783438.6134005
01;2016;03;Chauffage;09;02;622529359.5387;1540324271.6027
01;2016;03;Chauffage;24;04;728235582.5128999;676111335.2601001
01;2016;03;Chauffage;26;02;191456850.49800003;191456839.7948
01;2016;04;Chauffage;01;01;84010002.82150002;56043022.703199975
01;2016;04;Chauffage;01;06;36209883.391299985;24532987.7232
01;2016;04;Chauffage;03;03;2642747.9551;1453910.3903
01;2016;04;Chauffage;04;04;325140970.406;237147888.76000005
01;2016;04;Chauffage;05;02;7832292.244699999;16168983.7228
01;2016;04;Chauffage;06;02;91397643.14529999;84085831.9056
01;2016;04;Chauffage;09;02;23748949.944099993;58762026.40119998
01;2016;04;Chauffage;21;01;26480791.0917;20395505.990500003
01;2016;04;Chauffage;21;06;22377976.369800005;17504116.454600003
01;2016;04;Chauffage;23;03;1781699.8357999998;1287207.2314000004
01;2016;04;Chauffage;24;04;198293926.87120003;184234313.5194
01;2016;04;Chauffage;26;02;47707756.5029;47707758.18619999
01;2016;04;Chauffage;29;02;654385.1144000003;1989265.2325000002
01;2016;05;Chauffage;01;01;6289164.273100003;4194050.1535999994
01;2016;05;Chauffage;01;06;4430624.010999999;3000680.3259000005
01;2016;05;Chauffage;03;03;1535893.2401999994;849884.5218999998
01;2016;05;Chauffage;04;04;21347725.0118;15598137.704000002
01;2016;05;Chauffage;05;02;247499.9972;510939.0122000001
01;2016;05;Chauffage;06;02;2466985.7555;2269626.837700001
01;2016;05;Chauffage;09;02;456376.7981;1129213.1202999998
01;2016;05;Chauffage;21;01;866821.4917;667625.9397000001
01;2016;05;Chauffage;21;06;1350238.7876999998;1055944.7957000004
01;2016;05;Chauffage;23;03;385192.6208;279356.96609999996
01;2016;05;Chauffage;24;04;6305028.962199997;5860442.762900001
01;2016;05;Chauffage;26;02;1466336.7711000005;1466336.7819000005
01;2017;01;Chauffage;01;01;97373516.79009998;64728917.2331
01;2017;01;Chauffage;01;06;352115911.8352;238772930.24760008
01;2017;01;Chauffage;03;03;565048912.837;312203367.4258
01;2017;01;Chauffage;04;04;2065621225.1348004;1506766520.684
01;2017;01;Chauffage;05;02;34381711.82790001;70977603.67000002
01;2017;01;Chauffage;06;02;1144998129.6206996;1053398262.1279997
01;2017;01;Chauffage;09;02;135510970.06660005;335294768.07610005
01;2017;01;Chauffage;24;04;43771827.63869999;40707801.310899995
01;2017;01;Chauffage;26;02;47469312.2;47469311.81639999
01;2017;02;Chauffage;01;01;50308020.049499996;33460454.798900004
01;2017;02;Chauffage;01;06;176394640.6147;119679712.83270001
01;2017;02;Chauffage;03;03;294991467.756;163089936.80469996
01;2017;02;Chauffage;04;04;1185915976.992;866076481.8156003
01;2017;02;Chauffage;05;02;16986230.0531;35066373.68350001
01;2017;02;Chauffage;06;02;500130706.34260005;460120241.33510005
01;2017;02;Chauffage;09;02;94712151.92999996;234346285.8976
01;2017;02;Chauffage;24;04;43562860.3723;40513460.132499985
01;2017;02;Chauffage;26;02;17574100.665999997;17574101.185299996
01;2017;03;Chauffage;01;01;404682480.1405999;268752860.1279999
01;2017;03;Chauffage;01;06;1665404305.4168;1128644076.1330004
01;2017;03;Chauffage;03;03;2836832921.264201;1567256685.6126993
01;2017;03;Chauffage;04;04;10882345616.446196;7933594108.598799
01;2017;03;Chauffage;05;02;219341036.86930004;452807645.39489996
01;2017;03;Chauffage;06;02;3280592388.9120007;3018145030.199
01;2017;03;Chauffage;09;02;636897663.8389;1575875871.6176996
01;2017;03;Chauffage;24;04;893910624.3963999;829749813.4296002
01;2017;03;Chauffage;26;02;220315995.61499998;220316000.3744
01;2017;04;Chauffage;01;01;83836319.13999997;55927158.002700016
01;2017;04;Chauffage;01;06;36135024.6727;24482270.779600002
01;2017;04;Chauffage;03;03;2626723.7515999996;1445094.6693999998
01;2017;04;Chauffage;04;04;323169462.34509987;235709930.59479997
01;2017;04;Chauffage;05;02;7816094.985799998;16135546.606700001
01;2017;04;Chauffage;06;02;91208656.7198;83911964.17079997
01;2017;04;Chauffage;09;02;23699841.761499997;58640518.88279999
01;2017;04;Chauffage;21;01;26426045.735699996;20353341.36279999
01;2017;04;Chauffage;21;06;22331717.874699995;17467933.020400003
01;2017;04;Chauffage;23;03;1770896.7754;1279402.4673999997
01;2017;04;Chauffage;24;04;197091553.23169988;183117195.60700002
01;2017;04;Chauffage;26;02;47609118.541400015;47609119.01859999
01;2017;04;Chauffage;29;02;653031.9682000002;1985151.9241
01;2017;05;Chauffage;01;01;13565024.4067;9044558.7468
01;2017;05;Chauffage;01;06;9787626.630400002;6627917.155099999
01;2017;05;Chauffage;03;03;2584659.483100001;1429939.4875000003
01;2017;05;Chauffage;04;04;41783661.645899996;30532090.747400004
01;2017;05;Chauffage;05;02;531365.9247;1096951.8447999998
01;2017;05;Chauffage;06;02;4696366.149600001;4320656.7842
01;2017;05;Chauffage;09;02;1110925.3738000002;2748762.6037000013
01;2017;05;Chauffage;21;01;1873970.6928000005;1443332.2531
01;2017;05;Chauffage;21;06;3074893.7569000004;2404348.2049000002
01;2017;05;Chauffage;23;03;762305.6856999999;552853.6515999999
01;2017;05;Chauffage;24;04;13706776.452000003;12740710.6794
01;2017;05;Chauffage;26;02;2774619.8765999996;2774619.9437
01;2018;01;Chauffage;01;01;92502444.70369999;61491780.42500001
01;2018;01;Chauffage;01;06;335009743.9575001;227174244.4845
01;2018;01;Chauffage;03;03;535813559.53499997;296049857.4074
01;2018;01;Chauffage;04;04;2010683786.62;1468193844.0964997
01;2018;01;Chauffage;05;02;32693253.742500003;67491955.08899999
01;2018;01;Chauffage;06;02;1178373643.9351995;1087055150.3989007
01;2018;01;Chauffage;09;02;128766629.09849997;318625748.77009994
01;2018;01;Chauffage;24;04;64485885.1501;59971872.99300001
01;2018;01;Chauffage;26;02;52446655.75;52446654.73089999
01;2018;02;Chauffage;01;01;47866916.73399999;31837071.400500003
01;2018;02;Chauffage;01;06;167940813.6764;113944358.8873
01;2018;02;Chauffage;03;03;279631536.0690001;154598003.57999995
01;2018;02;Chauffage;04;04;1158588974.9031003;846991027.0394999
01;2018;02;Chauffage;05;02;16146136.1632;33332083.3476
01;2018;02;Chauffage;06;02;513858893.98660016;474008672.54249996
01;2018;02;Chauffage;09;02;89933131.79840003;222521540.33510005
01;2018;02;Chauffage;24;04;61016788.9373;56745610.5228
01;2018;02;Chauffage;26;02;19418630.255;19418631.4863
01;2018;03;Chauffage;01;01;382855100.7001001;254263718.84840015
01;2018;03;Chauffage;01;06;1577920171.2364001;1069367335.1171
01;2018;03;Chauffage;03;03;2674493928.632601;1477543957.5875
01;2018;03;Chauffage;04;04;10640415310.7284;7766003700.095302
01;2018;03;Chauffage;05;02;213218239.2818;440719010.7763999
01;2018;03;Chauffage;06;02;3165973005.5215;2914991301.482
01;2018;03;Chauffage;09;02;650425732.4095999;1614842088.5370002
01;2018;03;Chauffage;24;04;1041499043.0841997;966615593.6941003
01;2018;03;Chauffage;26;02;243360282.138;243360299.5333
01;2018;04;Chauffage;01;01;83662950.48899998;55811504.1871
01;2018;04;Chauffage;01;06;36060306.10190001;24431647.604199987
01;2018;04;Chauffage;03;03;2610795.3911000006;1436331.7008
01;2018;04;Chauffage;04;04;321532669.3649;234516105.41869998
01;2018;04;Chauffage;05;02;7799930.906900001;16102177.566200001
01;2018;04;Chauffage;06;02;91020054.49190003;83738450.58029999
01;2018;04;Chauffage;09;02;23650836.401899997;58519264.833500005
01;2018;04;Chauffage;21;01;26371397.920299996;20311251.638199996
01;2018;04;Chauffage;21;06;22285542.592900004;17431814.158900004
01;2018;04;Chauffage;23;03;1760158.1545;1271644.3720999998
01;2018;04;Chauffage;24;04;196093334.47840005;182189751.24260002
01;2018;04;Chauffage;26;02;47510666.52049999;47510667.25500001
01;2018;04;Chauffage;29;02;651681.6205000001;1981046.9758
01;2018;05;Chauffage;01;01;21192742.79330001;14129188.809099998
01;2018;05;Chauffage;01;06;15441187.999899996;10455777.686400006
01;2018;05;Chauffage;03;03;3507372.386099999;1940288.3597000001
01;2018;05;Chauffage;04;04;61373238.656199984;44848051.598699994
01;2018;05;Chauffage;05;02;831668.5698;1716896.6320999996
01;2018;05;Chauffage;06;02;6931158.804700001;6376665.9915000005
01;2018;05;Chauffage;09;02;1849392.5598999998;4575952.068099999
01;2018;05;Chauffage;21;01;2882638.110000001;2220207.8827000004
01;2018;05;Chauffage;21;06;4812184.3868;3762595.885300001
01;2018;05;Chauffage;23;03;1113847.622;807805.2013999997
01;2018;05;Chauffage;24;04;21217416.6178;19722263.106000002
01;2018;05;Chauffage;26;02;4079836.275300001;4079836.3006000007
01;2019;01;Chauffage;01;01;87699094.5624;58299534.36100001
01;2019;01;Chauffage;01;06;318081692.87049997;215696181.53160003
01;2019;01;Chauffage;03;03;507043086.73060006;280153254.5509
01;2019;01;Chauffage;04;04;1951291800.6836004;1426200236.3716998
01;2019;01;Chauffage;05;02;31025286.957999993;64048614.3818
01;2019;01;Chauffage;06;02;1213806386.4174004;1122631629.2693002
01;2019;01;Chauffage;09;02;122399591.81499997;302922776.5142
01;2019;01;Chauffage;24;04;86203269.43910001;80161117.02900001
01;2019;01;Chauffage;26;02;55885818.91;55885819.2548
01;2019;01;Chauffage;29;02;1600.451;4865.2122
01;2019;02;Chauffage;01;01;45451603.54649999;30230811.552000005
01;2019;02;Chauffage;01;06;159563961.63509995;108261201.0517
01;2019;02;Chauffage;03;03;264528064.54309994;146247862.269
01;2019;02;Chauffage;04;04;1130113470.5918002;826997248.0516
01;2019;02;Chauffage;05;02;15316951.7281;31620314.445699997
01;2019;02;Chauffage;06;02;528059897.2505999;488327798.39919996
01;2019;02;Chauffage;09;02;85228457.10480002;210880779.11460003
01;2019;02;Chauffage;24;04;78948435.27080001;73418933.10730001
01;2019;02;Chauffage;26;02;20638017.693999995;20638017.296
01;2019;03;Chauffage;01;01;360986561.4073;239742864.59620002
01;2019;03;Chauffage;01;06;1487641189.8700998;1008183581.8847998
01;2019;03;Chauffage;03;03;2515374771.8419;1389610152.0600998
01;2019;03;Chauffage;04;04;10297074508.5471;7521630264.259899
01;2019;03;Chauffage;05;02;211818963.64559996;438939231.96750003
