COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;COD_SYSTEME_FROID;SURFACES_TOT
01;2039;02;01;18080079.129999988
01;2039;02;02;17993318.1147
01;2039;03;01;45316436.087200016
01;2039;03;02;57665218.21579998
01;2039;04;01;10824554.462900018
01;2039;04;02;9501881.7414
01;2039;05;01;6078658.204299999
01;2039;05;02;4824944.330000002
01;2039;06;01;11951948.526000004
01;2039;06;02;8789656.442400007
01;2039;07;01;8079385.867800001
01;2039;07;02;5750363.986400002
01;2040;01;01;23240159.562499993
01;2040;01;02;24534017.608699992
01;2040;02;01;18074749.7346
01;2040;02;02;17921281.2839
01;2040;03;01;45368195.60889999
01;2040;03;02;57499178.96740001
01;2040;04;01;10843558.222200008
01;2040;04;02;9482877.982400006
01;2040;05;01;6088308.092500001
01;2040;05;02;4815294.441900002
01;2040;06;01;11969527.839400003
01;2040;06;02;8772077.129199993
01;2040;07;01;9004147.7042
01;2040;07;02;6397774.108799996
01;2041;01;01;23232760.777900003
01;2041;01;02;24439613.563
01;2041;02;01;18069418.305599995
01;2041;02;02;17849395.362200003
01;2041;03;01;45356459.996099986
01;2041;03;02;57300485.99210003
01;2041;04;01;10862523.950399999
01;2041;04;02;9463912.227100005
01;2041;05;01;6097938.677900002
01;2041;05;02;4805663.856600001
01;2041;06;01;11987071.990899999
01;2041;06;02;8754532.978299992
01;2041;07;01;9016943.250200002
01;2041;07;02;6384978.563399993
01;2041;08;01;917881.4455999996
01;2041;08;02;662244.3855000002
01;2042;01;01;23225141.54320001
01;2042;01;02;24345601.818099994
01;2042;02;01;18063947.897799987
01;2042;02;02;17777787.402000006
01;2042;03;01;45344131.22480001
01;2042;03;02;57106821.13340001
01;2042;04;01;10881451.707900006
01;2042;04;02;9444984.505899996
01;2042;05;01;6107550.001199997
01;2042;05;02;4796052.533599998
01;2042;06;01;12004581.05339999
01;2042;06;02;8737023.9167
01;2042;07;01;9029713.207599998
01;2042;07;02;6372208.6069
01;2042;08;01;1841389.9869999995
01;2042;08;02;1326268.5794000002
01;2043;01;01;23217309.0437
01;2043;01;02;24251987.122300014
01;2043;02;01;18058340.774000004
01;2043;02;02;17706456.324800007
01;2043;03;01;45331153.60999999
01;2043;03;02;56914031.72159998
01;2043;04;01;10900341.561000004
01;2043;04;02;9426094.6944
01;2043;05;01;6117142.097
01;2043;05;02;4786460.437999997
01;2043;06;01;12022055.103299996
01;2043;06;02;8719549.867700003
01;2043;07;01;9042457.62460001
01;2043;07;02;6359464.190700002
01;2043;08;01;2770573.061200001
01;2043;08;02;1992100.680299999
01;2044;01;01;23209251.66250001
01;2044;01;02;24158613.509800002
01;2044;02;01;18052595.270900004
01;2044;02;02;17635404.8198
01;2044;03;01;45317965.26010004
01;2044;03;02;56721328.428199984
01;2044;04;01;10919193.448499998
01;2044;04;02;9407242.775800005
01;2044;05;01;6126714.9964000005
01;2044;05;02;4776887.539200002
01;2044;06;01;12039494.199999986
01;2044;06;02;8702110.771399995
01;2044;07;01;9055176.5539
01;2044;07;02;6346745.262099998
01;2044;08;01;3705463.3124999967
01;2044;08;02;2659758.0154000004
01;2045;01;01;23200954.719500013
01;2045;01;02;24065647.461199995
01;2045;02;01;18046713.114199996
01;2045;02;02;17564632.14750001
01;2045;03;01;45305893.71480003
01;2045;03;02;56529727.32009997
01;2045;04;01;10938007.6217
01;2045;04;02;9388428.6103
01;2045;05;01;6136268.7140999995
01;2045;05;02;4767333.822000001
01;2045;06;01;12056898.407099996
01;2045;06;02;8684706.565100003
01;2045;07;01;9067870.045300003
01;2045;07;02;6334051.771299998
01;2045;08;01;4646091.685499999
01;2045;08;02;3329256.6270000003
01;2046;01;01;23194258.0964
01;2046;01;02;23973592.586899996
01;2046;02;01;18042355.564400006
01;2046;02;02;17495025.840000004
01;2046;03;01;45293434.212299995
01;2046;03;02;56338041.19699996
01;2046;04;01;10956783.563800005
01;2046;04;02;9369652.679199997
01;2046;05;01;6145803.255199999
01;2046;05;02;4757799.281000004
01;2046;06;01;12074267.7588
01;2046;06;02;8667337.214099996
01;2046;07;01;9080538.152299996
01;2046;07;02;6321383.664999999
01;2046;08;01;5592498.5022
01;2046;08;02;4000619.2678999994
01;2047;01;01;23187388.103699997
01;2047;01;02;23882390.260100003
01;2047;02;01;18037804.685599994
01;2047;02;02;17425629.646100003
01;2047;03;01;45280912.070199996
01;2047;03;02;56143224.161800005
01;2047;04;01;10975522.485899998
01;2047;04;02;9350913.757499993
01;2047;05;01;6155318.4388999995
01;2047;05;02;4748284.146200005
01;2047;06;01;12091602.189900002
01;2047;06;02;8650002.783900006
01;2047;07;01;9093180.919899995
01;2047;07;02;6308740.898
01;2047;08;01;6544732.065700002
01;2047;08;02;4673874.3735
01;2048;01;01;23180173.727599982
01;2048;01;02;23791368.351000004
01;2048;02;01;18033013.268200006
01;2048;02;02;17356456.578699995
01;2048;03;01;45267307.55149994
01;2048;03;02;55948882.723100014
01;2048;04;01;10994223.707599996
01;2048;04;02;9332212.536500001
01;2048;05;01;6164814.452200003
01;2048;05;02;4738788.138099997
01;2048;06;01;12108901.493300004
01;2048;06;02;8632703.4809
01;2048;07;01;9105798.404299997
01;2048;07;02;6296123.415
01;2048;08;01;7502815.136600001
01;2048;08;02;5349031.841500002
01;2049;01;01;23172691.152999993
01;2049;01;02;23700489.312299997
01;2049;02;01;18027984.6169
01;2049;02;02;17287514.221700005
01;2049;03;01;45252327.11459998
01;2049;03;02;55756446.83390002
01;2049;04;01;11012886.510600004
01;2049;04;02;9313549.734
01;2049;05;01;6174291.099699999
01;2049;05;02;4729311.498900002
01;2049;06;01;12126164.676899986
01;2049;06;02;8615440.298200006
01;2049;07;01;9118390.6537
01;2049;07;02;6283531.166299998
01;2049;08;01;8466776.6122
01;2049;08;02;6026105.974799999
01;2050;01;01;23165166.070599996
01;2050;01;02;23609903.155499995
01;2050;02;01;18022791.794999998
01;2050;02;02;17218809.611199997
01;2050;03;01;45237814.83370001
01;2050;03;02;55562982.28680001
01;2050;04;01;11031511.462699996
01;2050;04;02;9294924.782499999
01;2050;05;01;6183749.092399995
01;2050;05;02;4719853.5001
01;2050;06;01;12143390.972000005
01;2050;06;02;8598214.0041
01;2050;07;01;9130957.717100004
01;2050;07;02;6270964.103300002
01;2050;08;01;9436649.961
01;2050;08;02;6705114.325700001
02;2009;01;01;4127748.4344
02;2009;01;02;7713379.933099997
02;2009;02;01;2332425.2311000004
02;2009;02;02;3929276.4564
02;2009;03;01;17171739.32730001
02;2009;03;02;28655574.986599986
02;2010;01;01;4196804.0491
02;2010;01;02;7621589.3525
02;2010;02;01;2367164.298000001
02;2010;02;02;3882514.923200001
02;2010;03;01;17424751.778899997
02;2010;03;02;28314574.0927
02;2010;04;01;251373.42259999982
02;2010;04;02;340489.8891999997
02;2011;01;01;4264805.414199999
02;2011;01;02;7530891.506599996
02;2011;02;01;2401360.9790000007
02;2011;02;02;3836311.7887999997
02;2011;03;01;17673828.360499997
02;2011;03;02;27977673.586500004
02;2011;04;01;507996.31599999993
02;2011;04;02;680073.3871999998
02;2012;01;01;4331757.5062
02;2012;01;02;7441287.278199999
02;2012;02;01;2435027.7616
02;2012;02;02;3790660.6597000007
02;2012;03;01;17919063.13679999
02;2012;03;02;27644784.030300003
02;2012;04;01;769877.5451999999
02;2012;04;02;1018783.8372999998
02;2013;01;01;4397657.1011000015
02;2013;01;02;7352777.8564000055
02;2013;02;01;2468171.1136
02;2013;02;02;3745559.6301
02;2013;03;01;18160379.450499997
02;2013;03;02;27315981.896099996
02;2013;04;01;1037026.5544999999
02;2013;04;02;1356654.5984000002
02;2014;01;01;4462544.239399997
02;2014;01;02;7265322.250199996
02;2014;02;01;2500787.1774999998
02;2014;02;02;3701000.3044
02;2014;03;01;18397951.878600013
02;2014;03;02;26991088.668600004
02;2014;04;01;1309453.3016000006
02;2014;04;02;1693718.9179000012
02;2015;01;01;4526419.161200001
02;2015;01;02;7178925.108399994
02;2015;02;01;2532890.5308000008
02;2015;02;02;3656973.601400001
02;2015;03;01;18631829.348400008
02;2015;03;02;26670056.224200007
02;2015;04;01;1587168.1649000002
02;2015;04;02;2030009.848600001
02;2016;01;01;4584879.9217
02;2016;01;02;7086719.270399999
02;2016;02;01;2562003.7041
02;2016;02;02;3609999.4805999976
02;2016;03;01;18843853.283099983
02;2016;03;02;26327554.03719999
02;2016;04;01;1607468.2667
02;2016;04;02;2009709.7490000003
02;2016;05;01;333263.01369999995
02;2016;05;02;366252.4345000002
02;2017;01;01;4642254.101600001
02;2017;01;02;6995705.1193
02;2017;02;01;2590569.7729999996
02;2017;02;02;3563635.6988999993
02;2017;03;01;19051834.2369
02;2017;03;02;25989463.322799996
02;2017;04;01;1627565.3646999996
02;2017;04;02;1989612.6527000002
02;2017;05;01;672769.457
02;2017;05;02;731678.7298999993
02;2018;01;01;4698552.606899999
02;2018;01;02;6905856.3242
02;2018;02;01;2618579.707000001
02;2018;02;02;3517875.0549000027
02;2018;03;01;19255836.509900004
02;2018;03;02;25655724.650399975
02;2018;04;01;1647461.4926000019
02;2018;04;02;1969716.5269000004
02;2018;05;01;1018540.7499
02;2018;05;02;1096319.7689999982
02;2019;01;01;4753784.126399999
02;2019;01;02;6817168.586500001
02;2019;02;01;2646054.7112000003
02;2019;02;02;3472699.4887000006
02;2019;03;01;19455918.08850001
02;2019;03;02;25326283.03339999
02;2019;04;01;1667158.6574000006
02;2019;04;02;1950019.363899999
02;2019;05;01;1370598.9374000002
02;2019;05;02;1460216.2628999993
02;2020;01;01;4807945.895000004
02;2020;01;02;6729644.761400002
02;2020;02;01;2672968.7024
02;2020;02;02;3428127.277000001
02;2020;03;01;19652037.724699985
02;2020;03;02;25001166.226899996
02;2020;04;01;1686658.8500999995
02;2020;04;02;1930519.1729000006
02;2020;05;01;1728966.802300001
02;2020;05;02;1823408.874800001
02;2021;01;01;4827572.357
02;2021;01;02;6676753.9085
02;2021;02;01;2682297.159699999
02;2021;02;02;3401194.1724000005
02;2021;03;01;19719830.984600008
02;2021;03;02;24804735.703700025
02;2021;04;01;1696311.445699999
02;2021;04;02;1920866.5779999993
02;2021;05;01;1738083.8485999992
02;2021;05;02;1814291.8292000012
02;2021;06;01;199620.6711999999
02;2021;06;02;187843.19390000016
02;2022;01;01;4846859.070800001
02;2022;01;02;6624300.468600002
02;2022;02;01;2691458.9295
02;2022;02;02;3374476.1539000007
02;2022;03;01;19786396.468300004
02;2022;03;02;24609901.225799974
02;2022;04;01;1705915.7791000013
02;2022;04;02;1911262.2455000011
02;2022;05;01;1747155.3094000008
02;2022;05;02;1805220.3691999987
02;2022;06;01;400778.2004000001
02;2022;06;02;375309.5527
02;2023;01;01;4865793.020099999
02;2023;01;02;6572276.632500002
02;2023;02;01;2700455.8928
02;2023;02;02;3347960.4780000006
02;2023;03;01;19851690.900399998
02;2023;03;02;24416698.666
02;2023;04;01;1715472.0905
02;2023;04;02;1901705.9353999994
02;2023;05;01;1756181.4129999997
02;2023;05;02;1796194.2666999998
02;2023;06;01;603475.5082999995
02;2023;06;02;562405.4821000006
02;2024;01;01;4884382.027399998
02;2024;01;02;6520686.368400001
02;2024;02;01;2709280.7161999987
02;2024;02;02;3321652.645099998
02;2024;03;01;19915722.786700007
02;2024;03;02;24225117.998100005
02;2024;04;01;1724980.6228000002
02;2024;04;02;1892197.4038999996
02;2024;05;01;1765162.3845000002
02;2024;05;02;1787213.2963999996
02;2024;06;01;807715.4686
02;2024;06;02;749137.2856000002
02;2025;01;01;4902631.6302999975
02;2025;01;02;6469529.089400003
02;2025;02;01;2717929.6985
02;2025;02;02;3295567.422199998
02;2025;03;01;19978483.26469999
02;2025;03;02;24035159.782400005
02;2025;04;01;1734441.6099999985
02;2025;04;02;1882736.4181
02;2025;05;01;1774098.4532999997
02;2025;05;02;1778277.229400002
02;2025;06;01;1013501.0312000004
02;2025;06;02;935511.2689000004
02;2026;01;01;4920533.270499997
02;2026;01;02;6418802.613200003
02;2026;02;01;2726413.1199000003
02;2026;02;02;3269702.867799999
02;2026;03;01;20040018.201699983
02;2026;03;02;23846794.000699997
02;2026;04;01;1743855.2922999994
02;2026;04;02;1873322.7367999996
02;2026;05;01;1782989.8416000027
02;2026;05;02;1769385.8425000012
02;2026;06;01;1220835.2443000013
02;2026;06;02;1121533.7731999995
02;2027;01;01;4938094.6667
02;2027;01;02;6368519.624800003
02;2027;02;01;2734727.2975000003
02;2027;02;02;3244044.3427999984
02;2027;03;01;20100309.541600004
02;2027;03;02;23660033.900899984
02;2027;04;01;1753221.9057999996
02;2027;04;02;1863956.124500002
02;2027;05;01;1791836.7708999994
02;2027;05;02;1760538.9142999994
02;2027;06;01;1429721.2391000015
02;2027;06;02;1307211.1577999997
02;2028;01;01;4955309.650900001
02;2028;01;02;6318664.887200003
02;2028;02;01;2742873.5522
02;2028;02;02;3218601.7855000026
02;2028;03;01;20159354.256300006
02;2028;03;02;23474855.4791
02;2028;04;01;1762541.685500001
02;2028;04;02;1854636.3459999983
02;2028;05;01;1800639.463799999
02;2028;05;02;1751736.2231000015
02;2028;06;01;1640162.1916000014
02;2028;06;02;1492549.7588000011
02;2029;01;01;4972187.181100003
02;2029;01;02;6269235.512699998
02;2029;02;01;2750848.1519
02;2029;02;02;3193381.6139999996
02;2029;03;01;20217174.292799998
02;2029;03;02;23291262.088200007
02;2029;04;01;1771814.8693000008
02;2029;04;02;1845363.1634000007
02;2029;05;01;1809398.1465000012
02;2029;05;02;1742977.5416000008
02;2029;06;01;1852161.2552999998
02;2029;06;02;1677555.8316000008
02;2030;01;01;4988737.8763999995
02;2030;01;02;6220233.608400004
02;2030;02;01;2758655.9931000024
02;2030;02;02;3168343.4817
02;2030;03;01;20273763.2277
02;2030;03;02;23109229.493200004
02;2030;04;01;1781041.6884999995
02;2030;04;02;1836136.3453000009
02;2030;05;01;1818113.0357999995
02;2030;05;02;1734262.6536999987
02;2030;06;01;2065721.7074000011
02;2030;06;02;1862235.6871
02;2031;01;01;4986576.138000003
02;2031;01;02;6190024.9901000075
02;2031;02;01;2756888.6278000004
02;2031;02;02;3152915.321399998
02;2031;03;01;20260820.705900013
02;2031;03;02;22997063.6987
02;2031;04;01;1784713.7574
02;2031;04;02;1832464.276799999
02;2031;05;01;1821581.5582
02;2031;05;02;1730794.1316999996
02;2031;06;01;2069446.1752999998
02;2031;06;02;1858511.2194999983
02;2031;07;01;195474.1867000001
02;2031;07;02;169549.72340000005
02;2032;01;01;4984304.492299996
02;2032;01;02;6159967.574900001
02;2032;02;01;2755098.7466
02;2032;02;02;3137540.3204000015
02;2032;03;01;20247649.9415
02;2032;03;02;22885526.888699986
02;2032;04;01;1788378.203700001
02;2032;04;02;1828799.8310000005
02;2032;05;01;1825043.1476999996
02;2032;05;02;1727332.5427999995
02;2032;06;01;2073163.1966999995
02;2032;06;02;1854794.1984999985
02;2032;07;01;391807.01520000014
02;2032;07;02;339210.98809999984
02;2033;01;01;4981969.2217999995
02;2033;01;02;6130062.586700001
02;2033;02;01;2753245.739599999
02;2033;02;02;3122233.366899997
02;2033;03;01;20234214.800300006
02;2033;03;02;22774585.7448
02;2033;04;01;1792035.0968000013
02;2033;04;02;1825142.9384000003
02;2033;05;01;1828497.8099000012
02;2033;05;02;1723877.8806
02;2033;06;01;2076872.7834000008
02;2033;06;02;1851084.6127000004
02;2033;07;01;589002.6611
02;2033;07;02;508987.0009
02;2034;01;01;4979575.2673
02;2034;01;02;6100271.8439000035
02;2034;02;01;2751303.965600001
02;2034;02;02;3107003.161899999
02;2034;03;01;20220548.428699993
02;2034;03;02;22664219.291900013
02;2034;04;01;1795684.5927999998
02;2034;04;02;1821493.4427999996
02;2034;05;01;1831945.5635000016
02;2034;05;02;1720430.1274999992
02;2034;06;01;2080574.947
02;2034;06;02;1847382.4498000003
02;2034;07;01;787065.1734999993
02;2034;07;02;678880.8412000003
02;2035;01;01;4977104.2385
02;2035;01;02;6070599.655600002
02;2035;02;01;2749321.0062999995
02;2035;02;02;3091763.0099000023
02;2035;03;01;20206636.740199987
02;2035;03;02;22554461.70170001
02;2035;04;01;1799326.5565999993
02;2035;04;02;1817851.479600002
02;2035;05;01;1835386.4210999995
02;2035;05;02;1716989.2700999998
02;2035;06;01;2084269.7084999993
02;2035;06;02;1843687.6891999987
02;2035;07;01;985998.5367999999
