branche;occupation;periodeSimple;energieUsage;usage;usageSimple;facteurEnergiePrimaire;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;01;01;Chauffage;Chauffage;1.0;2.7886868709999997E7;2.6944731180000003E7;2.600553791E7;2.506927174E7;2.4135920299999997E7;2.320547165E7;2.2277916830000002E7;2.12862977795E7;2.0303559106100004E7;1.9328835733199995E7;1.83629372287E7;1.74057846306E7;1.64518975941E7;1.55072975095E7;1.45777614352E7;1.3657421775700001E7;1.27462043792E7;1.18438677828E7;1.09592965042E7;1.0084292150299998E7;9217979.0018;8361154.5181;7506067.606;6664505.503499999;6008738.044700001;5732323.089600001;5811164.4713;6037756.476500001;6248329.9821;6397064.053999999;6491733.348599999;6556485.9045;7462314.816200001;8260633.400799999;8944688.4019;9513059.84;9973566.991799999;1.0333609162699996E7;1.0628643201200001E7;1.08605051656E7;1.0917737427599998E7;1.0931623717500001E7
01;01;01;01;ECS;ECS;1.0;2033374.6694999998;2560310.2496;3087244.8198;3614179.39;4141113.9594;4668049.1267;5194983.994;5669303.2517;6143135.5953;6616829.4735;7090523.3632000005;7564216.913600001;7995725.721100001;8426910.5647;8857772.067400001;9288181.444800003;9341680.0876;9395030.5569;9448462.491999999;9501746.6749;9554883.714599999;9607876.980299998;9580744.839;9553896.277800001;9527077.2495;9500261.804;9473417.5727;9488536.6732;9503675.2433;9518857.3689;9534234.533100002;9438970.909999998;9343522.209099999;9248980.8736;9154551.115899999;9060147.383299999;8965814.5886;9003728.516600002;9041873.2685;9065972.7444;9090534.363300001;9115629.5409
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1546960.747;1494862.7191000003;1442914.5953000002;1391115.998;1339466.5616000001;1287965.9237000002;1236613.7166;1183282.7921000002;1129156.2284000001;1075284.4376;1021867.91;968903.6775000002;916233.9757999998;864029.6897999999;812287.1663000002;761001.3926;710163.0020999998;659777.5254000002;609839.4019;560345.9567999999;511422.4163;463833.09419999993;424798.2772;386727.51230000006;350306.387;333196.4374;339974.11749999993;356879.00519999996;380340.4271;408326.1125;448965.6177;498175.97670000006;625130.7729000002;759363.0319999998;898832.8099999999;1042289.3851999998;1187923.4680999997;1343177.0938999997;1508360.1472000005;1681375.5531000001;1855882.6246;2033638.9729000002
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1.33480339283E7;1.3537381612200001E7;1.36873655381E7;1.3831688518699998E7;1.3982011565000001E7;1.41703516669E7;1.4426361895200005E7;1.4534884086099999E7;1.4681261811500002E7;1.48228350048E7;1.4919767959700001E7;1.49975902645E7;1.5055976943800002E7;1.50928182212E7;1.50649841234E7;1.50224513532E7;1.49540570439E7;1.48657689745E7;1.4758763541300002E7;1.4491442141399998E7;1.4196728070399998E7;1.38361957882E7;1.3483091514299998E7;1.3122438026100002E7;1.2758176868099999E7;1.2389686201299997E7;1.20163822147E7;1.16479893983E7;1.1290008441800002E7;1.0933944670500001E7;1.0576015772999998E7;1.0215271963899998E7;9678512.5345;9177410.763799999;8677256.3711;8168698.083600001;7626347.1094;7049363.060900001;6476924.129199998;5911661.2061;5360580.596999999;4828127.9143
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;6021258.406399999;5814868.952199999;5609348.417;5404690.1086;5200887.5317;4997934.2856;4795824.0235;4549638.8736000005;4321653.2345;4097355.1438;3876694.3112000003;3659620.1341999993;3447069.0387000004;3237873.0220999997;3031990.261300001;2829378.0423000003;2629995.4385000006;2431340.8933000006;2236226.7308;2044603.0533999996;1856420.0607;1669947.5670999999;1493675.3648999997;1319516.0212;1147450.0056;976478.613;807899.4525;641687.0044000001;477815.8027;316260.83449999994;156997.1036;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1653588.8371;1597821.9838999999;1542221.4816;1486786.8639;1431517.6285;1376413.2802;1321473.3191999998;1264404.7148;1207767.2948999999;1150387.7161;1093662.2532;1037419.6880000001;984789.7240000002;932631.9611;880747.6512000001;829328.0084;778727.4843000001;728663.7719;680646.2617;633527.3792999999;591774.7452;552989.9528;522254.6703;501544.87230000005;487683.0133;487749.85390000005;528600.7990000001;572663.5076000001;625581.9816;689547.0179;769582.2885;868535.4789;972795.7917;1087751.91;1211046.5521999996;1341307.1639999999;1476792.1564000002;1610967.4093000004;1742345.8306999998;1868633.2973;1993037.2799999998;2109608.1853000005
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1003727.0841000001;969817.5037;936013.6275000002;902315.0345000002;868721.3351;835232.1477000001;801847.0887999999;766157.3903;730787.1145;695705.4296;660941.1639999999;626491.4968000001;592160.2171000001;558162.9496;524720.9691;491609.91349999997;458827.1224;426363.90570000006;394560.2408000001;363102.4567000001;331957.264;301155.34049999993;270413.1136;240165.2377;216926.20500000002;208019.49980000002;212546.05130000002;222635.5077;232100.47590000002;239215.7505;244271.61409999998;248380.0188;282640.92559999996;312838.0828999999;338707.9396;360204.2032000001;377622.50549999997;391248.7009;402415.19899999996;411192.00019999995;413364.28329999995;413897.7654
01;01;01;02;Chauffage;Chauffage;2.58;1.3977260778E8;1.4239842901800004E8;1.4575550233200002E8;1.4919890202999997E8;1.52505469352E8;1.55062004376E8;1.5630028133E8;1.5682186576289997E8;1.573968989146E8;1.5802498733910003E8;1.5912851608649996E8;1.605250721758E8;1.613481543856E8;1.626310313536E8;1.65035524709E8;1.676683644869E8;1.707338578269E8;1.7412103002749997E8;1.7763371614320004E8;1.8403098074100003E8;1.9067978598E8;1.9837632018199998E8;2.0575999315660003E8;2.1279226352740002E8;2.1944477722850004E8;2.2532813950089997E8;2.2876929086169997E8;2.3159594142520002E8;2.3401625103809994E8;2.3598664091550004E8;2.375179023692E8;2.3852071967029995E8;2.3602825869529998E8;2.333983780426E8;2.3039848566360003E8;2.2728496286109996E8;2.2462866355750003E8;2.2266803479140002E8;2.2032591689020002E8;2.1760417271729997E8;2.1447203240400004E8;2.1064748955470005E8
01;01;01;02;Climatisation;Climatisation;2.58;1.454163843E8;1.44846879974E8;1.442841592606E8;1.436544903482E8;1.4303076819610003E8;1.4241327002E8;1.41802134444E8;1.411163286798E8;1.403544376025E8;1.3951547757579997E8;1.385984926216E8;1.376024748387E8;1.3570524148770002E8;1.337180916753E8;1.3163977877749999E8;1.294690655807E8;1.288347602392E8;1.282634157719E8;1.2776099619630001E8;1.2732226615339999E8;1.269477947358E8;1.266381564213E8;1.262897189745E8;1.259256231328E8;1.2554563800750001E8;1.2514952669469999E8;1.247370533916E8;1.2498056053559999E8;1.2521552259600002E8;1.2544180587179999E8;1.2565927303459999E8;1.258750280841E8;1.254992210138E8;1.2511523922780001E8;1.2471997829380001E8;1.243132813875E8;1.2389498905499999E8;1.2410096955299999E8;1.24308403253E8;1.2451730428E8;1.2472768615499999E8;1.24939564945E8
01;01;01;02;ECS;ECS;2.58;2.557158052E7;2.6159964393E7;2.6748346257E7;2.7336737031999998E7;2.7925118006E7;2.8513505982E7;2.9101891535999995E7;2.9318225773999996E7;2.9533934487E7;2.9749490881000005E7;2.9965048672E7;3.0180606562999997E7;3.0024423007E7;2.9805926576E7;2.9587032764999997E7;2.9367614275000002E7;2.8803164656000003E7;2.8238535424E7;2.767763717E7;2.7488613254E7;2.7299522307E7;2.7110344865000006E7;2.5905868086499996E7;2.4701968833E7;2.3869791880700003E7;2.2790088189299997E7;2.1710582546399996E7;2.06312186546E7;1.9714256870200004E7;1.87974156264E7;1.78797404236E7;1.6897390843599997E7;1.5912715731399998E7;1.49291062738E7;1.4960202600499999E7;1.4991556597499998E7;1.50231639119E7;1.50552853285E7;1.5088037346200002E7;1.50955114404E7;1.5108551318500001E7;1.5128558340799998E7
