COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_SYSTEME_CHAUD;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2014;01;Chauffage;06;02;1139894033.9249995;1048702542.3378998
01;2014;01;Chauffage;09;02;152028027.585;376162970.65059996
01;2014;01;Chauffage;24;04;15198192.356999999;14134317.860699998
01;2014;01;Chauffage;26;02;34682447.151;34682447.220599994
01;2014;02;Chauffage;01;01;56729464.27199999;37720739.0886
01;2014;02;Chauffage;01;06;194604276.579;132031635.09459999
01;2014;02;Chauffage;03;03;331016467.05600005;183017068.06089997
01;2014;02;Chauffage;04;04;1247283349.4559996;910777516.3494997
01;2014;02;Chauffage;05;02;18582732.796;38362193.5437
01;2014;02;Chauffage;06;02;498420965.56409997;458547298.4101001
01;2014;02;Chauffage;09;02;110932562.27300002;274480449.44920003
01;2014;02;Chauffage;24;04;20579289.170999996;19138737.5157
01;2014;02;Chauffage;26;02;12715124.114;12715123.9861
01;2014;03;Chauffage;01;01;449024445.46390015;298172477.5196999
01;2014;03;Chauffage;01;06;1849747274.9273;1253564845.2889
01;2014;03;Chauffage;03;03;3225000620.8083005;1781918690.1717997
01;2014;03;Chauffage;04;04;11328209253.1108;8258553931.481599
01;2014;03;Chauffage;05;02;239029422.262;493452384.30669993
01;2014;03;Chauffage;06;02;3539619610.039601;3256450024.0729985
01;2014;03;Chauffage;09;02;710233813.4898;1757331621.9807997
01;2014;03;Chauffage;24;04;656340867.8638002;609367699.6183001
01;2014;03;Chauffage;26;02;160211199.68899998;160211193.6257
01;2014;04;Chauffage;01;01;67752069.7822;45196476.57979998
01;2014;04;Chauffage;01;06;27296271.6948;18495035.787900005
01;2014;04;Chauffage;04;04;279851150.1101;204207648.12810004
01;2014;04;Chauffage;05;02;5194405.935299999;10723331.817899996
01;2014;04;Chauffage;06;02;98351203.957;90483108.22520001
01;2014;04;Chauffage;09;02;17103461.37660001;42319094.62290001
01;2014;04;Chauffage;21;01;19520611.843;15034775.709699998
01;2014;04;Chauffage;21;06;15945608.046600003;12473180.1645
01;2014;04;Chauffage;24;04;172649178.30120003;160436186.968
01;2014;04;Chauffage;26;02;47279867.9053;47279868.789699994
01;2014;04;Chauffage;29;02;377976.34789999994;1149010.3326999997
