COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;COD_SYSTEME_FROID;SURFACES_TOT
01;2029;02;02;18876125.242299996
01;2029;03;01;47614127.42729999
01;2029;03;02;60340268.05639998
01;2029;04;01;10872892.911000004
01;2029;04;02;9970583.857000012
01;2029;05;01;6118013.583000001
01;2029;05;02;5062948.6817999985
01;2029;06;01;10823956.128500003
01;2029;06;02;8249894.667999994
01;2030;01;01;24247960.06519999
01;2030;01;02;25777974.1087
01;2030;02;01;18935356.79809999
01;2030;02;02;18751667.909399997
01;2030;03;01;47728377.79819993
01;2030;03;02;59992751.89399997
01;2030;04;01;10922745.830599997
01;2030;04;02;9920730.938199995
01;2030;05;01;6143328.3264
01;2030;05;02;5037633.939300002
01;2030;06;01;12092149.863100003
01;2030;06;02;9177151.73789999
01;2031;01;01;24238554.8176
01;2031;01;02;25679262.57749999
01;2031;02;01;18928070.764799993
01;2031;02;02;18677549.983899992
01;2031;03;01;47712957.4085
01;2031;03;02;59776402.51170002
01;2031;04;01;10942587.29610001
01;2031;04;02;9900889.4731
01;2031;05;01;6153403.596200004
01;2031;05;02;5027558.669700001
01;2031;06;01;12110504.166000005
01;2031;06;02;9158797.435900005
01;2031;07;01;898789.9319000005
01;2031;07;02;648470.0058999999
01;2032;01;01;24229410.641099986
01;2032;01;02;25580517.147200007
01;2032;02;01;18921040.250100005
01;2032;02;02;18603352.365900006
01;2032;03;01;47706343.61989998
01;2032;03;02;59568005.802299984
01;2032;04;01;10962389.076299993
01;2032;04;02;9881087.693099994
01;2032;05;01;6163458.714400001
01;2032;05;02;5017503.551899998
01;2032;06;01;12128821.762699993
01;2032;06;02;9140479.840099998
01;2032;07;01;1802945.6053999986
01;2032;07;02;1298578.6810000015
01;2033;01;01;24220466.079500005
01;2033;01;02;25481718.503500003
01;2033;02;01;18914246.51030001
01;2033;02;02;18529065.921700004
01;2033;03;01;47698923.28580004
01;2033;03;02;59361524.91519998
01;2033;04;01;10982151.253200004
01;2033;04;02;9861325.516499996
01;2033;05;01;6173493.723
01;2033;05;02;5007468.543400003
01;2033;06;01;12147102.723000005
01;2033;06;02;9122198.880500004
01;2033;07;01;2712557.5240000007
01;2033;07;02;1950385.6812000014
01;2034;01;01;24213451.127099995
01;2034;01;02;25383909.10900002
01;2034;02;01;18908870.3742
01;2034;02;02;18455085.906299993
01;2034;03;01;47773549.9981
01;2034;03;02;59259598.669500016
01;2034;04;01;11001873.9052
01;2034;04;02;9841602.864799993
01;2034;05;01;6183508.660300003
01;2034;05;02;4997453.606399999
01;2034;06;01;12165347.117599996
01;2034;06;02;9103954.486999998
01;2034;07;01;3627660.0968000004
01;2034;07;02;2603909.982499998
01;2035;01;01;24209015.78750001
01;2035;01;02;25286269.869899996
01;2035;02;01;18902899.554399993
01;2035;02;02;18381267.538300004
01;2035;03;01;47784478.50809999
01;2035;03;02;59052009.42240001
01;2035;04;01;11021557.103399994
01;2035;04;02;9821919.650799992
01;2035;05;01;6193503.566300007
01;2035;05;02;4987458.700900001
01;2035;06;01;12183555.027099993
01;2035;06;02;9085746.578499997
01;2035;07;01;4548973.7973000035
01;2035;07;02;3259665.490000001
01;2036;01;01;24204254.569600012
01;2036;01;02;25188970.029699996
01;2036;02;01;18896778.880099997
01;2036;02;02;18307723.626299996
01;2036;03;01;47793476.90519998
01;2036;03;02;58844051.6355
01;2036;04;01;11041200.928900003
01;2036;04;02;9802275.802199999
01;2036;05;01;6203478.482999991
01;2036;05;02;4977483.7846
01;2036;06;01;12201726.518199991
01;2036;06;02;9067575.088100001
01;2036;07;01;5475930.029200001
01;2036;07;02;3917234.2860999964
01;2037;01;01;24199174.319200005
01;2037;01;02;25092030.48350001
01;2037;02;01;18890508.216799993
01;2037;02;02;18234456.5248
01;2037;03;01;47800027.71070005
01;2037;03;02;58634702.732
01;2037;04;01;11060805.482099997
01;2037;04;02;9782671.256300006
01;2037;05;01;6213433.450499999
01;2037;05;02;4967528.817400004
01;2037;06;01;12219861.672000004
01;2037;06;02;9049439.935200004
01;2037;07;01;6408551.517800003
01;2037;07;02;4576626.521699998
01;2038;01;01;24193409.5225
01;2038;01;02;24995257.991900004
01;2038;02;01;18884106.2503
01;2038;02;02;18161449.647499993
01;2038;03;01;47806093.977600016
01;2038;03;02;58430659.39320004
01;2038;04;01;11080370.838500002
01;2038;04;02;9763105.926699992
01;2038;05;01;6223368.506399999
01;2038;05;02;4957593.7617000025
01;2038;06;01;12237960.552299982
01;2038;06;02;9031341.055399999
01;2038;07;01;7346855.719899998
01;2038;07;02;5237848.515199997
01;2039;01;01;24187127.211900007
01;2039;01;02;24898816.841000002
01;2039;02;01;18877557.117500003
01;2039;02;02;18088719.81730001
01;2039;03;01;47809787.98299998
01;2039;03;02;58229418.12230004
01;2039;04;01;11099897.063499996
01;2039;04;02;9743579.725600006
01;2039;05;01;6233283.6937
01;2039;05;02;4947678.575000003
01;2039;06;01;12256023.233699992
01;2039;06;02;9013278.374899998
01;2039;07;01;8290889.449399997
01;2039;07;02;5900927.7349000005
01;2040;01;01;24180393.961999994
01;2040;01;02;24802699.941700008
01;2040;02;01;18870865.7414
01;2040;02;02;18016264.698099993
01;2040;03;01;47811146.12919999
01;2040;03;02;58031165.82930001
01;2040;04;01;11119384.2156
01;2040;04;02;9724092.561400002
01;2040;05;01;6243179.050200003
01;2040;05;02;4937783.219299997
01;2040;06;01;12274049.790000001
01;2040;06;02;8995251.819000002
01;2040;07;01;9240685.206700005
01;2040;07;02;6565881.246600006
01;2041;01;01;24172893.026799984
01;2041;01;02;24706662.095400006
01;2041;02;01;18864043.031299997
01;2041;02;02;17944101.5056
01;2041;03;01;47807321.474999994
01;2041;03;02;57832302.78549995
01;2041;04;01;11138832.402099999
01;2041;04;02;9704644.375099998
01;2041;05;01;6253054.612000003
01;2041;05;02;4927907.645400001
01;2041;06;01;12292040.294000002
01;2041;06;02;8977261.316100013
01;2041;07;01;9253816.970800007
01;2041;07;02;6552749.483199999
01;2041;08;01;942459.7568000001
01;2041;08;02;679977.4472999999
01;2042;01;01;24165171.711799994
01;2042;01;02;24611014.630699992
01;2042;02;01;18857078.8827
01;2042;02;02;17872180.459699996
01;2042;03;01;47800323.48629998
01;2042;03;02;57633499.60149998
01;2042;04;01;11158241.689599998
01;2042;04;02;9685235.087600002
01;2042;05;01;6262910.431199997
01;2042;05;02;4918051.834499998
01;2042;06;01;12309994.818199988
01;2042;06;02;8959306.792699993
01;2042;07;01;9266922.4721
01;2042;07;02;6539643.9825
01;2042;08;01;1890750.3010000002
01;2042;08;02;1361820.6094999993
01;2043;01;01;24157464.024299998
01;2043;01;02;24515893.6475
01;2043;02;01;18849974.124000005
01;2043;02;02;17800539.298300005
01;2043;03;01;47794245.053399935
01;2043;03;02;57434936.85709998
01;2043;04;01;11177612.158900002
01;2043;04;02;9665864.618299998
01;2043;05;01;6272746.544800004
01;2043;05;02;4908215.740600001
01;2043;06;01;12327913.4307
01;2043;06;02;8941388.181100003
01;2043;07;01;9280001.75919999
01;2043;07;02;6526564.696300001
01;2043;08;01;2844892.7481000004
01;2043;08;02;2045538.2987999986
01;2044;01;01;24149341.3517
01;2044;01;02;24421164.734599978
01;2044;02;01;18842685.704200007
01;2044;02;02;17729221.745300006
01;2044;03;01;47787424.64360003
01;2044;03;02;57236216.32829996
01;2044;04;01;11196943.888700001
01;2044;04;02;9646532.888699995
01;2044;05;01;6282562.972999995
01;2044;05;02;4898399.308499998
01;2044;06;01;12345796.203999994
01;2044;06;02;8923505.4092
01;2044;07;01;9293054.886599995
01;2044;07;02;6513511.569400004
01;2044;08;01;3804925.455699999
01;2044;08;02;2731151.736999998
01;2045;01;01;24141044.941999998
01;2045;01;02;24326827.6962
01;2045;02;01;18835222.332099993
01;2045;02;02;17658220.723699994
01;2045;03;01;47779149.20209997
01;2045;03;02;57035998.030799955
01;2045;04;01;11216236.954399996
01;2045;04;02;9627239.823000003
01;2045;05;01;6292359.760900003
01;2045;05;02;4888602.5047
01;2045;06;01;12363643.213400004
01;2045;06;02;8905658.401000002
01;2045;07;01;9306081.9129
01;2045;07;02;6500484.543800003
01;2045;08;01;4770877.592099998
01;2045;08;02;3418675.4413999994
01;2046;01;01;24134908.144199993
01;2046;01;02;24233624.820899993
01;2046;02;01;18829347.31790002
01;2046;02;02;17588604.048499994
01;2046;03;01;47770474.14450001
01;2046;03;02;56836575.22590001
01;2046;04;01;11235491.433700005
01;2046;04;02;9607985.343899999
01;2046;05;01;6302136.966100001
01;2046;05;02;4878825.2996
01;2046;06;01;12381454.525699997
01;2046;06;02;8887847.079500007
01;2046;07;01;9319082.8816
01;2046;07;02;6487483.576100001
01;2046;08;01;5742771.926500004
01;2046;08;02;4108119.2632999998
01;2047;01;01;24128518.537500005
01;2047;01;02;24140754.636599988
01;2047;02;01;18823236.296899993
01;2047;02;02;17518994.814799994
01;2047;03;01;47762451.443100005
01;2047;03;02;56637357.14089997
01;2047;04;01;11254707.404499996
01;2047;04;02;9588769.373199996
01;2047;05;01;6311894.6162
01;2047;05;02;4869067.649600002
01;2047;06;01;12399230.200899996
01;2047;06;02;8870071.399100011
01;2047;07;01;9332057.848499991
01;2047;07;02;6474508.610200004
01;2047;08;01;6720664.716199995
01;2047;08;02;4799517.178399997
01;2048;01;01;24121905.336
01;2048;01;02;24048217.786499992
01;2048;02;01;18816866.785000008
01;2048;02;02;17449597.847199995
01;2048;03;01;47754276.00659999
01;2048;03;02;56437484.16530001
01;2048;04;01;11273884.9427
01;2048;04;02;9569591.835600002
01;2048;05;01;6321632.7513
01;2048;05;02;4859329.514600002
01;2048;06;01;12416970.325800005
01;2048;06;02;8852331.280800007
01;2048;07;01;9345006.862900002
01;2048;07;02;6461559.596800002
01;2048;08;01;7704591.193200002
01;2048;08;02;5492887.880700001
01;2049;01;01;24114992.006500006
01;2049;01;02;23956072.942700014
01;2049;02;01;18810301.1643
01;2049;02;02;17380416.298100002
01;2049;03;01;47745119.95720001
01;2049;03;02;56238339.994
01;2049;04;01;11293024.127399998
01;2049;04;02;9550452.650999997
01;2049;05;01;6331351.411799997
01;2049;05;02;4849610.8541
01;2049;06;01;12434674.818100011
01;2049;06;02;8834626.78200001
01;2049;07;01;9357929.981999999
01;2049;07;02;6448636.478400001
01;2049;08;01;8694581.5265
01;2049;08;02;6188246.345
01;2050;01;01;24107767.00749999
01;2050;01;02;23864124.914599992
01;2050;02;01;18803530.035800006
01;2050;02;02;17311460.011299998
01;2050;03;01;47733610.90779996
01;2050;03;02;56039275.38640002
01;2050;04;01;11312125.033000004
01;2050;04;02;9531351.7456
01;2050;05;01;6341050.6337
01;2050;05;02;4839911.632300002
01;2050;06;01;12452343.111699998
01;2050;06;02;8816958.467900006
01;2050;07;01;9370827.253100002
01;2050;07;02;6435739.208300003
01;2050;08;01;9690668.305200003
01;2050;08;02;6885609.2428
02;2009;01;01;4127748.4344000006
02;2009;01;02;7713379.933099997
02;2009;02;01;2332425.2311000004
02;2009;02;02;3929276.4564
02;2009;03;01;17171739.32730001
02;2009;03;02;28655574.986599986
02;2010;01;01;4196804.049099999
02;2010;01;02;7621589.352500001
02;2010;02;01;2367164.2980000004
02;2010;02;02;3882514.9231999996
02;2010;03;01;17424751.778900005
02;2010;03;02;28314574.092699993
02;2010;04;01;251373.41329999996
02;2010;04;02;340489.8777999998
02;2011;01;01;4264800.278600002
02;2011;01;02;7530886.4916
02;2011;02;01;2401355.6504999995
02;2011;02;02;3836303.2119
02;2011;03;01;17673865.69020001
02;2011;03;02;27977627.43180002
02;2011;04;01;507996.29320000025
02;2011;04;02;680073.3576000002
02;2012;01;01;4331735.683200001
02;2012;01;02;7441288.800300002
02;2012;02;01;2434980.2587
02;2012;02;02;3790682.1264999993
02;2012;03;01;17919013.352699976
02;2012;03;02;27644814.070400003
02;2012;04;01;769877.3941000006
02;2012;04;02;1018783.6370999996
02;2013;01;01;4397618.989299998
02;2013;01;02;7352780.5276000025
02;2013;02;01;2468074.0441999994
02;2013;02;02;3745611.6996999998
02;2013;03;01;18160234.8434
02;2013;03;02;27316097.79430002
02;2013;04;01;1037026.1419000002
02;2013;04;02;1356654.0439
02;2014;01;01;4462401.500900001
02;2014;01;02;7265419.503899998
02;2014;02;01;2500639.0115
02;2014;02;02;3701089.6189000006
02;2014;03;01;18397182.544699997
02;2014;03;02;26991822.326199975
02;2014;04;01;1309452.4469999997
02;2014;04;02;1693717.7808999994
02;2015;01;01;4526089.4796
02;2015;01;02;7179190.642899998
02;2015;02;01;2532664.864799999
02;2015;02;02;3657134.8860000004
02;2015;03;01;18629997.1554
02;2015;03;02;26671837.29379999
02;2015;04;01;1587166.7309999992
02;2015;04;02;2030007.9525000004
02;2016;01;01;4584221.8137
02;2016;01;02;7087216.211199998
02;2016;02;01;2561640.743400001
02;2016;02;02;3610219.1404999997
02;2016;03;01;18840513.52770001
02;2016;03;02;26330776.018200025
02;2016;04;01;1607466.8122999987
02;2016;04;02;2009707.8731999993
02;2016;05;01;333262.09869999974
02;2016;05;02;366251.42790000007
02;2017;01;01;4641277.102600001
02;2017;01;02;6996442.2206999995
02;2017;02;01;2590054.8634
02;2017;02;02;3563939.3783
02;2017;03;01;19046954.782799996
02;2017;03;02;25994170.852199998
02;2017;04;01;1627563.8922999997
02;2017;04;02;1989610.7954000016
02;2017;05;01;672766.3947999997
02;2017;05;02;731675.3855000004
02;2018;01;01;4697249.884699999
02;2018;01;02;6906822.8206
02;2018;02;01;2617909.973100001
02;2018;02;02;3518234.435900001
02;2018;03;01;19249421.52169999
02;2018;03;02;25661900.994800005
02;2018;04;01;1647460.0029000011
02;2018;04;02;1969714.6874999998
02;2018;05;01;1018534.4996
02;2018;05;02;1096312.9877000002
02;2019;01;01;4752156.144399999
02;2019;01;02;6818340.296599998
02;2019;02;01;2645216.6205000025
02;2019;02;02;3473109.371199998
02;2019;03;01;19447983.4167
02;2019;03;02;25333891.49900001
02;2019;04;01;1667157.1530999986
02;2019;04;02;1950017.539399999
02;2019;05;01;1370588.1263999988
02;2019;05;02;1460204.608899999
02;2020;01;01;4805982.185899999
02;2020;01;02;6730986.9162
02;2020;02;01;2671972.788199999
02;2020;02;02;3428564.0264000013
02;2020;03;01;19642611.936200008
02;2020;03;02;25010167.454800017
02;2020;04;01;1686657.3307999999
02;2020;04;02;1930517.363399999
02;2020;05;01;1728949.7127999994
02;2020;05;02;1823390.5610999994
02;2021;01;01;4825403.362
02;2021;01;02;6678111.869900002
02;2021;02;01;2681183.8103
02;2021;02;02;3401588.9320000014
02;2021;03;01;19709664.612999983
02;2021;03;02;24814372.704799995
02;2021;04;01;1696309.916500001
02;2021;04;02;1920864.7788000014
02;2021;05;01;1738066.6669000005
02;2021;05;02;1814273.6076999996
02;2021;06;01;199615.9433
02;2021;06;02;187838.7445999997
02;2022;01;01;4844484.472299999
02;2022;01;02;6625668.515099999
02;2022;02;01;2690210.6438
02;2022;02;02;3374808.4493000004
02;2022;03;01;19775498.381999996
02;2022;03;02;24620167.77020002
02;2022;04;01;1705914.241199999
02;2022;04;02;1911260.4549000005
02;2022;05;01;1747138.033900003
02;2022;05;02;1805202.2412000007
02;2022;06;01;400767.3888999998
02;2022;06;02;375299.4233999993
02;2023;01;01;4863223.578999999
02;2023;01;02;6573613.7767999945
02;2023;02;01;2699063.6802999997
02;2023;02;02;3348239.412499998
02;2023;03;01;19840114.6588
02;2023;03;02;24427540.245200004
02;2023;04;01;1715470.5431999997
02;2023;04;02;1901704.1537999986
02;2023;05;01;1756164.044700001
02;2023;05;02;1796176.231099999
02;2023;06;01;603457.1283000007
02;2023;06;02;562388.3276000003
02;2024;01;01;4881612.241099999
02;2024;01;02;6521985.226099997
02;2024;02;01;2707744.8951999997
02;2024;02;02;3321852.3863999983
02;2024;03;01;19903505.8871
02;2024;03;02;24236476.90959999
02;2024;04;01;1724979.0644000005
02;2024;04;02;1892195.6336
02;2024;05;01;1765144.9263000013
02;2024;05;02;1787195.3503999999
02;2024;06;01;807687.9330000009
02;2024;06;02;749111.6797
02;2025;01;01;4899672.022399998
02;2025;01;02;6470763.581500003
02;2025;02;01;2716253.084000002
02;2025;02;02;3295659.7305999994
02;2025;03;01;19965695.779400006
02;2025;03;02;24046940.055300027
02;2025;04;01;1734440.042099998
02;2025;04;02;1882734.6569000003
02;2025;05;01;1774080.9038999996
02;2025;05;02;1778259.3731999998
02;2025;06;01;1013462.5726999991
02;2025;06;02;935475.6321999994
02;2026;01;01;4917368.606000001
02;2026;01;02;6419947.165999998
02;2026;02;01;2724603.9579000007
02;2026;02;02;3269639.480999998
02;2026;03;01;20026645.568099994
02;2026;03;02;23859013.326600004
02;2026;04;01;1743853.7157000005
02;2026;04;02;1873320.9841999982
02;2026;05;01;1782972.2009
02;2026;05;02;1769368.0774000008
02;2026;06;01;1220783.8779000002
02;2026;06;02;1121486.3319999997
02;2027;01;01;4934749.086699998
02;2027;01;02;6369529.137699999
02;2027;02;01;2732787.487900002
02;2027;02;02;3243899.4077
02;2027;03;01;20086354.258000005
02;2027;03;02;23672654.589099996
02;2027;04;01;1753220.3200000005
02;2027;04;02;1863954.3805000004
02;2027;05;01;1791819.0409000004
02;2027;05;02;1760521.2386000003
02;2027;06;01;1429654.7416999994
02;2027;06;02;1307149.9372000003
02;2028;01;01;4951744.206799998
02;2028;01;02;6319471.827899999
02;2028;02;01;2740762.1012
02;2028;02;02;3218388.178200001
02;2028;03;01;20144783.90889999
02;2028;03;02;23487886.781599984
02;2028;04;01;1762540.0918999985
02;2028;04;02;1854634.6096999992
02;2028;05;01;1800621.6482000006
02;2028;05;02;1751718.6323
02;2028;06;01;1640078.3814999994
02;2028;06;02;1492472.8354000004
02;2029;01;01;4968403.6499000015
02;2029;01;02;6269870.787599999
02;2029;02;01;2748556.194599999
02;2029;02;02;3193079.653100002
02;2029;03;01;20201987.675099984
02;2029;03;02;23304624.218200002
02;2029;04;01;1771813.2644000007
02;2029;04;02;1845361.4378999996
02;2029;05;01;1809380.2404999996
02;2029;05;02;1742960.0407999998
02;2029;06;01;1852057.450100001
02;2029;06;02;1677460.8346999995
02;2030;01;01;4984755.1426
02;2030;01;02;6220664.1535
02;2030;02;01;2756187.9321
02;2030;02;02;3167924.537799999
02;2030;03;01;20257961.03369998
02;2030;03;02;23122843.174600016
02;2030;04;01;1781040.0701000004
02;2030;04;02;1836134.6329999997
02;2030;05;01;1818095.0406000006
02;2030;05;02;1734245.2413999995
02;2030;06;01;2065595.0153000017
02;2030;06;02;1862120.0757999998
02;2031;01;01;4982380.3696
02;2031;01;02;6190153.800400001
02;2031;02;01;2754303.9236000003
02;2031;02;02;3152353.5273999996
02;2031;03;01;20244671.407700002
02;2031;03;02;23010634.535800006
02;2031;04;01;1784712.3373999973
02;2031;04;02;1832462.3661000005
02;2031;05;01;1821563.5309999997
02;2031;05;02;1730776.751500001
02;2031;06;01;2069319.2521000002
02;2031;06;02;1858395.8393999992
02;2031;07;01;195449.86020000008
02;2031;07;02;169528.62570000003
02;2032;01;01;4979932.529300003
02;2032;01;02;6159831.550800003
02;2032;02;01;2752356.5338000003
02;2032;02;02;3136855.798699999
02;2032;03;01;20231138.2615
02;2032;03;02;22898978.1904
02;2032;04;01;1788377.2580999986
02;2032;04;02;1828797.445800002
02;2032;05;01;1825025.0833000003
02;2032;05;02;1727315.2
02;2032;06;01;2073036.0419000017
02;2032;06;02;1854679.0508000006
02;2032;07;01;391755.0382
02;2032;07;02;339165.98680000013
02;2033;01;01;4977375.223900001
02;2033;01;02;6129642.1717000045
02;2033;02;01;2750367.3066000002
02;2033;02;02;3121422.3266
02;2033;03;01;20217316.845700007
02;2033;03;02;22787887.806700006
02;2033;04;01;1792034.849800001
02;2033;04;02;1825139.8549000004
02;2033;05;01;1828479.7136999995
02;2033;05;02;1723860.5703000007
02;2033;06;01;2076745.3970999992
02;2033;06;02;1850969.696299999
02;2033;07;01;588919.5485999997
02;2033;07;02;508915.1586999999
02;2034;01;01;4974999.620099999
02;2034;01;02;6099911.191999998
02;2034;02;01;2748546.3603
02;2034;02;02;3106259.3882
02;2034;03;01;20204061.4015
02;2034;03;02;22678183.238099996
02;2034;04;01;1795685.1215999993
02;2034;04;02;1821489.5835
02;2034;05;01;1831927.4327000012
02;2034;05;02;1720412.8523000006
02;2034;06;01;2080447.334300001
02;2034;06;02;1847267.7596000007
02;2034;07;01;786947.1560000002
02;2034;07;02;678778.9894
02;2035;01;01;4972886.624
02;2035;01;02;6070894.853299999
02;2035;02;01;2746817.2534000017
02;2035;02;02;3091475.8840999994
02;2035;03;01;20191543.8094
02;2035;03;02;22571038.901000004
02;2035;04;01;1799328.0853000004
02;2035;04;02;1817846.6205000004
02;2035;05;01;1835368.2564999992
02;2035;05;02;1716972.029099999
02;2035;06;01;2084141.8659999997
