"scenario";"BRANCHE";"usage";"2015";"2020";"2025";"2030";"2050"
"S4 CC600Dec50";"Bureaux Administration";"Auxiliaires";4.60865793077382;4.35452659139198;3.9391583103285;3.32912642277179;2.05229763952904
"S4 CC600Dec50";"Bureaux Administration";"Bureautique";38.8485915912053;40.6974904636324;42.5458094371379;44.4614947020238;43.4648090694986
"S4 CC600Dec50";"Bureaux Administration";"Chauffage";107.566938883926;99.0532274832621;87.0024548577828;74.0852802044122;46.7853172606623
"S4 CC600Dec50";"Bureaux Administration";"Climatisation";36.3986026383537;36.9191452558211;38.4804718923637;40.0528884499904;44.8219178548378
"S4 CC600Dec50";"Bureaux Administration";"Cuisson";4.05228846539998;3.95842512163847;3.86840677970732;3.78211843787326;3.55428769189653
"S4 CC600Dec50";"Bureaux Administration";"ECS";5.50928637005864;5.54724888247034;5.57765846611382;5.60705292658688;5.67445454872462
"S4 CC600Dec50";"Bureaux Administration";"Eclairage";19.5432241613494;18.5304503951564;17.4179879770172;16.1747227771864;12.9989099159341
"S4 CC600Dec50";"Bureaux Administration";"Froid_alimentaire";0.61138600123374;0.580073158520355;0.551177094343613;0.524095385113355;0.502602427821661
"S4 CC600Dec50";"Bureaux Administration";"Process";0.520433387130901;0.518295771101155;0.51624571291156;0.514280559711025;0.509091836034255
"S4 CC600Dec50";"Bureaux Administration";"Ventilation";4.00984098039675;4.03084831332456;4.05950564827071;4.10596205786954;4.22692606132759
"S5 CC600+Dec50";"Bureaux Administration";"Autre";24.5738997092921;24.472963599824;24.3761627721249;24.2833718713033;24.0383701693472
"S5 CC600+Dec50";"Bureaux Administration";"Auxiliaires";4.60960138926274;4.41263715234954;4.01809133352878;3.45449837302699;2.26595653950251
"S5 CC600+Dec50";"Bureaux Administration";"Bureautique";38.8485915897649;40.6974901061701;42.5458084283279;44.4614930004765;43.4648149370116
"S5 CC600+Dec50";"Bureaux Administration";"Chauffage";107.562881261997;99.2367056713401;87.2227621394888;73.6666386261932;45.0430705382101
"S5 CC600+Dec50";"Bureaux Administration";"Climatisation";36.398593650399;36.9180036849698;38.503173873851;40.0928197323168;44.8625587298174
"S5 CC600+Dec50";"Bureaux Administration";"Cuisson";4.05228846439849;3.95842521656294;3.86840694080702;3.78211866138429;3.55428904542745
"S5 CC600+Dec50";"Bureaux Administration";"ECS";5.50945742665325;5.55022138867372;5.58520525622733;5.61845773458525;5.68025123062649
"S5 CC600+Dec50";"Bureaux Administration";"Eclairage";19.5430100588118;18.5395784530152;17.4278119624725;16.1669705061525;12.8347466067562
"S5 CC600+Dec50";"Bureaux Administration";"Froid_alimentaire";0.611386001199428;0.580073159021001;0.551177101371011;0.52409539707656;0.502602501697056
"S5 CC600+Dec50";"Bureaux Administration";"Process";0.520433387359304;0.518295758571986;0.51624569677911;0.51428055300873;0.509091879054559
"S5 CC600+Dec50";"Bureaux Administration";"Ventilation";4.00985899796445;4.03047422996261;4.05931665850324;4.10659632022041;4.23942594376961
"S0 REF";"Café Hôtel Restaurant";"Autre";7.46080122763366;7.42507054412232;7.40411394861457;7.3835827409349;7.31166612785376
"S0 REF";"Café Hôtel Restaurant";"Auxiliaires";10.3136450253824;11.7664570334934;13.1819975615889;14.3808265004376;15.0098467721487
"S0 REF";"Café Hôtel Restaurant";"Bureautique";3.17143983667772;3.32076971098752;3.47788705232426;3.64135195509696;3.56928429407815
"S0 REF";"Café Hôtel Restaurant";"Chauffage";108.045280287376;101.959422349961;97.3710497308074;93.1889372691833;78.5778183649134
"S0 REF";"Café Hôtel Restaurant";"Climatisation";29.7035068030696;31.0528486199214;32.4780017555741;33.8619182215494;38.3605057094915
"S0 REF";"Café Hôtel Restaurant";"Cuisson";99.1787956966146;96.6964674092787;95.2405679134337;93.8141992786159;88.817775544397
"S0 REF";"Café Hôtel Restaurant";"ECS";32.6133928705069;32.9389333011519;33.2819492815157;33.5952555420369;34.557253498656
"S0 REF";"Café Hôtel Restaurant";"Eclairage";23.499850575748;22.4502302341502;21.7142180888819;21.0024556609044;18.5678321400913
"S0 REF";"Café Hôtel Restaurant";"Froid_alimentaire";14.1418071274511;13.3951582709048;12.8032101444313;12.2408143712634;11.7882517714472
"S0 REF";"Café Hôtel Restaurant";"Process";1.98333204354287;1.97383355171238;1.96826281298057;1.96280486434459;1.94368695146299
"S0 REF";"Café Hôtel Restaurant";"Ventilation";10.3856364678173;10.3929802161499;10.3969871795;10.4008597607365;10.4120611414688
"S1 CC600";"Café Hôtel Restaurant";"Autre";7.46080122763366;7.42507055030822;7.40411418748817;7.38358057591655;7.31165851244637
"S1 CC600";"Café Hôtel Restaurant";"Auxiliaires";10.3136450253824;11.8061494843365;13.3134888915122;14.5446896198061;15.4586306973778
"S1 CC600";"Café Hôtel Restaurant";"Bureautique";3.17143983667772;3.32076968195385;3.4778871055931;3.6413503799981;3.5692800276844
"S1 CC600";"Café Hôtel Restaurant";"Chauffage";108.045280287376;101.95865317584;97.4349700314063;93.3379393808366;78.5835234556251
"S1 CC600";"Café Hôtel Restaurant";"Climatisation";29.7035068030696;31.0528486370435;32.4780053590654;33.8618418238989;38.3599520132665
"S1 CC600";"Café Hôtel Restaurant";"Cuisson";99.1787956966146;96.6964661593927;95.2405732602196;93.8140485145985;88.8171265944167
"S1 CC600";"Café Hôtel Restaurant";"ECS";32.6133928705069;32.9389432428089;33.2820390404471;33.5954051464924;34.5572659286266
"S1 CC600";"Café Hôtel Restaurant";"Eclairage";23.499850575748;22.4502240344208;21.7141689058904;21.0023256644812;18.5675268744264
"S1 CC600";"Café Hôtel Restaurant";"Froid_alimentaire";14.1418071274511;13.3951582347326;12.8032102392912;12.2408121717346;11.7882504074664
"S1 CC600";"Café Hôtel Restaurant";"Process";1.98333204354287;1.97383353980499;1.9682628020579;1.962804414823;1.94368444793437
"S1 CC600";"Café Hôtel Restaurant";"Ventilation";10.3856364678173;10.3929831729639;10.3970059009259;10.4007428501223;10.4106772945762
"S2 CC600+";"Café Hôtel Restaurant";"Autre";7.46080125331485;7.4250704389109;7.4041152382137;7.38358372990657;7.31166947258258
"S2 CC600+";"Café Hôtel Restaurant";"Auxiliaires";10.2870752957562;11.6966385934406;13.149209104997;14.3506667840946;14.276904071522
"S2 CC600+";"Café Hôtel Restaurant";"Bureautique";3.17143984909116;3.32076997751262;3.47788803494742;3.64135224013632;3.56928643561998
"S2 CC600+";"Café Hôtel Restaurant";"Chauffage";108.029133942605;101.827232801843;97.0105789925047;92.3277238877951;74.953216041148
"S2 CC600+";"Café Hôtel Restaurant";"Climatisation";29.7035068380572;31.051696468444;32.4756450342671;33.8593147561325;38.3575575609562
"S2 CC600+";"Café Hôtel Restaurant";"Cuisson";99.1787964207026;96.6964757523799;95.2406221935875;93.8142029238984;88.8177227954342
"S2 CC600+";"Café Hôtel Restaurant";"ECS";32.6133959786644;32.9390421247454;33.2822314350868;33.5959316419996;34.5602574848266
"S2 CC600+";"Café Hôtel Restaurant";"Eclairage";23.4998498969904;22.4501724168566;21.7140781901734;21.0021085051571;18.5664178161681
"S2 CC600+";"Café Hôtel Restaurant";"Froid_alimentaire";14.1418071518226;13.3951582617134;12.803211386588;12.2408150161558;11.7882563931923
"S2 CC600+";"Café Hôtel Restaurant";"Process";1.98333205127759;1.97383358142351;1.96826313030374;1.96280501211072;1.9436877841772
"S2 CC600+";"Café Hôtel Restaurant";"Ventilation";10.3856368240978;10.3930094509801;10.3970643395665;10.4010228411907;10.4116385363619
"S3 Dec50";"Café Hôtel Restaurant";"Autre";7.4608013385205;7.42507065951695;7.40411539126131;7.38358440742739;7.31167919109139
"S3 Dec50";"Café Hôtel Restaurant";"Auxiliaires";10.3157093466998;11.6880038037958;12.8917154624322;13.9464719908304;13.3252259228781
"S3 Dec50";"Café Hôtel Restaurant";"Bureautique";3.17143979806738;3.32076971828048;3.47788741207795;3.64135242718608;3.56929044308879
"S3 Dec50";"Café Hôtel Restaurant";"Chauffage";108.057768399436;101.854679465752;96.8952935304752;92.2733448152717;75.3189276484971
"S3 Dec50";"Café Hôtel Restaurant";"Climatisation";29.7035040508036;31.052859205194;32.4768883507076;33.86068891396;38.3597425035885
"S3 Dec50";"Café Hôtel Restaurant";"Cuisson";99.1787932863154;96.6964729556914;95.2406314085153;93.8142801345589;88.8184343557086
"S3 Dec50";"Café Hôtel Restaurant";"ECS";32.6133898400743;32.9390290069126;33.2822906185216;33.5958453599698;34.5598767958314
"S3 Dec50";"Café Hôtel Restaurant";"Eclairage";23.4998503637874;22.4501796405651;21.7140581997576;21.0021900717456;18.5670439797735
"S3 Dec50";"Café Hôtel Restaurant";"Froid_alimentaire";14.1418071665053;13.3951582702019;12.8032110545964;12.2408152145991;11.788257395133
"S3 Dec50";"Café Hôtel Restaurant";"Process";1.98333206077613;1.97383353735014;1.96826310622496;1.96280520069563;1.9436901690542
"S3 Dec50";"Café Hôtel Restaurant";"Ventilation";10.3856368878653;10.3929944796191;10.3970442387995;10.4009742196183;10.4124034788322
"S4 CC600Dec50";"Café Hôtel Restaurant";"Autre";7.4608013385205;7.42507071090431;7.40411540532768;7.38358398123447;7.31167075625948
"S4 CC600Dec50";"Café Hôtel Restaurant";"Auxiliaires";10.3157093466998;11.7288867016679;13.1621464729659;14.3829449428763;14.4153732325947
"S4 CC600Dec50";"Café Hôtel Restaurant";"Bureautique";3.17143979806738;3.32076973804692;3.47788761546628;3.64135233133509;3.56928677990783
"S4 CC600Dec50";"Café Hôtel Restaurant";"Chauffage";108.057768399436;101.866901237359;96.9306916063364;92.4105260043792;75.3943282805452
"S4 CC600Dec50";"Café Hôtel Restaurant";"Climatisation";29.7035040508036;31.052859177879;32.4768864438108;33.8606605320438;38.3591291636047
"S4 CC600Dec50";"Café Hôtel Restaurant";"Cuisson";99.1787932863154;96.6964737200093;95.2406332371855;93.8142385202589;88.8178556804564
"S4 CC600Dec50";"Café Hôtel Restaurant";"ECS";32.6133898400743;32.9390384615365;33.2823119388511;33.5959754312871;34.5600023506763
"S4 CC600Dec50";"Café Hôtel Restaurant";"Eclairage";23.4998503637874;22.45017369955;21.714045445155;21.0020949139275;18.5665453855536
"S4 CC600Dec50";"Café Hôtel Restaurant";"Froid_alimentaire";14.1418071665053;13.3951583063539;12.8032111872079;12.2408152093033;11.7882571278109
"S4 CC600Dec50";"Café Hôtel Restaurant";"Process";1.98333206077613;1.97383355399539;1.96826304668314;1.96280502054119;1.94368779361773
"S4 CC600Dec50";"Café Hôtel Restaurant";"Ventilation";10.3856368878653;10.3929950319704;10.3970508483518;10.4009810867683;10.4114669761734
"S5 CC600+Dec50";"Café Hôtel Restaurant";"Autre";7.46080136141871;7.42507092625052;7.40411544736622;7.38358437340583;7.31167544043835
"S5 CC600+Dec50";"Café Hôtel Restaurant";"Auxiliaires";10.2892016600719;11.6187076243742;12.927956449416;14.0444832378035;13.5923019101937
"S5 CC600+Dec50";"Café Hôtel Restaurant";"Bureautique";3.17143981244762;3.32077015359324;3.47788827769228;3.64135338182999;3.56929046709572
"S5 CC600+Dec50";"Café Hôtel Restaurant";"Chauffage";108.041751129785;101.702186965715;96.4815246233719;91.3597788817056;73.795045277654
"S5 CC600+Dec50";"Café Hôtel Restaurant";"Climatisation";29.7035040323985;31.0528680692503;32.4770044429769;33.8597582892001;38.3588092199536
"S5 CC600+Dec50";"Café Hôtel Restaurant";"Cuisson";99.1787936537814;96.6964839765641;95.2406297330218;93.8142595683998;88.8182127820291
"S5 CC600+Dec50";"Café Hôtel Restaurant";"ECS";32.6133928914626;32.9391075913088;33.282586646896;33.5968405604061;34.5638279346876
"S5 CC600+Dec50";"Café Hôtel Restaurant";"Eclairage";23.4998497156846;22.4501382462862;21.713908217531;21.0017089923503;18.5651494985606
"S5 CC600+Dec50";"Café Hôtel Restaurant";"Froid_alimentaire";14.1418071911877;13.3951585365547;12.8032108684126;12.2408147733367;11.7882565782134
"S5 CC600+Dec50";"Café Hôtel Restaurant";"Process";1.98333206599644;1.97383367875958;1.96826317217639;1.96280536587754;1.94368967339434
"S5 CC600+Dec50";"Café Hôtel Restaurant";"Ventilation";10.3856372103532;10.3930177019945;10.3970846457376;10.4010233200235;10.4123010944056
"S0 REF";"Commerce";"Autre";25.1023712814016;24.9932932619079;24.8964828046313;24.8011546489191;24.4832925687938
"S0 REF";"Commerce";"Auxiliaires";6.19772380582955;5.82567940554866;5.41889950767592;5.26796195307914;5.16769239607684
"S0 REF";"Commerce";"Bureautique";3.18799142180356;3.3411806715997;3.49767795997661;3.66024571010343;3.58321000551865
"S0 REF";"Commerce";"Chauffage";91.4412920371818;88.4812105507343;85.4053032535247;82.3819010631132;70.8568001651812
"S0 REF";"Commerce";"Climatisation";15.8020656970854;17.0594824793614;18.1763379537765;19.3334535993046;22.5096051997834
"S0 REF";"Commerce";"Cuisson";5.50605881725966;5.40304158667843;5.311633225599;5.22163577203911;4.92171470203575
"S0 REF";"Commerce";"ECS";12.4343073666646;12.6816303479746;12.916128295074;13.1362142625826;13.9111258795071
"S0 REF";"Commerce";"Eclairage";47.7327984108685;45.9649020422042;44.3874337980659;42.8751695623146;37.8625915130345
"S0 REF";"Commerce";"Froid_alimentaire";22.7417946803347;21.5840063319923;20.5320056666511;19.5363474087546;18.2471339479658
"S0 REF";"Commerce";"Process";7.97751817487096;7.94766235851012;7.92117191602398;7.89508627545403;7.80814765756036
"S0 REF";"Commerce";"Ventilation";3.11922253334128;3.11685924462398;3.11475212698002;3.11264430938156;3.10555373710933
"S1 CC600";"Commerce";"Autre";25.1023712814016;24.9932937691469;24.8964866487036;24.8011722303832;24.4833792114612
"S1 CC600";"Commerce";"Auxiliaires";6.19772380582955;5.82821247431641;5.87760627352767;6.4979731176966;7.85935317234486
"S1 CC600";"Commerce";"Bureautique";3.18799142180356;3.34118067275157;3.49767817221083;3.66024585648883;3.58321200536052
"S1 CC600";"Commerce";"Chauffage";91.4412920371818;88.4819643492957;85.4044919755071;82.3382447772956;70.2878981285543
"S1 CC600";"Commerce";"Climatisation";15.8020656970854;17.0594825636451;18.1763385156673;19.3334538818834;22.509566827481
"S1 CC600";"Commerce";"Cuisson";5.50605881725966;5.40304164336861;5.31163308380582;5.22163690031259;4.92172557831998
"S1 CC600";"Commerce";"ECS";12.4343073666646;12.6816352993413;12.9162603792083;13.1339421979566;13.8273883845758
"S1 CC600";"Commerce";"Eclairage";47.7327984108685;45.9648865753731;44.3870910358512;42.8728147805072;37.827315942502
"S1 CC600";"Commerce";"Froid_alimentaire";22.7417946803347;21.584006177592;20.5320029299604;19.5363420836105;18.2471579121086
"S1 CC600";"Commerce";"Process";7.97751817487096;7.94766236094376;7.92117145235067;7.89508574950408;7.80815272689496
"S1 CC600";"Commerce";"Ventilation";3.11922253334128;3.11685884229277;3.11474448454407;3.1126038815427;3.10532012764379
"S2 CC600+";"Commerce";"Autre";25.1023713246286;24.9932871913363;24.8964836366328;24.8011587476912;24.4832408055164
"S2 CC600+";"Commerce";"Auxiliaires";6.22086443124806;5.81304223417148;5.40215298575181;5.22281826718935;5.28977752116772
"S2 CC600+";"Commerce";"Bureautique";3.18799143183908;3.34118061108664;3.49767798765962;3.66024717259497;3.58321277859019
"S2 CC600+";"Commerce";"Chauffage";91.4389902977591;88.4521272986069;85.3288279723543;82.1863524199145;69.6968556145749
"S2 CC600+";"Commerce";"Climatisation";15.8020656842591;17.0594628589122;18.1763320186325;19.3334573682145;22.5095688449099
"S2 CC600+";"Commerce";"Cuisson";5.5060588306028;5.40304122297666;5.311633085488;5.22163638988332;4.92171081743678
"S2 CC600+";"Commerce";"ECS";12.4343074422841;12.6816386780066;12.9163661215656;13.1311833399779;13.8142892036841
"S2 CC600+";"Commerce";"Eclairage";47.732798279822;45.964876456099;44.3869102443092;42.8719489889962;37.8217964057695
"S2 CC600+";"Commerce";"Froid_alimentaire";22.7417947240342;21.5840066187775;20.5320059143677;19.5363578510931;18.2471967079093
"S2 CC600+";"Commerce";"Process";7.97751817106427;7.94766253057576;7.92117271023473;7.89508882962495;7.80815509658753
"S2 CC600+";"Commerce";"Ventilation";3.11922273581469;3.11680228076812;3.11463436030189;3.11240267993183;3.10476223183052
"S3 Dec50";"Commerce";"Autre";25.1023682438062;24.9932854310746;24.8964757907947;24.8011396684369;24.4832384150003
"S3 Dec50";"Commerce";"Auxiliaires";6.2004482817662;5.79021817491259;5.39031288540647;5.00290713355163;4.43693246513981
"S3 Dec50";"Commerce";"Bureautique";3.1879913452859;3.34118067833928;3.49767824520422;3.66024635709914;3.58320972583213
"S3 Dec50";"Commerce";"Chauffage";91.4351585289231;88.4510217618114;85.3296698145526;82.2506905668747;70.2499207085411
"S3 Dec50";"Commerce";"Climatisation";15.8020658371462;17.0594700403683;18.1763327271034;19.3334497431767;22.5095848438928
"S3 Dec50";"Commerce";"Cuisson";5.50605840056227;5.4030407670381;5.31163246263645;5.22163406607802;4.92170977182721
"S3 Dec50";"Commerce";"ECS";12.4343076305626;12.6816194335542;12.916204484979;13.1364681634317;13.9088794930555
"S3 Dec50";"Commerce";"Eclairage";47.7327991804681;45.9648937158061;44.3872664037001;42.8745884207433;37.857836687402
"S3 Dec50";"Commerce";"Froid_alimentaire";22.7417937831158;21.5840047058204;20.5320067580852;19.5363498174198;18.2471381928102
"S3 Dec50";"Commerce";"Process";7.97751791162916;7.94766206280218;7.92117190335155;7.89508629176574;7.80814789299258
"S3 Dec50";"Commerce";"Ventilation";3.11922376768862;3.116852726267;3.11470251934213;3.11253599734502;3.10523979181008
"S4 CC600Dec50";"Commerce";"Autre";25.1023682438062;24.9932857322275;24.8964828684239;24.8011573101165;24.4832999585237
"S4 CC600Dec50";"Commerce";"Auxiliaires";6.2004482817662;5.79066223693108;5.39747785011257;5.28881980602321;5.21043062918864
"S4 CC600Dec50";"Commerce";"Bureautique";3.1879913452859;3.34118080895224;3.49767806015105;3.66024719203049;3.58321230481302
"S4 CC600Dec50";"Commerce";"Chauffage";91.4351585289231;88.4511266217168;85.3264753157203;82.2057599054916;69.9096099369976
"S4 CC600Dec50";"Commerce";"Climatisation";15.8020658371462;17.0594696632565;18.1763322485137;19.3334464770263;22.5095463229564
"S4 CC600Dec50";"Commerce";"Cuisson";5.50605840056227;5.40304092043914;5.31163279240095;5.22163582536306;4.92171743634271
"S4 CC600Dec50";"Commerce";"ECS";12.4343076305626;12.6816250744197;12.9163877673962;13.1311832879279;13.8494116600481
"S4 CC600Dec50";"Commerce";"Eclairage";47.7327991804681;45.9648758718246;44.3867648386868;42.8718688380405;37.8383539703567
"S4 CC600Dec50";"Commerce";"Froid_alimentaire";22.7417937831158;21.5840067551919;20.5320052240649;19.536357436235;18.2471728654437
"S4 CC600Dec50";"Commerce";"Process";7.97751791162916;7.94766239882193;7.92117255354371;7.89508855594342;7.80815463212913
"S4 CC600Dec50";"Commerce";"Ventilation";3.11922376768862;3.11685231551869;3.11470625524829;3.11249682326684;3.10457462721418
"S5 CC600+Dec50";"Commerce";"Autre";25.1023682543508;24.9932824144412;24.8964792445806;24.8011651126435;24.4832002800157
"S5 CC600+Dec50";"Commerce";"Auxiliaires";6.22357312935831;5.81228882356011;5.41219480253682;5.04628509404737;4.51298000577378
"S5 CC600+Dec50";"Commerce";"Bureautique";3.18799133715284;3.34118067992173;3.4976783359146;3.66024780868745;3.58321257061197
"S5 CC600+Dec50";"Commerce";"Chauffage";91.4330577507856;88.4226376780596;85.2591147107621;82.0931357568982;69.7567250254454
"S5 CC600+Dec50";"Commerce";"Climatisation";15.8020658369809;17.0594635153338;18.1763645659895;19.3334969035517;22.5096324266909
"S5 CC600+Dec50";"Commerce";"Cuisson";5.50605841940874;5.40304043621177;5.31163288329035;5.22163691639878;4.92170422781188
"S5 CC600+Dec50";"Commerce";"ECS";12.4343077292229;12.6816199528085;12.9156467161066;13.1294099878416;13.8525698117936
"S5 CC600+Dec50";"Commerce";"Eclairage";47.7327990766896;45.9648530444598;44.3864992069682;42.8711439826241;37.8375322614507
"S5 CC600+Dec50";"Commerce";"Froid_alimentaire";22.741793824124;21.584004672214;20.5320104791402;19.5363616970143;18.2471998310159
"S5 CC600+Dec50";"Commerce";"Process";7.97751792751926;7.947662047489;7.92117341236031;7.89508989140916;7.80815475682454
"S5 CC600+Dec50";"Commerce";"Ventilation";3.11922402766068;3.116804248039;3.11464178881935;3.11240869437635;3.10432024379442
"S0 REF";"Enseignement Recherche";"Autre";4.71335925693761;4.6900219399262;4.67694536084366;4.66413346743223;4.61968557837408
"S0 REF";"Enseignement Recherche";"Auxiliaires";4.42546344705712;4.13359895688695;3.82834562112673;3.48818388499408;2.43474573464828
"S0 REF";"Enseignement Recherche";"Bureautique";2.74225772082112;2.87062375359705;3.00667371668024;3.14835260498666;3.09022826572669
"S0 REF";"Enseignement Recherche";"Chauffage";80.381058108852;75.7272876664948;71.7423558227578;67.6699740744191;54.7511246192942
"S0 REF";"Enseignement Recherche";"Climatisation";1.33202075477221;1.39863167258307;1.50652010175161;1.61610278570029;2.02083257042607
"S0 REF";"Enseignement Recherche";"Cuisson";12.6690067120026;15.1321581951443;16.5121205691777;17.8639407665604;22.5503437919812
"S0 REF";"Enseignement Recherche";"ECS";9.96325048417792;10.0308801124932;10.1087468689358;10.1869711925866;10.3969535165351
"S0 REF";"Enseignement Recherche";"Eclairage";11.3737398461518;10.8720144367594;10.5185571606311;10.1742761816895;9.01040995312097
"S0 REF";"Enseignement Recherche";"Froid_alimentaire";1.31000408517411;1.24198924066646;1.18831944306994;1.13726599698681;1.09916885900631
"S0 REF";"Enseignement Recherche";"Process";1.09792113321184;1.09248562805642;1.08944005068708;1.08645601720995;1.07610367438197
"S0 REF";"Enseignement Recherche";"Ventilation";1.22121013459265;1.22106214604427;1.221202919301;1.22141427374857;1.22154125329376
"S1 CC600";"Enseignement Recherche";"Autre";4.71335925693761;4.69002193904241;4.67694534949876;4.66413327908141;4.61968589273813
