branche;occupation;periodeSimple;energieUsage;usage;usageSimple;facteurEnergiePrimaire;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;01;01;Chauffage;Chauffage;1.0;2.788686871E7;2.6999061966800004E7;2.6113705471400004E7;2.52310679022E7;2.4350928245600004E7;2.34734805361E7;2.2598864406299993E7;2.1711486665000003E7;2.0828113079099998E7;1.9948673943699997E7;1.90732498046E7;1.8201674682299998E7;1.73165045802E7;1.6436999561300002E7;1.55630170933E7;1.46947289353E7;1.38320088682E7;1.2980954232299997E7;1.2139244704000002E7;1.1302757152999997E7;1.0472128440000001E7;9663146.4575;8853330.3365;8050568.3473;7255167.3928000005;6468276.907500002;5688755.522700001;4911108.5005;4146919.4192999997;3391803.2153000003;2645969.0546;1901818.4925;1191276.6703;580547.418;596550.5288000001;612263.4262000001;627701.6865;642898.8528000001;654692.703;667977.2558;680880.7127999999;692361.0508999999
01;01;01;01;ECS;ECS;1.0;2033374.6694999998;1951195.9708999998;1869016.2602000001;1786836.5473999996;1704656.8317;1622477.8158;1540298.4960000003;1453879.6065;1367460.8088999998;1281042.3094999997;1194893.2151999997;1108748.3999;1019190.4232999999;929632.2646000001;840074.1259999999;750516.0081;715688.6635;680861.3189;646033.9763000001;611206.6349;576379.2955;541551.9591;510274.8629;478997.76660000003;447720.67329999997;416291.4586;384859.7626;356841.5295;328823.2961999999;300805.06299999997;272786.8297;261643.2067;250223.632;238804.05719999998;227145.16629999998;215486.27389999997;203827.7172;192868.33650000003;181909.47239999997;170950.2516;160150.1485;149307.19970000003
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1546960.7470000002;1497870.8837000001;1448920.0864000001;1400109.5454;1351429.0226;1302899.1198000002;1254513.2808999997;1205395.8313000002;1156487.0126000002;1107786.9436;1059294.9364;1011010.3662;961909.0365;913116.4123000001;864631.3098;816452.2533000001;768577.8397000002;721002.4403;673729.3989;626753.6736000002;580081.6477000001;533707.9241000001;487223.682;441110.7964;395364.9971;349987.7646;304971.66479999997;260326.3013;216033.7195;172100.38780000003;128537.42250000002;85410.6559;42569.864400000006;992.859;1366.3804;1754.3620999999998;2155.3397;2570.3588;2922.7755;3331.9552000000003;3755.3815000000004;4160.3557
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1.3348033928299999E7;1.38816877961E7;1.4413554491899995E7;1.49435524683E7;1.5471791972699998E7;1.5998318182100004E7;1.6523134275100002E7;1.7020925493200004E7;1.7516186845599994E7;1.8008939697499998E7;1.8471341448100004E7;1.8931213890500005E7;1.9360792486300003E7;1.97870568285E7;2.02099969942E7;2.0629802838999994E7;2.10462025319E7;2.1459386819599997E7;2.1869173133300006E7;2.2275727242599994E7;2.266624597550001E7;2.30480476991E7;2.3406312955499995E7;2.37561278406E7;2.4095123029800005E7;2.4431903558600005E7;2.4762759788200002E7;2.5093734683100004E7;2.541119993699999E7;2.5720559003400005E7;2.6027455945299998E7;2.6335669278900005E7;2.6639926465300012E7;2.6950490604000002E7;2.67742602802E7;2.6603006405499987E7;2.645310629280001E7;2.6294100142300002E7;2.6136502062600005E7;2.5982138311099995E7;2.5831151635199998E7;2.5682431173700005E7
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;6021258.406399999;5826616.137;5632793.924500001;5439785.489100002;5247584.6474;5056185.308699999;4865480.9137;4672196.218399999;4480074.168100001;4289002.8341;4098975.0321000004;3909983.9354;3719105.9267999995;3529530.5764999995;3341249.1616;3154254.1064;2968537.8030999997;2784076.7985000005;2600881.9555;2418945.7047;2238261.0242999997;2058820.4149;1879360.8250000002;1701366.2580000001;1524827.9727000003;1349736.3041;1176082.2419999999;1003856.6554999999;833050.5145000002;663654.8807;495660.83830000006;329059.5792;163842.21069999997;1527.259;1520.3242;1513.4270999999999;1506.5683999999999;1499.7462999999998;1492.9618999999998;1486.2142000000001;1479.5032;1472.8277
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1653588.8371;1601038.1934000005;1548644.5014;1496407.4407;1444326.2167000002;1392400.5905999998;1340630.2458;1287697.9900999998;1235027.945;1182618.8678000004;1133675.4575999998;1084983.5351;1035159.2239000002;985719.2529000003;936660.5549999999;887980.1246;839674.9778000001;791737.6243;744170.2636;696970.0461000002;650134.1725;603659.8428000001;557143.2949999999;512416.95729999995;468656.522;425363.1532;382781.4654;340593.3085;306245.6907;274842.69299999997;244711.37659999996;216157.4876;194898.43440000003;183131.97390000007;187932.4812;192314.0715;196609.3183;200749.8586;204675.59749999997;208556.37159999995;211979.64630000005;215236.54009999995
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1003727.0841000001;971772.7491999997;939906.9213;908138.5693000002;876460.2123999998;844878.7568000002;813399.1866000001;781460.1892;749665.3280000002;718012.0729000001;686503.2363000001;655132.9580000001;623273.1680999999;591617.2822999998;560160.2195;528908.0502;497856.2980000001;467260.20900000003;436995.7064;406919.1867000001;377053.5895;348069.0535;319057.06549999997;290302.1809999999;261815.73549999995;233595.71430000002;205645.2557;177747.64609999998;150361.4111;123310.66689999998;96606.2557;69944.13100000001;44514.261099999996;23084.909300000003;23713.2461;24330.3907;24936.9512;25534.2322;25997.8533;26520.2376;27027.805699999997;27479.4277
01;01;01;02;Chauffage;Chauffage;2.58;1.319596548E8;1.278168715454E8;1.236863808998E8;1.1956493361010002E8;1.154546080273E8;1.1135645596330002E8;1.0726918618429998E8;1.0310961489400001E8;9.89684370947E7;9.484559028889997E7;9.0810820256E7;8.679318001390001E7;8.269803129040001E7;7.863025129239999E7;7.45897566542E7;7.057698510869998E7;6.6591203339899994E7;6.262720148790001E7;5.868851774040001E7;5.477533318190001E7;5.11152286993E7;4.756768515359999E7;4.406201916489999E7;4.06091637044E7;3.72930625896E7;3.419288218279999E7;3.1173530248800002E7;2.8138308777600005E7;2.5183445744900003E7;2.2251496961200003E7;1.9335843636499997E7;1.6391369198500002E7;1.3411833301900003E7;1.0189709366000002E7;9557236.6526;1.00171867858E7;1.0104735154700004E7;1.03662018645E7;1.0629326400099998E7;1.08498673171E7;1.10435913752E7;1.1221233975199997E7
01;01;01;02;Climatisation;Climatisation;2.58;1.454163843E8;1.44846879974E8;1.442841592606E8;1.436544903482E8;1.4303076819610003E8;1.4241327002E8;1.41802134444E8;1.4043997735070002E8;1.390839808552E8;1.377343127391E8;1.363911520094E8;1.349890123649E8;1.331641320882E8;1.312527954099E8;1.2925379565980001E8;1.27165926911E8;1.262044046059E8;1.2530314712689999E8;1.244707308522E8;1.236993117656E8;1.22989429241E8;1.223416301305E8;1.217492158818E8;1.2120519179830001E8;1.207099313714E8;1.2026380795709999E8;1.198703187716E8;1.201044460993E8;1.203303568086E8;1.205479225397E8;1.207570138455E8;1.2096446133659999E8;1.20603141898E8;1.2023396249809998E8;1.1985394151480001E8;1.1946292554450002E8;1.19060760392E8;1.1925882074900001E8;1.19458278677E8;1.19659146388E8;1.19861437417E8;1.2006356598200001E8
01;01;01;02;ECS;ECS;2.58;2.557158052E7;2.5658690344E7;2.5745799258E7;2.5832918083000004E7;2.5920027007999998E7;2.6007142033E7;2.6094255727999993E7;2.5947998402E7;2.5801740854000006E7;2.5655483424000002E7;2.5513222203999996E7;2.5371026693600003E7;2.4994789831499998E7;2.46843877024E7;2.43739855743E7;2.40635844452E7;2.3633308290099993E7;2.3203032136E7;2.27727559819E7;2.2575851369799998E7;2.23789467597E7;2.21820421476E7;2.18671126945E7;2.15521979809E7;2.1471324722E7;2.13806997036E7;2.12900818548E7;2.1199464005E7;2.11168371752E7;2.1034210344400004E7;2.09515835135E7;2.08451872304E7;2.061894526E7;2.03927029899E7;2.02814837387E7;2.0170258456700005E7;2.00590381609E7;1.99378069586E7;1.98165830212E7;1.9695353770600002E7;1.95806907676E7;1.94659121488E7
01;01;01;02;Eclairage;Electricité Spécifique;2.58;1.8927689708E8;1.88373453427E8;1.87472258229E8;1.86573295252E8;1.856766124779E8;1.8478218884139997E8;1.8389005243580002E8;1.828677838299E8;1.818492458028E8;1.808344544813E8;1.7978923776179996E8;1.787478310117E8;1.7771082931820002E8;1.766783449924E8;1.756505340941E8;1.7465860230330002E8;1.736943890889E8;1.7273370604959998E8;1.7177647981E8;1.7082285091390002E8;1.698727350939E8;1.689263032399E8;1.6798318735079998E8;1.6704366759669998E8;1.6610746279599997E8;1.651733936472E8;1.6424286176110002E8;1.6331591769079998E8;1.6239300788320002E8;1.6147424101249996E8;1.605599559061E8;1.596716136066E8;1.587855287341E8;1.579092423509E8;1.570672765009E8;1.562280788015E8;1.553916323835E8;1.54555908907E8;1.537229641251E8;1.528930348368E8;1.5208866374310002E8;1.512644395117E8
01;01;01;02;Ventilation;Electricité Spécifique;2.58;1509648.6121000003;1461838.3848000003;1414159.5604;1366611.8375000001;1319194.9909999995;1271908.7961;1224753.0114;1176878.2334999996;1129201.6308999998;1081722.6232000003;1034440.6168999999;987355.0362;940452.4068000002;893746.4993000001;847236.7072000001;800922.3974000001;754802.9676;708877.7969;663146.2773;617601.487;572255.9006999998;527102.1296;482129.4491000001;437351.9044;392762.42270000005;348363.90050000016;304146.8123;260129.77229999998;216288.7219;172634.96970000002;129183.3038;85925.96360000002;42869.657100000004;873.0668000000001;943.5325999999999;1017.0433999999999;1093.3354000000002;1172.6242;1239.9776;1318.7354;1400.5539999999999;1479.1161
