branche;occupation;periodeSimple;energieUsage;usage;usageSimple;facteurEnergiePrimaire;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;01;01;Autre;Autre;1.0;8412635.699;8400521.026;8388422.700999999;8376342.285;8364277.958;8352232.409;8340203.92;8322185.973;8304207.468;8286268.536;8268366.406;8250504.405;8232679.593;8214895.3100000005;8197144.948000001;8179426.217999999;8161742.58;8144089.755;8126464.005;8108871.67;8091308.461999999;8073782.73;8056292.916999999;8038826.029;8021384.717;8003970.105;7986581.866;7969212.938;7951886.134;7934594.818;7917323.692;7900108.807;7882874.72;7865960.054;7849286.066;7832641.169;7816026.410000001;7799443.311000001;7782887.381;7766365.600000001;7749859.388;7733374.674
01;01;01;01;Cuisson;Cuisson;1.0;3500591.331;3349692.671;3205297.8270000005;3067127.6089999997;2934913.283;2808398.165;2687336.9950000006;2569559.383;2456944.182;2349264.551;2246302.621;2147853.779;2053719.8509999998;1963711.61;1877647.1039999998;1795351.944;1716662.878;1641420.49;1569472.813;1500677.841;1434895.907;1371997.0790000001;1311855.206;1254345.815;1199354.81;1146772.154;1096492.381;1048413.642;1002444.0560000001;958489.6439999999;916459.7139999999;876276.1559999998;837844.4539999999;801142.1030000001;766076.3289999999;732544.4310000001;700479.489;669817.4359999999;640496.7601;612459.5039;585647.2956;560007.4158
01;01;01;02;Autre;Autre;2.58;2.08005643E8;2.077061604E8;2.074070016E8;2.071082704E8;2.068100018E8;2.0651215770000002E8;2.062147549E8;2.057692585E8;2.053247828E8;2.0488124129999998E8;2.0443857E8;2.03996947E8;2.035562376E8;2.031165521E8;2.0267769929999998E8;2.022395774E8;2.018023125E8;2.013658685E8;2.009300756E8;2.004950488E8;2.0006074920000002E8;1.996274315E8;1.9919500289999998E8;1.98763126E8;1.98331855E8;1.979012316E8;1.97471352E8;1.970419381E8;1.96613554E8;1.961860122E8;1.957589448E8;1.953332977E8;1.949071429E8;1.944888544E8;1.940765671E8;1.9366499220000002E8;1.932541405E8;1.928440551E8;1.92434674E8;1.920261161E8;1.916179475E8;1.912103262E8
01;01;01;02;Bureautique;Electricité Spécifique;2.58;3.206753307E8;3.2342025529999995E8;3.261886668E8;3.289808469E8;3.3179687429999995E8;3.3463701820000005E8;3.375014428E8;3.401473381E8;3.428140485E8;3.4550160090000004E8;3.4821021370000005E8;3.5094012340000004E8;3.536913431E8;3.564641482E8;3.592585495E8;3.620745103E8;3.649125172E8;3.6777233979999995E8;3.706541248E8;3.73558272E8;3.764847927E8;3.794341595E8;3.786122747E8;3.777914888E8;3.769718315E8;3.761534577E8;3.753362564E8;3.7452000309999996E8;3.737057657E8;3.728931857E8;3.720815002E8;3.712725482E8;3.704625724E8;3.696676481E8;3.68883962E8;3.6810160040000004E8;3.6732059609999996E8;3.665410822E8;3.657629654E8;3.649863862E8;3.6421049720000005E8;3.634356935E8
01;01;01;02;Cuisson;Cuisson;2.58;2.135047235E7;2.1979454970000003E7;2.257908961E7;2.3150650779999997E7;2.3695352589999996E7;2.4214347549999997E7;2.4708748089999996E7;2.516182875E7;2.559173499E7;2.599949032E7;2.638606379E7;2.6752402950000003E7;2.709939366E7;2.7427891619999997E7;2.7738708509999998E7;2.803260782E7;2.8310356150000002E7;2.857264993E7;2.882015543E7;2.9053551919999998E7;2.927344428E7;2.948045643E7;2.967516905E7;2.985807535E7;3.002969415E7;3.019053737E7;3.034108262E7;3.0481754660000004E7;3.0613074499999996E7;3.073544211E7;3.0849185720000003E7;3.095484729E7;3.105247354E7;3.1143755439999998E7;3.122872235E7;3.130687086E7;3.137851286E7;3.144393797E7;3.15034187E7;3.155723523E7;3.16055765E7;3.164870023E7
01;01;01;02;Froid_alimentaire;Electricité Spécifique;2.58;5720154.539;5673783.2659;5627786.9157;5582163.5824;5536909.7496;5492022.744200001;5447499.8338;5399414.8397;5351754.6439000005;5304514.9588;5257691.556300001;5211281.744500001;5165281.5487;5119687.5496000005;5074494.1396;5029694.8689;4985289.9497;4941272.1241;4897635.8759;4854382.4083;4811505.7169;4769007.1553;4758676.165700001;4748359.298699999;4738057.3921;4727771.3966;4717501.0671;4707242.3111;4697008.563499999;4686794.979199999;4676593.6211;4666426.0454;4656246.480900001;4646255.326400001;4636404.995200001;4626571.865499999;4616756.4346;4606959.1367;4597178.501;4587417.8784;4577666.396500001;4567927.7908
01;01;01;02;Process;Electricité Spécifique;2.58;4593456.563;4586841.209000001;4580235.699;4573639.143999999;4567052.63;4560475.1959999995;4553906.803;4544068.955;4534252.348999999;4524456.759;4514681.609999999;4504928.684000001;4495196.756999999;4485485.922;4475794.491;4466119.961999999;4456465.024999999;4446825.736;4437201.285999999;4427595.114;4418005.261;4408435.676000001;4398886.649;4389349.451;4379826.464;4370318.564;4360824.596000001;4351341.499;4341882.023;4332440.711;4323011.2;4313612.37;4304202.901000001;4294967.312;4285861.443999999;4276771.118;4267697.870999999;4258640.985;4249600.188;4240577.783;4231563.537;4222560.9120000005
01;01;01;03;Cuisson;Cuisson;1.0;762516.7215;729647.1199999999;698194.4556999999;668097.5281000001;639297.9874999999;611739.8966000001;585369.7376000001;559714.7564000001;535184.2123000001;511728.7393;489301.18859999994;467856.61319999996;447351.81169999996;427745.69960000005;408998.70820000005;391072.99650000007;373932.8811;357543.53779999993;341872.1201;326887.2775;312558.9621;298858.62210000004;285758.7881;273232.6299;261255.2026;249802.37419999996;238851.24959999998;228379.68949999998;218367.3293;208793.9205;199639.6999;190887.3105;182517.2477;174520.73090000002;166879.1077;159571.8691;152584.4889;145903.0152;139513.9408;133404.61399999997;127562.4885;121976.03150000001
01;01;01;04;Autre;Autre;1.0;476274.74689999997;475588.87630000006;474904.0267;474220.03229999996;473537.0929;472855.10029999993;472174.05059999996;471154.0458;470136.227;469120.6125;468107.0996;467095.81409999996;466086.7085;465079.79459999996;464074.9367000001;463071.8637;462070.89780000004;461071.67710000003;460074.0099;459078.23150000005;458084.2634;457092.3139;456102.47769999993;455114.1944000001;454127.3191;453142.12659999996;452158.47099999996;451176.10120000003;450196.0354;449217.96449999994;448241.1304;447267.3352;446292.8988;445334.3563;444387.9326;443443.18279999995;442500.25059999997;441559.10829999996;440619.59469999996;439682.02;438745.468;437810.2437
01;01;01;04;Cuisson;Cuisson;1.0;1.157032846E7;1.1071569767E7;1.0594312919E7;1.0137624964999998E7;9700623.548;9282457.116999999;8882321.394;8493036.849000001;8120813.937;7764903.836999999;7424590.361;7099192.732;6788056.921999999;6490557.136;6206093.547;5934091.691000001;5674010.43;5425322.787999999;5187528.256999999;4960153.34;4742741.124000001;4534857.204;4336084.509;4146018.714;3964277.672;3790498.9550000005;3624333.9679999994;3465445.699;3313524.1689999998;3168261.8959999997;3029361.2580000004;2896556.9090000005;2769556.911;2648209.764;2532240.263;2421347.286;2315308.258;2213912.846;2116955.536;2024244.988;1935589.649;1850814.1369999999
