COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;COD_SYSTEME_FROID;SURFACES_TOT
01;2035;06;01;13597663.753100002
01;2035;06;02;10141022.982399996
01;2035;07;01;5110448.919299998
01;2035;07;02;3662015.069699997
01;2036;01;01;24119450.542700004
01;2036;01;02;25257979.684500024
01;2036;02;01;18821123.367300007
01;2036;02;02;18378957.567600008
01;2036;03;01;47437404.43590004
01;2036;03;02;58887062.50540003
01;2036;04;01;11041195.284099998
01;2036;04;02;9802270.640599996
01;2036;05;01;6203459.494700001
01;2036;05;02;4977468.4305
01;2036;06;01;13617945.802100008
01;2036;06;02;10120740.934199985
01;2036;07;01;6153080.538600003
01;2036;07;02;4401657.483100001
01;2037;01;01;24109454.09579999
01;2037;01;02;25160902.187999997
01;2037;02;01;18813014.314
01;2037;02;02;18306592.987399995
01;2037;03;01;47420815.38739996
01;2037;03;02;58673006.62569999
01;2037;04;01;11060799.827500004
01;2037;04;02;9782666.0978
01;2037;05;01;6213414.434800003
01;2037;05;02;4967513.4908
01;2037;06;01;13638187.28230001
01;2037;06;02;10100499.454500005
01;2037;07;01;7202665.198900001
01;2037;07;02;5143769.882600004
01;2038;01;01;24099608.3193
01;2038;01;02;25063827.812500004
01;2038;02;01;18805050.098199993
01;2038;02;02;18234208.6302
01;2038;03;01;47404658.95260002
01;2038;03;02;58458880.382599995
01;2038;04;01;11080365.1597
01;2038;04;02;9763100.766
01;2038;05;01;6223349.4622
01;2038;05;02;4957578.463599995
01;2038;06;01;13658388.280299986
01;2038;06;02;10080298.457400005
01;2038;07;01;8259248.707299997
01;2038;07;02;5888376.8184
01;2039;01;01;24089951.457500014
01;2039;01;02;24966795.60029999
01;2039;02;01;18797250.483799994
01;2039;02;02;18161814.00550001
01;2039;03;01;47388894.987300016
01;2039;03;02;58244660.30859999
01;2039;04;01;11099891.358499998
01;2039;04;02;9743574.567900002
01;2039;05;01;6233264.617399999
01;2039;05;02;4947663.308900005
01;2039;06;01;13678548.878999978
01;2039;06;02;10060137.859100005
01;2039;07;01;9322876.825100007
01;2039;07;02;6635502.708000001
01;2040;01;01;24080373.514799997
01;2040;01;02;24869756.78970001
01;2040;02;01;18789584.5138
01;2040;02;02;18089382.5435
01;2040;03;01;47373565.84669997
01;2040;03;02;58030231.034300044
01;2040;04;01;11119378.508400006
01;2040;04;02;9724087.418800002
01;2040;05;01;6243159.943099997
01;2040;05;02;4937767.983699996
01;2040;06;01;13698669.156999998
01;2040;06;02;10040017.581999999
01;2040;07;01;10393595.740899995
01;2040;07;02;7385172.220100004
01;2041;01;01;24070922.90609999
01;2041;01;02;24772706.379999995
01;2041;02;01;18782046.251900014
01;2041;02;02;18016941.941900004
01;2041;03;01;47358312.48920001
01;2041;03;02;57815462.432000026
01;2041;04;01;11138826.682200005
01;2041;04;02;9704639.2462
01;2041;05;01;6253035.480799996
01;2041;05;02;4927892.446400005
01;2041;06;01;13718749.194000004
01;2041;06;02;10019937.5457
01;2041;07;01;10408366.085500004
01;2041;07;02;7370401.875999997
01;2041;08;01;1063084.6849999996
01;2041;08;02;767007.403400001
01;2042;01;01;24062960.333899997
01;2042;01;02;24677285.472500008
01;2042;02;01;18774893.887699988
01;2042;02;02;17944929.22310001
01;2042;03;01;47348448.932100005
01;2042;03;02;57603075.28589998
01;2042;04;01;11158235.960900001
01;2042;04;02;9685229.968100002
01;2042;05;01;6262891.265100003
01;2042;05;02;4918036.662700004
01;2042;06;01;13738789.066700008
01;2042;06;02;9999897.673799997
01;2042;07;01;10423106.888700003
01;2042;07;02;7355661.0730000045
01;2042;08;01;2133379.0446999995
01;2042;08;02;1536575.7369
01;2043;01;01;24056033.2034
01;2043;01;02;24583491.6671
01;2043;02;01;18767943.9842
01;2043;02;02;17872969.271300003
01;2043;03;01;47344881.70800001
01;2043;03;02;57394387.85070002
01;2043;04;01;11177606.42440001
01;2043;04;02;9665859.512099996
01;2043;05;01;6272727.3380999975
01;2043;05;02;4908200.5902
01;2043;06;01;13758788.862499995
01;2043;06;02;9979897.879099993
01;2043;07;01;10437818.209999992
01;2043;07;02;7340949.752800002
01;2043;08;01;3210974.413800001
01;2043;08;02;2308762.080399999
01;2044;01;01;24048902.385800004
01;2044;01;02;24490053.057600014
01;2044;02;01;18760863.18949999
01;2044;02;02;17801292.5154
01;2044;03;01;47340611.34610007
01;2044;03;02;57186488.39550002
01;2044;04;01;11196938.148000006
01;2044;04;02;9646527.801600005
01;2044;05;01;6282543.739100003
01;2044;05;02;4898384.189600004
01;2044;06;01;13778748.658599988
01;2044;06;02;9959938.083200008
01;2044;07;01;10452500.1131
01;2044;07;02;7326267.850399994
01;2044;08;01;4295967.699699997
01;2044;08;02;3083627.3392000007
01;2045;01;01;24041562.729999978
01;2045;01;02;24396958.7548
01;2045;02;01;18753652.7325
01;2045;02;02;17729898.479299996
01;2045;03;01;47333259.165100016
01;2045;03;02;56979409.867000036
01;2045;04;01;11216231.20650001
01;2045;04;02;9627234.74609999
01;2045;05;01;6292340.506399998
01;2045;05;02;4888587.422499998
01;2045;06;01;13798668.534400001
01;2045;06;02;9940018.207800006
01;2045;07;01;10467152.650500007
01;2045;07;02;7311615.313899999
01;2045;08;01;5388406.223100001
01;2045;08;02;3861196.4294000026
01;2046;01;01;24033987.624300018
01;2046;01;02;24304234.344599992
01;2046;02;01;18746314.092799995
01;2046;02;02;17658790.7325
01;2046;03;01;47325213.97590001
01;2046;03;02;56773137.698499985
01;2046;04;01;11235485.682299983
01;2046;04;02;9607980.284999998
01;2046;05;01;6302117.680699999
01;2046;05;02;4878810.248799998
01;2046;06;01;13818548.571500009
01;2046;06;02;9920138.171500003
01;2046;07;01;10481775.881899998
01;2046;07;02;7296992.083100002
01;2046;08;01;6488328.2377
01;2046;08;02;4641487.640199999
01;2047;01;01;24026160.522099994
01;2047;01;02;24211887.007399995
01;2047;02;01;18738849.253900003
01;2047;02;02;17587966.201000005
01;2047;03;01;47316467.99850003
01;2047;03;02;56567732.68410001
01;2047;04;01;11254701.64510001
01;2047;04;02;9588764.330599997
01;2047;05;01;6311875.301699996
01;2047;05;02;4869052.628200001
01;2047;06;01;13838388.850800002
01;2047;06;02;9900297.89309999
01;2047;07;01;10496369.86549999
01;2047;07;02;7282398.099899999
01;2047;08;01;7595781.827099996
01;2047;08;02;5424526.3002
01;2048;01;01;24018061.043500002
01;2048;01;02;24119929.1602
01;2048;02;01;18731276.9774
01;2048;02;02;17517401.319899984
01;2048;03;01;47306962.75379998
01;2048;03;02;56363091.177699976
01;2048;04;01;11273879.152600002
01;2048;04;02;9569586.7836
01;2048;05;01;6321613.407100004
01;2048;05;02;4859314.523099999
01;2048;06;01;13858189.44730001
01;2048;06;02;9880497.297600012
01;2048;07;01;10510934.6591
01;2048;07;02;7267833.307399996
01;2048;08;01;8710815.5799
01;2048;08;02;6210337.996600004
01;2049;01;01;24009427.86280001
01;2049;01;02;24027998.978
01;2049;02;01;18723582.447000016
01;2049;02;02;17447133.446
01;2049;03;01;47295956.6335
01;2049;03;02;56158808.300200015
01;2049;04;01;11293018.323799996
01;2049;04;02;9550447.612700002
01;2049;05;01;6331332.033599996
01;2049;05;02;4849595.8927
01;2049;06;01;13877950.441199996
01;2049;06;02;9860736.304700006
01;2049;07;01;10525470.326400006
01;2049;07;02;7253297.640999999
01;2049;08;01;9833477.679799987
01;2049;08;02;6998947.952699997
01;2050;01;01;24000616.48310001
01;2050;01;02;23936553.455900002
01;2050;02;01;18715777.836700004
01;2050;02;02;17377128.1187
01;2050;03;01;47284357.96949999
01;2050;03;02;55955352.710600026
01;2050;04;01;11312119.2172
01;2050;04;02;9531346.719800005
01;2050;05;01;6341031.223700001
01;2050;05;02;4839896.701100002
01;2050;06;01;13897671.915599994
01;2050;06;02;9841014.8308
01;2050;07;01;10539976.921600001
01;2050;07;02;7238791.046699994
01;2050;08;01;10963809.72989999
01;2050;08;02;7790376.544300004
02;2009;01;01;4127748.4344000006
02;2009;01;02;7713379.933099997
02;2009;02;01;2332425.2311000004
02;2009;02;02;3929276.4564
02;2009;03;01;17171739.32730001
02;2009;03;02;28655574.986599986
02;2010;01;01;4196804.0490999995
02;2010;01;02;7621589.3525
02;2010;02;01;2367164.298
02;2010;02;02;3882514.9232
02;2010;03;01;17424751.778899994
02;2010;03;02;28314574.092700005
02;2010;04;01;251373.4117000002
02;2010;04;02;340489.8747
02;2011;01;01;4264727.054899998
02;2011;01;02;7530958.781099999
02;2011;02;01;2401297.8047000007
02;2011;02;02;3836363.8663000003
02;2011;03;01;17673332.3975
02;2011;03;02;27978163.7123
02;2011;04;01;507996.2999000004
02;2011;04;02;680073.3646999999
02;2012;01;01;4331595.021299999
02;2012;01;02;7441422.218000006
02;2012;02;01;2434898.1254
02;2012;02;02;3790767.9374999995
02;2012;03;01;17917963.9881
02;2012;03;02;27645863.388399966
02;2012;04;01;769877.4240999998
02;2012;04;02;1018783.6781000004
02;2013;01;01;4397412.636599998
02;2013;01;02;7352974.704500002
02;2013;02;01;2467965.5461999993
02;2013;02;02;3745725.1098000016
02;2013;03;01;18158703.978700005
02;2013;03;02;27317625.085000005
02;2013;04;01;1037026.1655000004
02;2013;04;02;1356654.0785000008
02;2014;01;01;4462212.758299997
02;2014;01;02;7265590.361099998
02;2014;02;01;2500505.0226999973
02;2014;02;02;3701230.7103999974
02;2014;03;01;18395635.582299996
02;2014;03;02;26993358.372300014
02;2014;04;01;1309452.4254999992
02;2014;04;02;1693717.7510999998
02;2015;01;01;4526003.850700002
02;2015;01;02;7179256.855900001
02;2015;02;01;2532508.435899998
02;2015;02;02;3657297.7232999997
02;2015;03;01;18628728.853800014
02;2015;03;02;26673105.945700005
02;2015;04;01;1587166.6443999994
02;2015;04;02;2030007.8381000005
02;2016;01;01;4584359.046700001
02;2016;01;02;7087143.718099999
02;2016;02;01;2561517.3252000012
02;2016;02;02;3610422.537599999
02;2016;03;01;18839884.89729999
02;2016;03;02;26331436.364199985
02;2016;04;01;1607466.7274999993
02;2016;04;02;2009707.7563999998
02;2016;05;01;333262.0562999998
02;2016;05;02;366251.3823000006
02;2017;01;01;4641559.874899999
02;2017;01;02;6996285.344699998
02;2017;02;01;2589907.2735999995
02;2017;02;02;3564215.9990000003
02;2017;03;01;19046625.15559999
02;2017;03;02;25994565.465899996
02;2017;04;01;1627563.8057999995
02;2017;04;02;1989610.6797999996
02;2017;05;01;672767.2260999999
02;2017;05;02;731676.2990000008
02;2018;01;01;4697597.996900005
02;2018;01;02;6906679.4416
02;2018;02;01;2617687.6268999986
02;2018;02;02;3518667.8606000002
02;2018;03;01;19248956.16479998
02;2018;03;02;25662468.17580003
02;2018;04;01;1647459.9154999997
02;2018;04;02;1969714.5718000024
02;2018;05;01;1018536.9496000003
02;2018;05;02;1096315.6613999999
02;2019;01;01;4752493.8139
02;2019;01;02;6818300.787499993
02;2019;02;01;2644861.6549000004
02;2019;02;02;3473765.1772000007
02;2019;03;01;19446975.124600008
02;2019;03;02;25335043.313199993
02;2019;04;01;1667157.0615000005
02;2019;04;02;1950017.4280000012
02;2019;05;01;1370593.2010000015
02;2019;05;02;1460210.109700001
02;2020;01;01;4806252.611400001
02;2020;01;02;6731144.0063000005
02;2020;02;01;2671441.847
02;2020;02;02;3429502.6111999997
02;2020;03;01;19640820.868299987
02;2020;03;02;25012160.50090002
02;2020;04;01;1686657.2371999985
02;2020;04;02;1930517.2540000002
02;2020;05;01;1728958.5703
02;2020;05;02;1823400.1057999977
02;2021;01;01;4825643.171700001
02;2021;01;02;6678449.5961
02;2021;02;01;2680583.263
02;2021;02;02;3402713.479000003
02;2021;03;01;19707377.077500008
02;2021;03;02;24816932.398000013
02;2021;04;01;1696309.8251999994
02;2021;04;02;1920864.6671000007
02;2021;05;01;1738075.5708
02;2021;05;02;1814283.1065
02;2021;06;01;221798.8629
02;2021;06;02;208712.88789999997
02;2022;01;01;4844703.5102
02;2022;01;02;6626181.053200003
02;2022;02;01;2689555.3883999996
02;2022;02;02;3376158.4862999986
02;2022;03;01;19772730.997800007
02;2022;03;02;24623262.00109999
02;2022;04;01;1705914.149799999
02;2022;04;02;1911260.3434000001
02;2022;05;01;1747146.9844000007
02;2022;05;02;1805211.6939000005
02;2022;06;01;445442.41899999965
02;2022;06;02;417136.0724000004
02;2023;01;01;4863419.604400002
02;2023;01;02;6574320.3027000055
02;2023;02;01;2698357.123899999
02;2023;02;02;3349819.7139999997
02;2023;03;01;19836835.07460001
02;2023;03;02;24431200.9868
02;2023;04;01;1715470.4515999982
02;2023;04;02;1901704.0428
02;2023;05;01;1756173.0417999998
02;2023;05;02;1796185.637799999
02;2023;06;01;670935.841200002
02;2023;06;02;625277.2370000009
02;2024;01;01;4881808.381700002
02;2024;01;02;6522884.046599997
02;2024;02;01;2706971.974000002
02;2024;02;02;3323712.587500001
02;2024;03;01;19899657.242300007
02;2024;03;02;24240780.37159999
02;2024;04;01;1724978.9715000011
02;2024;04;02;1892195.5240000016
02;2024;05;01;1765153.9707000002
02;2024;05;02;1787204.7098000008
02;2024;06;01;898284.2083000005
02;2024;06;02;833143.8941000005
02;2025;01;01;4899867.914399999
02;2025;01;02;6471853.491099999
02;2025;02;01;2715417.0282999994
02;2025;02;02;3297814.609999998
02;2025;03;01;19961222.324299987
02;2025;03;02;24051981.72059999
02;2025;04;01;1734439.9480000008
02;2025;04;02;1882734.5491000009
02;2025;05;01;1774089.992000001
02;2025;05;02;1778268.6905000014
02;2025;06;01;1127492.784799999
02;2025;06;02;1040743.6627000001
02;2026;01;01;4917583.009400003
02;2026;01;02;6421251.331200003
02;2026;02;01;2723689.8049999992
02;2026;02;02;3272137.0549000013
02;2026;03;01;20021532.82349999
02;2026;03;02;23864800.717799988
02;2026;04;01;1743853.6217
02;2026;04;02;1873320.8767999979
02;2026;05;01;1782981.334200001
02;2026;05;02;1769377.3489999992
02;2026;06;01;1358566.8652
02;2026;06;02;1248084.1140000015
02;2027;01;01;4934960.905799998
02;2027;01;02;6371086.612399998
02;2027;02;01;2731794.5465000006
02;2027;02;02;3246662.609699999
02;2027;03;01;20080584.6345
02;2027;03;02;23679221.282299995
02;2027;04;01;1753220.2263000004
02;2027;04;02;1863954.2740999993
02;2027;05;01;1791828.2187000012
02;2027;05;02;1760530.466299999
02;2027;06;01;1591511.8665999998
02;2027;06;02;1455172.8659999995
02;2028;01;01;4951992.801599999
02;2028;01;02;6321346.071600003
02;2028;02;01;2739733.9253
02;2028;02;02;3221404.1857999987
02;2028;03;01;20138349.948000003
02;2028;03;02;23495270.063200004
02;2028;04;01;1762539.9950999985
02;2028;04;02;1854634.5060999996
02;2028;05;01;1800630.8703999992
02;2028;05;02;1751727.8158999998
02;2028;06;01;1826333.2298000003
02;2028;06;02;1662017.4734000002
02;2029;01;01;4968687.081900002
02;2029;01;02;6272036.927399998
02;2029;02;01;2747505.0077
02;2029;02;02;3196366.1568999994
02;2029;03;01;20194948.846500006
02;2029;03;02;23312846.968700014
02;2029;04;01;1771813.1669000024
02;2029;04;02;1845361.3353000004
02;2029;05;01;1809389.5075999994
02;2029;05;02;1742969.1801000002
02;2029;06;01;2063036.438800001
02;2029;06;02;1868625.4793000002
02;2030;01;01;4985052.484000002
02;2030;01;02;6223142.669700001
02;2030;02;01;2755107.9629000006
02;2030;02;02;3171522.7260999996
02;2030;03;01;20250492.668700006
02;2030;03;02;23131869.60469999
02;2030;04;01;1781039.9741000002
02;2030;04;02;1836134.5288000002
02;2030;05;01;1818104.3535999984
02;2030;05;02;1734254.3352999985
02;2030;06;01;2301627.1969999988
02;2030;06;02;2075004.541199998
02;2031;01;01;4982823.711100001
02;2031;01;02;6192925.708600001
02;2031;02;01;2753274.443299999
02;2031;02;02;3156137.641099997
02;2031;03;01;20237241.304300006
02;2031;03;02;23019996.220699977
02;2031;04;01;1784712.2409999985
02;2031;04;02;1832462.2624000004
02;2031;05;01;1821572.8614000014
02;2031;05;02;1730785.8277999996
02;2031;06;01;2305777.2022999986
02;2031;06;02;2070854.5364999988
02;2031;07;01;218548.79419999995
02;2031;07;02;189564.0991
02;2032;01;01;4980526.5441
02;2032;01;02;6162847.742699999
02;2032;02;01;2751405.466299998
02;2032;02;02;3140838.213599998
02;2032;03;01;20223787.151100006
02;2032;03;02;22908682.44399998
02;2032;04;01;1788377.036000001
02;2032;04;02;1828797.467699999
02;2032;05;01;1825034.433499999
02;2032;05;02;1727324.2562000013
02;2032;06;01;2309918.9066999983
02;2032;06;02;2066712.8324999996
02;2032;07;01;438184.32070000016
02;2032;07;02;379362.83079999976
02;2033;01;01;4978161.0282
02;2033;01;02;6132938.367999996
02;2033;02;01;2749500.617900001
02;2033;02;02;3125627.5441000033
02;2033;03;01;20210161.137199994
02;2033;03;02;22797923.952099986
02;2033;04;01;1792034.4318999983
02;2033;04;02;1825140.0723999997
02;2033;05;01;1828489.0817999996
02;2033;05;02;1723869.6084999999
02;2033;06;01;2314052.3320999998
02;2033;06;02;2062579.408000001
02;2033;07;01;658912.5103999992
02;2033;07;02;569400.4605000003
02;2034;01;01;4975737.989999999
02;2034;01;02;6103165.443400001
02;2034;02;01;2747584.6024000007
02;2034;02;02;3110486.9522000016
02;2034;03;01;20196311.463699996
02;2034;03;02;22687682.7763
02;2034;04;01;1795684.3994999996
02;2034;04;02;1821490.1051999987
02;2034;05;01;1831936.8198999988
02;2034;05;02;1720421.8706000005
02;2034;06;01;2318177.4862
02;2034;06;02;2058454.254500001
02;2034;07;01;880739.5082999998
02;2034;07;02;759681.4259999993
02;2035;01;01;4973267.867300001
02;2035;01;02;6073555.4913000055
02;2035;02;01;2745605.7144
02;2035;02;02;3095390.930299999
02;2035;03;01;20182260.13389999
02;2035;03;02;22578013.058799982
02;2035;04;01;1799326.8515999988
02;2035;04;02;1817847.6540999992
02;2035;05;01;1835377.6641
02;2035;05;02;1716981.0267999996
02;2035;06;01;2322294.394699998
