branche;occupation;periodeSimple;energieUsage;usage;usageSimple;facteurEnergiePrimaire;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;01;01;Chauffage;Chauffage;1.0;2.788686871E7;2.6999061966800004E7;2.6113705471400004E7;2.52310679022E7;2.4350928245600004E7;2.34734805361E7;2.25988644066E7;2.16817403153E7;2.06385827964E7;1.96131128423E7;1.86069749602E7;1.77323173637E7;1.6840208457599998E7;1.5956808182399997E7;1.5081945722299999E7;1.4215667171400001E7;1.3358182049E7;1.2508707381800001E7;1.16727398691E7;1.08560853127E7;1.0048075765700001E7;9247905.861799998;8449212.642199999;7659972.5426;6879538.2382;6108037.711500001;5345229.3169;4591677.701699999;3847388.3029;3113405.0676000006;2387892.8189000003;1810636.0418999998;1396897.5664000001;960234.2649000001;1070519.3041;1176942.6935;1188526.0748;1250386.5546000001;1310863.5510999998;1321362.0950999998;1331600.6712;1341433.4209999999
01;01;01;01;ECS;ECS;1.0;2033374.6694999998;1951195.9708999998;1869016.2602000001;1786836.5473999996;1704656.8317;1622477.8158;1540298.4960000003;1453879.6065;1367460.8088999998;1281042.3094999997;1194623.6140999997;1108204.7778;1018394.188;928583.4162;838772.6643999999;748961.9334000001;713881.9757;678802.018;643722.0623000001;608642.1078;573562.1553;538482.2057999999;506965.7919;475449.37799999997;443932.967;412416.70190000004;380900.96430000005;352777.4851;324653.98549999995;296530.6102;268408.93309999997;257163.1474;245645.46500000003;234128.16809999998;222610.8973;211093.59639999995;199576.3519;188752.72980000003;177928.78319999998;167091.8759;156255.0175;145417.68360000002
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1546960.7470000002;1497870.8837000001;1448920.0864000001;1400109.5454;1351429.0226;1302899.1198000002;1254525.6637999997;1204203.9942;1145683.6905999999;1089349.285;1033980.9842;985855.2254000001;937042.8239;888627.0088000002;840601.2398999998;792966.3616999999;745722.8125000001;698856.5541000001;652378.6553999998;606287.4756999998;560570.4928;515232.9444000001;469882.51710000006;424978.20329999994;380513.29179999995;336493.3577;292915.00509999995;250035.34520000004;207483.86909999998;165284.3475;123441.91470000002;82025.41089999999;45330.668999999994;10091.9077;10416.966;10758.162499999999;11115.6837;12305.7323;14195.312899999999;16162.212300000003;17167.4862;18165.4851
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1.3348033928299999E7;1.38816877961E7;1.4413554491899995E7;1.49435524683E7;1.5471791972699998E7;1.5998318182100004E7;1.65231342721E7;1.6901663014700003E7;1.72158884479E7;1.7521965200799998E7;1.78186860527E7;1.8221455492999997E7;1.86229234409E7;1.9019653478999995E7;1.9411419273900006E7;1.9783280039699998E7;2.01309081223E7;2.0462742405300003E7;2.07658738844E7;2.1063510430000007E7;2.1355189725500003E7;2.16407814519E7;2.1944297844899997E7;2.22428256099E7;2.2530728001900002E7;2.2813492978699997E7;2.3092819964700002E7;2.3362617699499995E7;2.36192163306E7;2.3871079685200002E7;2.4121149998699997E7;2.4361359830100004E7;2.45883633183E7;2.48313688533E7;2.4626782969E7;2.443024923949999E7;2.424085137309999E7;2.4052217425500005E7;2.38663933699E7;2.36861140608E7;2.3518035161300004E7;2.3359533195699997E7
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;6021258.406399999;5826616.137;5632793.924500001;5439785.489100002;5247584.6474;5056185.308699999;4865480.9138;4634807.8126;4393705.6673;4158500.8736000005;3929075.8125000005;3729097.9154999997;3536407.5255000005;3346075.3444;3154909.2619999996;2966428.6396;2780603.1963999993;2597388.219;2416771.355;2238722.7826999994;2063213.9020999998;1890216.3706999999;1723728.4539;1558914.3319000003;1395760.6775;1234254.5905999998;1074383.5251999998;916134.5102999998;759494.9580999999;604452.5207000001;450994.70829999994;299109.14729999995;148932.51830000003;2468.8274;2456.7786;2444.807;2432.9123999999997;2421.0914;2409.3455;2397.6584;2383.1599999999994;2370.6369
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1653588.8371;1601038.1934;1548644.5014;1496407.4407;1444326.2167000002;1392400.5905999998;1340630.2458;1286410.1531;1224701.1875;1164039.6929;1104463.6958;1052667.9419;999863.9524;947560.0617999999;895751.7988;844434.4097000001;793603.5760000001;743250.5033999999;693375.8666999999;643975.3168;595138.4519999999;546839.7437;500247.58139999997;454853.91620000004;411878.99160000007;370041.89969999995;328957.8567;288703.8376;249867.49950000003;211394.87910000002;173394.54180000006;137242.641;102223.50799999997;68419.3792;75899.53780000002;82850.72360000001;89535.297;95991.9748;102247.00010000002;108331.8594;112816.0515;117180.31339999998
01;01;01;02;Auxiliaires;Electricité Spécifique;2.58;1003727.0841000001;971772.7491999997;939906.9213;908138.5693000002;876460.2123999998;844878.7568000002;813399.1866000001;780390.9441000001;742846.2135;705938.1555;669725.6348;638245.2394000001;606137.6473000001;574343.1644;542855.8454000001;511677.25039999996;480814.79439999996;450240.52999999997;420164.2851000001;390838.27820000006;361823.74530000007;333091.5766;304412.6678;276074.22239999997;248052.94019999995;220353.66670000003;192967.28169999996;165914.47449999998;139195.2525;112855.61610000001;86820.61029999999;66506.29950000001;52631.5203;37841.339100000005;42052.209899999994;46116.2636;46588.6017;48964.45510000001;51280.169799999996;51710.24200000001;52129.903000000006;52533.2368
01;01;01;02;Chauffage;Chauffage;2.58;1.319596548E8;1.278168715454E8;1.236863808998E8;1.1956493361010002E8;1.154546080273E8;1.1135645596330002E8;1.072691861811E8;1.030056105054E8;9.81387951498E7;9.32835142462E7;8.851675585220002E7;8.43767839593E7;8.024236917809999E7;7.614691953090002E7;7.209177856019999E7;6.83423604565E7;6.497782164439998E7;6.1851599895100005E7;5.8815769863199994E7;5.582200829660001E7;5.2877801795800015E7;4.99920306639E7;4.71038876827E7;4.4235800234299995E7;4.141829267509999E7;3.862625657819999E7;3.584554513509999E7;3.3183475593400005E7;3.066775755E7;2.8209587681300003E7;2.5748446668399997E7;2.3257503228299994E7;2.0740399438800003E7;1.8289886271E7;1.9141482576799996E7;1.98949673037E7;2.0613498144700002E7;2.12749479027E7;2.1896674099700004E7;2.2481645499999996E7;2.2956709632199995E7;2.3278813065900005E7
01;01;01;02;Climatisation;Climatisation;2.58;1.454163843E8;1.44846879974E8;1.442841592606E8;1.436544903482E8;1.4303076819610003E8;1.4241327002E8;1.41802134444E8;1.4043997735070002E8;1.390839808552E8;1.377343127391E8;1.363911520094E8;1.3505467341189998E8;1.3323040383520001E8;1.313196887109E8;1.2932132146280001E8;1.27234096364E8;1.262732290299E8;1.2537263795089999E8;1.245408996092E8;1.2377017024859999E8;1.23060989484E8;1.2241390429450001E8;1.218214900458E8;1.212774659623E8;1.207822055354E8;1.203360821211E8;1.199394759886E8;1.201736230163E8;1.2039955267159998E8;1.206171363007E8;1.2082624445650001E8;1.210337081766E8;1.2067236023799999E8;1.2030315110509999E8;1.1992309829580002E8;1.1953204996550001E8;1.1912985099200001E8;1.1932791134900002E8;1.19527369277E8;1.1972823698799999E8;1.19930528017E8;1.20134258082E8
01;01;01;02;ECS;ECS;2.58;2.557158052E7;2.5658690344E7;2.5745799258E7;2.5832918083000004E7;2.5920027007999998E7;2.6007142033E7;2.6094255727999993E7;2.5947998402E7;2.5801581379000004E7;2.5655005097999997E7;2.5508430014E7;2.5361855130000003E7;2.4981643210999995E7;2.4667266204E7;2.4352889097E7;2.4038511990000002E7;2.3604598531999998E7;2.3170685274E7;2.2736771916E7;2.2536230001999997E7;2.2335706193E7;2.2135201378000002E7;2.1815731869000003E7;2.1496261259999998E7;2.1410354490000002E7;2.13142558055E7;2.12180861828E7;2.1121998280500002E7;2.10338776739E7;2.0945758820499998E7;2.0857664373600002E7;2.07458831939E7;2.0514661658600003E7;2.02834639793E7;2.01711774746E7;2.0058891444300003E7;1.9946612207000002E7;1.98243898214E7;1.97021706754E7;1.95797647402E7;1.94653300433E7;1.9350879401E7
