COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_SYSTEME_CHAUD;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2017;01;Chauffage;09;02;117231174.34449999;349114405.5523
01;2017;01;Chauffage;23;03;29176.5307;21101.313900000005
01;2017;01;Chauffage;24;04;515440513.3095;493368598.50060004
01;2017;01;Chauffage;26;02;93260581.8618;93260583.59009999
01;2017;02;Chauffage;01;01;52837236.40390001;35133119.5893
01;2017;02;Chauffage;01;06;181291829.09899998;123000372.01950002
01;2017;02;Chauffage;03;03;305011670.2618;168638956.7571
01;2017;02;Chauffage;04;04;1125712016.5812001;821764839.8601002
01;2017;02;Chauffage;05;02;14359046.6971;35677923.2433
01;2017;02;Chauffage;06;02;319468027.2481;293910579.71750003
01;2017;02;Chauffage;09;02;86033364.3943;256207354.4132
01;2017;02;Chauffage;23;03;31813820.5447;22991780.6263
01;2017;02;Chauffage;24;04;225008704.54649997;215743950.1099
01;2017;02;Chauffage;26;02;44201855.669300005;44201853.53000001
01;2017;03;Chauffage;01;01;382400181.4508;253943885.6217
01;2017;03;Chauffage;01;06;1602177240.9339;1085846298.5369
01;2017;03;Chauffage;03;03;2812352762.0496993;1553669033.3428004
01;2017;03;Chauffage;04;04;7015860275.455503;5110384457.985001
01;2017;03;Chauffage;05;02;182837383.60210004;454296032.67779994
01;2017;03;Chauffage;06;02;2773176375.9152994;2551322350.3507004
01;2017;03;Chauffage;09;02;486331010.62079984;1448293745.3981
01;2017;03;Chauffage;23;03;4961363.492500001;3588575.9673
01;2017;03;Chauffage;24;04;3559366516.2673;3403733599.4165
01;2017;03;Chauffage;26;02;485064049.37460005;485064055.5301
01;2017;04;Chauffage;01;01;51456179.352;34334046.686299995
01;2017;04;Chauffage;01;06;30827683.555699997;20883368.985199995
01;2017;04;Chauffage;03;03;11566356.185099998;6381779.996800002
01;2017;04;Chauffage;04;04;246007340.0017;179464901.7626
01;2017;04;Chauffage;05;02;201466.47540000002;500583.73769999994
01;2017;04;Chauffage;06;02;33525017.6998;30843016.5665
01;2017;04;Chauffage;09;02;8110604.250800001;24153378.668
01;2017;04;Chauffage;21;01;50370258.74379999;38790660.496700004
01;2017;04;Chauffage;21;06;35601848.26420001;27836817.756699987
01;2017;04;Chauffage;23;03;28292953.906900004;20410550.133999996
01;2017;04;Chauffage;24;04;343149625.10979986;328633065.6668001
01;2017;04;Chauffage;25;02;11856.5326;38195.8208
01;2017;04;Chauffage;26;02;40625372.37299999;40625370.6717
01;2017;04;Chauffage;29;02;3437287.0608999995;11842141.690599998
01;2017;05;Chauffage;01;01;5675035.798100001;3787245.1129000005
01;2017;05;Chauffage;01;06;4199432.824700002;2844845.0782999997
01;2017;05;Chauffage;03;03;10348457.735499999;5712141.1385
01;2017;05;Chauffage;04;04;25207947.9378;18415323.2556
01;2017;05;Chauffage;06;02;2973459.9233000004;2735583.0947000002
01;2017;05;Chauffage;09;02;191223.4195;569463.3677000001
01;2017;05;Chauffage;21;01;3870914.6473999997;2981378.4452
01;2017;05;Chauffage;21;06;3593434.3244999996;2809820.3289
01;2017;05;Chauffage;23;03;13306848.3829;9609392.451200001
01;2017;05;Chauffage;24;04;25643992.04039999;24574852.2575
01;2017;05;Chauffage;26;02;3443528.911399999;3443528.9099
01;2017;05;Chauffage;29;02;9601.699999999999;33079.7762
01;2018;01;Chauffage;01;01;95551060.03409997;63509407.95060001
01;2018;01;Chauffage;01;06;350864594.1122;237919295.10709998
01;2018;01;Chauffage;03;03;563450082.6336999;311362433.83580005
01;2018;01;Chauffage;04;04;2022533380.1472006;1475257694.8892
01;2018;01;Chauffage;05;02;27592229.0514;68558411.3701
01;2018;01;Chauffage;06;02;570011720.4716;524701872.40729994
01;2018;01;Chauffage;09;02;111145836.7628;330992340.27050006
01;2018;01;Chauffage;23;03;67391.738;48740.1582
01;2018;01;Chauffage;24;04;592399432.5108;567034367.4927001
01;2018;01;Chauffage;26;02;100923140.9337;100923140.4977
01;2018;02;Chauffage;01;01;50193737.50010001;33375549.7272
01;2018;02;Chauffage;01;06;172304353.35179996;116902993.9222
01;2018;02;Chauffage;03;03;288604439.8951;159567414.24109998
01;2018;02;Chauffage;04;04;1074880268.7968996;784697317.6333
01;2018;02;Chauffage;05;02;13631006.827300001;33868961.866000004
01;2018;02;Chauffage;06;02;308948823.5593999;284372460.7053
01;2018;02;Chauffage;09;02;81797562.05439997;243593152.71570003
01;2018;02;Chauffage;23;03;40136561.0366;29011113.7831
01;2018;02;Chauffage;24;04;269271346.0063999;258124562.7328
01;2018;02;Chauffage;26;02;46750534.82080001;46750534.86640001
01;2018;03;Chauffage;01;01;351999897.4956;233757769.04649997
01;2018;03;Chauffage;01;06;1486424445.180101;1007405661.7368
01;2018;03;Chauffage;03;03;2615846607.1468;1445036789.4469998
01;2018;03;Chauffage;04;04;6460882191.442498;4705830820.171901
01;2018;03;Chauffage;05;02;172816955.9678;429398275.5337
01;2018;03;Chauffage;06;02;2592499136.7844996;2386319657.576
01;2018;03;Chauffage;09;02;465634546.78290015;1387755055.0970998
01;2018;03;Chauffage;23;03;7834560.370600001;5666806.202399999
01;2018;03;Chauffage;24;04;3813513909.995701;3646685768.0732
01;2018;03;Chauffage;26;02;520352475.45329994;520352482.29330003
01;2018;03;Chauffage;29;02;93133.076;320862.07790000003
01;2018;04;Chauffage;01;01;51077022.75989999;34081056.67729999
01;2018;04;Chauffage;01;06;30600528.585799996;20729490.463599995
01;2018;04;Chauffage;03;03;11435159.823500002;6309392.1003
01;2018;04;Chauffage;04;04;243461298.12730005;177607536.26139998
01;2018;04;Chauffage;05;02;199981.95500000002;496895.1581
01;2018;04;Chauffage;06;02;33277986.788699996;30615748.604300003
01;2018;04;Chauffage;09;02;8050839.315199999;23975399.6303
01;2018;04;Chauffage;21;01;49999106.1569;38504832.337400004
01;2018;04;Chauffage;21;06;35339516.7716;27631703.011
01;2018;04;Chauffage;23;03;27972025.847599994;20179032.5878
01;2018;04;Chauffage;24;04;339598216.6242999;325231892.1065
01;2018;04;Chauffage;25;02;11769.1666;37914.374599999996
