branche;occupation;periodeSimple;energieUsage;usage;usageSimple;facteurEnergiePrimaire;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;01;01;Autre;Autre;1.0;8412635.699;8120099.917;7837736.703999999;7565192.93;7302125.806000001;7048205.936;6803116.015000001;6561651.097000001;6328756.409999999;6104127.719;5887471.409;5678506.108;5458024.681000001;5246106.29;5042415.1280000005;4846632.613;4658452.561;4477577.522;4303722.687000001;4136612.919;3975994.8219999997;3821610.806;3673214.9529999993;3530582.7709999997;3393483.942;3261760.189;3135172.734;3013495.7229999998;2896539.4799999995;2784119.3979999996;2676051.677;2572171.637;2472319.2020000005;2376343.865;2284094.3520000004;2195425.9729999998;2110194.707;2028266.892;1949523.0329999998;1873833.644;1801078.8729999997;1731151.0499999998
01;01;01;01;Cuisson;Cuisson;1.0;3500591.331;3262177.715;3040001.452;2832957.556;2640014.023;2460211.6170000006;2292654.6040000003;2134858.8680000002;1987923.718;1851101.409;1723696.1719999998;1605059.856;1492715.6349999998;1388235.266;1291067.052;1200700.496;1116658.9170000001;1038499.6980000001;965810.4799999999;898207.9099999999;835337.4029999999;776867.1919999999;722099.9330000001;671193.417;623875.1626;579905.1678;539039.9752999999;501054.0202;465744.34209999995;432922.46200000006;402411.00529999996;374048.4495;347684.056;323178.056;300399.294;279226.0491;259544.3551;241248.9488;224243.7368;208436.67690000002;193743.31240000002;180085.96970000002
01;01;01;02;Autre;Autre;2.58;2.08005643E8;2.080024648E8;2.079888655E8;2.0796534920000002E8;2.079323676E8;2.078901156E8;2.078390041E8;2.076297369E8;2.0741239539999998E8;2.0718727520000002E8;2.069546793E8;2.067150094E8;2.0507024189999998E8;2.034331914E8;2.018037585E8;2.0018227670000002E8;1.985688813E8;1.96963733E8;1.95366857E8;1.9377838870000002E8;1.921987706E8;1.906278688E8;1.8906564779999998E8;1.8751252379999998E8;1.859684141E8;1.8443642579999998E8;1.8291498620000002E8;1.814028436E8;1.798999791E8;1.784066018E8;1.76922086E8;1.754467097E8;1.7398077110000002E8;1.7252459320000002E8;1.7107827329999998E8;1.696418033E8;1.6821484329999998E8;1.667973323E8;1.6538993139999998E8;1.639921907E8;1.626041652E8;1.612261649E8
01;01;01;02;Bureautique;Electricité Spécifique;2.58;3.206753307E8;3.2342025529999995E8;3.261886975E8;3.289809187E8;3.3179699129999995E8;3.3463719620000005E8;3.375016856E8;3.401476776E8;3.428144762E8;3.455021087E8;3.4821086559999996E8;3.509408712E8;3.431637175E8;3.355591963E8;3.281230759E8;3.208517458E8;3.13741511E8;3.067888822E8;2.999900257E8;2.933415507E8;2.868405408E8;2.8048338179999995E8;2.742667646E8;2.681879312E8;2.622434961E8;2.564348254E8;2.50756589E8;2.452039146E8;2.39774043E8;2.344641685E8;2.292710301E8;2.241922764E8;2.214675619E8;2.187760884E8;2.1611728870000002E8;2.13490691E8;2.1089567320000002E8;2.0833168329999998E8;2.057990484E8;2.0329693570000002E8;2.008248729E8;1.9838298429999998E8
01;01;01;02;Cuisson;Cuisson;2.58;2.135047235E7;2.206696849E7;2.2715307700000003E7;2.332796175E7;2.3906839759999998E7;2.445377003E7;2.497044611E7;2.544051119E7;2.5882781049999997E7;2.629873875E7;2.668980432E7;2.705730472E7;2.721639902E7;2.7354376060000002E7;2.7472473080000002E7;2.75718914E7;2.765373514E7;2.771905975E7;2.77688507E7;2.780402932E7;2.782553268E7;2.7834150020000003E7;2.775399639E7;2.766346359E7;2.7563226770000003E7;2.745443138E7;2.733748245E7;2.721276994E7;2.708085317E7;2.694227254E7;2.679745046E7;2.664687869E7;2.649104576E7;2.633041389E7;2.6165376310000002E7;2.5996303180000003E7;2.582348229E7;2.564724853E7;2.546799478E7;2.52859554E7;2.510139078E7;2.4914625389999997E7
01;01;01;02;Froid_alimentaire;Electricité Spécifique;2.58;5720154.539;5673783.2659;5627787.4636;5582164.84;5536911.7528;5492025.729;5447503.8442;5399420.3479;5351761.453299999;5304522.9007;5257701.5792;5211293.040499999;5165290.9082;5119697.6168;5074505.1696;5029712.1757000005;4985314.4761;4941308.2445;4897686.7121;4854444.636399999;4811587.624100001;4769105.9157;4726990.717;4685249.376599999;4643870.133;4602926.876;4562376.6194;4522180.795099999;4482335.66;4442837.5009;4403670.198799999;4364836.3224;4326337.8566000005;4288180.2711000005;4250359.265699999;4212871.2123;4175705.3113;4138856.2122;4102338.2668999997;4066136.2222;4030246.7116000005;3994676.9434000007
01;01;01;02;Process;Electricité Spécifique;2.58;4593456.563;4586841.209000001;4580236.139;4573640.153999999;4567054.252;4560477.635;4553910.101;4544073.526999999;4534258.047;4524463.449999999;4514690.117;4504938.336999999;4465170.942;4425757.766;4386690.97;4347969.578;4309589.592;4271547.843;4233839.234;4196458.049;4159409.7499999995;4122685.598;4086279.5669999993;4050196.088999999;4014425.268;3979031.6259999997;3943978.217;3909230.5820000004;3874785.9269999997;3840641.882;3806783.882;3773214.281;3739934.68;3706949.5330000003;3674254.795;3641847.688;3609718.7359999996;3577864.4020000002;3546296.6010000007;3515001.9859999996;3483976.9;3453227.728
01;01;01;03;Cuisson;Cuisson;1.0;762516.7215;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;01;04;Autre;Autre;1.0;476274.74689999997;459713.05490000005;443727.27129999996;428297.4338;413404.05639999994;399028.64999999997;385153.0787;371482.69759999996;358297.52060000005;345580.33959999995;333314.49100000004;321483.97190000006;309001.6243;297004.0273;285472.2533;274388.20860000007;263734.55150000006;253494.40439999997;243651.72300000003;234190.9455;225097.74149999997;216357.39560000002;207956.0363;199881.03889999999;192119.29910000003;184661.6066;177494.50819999998;170605.5029;163983.76450000002;157618.919;151500.55920000002;145619.38379999998;139966.2434;134532.636;129310.00450000002;124290.11720000001;119464.8543;114826.63730000002;110368.66210000002;106083.6153;101964.75469999999;98005.88600000001
01;01;01;04;Cuisson;Cuisson;1.0;1.157032846E7;1.1103341049999999E7;1.0624710229E7;1.0166714974E7;9728461.308;9309102.746;8907820.316;8517419.168;8144131.136000001;7787200.224;7445912.639;7119582.562999999;6786784.721;6469546.478999999;6167135.409;5878860.313;5604060.024999999;5342104.405;5092390.699999999;4854342.278000001;4627427.066;4411114.865;4199392.704;3997834.369;3805944.899;3623317.734;3449475.7800000003;3283973.6490000007;3126409.873;2976402.485;2833582.684;2697609.816;2568157.827;2444919.1110000005;2327594.297;2215899.364;2109559.9239999996;2008319.352;1911940.06;1820183.3250000002;1732826.6519999998;1649664.499
