COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;COD_SYSTEME_FROID;SURFACES_TOT
01;2027;01;01;24026996.63509998
01;2027;01;02;26323410.615499996
01;2027;02;01;18761872.914899994
01;2027;02;02;19169879.423000008
01;2027;03;01;47205418.85930002
01;2027;03;02;61214324.82760003
01;2027;04;01;10772429.512899997
01;2027;04;02;10071037.912100017
01;2027;05;01;6066984.322199996
01;2027;05;02;5113945.5574
01;2027;06;01;8327434.015399995
01;2027;06;02;6402042.638300003
01;2028;01;01;24076471.469999988
01;2028;01;02;26164972.14179999
01;2028;02;01;18800361.445999987
01;2028;02;02;19049389.666199997
01;2028;03;01;47304714.70399993
01;2028;03;02;60880377.049599975
01;2028;04;01;10822784.704600003
01;2028;04;02;10020682.721300002
01;2028;05;01;6092554.049300001
01;2028;05;02;5088375.8309
01;2028;06;01;9569000.725799996
01;2028;06;02;7324813.678700004
01;2029;01;01;24125757.31790001
01;2029;01;02;26006961.160300013
01;2029;02;01;18838908.129300002
01;2029;02;02;18929014.3643
01;2029;03;01;47403987.647700034
01;2029;03;02;60546928.89629998
01;2029;04;01;10872888.119599996
01;2029;04;02;9970579.307500003
01;2029;05;01;6117995.928200002
01;2029;05;02;5062933.952800004
01;2029;06;01;10823819.7802
01;2029;06;02;8249789.782499999
01;2030;01;01;24174812.389400005
01;2030;01;02;25849396.6822
01;2030;02;01;18877451.9755
01;2030;02;02;18808812.529199995
01;2030;03;01;47503067.70039998
01;2030;03;02;60214104.15539998
01;2030;04;01;10922741.015200006
01;2030;04;02;9920726.412800001
01;2030;05;01;6143310.598800002
01;2030;05;02;5037619.283
01;2030;06;01;12091983.325400006
01;2030;06;02;9177023.964999996
01;2031;01;01;24162952.811899975
01;2031;01;02;25752954.57570002
01;2031;02;01;18868409.718799982
01;2031;02;02;18736363.419100005
01;2031;03;01;47480877.4235
01;2031;03;02;60002900.91869998
01;2031;04;01;10942582.466900008
01;2031;04;02;9900884.961600006
01;2031;05;01;6153385.837299999
01;2031;05;02;5027544.044700002
01;2031;06;01;12110337.374599986
01;2031;06;02;9158669.9165
01;2031;07;01;898765.4415000008
01;2031;07;02;648452.3351999992
01;2032;01;01;24151171.350099973
01;2032;01;02;25656641.658100005
01;2032;02;01;18859537.104000013
01;2032;02;02;18663921.636200003
01;2032;03;01;47458974.243499994
01;2032;03;02;59791973.22239997
01;2032;04;01;10962384.227699997
01;2032;04;02;9881083.201299997
01;2032;05;01;6163440.927099994
01;2032;05;02;5017488.955499998
01;2032;06;01;12128654.71480001
01;2032;06;02;9140352.576899989
01;2032;07;01;1802889.5923000013
01;2032;07;02;1298538.3260999986
01;2033;01;01;24139494.460700005
01;2033;01;02;25560462.753100008
01;2033;02;01;18850829.673899993
01;2033;02;02;18591487.5002
01;2033;03;01;47437198.434200004
01;2033;03;02;59581578.25110002
01;2033;04;01;10982146.37699999
01;2033;04;02;9861321.05280001
01;2033;05;01;6173475.901700001
01;2033;05;02;5007453.981300001
01;2033;06;01;12146935.420199992
01;2033;06;02;9122071.87219999
01;2033;07;01;2712404.236199999
01;2033;07;02;1950275.2836999989
01;2034;01;01;24127879.051400017
01;2034;01;02;25464439.590299994
01;2034;02;01;18842262.572699998
01;2034;02;02;18519074.840400007
01;2034;03;01;47415489.97069994
01;2034;03;02;59371579.206500016
01;2034;04;01;11001868.984199995
01;2034;04;02;9841598.446299996
01;2034;05;01;6183490.8096
01;2034;05;02;4997439.0739
01;2034;06;01;12165179.562499994
01;2034;06;02;9103827.730700003
01;2034;07;01;3627342.135
01;2034;07;02;2603681.155300002
01;2035;01;01;24116304.64719998
01;2035;01;02;25368587.03959999
01;2035;02;01;18833862.281199995
01;2035;02;02;18446665.06020001
01;2035;03;01;47394041.671500005
01;2035;03;02;59161640.925700046
01;2035;04;01;11021552.103800002
01;2035;04;02;9821915.327199994
01;2035;05;01;6193485.6867
01;2035;05;02;4987444.197499997
01;2035;06;01;12183387.222300008
01;2035;06;02;9085620.071300011
01;2035;07;01;4547735.3374999985
01;2035;07;02;3258773.319299998
01;2036;01;01;24104815.339699987
01;2036;01;02;25272891.64519998
01;2036;02;01;18825637.068899993
01;2036;02;02;18374243.322399996
01;2036;03;01;47372919.71749998
01;2036;03;02;58951722.42060001
01;2036;04;01;11041195.816299997
01;2036;04;02;9802271.615600007
01;2036;05;01;6203460.574799998
01;2036;05;02;4977469.309699998
01;2036;06;01;12201558.461700005
01;2036;06;02;9067448.832400005
01;2036;07;01;5473615.445700002
01;2036;07;02;3915568.7687000018
01;2037;01;01;24093392.003799994
01;2037;01;02;25177295.807499997
01;2037;02;01;18817558.450200003
01;2037;02;02;18301835.663999993
01;2037;03;01;47352206.02139994
01;2037;03;02;58741812.06629999
01;2037;04;01;11060800.151599996
01;2037;04;02;9782667.280499997
01;2037;05;01;6213415.5165
01;2037;05;02;4967514.368300004
01;2037;06;01;12219693.361799998
01;2037;06;02;9049313.933199992
01;2037;07;01;6405014.5297
01;2037;07;02;4574084.780499999
01;2038;01;01;24082030.4175
01;2038;01;02;25081822.43889999
01;2038;02;01;18809636.523300022
01;2038;02;02;18229403.482400015
01;2038;03;01;47331854.52780001
01;2038;03;02;58531914.65289996
01;2038;04;01;11080365.228299996
01;2038;04;02;9763102.204799995
01;2038;05;01;6223350.547400001
01;2038;05;02;4957579.3379
01;2038;06;01;12237791.990599994
01;2038;06;02;9031215.305
01;2038;07;01;7341964.989700001
01;2038;07;02;5234338.805400006
01;2039;01;01;24070798.006399993
01;2039;01;02;24986434.721699998
01;2039;02;01;18801862.304499976
01;2039;02;02;18156974.393400006
01;2039;03;01;47311943.002
01;2039;03;02;58322030.847500026
01;2039;04;01;11099890.97910001
01;2039;04;02;9743576.455200002
01;2039;05;01;6233265.695799995
01;2039;05;02;4947664.190000001
01;2039;06;01;12255854.424199993
01;2039;06;02;9013152.8721
01;2039;07;01;8284499.144000002
01;2039;07;02;5896348.179300001
01;2040;01;01;24059571.378500015
01;2040;01;02;24891062.7996
01;2040;02;01;18794211.023300014
01;2040;02;02;18084532.119
01;2040;03;01;47292357.282800004
01;2040;03;02;58112120.73660003
01;2040;04;01;11119377.3241
01;2040;04;02;9724090.11199999
01;2040;05;01;6243161.006599998
01;2040;05;02;4937768.879900005
01;2040;06;01;12273880.7319
01;2040;06;02;8995126.5653
01;2040;07;01;9232649.888699995
01;2040;07;02;6560130.592300002
01;2041;01;01;24048450.530100014
01;2041;01;02;24795785.787399985
01;2041;02;01;18786651.14220001
01;2041;02;02;18012070.20460001
01;2041;03;01;47273247.65660003
01;2041;03;02;57902238.4152
01;2041;04;01;11138824.323800014
01;2041;04;02;9704643.113500003
01;2041;05;01;6253036.497500002
01;2041;05;02;4927893.3895
01;2041;06;01;12291870.985400006
01;2041;06;02;8977136.312199993
01;2041;07;01;9245770.149899995
01;2041;07;02;6547010.332300005
01;2041;08;01;940678.9868999994
01;2041;08;02;678692.6355000002
01;2042;01;01;24038929.94230003
01;2042;01;02;24702226.119900014
01;2042;02;01;18779770.9662
01;2042;02;02;17940023.110200014
01;2042;03;01;47275050.91429997
01;2042;03;02;57696294.91400004
01;2042;04;01;11158231.654800007
01;2042;04;02;9685235.784800002
01;2042;05;01;6262892.215600001
01;2042;05;02;4918037.671899998
01;2042;06;01;12309825.258900005
01;2042;06;02;8959182.039699998
01;2042;07;01;9258864.169500003
01;2042;07;02;6533916.313799998
01;2042;08;01;1887065.8677999997
01;2042;08;02;1359166.7458999993
01;2043;01;01;24029616.978300005
01;2043;01;02;24609065.34149999
01;2043;02;01;18772794.247400016
01;2043;02;02;17868065.30430001
01;2043;03;01;47257769.45829999
01;2043;03;02;57487682.74779995
01;2043;04;01;11177598.843300005
01;2043;04;02;9665868.564100003
01;2043;05;01;6272728.1258000005
01;2043;05;02;4908201.762599999
01;2043;06;01;12327743.603500009
01;2043;06;02;8941263.696
01;2043;07;01;9271932.003799997
01;2043;07;02;6520848.479899999
01;2043;08;01;2839297.100799999
01;2043;08;02;2041514.6485000006
01;2044;01;01;24020079.28619996
01;2044;01;02;24516171.838000007
01;2044;02;01;18765661.397100005
01;2044;02;02;17796409.534099996
01;2044;03;01;47239955.03360001
01;2044;03;02;57279652.98779997
01;2044;04;01;11196927.404600006
01;2044;04;02;9646540.009299997
01;2044;05;01;6282544.175700003
01;2044;05;02;4898385.713299995
01;2044;06;01;12345625.998099996
01;2044;06;02;8923381.302699998
01;2044;07;01;9284973.700800002
01;2044;07;02;6507806.7832
01;2044;08;01;3797327.8430000013
01;2044;08;02;2725697.5392
01;2045;01;01;24010306.198599998
01;2045;01;02;24423555.027000003
01;2045;02;01;18758375.83729999
01;2045;02;02;17725049.09460001
01;2045;03;01;47223727.33859994
01;2045;03;02;57076989.19140001
01;2045;04;01;11216215.899299998
01;2045;04;02;9627251.55719999
01;2045;05;01;6292340.254599999
01;2045;05;02;4888589.635200003
01;2045;06;01;12363472.441300001
01;2045;06;02;8905534.8604
01;2045;07;01;9297989.3155
01;2045;07;02;6494791.169099998
01;2045;08;01;4761190.216200001
01;2045;08;02;3411732.2741999994
01;2046;01;01;24002465.572900023
01;2046;01;02;24331880.189300008
01;2046;02;01;18752760.147300005
01;2046;02;02;17654668.500600006
01;2046;03;01;47206494.15339998
01;2046;03;02;56874520.2871
01;2046;04;01;11235461.670999998
01;2046;04;02;9608005.80300001
01;2046;05;01;6302116.091199997
01;2046;05;02;4878813.799899996
01;2046;06;01;12381282.864299998
01;2046;06;02;8887724.438299993
01;2046;07;01;9310978.897899996
01;2046;07;02;6481801.587699996
01;2046;08;01;5730941.566799998
01;2046;08;02;4099653.854600001
01;2047;01;01;23994214.120900005
01;2047;01;02;24240318.282800004
01;2047;02;01;18746888.753800012
01;2047;02;02;17584504.746700004
01;2047;03;01;47187927.12939997
01;2047;03;02;56670164.96930002
01;2047;04;01;11254668.764299989
01;2047;04;02;9588798.7738
01;2047;05;01;6311871.3144000005
01;2047;05;02;4869058.578000001
01;2047;06;01;12399056.734800002
01;2047;06;02;8869950.569500005
01;2047;07;01;9323942.499599999
01;2047;07;02;6468837.987199998
01;2047;08;01;6706630.679700001
01;2047;08;02;4789490.9825
01;2048;01;01;23985588.254899986
01;2048;01;02;24148862.739299998
01;2048;02;01;18740778.624100003
01;2048;02;02;17514552.98270001
01;2048;03;01;47169162.14490001
01;2048;03;02;56465890.061499946
01;2048;04;01;11273839.016
01;2048;04;02;9569628.578
01;2048;05;01;6321606.370200008
01;2048;05;02;4859323.5243
01;2048;06;01;12416793.857399996
01;2048;06;02;8852213.447899997
01;2048;07;01;9336880.174799997
01;2048;07;02;6455900.3127999995
01;2048;08;01;7688276.970000001
01;2048;08;02;5481251.069000003
01;2049;01;01;23976398.60309999
01;2049;01;02;24057364.6914
01;2049;02;01;18734497.670499995
01;2049;02;02;17444849.271399997
01;2049;03;01;47150007.61119999
01;2049;03;02;56264292.90720003
01;2049;04;01;11292972.8177
01;2049;04;02;9550494.777099993
01;2049;05;01;6331319.857899997
01;2049;05;02;4849610.018399998
01;2049;06;01;12434492.976499999
01;2049;06;02;8834514.3307
01;2049;07;01;9349791.973799998
01;2049;07;02;6442988.514100003
01;2049;08;01;8675911.176099999
01;2049;08;02;6174949.668900001
01;2050;01;01;23966967.177
01;2050;01;02;23966109.42870001
01;2050;02;01;18728008.573700007
01;2050;02;02;17375385.6348
01;2050;03;01;47130582.62989998
01;2050;03;02;56060992.37620002
01;2050;04;01;11312064.257400002
01;2050;04;02;9531403.338799998
01;2050;05;01;6341014.557699999
01;2050;05;02;4839915.276499997
01;2050;06;01;12452153.875799995
01;2050;06;02;8816853.432900002
01;2050;07;01;9362677.951099996
01;2050;07;02;6430102.537599998
01;2050;08;01;9669572.271499997
01;2050;08;02;6870608.229800004
02;2009;01;01;4127748.4344
02;2009;01;02;7713379.933099997
02;2009;02;01;2332425.2311000004
02;2009;02;02;3929276.4564
02;2009;03;01;17171739.32730001
02;2009;03;02;28655574.98659999
02;2010;01;01;4196804.049100001
02;2010;01;02;7621589.3525
02;2010;02;01;2367164.298
02;2010;02;02;3882514.9232
02;2010;03;01;17424751.77889999
02;2010;03;02;28314574.092699997
02;2010;04;01;251373.4126999999
02;2010;04;02;340489.8748000001
02;2011;01;01;4264779.217900002
02;2011;01;02;7530910.967099997
02;2011;02;01;2401321.236799998
02;2011;02;02;3836345.4675
02;2011;03;01;17673625.752899993
02;2011;03;02;27977871.8669
02;2011;04;01;507996.3073
02;2011;04;02;680073.3702000001
02;2012;01;01;4331673.6104999995
02;2012;01;02;7441351.505899995
02;2012;02;01;2434906.2153
02;2012;02;02;3790772.0333999987
02;2012;03;01;17918335.36760001
02;2012;03;02;27645498.765099995
02;2012;04;01;769877.4778999998
02;2012;04;02;1018783.7428999997
02;2013;01;01;4397510.560500003
02;2013;01;02;7352894.210800007
02;2013;02;01;2467930.355199999
02;2013;02;02;3745784.3501000013
02;2013;03;01;18159058.515200008
02;2013;03;02;27317277.772899993
02;2013;04;01;1037026.3270999999
02;2013;04;02;1356654.2850999988
02;2014;01;01;4462326.844700003
02;2014;01;02;7265501.9707
02;2014;02;01;2500384.9783000005
02;2014;02;02;3701383.8602000005
02;2014;03;01;18395964.633299995
02;2014;03;02;26993040.462200005
02;2014;04;01;1309452.7891999988
02;2014;04;02;1693718.2246000003
02;2015;01;01;4526117.772899998
02;2015;01;02;7179175.147999996
02;2015;02;01;2532298.859500001
02;2015;02;02;3657544.619499999
02;2015;03;01;18629041.065299995
02;2015;03;02;26672802.239399996
02;2015;04;01;1587167.2811999996
02;2015;04;02;2030008.6720999999
02;2016;01;01;4584481.867400001
02;2016;01;02;7087063.500300002
02;2016;02;01;2561214.9092000006
02;2016;02;02;3610773.484799999
02;2016;03;01;18840218.587599996
02;2016;03;02;26331120.236899987
02;2016;04;01;1607467.3690999998
02;2016;04;02;2009708.5869000005
02;2016;05;01;333262.4043000001
02;2016;05;02;366251.7615999999
02;2017;01;01;4641724.759499998
02;2017;01;02;6996161.928199998
02;2017;02;01;2589568.3003
02;2017;02;02;3564610.677099999
02;2017;03;01;19047321.667
02;2017;03;02;25993895.5675
02;2017;04;01;1627564.4544999998
02;2017;04;02;1989611.503199999
02;2017;05;01;672768.1587000003
02;2017;05;02;731677.3154999997
02;2018;01;01;4697864.781299996
02;2018;01;02;6906448.142000003
02;2018;02;01;2617361.8728000005
02;2018;02;02;3519051.7851999993
02;2018;03;01;19250377.346000012
02;2018;03;02;25661094.1844
02;2018;04;01;1647460.5713999995
02;2018;04;02;1969715.3872999994
02;2018;05;01;1018538.5378999996
02;2018;05;02;1096317.3859999995
02;2019;01;01;4752914.205300001
02;2019;01;02;6817919.750400006
02;2019;02;01;2644604.9380999994
02;2019;02;02;3474086.3128999993
02;2019;03;01;19449427.112999994
02;2019;03;02;25332668.80719999
02;2019;04;01;1667157.7261999985
02;2019;04;02;1950018.2340000002
02;2019;05;01;1370595.5387
02;2019;05;02;1460212.6262999997
02;2020;01;01;4806823.237999999
02;2020;01;02;6730616.9553999975
02;2020;02;01;2671279.905099999
02;2020;02;02;3429726.672999997
02;2020;03;01;19644380.8558
02;2020;03;02;25008700.835200008
02;2020;04;01;1686657.907299999
02;2020;04;02;1930518.0551999984
02;2020;05;01;1728961.8677999992
02;2020;05;02;1823403.6249999998
02;2021;01;01;4826282.772200001
02;2021;01;02;6677836.126
02;2021;02;01;2680480.721700001
02;2021;02;02;3402890.474400001
02;2021;03;01;19711569.954499997
02;2021;03;02;24812863.053299986
02;2021;04;01;1696310.4987000003
02;2021;04;02;1920865.464799998
02;2021;05;01;1738078.882800002
02;2021;05;02;1814286.6112999988
02;2021;06;01;199619.59939999992
02;2021;06;02;187842.18510000012
02;2022;01;01;4845386.397699999
02;2022;01;02;6625477.783500002
02;2022;02;01;2689501.0064999987
02;2022;02;02;3376267.243100002
02;2022;03;01;19777495.89540001
02;2022;03;02;24618659.90139999
02;2022;04;01;1705914.8258
02;2022;04;02;1911261.138299999
02;2022;05;01;1747150.3130999997
02;2022;05;02;1805215.1812000002
02;2022;06;01;400775.75820000033
02;2022;06;02;375307.26519999985
02;2023;01;01;4864117.090200003
02;2023;01;02;6573590.963199998
02;2023;02;01;2698341.9274999993
02;2023;02;02;3349883.7358999993
02;2023;03;01;19842179.288599998
02;2023;03;02;24426073.561699998
02;2023;04;01;1715471.1308000009
02;2023;04;02;1901704.8336999998
02;2023;05;01;1756176.3884000008
02;2023;05;02;1796189.1069000026
02;2023;06;01;603471.2675999997
02;2023;06;02;562401.5266999999
02;2024;01;01;4882506.0951999985
02;2024;01;02;6522155.1821000045
02;2024;02;01;2707010.386500001
02;2024;02;02;3323727.1065999996
02;2024;03;01;19905628.86189999
02;2024;03;02;24235072.567900028
02;2024;04;01;1724979.6528999996
02;2024;04;02;1892196.3120999993
02;2024;05;01;1765157.3331
02;2024;05;02;1787208.1638000011
02;2024;06;01;807709.1735000005
02;2024;06;02;749131.4341999998
02;2025;01;01;4900546.440999999
02;2025;01;02;6471148.845299995
02;2025;02;01;2715495.0908999997
02;2025;02;02;3297786.2751000016
02;2025;03;01;19967815.375800002
02;2025;03;02;24045705.23909999
02;2025;04;01;1734440.6342000002
02;2025;04;02;1882735.3313999998
02;2025;05;01;1774093.3726999995
02;2025;05;02;1778272.1252000004
02;2025;06;01;1013492.5094999997
02;2025;06;02;935503.3798
02;2026;01;01;4918237.603199999
02;2026;01;02;6420586.058600004
02;2026;02;01;2723802.2712999983
02;2026;02;02;3272063.9951
02;2026;03;01;20028761.323699996
02;2026;03;02;23857942.9042
02;2026;04;01;1743854.3101000006
02;2026;04;02;1873321.6562
02;2026;05;01;1782984.7309000005
02;2026;05;02;1769380.7684999988
02;2026;06;01;1220824.2832000002
02;2026;06;02;1121523.6649000002
02;2027;01;01;4935569.875900004
02;2027;01;02;6370466.262699996
02;2027;02;01;2731939.5866999985
02;2027;02;02;3246564.7128
02;2027;03;01;20088467.651600003
02;2027;03;02;23671780.028500013
02;2027;04;01;1753220.9177999992
02;2027;04;02;1863955.0492000007
02;2027;05;01;1791831.633700001
02;2027;05;02;1760533.8673000012
02;2027;06;01;1429707.6364000023
02;2027;06;02;1307198.6597000002
02;2028;01;01;4952548.9736
02;2028;01;02;6320801.305299996
02;2028;02;01;2739898.4659
02;2028;02;02;3221297.6578000016
02;2028;03;01;20146941.51759998
02;2028;03;02;23487212.9467
02;2028;04;01;1762540.6951999993
02;2028;04;02;1854635.2730999999
02;2028;05;01;1800634.3009
02;2028;05;02;1751731.2017000006
02;2028;06;01;1640145.7268000003
02;2028;06;02;1492534.6864
02;2029;01;01;4969152.144400003
02;2029;01;02;6271563.2668
02;2029;02;01;2747673.6117000007
02;2029;02;02;3196247.3734999974
02;2029;03;01;20204193.846600004
02;2029;03;02;23304236.535900008
02;2029;04;01;1771813.8707
02;2029;04;02;1845362.0982999974
02;2029;05;01;1809392.9553000005
02;2029;05;02;1742972.5494000008
02;2029;06;01;1852141.8268999995
02;2029;06;02;1677538.1178000006
02;2030;01;01;4985407.033600002
02;2030;01;02;6222770.3862999985
02;2030;02;01;2755276.2581000016
02;2030;02;02;3171419.6516999984
02;2030;03;01;20260254.38019999
02;2030;03;02;23122802.863799997
02;2030;04;01;1781040.6822000006
02;2030;04;02;1836135.2880000002
02;2030;05;01;1818107.8174000008
02;2030;05;02;1734257.6885000004
02;2030;06;01;2065699.109899999
02;2030;06;02;1862215.1623000002
02;2031;01;01;4983117.4076
02;2031;01;02;6193497.494599995
02;2031;02;01;2753455.468199999
02;2031;02;02;3156034.2771999994
02;2031;03;01;20247158.224100005
02;2031;03;02;23012697.777400002
02;2031;04;01;1784712.949799999
02;2031;04;02;1832463.020900001
02;2031;05;01;1821576.332399999
02;2031;05;02;1730789.1735999985
02;2031;06;01;2069423.5369999998
02;2031;06;02;1858490.7359000025
02;2031;07;01;195471.20789999998
02;2031;07;02;169547.13949999984
02;2032;01;01;4980735.221300003
02;2032;01;02;6163508.801799997
02;2032;02;01;2751581.306499999
02;2032;02;02;3141282.9948000005
02;2032;03;01;20233789.122500002
02;2032;03;02;22901322.172099993
02;2032;04;01;1788377.7897000008
02;2032;04;02;1828798.1811999986
02;2032;05;01;1825037.9116000014
02;2032;05;02;1727327.5949
02;2032;06;01;2073140.5153000006
02;2032;06;02;1854773.759
02;2032;07;01;391808.41860000003
02;2032;07;02;339212.21550000005
02;2033;01;01;4978271.437100002
02;2033;01;02;6133699.634400004
02;2033;02;01;2749660.996899999
02;2033;02;02;3126048.349799999
02;2033;03;01;20220157.35219999
02;2033;03;02;22790553.39909999
02;2033;04;01;1792035.1226000013
02;2033;04;02;1825140.8485999994
02;2033;05;01;1828492.5664999997
02;2033;05;02;1723872.940299999
02;2033;06;01;2076850.0582
02;2033;06;02;1851064.217100002
02;2033;07;01;589009.7405000001
02;2033;07;02;508993.1452000001
02;2034;01;01;4975704.373499995
02;2034;01;02;6104067.724000002
02;2034;02;01;2747685.017700003
02;2034;02;02;3110880.7938999985
02;2034;03;01;20206298.510099996
02;2034;03;02;22680393.321900018
02;2034;04;01;1795684.9433999986
02;2034;04;02;1821491.0281999998
02;2034;05;01;1831940.3107999987
02;2034;05;02;1720425.1964999973
02;2034;06;01;2080552.1788000017
02;2034;06;02;1847362.0972000002
02;2034;07;01;787077.8240000003
02;2034;07;02;678891.7916999995
02;2035;01;01;4973079.435999997
02;2035;01;02;6074593.206400005
02;2035;02;01;2745662.024199998
02;2035;02;02;3095796.7126000007
02;2035;03;01;20192189.803
02;2035;03;02;22570826.594800003
02;2035;04;01;1799327.2192000002
02;2035;04;02;1817848.7534999999
02;2035;05;01;1835381.159099999
02;2035;05;02;1716984.3486000008
02;2035;06;01;2084246.8994
