branche;occupation;periodeSimple;energieUsage;usage;usageSimple;facteurEnergiePrimaire;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;01;01;Autre;Autre;1.0;8412635.699;8120099.917;7837736.004;7565191.37;7302123.3950000005;7048202.694999999;6803111.904000001;6561645.559;6328749.793;6104117.742;5887460.193;5678492.139000001;5458003.237000001;5246073.4459999995;5042374.548;4846580.718;4658391.185;4477508.214000001;4303648.366;4136537.105;3975915.7100000004;3821526.9740000004;3673129.039;3530489.0900000003;3393386.021;3261603.529;3134941.2080000006;3013196.8229999994;2896172.17;2783696.5009999997;2675589.92;2571668.433;2471760.9179999996;2375952.0069999998;2283729.588;2195095.311;2109902.9650000003;2028006.148;1949283.7449999999;1873609.16;1800869.314;1730946.7160000002
01;01;01;01;Cuisson;Cuisson;1.0;3500591.331;3262177.715;3040001.2060000002;2832957.0119999996;2640013.2070000004;2460210.558;2292653.312;2134857.224;1987921.828;1851098.699;1723693.2319999998;1605056.1120000002;1492708.5750000002;1388224.4519999998;1291054.331;1200684.513;1116640.552;1038479.456;965789.3789999998;898186.612;835315.553;776844.0889999999;722076.0449999999;671168.1799999999;623848.9421;579865.4191;538982.8832;500982.2463;465659.5279;432828.47540000005;402311.9883;373944.43950000004;347571.8705;323113.7631;300341.78119999997;279176.38239999994;259502.97239999997;241213.9384;224213.0608;208409.0201;193718.6005;180062.53170000002
01;01;01;02;Autre;Autre;2.58;2.08005643E8;2.080024648E8;2.079888474E8;2.079653068E8;2.079323006E8;2.07890022E8;2.078388824E8;2.076295674E8;2.07412185E8;2.071869597E8;2.069543104E8;2.067145509E8;2.0506949860000002E8;2.034319903E8;2.018022078E8;2.001802237E8;1.985663859E8;1.969608066E8;1.9536361529999998E8;1.937749774E8;1.921951018E8;1.906238537E8;1.890614053E8;1.875077617E8;1.8596325320000002E8;1.8442790420000002E8;1.829020048E8;1.813855592E8;1.798780488E8;1.783805225E8;1.768927157E8;1.754136734E8;1.739429477E8;1.724971017E8;1.7105185770000002E8;1.696170955E8;1.681923492E8;1.6677659010000002E8;1.653702841E8;1.6397316610000002E8;1.625858373E8;1.6120773860000002E8
01;01;01;02;Bureautique;Electricité Spécifique;2.58;3.206753307E8;3.2342025529999995E8;3.261886698E8;3.289808541E8;3.317968862E8;3.3463704920000005E8;3.37501491E8;3.401474036E8;3.4281413290000004E8;3.4550158190000004E8;3.482102456E8;3.509401005E8;3.4316245870000005E8;3.355572009E8;3.281205524E8;3.208484279E8;3.137374969E8;3.067842485E8;2.999849761E8;2.933363084E8;2.868349789E8;2.8047738420000005E8;2.742605274E8;2.68181014E8;2.622361361E8;2.564228343E8;2.507385383E8;2.451802069E8;2.39744401E8;2.344294234E8;2.2923241370000002E8;2.2414947529999998E8;2.21418812E8;2.187406886E8;2.160833981E8;2.134590973E8;2.108669885E8;2.083052954E8;2.0577411420000002E8;2.032728579E8;2.008017786E8;1.9835985129999998E8
01;01;01;02;Cuisson;Cuisson;2.58;2.135047235E7;2.206696849E7;2.2715305830000002E7;2.332795721E7;2.39068323E7;2.445375948E7;2.4970431850000005E7;2.544049089E7;2.5882755349999998E7;2.629869905E7;2.6689757330000002E7;2.705724599E7;2.721630182E7;2.735421723E7;2.7472266549999997E7;2.757161203E7;2.7653387669999998E7;2.771865014E7;2.776839264E7;2.7803540650000002E7;2.78250023E7;2.7833564950000003E7;2.775337552E7;2.76627616E7;2.7562462790000003E7;2.7453163560000002E7;2.7335538709999997E7;2.721016903E7;2.70775407E7;2.693832352E7;2.679298622E7;2.664184594E7;2.6485268729999997E7;2.6326221599999998E7;2.6161339869999997E7;2.599251959E7;2.5820033290000003E7;2.564406352E7;2.546497107E7;2.5283023990000002E7;2.50985647E7;2.4911780049999997E7
01;01;01;02;Froid_alimentaire;Electricité Spécifique;2.58;5720154.539;5673783.2659;5627786.976600001;5582163.7062;5536909.953899999;5492023.251100001;5447500.6189;5399415.8802;5351755.9766999995;5304514.650100001;5257692.049400001;5211281.5119;5165272.048400001;5119667.229099999;5074466.4057;5029660.6952;4985251.360400001;4941234.701599999;4897605.5175;4854359.195199999;4811495.6635;4769005.440699999;4726884.6654;4685130.1572;4643741.363100001;4602714.167599999;4562052.3613;4521749.228499999;4481788.5197;4442187.730099999;4402938.5019000005;4364014.1746;4325397.0785;4287496.7974;4249702.7605;4212257.4781;4175146.9202;4138341.5155;4101850.682600001;4065664.0485;4029791.9669;3994219.8526000003
01;01;01;02;Process;Electricité Spécifique;2.58;4593456.563;4586841.209000001;4580235.749000001;4573639.241999999;4567052.798;4560475.62;4553907.458000001;4544069.830999999;4534253.478999999;4524456.533;4514681.968;4504928.445;4465154.701;4425731.4799999995;4386657.598999999;4347925.21;4309535.106000001;4271484.477;4233769.284;4196384.554;4159330.5870000003;4122599.1059999997;4086188.1050000004;4050093.13;4014314.2499999995;3978848.2090000003;3943698.2989999996;3908857.834;3874313.2159999995;3840080.4560000002;3806151.4409999996;3772503.6029999997;3739121.625;3706358.9010000005;3673687.7739999997;3641317.346;3609236.323;3577419.6980000003;3545875.3039999995;3514593.945;3483584.1350000002;3452832.8570000003
01;01;01;03;Cuisson;Cuisson;1.0;762516.7215;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
01;01;01;04;Autre;Autre;1.0;476274.74689999997;459713.05490000005;443727.2307;428297.34310000006;413403.9166;399028.46129999997;385152.83970000007;371482.3726;358297.1314000001;345579.7673;333313.84410000005;321483.2295;309000.52670000005;297002.3205;285470.1348;274385.48960000003;263731.3294;253490.75629999998;243647.81889999998;234187.00210000004;225093.64690000002;216353.1051;207951.72739999997;199876.36609999998;192114.46850000005;184653.8172;177483.0402;170590.7584;163965.5827;157597.95599999998;151477.6293;145594.3846;139938.5736;134511.67369999998;129290.4221;124272.2562;119448.95120000001;114812.3113;110355.43230000001;106071.17000000001;101953.0867;97994.54230000002
01;01;01;04;Cuisson;Cuisson;1.0;1.157032846E7;1.1103341049999999E7;1.0624709239000002E7;1.0166712743999999E7;9728457.938;9309098.255999997;8907814.657;8517411.558;8144122.136000001;7787188.044000001;7445898.898;7119566.932;6786761.237;6469509.666;6167090.211;5878802.99;5603992.39;5342028.501;5092309.96;4854261.5709999995;4627343.4629999995;4411027.872;4199306.124;3997741.4020000002;3805849.6760000004;3623164.647;3449251.69;3283688.0;3126060.7300000004;2976003.424;2833150.261;2697142.4319999996;2567645.472;2444534.623;2327238.777;2215578.156;2109276.6720000003;2008066.7789999999;1911709.1290000002;1819968.1010000003;1732627.071;1649472.13
