branche;occupation;periodeSimple;energieChauffage;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
03;05;02;02;1.4108511932999996E7;1.401446067449999E7;1.3919357388199992E7;1.3850206725999994E7;1.3776700984000005E7;1.3675579440800002E7;1.3529228286299992E7;1.3089993565299999E7;1.2685413902900003E7;1.2287322581999997E7;1.1910719602199996E7;1.16571766731E7;1.1470257401399998E7;1.1313526968600007E7;1.1372215623100001E7;1.15019923173E7;1.1649641554200005E7;1.18517998291E7;1.2123013880199999E7;1.2358963720499998E7;1.2611047060499994E7;1.2849959670900006E7;1.3087990694999995E7;1.333466194590001E7;1.3544569255700001E7;1.3737060761800004E7;1.3909507083700005E7;1.4071733109900003E7;1.42230501586E7;1.4361371486099998E7;1.4508591664599994E7;1.4659582041299997E7;1.4807646006499998E7;1.4953236724700002E7;1.5106813289799985E7;1.5281027179800002E7;1.5450403028800003E7;1.563075696120001E7;1.582671220819999E7;1.6066670377000002E7;1.6542666483199993E7;1.6993815262300007E7
03;05;02;03;1.0099008543E7;9762685.039499996;9428345.619;9095981.271399999;8765582.9226;8437141.557100002;8110648.247999999;7774011.655599999;7440324.726600002;7109567.3717;6781720.713800001;6456761.6331;6134674.054700001;5815433.5791;5499023.7266999995;5185428.869700001;4874625.324500002;4566592.066800001;4261312.938100001;3958768.5448000003;3658941.8147;3361810.3407000005;3067358.8046000004;2775567.4281000006;2486415.2801;2199872.0160999997;1915953.1311999997;1634777.6685000004;1356291.4366999997;1080494.9926;807224.5003000001;536446.8052000001;268202.4088000001;2625.7617999999998;2613.5783;2601.4514;2589.3807;2577.3659000000002;2565.4069;2553.5033;2541.6551999999997;2529.8617999999997
03;05;02;04;1.684613444E7;1.70136744893E7;1.71724459098E7;1.7299131557000004E7;1.74274439484E7;1.7582979430800002E7;1.7737250499600004E7;1.78610925301E7;1.7940796076899994E7;1.79857993346E7;1.79978197016E7;1.79942917642E7;1.79861301478E7;1.7976926262000002E7;1.7709511456600003E7;1.7367522879000008E7;1.69925732396E7;1.6547770616200002E7;1.60389571886E7;1.55032369961E7;1.49629378705E7;1.4426313248599995E7;1.38943900879E7;1.3367086632900003E7;1.2844505857400006E7;1.2326733072700003E7;1.1813806405299997E7;1.13056973644E7;1.0802495239399992E7;1.0304150846799996E7;9810647.473199999;9321999.292299999;8838480.9963;8361152.1578;7692930.783900002;7037040.6157;6413814.943200001;5793805.769199999;5155201.886199997;4522515.636;3896918.7291000006;3313575.4459
03;05;02;06;810140.1370000003;783160.3434000001;756339.7126000002;729676.6798999999;703170.2815999998;676821.9561999999;650630.8766000002;623626.3206;596858.3581;570323.7862;544023.6222999999;517955.25730000006;492117.1178;466506.7183;441122.51479999995;415961.0663999999;391021.8203;366307.5083;341808.7006000001;318260.64469999995;295202.5215;286117.46560000005;285479.8280999999;292975.34520000004;351090.42670000007;414839.5669;509680.9649;623171.7812999999;757820.2054;911981.4578999998;1063698.6906999997;1208061.3978000006;1354716.1876;1508891.9535999997;1655658.5306999998;1794554.5645;1925670.5064999997;2052948.0239000001;2183588.9761;2306824.2644;2428867.0142999995;2541717.4612999987
03;05;03;01;4254276.799;4516165.0181;4809626.650900001;5143674.4672;5446175.394099999;5768278.000800003;6151335.693600001;7264499.8445999995;8451689.2724;9704633.0673;1.0971259684499996E7;1.1928029300500004E7;1.2686167983700005E7;1.3464157633400002E7;1.4318148302499998E7;1.5207206274699999E7;1.6122662194799997E7;1.7070917311100002E7;1.81228753357E7;1.92711453885E7;2.0373671433100007E7;2.14584234781E7;2.24744667826E7;2.3472419213399995E7;2.4424151348699994E7;2.5386759916999996E7;2.6298474973199993E7;2.71792672079E7;2.801371658110001E7;2.88123720476E7;2.957704505749999E7;3.032228328620001E7;3.1050931958199997E7;3.1746119622699983E7;3.2252385607400008E7;3.2715347738900013E7;3.3129412145499993E7;3.3537619129499987E7;3.393891246990001E7;3.42763906577E7;3.397067174579999E7;3.362174761619999E7
03;05;03;02;3.6113814230000004E7;3.586150450430002E7;3.5595561032299995E7;3.539020311279999E7;3.518127004690001E7;3.488450065039999E7;3.4526371248200014E7;3.33806391115E7;3.2317333715000007E7;3.126890808E7;3.0310536082499985E7;2.9694178306800004E7;2.928051981669999E7;2.893432045510001E7;2.9228240072999995E7;2.9547399086300015E7;2.9919738963899996E7;3.053191767580001E7;3.118771382809999E7;3.1848370694399994E7;3.2546359236200012E7;3.32094036892E7;3.389442241870001E7;3.4559413792899996E7;3.515559291060001E7;3.570105683069999E7;3.618209580540001E7;3.66406795215E7;3.706766537919999E7;3.7461164392900005E7;3.787496174969999E7;3.83090213209E7;3.87356430367E7;3.9156440171900004E7;3.9690501638600014E7;4.0249625561E7;4.077852674470001E7;4.1324160585499994E7;4.191702969309999E7;4.2573308894400015E7;4.385480926790002E7;4.506926211470001E7
03;05;03;03;2.6232224219999995E7;2.5358622268699992E7;2.4490173985400006E7;2.3626855962899998E7;2.27686446267E7;2.1915516567300003E7;2.10674485973E7;2.01930396817E7;1.9326291268999998E7;1.8467151687800005E7;1.76155694514E7;1.67714910768E7;1.5934867104599997E7;1.5105646933600003E7;1.4283777953000002E7;1.3469209453900004E7;1.26618922093E7;1.1861778738200003E7;1.1068816295400001E7;1.02829565956E7;9504153.575699998;8732355.641300002;7967514.036499999;7209580.3638;6458506.522999998;5714248.697000001;4976766.8885;4246585.6488;3523504.0016000024;2807327.7189000007;2097957.815199999;1395326.9008000002;699395.896;10131.5386;10084.5283;10037.735700000001;9991.160600000001;9944.8016;9898.6576;9852.7278;9807.0113;9761.5068
03;05;03;04;4.210555401E7;4.2787723750900015E7;4.34468850527E7;4.399983044559999E7;4.4582878507300004E7;4.522916648069999E7;4.5870889003299996E7;4.642985755409999E7;4.682562287570001E7;4.713405748159998E7;4.73321116354E7;4.7491409901899986E7;4.764009529290001E7;4.76949770985E7;4.7027292967999995E7;4.6292907022600025E7;4.54725933457E7;4.4373339631400004E7;4.31205161444E7;4.175692221429999E7;4.03940630808E7;3.903861715630003E7;3.76949380643E7;3.63630111362E7;3.504272991840001E7;3.37340341109E7;3.2437066355599992E7;3.115198754289999E7;2.987888038530001E7;2.8617700919600002E7;2.7368507968000006E7;2.6131335368799992E7;2.49071674247E7;2.36966919332E7;2.17895646114E7;1.9913853530300003E7;1.8142436095499992E7;1.6357384397200001E7;1.4528924591E7;1.27169485811E7;1.09268200899E7;9287661.578500003
03;05;03;06;5111333.581000001;4941112.750600001;4771896.109600002;4603679.096199999;4436457.119099998;4270225.6148;4104980.066099999;3934602.0975999995;3765716.8625;3598314.1793;3432383.9029;3267916.0061999992;3104900.4561999994;2943327.3419999992;2783186.7918000002;2624468.9725;2467164.1218;2311262.5705000004;2156754.6723999996;2007021.6193000001;1860182.3953;1753912.1593999998;1677899.7341999994;1623583.9208;1668030.0059000005;1736134.5480999998;1903271.0648000003;2106780.7410000004;2371359.659800001;2688531.7125999993;3002698.0726;3299329.1007;3602029.467000001;3926446.9331999994;4336087.548699998;4734674.594000001;5110199.800800003;5490585.623399998;5876149.793199998;6247717.324299999;6617485.762900001;6948599.762200001
03;05;04;01;0.0;119831.09800000006;271651.7905999999;443708.41599999997;608712.5926999998;776895.5519000001;950287.5651999997;950287.5656000007;950287.5658000002;950287.5657999999;950287.5660000001;950287.5665;950287.5667000001;950287.5669000001;950287.5671000002;950287.5672000003;950287.5674999999;950287.5676000002;950287.5676000001;950287.5677000001;950287.5676999998;950287.5677000001;950287.5677000005;950287.5676999997;950287.5677000001;950287.5679999999;950287.5680000004;950287.5682999999;950287.5683999998;950287.5687;950287.5690999998;950287.5695999995;950287.5698999998;950287.5704;1284001.1335;1583318.9352000004;1861203.8225999991;2148265.2106000003;2432820.0619000006;2711678.643900001;2711678.644699999;2711678.6459
03;05;04;02;0.0;546943.1374;1189024.2496999993;1880400.7021000008;2535348.8777000024;3190723.436299998;3747666.9437;3747666.944599999;3747666.944899998;3747666.945300001;3747666.9455000004;3747666.946100002;3747666.946400002;3747666.9465999994;3747666.9473000006;3747666.947600002;3747666.9476000015;3747666.9478999996;3747666.948300002;3747666.9484999995;3747666.9486000026;3747666.9488000013;3747666.948800002;3747666.9490000005;3747666.949100001;3747666.9494000003;3747666.9498000015;3747666.9502;3747666.9509000005;3747666.9517999995;3747666.9530000035;3747666.9534999994;3747666.9545;3747666.9562;4338781.448800002;4859338.719699998;5362136.979799998;5908550.281399998;6449697.102700002;7096646.496600001;7096646.4987;7096646.501000001
03;05;04;03;0.0;33294.2111;34679.2058;35111.65830000002;37996.091499999995;46560.20430000001;181588.74490000002;181588.74499999994;181588.7449999999;181588.74500000002;181588.74500000002;181588.74510000003;181588.74530000004;181588.7455;181588.7454999999;181588.74550000002;181588.74550000005;181588.74550000008;181588.74550000005;181588.7455;181588.74549999996;181588.74550000002;181588.74549999993;181588.74549999996;181588.74550000005;181588.7455;181588.74559999997;181588.74569999997;181588.74580000003;181588.7459;181588.74620000002;181588.74630000003;181588.7464;181588.7466;148294.53489999997;146909.54059999998;146477.0884;143592.65529999995;135028.54209999993;0.0;0.0;0.0
03;05;04;04;0.0;694314.3498999999;1325950.2278000002;1863502.2601;2422202.0399000007;3055026.6345;3672598.0629;3672598.0631;3672598.0633999994;3672598.0635999995;3672598.0636000005;3672598.063699999;3672598.0638000006;3672598.0637999997;3672598.0639;3672598.0640000002;3672598.0643;3672598.0644000005;3672598.0645000013;3672598.0646999995;3672598.0649000006;3672598.064999998;3672598.065000001;3672598.064999999;3672598.0653;3672598.0655;3672598.065900001;3672598.0667;3672598.0668999995;3672598.0674;3672598.0685000024;3672598.069100001;3672598.070700001;3672598.0719000017;2997628.4759;2381179.8395999996;1854203.2734000005;1304524.4329999997;680153.0422999997;68597.7104;68597.71049999999;68597.71059999999
03;05;04;06;0.0;354238.22990000003;685585.1480000002;1052185.4329000004;1448515.7282;1771386.7148;2086321.0851;2086321.0853000009;2086321.085699999;2086321.0859999987;2086321.0860999995;2086321.0862000014;2086321.0863;2086321.0866;2086321.0866999996;2086321.0867000003;2086321.0867999983;2086321.0868999993;2086321.087;2086321.0871000006;2086321.0871999997;2086321.0872;2086321.0873;2086321.0873999998;2086321.0875;2086321.0875000001;2086321.0878;2086321.0878999997;2086321.0880999998;2086321.0888;2086321.089499999;2086321.090400001;2086321.0912000004;2086321.0921000012;1869756.8422000003;1667715.421;1414441.2874000003;1133529.8633;940763.6856000002;761539.5872;761539.5877999997;761539.5884000002
