COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_SYSTEME_CHAUD;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2011;04;Chauffage;09;02;1923139.9152;5727110.427600001
01;2011;04;Chauffage;21;01;13616662.7211;10486957.544
01;2011;04;Chauffage;21;06;12216538.0814;9552346.978
01;2011;04;Chauffage;23;03;5278395.634199999;3808197.2239000015
01;2011;04;Chauffage;24;04;111416998.76280001;106726443.09650002
01;2011;04;Chauffage;26;02;19558671.2096;19558671.261499994
01;2011;04;Chauffage;29;02;732496.0696;2523595.3984
01;2012;01;Chauffage;01;01;123254309.4449;81921682.02140002
01;2012;01;Chauffage;01;06;451434083.1647;306114831.5616999
01;2012;01;Chauffage;03;03;736341875.6;406904566.47069997
01;2012;01;Chauffage;04;04;2309325155.7143993;1683443215.1891997
01;2012;01;Chauffage;05;02;35596976.4641;88447803.435
01;2012;01;Chauffage;06;02;704808894.9098;648424160.1929001
01;2012;01;Chauffage;09;02;143970054.224;428742833.93909985
01;2012;01;Chauffage;24;04;171365995.22030002;164032917.7216
01;2012;01;Chauffage;26;02;32066378.9627;32066376.2565
01;2012;02;Chauffage;01;01;64693022.17810001;43015824.95049999
01;2012;02;Chauffage;01;06;221806949.13779998;150487637.42530003
01;2012;02;Chauffage;03;03;377578835.18139994;208761355.70599988
01;2012;02;Chauffage;04;04;1237188119.6079001;902997370.3235002
01;2012;02;Chauffage;05;02;17603770.468099996;43740090.7048
01;2012;02;Chauffage;06;02;355204726.3316;326788354.18820006
01;2012;02;Chauffage;09;02;105046720.075;312829110.72849995
01;2012;02;Chauffage;24;04;71417387.646;68512696.94369999
01;2012;02;Chauffage;26;02;16541967.709799998;16541967.862499999
01;2012;03;Chauffage;01;01;501887933.94859993;333281241.65119994
01;2012;03;Chauffage;01;06;2075000474.3762002;1406230071.8796
01;2012;03;Chauffage;03;03;3653469183.2757;2018624668.9976008
01;2012;03;Chauffage;04;04;9166171888.521202;6678225797.371301
01;2012;03;Chauffage;05;02;226160241.5286;561940344.8605
01;2012;03;Chauffage;06;02;3611078061.0615;3322191869.0639
01;2012;03;Chauffage;09;02;600747362.7673;1789025714.3832002
01;2012;03;Chauffage;24;04;1475893497.689;1411417393.8516004
01;2012;03;Chauffage;26;02;185297643.40150002;185297642.7575
01;2012;04;Chauffage;01;01;23564451.600700006;15723528.616799999
01;2012;04;Chauffage;01;06;15995106.191799995;10835343.742900005
01;2012;04;Chauffage;03;03;2484800.3327999995;1375225.3236999998
01;2012;04;Chauffage;04;04;119918591.30540001;87518965.7874
01;2012;04;Chauffage;05;02;77402.81289999999;192322.7592
01;2012;04;Chauffage;06;02;26215245.94;24118025.3666
01;2012;04;Chauffage;09;02;3788756.7998;11282917.139399996
01;2012;04;Chauffage;21;01;22119052.9031;17034253.3632
01;2012;04;Chauffage;21;06;17818604.0693;13932089.644400002
01;2012;04;Chauffage;23;03;6729862.995800002;4856238.597800001
01;2012;04;Chauffage;24;04;166847889.68620002;159823862.85450011
01;2012;04;Chauffage;25;02;2836.2861999999996;9137.0954
01;2012;04;Chauffage;26;02;30810599.745000012;30810598.383699995
01;2012;04;Chauffage;29;02;1554143.5755;5354335.392299999
01;2013;01;Chauffage;01;01;118945422.9554;79057764.08429998
01;2013;01;Chauffage;01;06;435710907.1527;295453056.6624
01;2013;01;Chauffage;03;03;710456899.53;392600135.2390999
01;2013;01;Chauffage;04;04;2290350656.4398;1669700474.4607997
01;2013;01;Chauffage;05;02;34351986.274000004;85354379.6217
01;2013;01;Chauffage;06;02;686157495.7162001;631264840.5505
01;2013;01;Chauffage;09;02;138962311.346;413829780.11920005
01;2013;01;Chauffage;24;04;234320082.48129997;224284357.9606001
01;2013;01;Chauffage;26;02;42157958.1037;42157956.98210001
01;2013;02;Chauffage;01;01;62422508.284;41506144.99459999
01;2013;02;Chauffage;01;06;214072958.6112;145240441.10860002
01;2013;02;Chauffage;03;03;364272983.8787;201404464.4113
01;2013;02;Chauffage;04;04;1227623038.5126;896078053.0751002
01;2013;02;Chauffage;05;02;16987131.0175;42207924.429900005
01;2013;02;Chauffage;06;02;353917242.68779993;325603860.23029995
01;2013;02;Chauffage;09;02;101395787.465;301956673.96459997
01;2013;02;Chauffage;24;04;95827790.69800001;91930273.52439998
01;2013;02;Chauffage;26;02;24221786.1411;24221786.3094
01;2013;03;Chauffage;01;01;479257086.0218;318255311.6745
01;2013;03;Chauffage;01;06;1985034972.2870002;1345273290.952
01;2013;03;Chauffage;03;03;3508022869.3438;1938234891.7249
01;2013;03;Chauffage;04;04;8783762823.2551;6399436757.094
01;2013;03;Chauffage;05;02;218163867.25839996;542071756.2997
01;2013;03;Chauffage;06;02;3453776164.1719003;3177474012.2964
01;2013;03;Chauffage;09;02;579187286.1204;1724819725.6787004
01;2013;03;Chauffage;24;04;1956061179.7898002;1870593916.7266004
01;2013;03;Chauffage;26;02;244126685.5766;244126679.14169997
01;2013;04;Chauffage;01;01;31493740.127099995;21013761.530300003
01;2013;04;Chauffage;01;06;21777819.8334;14752553.112299995
01;2013;04;Chauffage;03;03;3042602.652899999;1684359.4229999997
01;2013;04;Chauffage;04;04;157786172.95390004;115152324.34400004
01;2013;04;Chauffage;05;02;119505.21830000001;296934.60799999995
01;2013;04;Chauffage;06;02;34875321.17;32085293.83510001
01;2013;04;Chauffage;09;02;5553752.464900001;16539075.658400007
01;2013;04;Chauffage;21;01;29927440.278;23047126.376500003
01;2013;04;Chauffage;21;06;24489031.0469;19147480.228099998
01;2013;04;Chauffage;23;03;9048450.438;6528718.4316
01;2013;04;Chauffage;24;04;224321087.07669997;214873556.88079995
01;2013;04;Chauffage;25;02;5723.1918000000005;18437.2639
01;2013;04;Chauffage;26;02;41134723.28949999;41134723.481
01;2013;04;Chauffage;29;02;2341779.5886;8067898.762899997
01;2014;01;Chauffage;01;01;114650230.088;76202959.755
01;2014;01;Chauffage;01;06;420032400.99249995;284821576.80979997
01;2014;01;Chauffage;03;03;684669732.7700001;378349757.4040001
01;2014;01;Chauffage;04;04;2272141198.2974;1656515842.7207003
01;2014;01;Chauffage;05;02;33111153.457799997;82271272.3245
01;2014;01;Chauffage;06;02;668149223.8763;614697288.3041
01;2014;01;Chauffage;09;02;133969351.366;398960733.2165
01;2014;01;Chauffage;24;04;296532085.8751;283826224.3178
01;2014;01;Chauffage;26;02;51671883.3556;51671884.991
01;2014;02;Chauffage;01;01;60160025.0146;40001800.39149999
01;2014;02;Chauffage;01;06;206361899.56310004;140008794.0970999
01;2014;02;Chauffage;03;03;351019220.1863;194076394.36399993
01;2014;02;Chauffage;04;04;1222104152.1028998;892101882.1925001
01;2014;02;Chauffage;05;02;16372632.482800003;40681083.202700004
01;2014;02;Chauffage;06;02;352801162.1836;324577070.92870003
01;2014;02;Chauffage;09;02;97755423.132;291115633.1214
01;2014;02;Chauffage;24;04;120033779.482;115151747.6619
01;2014;02;Chauffage;26;02;28918275.391200002;28918274.129000008
01;2014;03;Chauffage;01;01;457100977.7143;303544886.59450006
01;2014;03;Chauffage;01;06;1898999565.979;1286977257.9301999
01;2014;03;Chauffage;03;03;3361958971.3336;1857502285.892
01;2014;03;Chauffage;04;04;8420409443.510402;6134557581.317702
01;2014;03;Chauffage;05;02;210188347.1182;522254994.4228
01;2014;03;Chauffage;06;02;3314092847.6970005;3048965480.0785
01;2014;03;Chauffage;09;02;557684054.1624;1660783109.4476004
01;2014;03;Chauffage;24;04;2424244321.1353;2318324864.8127
01;2014;03;Chauffage;26;02;290194371.54230005;290194370.74530005
01;2014;04;Chauffage;01;01;39291623.0565;26217258.804299995
01;2014;04;Chauffage;01;06;25402601.190399993;17208086.331100006
01;2014;04;Chauffage;03;03;4106305.2021000003;2272788.8636999996
01;2014;04;Chauffage;04;04;199459827.1513;145547973.4109
01;2014;04;Chauffage;05;02;160304.14729999998;398307.68470000004
01;2014;04;Chauffage;06;02;43088295.9194;39641233.0427
01;2014;04;Chauffage;09;02;7083786.354300001;21095516.256400004
01;2014;04;Chauffage;21;01;37805137.56680001;29113920.3806
01;2014;04;Chauffage;21;06;28949103.93299999;22634741.932499997
01;2014;04;Chauffage;23;03;12174790.576699998;8783132.3189
01;2014;04;Chauffage;24;04;285222449.5809001;273197025.4712998
01;2014;04;Chauffage;25;02;8551.6293;27549.0714
01;2014;04;Chauffage;26;02;51224205.5893;51224204.756100014
01;2014;04;Chauffage;29;02;3029082.7357000005;10435795.9434
01;2015;01;Chauffage;01;01;110369929.19240001;73358037.87790002
01;2015;01;Chauffage;01;06;404406688.5379;274225861.2485
01;2015;01;Chauffage;03;03;658950912.6324999;364137168.36379987
01;2015;01;Chauffage;04;04;2254104104.0271;1643456755.5883996
01;2015;01;Chauffage;05;02;31874435.5156;79198420.0261
01;2015;01;Chauffage;06;02;644255029.7633001;592714656.6236999
01;2015;01;Chauffage;09;02;128991138.944;384135567.5212
01;2015;01;Chauffage;23;03;7.5949;5.4927
01;2015;01;Chauffage;24;04;358459932.5799;343096214.42399997
01;2015;01;Chauffage;26;02;66619368.665300004;66619367.9466
01;2015;02;Chauffage;01;01;57905897.66009999;38503010.63409999
01;2015;02;Chauffage;01;06;198676241.37089998;134794368.8305
01;2015;02;Chauffage;03;03;337940611.3156;186845330.97980002
01;2015;02;Chauffage;04;04;1223283980.1005;892981524.3546999
01;2015;02;Chauffage;05;02;15760269.860599998;39159543.945199996
01;2015;02;Chauffage;06;02;343162490.80750006;315709488.78019994
01;2015;02;Chauffage;09;02;94125555.386;280305909.4469
01;2015;02;Chauffage;23;03;2871521.46;2076684.9412999998
01;2015;02;Chauffage;24;04;144134767.141;138272495.30329996
01;2015;02;Chauffage;26;02;34483162.5827;34483161.533099994
01;2015;03;Chauffage;01;01;435378055.8323999;289121711.2313
01;2015;03;Chauffage;01;06;1814429810.9478998;1229673797.6318
01;2015;03;Chauffage;03;03;3205014348.2304;1770741500.9041998
01;2015;03;Chauffage;04;04;8067681125.245;5877426351.497801
01;2015;03;Chauffage;05;02;202224575.0071;502467380.98379993
01;2015;03;Chauffage;06;02;3158704203.5052996;2906007929.701599
01;2015;03;Chauffage;09;02;536175728.7284999;1596731309.0050995
01;2015;03;Chauffage;23;03;592327.9804;428440.31629999995
01;2015;03;Chauffage;24;04;2881580555.4169;2755692269.9275994
01;2015;03;Chauffage;26;02;357039335.43450004;357039335.58559996
01;2015;04;Chauffage;01;01;47353735.68689999;31597248.999399997
01;2015;04;Chauffage;01;06;28719101.563300002;19454882.132600006
01;2015;04;Chauffage;03;03;10250623.622699998;5656527.1746
01;2015;04;Chauffage;04;04;239838305.03469998;174996833.50869998
01;2015;04;Chauffage;05;02;195264.4879;485173.6488
01;2015;04;Chauffage;06;02;48822309.1723;44916524.0482
01;2015;04;Chauffage;09;02;8347955.7796;24860212.330100007
01;2015;04;Chauffage;21;01;46078661.918;35486160.13709999
01;2015;04;Chauffage;21;06;32727118.1901;25588802.849399995
01;2015;04;Chauffage;23;03;26155605.508599997;18870121.99739999
01;2015;04;Chauffage;24;04;345067318.3369;330510998.82049996
01;2015;04;Chauffage;25;02;8551.6273;27549.0709
01;2015;04;Chauffage;26;02;58368835.9497;58368833.84579999
01;2015;04;Chauffage;29;02;3612454.9000999997;12445629.338700002
01;2016;01;Chauffage;01;01;106026536.3649;70471190.70750001
01;2016;01;Chauffage;01;06;388544154.457;263469583.22749996
01;2016;01;Chauffage;03;03;632871188.4468;349725161.73700005
01;2016;01;Chauffage;04;04;2232184741.3058;1627563255.6481998
01;2016;01;Chauffage;05;02;30619748.2665;76080888.67179999
01;2016;01;Chauffage;06;02;619980108.5866001;570381744.7159001
01;2016;01;Chauffage;09;02;123938158.44599998;369087840.5787998
01;2016;01;Chauffage;23;03;7.5806;5.4823
01;2016;01;Chauffage;24;04;421655984.6377;403579225.02549994
01;2016;01;Chauffage;26;02;81460404.68900001;81460410.1127
01;2016;02;Chauffage;01;01;55619712.1298;36982900.6727
01;2016;02;Chauffage;01;06;190875556.561;129501927.45049997
01;2016;02;Chauffage;03;03;324567849.8443;179451510.90010005
01;2016;02;Chauffage;04;04;1224803887.4745;894110865.4485999
01;2016;02;Chauffage;05;02;15139097.9055;37616117.2952
01;2016;02;Chauffage;06;02;332865730.6859;306236470.9636
01;2016;02;Chauffage;09;02;90440581.587;269332032.03790003
01;2016;02;Chauffage;23;03;3758323.7486;2718020.6826
01;2016;02;Chauffage;24;04;168615809.33800003;161757835.6917
01;2016;02;Chauffage;26;02;40443266.1727;40443268.46829999
01;2016;03;Chauffage;01;01;412982540.609;274252750.3303
01;2016;03;Chauffage;01;06;1726796561.0594003;1170294947.5914001
01;2016;03;Chauffage;03;03;3045848293.6882;1682753171.0240006
01;2016;03;Chauffage;04;04;7685191912.535499;5598575873.245199
01;2016;03;Chauffage;05;02;194116457.6008;482321177.5823999
01;2016;03;Chauffage;06;02;2998590788.9773;2758703487.8318005
01;2016;03;Chauffage;09;02;514278149.1154001;1531520343.6617
01;2016;03;Chauffage;23;03;679935.13;491860.8819999999
01;2016;03;Chauffage;24;04;3330543361.5283995;3185026158.596
01;2016;03;Chauffage;26;02;423442885.96299994;423442885.4592999
01;2016;04;Chauffage;01;01;47353736.762099996;31597248.999700006
01;2016;04;Chauffage;01;06;28719099.694;19454882.136100013
01;2016;04;Chauffage;03;03;10250624.5765;5656527.185399999
01;2016;04;Chauffage;04;04;239838308.83929998;174996833.51799998
01;2016;04;Chauffage;05;02;195264.4744;485173.64879999997
01;2016;04;Chauffage;06;02;48822308.930999994;44916524.059000015
01;2016;04;Chauffage;09;02;8347955.8289;24860212.3338
01;2016;04;Chauffage;21;01;46078660.863400005;35486160.147599995
01;2016;04;Chauffage;21;06;32727118.46219999;25588802.8484
01;2016;04;Chauffage;23;03;26155604.9875;18870122.007700004
01;2016;04;Chauffage;24;04;345067328.32439995;330510998.82469976
01;2016;04;Chauffage;25;02;8551.6293;27549.0743
01;2016;04;Chauffage;26;02;58368834.546000026;58368833.851900004
01;2016;04;Chauffage;29;02;3612454.863;12445629.340899998
01;2016;05;Chauffage;01;01;1716225.2671;1145571.8902
01;2016;05;Chauffage;01;06;1359600.8144999999;920925.2285
01;2016;05;Chauffage;03;03;4177299.836299999;2307114.6662
01;2016;05;Chauffage;04;04;11964689.4363;8746027.897099994
01;2016;05;Chauffage;06;02;4826655.0123999985;4440522.574800001
01;2016;05;Chauffage;09;02;91462.89140000002;272376.46070000005
01;2016;05;Chauffage;21;01;1221672.2081999998;940931.9672000001
01;2016;05;Chauffage;21;06;1081161.8354;845301.6676999999
01;2016;05;Chauffage;23;03;5539257.0739;4002407.7619000003
01;2016;05;Chauffage;24;04;13306535.273699999;12756010.310100002
01;2016;05;Chauffage;26;02;4969567.5352;4969567.208
01;2016;05;Chauffage;29;02;2111.0259;7272.9062
01;2017;01;Chauffage;01;01;101703180.30919999;67597665.46200001
01;2017;01;Chauffage;01;06;372749021.29069996;252759000.77050003
01;2017;01;Chauffage;03;03;606928380.9856;335388826.1734999
01;2017;01;Chauffage;04;04;2208938687.572;1610700066.1628
01;2017;01;Chauffage;05;02;29370965.369799998;72978033.19160001
01;2017;01;Chauffage;06;02;595962952.2382001;548285960.6453
01;2017;01;Chauffage;09;02;118907055.16499999;354105183.0386001
01;2017;01;Chauffage;23;03;7.5662;5.4719
01;2017;01;Chauffage;24;04;485614929.82449996;464791940.31669986
01;2017;01;Chauffage;26;02;96091578.22760001;96091584.12910001
01;2017;02;Chauffage;01;01;53344831.5039;35470305.36150002
01;2017;02;Chauffage;01;06;183108952.20430002;124232585.6938
01;2017;02;Chauffage;03;03;311261791.8973;172094557.13399994
01;2017;02;Chauffage;04;04;1223374857.5201;893097087.3331002
01;2017;02;Chauffage;05;02;14520924.184500001;36080139.1644
01;2017;02;Chauffage;06;02;324728995.27610004;298750668.22989994
01;2017;02;Chauffage;09;02;86771318.602;258404994.77010003
01;2017;02;Chauffage;23;03;4004984.6104999995;2896405.6584999994
01;2017;02;Chauffage;24;04;193346429.7094;185482443.8105
01;2017;02;Chauffage;26;02;46673478.889599994;46673478.896800004
01;2017;03;Chauffage;01;01;390504144.0789;259328217.36380008
01;2017;03;Chauffage;01;06;1638649744.3212;1110567702.8163
01;2017;03;Chauffage;03;03;2888053889.9677997;1595523961.7608
01;2017;03;Chauffage;04;04;7299113155.502;5317092174.623099
01;2017;03;Chauffage;05;02;186073797.071;462337566.5374
01;2017;03;Chauffage;06;02;2839691125.4901;2612515825.5348
01;2017;03;Chauffage;09;02;493682939.22249997;1470187813.6480002
01;2017;03;Chauffage;23;03;732705.456;530074.4793
01;2017;03;Chauffage;24;04;3761999941.1081;3597615855.0843005
01;2017;03;Chauffage;26;02;488947042.349;488947042.76710004
01;2017;04;Chauffage;01;01;47353735.7;31597248.9999
01;2017;04;Chauffage;01;06;28719100.179600008;19454882.145200003
01;2017;04;Chauffage;03;03;10250625.064100003;5656527.188099999
01;2017;04;Chauffage;04;04;239838309.91260004;174996833.52129996
01;2017;04;Chauffage;05;02;195264.47710000002;485173.649
01;2017;04;Chauffage;06;02;48822308.43700001;44916524.0606
01;2017;04;Chauffage;09;02;8347955.922700001;24860212.334499992
01;2017;04;Chauffage;21;01;46078661.9789;35486160.1481
01;2017;04;Chauffage;21;06;32727119.288600005;25588802.850799993
01;2017;04;Chauffage;23;03;26155606.114900008;18870122.009400003
01;2017;04;Chauffage;24;04;345067324.08950007;330510998.8330999
01;2017;04;Chauffage;25;02;8551.6302;27549.0742
01;2017;04;Chauffage;26;02;58368832.728300005;58368833.8637
01;2017;04;Chauffage;29;02;3612454.7922;12445629.3482
01;2017;05;Chauffage;01;01;3478696.3802;2322012.1863000006
01;2017;05;Chauffage;01;06;2774753.1087999996;1879430.9196000006
01;2017;05;Chauffage;03;03;7835104.5594999995;4327697.375499998
01;2017;05;Chauffage;04;04;23880194.8862;17456286.100700006
01;2017;05;Chauffage;06;02;9892774.215300001;9101352.304
01;2017;05;Chauffage;09;02;200614.10629999998;597428.7581000002
01;2017;05;Chauffage;21;01;2485207.6140000005;1914106.8614
01;2017;05;Chauffage;21;06;2199908.361899999;1719953.4330000002
01;2017;05;Chauffage;23;03;10552628.0569;7624975.246099999
01;2017;05;Chauffage;24;04;27036996.5731;25918468.686599992
01;2017;05;Chauffage;26;02;10158578.141799998;10158577.611700002
01;2017;05;Chauffage;29;02;4486.2581;15456.0552
01;2018;01;Chauffage;01;01;97399588.25150001;64737259.815799996
01;2018;01;Chauffage;01;06;357021151.00329995;242094039.69550002
01;2018;01;Chauffage;03;03;581119490.085;321126528.6327999
01;2018;01;Chauffage;04;04;2184609723.4662;1593045135.2818995
01;2018;01;Chauffage;05;02;28128058.8332;69889783.9268
01;2018;01;Chauffage;06;02;572044899.1439;526281428.4633
01;2018;01;Chauffage;09;02;113897343.527;339186264.83220005
01;2018;01;Chauffage;23;03;7.5519;5.4615
01;2018;01;Chauffage;24;04;550161595.648;526566729.4384999
01;2018;01;Chauffage;26;02;110655328.44290002;110655322.8131
01;2018;02;Chauffage;01;01;51081193.13289999;33965179.9253
01;2018;02;Chauffage;01;06;175376740.3095;118986576.52469996
01;2018;02;Chauffage;03;03;298024743.6991;164775771.67759994
01;2018;02;Chauffage;04;04;1217313289.0103002;888713899.8429998
01;2018;02;Chauffage;05;02;13905722.287600001;34551549.3773
01;2018;02;Chauffage;06;02;319444542.15910006;293888975.51460004
01;2018;02;Chauffage;09;02;83117737.0875;247524606.59460002
01;2018;02;Chauffage;23;03;4232344.4181;3060832.2044000006
01;2018;02;Chauffage;24;04;218240248.62559998;209363476.1992999
01;2018;02;Chauffage;26;02;53394459.9701;53394460.636
01;2018;03;Chauffage;01;01;366889152.43920004;243651551.1699999
01;2018;03;Chauffage;01;06;1542509274.9213998;1045429000.9749001
01;2018;03;Chauffage;03;03;2723261605.8493004;1504414782.3890998
01;2018;03;Chauffage;04;04;6897755867.394999;5024432034.5452
01;2018;03;Chauffage;05;02;178054813.52130002;442412808.6012
01;2018;03;Chauffage;06;02;2678542253.6365995;2464258876.6834993
01;2018;03;Chauffage;09;02;482793117.91639996;1437757939.0991
01;2018;03;Chauffage;23;03;748145.4688;541270.5574
01;2018;03;Chauffage;24;04;4147047461.9496;3965807317.864199
01;2018;03;Chauffage;26;02;554168641.3980998;554168635.4775
01;2018;04;Chauffage;01;01;47353737.4725;31597249.009800006
01;2018;04;Chauffage;01;06;28719100.141799998;19454882.146400005
01;2018;04;Chauffage;03;03;10250623.793699998;5656527.1892
01;2018;04;Chauffage;04;04;239838307.08630002;174996833.52709997
01;2018;04;Chauffage;05;02;195264.47819999998;485173.6483
01;2018;04;Chauffage;06;02;48822307.61440001;44916524.063700005
01;2018;04;Chauffage;09;02;8347956.0019000005;24860212.338699996
01;2018;04;Chauffage;21;01;46078660.9597;35486160.1485
01;2018;04;Chauffage;21;06;32727118.441999994;25588802.854399987
01;2018;04;Chauffage;23;03;26155605.063899998;18870122.012800004
01;2018;04;Chauffage;24;04;345067319.9973;330510998.8414
01;2018;04;Chauffage;25;02;8551.6315;27549.0775
01;2018;04;Chauffage;26;02;58368835.23440001;58368833.86959998
01;2018;04;Chauffage;29;02;3612454.9061999996;12445629.347900005
01;2018;05;Chauffage;01;01;5271528.373299999;3518717.7625999996
01;2018;05;Chauffage;01;06;4231256.2109;2865904.1314999997
01;2018;05;Chauffage;03;03;10922484.049599998;6033023.7396
01;2018;05;Chauffage;04;04;35746404.0128;26130639.55690001
01;2018;05;Chauffage;06;02;15164601.0647;13951432.382
01;2018;05;Chauffage;09;02;327451.5753;975150.7950000002
