COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;USAGE;COD_ENERGIE;CONSO_TOT;BESOIN_TOT
01;2016;04;Chauffage;04;584905637.1636997;505507832.3427
01;2016;04;Chauffage;06;61446218.15620002;45043684.984500006
01;2016;04;Climatisation;02;179715973.0467;602434963.0225999
01;2016;04;ECS;01;2568525.7290000007;1745158.1567000002
01;2016;04;ECS;02;40060351.284;55239237.71529999
01;2016;04;ECS;03;17758993.824;11635552.7564
01;2016;04;ECS;04;45701851.608799994;36905837.05099999
01;2016;04;ECS;06;9532813.3609;6476971.1418
01;2016;04;Eclairage;02;283523523.7767;283523523.7767
01;2016;04;Ventilation;02;87378362.17;87378362.16999999
01;2016;05;Auxiliaires;02;1897324.0730999985;1897324.0731000004
01;2016;05;Chauffage;01;2937897.4753000005;2086503.8574
01;2016;05;Chauffage;02;9889796.464900002;9689739.1497
01;2016;05;Chauffage;03;9716556.910200004;6309522.428099999
01;2016;05;Chauffage;04;25271224.709999982;21502038.207200002
01;2016;05;Chauffage;06;2440762.6498999977;1766226.8962000003
01;2016;05;Climatisation;02;14931354.418399999;54557236.22069999
01;2016;05;ECS;01;251048.45;185148.2397
01;2016;05;ECS;02;3720933.3957;5860470.0030000005
01;2016;05;ECS;03;1702683.0411999999;1234445.1643
01;2016;05;ECS;04;4606392.555500001;3915433.7353999997
01;2016;05;ECS;06;931739.9953999997;687158.2456000001
01;2016;05;Eclairage;02;17963022.2036;17963022.203599997
01;2016;05;Ventilation;02;9226623.209300006;9226623.209299998
01;2017;01;Auxiliaires;02;166324212.17729995;166324212.17729998
01;2017;01;Chauffage;01;101703180.30919999;67597665.462
01;2017;01;Chauffage;02;840332551.0006002;1071460761.0045998
01;2017;01;Chauffage;03;606928388.5518;335388831.6453999
01;2017;01;Chauffage;04;2694553617.396499;2075492006.4795
01;2017;01;Chauffage;06;372749021.2907001;252759000.7705
01;2017;01;Climatisation;02;652905643.3253;2115816143.7987
01;2017;01;ECS;01;6100881.885899998;3392865.3095
