COD_BRANCHE;ANNEE;COD_PERIODE_SIMPLE;COD_SYSTEME_FROID;SURFACES_TOT
01;2029;02;02;18875265.878700003
01;2029;03;01;47616035.78870001
01;2029;03;02;60337742.171799995
01;2029;04;01;10872891.346600002
01;2029;04;02;9970582.395400004
01;2029;05;01;6118010.039399995
01;2029;05;02;5062945.748299996
01;2029;06;01;12074348.936299998
01;2029;06;02;9203463.991099996
01;2030;01;01;24255257.146500003
01;2030;01;02;25770703.182799995
01;2030;02;01;18936179.929999985
01;2030;02;02;18750754.689700004
01;2030;03;01;47733468.26990003
01;2030;03;02;59986922.40470001
01;2030;04;01;10922744.258000005
01;2030;04;02;9920729.484599996
01;2030;05;01;6143324.768800002
01;2030;05;02;5037631.019800001
01;2030;06;01;13495800.601899983
01;2030;06;02;10243166.0528
01;2031;01;01;24246368.307599995
01;2031;01;02;25671502.865799993
01;2031;02;01;18928900.3032
01;2031;02;02;18676602.379999995
01;2031;03;01;47718784.690199986
01;2031;03;02;59768652.00419998
01;2031;04;01;10942585.7189
01;2031;04;02;9900888.023799995
01;2031;05;01;6153400.030300001
01;2031;05;02;5027555.758600002
01;2031;06;01;13516286.932699993
01;2031;06;02;10222679.722499996
01;2031;07;01;1008568.0429000001
01;2031;07;02;727674.0660999998
01;2032;01;01;24237780.211699996
01;2032;01;02;25572215.9092
01;2032;02;01;18921868.866800018
01;2032;02;02;18602373.30900001
01;2032;03;01;47704720.97509996
01;2032;03;02;59550143.840100005
01;2032;04;01;10962387.4935
01;2032;04;02;9881086.249699995
01;2032;05;01;6163455.1422999995
01;2032;05;02;5017500.646800002
01;2032;06;01;13536732.289800005
01;2032;06;02;10202234.36559999
01;2032;07;01;2023866.2993000008
01;2032;07;02;1457698.5572000004
01;2033;01;01;24229478.478299975
01;2033;01;02;25472857.689300027
01;2033;02;01;18915090.60749999
01;2033;02;02;18528064.50319999
01;2033;03;01;47691284.78490002
01;2033;03;02;59331281.49769997
01;2033;04;01;10982149.664899997
01;2033;04;02;9861324.079000002
01;2033;05;01;6173490.145899996
01;2033;05;02;5007465.6435
01;2033;06;01;13557136.759299995
01;2033;06;02;10181829.896799995
01;2033;07;01;3045938.9997
01;2033;07;02;2190097.2974000005
01;2034;01;01;24221500.415099997
01;2034;01;02;25373478.714500017
01;2034;02;01;18908576.291799992
01;2034;02;02;18453701.60420001
01;2034;03;01;47678867.56440002
01;2034;03;02;59112530.01430003
01;2034;04;01;11001872.313600002
01;2034;04;02;9841601.430600002
01;2034;05;01;6183505.078599998
01;2034;05;02;4997450.711400002
01;2034;06;01;13577500.421299987
01;2034;06;02;10161466.235399995
01;2034;07;01;4074830.2621000004
01;2034;07;02;2924893.9402000005
01;2035;01;01;24213813.52200002
01;2035;01;02;25274040.470200006
01;2035;02;01;18902310.3465
01;2035;02;02;18379265.04600001
01;2035;03;01;47667179.91769999
01;2035;03;02;58893548.32129999
01;2035;04;01;11021555.481200004
01;2035;04;02;9821918.196699996
01;2035;05;01;6193499.978500002
01;2035;05;02;4987455.811600005
01;2035;06;01;13597823.352300001
01;2035;06;02;10141143.305099998
01;2035;07;01;5110588.538899994
01;2035;07;02;3662115.185
01;2036;01;01;24205946.039300017
01;2036;01;02;25175014.235799987
01;2036;02;01;18895891.273900013
01;2036;02;02;18305155.910699997
01;2036;03;01;47655001.237500034
01;2036;03;02;58675555.8216
01;2036;04;01;11041199.3084
01;2036;04;02;9802274.355399994
01;2036;05;01;6203474.889799995
01;2036;05;02;4977480.900599999
01;2036;06;01;13618105.6393
01;2036;06;02;10120861.018300002
01;2036;07;01;6153259.545100001
01;2036;07;02;4401785.669100001
01;2037;01;01;24197898.066199996
01;2037;01;02;25076399.367700014
01;2037;02;01;18889307.2487
01;2037;02;02;18231385.672200006
01;2037;03;01;47642376.39239998
01;2037;03;02;58458506.66990002
01;2037;04;01;11060803.841099992
01;2037;04;02;9782669.795599997
01;2037;05;01;6213429.850099998
01;2037;05;02;4967525.9405000005
01;2037;06;01;13638347.359499998
01;2037;06;02;10100619.2984
01;2037;07;01;7202889.448199998
01;2037;07;02;5143930.271599995
01;2038;01;01;24189665.7749
01;2038;01;02;24978199.19630001
01;2038;02;01;18882583.987999998
01;2038;02;02;18157928.254000008
01;2038;03;01;47629298.93819999
01;2038;03;02;58242406.20989998
01;2038;04;01;11080369.168400008
01;2038;04;02;9763104.441200001
01;2038;05;01;6223364.903699996
01;2038;05;02;4957590.887099997
01;2038;06;01;13658548.59659999
01;2038;06;02;10080418.061699998
01;2038;07;01;8259524.634700002
01;2038;07;02;5888573.937300003
01;2039;01;01;24181280.80119999
01;2039;01;02;24880381.582399998
01;2039;02;01;18875728.479299992
01;2039;02;02;18084776.25010002
01;2039;03;01;47615790.65440002
01;2039;03;02;58027231.66959996
01;2039;04;01;11099895.362699999
01;2039;04;02;9743578.218699997
01;2039;05;01;6233280.086800001
01;2039;05;02;4947675.704100003
01;2039;06;01;13678709.434799993
01;2039;06;02;10060257.224200003
01;2039;07;01;9323211.920600003
01;2039;07;02;6635741.844399999
01;2040;01;01;24172712.133900013
01;2040;01;02;24782977.052899987
01;2040;02;01;18868742.443800002
01;2040;02;02;18011927.56539999
01;2040;03;01;47601849.8706
01;2040;03;02;57812983.6086
01;2040;04;01;11119382.5354
01;2040;04;02;9724091.076200007
01;2040;05;01;6243175.438899999
01;2040;05;02;4937780.352200003
01;2040;06;01;13698829.947300006
01;2040;06;02;10040136.711799996
01;2040;07;01;10393998.463900002
01;2040;07;02;7385459.320300006
01;2041;01;01;24163960.99170001
01;2041;01;02;24685983.898300007
01;2041;02;01;18861629.244299997
01;2041;02;02;17939378.5003
01;2041;03;01;47587516.93030001
01;2041;03;02;57599620.532000005
01;2041;04;01;11138830.720000003
01;2041;04;02;9704642.891699998
01;2041;05;01;6253050.985899996
01;2041;05;02;4927904.781999996
01;2041;06;01;13718910.222100014
01;2041;06;02;10020056.4376
01;2041;07;01;10408769.382399999
01;2041;07;02;7370688.402199997
01;2041;08;01;1063162.2262000002
01;2041;08;02;767063.3475999997
01;2042;01;01;24155024.1605
01;2042;01;02;24589404.8637
01;2042;02;01;18854388.867
01;2042;02;02;17867128.694799986
01;2042;03;01;47572782.568300016
01;2042;03;02;57387150.76679998
01;2042;04;01;11158240.007799996
01;2042;04;02;9685233.604399998
01;2042;05;01;6262906.803100001
01;2042;05;02;4918048.974899999
01;2042;06;01;13738950.335600005
01;2042;06;02;10000016.325000003
01;2042;07;01;10423510.760100007
01;2042;07;02;7355947.025299998
01;2042;08;01;2133548.3995
01;2042;08;02;1536697.7307999989
01;2043;01;01;24145908.298
01;2043;01;02;24493232.797400016
01;2043;02;01;18847022.282099996
01;2043;02;02;17795176.8048
01;2043;03;01;47557683.975900024
01;2043;03;02;57175535.985599995
01;2043;04;01;11177610.475399999
01;2043;04;02;9665863.136900004
01;2043;05;01;6272742.895400001
01;2043;05;02;4908212.872500001
01;2043;06;01;13758950.369300002
01;2043;06;02;9980016.292000001
01;2043;07;01;10438222.65319999
01;2043;07;02;7341235.132499998
01;2043;08;01;3211206.5949000013
01;2043;08;02;2308928.982799999
01;2044;01;01;24136592.967100002
01;2044;01;02;24397487.584900003
01;2044;02;01;18839530.111099996
01;2044;02;02;17723521.871999986
01;2044;03;01;47542252.877200015
01;2044;03;02;56964743.3831
01;2044;04;01;11196942.203300003
01;2044;04;02;9646531.4091
01;2044;05;01;6282559.3149000015
01;2044;05;02;4898396.440099997
01;2044;06;01;13778910.400900008
01;2044;06;02;9960056.260700004
01;2044;07;01;10452905.123300003
01;2044;07;02;7326552.663000001
01;2044;08;01;4296185.158400001
01;2044;08;02;3083783.0437999982
01;2045;01;01;24127091.993000012
01;2045;01;02;24302154.9422
01;2045;02;01;18831913.343399998
01;2045;02;02;17652162.4459
01;2045;03;01;47526481.30019999
01;2045;03;02;56754779.96789999
01;2045;04;01;11216235.266499998
01;2045;04;02;9627238.345999999
01;2045;05;01;6292356.117499998
01;2045;05;02;4888599.656400001
01;2045;06;01;13798830.511300001
01;2045;06;02;9940136.150799995
01;2045;07;01;10467558.228999987
01;2045;07;02;7311899.558099999
01;2045;08;01;5388532.853099999
01;2045;08;02;3861286.063399997
01;2046;01;01;24117411.982799992
01;2046;01;02;24207227.774100013
01;2046;02;01;18824173.078499995
01;2046;02;02;17581097.097699992
01;2046;03;01;47510347.93390001
01;2046;03;02;56545665.89019998
01;2046;04;01;11235489.742799997
01;2046;04;02;9607983.869700003
01;2046;05;01;6302133.3174
01;2046;05;02;4878822.456699999
01;2046;06;01;13818710.786900004
01;2046;06;02;9920255.879399996
01;2046;07;01;10482182.028700002
01;2046;07;02;7297275.7589
01;2046;08;01;6488298.761900003
01;2046;08;02;4641464.340600002
01;2047;01;01;24107554.778599996
01;2047;01;02;24112703.770299997
01;2047;02;01;18816309.871100005
01;2047;02;02;17510324.902999997
01;2047;03;01;47493858.80539998
01;2047;03;02;56337394.147200026
01;2047;04;01;11254705.7107
01;2047;04;02;9588767.901800001
01;2047;05;01;6311890.962699998
01;2047;05;02;4869064.8116999995
01;2047;06;01;13838551.291399997
01;2047;06;02;9900415.362299994
01;2047;07;01;10496776.580200009
01;2047;07;02;7282681.207999998
01;2047;08;01;7595532.320399998
01;2047;08;02;5424344.324999999
01;2048;01;01;24097523.887399998
01;2048;01;02;24018578.892499994
01;2048;02;01;18808323.671300005
01;2048;02;02;17439845.60739999
01;2048;03;01;47477022.2729
01;2048;03;02;56129955.33250004
01;2048;04;01;11273883.2487
01;2048;04;02;9569590.363999998
01;2048;05;01;6321629.092499999
01;2048;05;02;4859326.681900001
01;2048;06;01;13858352.132999992
01;2048;06;02;9880614.541300004
01;2048;07;01;10511341.941599993
01;2048;07;02;7268115.8471
01;2048;08;01;8710283.304800002
01;2048;08;02;6209952.631499999
01;2049;01;01;24087314.624700002
01;2049;01;02;23924857.397900004
01;2049;02;01;18800208.771399997
01;2049;02;02;17369664.480500005
01;2049;03;01;47459862.45400002
01;2049;03;02;55923324.18509999
01;2049;04;01;11293022.429699995
01;2049;04;02;9550451.183200002
01;2049;05;01;6331347.746000001
01;2049;05;02;4849608.028499998
01;2049;06;01;13878113.368500002
01;2049;06;02;9860853.318099996
01;2049;07;01;10525878.172800003
01;2049;07;02;7253579.616499999
01;2049;08;01;9832601.790599998
01;2049;08;02;6998315.997299998
01;2050;01;01;24076933.813200038
01;2050;01;02;23831531.937599998
01;2050;02;01;18791964.387200005
01;2050;02;02;17299781.952500004
01;2050;03;01;47442319.17980005
01;2050;03;02;55717559.9091
01;2050;04;01;11312123.331699999
01;2050;04;02;9531350.281400004
01;2050;05;01;6341046.962200001
01;2050;05;02;4839908.8122999985
01;2050;06;01;13897835.064900002
01;2050;06;02;9841131.607599998
01;2050;07;01;10540385.332399998
01;2050;07;02;7239072.457700005
01;2050;08;01;10962538.314000005
01;2050;08;02;7789461.391200002
02;2009;01;01;4127748.4344000006
02;2009;01;02;7713379.933099997
02;2009;02;01;2332425.2311000004
02;2009;02;02;3929276.4563999996
02;2009;03;01;17171739.32730001
02;2009;03;02;28655574.986599986
02;2010;01;01;4196804.049100001
02;2010;01;02;7621589.3525
02;2010;02;01;2367164.2980000004
02;2010;02;02;3882514.9232
02;2010;03;01;17424751.77890001
02;2010;03;02;28314574.092699986
02;2010;04;01;251373.41329999996
02;2010;04;02;340489.8777999998
02;2011;01;01;4264803.5425
02;2011;01;02;7530890.958899998
02;2011;02;01;2401365.155899999
02;2011;02;02;3836307.854999999
02;2011;03;01;17673723.70140002
02;2011;03;02;27977779.498799995
02;2011;04;01;507996.29310000024
02;2011;04;02;680073.3579000001
02;2012;01;01;4331673.541699997
02;2012;01;02;7441365.9041000055
02;2012;02;01;2435034.911500001
02;2012;02;02;3790658.5514000007
02;2012;03;01;17918811.81
02;2012;03;02;27645036.130599987
02;2012;04;01;769877.5192999999
02;2012;04;02;1018783.8080999996
02;2013;01;01;4397506.050600001
02;2013;01;02;7352921.421299999
02;2013;02;01;2468140.443000001
02;2013;02;02;3745594.726400001
02;2013;03;01;18160051.01409999
02;2013;03;02;27316310.200600013
02;2013;04;01;1037026.5305999999
02;2013;04;02;1356654.5652000015
02;2014;01;01;4462314.0523999985
02;2014;01;02;7265544.031099997
02;2014;02;01;2500730.941300001
02;2014;02;02;3701070.8081000005
02;2014;03;01;18397485.11869999
02;2014;03;02;26991555.652099993
02;2014;04;01;1309453.2614000004
02;2014;04;02;1693718.8659000003
02;2015;01;01;4526115.550099999
02;2015;01;02;7179215.325500002
02;2015;02;01;2532802.471500001
02;2015;02;02;3657079.3770999988
02;2015;03;01;18631176.891799998
02;2015;03;02;26670712.2703
02;2015;04;01;1587168.151800001
02;2015;04;02;2030009.8326000003
02;2016;01;01;4584496.537200003
02;2016;01;02;7087113.3407999985
02;2016;02;01;2561891.8548000013
02;2016;02;02;3610154.9800000023
02;2016;03;01;18842549.982599992
02;2016;03;02;26328865.667099997
02;2016;04;01;1607468.251099999
02;2016;04;02;2009709.7348999998
02;2016;05;01;333263.05540000036
02;2016;05;02;366252.4796
02;2017;01;01;4641751.702400001
02;2017;01;02;6996234.312500003
02;2017;02;01;2590406.728300001
02;2017;02;02;3563853.1680000005
02;2017;03;01;19049778.958200004
02;2017;03;02;25991535.086200025
02;2017;04;01;1627565.3481000003
02;2017;04;02;1989612.6395000005
02;2017;05;01;672769.808
02;2017;05;02;731679.1140000002
02;2018;01;01;4697897.322599999
02;2018;01;02;6906556.387899996
02;2018;02;01;2618361.2849000003
02;2018;02;02;3518162.4044999997
02;2018;03;01;19252917.449200004
02;2018;03;02;25658670.998600002
02;2018;04;01;1647461.4749999994
02;2018;04;02;1969716.5157
02;2018;05;01;1018541.5984999997
02;2018;05;02;1096320.6899000006
02;2019;01;01;4752942.895100002
02;2019;01;02;6818065.785200002
02;2019;02;01;2645768.1433
02;2019;02;02;3473067.7558000013
02;2019;03;01;19451982.43959999
02;2019;03;02;25330250.000800017
02;2019;04;01;1667158.6422000006
02;2019;04;02;1950019.3505
02;2019;05;01;1370600.504899999
02;2019;05;02;1460217.9475999991
02;2020;01;01;4806918.357000002
02;2020;01;02;6730748.3188999975
02;2020;02;01;2672616.900499999
02;2020;02;02;3428576.5623999997
02;2020;03;01;19646995.629299995
02;2020;03;02;25006250.998900007
02;2020;04;01;1686658.8360000008
02;2020;04;02;1930519.1586000011
02;2020;05;01;1728969.2256000007
02;2020;05;02;1823411.4626000007
02;2021;01;01;4826433.961899998
02;2021;01;02;6677985.135500001
02;2021;02;01;2681906.0064000003
02;2021;02;02;3401689.6672999985
02;2021;03;01;19714189.855999995
02;2021;03;02;24810433.178199995
02;2021;04;01;1696311.4313000003
02;2021;04;02;1920866.5640999996
02;2021;05;01;1738086.2832000004
02;2021;05;02;1814294.405999999
02;2021;06;01;221801.45849999998
02;2021;06;02;208715.3300999999
02;2022;01;01;4845592.412199998
02;2022;01;02;6625671.062499997
02;2022;02;01;2691031.045899999
02;2022;02;02;3375022.165600001
02;2022;03;01;19780109.941200003
02;2022;03;02;24616260.36570001
02;2022;04;01;1705915.7649999987
02;2022;04;02;1911262.2311999996
02;2022;05;01;1747157.7538999997
02;2022;05;02;1805222.9357999992
02;2022;06;01;445448.1354999997
02;2022;06;02;417141.4305000001
02;2023;01;01;4864398.5755
02;2023;01;02;6573814.787800001
02;2023;02;01;2699973.907299998
02;2023;02;02;3348587.302399999
02;2023;03;01;19844747.196000006
02;2023;03;02;24423736.241100017
02;2023;04;01;1715472.077399998
02;2023;04;02;1901705.9195999983
02;2023;05;01;1756183.8675999995
02;2023;05;02;1796196.8224999998
02;2023;06;01;670945.1789999998
02;2023;06;02;625285.9535999999
02;2024;01;01;4882856.610999999
02;2024;01;02;6522396.202199998
02;2024;02;01;2708742.3317
02;2024;02;02;3322363.7629999984
02;2024;03;01;19908177.885
02;2024;03;02;24232780.037199978
02;2024;04;01;1724980.608200001
02;2024;04;02;1892197.3897999984
02;2024;05;01;1765164.8505999993
02;2024;05;02;1787215.8402999998
02;2024;06;01;898297.895
02;2024;06;02;833156.6207999998
02;2025;01;01;4900984.904100001
02;2025;01;02;6471398.2764
02;2025;02;01;2717322.872200001
02;2025;02;02;3296348.7531
02;2025;03;01;19970403.815899998
02;2025;03;02;24043385.492900003
02;2025;04;01;1734441.5965999991
02;2025;04;02;1882736.4025000005
02;2025;05;01;1774100.9284000013
02;2025;05;02;1778279.7628999988
02;2025;06;01;1127511.5008
02;2025;06;02;1040761.0025000003
02;2026;01;01;4918764.6216
02;2026;01;02;6420814.603400008
02;2026;02;01;2725733.4107000013
02;2026;02;02;3270545.1891999994
02;2026;03;01;20031460.155699983
02;2026;03;02;23855515.864399996
02;2026;04;01;1743855.2775000008
02;2026;04;02;1873322.7225000004
02;2026;05;01;1782992.3259000005
02;2026;05;02;1769388.3660000006
02;2026;06;01;1358591.2510999995
02;2026;06;02;1248106.6248999995
02;2027;01;01;4936194.942299999
02;2027;01;02;6370657.689400001
02;2027;02;01;2733986.2378
02;2027;02;02;3244918.846299999
02;2027;03;01;20091417.9329
02;2027;03;02;23669100.631700024
02;2027;04;01;1753221.8909000012
02;2027;04;02;1863956.1103000003
02;2027;05;01;1791839.266
02;2027;05;02;1760541.4270999988
02;2027;06;01;1591542.4667000005
02;2027;06;02;1455201.0075000003
02;2028;01;01;4953304.260599996
02;2028;01;02;6320931.118299998
02;2028;02;01;2742056.7930000005
02;2028;02;02;3219539.403099999
02;2028;03;01;20150247.571300007
02;2028;03;02;23484173.33270002
02;2028;04;01;1762541.672599998
02;2028;04;02;1854636.3298000023
02;2028;05;01;1800641.9702000022
02;2028;05;02;1751738.7234999994
02;2028;06;01;1826370.510000002
02;2028;06;02;1662051.637999999
02;2029;01;01;4970069.9358
02;2029;01;02;6271605.200799997
02;2029;02;01;2749957.5201
02;2029;02;02;3194334.7130000014
02;2029;03;01;20207945.54310001
02;2029;03;02;23300723.547400024
02;2029;04;01;1771814.8547000005
02;2029;04;02;1845363.1489999997
02;2029;05;01;1809400.6626999993
02;2029;05;02;1742980.0317999998
02;2029;06;01;2063081.0855999999
02;2029;06;02;1868666.247900001
02;2030;01;01;4986533.7867000075
02;2030;01;02;6222657.231600002
02;2030;02;01;2757676.5700999997
02;2030;02;02;3169264.8210999994
02;2030;03;01;20264541.650900006
02;2030;03;02;23118708.809000004
02;2030;04;01;1781041.6695000008
02;2030;04;02;1836136.3351999987
02;2030;05;01;1818115.5636999998
02;2030;05;02;1734265.1319000002
02;2030;06;01;2301679.5677000005
02;2030;06;02;2075052.1780999992
02;2031;01;01;4984270.074099999
02;2031;01;02;6192408.193500001
02;2031;02;01;2755847.680199999
02;2031;02;02;3153760.168100001
02;2031;03;01;20251714.790500004
02;2031;03;02;23006466.15439999
02;2031;04;01;1784713.9386999994
02;2031;04;02;1832464.0663999985
02;2031;05;01;1821584.0944000003
02;2031;05;02;1730796.6015
02;2031;06;01;2305829.6668000002
02;2031;06;02;2070902.0794999993
02;2031;07;01;218555.8222
02;2031;07;02;189570.19420000006
02;2032;01;01;4981878.748499999
02;2032;01;02;6162236.6662
02;2032;02;01;2753954.467300001
02;2032;02;02;3138271.0798999993
02;2032;03;01;20238650.8695
02;2032;03;02;22894750.6455
02;2032;04;01;1788378.8159000014
02;2032;04;02;1828799.1896000009
02;2032;05;01;1825045.6871999996
02;2032;05;02;1727335.0089999991
02;2032;06;01;2309971.4641000004
02;2032;06;02;2066760.283
02;2032;07;01;438198.0580000001
02;2032;07;02;379374.72250000015
02;2033;01;01;4979258.988399997
02;2033;01;02;6132050.4674
02;2033;02;01;2751848.911699999
02;2033;02;02;3122723.3637000024
02;2033;03;01;20225223.805800017
02;2033;03;02;22783427.466899987
02;2033;04;01;1792036.0423000006
02;2033;04;02;1825141.963599998
02;2033;05;01;1828500.3578000006
02;2033;05;02;1723880.3388000005
02;2033;06;01;2314104.9804999996
02;2033;06;02;2062626.7675
02;2033;07;01;658931.7480999999
02;2033;07;02;569417.0793999998
02;2034;01;01;4976951.531799998
02;2034;01;02;6102357.355499998
02;2034;02;01;2750056.8367000003
02;2034;02;02;3107596.6860999996
02;2034;03;01;20211873.154100016
02;2034;03;02;22672913.207599994
02;2034;04;01;1795685.7135000003
02;2034;04;02;1821492.2933000007
02;2034;05;01;1831948.1192000003
02;2034;05;02;1720432.5777999994
02;2034;06;01;2318230.230199999
02;2034;06;02;2058501.5186000012
02;2034;07;01;880759.9330000003
02;2034;07;02;759699.0145000006
02;2035;01;01;4974585.090900003
02;2035;01;02;6072815.376499998
02;2035;02;01;2748236.5564
02;2035;02;02;3092546.9551000004
02;2035;03;01;20198335.07929999
02;2035;03;02;22562943.097799994
02;2035;04;01;1799326.6706000012
02;2035;04;02;1817851.3359
02;2035;05;01;1835388.9824
02;2035;05;02;1716991.7152
