branche;occupation;periodeSimple;energieChauffage;annee2009;annee2010;annee2011;annee2012;annee2013;annee2014;annee2015;annee2016;annee2017;annee2018;annee2019;annee2020;annee2021;annee2022;annee2023;annee2024;annee2025;annee2026;annee2027;annee2028;annee2029;annee2030;annee2031;annee2032;annee2033;annee2034;annee2035;annee2036;annee2037;annee2038;annee2039;annee2040;annee2041;annee2042;annee2043;annee2044;annee2045;annee2046;annee2047;annee2048;annee2049;annee2050
01;01;01;01;274429.2352;265729.9949;257054.73559999999;248403.86190000002;239777.33500000002;231174.79599999997;222596.4624;213888.485;205217.46319999997;196582.68920000002;187991.1765;179435.3959;171127.45659999998;162854.77330000003;154617.5317;146415.42140000002;138248.6713;130116.39999999998;122016.52730000002;113953.01440000001;105921.7216;97903.11790000001;89936.15789999999;82000.5043;74098.18950000001;66225.00739999999;58386.1749;50577.6477;42786.5561;35017.442200000005;27293.3925;19600.927900000002;12899.623199999998;6647.724699999999;7332.957899999999;7978.6252;8102.687099999999;8508.048;8902.103500000001;9248.312600000001;9459.289700000001;9549.098699999999
01;01;01;02;3091525.332199999;2993815.8245000006;2896389.433099999;2799237.435;2702351.3636;2605738.5847;2509388.7016;2411570.8170999996;2314162.1134999995;2217162.9392;2127181.4757000003;2037592.3122999999;1948183.8554999998;1859165.7090000005;1770537.2704;1682297.8800000001;1594443.3376000004;1500306.3203;1406567.5895999998;1313226.9779000003;1220298.5193000003;1127789.0304999999;1035651.5153;948501.3444;861753.3847999999;775418.3342999999;689523.2411;607087.3332999999;525037.7285;443982.8211999998;363575.9064;282219.04030000005;202150.37089999995;122790.4172;127195.37670000002;131687.2447;137479.0735;143433.95209999997;152298.6394;161833.11;174138.2058;188687.03290000005
01;01;01;03;1317058.3889999997;1275308.4366;1233675.9926999998;1192160.8114000002;1150762.6339000002;1109481.2053;1068316.2778999999;1026527.8714999998;984915.7357000001;943512.5437;902269.2616999999;861216.0674000002;820348.1400000002;779690.8768999999;739243.4135999999;698999.6340999999;658942.2573;619025.6116000001;579285.7241;539564.2701999998;500010.7678;460623.7836999999;421556.7693000001;382671.6859;343969.25780000014;305447.933;267111.50950000004;228957.22910000003;190983.78579999995;153756.33860000005;117171.95999999998;81315.40990000001;45892.22549999999;13072.9929;18384.462600000003;23571.7501;31467.9907;40715.7512;50323.0557;59943.448300000004;69873.7901;80696.4431
01;01;01;04;3620653.1410000003;3769409.8865000005;3917722.2404999994;4065599.409499999;4213050.393300001;4360068.1804;4506663.545499999;4649470.8593;4791640.386199999;4933139.983600002;5067402.792799999;5201032.622699999;5334024.8611;5466364.813199998;5598058.209499999;5729103.996799999;5859518.674799998;5996025.853000001;6131907.7365;6267325.626800002;6402114.5754;6536289.9647;6669703.9757;6797890.832700001;6925443.996599999;7052339.396000001;7178563.980099998;7301103.705199999;7423021.779100002;7543124.066199998;7661867.9184;7780760.166700002;7896875.535800002;8008815.091599999;7979875.604699998;7950734.806300003;7919164.448000001;7885200.382600001;7847517.131900001;7808849.280300002;7766011.516000003;7719784.007900001
01;01;01;06;414923.1906;401770.37720000005;388654.58290000004;375575.7311;362533.73990000004;349528.529;336560.0200999999;323394.7885;310284.86089999997;297230.0596999999;284230.20700000005;271285.1276;258394.6434;245558.5812;232776.76630000002;220049.02269999997;207375.1759;194755.05449999994;182188.485;169675.29320000004;157215.30989999996;144808.36120000004;132453.30209999997;120150.0791;107896.66380000001;95696.2011;83543.78180000001;71446.6294;59416.4003;47437.673200000005;35518.8129;23666.566900000005;11868.208299999997;849.7428;2080.6555;3655.6525;4131.4599;5236.902099999999;6792.7207;8693.1109;11806.609900000001;15282.4174
01;01;02;01;164852.8561;159627.1204;154416.093;149219.74310000002;144038.03819999998;138870.9468;133718.43720000001;128487.76750000002;123279.0707;118091.2776;112929.5485;107811.34670000001;102794.909;97799.64580000001;92826.5966;87874.5083;82943.2301;78033.82390000002;73142.3003;68267.7916;63418.278999999995;58588.615399999995;53780.7694;48988.89920000001;44221.065899999994;39474.1259;34749.000700000004;30044.7529;25361.417700000005;20696.7155;16054.316799999997;11432.276399999999;6827.5923999999995;2322.4193;2399.9143;2474.5398;2546.31;2623.5188;2697.8844;2760.1254;2818.4149;2872.8192
01;01;02;02;2704966.9641;2651914.7327999994;2606330.9623000002;2564167.5194;2516941.9623000002;2464263.6405999996;2393620.2026000004;2307500.8316999995;2221742.1852999995;2136336.9749000007;2051262.0930000003;1966523.3062999998;1882060.3906999999;1797952.6997000007;1714199.1653999998;1630800.0340999996;1547750.6610000008;1465053.5528;1382708.1432;1300710.1009999998;1219061.4769999997;1140641.6694000002;1059678.1985000002;979060.1832;898785.4951999999;818853.9565000001;739262.5989;660011.2788;581098.8293999999;502524.22089999996;424283.8633999999;346368.8916;269428.2778;193382.2052;163840.59920000003;128317.48289999999;89955.86769999997;58812.17560000001;33707.074700000005;27384.033300000003;35527.446800000005;45650.666
01;01;02;03;998485.8363;966834.4409000002;935271.4896999999;903797.1432;872412.4889;841116.3441999998;810743.5024;804531.2517000001;796843.1114000003;786947.2102;775503.9579999999;763462.7997999999;750180.0872;736103.2824;718517.9579000002;698169.6194000001;677327.0893;656015.4713000001;634251.2834;611913.1557999998;589171.6019999998;566004.1151999999;543201.7185;520672.0026000001;501326.4869;483414.74600000004;465863.9463;448709.0363;433562.7628;418826.1716;404146.3976999999;389916.98240000004;376447.1911;365500.11410000006;382704.38629999995;401081.0322000001;421463.5899000001;443414.28579999995;465481.12240000005;485565.7786;481801.02300000004;481298.08569999994
01;01;02;04;2774366.8339999993;2862992.7993;2944036.4902;3021545.9317;3104003.189899999;3191800.0297999997;3296611.3315999997;3388026.7956;3480529.4486000002;3574861.4678;3670378.0589000005;3766110.0223000003;3862697.2989999996;3959700.664;4059832.6851999997;4162348.264;4264982.8434999995;4367708.4252;4470514.789100001;4573521.4163;4676557.6556;4776765.922700001;4879128.901199999;4980850.196099999;5079016.257799999;5175381.9657999985;5271021.862399999;5365898.5858999975;5458402.727;5550133.308000001;5641445.0034;5731942.6908;5820632.238400002;5905215.759100001;5902555.7514;5904586.682599999;5906915.269099999;5900488.261600001;5887924.869500001;5858822.860800001;5839474.972899999;5814613.6565999985
01;01;02;06;273040.8814;264385.65119999996;255754.7817;247148.2219;238565.9184;230007.81819999998;221473.8701;212810.46780000004;204183.45850000004;195592.7253;187038.15050000002;178519.6199;170037.0159;161590.22390000004;153179.1297;144803.61700000003;136463.57140000002;128158.87999999999;119889.42820000001;111655.10230000001;103455.79009999998;95291.3775;87160.777;79065.918;71005.62240000001;62976.8545;54984.733400000005;47026.107599999996;39103.77429999999;31211.056200000003;23356.932400000005;15535.1331;7744.8048;660.4689000000001;1611.4200999999998;2713.6041999999998;4383.6838;6047.9053;7726.6063;9186.0914;10308.2136;11735.8104
01;01;03;01;472847.2787000001;457858.3068;442911.11150000006;428006.01479999995;413142.9367;398321.7993000001;383542.4985;370794.78839999996;358253.175;346684.82970000006;335222.9629;325778.72649999993;316910.2231;307851.0625;298841.61329999997;289598.98319999996;280102.69940000004;270324.98639999994;260519.59420000002;250364.75300000003;239551.4306;230183.4618;218707.4243;205216.61650000003;190633.0313;175523.62189999997;159856.2409;144323.7076;127644.1277;110312.44000000002;91759.14399999999;71904.80649999999;54303.482500000006;34155.7559;34860.8842;37682.930700000004;38245.4784;38809.2154;39325.854999999996;39846.5588;40297.16850000001;40709.5549
01;01;03;02;8913909.589599997;8632661.477899998;8352267.1839;8075798.584599999;7797141.222899999;7519481.532299998;7242747.730099998;6991863.081100001;6743738.057199998;6504136.315099998;6261789.955399999;6019458.2505;5780132.5368;5543140.549299999;5310789.329299999;5078865.336100001;4847328.387599999;4622868.434499999;4398383.802;4173712.559;3949076.4925000006;3723838.7923999997;3499314.5157999992;3282689.409499999;3053455.8892000006;2821087.9782999996;2587060.8585000006;2349058.5402000006;2103685.3684000005;1851103.7085;1593486.1676000003;1343109.8074000003;1087002.4677999998;800400.6142000001;780726.2808999999;790169.6616000001;796648.0153999999;804262.8692000002;810804.4784000001;814695.8977000001;814491.1322999997;812349.5925000001
01;01;03;03;3679917.909;3563266.7426000005;3446942.9622;3330947.1810000003;3215275.6686000004;3099932.0435999995;2985421.7221;2881736.1353;2781100.7588;2705919.0087;2632722.3728000005;2560139.1393;2486851.5138;2412720.099;2337761.3278;2261627.4899;2185066.2907;2108047.8529000003;2030315.3323999997;1950100.5335000001;1868891.4746000003;1786588.2957000001;1705656.3659;1627532.6117;1551684.7118;1486196.2454999997;1421622.0678;1364232.1539;1310861.0514000002;1264034.0801;1208809.7553000003;1128738.4038999998;992247.5040000001;846842.2455;904893.4137;970553.1869999999;1041126.3445000001;1115490.1464000002;1189323.4445999998;1257499.8208;1310032.0809999998;1363255.4018
01;01;03;04;6771768.216999999;7187325.543100001;7601603.077600001;8011537.304799999;8423240.456699999;8833528.804200003;9241968.962900002;9597328.402300002;9946635.899699999;1.02597962854E7;1.0573666667899996E7;1.08848772074E7;1.11931909436E7;1.1496836242099999E7;1.17967033124E7;1.2095614008799996E7;1.2394969149500001E7;1.2688194481800001E7;1.29824621616E7;1.3280077911999999E7;1.3579710699300002E7;1.3880062875400003E7;1.41809644714E7;1.4473774953099996E7;1.4778720187699998E7;1.50761493464E7;1.5381461683999997E7;1.56835862306E7;1.5990489860300003E7;1.62978330813E7;1.6621122151399994E7;1.69671539639E7;1.7374518484600004E7;1.78220194549E7;1.7744358466099996E7;1.76248402431E7;1.7505655244800005E7;1.7381548451100003E7;1.7258717967200004E7;1.7142792855100006E7;1.70463977115E7;1.6949104311600003E7
01;01;03;06;1032288.8184;999565.8889;966934.6597000001;934395.4604;901947.979;869591.9739999999;837326.6262;804572.8864999999;771956.7379;740634.7559999999;709340.7992;678151.4119999999;647066.1554;619459.8315999999;591853.6163;566268.0528999999;540634.7788999999;514872.09380000003;488924.12069999997;462730.7896;436229.78289999993;409340.3925000001;382023.96330000006;354189.3427;325732.0169;298144.5272;264060.476;229919.5782;195591.38590000002;162206.09749999997;127639.19460000002;89208.8489;49369.7496;12475.9608;9696.0322;9997.673200000001;10375.881300000001;10850.0362;11830.4676;13935.8036;16305.6541;20927.3433
01;01;04;01;0.0;1653.7023000000002;5086.8646;10969.4757;17407.0035;22801.610600000007;25021.11530000001;25021.1153;25021.115300000005;25021.115299999998;25021.115299999998;25021.115300000005;25021.115300000005;25021.1153;25021.115299999998;25021.1154;25021.1155;25021.115499999996;25021.115499999996;25021.1156;25021.1156;25021.115599999997;25021.1156;25021.115599999997;25021.115599999997;25021.1157;25021.1157;25021.115700000002;25021.115700000002;25021.1157;25021.1157;25021.1157;25021.1158;25021.1159;24307.8461;21795.1594;16813.733499999995;11359.6099;6963.2046;4743.6999;4743.6999;4743.6999
01;01;04;02;0.0;74054.10549999998;179401.20269999994;320156.9468;408532.3443999998;485271.78409999993;528722.7885;528722.7886;528722.7885999999;528722.7887000003;528722.7888000001;528722.7888;528722.7888000003;528722.7888;528722.7888999999;528722.7890000001;528722.7890000002;528722.7889999999;528722.7892;528722.7894000001;528722.7895;528722.7896;528722.7895999997;528722.7896000001;528722.7896000001;528722.7896000001;528722.7898;528722.7898;528722.7898;528722.7897999999;528722.7898000001;528722.7898000001;528722.7899999998;528722.7902999999;457211.7226999999;354290.9631999999;216131.86380000002;128875.5984;52731.93120000002;11809.713499999998;11809.713500000002;11809.7135
01;01;04;03;0.0;14730.320899999999;19953.733799999998;24940.890199999994;34576.739199999996;46800.46840000001;124279.9166;124279.91659999998;124279.9166;124279.9166;124279.91660000001;124279.91669999999;124279.9167;124279.91679999999;124279.9168;124279.91679999999;124279.9169;124279.9169;124279.917;124279.917;124279.91699999999;124279.91699999999;124279.917;124279.917;124279.91700000002;124279.91700000002;124279.917;124279.917;124279.917;124279.917;124279.91699999999;124279.91709999999;124279.91709999999;124279.91709999999;221485.19019999995;334132.1732;453600.40020000003;575298.4660999998;693075.3346;770262.5027;770262.5027000001;770262.5028000001
01;01;04;04;0.0;496426.0742999999;980092.6618999997;1433232.1425000005;1938786.4639999995;2470780.9203999992;2984263.6666000006;2984263.6668;2984263.6668000007;2984263.6669999994;2984263.667200001;2984263.6673000003;2984263.6673000013;2984263.6673999997;2984263.6676000003;2984263.6676000003;2984263.6676;2984263.6676999996;2984263.6677;2984263.6677999995;2984263.6678;2984263.667800001;2984263.6677999995;2984263.6678;2984263.6678000004;2984263.6679;2984263.667899999;2984263.6678999993;2984263.6678999993;2984263.667999999;2984263.6680000005;2984263.6680000005;2984263.668000001;2984263.6682;2972099.8406999987;2975860.3454;3012290.2664999994;3000258.9705999987;2973133.9239;2947363.510400001;2947363.5106999986;2947363.5110000004
01;01;04;06;0.0;12926.715800000002;24038.449699999994;37195.35770000001;54405.493599999994;64711.615;74338.7717;74338.77189999999;74338.772;74338.772;74338.772;74338.772;74338.77209999999;74338.7721;74338.77210000002;74338.7721;74338.7721;74338.77209999999;74338.7721;74338.7721;74338.77209999999;74338.77209999999;74338.77210000002;74338.77219999999;74338.7722;74338.7722;74338.7722;74338.77219999999;74338.77219999999;74338.7722;74338.77230000001;74338.77240000002;74338.7725;74338.7726;61521.65430000001;50547.616799999996;37789.99570000001;20833.6099;10721.851200000001;2446.8301;2446.8301;2446.8301
